0027071620141018,,27,716
Troy at 2:58,,ASU,TSU
,Bentlee Critcher kickoff for 65 yds for a touchback,10,7
1st and 10 at TROY 25,Brandon Silvers run for 4 yds to the Troy 29,,
2nd and 6 at TROY 29,"Brandon Silvers run for a loss of 4 yards Brandon Silvers fumbled, forced by Osvaldo Sombo, recovered by AppSt Olawale Dada  , return for 20 yds, (Bentlee Critcher KICK)",17,7
"TROY DRIVE TOTALS: 2 plays, -5 yards, 0:50"
Troy at 2:08,,ASU,TSU
,"Bentlee Critcher kickoff for 65 yds , Chandler Worthy return for 25 yds to the Troy 25",17,7
1st and 10 at TROY 25,Jordan Chunn run for 3 yds to the Troy 28,,
2nd and 7 at TROY 28,Brandon Silvers pass complete to John Johnson for 4 yds to the Troy 32,,
3rd and 3 at TROY 32,Chandler Worthy run for 7 yds to the Troy 39 for a 1ST down,,
1st and 10 at TROY 39,Brandon Silvers run for no gain to the Troy 39,,
2nd and 10 at TROY 39,Brandon Silvers pass incomplete,,
3rd and 10 at TROY 39,Brandon Burks run for 5 yds to the Troy 44,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Troy at 15:00,,ASU,TSU
4th and 5 at TROY 44,"Ryan Kay punt for 40 yds, fair catch by Bobo Beathard at the AppSt 16",17,7
"TROY DRIVE TOTALS: 6 plays, 19 yards, 2:14"
Appalachian State at 14:54,,ASU,TSU
1st and 10 at APP 16,Isaiah Lewis run for 2 yds to the AppSt 18,17,7
2nd and 8 at APP 18,Terrence Upshaw run for 5 yds to the AppSt 23,,
3rd and 3 at APP 23,Taylor Lamb pass complete to Barrett Burns for 10 yds to the AppSt 33 for a 1ST down,,
1st and 10 at APP 33,Taylor Lamb pass complete to Tacoi Sumler for 2 yds to the AppSt 35,,
2nd and 8 at APP 35,Terrence Upshaw run for 23 yds to the Troy 42 for a 1ST down,,
1st and 10 at TROY 42,Marcus Cox run for 3 yds to the Troy 39,,
2nd and 7 at TROY 39,"Lamb, Taylor deep pass incomplete to McElfresh, S., PENALTY TROY holding (Reddick, Darrin) 10 yards to the TROY29, 1ST DOWN APP, NO PLAY. for a 1ST down",,
1st and 10 at TROY 29,Taylor Lamb run for 4 yds to the Troy 25,,
2nd and 6 at TROY 25,"Cox, Marcus rush up middle for 25 yards to the TROY0, clock 11:32, PENALTY APP holding (Burns, Barrett) 4 yards to the TROY29, NO PLAY.",,
2nd and 10 at TROY 29,Ricky Fergerson run for 1 yd to the Troy 28,,
3rd and 9 at TROY 28,"Lamb, Taylor deep pass incomplete to Meadors, S., PENALTY TROY offside defense (Peek, Garrett) 5 yards to the TROY23, NO PLAY.",,
3rd and 4 at TROY 23,Taylor Lamb run for 15 yds to the Troy 8 for a 1ST down,,
1st and Goal at TROY 8,Marcus Cox run for 6 yds to the Troy 2,,
2nd and Goal at TROY 2,"Marcus Cox run for 2 yds for a TD, (Bentlee Critcher KICK)",24,7
"APP DRIVE TOTALS: 11 plays, 84 yards, 4:58"
Troy at 9:44,,ASU,TSU
,"Bentlee Critcher kickoff for 64 yds , Chandler Worthy return for 99 yds for a TD, (Ryan Kay KICK)",24,14
"TROY DRIVE TOTALS: 0 plays, 0 yards"
Appalachian State at 9:44,,ASU,TSU
,"Jed Solomon kickoff for 65 yds , Isaiah Lewis return for 38 yds to the AppSt 38",24,14
1st and 10 at APP 38,Terrence Upshaw run for 3 yds to the AppSt 41,,
2nd and 7 at APP 41,"Upshaw, T. rush right for loss of 1 yard to the APP40 (Young, Jacquez), PENALTY APP illegal block 10 yards to the APP31, NO PLAY.",,
2nd and 17 at APP 31,Taylor Lamb run for no gain to the AppSt 31,,
3rd and 17 at APP 31,Taylor Lamb pass complete to Shaedon Meadors for 8 yds to the AppSt 39,,
4th and 9 at APP 39,"Bentlee Critcher punt for 40 yds , Teddy Ruben returns for 9 yds to the Troy 30",,
"APP DRIVE TOTALS: 3 plays, 1 yard, 2:36"
Troy at 7:08,,ASU,TSU
1st and 10 at TROY 30,"TROY Penalty, personal foul (NA) to the Troy 16",24,14
1st and 10 at TROY 16,Brandon Silvers pass complete to Teddy Ruben for 27 yds to the Troy 43 for a 1ST down,,
1st and 10 at TROY 43,Brandon Silvers pass complete to Chandler Worthy for 2 yds to the Troy 45,,
2nd and 8 at TROY 45,Brandon Silvers pass complete to Bryan Holmes for 3 yds to the Troy 48,,
3rd and 5 at TROY 48,Brandon Silvers pass complete to John Johnson for 12 yds to the AppSt 40 for a 1ST down,,
1st and 10 at APP 40,Brandon Silvers pass complete to Jalen Harris for 1 yd to the AppSt 39,,
2nd and 9 at APP 39,Brandon Silvers sacked by Tyson Fernandez and Doug Middleton for a loss of 10 yards to the AppSt 49,,
3rd and 19 at APP 49,Brandon Silvers pass complete to Khary Franklin for 16 yds to the AppSt 33,,
,"Timeout TROY, clock 03:25",,
4th and 3 at APP 33,"Brandon Silvers pass incomplete to K.D. Edenfield, broken up by A.J. Howard",,
"TROY DRIVE TOTALS: 8 plays, 37 yards, 3:46"
Appalachian State at 3:22,,ASU,TSU
1st and 10 at APP 33,Marcus Cox run for 6 yds to the AppSt 39,24,14
2nd and 4 at APP 39,Marcus Cox run for 15 yds to the Troy 46 for a 1ST down,,
1st and 10 at TROY 46,Taylor Lamb pass incomplete to Malachi Jones,,
2nd and 10 at TROY 46,Marcus Cox run for 10 yds to the Troy 36 for a 1ST down,,
1st and 10 at TROY 36,Marcus Cox run for 2 yds to the Troy 34,,
2nd and 8 at TROY 34,Taylor Lamb pass incomplete to Barrett Burns,,
3rd and 8 at TROY 34,Taylor Lamb run for 14 yds to the Troy 20 for a 1ST down,,
1st and 10 at TROY 20,Isaiah Lewis run for a loss of 2 yards to the Troy 22,,
,"Timeout APPALACHIAN ST, clock 00:52",,
2nd and 12 at TROY 22,Terrence Upshaw run for 6 yds to the Troy 16,,
3rd and 6 at TROY 16,"APPALACHIAN ST Penalty, false start (-5 Yards) to the Troy 21",,
,"Timeout APPALACHIAN ST, clock 00:27",,
3rd and 11 at TROY 21,Terrence Upshaw run for 13 yds to the Troy 8 for a 1ST down,,
1st and Goal at TROY 8,Taylor Lamb pass incomplete to Bobo Beathard,,
2nd and Goal at TROY 8,Taylor Lamb pass incomplete to Tacoi Sumler,,
,"Timeout TROY, clock 00:13",,
3rd and Goal at TROY 8,TEAM Safety,26,14
"APP DRIVE TOTALS: 13 plays, 66 yards, 3:21"
Appalachian State at 0:00,,ASU,TSU
,"Jed Solomon kickoff for 33 yds , Eric Davidson return for 3 yds to the 50 yard line",26,14
,End of 2nd Quarter,,
"APP DRIVE TOTALS: 0 plays, 0 yards"
3rd Quarter Play-by-Play
Appalachian State at 15:00,,ASU,TSU
,"Jed Solomon on-side kick recovered by APPALACHIAN ST at the Troy 46 TROY Penalty, illegal kicking (NA) to the Troy 41",26,14
1st and 10 at TROY 41,Marcus Cox run for 3 yds to the Troy 38,,
2nd and 7 at TROY 38,Taylor Lamb pass incomplete to Malachi Jones,,
3rd and 7 at TROY 38,Taylor Lamb pass complete to Tacoi Sumler for 3 yds to the Troy 35,,
4th and 4 at TROY 35,"Taylor Lamb pass incomplete, broken up by Billy Dobbs",,
"APP DRIVE TOTALS: 4 plays, 6 yards, 1:21"
Troy at 13:39,,ASU,TSU
1st and 10 at TROY 35,"TROY Penalty, delay of game (NA) to the Troy 30",26,14
1st and 15 at TROY 30,Brandon Silvers pass complete to John Johnson for 2 yds to the Troy 32,,
2nd and 13 at TROY 32,Brandon Silvers pass incomplete to Chandler Worthy,,
3rd and 13 at TROY 32,Brandon Silvers pass intercepted Latrell Gibbs return for 11 yds to the Troy 33,,
"TROY DRIVE TOTALS: 3 plays, -3 yards, 0:49"
Appalachian State at 12:50,,ASU,TSU
1st and 10 at TROY 33,"Marcus Cox run for 33 yds for a TD, (Bentlee Critcher KICK)",33,14
"APP DRIVE TOTALS: 1 play, 33 yards, 0:09"
Troy at 12:41,,ASU,TSU
,Bentlee Critcher kickoff for 65 yds for a touchback,33,14
1st and 10 at TROY 25,Brandon Silvers pass complete to Brandon Burks for a loss of 2 yards to the Troy 23,,
2nd and 12 at TROY 23,Brandon Burks run for 6 yds to the Troy 29,,
3rd and 6 at TROY 29,Brandon Silvers pass complete to Jordan Chunn for 10 yds to the Troy 39 for a 1ST down,,
1st and 10 at TROY 39,Brandon Silvers run for 3 yds to the Troy 42,,
2nd and 7 at TROY 42,Jordan Chunn run for a loss of 2 yards to the Troy 40,,
3rd and 9 at TROY 40,Brandon Silvers pass incomplete to Chandler Worthy,,
4th and 9 at TROY 40,"Ryan Kay punt for 36 yds, fair catch by Bobo Beathard at the AppSt 24",,
"TROY DRIVE TOTALS: 6 plays, 15 yards, 2:28"
Appalachian State at 10:13,,ASU,TSU
1st and 10 at APP 24,Terrence Upshaw run for 7 yds to the AppSt 31,33,14
2nd and 3 at APP 31,Terrence Upshaw run for 7 yds to the AppSt 38 for a 1ST down,,
1st and 10 at APP 38,Terrence Upshaw run for 3 yds to the AppSt 41,,
2nd and 7 at APP 41,"Marcus Cox run for 4 yds to the AppSt 45 APPALACHIAN ST Penalty, Offensive holding (Graham Fisher) to the AppSt 35",,
,"Timeout APPALACHIAN ST, clock 08:21",,
2nd and 13 at APP 35,Taylor Lamb run for 15 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Ricky Fergerson run for 7 yds to the Troy 43,,
2nd and 3 at TROY 43,Marcus Cox run for 2 yds to the Troy 41,,
3rd and 1 at TROY 41,Ricky Fergerson run for 3 yds to the Troy 38 for a 1ST down,,
1st and 10 at TROY 38,Ricky Fergerson run for 8 yds to the Troy 30,,
2nd and 2 at TROY 30,Marcus Cox run for 8 yds to the Troy 22 for a 1ST down,,
1st and 10 at TROY 22,Simms McElfresh run for 6 yds to the Troy 16,,
2nd and 4 at TROY 16,"Taylor Lamb run for 16 yds for a TD, (Bentlee Critcher KICK)",40,14
"APP DRIVE TOTALS: 12 plays, 76 yards, 5:33"
Troy at 4:40,,ASU,TSU
,Bentlee Critcher kickoff for 65 yds for a touchback,40,14
1st and 10 at TROY 25,Brandon Silvers run for 8 yds to the Troy 33,,
2nd and 2 at TROY 33,Josh Anderson run for 4 yds to the Troy 37 for a 1ST down,,
1st and 10 at TROY 37,Brandon Silvers pass incomplete to Chandler Worthy,,
2nd and 10 at TROY 37,Brandon Silvers pass intercepted Latrell Gibbs return for 15 yds to the Troy 42,,
"TROY DRIVE TOTALS: 4 plays, 12 yards, 1:05"
Appalachian State at 3:35,,ASU,TSU
1st and 10 at TROY 42,Ricky Fergerson run for 6 yds to the Troy 36,40,14
2nd and 4 at TROY 36,Ricky Fergerson run for 3 yds to the Troy 33,,
3rd and 1 at TROY 33,Ricky Fergerson run for a loss of 2 yards to the Troy 35,,
4th and 3 at TROY 35,Taylor Lamb pass incomplete to Shaedon Meadors,,
"APP DRIVE TOTALS: 4 plays, 7 yards, 2:04"
Troy at 1:31,,ASU,TSU
1st and 10 at TROY 35,Brandon Silvers pass complete to Chandler Worthy for 8 yds to the Troy 43,40,14
2nd and 2 at TROY 43,"Brandon Silvers pass complete to Khary Franklin for 2 yds to the Troy 45 TROY Penalty, Offensive holding (Teddy Ruben) to the Troy 35",,
2nd and 10 at TROY 35,Brandon Silvers pass incomplete,,
3rd and 10 at TROY 35,Brandon Silvers pass complete to Trey Page for 34 yds to the AppSt 31 for a 1ST down,,
1st and 10 at APP 31,Brandon Silvers pass incomplete,,
2nd and 10 at APP 31,Brandon Silvers sacked by Devan Stringer for a loss of 9 yards to the AppSt 40,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Troy at 15:00,,ASU,TSU
3rd and 19 at APP 40,Brandon Silvers pass complete to Brandon Burks for 4 yds to the AppSt 36,40,14
4th and 15 at APP 36,Brandon Silvers sacked by D.J. Ward for a loss of 9 yards to the AppSt 45,,
"TROY DRIVE TOTALS: 8 plays, 20 yards, 2:20"
Appalachian State at 14:11,,ASU,TSU
1st and 10 at APP 45,"TROY Penalty, unsportsmanlike conduct (Brandon Silvers) to the Troy 40 for a 1ST down",40,14
1st and 10 at TROY 40,Taylor Lamb run for 16 yds to the Troy 24 for a 1ST down,,
1st and 10 at TROY 24,Marcus Cox run for 23 yds to the Troy 1 for a 1ST down,,
1st and Goal at TROY 1,"Marcus Cox run for 1 yd for a TD, (Bentlee Critcher MISSED)",46,14
"APP DRIVE TOTALS: 3 plays, 55 yards, 0:36"
Troy at 13:35,,ASU,TSU
,"Bentlee Critcher kickoff for 45 yds , Teddy Ruben return for 9 yds to the Troy 29",46,14
1st and 10 at TROY 29,Dontreal Pruitt pass complete to Emanuel Thompson for 13 yds to the Troy 42 for a 1ST down,,
1st and 10 at TROY 42,"Dontreal Pruitt run for 10 yds to the TROY 48 for a 1ST down APPALACHIAN ST Penalty, substitution infraction (NA) declined for a 1ST down",,
1st and 10 at APP 48,Dontreal Pruitt pass complete to Jarvis Bentley for 4 yds to the AppSt 44,,
2nd and 6 at APP 44,"TROY Penalty, false start (Kinderick Dent) to the AppSt 49",,
2nd and 11 at APP 49,Dontreal Pruitt pass complete to Kinderick Dent for 13 yds to the AppSt 36 for a 1ST down,,
1st and 10 at APP 36,"Dontreal Pruitt pass incomplete to Trey Page, broken up by A.J. Howard",,
2nd and 10 at APP 36,Dontreal Pruitt pass complete to Cameron Peterson for 9 yds to the AppSt 27,,
3rd and 1 at APP 27,Dontreal Pruitt pass incomplete to Chandler Worthy,,
4th and 1 at APP 27,Jordan Chunn run for a loss of 2 yards to the AppSt 29,,
"TROY DRIVE TOTALS: 8 plays, 42 yards, 2:33"
Appalachian State at 11:02,,ASU,TSU
1st and 10 at APP 29,Ricky Fergerson run for 68 yds to the Troy 3 for a 1ST down,46,14
1st and Goal at TROY 3,"Kameron Bryant run for 3 yds for a TD, (Bentlee Critcher KICK)",53,14
"APP DRIVE TOTALS: 2 plays, 71 yards, 0:40"
Troy at 10:22,,ASU,TSU
,"Bentlee Critcher kickoff for 41 yds , Tommy Blevins return for 17 yds to the Troy 41",53,14
1st and 10 at TROY 41,Tim Longmire run for 6 yds to the Troy 47,,
2nd and 4 at TROY 47,Tim Longmire run for 2 yds to the Troy 49,,
3rd and 2 at TROY 49,Dontreal Pruitt pass incomplete to Jalen Harris,,
4th and 2 at TROY 49,"Ryan Kay punt for 45 yds, punt out-of-bounds at the AppSt 6",,
"TROY DRIVE TOTALS: 3 plays, 8 yards, 1:24"
Appalachian State at 8:58,,ASU,TSU
1st and 10 at APP 6,Ricky Fergerson run for 10 yds to the AppSt 16 for a 1ST down,53,14
1st and 10 at APP 16,Eric Davidson run for 3 yds to the AppSt 19,,
2nd and 7 at APP 19,Ricky Fergerson run for 3 yds to the AppSt 22,,
3rd and 4 at APP 22,Kameron Bryant run for 2 yds to the AppSt 24,,
4th and 2 at APP 24,"Bentlee Critcher punt for 48 yds, downed at the Troy 28",,
"APP DRIVE TOTALS: 4 plays, 18 yards, 2:26"
Troy at 6:32,,ASU,TSU
1st and 10 at TROY 28,Dontreal Pruitt run for 4 yds to the Troy 32,53,14
2nd and 6 at TROY 32,Tim Longmire run for 7 yds to the Troy 39 for a 1ST down,,
1st and 10 at TROY 39,"Longmire, Tim rush right for 3 yards to the TROY42 (Howard, A.J.;Boggs, Eric), PENALTY TROY illegal block (Page, Trey) 10 yards to the TROY29, NO PLAY.",,
1st and 20 at TROY 29,Dontreal Pruitt pass complete to Tim Longmire for 10 yds to the Troy 39,,
2nd and 10 at TROY 39,Dontreal Pruitt pass complete to Cameron Peterson for 9 yds to the Troy 48,,
3rd and 1 at TROY 48,Dontreal Pruitt run for 7 yds to the AppSt 45 for a 1ST down,,
1st and 10 at APP 45,"TROY Penalty, false start (-5 Yards) to the 50 yard line",,
1st and 15 at 50,Tim Longmire run for 1 yd to the AppSt 49,,
2nd and 14 at APP 49,Marquell Beckwith run for 1 yd to the AppSt 48,,
3rd and 13 at APP 48,"Dontreal Pruitt pass complete to Kinderick Dent for 15 yds Kinderick Dent fumbled, forced by Toronto Thomas, recovered by AppSt Jordan Ford",,
"TROY DRIVE TOTALS: 8 plays, 39 yards, 3:47"
Appalachian State at 2:45,,ASU,TSU
1st and 10 at APP 33,Eric Davidson run for 12 yds to the AppSt 45 for a 1ST down,53,14
1st and 10 at APP 45,Eric Davidson run for 6 yds to the Troy 49,,
2nd and 4 at TROY 49,TEAM run for a loss of 1 yard to the 50 yard line,,
,End of 4th Quarter,,
"APP DRIVE TOTALS: 3 plays, 17 yards, 2:45"
