0147023420140920,,147,234
"CLEM DRIVE TOTALS: 8 plays, 36 yards, 2:50"
Florida State at 9:48,,CLEM,FSU
1st and 10 at FSU 9,Mario Pender run for a loss of 1 yard to the FlaSt 8,3,3
2nd and 11 at FSU 8,Sean Maguire pass incomplete,,
,"Timeout FLORIDA ST, clock 08:56",,
3rd and 11 at FSU 8,"Sean Maguire run for 3 yds to the FlaSt 11 FLORIDA ST Penalty, Illegal Forward Pass (Sean Maguire) to the FlaSt 6",,
4th and 13 at FSU 6,"Cason Beatty punt for 41 yds , Adam Humphries returns for no gain to the FlaSt 47",,
"FSU DRIVE TOTALS: 3 plays, -3 yards, 0:58"
Clemson at 8:50,,CLEM,FSU
1st and 10 at FSU 47,Deshaun Watson run for 2 yds to the FlaSt 45,3,3
2nd and 8 at FSU 45,Deshaun Watson pass complete to Germone Hopper for 28 yds to the FlaSt 17 for a 1ST down,,
1st and 10 at FSU 17,C.J. Davidson run for 3 yds to the FlaSt 14,,
2nd and 7 at FSU 14,Deshaun Watson run for 1 yd to the FlaSt 13,,
3rd and 6 at FSU 13,Deshaun Watson pass complete to Jordan Leggett for 12 yds to the FlaSt 1 for a 1ST down,,
1st and Goal at FSU 1,"D.J. Howard run for 1 yd for a TD, (Ammon Lakip KICK)",10,3
"CLEM DRIVE TOTALS: 6 plays, 47 yards, 2:54"
Florida State at 5:56,,CLEM,FSU
,"Bradley Pinion kickoff for 52 yds , Kermit Whitfield return for 16 yds to the FlaSt 29",10,3
1st and 10 at FSU 29,"Sean Maguire pass complete to u""Nick O'Leary"",  for 19 yds to the FlaSt 48 for a 1ST down",,
1st and 10 at FSU 48,Karlos Williams run for no gain to the FlaSt 48,,
2nd and 10 at FSU 48,Sean Maguire pass incomplete to Karlos Williams,,
3rd and 10 at FSU 48,Sean Maguire sacked by Martin Jenkins for a loss of 7 yards to the FlaSt 41,,
4th and 17 at FSU 41,"Cason Beatty punt for 43 yds, fair catch by Adam Humphries at the Clem 16",,
"FSU DRIVE TOTALS: 4 plays, 12 yards, 1:51"
Clemson at 4:05,,CLEM,FSU
1st and 10 at CLEM 16,Deshaun Watson pass complete to Wayne Gallman for 8 yds to the Clem 24,10,3
2nd and 2 at CLEM 24,Wayne Gallman run for 1 yd to the Clem 25,,
3rd and 1 at CLEM 25,Deshaun Watson run for no gain to the Clem 25,,
4th and 1 at CLEM 25,"Bradley Pinion punt for 41 yds , Rashad Greene returns for 28 yds to the Clem 38",,
"CLEM DRIVE TOTALS: 3 plays, 9 yards, 1:59"
Florida State at 2:06,,CLEM,FSU
1st and 10 at CLEM 38,Sean Maguire sacked by Vic Beasley for a loss of 6 yards to the Clem 44,10,3
2nd and 16 at CLEM 44,Sean Maguire pass complete to Rashad Greene for 4 yds to the Clem 40,,
3rd and 12 at CLEM 40,"FLORIDA ST Penalty, False Start (Josue Matias) to the Clem 45",,
3rd and 17 at CLEM 45,Sean Maguire pass incomplete to Karlos Williams,,
4th and 17 at CLEM 45,"Cason Beatty punt for 41 yds, downed at the Clem 4",,
"FSU DRIVE TOTALS: 3 plays, -7 yards, 1:21"
Clemson at 0:45,,CLEM,FSU
1st and 10 at CLEM 4,C.J. Davidson run for 3 yds to the Clem 7,10,3
,End of 2nd Quarter,,
"CLEM DRIVE TOTALS: 1 play, 3 yards, 0:45"
3rd Quarter Play-by-Play
Florida State at 15:00,,CLEM,FSU
,"Ammon Lakip kickoff for 42 yds , Kevin Haplea return for 9 yds to the FlaSt 32",10,3
1st and 10 at FSU 32,"Sean Maguire pass complete to u""Nick O'Leary"",  for 10 yds to the FlaSt 42 for a 1ST down",,
1st and 10 at FSU 42,Sean Maguire pass complete to Rashad Greene for 8 yds to the 50 yard line,,
2nd and 2 at 50,"FLORIDA ST Penalty, False Start (Bobby Hart) to the FlaSt 45",,
2nd and 7 at CLEM 45,"Sean Maguire pass complete to u""Nick O'Leary"",  for 7 yds to the FLORIDAST 48 for a 1ST down CLEMSON Penalty, Face Mask (15 yards) (DeShawn Williams) to the Clem 33 for a 1ST down",,
1st and 10 at CLEM 33,Mario Pender run for a loss of 1 yard to the Clem 34,,
2nd and 11 at CLEM 34,Sean Maguire pass complete to Rashad Greene for 12 yds to the Clem 22 for a 1ST down,,
1st and 10 at CLEM 22,Sean Maguire pass complete to Jesus Wilson for 1 yd to the Clem 21,,
2nd and 9 at CLEM 21,Sean Maguire pass incomplete to Rashad Greene,,
3rd and 9 at CLEM 21,"CLEMSON Penalty, Substitution Infraction (5 Yards) to the Clem 16",,
3rd and 4 at CLEM 16,"Sean Maguire pass complete to u""Nick O'Leary"",  for 15 yds to the Clem 1 for a 1ST down",,
1st and Goal at CLEM 1,"Mario Pender run for 1 yd for a TD, (Roberto Aguayo KICK)",10,10
"FSU DRIVE TOTALS: 9 plays, 68 yards, 3:55"
Clemson at 11:05,,CLEM,FSU
,Roberto Aguayo kickoff for 65 yds for a touchback,10,10
1st and 10 at CLEM 25,Deshaun Watson pass complete to Artavis Scott for 2 yds to the Clem 27,,
2nd and 8 at CLEM 27,Deshaun Watson pass complete to Jay Jay McCullough for 10 yds to the Clem 37 for a 1ST down,,
1st and 10 at CLEM 37,Deshaun Watson run for a loss of 2 yards to the Clem 35,,
2nd and 12 at CLEM 35,Deshaun Watson run for 8 yds to the Clem 43,,
3rd and 4 at CLEM 43,Deshaun Watson pass incomplete to Jay Jay McCullough,,
4th and 4 at CLEM 43,"Bradley Pinion punt for 32 yds, fair catch by Rashad Greene at the FlaSt 25",,
"CLEM DRIVE TOTALS: 5 plays, 18 yards, 2:20"
Florida State at 8:45,,CLEM,FSU
1st and 10 at FSU 25,Sean Maguire pass complete to Rashad Greene for 6 yds to the FlaSt 31,10,10
2nd and 4 at FSU 31,Mario Pender run for 7 yds to the FlaSt 38 for a 1ST down,,
1st and 10 at FSU 38,Sean Maguire sacked by Stephone Anthony for a loss of 11 yards to the FlaSt 27,,
2nd and 21 at FSU 27,Mario Pender run for 5 yds to the FlaSt 32,,
3rd and 16 at FSU 32,"Sean Maguire pass incomplete to u""Nick O'Leary""",,
4th and 16 at FSU 32,"Cason Beatty punt for 41 yds, punt out-of-bounds at the Clem 27",,
"FSU DRIVE TOTALS: 5 plays, 7 yards, 2:25"
Clemson at 6:20,,CLEM,FSU
1st and 10 at CLEM 27,Adam Choice run for 2 yds to the Clem 29,10,10
2nd and 8 at CLEM 29,Deshaun Watson run for 6 yds to the Clem 35,,
3rd and 2 at CLEM 35,Deshaun Watson pass complete to Adam Choice for 13 yds to the Clem 48 for a 1ST down,,
1st and 10 at CLEM 48,Deshaun Watson pass complete to Adam Choice for 6 yds to the FlaSt 46,,
2nd and 4 at FSU 46,Deshaun Watson pass complete to Adam Choice for 14 yds to the FlaSt 32 for a 1ST down,,
1st and 10 at FSU 32,Deshaun Watson run for 1 yd to the FlaSt 31,,
2nd and 9 at FSU 31,C.J. Davidson run for 8 yds to the FlaSt 23,,
3rd and 1 at FSU 23,C.J. Davidson run for 3 yds to the FlaSt 20 for a 1ST down,,
1st and 10 at FSU 20,Deshaun Watson pass complete to Stanton Seckinger for 19 yds to the FlaSt 1 for a 1ST down,,
1st and Goal at FSU 1,C.J. Davidson run for no gain to the FlaSt 1,,
2nd and Goal at FSU 1,"FLORIDA ST Penalty, Defensive Offside (Eddie Goldman) to the FlaSt 1",,
,TEAM run for a loss of 23 yards to the FlaSt 24,,
,"Timeout CLEMSON, clock 00:19",,
3rd and Goal at FSU 24,C.J. Davidson run for 1 yd to the FlaSt 23,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Clemson at 15:00,,CLEM,FSU
4th and Goal at FSU 23,Ammon Lakip 40 yd FG MISSED,10,10
"CLEM DRIVE TOTALS: 13 plays, 50 yards, 6:24"
Florida State at 14:56,,CLEM,FSU
,"Timeout CLEMSON, clock 14:56",10,10
1st and 10 at FSU 23,Mario Pender run for 4 yds to the FlaSt 27,,
2nd and 6 at FSU 27,Sean Maguire pass incomplete to Rashad Greene,,
3rd and 6 at FSU 27,"Sean Maguire pass complete to u""Nick O'Leary"",  for 21 yds to the FlaSt 48 for a 1ST down",,
1st and 10 at FSU 48,Sean Maguire pass complete to Jesus Wilson for 5 yds to the Clem 47,,
2nd and 5 at CLEM 47,Sean Maguire pass intercepted Jayron Kearse return for 4 yds to the Clem 36,,
,Sean Maguire pass intercepted Jayron Kearse return for 4 yds to the Clem 36,,
"FSU DRIVE TOTALS: 5 plays, 30 yards, 1:40"
Clemson at 13:16,,CLEM,FSU
1st and 10 at CLEM 36,"Deshaun Watson pass complete to Charone Peake for 6 yds to the FlaSt 42 for a 1ST down FLORIDA ST Penalty, Horse Collar Tackle (15 Yards) to the FlaSt 43 for a 1ST down",10,10
1st and 10 at FSU 43,Wayne Gallman run for 2 yds to the FlaSt 41,,
2nd and 8 at FSU 41,Deshaun Watson pass complete to Mike Williams for 39 yds to the FlaSt 2 for a 1ST down,,
1st and Goal at FSU 2,"Deshaun Watson run for 2 yds for a TD, (Bradley Pinion KICK)",17,10
"CLEM DRIVE TOTALS: 4 plays, 64 yards, 1:32"
Florida State at 11:44,,CLEM,FSU
,"Ammon Lakip kickoff for 51 yds , Kermit Whitfield return for 11 yds to the FlaSt 25",17,10
1st and 10 at FSU 25,Sean Maguire pass complete to Rashad Greene for 3 yds to the FlaSt 28,,
2nd and 7 at FSU 28,Sean Maguire pass complete to Rashad Greene for 8 yds to the FlaSt 36 for a 1ST down,,
1st and 10 at FSU 36,Sean Maguire pass complete to Christian Green for 9 yds to the FlaSt 45,,
2nd and 1 at FSU 45,"FLORIDA ST Penalty, Illegal Touching ( Yards) to the FlaSt 45",,
3rd and 1 at FSU 45,Karlos Williams run for 4 yds to the FlaSt 49 for a 1ST down,,
1st and 10 at FSU 49,"Sean Maguire pass incomplete to u""Nick O'Leary""",,
2nd and 10 at FSU 49,Sean Maguire pass complete to Rashad Greene for 4 yds to the Clem 47,,
3rd and 6 at CLEM 47,"FLORIDA ST Penalty, False Start (Bobby Hart) to the FlaSt 47",,
3rd and 11 at FSU 48,Sean Maguire pass incomplete,,
3rd and 12 at FSU 47,Sean Maguire pass incomplete,,
4th and 12 at FSU 47,"Cason Beatty punt for 39 yds, fair catch by Adam Humphries at the Clem 14",,
"FSU DRIVE TOTALS: 7 plays, 22 yards, 2:49"
Clemson at 8:55,,CLEM,FSU
1st and 10 at CLEM 14,Adam Choice run for 4 yds to the Clem 18,17,10
2nd and 6 at CLEM 18,Adam Choice run for 1 yd to the Clem 19,,
3rd and 5 at CLEM 19,Deshaun Watson pass incomplete to Stanton Seckinger,,
4th and 5 at CLEM 19,"Bradley Pinion punt for 57 yds, downed at the FlaSt 24",,
"CLEM DRIVE TOTALS: 3 plays, 5 yards, 1:30"
Florida State at 7:25,,CLEM,FSU
1st and 10 at FSU 24,Sean Maguire pass complete to Rashad Greene for 16 yds to the FlaSt 40 for a 1ST down,17,10
1st and 10 at FSU 40,Sean Maguire sacked by Corey Crawford for a loss of 14 yards to the FlaSt 26,,
2nd and 24 at FSU 26,"Sean Maguire pass complete to Rashad Greene for 74 yds for a TD, (Roberto Aguayo KICK)",17,17
"FSU DRIVE TOTALS: 3 plays, 76 yards, 1:21"
Clemson at 6:04,,CLEM,FSU
,"Roberto Aguayo kickoff for 60 yds , C.J. Davidson return for 12 yds to the Clem 17",17,17
1st and 10 at CLEM 17,Deshaun Watson pass complete to Wayne Gallman for a loss of 5 yards to the Clem 12,,
2nd and 15 at CLEM 12,Deshaun Watson pass complete to Charone Peake for 17 yds to the Clem 29 for a 1ST down,,
1st and 10 at CLEM 29,Deshaun Watson run for 3 yds to the Clem 32,,
2nd and 7 at CLEM 32,Deshaun Watson pass incomplete to Mike Williams,,
3rd and 7 at CLEM 32,Deshaun Watson pass incomplete to Wayne Gallman,,
4th and 7 at CLEM 32,"Bradley Pinion punt for 56 yds, downed at the FlaSt 12",,
"CLEM DRIVE TOTALS: 5 plays, 15 yards, 1:53"
Florida State at 4:11,,CLEM,FSU
1st and 10 at FSU 12,Karlos Williams run for 13 yds to the FlaSt 25 for a 1ST down,17,17
1st and 10 at FSU 25,Mario Pender run for a loss of 3 yards to the FlaSt 22,,
2nd and 13 at FSU 22,Dalvin Cook run for 3 yds to the FlaSt 25,,
3rd and 10 at FSU 25,Sean Maguire pass intercepted Jadar Johnson return for 24 yds to the FlaSt 26,,
"FSU DRIVE TOTALS: 4 plays, 13 yards, 1:57"
Clemson at 2:14,,CLEM,FSU
1st and 10 at FSU 26,Deshaun Watson run for 8 yds to the FlaSt 18,17,17
2nd and 2 at FSU 18,"C.J. Davidson run for 4 yds to the FlaSt 14 C.J. Davidson fumbled, forced by Eddie Goldman, recovered by FlaSt Nate Andrews",,
"CLEM DRIVE TOTALS: 2 plays, 12 yards, 0:38"
Florida State at 1:36,,CLEM,FSU
1st and 10 at FSU 14,Karlos Williams run for 4 yds to the FlaSt 18,17,17
2nd and 6 at FSU 18,Karlos Williams run for no gain to the FlaSt 18,,
,"Timeout FLORIDA ST, clock 00:13",,
3rd and 6 at FSU 18,TEAM run for a loss of 2 yards to the FlaSt 16,,
,End of 4th Quarter,,
"FSU DRIVE TOTALS: 4 plays, 2 yards"
,CLEMSON wins the coin toss and elects to take the ball.,,
OT Play-by-Play
Clemson at 0:00,,CLEM,FSU
1st and 10 at FSU 25,Deshaun Watson pass incomplete,17,17
2nd and 10 at FSU 25,Deshaun Watson sacked by Eddie Goldman for a loss of 4 yards to the FlaSt 29,,
3rd and 14 at FSU 29,Deshaun Watson pass complete to Adam Choice for 13 yds to the FlaSt 16,,
,Timeout CLEMSON,,
4th and 1 at FSU 16,Adam Choice run for no gain to the FlaSt 16,,
"CLEM DRIVE TOTALS: 4 plays, 9 yards"
Florida State at 0:00,,CLEM,FSU
1st and 10 at CLEM 25,Karlos Williams run for 13 yds to the Clem 12 for a 1ST down,17,17
1st and 10 at CLEM 12,Karlos Williams run for 12 yds for a TD,17,23
,End of OT,,
"FSU DRIVE TOTALS: 2 plays, 25 yards"
