0518039220141004,,518,392
1st and 10 at OSU 25,J.T. Barrett pass complete to Michael Thomas for 7 yds to the OhSt 32,,
2nd and 3 at OSU 32,Ezekiel Elliott run for 6 yds to the OhSt 38 for a 1ST down,,
1st and 10 at OSU 38,Ezekiel Elliott run for 7 yds to the OhSt 45,,
2nd and 3 at OSU 45,J.T. Barrett run for a loss of 1 yard to the OhSt 44,,
3rd and 4 at OSU 44,J.T. Barrett run for 5 yds to the OhSt 49 for a 1ST down,,
1st and 10 at OSU 49,J.T. Barrett pass complete to Nick Vannett for 16 yds to the Mary 35 for a 1ST down,,
1st and 10 at MD 35,Ezekiel Elliott run for no gain to the Mary 35,,
2nd and 10 at MD 35,Ezekiel Elliott run for 4 yds to the Mary 31,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Ohio State at 15:00,,OHST,MARY
3rd and 6 at MD 31,J.T. Barrett pass incomplete to Michael Thomas,14,3
4th and 6 at MD 31,Sean Nuernberger 48 yd FG MISSED,,
"OSU DRIVE TOTALS: 10 plays, 44 yards, 5:09"
Maryland at 14:51,,OHST,MARY
1st and 10 at MD 31,C.J. Brown sacked by Michael Bennett for a loss of 6 yards to the Mary 25,14,3
2nd and 16 at MD 25,Kenneth Goins Jr. run for 3 yds to the Mary 28,,
3rd and 13 at MD 28,C.J. Brown pass incomplete to Stefon Diggs,,
4th and 13 at MD 28,"Nathan Renfro punt for 33 yds , Dontre Wilson returns for 5 yds to the OhSt 44",,
"MD DRIVE TOTALS: 3 plays, -3 yards, 1:24"
Ohio State at 13:27,,OHST,MARY
1st and 10 at OSU 44,J.T. Barrett run for 8 yds to the Mary 48,14,3
2nd and 2 at MD 48,J.T. Barrett run for 23 yds to the Mary 25 for a 1ST down,,
1st and 10 at MD 25,Michael Thomas 25 Yd pass from J.T. Barrett (Sean Nuernberger Kick),21,3
"OSU DRIVE TOTALS: 3 plays, 56 yards, 1:18"
Maryland at 12:09,,OHST,MARY
,Kyle Clinton kickoff for 65 yds for a touchback,21,3
1st and 10 at MD 25,C.J. Brown sacked by Rashad Frazier for a loss of 3 yards to the Mary 22,,
2nd and 13 at MD 22,C.J. Brown pass incomplete to Stefon Diggs,,
3rd and 13 at MD 22,C.J. Brown sacked by Joey Bosa for a loss of 8 yards to the Mary 14,,
4th and 21 at MD 14,"Nathan Renfro punt for 26 yds, downed at the Mary 40",,
"MD DRIVE TOTALS: 3 plays, -11 yards, 1:24"
Ohio State at 10:45,,OHST,MARY
1st and 10 at MD 40,J.T. Barrett pass complete to Michael Thomas for 26 yds to the Mary 14 for a 1ST down,21,3
1st and 10 at MD 14,Ezekiel Elliott run for 5 yds to the Mary 9,,
2nd and 5 at MD 9,Ezekiel Elliott run for 2 yds to the Mary 7,,
3rd and 3 at MD 7,Ezekiel Elliott run for no gain to the Mary 7,,
4th and 3 at MD 7,"OHIO ST Penalty, Delay of Game (-5 Yards) to the Mary 12",,
4th and 8 at MD 12,Sean Nuernberger 28 Yd Field Goal,24,3
"OSU DRIVE TOTALS: 5 plays, 28 yards, 1:46"
Maryland at 8:59,,OHST,MARY
,Kyle Clinton kickoff for 65 yds for a touchback,24,3
1st and 10 at MD 25,Jacquille Veii run for 11 yds to the Mary 36 for a 1ST down,,
1st and 10 at MD 36,C.J. Brown pass complete to Stefon Diggs for 6 yds to the Mary 42,,
2nd and 4 at MD 42,C.J. Brown run for a loss of 6 yards to the Mary 36,,
3rd and 10 at MD 36,C.J. Brown pass complete to Wes Brown for 14 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"C.J. Brown pass complete to Deon Long for 9 yds to the Mary 41 MARYLAND Penalty, Unsportsmanlike Conduct (-15 Yards) to the Mary 44",,
2nd and 16 at MD 44,C.J. Brown pass complete to Marcus Leak for no gain to the Mary 44,,
3rd and 16 at MD 44,C.J. Brown pass complete to Deon Long for 11 yds to the OhSt 45,,
,"Timeout MARYLAND, clock 05:43",,
4th and 5 at OSU 45,C.J. Brown run for 15 yds to the OhSt 30 for a 1ST down,,
1st and 10 at OSU 30,C.J. Brown pass complete to Stefon Diggs for 13 yds to the OhSt 17 for a 1ST down,,
1st and 10 at OSU 17,C.J. Brown pass complete to Wes Brown for no gain to the OhSt 17,,
2nd and 10 at OSU 17,C.J. Brown pass complete to Wes Brown for 1 yd to the OhSt 16,,
,"Timeout OHIO ST, clock 03:21",,
3rd and 9 at OSU 16,"Brown, C.J. pass incomplete to Long, Deon, PENALTY OHIOST pass interference (Grant, Doran) 14 yards to the OHIOST2, NO PLAY, 1ST DOWN MARYLAND. for a 1ST down",,
1st and Goal at OSU 2,C.J. Brown run for no gain to the OhSt 2,,
2nd and Goal at OSU 2,Wes Brown 2 Yd Run (Brad Craddock Kick),24,10
"MD DRIVE TOTALS: 13 plays, 75 yards, 6:25"
Ohio State at 2:34,,OHST,MARY
,"Brad Craddock kickoff for 55 yds , Rod Smith return for 17 yds to the OhSt 27",24,10
1st and 10 at OSU 27,Ezekiel Elliott run for 4 yds to the OhSt 31,,
2nd and 6 at OSU 31,J.T. Barrett sacked by Andre Monroe for a loss of 12 yards to the OhSt 19,,
3rd and 18 at OSU 19,J.T. Barrett pass complete to Devin Smith for 5 yds to the OhSt 24,,
,"Timeout MARYLAND, clock 01:22",,
4th and 13 at OSU 24,"Cameron Johnston punt for 69 yds, downed at the Mary 7",,
"OSU DRIVE TOTALS: 3 plays, -3 yards, 1:22"
Maryland at 1:12,,OHST,MARY
1st and 10 at MD 7,"C.J. Brown pass intercepted Darron Lee return for 10 yds to the Mary 1 Darron Lee fumbled, recovered by OhSt Raekwon McMillan  , return for 5 yds to the Mary 1",24,10
"MD DRIVE TOTALS: 1 play, 0 yards, 0:10"
Ohio State at 1:02,,OHST,MARY
1st and Goal at MD 1,Nick Vannett 1 Yd pass from J.T. Barrett (Sean Nuernberger Kick),31,10
"OSU DRIVE TOTALS: 1 play, 1 yard, 0:05"
Maryland at 0:57,,OHST,MARY
,Kyle Clinton kickoff for 65 yds for a touchback,31,10
1st and 10 at MD 25,C.J. Brown pass complete to Jacquille Veii for 9 yds to the Mary 34,,
2nd and 1 at MD 34,C.J. Brown pass incomplete,,
3rd and 1 at MD 34,Brandon Ross run for a loss of 4 yards to the Mary 30,,
,"Timeout OHIO ST, clock 00:27",,
4th and 5 at MD 30,"Nathan Renfro punt for 30 yds, fair catch by Dontre Wilson at the OhSt 40",,
"MD DRIVE TOTALS: 3 plays, 5 yards, 0:33"
Ohio State at 0:24,,OHST,MARY
1st and 10 at OSU 40,J.T. Barrett pass incomplete to Jeff Heuerman,31,10
2nd and 10 at OSU 40,J.T. Barrett pass incomplete to Devin Smith,,
3rd and 10 at OSU 40,J.T. Barrett run for 11 yds to the Mary 49 for a 1ST down,,
1st and 10 at MD 49,J.T. Barrett sacked by Yannick Ngakoue for a loss of 1 yard to the 50 yard line,,
,End of 2nd Quarter,,
"OSU DRIVE TOTALS: 4 plays, 10 yards, 0:24"
3rd Quarter Play-by-Play
Maryland at 15:00,,OHST,MARY
,Kyle Clinton kickoff for 65 yds for a touchback,31,10
1st and 10 at MD 25,Caleb Rowe pass complete to Deon Long for 4 yds to the Mary 29,,
2nd and 6 at MD 29,Caleb Rowe pass incomplete,,
3rd and 6 at MD 29,Caleb Rowe run for 1 yd to the Mary 30,,
4th and 5 at MD 30,"Nathan Renfro punt for 31 yds , Dontre Wilson returns for 32 yds to the Mary 29",,
"MD DRIVE TOTALS: 3 plays, 5 yards, 1:18"
Ohio State at 13:42,,OHST,MARY
1st and 10 at MD 29,J.T. Barrett pass incomplete,31,10
2nd and 10 at MD 29,Ezekiel Elliott run for 3 yds to the Mary 26,,
3rd and 7 at MD 26,"OHIO ST Penalty, False Start (Taylor Decker) to the Mary 31",,
3rd and 12 at MD 31,J.T. Barrett pass complete to Corey Smith for 25 yds to the Mary 6 for a 1ST down,,
1st and Goal at MD 6,Ezekiel Elliott run for 3 yds to the Mary 3,,
2nd and Goal at MD 3,"Ezekiel Elliott run for no gain to the Mary 3 Ezekiel Elliott fumbled, recovered by OhSt Jeff Heuerman",,
3rd and Goal at MD 3,Ezekiel Elliott run for no gain to the Mary 3,,
4th and Goal at MD 3,J.T. Barrett run for a loss of 3 yards to the Mary 6,,
"OSU DRIVE TOTALS: 7 plays, 23 yards, 3:08"
Maryland at 10:34,,OHST,MARY
1st and 10 at MD 6,Caleb Rowe pass complete to Stefon Diggs for 14 yds to the Mary 20 for a 1ST down,31,10
1st and 10 at MD 20,Caleb Rowe pass incomplete to Stefon Diggs,,
2nd and 10 at MD 20,Caleb Rowe pass complete to Stefon Diggs for 6 yds to the Mary 26,,
3rd and 4 at MD 26,Caleb Rowe pass complete to Marcus Leak for 25 yds to the OhSt 49 for a 1ST down,,
1st and 10 at OSU 49,Caleb Rowe pass complete to Jacquille Veii for no gain to the OhSt 49,,
2nd and 10 at OSU 49,Caleb Rowe pass complete to Marcus Leak for 15 yds to the OhSt 34 for a 1ST down,,
1st and 10 at OSU 34,Brandon Ross run for 7 yds to the OhSt 27,,
2nd and 3 at OSU 27,"Caleb Rowe pass intercepted, touchback. Eli Apple return for no gain",,
"MD DRIVE TOTALS: 8 plays, 67 yards, 2:37"
Ohio State at 7:57,,OHST,MARY
1st and 10 at OSU 20,Ezekiel Elliott run for 11 yds to the OhSt 31 for a 1ST down,31,10
1st and 10 at OSU 31,Ezekiel Elliott run for 11 yds to the OhSt 42 for a 1ST down,,
1st and 10 at OSU 42,J.T. Barrett pass complete to Jeff Heuerman for 28 yds to the Mary 30 for a 1ST down,,
1st and 10 at MD 30,Devin Smith 30 Yd pass from J.T. Barrett (Sean Nuernberger Kick),38,10
"OSU DRIVE TOTALS: 4 plays, 80 yards, 1:27"
Maryland at 6:30,,OHST,MARY
,Kyle Clinton kickoff for 65 yds for a touchback,38,10
1st and 10 at MD 25,Caleb Rowe pass complete to Deon Long for 9 yds to the Mary 34,,
2nd and 1 at MD 34,Caleb Rowe pass complete to Deon Long for 18 yds to the OhSt 48 for a 1ST down,,
1st and 10 at OSU 48,"Brandon Ross run for 2 yds to the OhSt 46 for a 1ST down OHIO ST Penalty, Face Mask (15 yards) (15 Yards) to the OhSt 31 for a 1ST down",,
1st and 10 at OSU 31,Caleb Rowe pass complete to Stefon Diggs for 10 yds to the OhSt 21 for a 1ST down,,
1st and 10 at OSU 21,Caleb Rowe run for 5 yds to the OhSt 16,,
2nd and 5 at OSU 16,Brandon Ross run for 7 yds to the OhSt 9 for a 1ST down,,
1st and Goal at OSU 9,"Rowe, Caleb pass incomplete to Leak, Marcus, PENALTY OHIOST pass interference (Lee, Darron) 7 yards to the OHIOST2, NO PLAY, 1ST DOWN MARYLAND. for a 1ST down",,
1st and Goal at OSU 2,Brandon Ross 2 Yd Run (Brad Craddock Kick),38,17
"MD DRIVE TOTALS: 7 plays, 75 yards, 2:24"
Ohio State at 4:06,,OHST,MARY
,"Brad Craddock kickoff for 50 yds , Jalin Marshall return for 30 yds to the OhSt 45",38,17
1st and 10 at OSU 45,"OHIO ST Penalty, Sideline Interference (-5 Yards) to the OhSt 40",,
1st and 10 at OSU 40,J.T. Barrett run for 8 yds to the OhSt 48,,
2nd and 2 at OSU 48,Ezekiel Elliott run for 9 yds to the Mary 43 for a 1ST down,,
1st and 10 at MD 43,Ezekiel Elliott run for 9 yds to the Mary 34,,
2nd and 1 at MD 34,Ezekiel Elliott run for 2 yds to the Mary 32 for a 1ST down,,
1st and 10 at MD 32,J.T. Barrett pass complete to Corey Smith for 4 yds to the Mary 28,,
2nd and 6 at MD 28,J.T. Barrett run for 18 yds to the Mary 10 for a 1ST down,,
1st and Goal at MD 10,"Barrett, J.T. pass incomplete to Thomas, Michael, PENALTY MARYLAND pass interference (Johnson, Jeremiah) 8 yards to the MARYLAND2, NO PLAY, 1ST DOWN OHIOST. for a 1ST down",,
1st and Goal at MD 2,J.T. Barrett sacked by Yannik Cudjoe-Virgil for a loss of 7 yards to the Mary 9,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Ohio State at 15:00,,OHST,MARY
2nd and Goal at MD 9,J.T. Barrett 9 Yd Run (Sean Nuernberger Kick),45,17
"OSU DRIVE TOTALS: 8 plays, 55 yards, 4:12"
Maryland at 14:54,,OHST,MARY
,"Kyle Clinton kickoff for 58 yds , Stefon Diggs return for 19 yds to the Mary 26",45,17
1st and 10 at MD 26,Caleb Rowe pass incomplete to Brandon Ross,,
2nd and 10 at MD 26,Caleb Rowe pass complete to Jacquille Veii for 9 yds to the Mary 35,,
3rd and 1 at MD 35,Caleb Rowe run for 1 yd to the Mary 36 for a 1ST down,,
1st and 10 at MD 36,Caleb Rowe pass incomplete to Deon Long,,
2nd and 10 at MD 36,Caleb Rowe pass incomplete to Brandon Ross,,
3rd and 10 at MD 36,Caleb Rowe pass complete to Jacquille Veii for 60 yds to the OhSt 4 for a 1ST down,,
1st and Goal at OSU 4,Stefon Diggs 4 Yd pass from Caleb Rowe (Brad Craddock Kick),45,24
"MD DRIVE TOTALS: 7 plays, 74 yards, 1:22"
Ohio State at 13:32,,OHST,MARY
,Brad Craddock kickoff for 65 yds for a touchback,45,24
1st and 10 at OSU 25,Ezekiel Elliott run for 4 yds to the OhSt 29,,
2nd and 6 at OSU 29,Rod Smith run for 3 yds to the OhSt 32,,
3rd and 3 at OSU 32,J.T. Barrett pass complete to Corey Smith for 6 yds to the OhSt 38 for a 1ST down,,
1st and 10 at OSU 38,J.T. Barrett pass complete to Michael Thomas for 17 yds to the Mary 45 for a 1ST down,,
1st and 10 at MD 45,Rod Smith run for 3 yds to the Mary 42,,
2nd and 7 at MD 42,J.T. Barrett sacked by Andre Monroe for a loss of 8 yards to the 50 yard line,,
3rd and 15 at 50,J.T. Barrett pass complete to Ezekiel Elliott for 6 yds to the Mary 44,,
4th and 9 at MD 44,"Cameron Johnston punt for 33 yds, fair catch by William Likely at the Mary 11",,
"OSU DRIVE TOTALS: 7 plays, 31 yards, 4:26"
Maryland at 9:06,,OHST,MARY
1st and 10 at MD 11,Caleb Rowe pass intercepted by Raekwon McMillan return for 19 yds for a TD (Sean Nuernberger Kick),52,24
"MD DRIVE TOTALS: 1 play, 0 yards, 0:08"
Maryland at 8:58,,OHST,MARY
,"Kyle Clinton kickoff for 51 yds , Stefon Diggs return for 8 yds to the Mary 22",52,24
1st and 10 at MD 22,Caleb Rowe pass complete to Stefon Diggs for a loss of 1 yard to the Mary 21,,
2nd and 11 at MD 21,"Caleb Rowe pass intercepted Doran Grant return for 18 yds to the Mary 39 OHIO ST Penalty, Personal Foul (15 Yards) to the Mary 27",,
"MD DRIVE TOTALS: 2 plays, -1 yard, 0:43"
Ohio State at 8:15,,OHST,MARY
1st and 10 at MD 27,Cardale Jones pass complete to Dontre Wilson for a loss of 3 yards to the Mary 30,52,24
2nd and 13 at MD 30,Ezekiel Elliott run for 5 yds to the Mary 25,,
3rd and 8 at MD 25,Cardale Jones run for 17 yds to the Mary 8 for a 1ST down,,
1st and Goal at MD 8,Cardale Jones run for 3 yds to the Mary 5,,
2nd and Goal at MD 5,Cardale Jones run for 3 yds to the Mary 2,,
3rd and Goal at MD 2,Rod Smith run for 1 yd to the Mary 1,,
,"Timeout OHIO ST, clock 03:51",,
4th and Goal at MD 1,Cardale Jones run for a loss of 1 yard to the Mary 2,,
"OSU DRIVE TOTALS: 7 plays, 25 yards, 4:31"
Maryland at 3:44,,OHST,MARY
1st and 10 at MD 2,Wes Brown run for 6 yds to the Mary 8,52,24
2nd and 4 at MD 8,Caleb Rowe pass incomplete to Stefon Diggs,,
3rd and 4 at MD 8,Caleb Rowe run for 2 yds to the Mary 10,,
4th and 2 at MD 10,"Nathan Renfro punt for 41 yds, downed at the OhSt 49",,
"MD DRIVE TOTALS: 3 plays, 8 yards, 1:24"
Ohio State at 2:20,,OHST,MARY
1st and 10 at OSU 49,Cardale Jones run for 7 yds to the Mary 44,52,24
2nd and 3 at MD 44,Cardale Jones run for 21 yds to the Mary 23 for a 1ST down,,
1st and 10 at MD 23,"u""Bri'onte Dunn"",  run for 1 yd to the Mary 22",,
2nd and 9 at MD 22,TEAM run for a loss of 1 yard to the Mary 23,,
,End of 4th Quarter,,
"OSU DRIVE TOTALS: 4 plays, 28 yards, 2:20"
