0066047320141108,,66,473
2nd and 5 at BSU 30,Grant Hedrick run for 6 yds to the BoiSt 36 for a 1ST down,,
1st and 10 at BSU 36,Jay Ajayi run for a loss of 1 yard to the BoiSt 35,,
2nd and 11 at BSU 35,Grant Hedrick run for no gain to the BoiSt 35,,
3rd and 11 at BSU 35,Grant Hedrick pass complete to Thomas Sperbeck for 20 yds to the NMex 45 for a 1ST down,,
1st and 10 at UNM 45,"Grant Hedrick pass incomplete to Jake Roh, broken up by Markel Byrd",,
2nd and 10 at UNM 45,Grant Hedrick pass complete to Shane Williams-Rhodes for 11 yds to the NMex 34 for a 1ST down,,
1st and 10 at UNM 34,Grant Hedrick pass complete to Dallas Burroughs for no gain to the NMex 34,,
2nd and 10 at UNM 34,Jay Ajayi run for 15 yds to the NMex 19 for a 1ST down,,
1st and 10 at UNM 19,Jay Ajayi run for 6 yds to the NMex 13,,
2nd and 4 at UNM 13,"Grant Hedrick run for 13 yds for a TD, (Dan Goodale KICK)",14,14
"BSU DRIVE TOTALS: 11 plays, 75 yards, 3:56"
New Mexico at 4:52,,BSU,UNM
,"Dan Goodale kickoff for 65 yds , Ridge Jones return for 100 yds for a TD, (Zack Rogers KICK)",14,21
"UNM DRIVE TOTALS: 0 plays, 0 yards"
Boise State at 4:45,,BSU,UNM
,"Jason Sanders kickoff for 65 yds , Jeremy McNichols return for 23 yds to the BoiSt 23",14,21
1st and 10 at BSU 23,Grant Hedrick pass complete to Thomas Sperbeck for 20 yds to the BoiSt 43 for a 1ST down,,
1st and 10 at BSU 43,Grant Hedrick run for 18 yds to the NMex 39 for a 1ST down,,
1st and 10 at UNM 39,Shane Williams-Rhodes run for a loss of 6 yards to the NMex 45,,
2nd and 16 at UNM 45,Grant Hedrick pass incomplete,,
3rd and 16 at UNM 45,Grant Hedrick run for 7 yds to the NMex 38,,
4th and 9 at UNM 38,Grant Hedrick pass incomplete to Thomas Sperbeck,,
"BSU DRIVE TOTALS: 6 plays, 39 yards, 1:57"
New Mexico at 2:48,,BSU,UNM
1st and 10 at UNM 38,Jhurell Pressley run for 61 yds to the BoiSt 1 for a 1ST down,14,21
1st and Goal at BSU 1,Teriyon Gipson run for no gain to the BoiSt 1,,
2nd and Goal at BSU 1,"Teriyon Gipson run for 1 yd for a TD, (Zack Rogers KICK)",14,28
"UNM DRIVE TOTALS: 3 plays, 62 yards, 0:55"
Boise State at 1:53,,BSU,UNM
,Jason Sanders kickoff for 65 yds for a touchback,14,28
1st and 10 at BSU 25,Grant Hedrick pass incomplete,,
2nd and 10 at BSU 25,Jay Ajayi run for 14 yds to the BoiSt 39 for a 1ST down,,
1st and 10 at BSU 39,"Jeremy McNichols run for 5 yds to the BoiSt 44 BOISE ST Penalty, unsportsmanlike conduct (Jeremy McNichols) to the BoiSt 29",,
2nd and 20 at BSU 29,"Grant Hedrick pass incomplete to Jake Roh, broken up by David Guthrie",,
3rd and 20 at BSU 29,Grant Hedrick pass incomplete to Dallas Burroughs,,
4th and 20 at BSU 29,"Sean Wale punt for 63 yds, downed at the NMex 8",,
1st and 20 at BSU 29,"BOISE ST Penalty, UR ( Yards) to the BoiSt 29",,
,End of 1st Quarter,,
New Mexico at 0:33,,BSU,UNM
1st and 10 at UNM 8,Teriyon Gipson run for 3 yds to the NMex 11,14,28
2nd Quarter Play-by-Play
New Mexico at 15:00,,BSU,UNM
1st and 10 at UNM 31,Teriyon Gipson run for 35 yds to the BoiSt 34 for a 1ST down,14,28
2nd and 7 at UNM 11,Jhurell Pressley run for 5 yds to the NMex 16,,
3rd and 2 at UNM 16,Lamar Jordan run for 15 yds to the NMex 31 for a 1ST down,,
1st and 10 at BSU 34,Lamar Jordan run for 8 yds to the BoiSt 26,,
2nd and 2 at BSU 26,"Lamar Jordan run for a loss of 5 yards to the BoiSt 31 Lamar Jordan fumbled, recovered by NMex Jhurell Pressley",,
3rd and 7 at BSU 31,Teriyon Gipson run for 5 yds to the BoiSt 26,,
,"Timeout NEW MEXICO, clock 11:32",,
4th and 2 at BSU 26,"NEW MEXICO Penalty, false start (Reno Henderson) to the BoiSt 31",,
4th and 7 at BSU 31,Zack Rogers 48 yd FG BLOCKED blocked by  Beau Martin return for no gain to the BoiSt 31,,
"UNM DRIVE TOTALS: 8 plays, 61 yards, 4:06"
Boise State at 11:27,,BSU,UNM
1st and 10 at BSU 31,"Grant Hedrick run for 13 yds to the NMex 44 for a 1ST down NEW MEXICO Penalty, personal foul (Ricky Bennett) to the NMex 41 for a 1ST down",14,28
1st and 10 at UNM 41,Jay Ajayi run for no gain to the NMex 41,,
2nd and 10 at UNM 41,Jay Ajayi run for 5 yds to the NMex 36,,
3rd and 5 at UNM 36,Grant Hedrick pass complete to Thomas Sperbeck for 5 yds to the NMex 31 for a 1ST down,,
1st and 10 at UNM 31,Grant Hedrick pass complete to Thomas Sperbeck for 27 yds to the NMex 4 for a 1ST down,,
1st and Goal at UNM 4,"Jay Ajayi run for 4 yds for a TD, (Dan Goodale KICK)",21,28
"BSU DRIVE TOTALS: 6 plays, 69 yards, 2:33"
New Mexico at 8:49,,BSU,UNM
,"Dan Goodale kickoff for 65 yds , Ridge Jones return for 27 yds to the NMex 27",21,28
1st and 10 at UNM 27,Lamar Jordan pass complete to Reece White for 15 yds to the NMex 42 for a 1ST down,,
1st and 10 at UNM 42,Teriyon Gipson run for 8 yds to the 50 yard line,,
2nd and 2 at 50,Jhurell Pressley run for 1 yd to the BoiSt 49,,
3rd and 1 at BSU 49,Teriyon Gipson run for no gain to the BoiSt 49,,
4th and 1 at BSU 49,"Teriyon Gipson run for 49 yds for a TD, (Zack Rogers KICK)",21,35
"UNM DRIVE TOTALS: 5 plays, 73 yards, 2:13"
Boise State at 6:28,,BSU,UNM
,"Jason Sanders kickoff for 64 yds , Jeremy McNichols return for 24 yds to the BoiSt 25",21,35
1st and 10 at BSU 25,Grant Hedrick pass incomplete to Shane Williams-Rhodes,,
2nd and 10 at BSU 25,Grant Hedrick pass complete to Thomas Sperbeck for 17 yds to the BoiSt 42 for a 1ST down,,
1st and 10 at BSU 42,Jay Ajayi run for 4 yds to the BoiSt 46,,
2nd and 6 at BSU 46,Grant Hedrick pass complete to Thomas Sperbeck for 8 yds to the NMex 46 for a 1ST down,,
1st and 10 at UNM 46,"Grant Hedrick sacked by Javarie Johnson for a loss of 9 yards to the BoiSt 41 Grant Hedrick fumbled, recovered by BoiSt Jay Ajayi , return for 0 yards",,
2nd and 23 at BSU 41,Grant Hedrick run for 14 yds to the NMex 45,,
3rd and 9 at UNM 45,Grant Hedrick pass complete to Chaz Anderson for 8 yds to the NMex 37,,
4th and 1 at UNM 37,Grant Hedrick run for 2 yds to the NMex 35 for a 1ST down,,
1st and 10 at UNM 35,"Grant Hedrick run for 35 yds for a TD, (Dan Goodale KICK)",28,35
"BSU DRIVE TOTALS: 9 plays, 75 yards, 3:41"
New Mexico at 2:47,,BSU,UNM
,Dan Goodale kickoff for 65 yds for a touchback,28,35
1st and 10 at UNM 25,"Ridge Jones run for 75 yds for a TD, (Zack Rogers KICK)",28,42
"UNM DRIVE TOTALS: 1 play, 75 yards, 0:12"
Boise State at 2:35,,BSU,UNM
,Jason Sanders kickoff for 65 yds for a touchback,28,42
1st and 10 at BSU 25,Jay Ajayi run for 4 yds to the BoiSt 29,,
2nd and 6 at BSU 29,Grant Hedrick pass complete to Shane Williams-Rhodes for 16 yds to the BoiSt 45 for a 1ST down,,
1st and 10 at BSU 45,Jay Ajayi run for 12 yds to the NMex 43 for a 1ST down,,
1st and 10 at UNM 43,Jay Ajayi run for 3 yds to the NMex 40,,
2nd and 7 at UNM 40,Grant Hedrick pass complete to Jake Roh for 8 yds to the NMex 32 for a 1ST down,,
1st and 10 at UNM 32,Jay Ajayi run for 2 yds to the NMex 30,,
,"Timeout BOISE ST, clock 00:58",,
2nd and 8 at UNM 30,Grant Hedrick run for 10 yds to the NMex 20 for a 1ST down,,
1st and 10 at UNM 20,Grant Hedrick run for 12 yds to the NMex 8 for a 1ST down,,
,"Timeout NEW MEXICO, clock 00:35",,
1st and Goal at UNM 8,"Grant Hedrick pass complete to Shane Williams-Rhodes for 8 yds for a TD, (Dan Goodale KICK)",35,42
"BSU DRIVE TOTALS: 9 plays, 75 yards, 2:05"
New Mexico at 0:28,,BSU,UNM
,"Dan Goodale kickoff for 39 yds, downed at the NMex 26",35,42
1st and 10 at UNM 26,Teriyon Gipson run for 8 yds to the NMex 34,,
,End of 2nd Quarter,,
"UNM DRIVE TOTALS: 1 play, 8 yards, 0:28"
3rd Quarter Play-by-Play
Boise State at 15:00,,BSU,UNM
,Jason Sanders kickoff for 65 yds for a touchback,35,42
1st and 10 at BSU 25,Jay Ajayi run for 4 yds to the BoiSt 29,,
2nd and 6 at BSU 29,Jay Ajayi run for a loss of 4 yards to the BoiSt 25,,
3rd and 10 at BSU 25,Grant Hedrick pass incomplete,,
4th and 10 at BSU 25,"Sean Wale punt for 47 yds , Dameon Gamblin returns for 13 yds to the NMex 41",,
"BSU DRIVE TOTALS: 3 plays, 0 yards, 1:28"
New Mexico at 13:32,,BSU,UNM
1st and 10 at UNM 41,Teriyon Gipson run for 4 yds to the NMex 45,35,42
2nd and 6 at UNM 45,Lamar Jordan run for no gain to the NMex 45,,
3rd and 6 at UNM 45,David Anaya run for 2 yds to the NMex 47,,
4th and 4 at UNM 47,Zack Rogers punt blocked by Kamalei Correa blocked by Kamalei Correa,,
"UNM DRIVE TOTALS: 3 plays, 6 yards, 1:57"
Boise State at 11:35,,BSU,UNM
1st and Goal at UNM 10,Grant Hedrick run for 2 yds to the NMex 8,35,42
2nd and Goal at UNM 8,Grant Hedrick pass incomplete,,
3rd and Goal at UNM 8,"BOISE ST Penalty, false start (Jay Ajayi) to the NMex 13",,
3rd and Goal at UNM 13,Grant Hedrick pass complete to Shane Williams-Rhodes for no gain to the NMex 13,,
4th and Goal at UNM 13,Dan Goodale 30 yd FG GOOD,38,42
"BSU DRIVE TOTALS: 4 plays, -3 yards, 1:22"
New Mexico at 10:13,,BSU,UNM
,Dan Goodale kickoff for 65 yds for a touchback,38,42
1st and 10 at UNM 25,Lamar Jordan pass complete to Reece White for 21 yds to the NMex 46 for a 1ST down,,
1st and 10 at UNM 46,Lamar Jordan run for 14 yds to the BoiSt 40 for a 1ST down,,
1st and 10 at BSU 40,Teriyon Gipson run for 1 yd to the BoiSt 39,,
2nd and 9 at BSU 39,Romell Jordan run for 5 yds to the BoiSt 34,,
3rd and 4 at BSU 34,Lamar Jordan pass complete to Ridge Jones for no gain to the BoiSt 34,,
,"Timeout NEW MEXICO, clock 07:49",,
4th and 4 at BSU 34,Lamar Jordan pass complete to Tyler Duncan for 27 yds to the BoiSt 7 for a 1ST down,,
1st and Goal at BSU 7,Teriyon Gipson run for 6 yds to the BoiSt 1,,
2nd and Goal at BSU 1,"Teriyon Gipson run for 1 yd for a TD, (Zack Rogers KICK)",38,49
"UNM DRIVE TOTALS: 8 plays, 75 yards, 3:31"
Boise State at 6:42,,BSU,UNM
,Jason Sanders kickoff for 65 yds for a touchback,38,49
1st and 10 at BSU 25,Jay Ajayi run for a loss of 1 yard to the BoiSt 24,,
2nd and 11 at BSU 24,Grant Hedrick pass complete to Thomas Sperbeck for 26 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Grant Hedrick pass complete to Troy Ware for 14 yds to the NMex 36 for a 1ST down,,
1st and 10 at UNM 36,Grant Hedrick run for 14 yds to the NMex 22 for a 1ST down,,
1st and 10 at UNM 22,Grant Hedrick pass complete to Chaz Anderson for 9 yds to the NMex 13,,
2nd and 1 at UNM 13,Jay Ajayi run for 4 yds to the NMex 9 for a 1ST down,,
1st and Goal at UNM 9,Jay Ajayi run for a loss of 1 yard to the NMex 10,,
2nd and Goal at UNM 10,Jay Ajayi run for 4 yds to the NMex 6,,
3rd and Goal at UNM 6,Grant Hedrick run for a loss of 2 yards to the NMex 8,,
4th and Goal at UNM 8,Dan Goodale 25 yd FG GOOD,41,49
"BSU DRIVE TOTALS: 10 plays, 67 yards, 4:19"
New Mexico at 2:23,,BSU,UNM
,Dan Goodale kickoff for 65 yds for a touchback,41,49
1st and 10 at UNM 25,Teriyon Gipson run for 2 yds to the NMex 27,,
2nd and 8 at UNM 27,Romell Jordan run for 2 yds to the NMex 29,,
3rd and 6 at UNM 29,Lamar Jordan pass complete to Reece White for 11 yds to the NMex 40 for a 1ST down,,
1st and 10 at UNM 40,Romell Jordan run for 7 yds to the NMex 47,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
New Mexico at 15:00,,BSU,UNM
2nd and 3 at UNM 47,Lamar Jordan run for 2 yds to the NMex 49,41,49
3rd and 1 at UNM 49,Teriyon Gipson run for 10 yds to the BoiSt 41 for a 1ST down,,
1st and 10 at BSU 41,Teriyon Gipson run for 1 yd to the BoiSt 40,,
2nd and 9 at BSU 40,Teriyon Gipson run for 3 yds to the BoiSt 37,,
3rd and 6 at BSU 37,Lamar Jordan pass incomplete to Ridge Jones,,
4th and 6 at BSU 37,Lamar Jordan run for 5 yds to the BoiSt 32,,
"UNM DRIVE TOTALS: 10 plays, 43 yards, 5:02"
Boise State at 12:21,,BSU,UNM
1st and 10 at BSU 32,Jay Ajayi run for 19 yds to the NMex 49 for a 1ST down,41,49
1st and 10 at UNM 49,Grant Hedrick pass complete to Thomas Sperbeck for 31 yds to the NMex 18 for a 1ST down,,
1st and 10 at UNM 18,Jay Ajayi run for no gain to the NMex 18,,
2nd and 10 at UNM 18,Shane Williams-Rhodes 18 Yd pass from Grant Hedrick (Two-Point Run Conversion Failed),47,49
"BSU DRIVE TOTALS: 4 plays, 68 yards, 1:08"
New Mexico at 11:13,,BSU,UNM
,Dan Goodale kickoff for 65 yds for a touchback,47,49
1st and 10 at UNM 25,Lamar Jordan pass incomplete to David Anaya,,
2nd and 10 at UNM 25,Teriyon Gipson run for 8 yds to the NMex 33,,
3rd and 2 at UNM 33,Teriyon Gipson run for 3 yds to the NMex 36 for a 1ST down,,
1st and 10 at UNM 36,David Anaya run for 2 yds to the NMex 38,,
2nd and 8 at UNM 38,"JONES, Ridge rush for 9 yards to the NM47 (GRAY, Tyler), PENALTY NM personal foul (MAHINA, Eden) 15 yards to the NM23, NO PLAY.",,
2nd and 23 at UNM 23,Lamar Jordan pass incomplete to Reece White,,
3rd and 23 at UNM 23,Lamar Jordan pass incomplete to Ridge Jones,,
4th and 23 at UNM 23,"NEW MEXICO Penalty, delay of game (-5 Yards) to the NMex 18",,
4th and 28 at UNM 18,"Zack Rogers punt for 34 yds, punt out-of-bounds at the BoiSt 48",,
"UNM DRIVE TOTALS: 6 plays, -7 yards, 2:38"
Boise State at 8:35,,BSU,UNM
1st and 10 at BSU 48,Jay Ajayi run for 2 yds to the 50 yard line,47,49
2nd and 8 at 50,Jay Ajayi run for 4 yds to the NMex 46,,
3rd and 4 at UNM 46,Grant Hedrick pass incomplete to Jake Roh,,
4th and 4 at UNM 46,Grant Hedrick pass complete to Thomas Sperbeck for 10 yds to the NMex 36 for a 1ST down,,
1st and 10 at UNM 36,Chaz Anderson 36 Yd pass from Grant Hedrick (Two-Point Run Conversion Failed),53,49
"BSU DRIVE TOTALS: 5 plays, 52 yards, 1:35"
New Mexico at 7:00,,BSU,UNM
,Dan Goodale kickoff for 65 yds for a touchback,53,49
1st and 10 at UNM 25,Teriyon Gipson run for 1 yd to the NMex 26,,
2nd and 9 at UNM 26,Teriyon Gipson run for a loss of 2 yards to the NMex 24,,
3rd and 11 at UNM 24,Lamar Jordan pass complete to Jeric Magnant for 16 yds to the NMex 40 for a 1ST down,,
1st and 10 at UNM 40,Teriyon Gipson run for a loss of 1 yard to the NMex 39,,
2nd and 11 at UNM 39,Lamar Jordan pass incomplete to David Anaya,,
3rd and 11 at UNM 39,Lamar Jordan run for 9 yds to the NMex 48,,
,"Timeout NEW MEXICO, clock 04:11",,
4th and 2 at UNM 48,Lamar Jordan run for 1 yd to the NMex 49,,
"UNM DRIVE TOTALS: 7 plays, 24 yards, 2:51"
Boise State at 4:09,,BSU,UNM
1st and 10 at UNM 49,Jay Ajayi run for 3 yds to the NMex 46,53,49
2nd and 7 at UNM 46,Jay Ajayi run for 13 yds to the NMex 33 for a 1ST down,,
1st and 10 at UNM 49,Jay Ajayi run for 3 yds to the NMex 46,,
2nd and 7 at UNM 46,Jay Ajayi run for 13 yds to the NMex 33 for a 1ST down,,
1st and 10 at UNM 33,Jay Ajayi run for 13 yds to the NMex 20 for a 1ST down,,
1st and 10 at UNM 20,Jay Ajayi run for 4 yds to the NMex 16,,
2nd and 6 at UNM 16,Jay Ajayi run for 2 yds to the NMex 14,,
3rd and 4 at UNM 14,"Jay Ajayi run for 14 yds for a TD, (Dan Goodale KICK)",60,49
"BSU DRIVE TOTALS: 8 plays, 49 yards, 3:31"
New Mexico at 0:38,,BSU,UNM
,Dan Goodale kickoff for 65 yds for a touchback,60,49
1st and 10 at UNM 25,Lamar Jordan pass complete to David Anaya for 9 yds to the NMex 34,,
2nd and 1 at UNM 34,Lamar Jordan run for 2 yds to the NMex 36 for a 1ST down,,
1st and 10 at UNM 36,Lamar Jordan pass incomplete to Tyler Duncan,,
2nd and 10 at UNM 36,Lamar Jordan pass complete to Dameon Gamblin for 25 yds to the BoiSt 39 for a 1ST down,,
1st and 10 at BSU 39,"Lamar Jordan pass incomplete to Marquis Bundy, broken up by Cleshawn Page",,
,End of 4th Quarter,,
"UNM DRIVE TOTALS: 5 plays, 36 yards, 0:38"
