0650052920140830,,650,529
,"Aidan Schneider kickoff for 43 yds , Eric Shufford Jr. return for no gain to the SDako 22",13,48
1st and 10 at SDAK 22,Kevin Earl pass complete to Aaron Ramsey for 28 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Trevor Bouma run for 4 yds to the Oregn 46,,
2nd and 6 at ORE 46,Jasper Sanders run for 3 yds to the Oregn 43,,
3rd and 3 at ORE 43,Kevin Earl pass complete to Trevor Bouma for 9 yds to the Oregn 34 for a 1ST down,,
1st and 10 at ORE 34,Trevor Bouma run for 5 yds to the Oregn 29,,
2nd and 5 at ORE 29,Kevin Earl pass incomplete to Jasper Sanders,,
3rd and 5 at ORE 29,Kevin Earl run for no gain to the Oregn 29,,
4th and 5 at ORE 29,Kevin Earl pass incomplete to Josh Vander Maten,,
"ORE DRIVE TOTALS: 0 plays, 0 yards",,,
South Dakota at 7:58,,SD,ORE
1st and 10 at ORE 29,Byron Marshall run for 2 yds to the Oregn 31,13,48
2nd and 8 at ORE 31,"OREGON Penalty, False Start (-5 Yards) to the Oregn 26",,
2nd and 13 at ORE 26,Jeff Lockie pass complete to Byron Marshall for 12 yds to the Oregn 38,,
3rd and 1 at ORE 38,Byron Marshall run for 3 yds to the Oregn 41 for a 1ST down,,
1st and 10 at ORE 41,Byron Marshall run for no gain to the Oregn 41,,
2nd and 10 at ORE 41,Byron Marshall run for 11 yds to the SDako 48 for a 1ST down,,
1st and 10 at SDAK 48,"OREGON Penalty, Offensive Holding (Tyrell Crosby) to the Oregn 42",,
1st and 20 at ORE 42,Jeff Lockie pass complete to Johnathan Loyd for 1 yd to the Oregn 43,,
2nd and 19 at ORE 43,Jeff Lockie pass complete to Pharaoh Brown for 28 yds to the SDako 29 for a 1ST down,,
1st and 10 at SDAK 29,Byron Marshall run for 14 yds to the SDako 15 for a 1ST down,,
1st and 10 at SDAK 15,Byron Marshall run for 2 yds to the SDako 13,,
2nd and 8 at SDAK 13,Jeff Lockie pass complete to Devon Allen for 5 yds to the SDako 8,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play,,,
South Dakota at 15:00,,SD,ORE
3rd and 3 at SDAK 8,"OREGON Penalty, False Start (-5 Yards) to the SDako 13",13,48
3rd and 8 at SDAK 13,Jeff Lockie pass complete to Byron Marshall for 9 yds to the SDako 4 for a 1ST down,,
1st and Goal at SDAK 4,Jeff Lockie pass incomplete to Pharaoh Brown,,
2nd and Goal at SDAK 4,Pharaoh Brown 4 Yd pass from Jeff Lockie (Aidan Schneider Kick),13,55
"SDAK DRIVE TOTALS: 8 plays, 49 yards, 4:08",,,
Oregon at 3:50,,SD,ORE
,"Aidan Schneider kickoff for 52 yds , Eric Shufford Jr. return for 10 yds to the SDako 23",13,55
1st and 10 at SDAK 23,Jasper Sanders run for 2 yds to the SDako 25,,
2nd and 8 at SDAK 25,Ryan Saeger pass complete to Riley Donovan for 3 yds to the SDako 28,,
3rd and 5 at SDAK 28,Ryan Saeger pass incomplete to Eric Shufford Jr.,,
4th and 5 at SDAK 28,"Miles Bergner punt for 48 yds , Johnathan Loyd returns for a loss of 4 yards to the Oregn 20",,
"ORE DRIVE TOTALS: 13 plays, 71 yards, 4:19",,,
South Dakota at 14:31,,SD,ORE
1st and 10 at ORE 20,Royce Freeman run for 7 yds to the Oregn 27,13,55
2nd and 3 at ORE 27,Royce Freeman run for 7 yds to the Oregn 34 for a 1ST down,,
1st and 10 at ORE 34,Royce Freeman run for 4 yds to the Oregn 38,,
2nd and 6 at ORE 38,Jeff Lockie pass complete to Royce Freeman for 11 yds to the Oregn 49 for a 1ST down,,
1st and 10 at ORE 49,Jeff Lockie pass complete to Johnny Mundt for 24 yds to the SDako 27 for a 1ST down,,
1st and 10 at SDAK 27,Royce Freeman run for 3 yds to the SDako 24,,
2nd and 7 at SDAK 24,Royce Freeman run for 6 yds to the SDako 18,,
3rd and 1 at SDAK 18,Kenny Bassett run for 4 yds to the SDako 14 for a 1ST down,,
1st and 10 at SDAK 14,Jeff Lockie pass complete to Johnny Mundt for 5 yds to the SDako 9,,
2nd and 5 at SDAK 9,Kenny Bassett 9 Yd Run (Aidan Schneider Kick),13,62
"SDAK DRIVE TOTALS: 3 plays, 5 yards, 1:50",,,
Oregon at 12:41,,SD,ORE
,"Aidan Schneider kickoff for 65 yds , Josh Vander Maten return for 18 yds to the SDako 18",13,62
1st and 10 at SDAK 18,Khorey Kilgore run for 4 yds to the SDako 22,,
2nd and 6 at SDAK 22,Khorey Kilgore run for 3 yds to the SDako 25,,
3rd and 3 at SDAK 25,Ryan Saeger pass complete to Ben Kramer for 5 yds to the SDako 30 for a 1ST down,,
1st and 10 at SDAK 30,Khorey Kilgore run for 4 yds to the SDako 34,,
2nd and 6 at SDAK 34,Khorey Kilgore run for 2 yds to the SDako 36,,
3rd and 4 at SDAK 36,Ryan Saeger run for 6 yds to the SDako 42 for a 1ST down,,
1st and 10 at SDAK 42,"Jordan Roberts run for 4 yds to the SDako 46 Jordan Roberts fumbled, recovered by SDako Jordan Roberts",,
2nd and 6 at SDAK 46,Ryan Saeger pass complete to Brandt Van Roekel for 8 yds to the Oregn 46 for a 1ST down,,
1st and 10 at ORE 46,Khorey Kilgore run for 2 yds to the Oregn 44,,
2nd and 8 at ORE 44,"SOUTH DAKOTA Penalty, Delay of Game (-5 Yards) to the Oregn 49",,
2nd and 13 at ORE 49,Ryan Saeger pass complete to Brandt Van Roekel for 16 yds to the Oregn 33 for a 1ST down,,
1st and 10 at ORE 33,"SOUTH DAKOTA Penalty, Personal Foul (Mike Meinert) to the Oregn 48",,
1st and 25 at ORE 48,Khorey Kilgore run for 9 yds to the Oregn 39,,
2nd and 16 at ORE 39,Ryan Saeger pass incomplete to Ben Kramer,,
3rd and 16 at ORE 39,Ryan Saeger pass complete to Brandt Van Roekel for 30 yds to the Oregn 9 for a 1ST down,,
1st and Goal at ORE 9,Khorey Kilgore run for 2 yds to the Oregn 7,,
2nd and Goal at ORE 7,Khorey Kilgore run for 5 yds to the Oregn 2,,
,"Timeout SOUTH DAKOTA, clock 00:19",,
3rd and Goal at ORE 2,Ryan Saeger sacked by Juwaan Williams for a loss of 11 yards to the Oregn 13,,
,"Timeout SOUTH DAKOTA, clock 00:12",,
4th and Goal at ORE 13,Ryan Saeger pass incomplete to Brandt Van Roekel,,
"ORE DRIVE TOTALS: 10 plays, 80 yards, 3:20",,,
South Dakota at 9:21,,SD,ORE
1st and 10 at ORE 13,Kenny Bassett run for 8 yds to the Oregn 21,13,62
,End of 4th Quarter,,
"SDAK DRIVE TOTALS: 17 plays, 69 yards, 9:15",,,
