0498002720141108,,498,27
Louisiana Monroe at 12:39,,ULM,ASU
1st and 10 at ULM 48,Centarius Donald run for 2 yds to the 50 yard line,23,21
2nd and 8 at 50,Pete Thomas pass incomplete to Centarius Donald,,
3rd and 8 at 50,Pete Thomas pass complete to Centarius Donald for 5 yds to the AppSt 45,,
4th and 3 at APP 45,"Justin Manton punt for 34 yds, fair catch by Bobo Beathard at the AppSt 11",,
"ULM DRIVE TOTALS: 3 plays, 7 yards, 1:29"
Appalachian State at 11:10,,ULM,ASU
1st and 10 at APP 11,Marcus Cox run for 8 yds to the AppSt 19,23,21
2nd and 2 at APP 19,Marcus Cox run for 1 yd to the AppSt 20,,
3rd and 1 at APP 20,Marcus Cox run for 2 yds to the AppSt 22 for a 1ST down,,
1st and 10 at APP 22,"Taylor Lamb pass incomplete to Malachi Jones, broken up by Cody Robinson",,
2nd and 10 at APP 22,Taylor Lamb pass complete to Marcus Cox for 27 yds to the AppSt 49 for a 1ST down,,
1st and 10 at APP 49,Taylor Lamb pass complete to Montez McGuire for 22 yds to the LaMon 29 for a 1ST down,,
1st and 10 at ULM 29,Ricky Fergerson run for a loss of 2 yards to the LaMon 31,,
2nd and 12 at ULM 31,Taylor Lamb pass complete to Malachi Jones for 9 yds to the LaMon 22,,
3rd and 3 at ULM 22,Taylor Lamb run for 2 yds to the LaMon 20,,
4th and 1 at ULM 20,Marcus Cox run for 2 yds to the LaMon 18 for a 1ST down,,
1st and 10 at ULM 18,Marcus Cox run for 11 yds to the LaMon 7 for a 1ST down,,
1st and Goal at ULM 7,"Marcus Cox run for 7 yds for a TD, (Bentlee Critcher KICK)",23,28
"APP DRIVE TOTALS: 12 plays, 89 yards, 5:00"
Louisiana Monroe at 6:04,,ULM,ASU
,"Bentlee Critcher kickoff for 65 yds , Tyler Cain return for 28 yds to the LaMon 28",23,28
1st and 10 at ULM 28,Pete Thomas pass incomplete,,
2nd and 10 at ULM 28,Pete Thomas pass complete to Tyrone Carter for 12 yds to the LaMon 40 for a 1ST down,,
1st and 10 at ULM 40,Pete Thomas run for 1 yd to the LaMon 41,,
2nd and 9 at ULM 41,Pete Thomas pass complete to Rashon Ceaser for 17 yds to the AppSt 42 for a 1ST down,,
1st and 10 at APP 42,"Thomas, Pete pass incomplete to Holley, Ajalen, PENALTY APP pass interference (Gibbs, Latrell) 15 yards to the APP27, 1ST DOWN ULM, NO PLAY. for a 1ST down",,
1st and 10 at APP 27,Centarius Donald run for 6 yds to the AppSt 21,,
2nd and 4 at APP 21,Pete Thomas pass complete to Centarius Donald for 5 yds to the AppSt 16 for a 1ST down,,
1st and 10 at APP 16,Centarius Donald run for 5 yds to the AppSt 11,,
2nd and 5 at APP 11,Pete Thomas pass incomplete to Kenzee Jackson,,
3rd and 5 at APP 11,Pete Thomas pass incomplete to Kenzee Jackson,,
4th and 5 at APP 11,Pete Thomas pass complete to Ajalen Holley for 8 yds to the AppSt 3 for a 1ST down,,
1st and Goal at APP 3,Centarius Donald run for no gain to the AppSt 3,,
2nd and Goal at APP 3,Pete Thomas pass incomplete to Centarius Donald,,
3rd and Goal at APP 3,Pete Thomas pass incomplete to Rashon Ceaser,,
4th and Goal at APP 3,"Pete Thomas pass complete to Ajalen Holley for 3 yds for a TD, (Two-Point Conversion failed )",29,28
"ULM DRIVE TOTALS: 14 plays, 72 yards, 4:22"
Appalachian State at 1:42,,ULM,ASU
,Justin Manton kickoff for 65 yds for a touchback,29,28
1st and 10 at APP 25,Taylor Lamb pass complete to Simms McElfresh for 7 yds to the AppSt 32,,
2nd and 3 at APP 32,"Lamb, Taylor pass incomplete to Jones, Malachi, PENALTY ULM pass interference (Pipkins, Lenzy) 15 yards to the APP47, 1ST DOWN APP, NO PLAY. for a 1ST down",,
1st and 10 at APP 47,Taylor Lamb pass complete to Montez McGuire for 12 yds to the LaMon 41 for a 1ST down,,
1st and 10 at ULM 41,Taylor Lamb pass complete to Marcus Cox for 8 yds to the LaMon 33,,
,"Timeout APPALACHIAN ST, clock 00:50",,
,"Timeout UL MONROE, clock 00:50",,
2nd and 2 at ULM 33,"Lamb, Taylor pass incomplete to Jones, Malachi (Caldwell, Trey), PENALTY ULM pass interference (Caldwell, Trey) 11 yards to the ULM22, 1ST DOWN APP, NO PLAY. for a 1ST down",,
1st and 10 at ULM 22,Taylor Lamb pass incomplete to Malachi Jones,,
2nd and 10 at ULM 22,Taylor Lamb pass incomplete to Malachi Jones,,
3rd and 10 at ULM 22,Taylor Lamb pass incomplete to Marcus Cox,,
,"Timeout UL MONROE, clock 00:32",,
4th and 10 at ULM 22,Bentlee Critcher 39 yd FG GOOD,29,31
,"Timeout APPALACHIAN ST, clock 00:29",,
1st and Goal at APP 35,"Critcher, B. kickoff 42 yards to the ULM23, Johnson, Alex return to the ULM23, Holley, Ajalen for loss of 40 yards to the ULM25 (Sombo, Osvaldo), PENALTY APP illegal formation 5 yards to the APP30, NO PLAY.",,
"APP DRIVE TOTALS: 7 plays, 53 yards, 1:13"
Louisiana Monroe at 0:22,,ULM,ASU
,Bentlee Critcher kickoff for 40 yds,29,31
1st and 10 at ULM 40,Pete Thomas pass incomplete to Rashon Ceaser,,
2nd and 10 at ULM 40,"Thomas, Pete pass complete to Cain, Tyler for 13 yards to the APP47 (Middleton, Doug), PENALTY ULM holding (Mitchell, Colby) 10 yards to the ULM30, NO PLAY.",,
2nd and 20 at ULM 30,Pete Thomas pass incomplete,,
,End of 4th Quarter,,
"ULM DRIVE TOTALS: 2 plays, -10 yards, 0:22"
