0690016420140927,,690,164
1st and 10 at CONN 48,"WHITMER, Chan. sacked for loss of 8 yards to the UCONN40 (IOANNIDIS,Matt;WALTON,Hershey), PENALTY UCONN personal foul (KNAPPE, Andreas) 15 yards to the UCONN33, NO PLAY.",,
1st and 25 at CONN 33,Chandler Whitmer pass incomplete to N/A,,
2nd and 25 at CONN 33,Max DeLorenzo run for 3 yds to the UConn 36,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Connecticut at 15:00,,TEM,CONN
3rd and 22 at CONN 36,Chandler Whitmer run for 11 yds to the UConn 47,7,0
4th and 11 at CONN 47,"Bobby Puyol punt for 34 yds , Khalif Herbin returns for no gain to the Temp 17 Khalif Herbin fumbled, recovered by UConn Ellis Marder",,
"CONN DRIVE TOTALS: 5 plays, 9 yards, 2:33"
Connecticut at 14:09,,TEM,CONN
1st and 10 at TEM 17,Max DeLorenzo run for a loss of 3 yards to the Temp 20,7,0
2nd and 13 at TEM 20,"Chandler Whitmer sacked by Tyler Matakevich for a loss of 8 yards to the Temp 28 CONNECTICUT Penalty, Offensive holding ( Yards) declined",,
3rd and 21 at TEM 28,Chandler Whitmer pass incomplete to N/A,,
4th and 21 at TEM 28,Bobby Puyol 45 yd FG MISSED,,
"CONN DRIVE TOTALS: 4 plays, -11 yards, 1:33"
Temple at 12:36,,TEM,CONN
1st and 10 at TEM 28,P.J. Walker run for 3 yds to the Temp 31,7,0
2nd and 7 at TEM 31,P.J. Walker pass incomplete to N/A,,
,"Timeout CONNECTICUT, clock 12:05",,
3rd and 7 at TEM 31,"P.J. Walker pass incomplete to John Christopher, broken up by Byron Jones",,
4th and 7 at TEM 31,"Alex Starzyk punt for 41 yds, punt out-of-bounds at the UConn 22 , Deshon Foxx returns for 9 yds to the UConn 40 CONNECTICUT Penalty, personal foul (N/A) to the UConn 22",,
"TEM DRIVE TOTALS: 3 plays, 3 yards, 0:49"
Connecticut at 11:47,,TEM,CONN
1st and 10 at CONN 22,Tim Boyle pass complete to Geremy Davis for 7 yds to the UConn 29,7,0
2nd and 3 at CONN 29,Max DeLorenzo run for 3 yds to the UConn 32 for a 1ST down,,
1st and 10 at CONN 32,Max DeLorenzo run for 3 yds to the UConn 35,,
2nd and 7 at CONN 35,Tim Boyle pass incomplete to N/A,,
,"Timeout CONNECTICUT, clock 09:56",,
3rd and 7 at CONN 35,Tim Boyle pass incomplete,,
4th and 7 at CONN 35,"Bobby Puyol punt for 40 yds, fair catch by Khalif Herbin at the Temp 25",,
"CONN DRIVE TOTALS: 5 plays, 13 yards, 2:01"
Temple at 9:46,,TEM,CONN
1st and 10 at TEM 25,P.J. Walker pass complete to Kenneth Harper for 6 yds to the Temp 31,7,0
2nd and 4 at TEM 31,P.J. Walker pass incomplete to Jalen Fitzpatrick,,
3rd and 4 at TEM 31,P.J. Walker pass complete to John Christopher for 7 yds to the Temp 38 for a 1ST down,,
1st and 10 at TEM 38,P.J. Walker run for 2 yds to the Temp 40,,
2nd and 8 at TEM 40,P.J. Walker sacked by Kenton Adeyemi for a loss of 7 yards to the Temp 33,,
3rd and 15 at TEM 33,P.J. Walker pass complete to Kenneth Harper for 5 yds to the Temp 38,,
4th and 10 at TEM 38,"Alex Starzyk punt for 27 yds, punt out-of-bounds at the UConn 35",,
"TEM DRIVE TOTALS: 6 plays, 13 yards, 2:48"
Connecticut at 6:58,,TEM,CONN
1st and 10 at CONN 35,Max DeLorenzo run for 2 yds to the UConn 37,7,0
2nd and 8 at CONN 37,"WHITMER, Chan. pass incomplete to LUCAS, Thomas, PENALTY TEMPLE personal foul (REDDICK,Haason) 15 yards to the TEMPLE48, 1ST DOWN UCONN, NO PLAY. for a 1ST down",,
1st and 10 at TEM 48,"Chandler Whitmer pass incomplete to Geremy Davis, broken up by Tavon Young",,
2nd and 10 at TEM 48,Chandler Whitmer run for a loss of 2 yards to the 50 yard line,,
3rd and 12 at 50,Chandler Whitmer pass complete to Dhameer Bradley for 5 yds to the Temp 45,,
4th and 7 at TEM 45,"Bobby Puyol punt for 30 yds , Khalif Herbin returns for no gain to the Temp 17 Khalif Herbin fumbled, recovered by Temp Khalif Herbin",,
"CONN DRIVE TOTALS: 4 plays, 20 yards, 2:17"
Temple at 4:41,,TEM,CONN
1st and 10 at TEM 17,Jamie Gilmore run for 5 yds to the Temp 22,7,0
2nd and 5 at TEM 22,Jamie Gilmore run for 2 yds to the Temp 24,,
3rd and 3 at TEM 24,Jamie Gilmore run for no gain to the Temp 24,,
4th and 3 at TEM 24,"Alex Starzyk punt for 41 yds, fair catch by Deshon Foxx at the UConn 35",,
"TEM DRIVE TOTALS: 3 plays, 7 yards, 1:30"
Connecticut at 3:11,,TEM,CONN
1st and 10 at CONN 35,Max DeLorenzo run for no gain to the UConn 35,7,0
2nd and 10 at CONN 35,Chandler Whitmer pass complete to Geremy Davis for 15 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Max DeLorenzo run for no gain to the 50 yard line,,
2nd and 10 at 50,"WHITMER, Chan. pass incomplete to DAVIS, Geremy, PENALTY TEMPLE pass interference (CHANDLER,Sean) 15 yards to the TEMPLE35, 1ST DOWN UCONN, NO PLAY. for a 1ST down",,
1st and 10 at TEM 35,"CONNECTICUT Penalty, false start (N/A) to the Temp 40",,
1st and 15 at TEM 40,"CONNECTICUT Penalty, false start (Richard Levy) to the Temp 45",,
1st and 20 at TEM 45,Chandler Whitmer pass complete to Geremy Davis for 2 yds to the Temp 43,,
2nd and 18 at TEM 43,Chandler Whitmer pass complete to Geremy Davis for 26 yds to the Temp 17 for a 1ST down,,
1st and 10 at TEM 17,Max DeLorenzo run for 4 yds to the Temp 13,,
2nd and 6 at TEM 13,Arkeel Newsome run for no gain to the Temp 13,,
3rd and 6 at TEM 13,"Chandler Whitmer pass incomplete to Sean McQuillan, broken up by Will Hayes",,
4th and 6 at TEM 13,Bobby Puyol 30 yd FG GOOD,7,3
"CONN DRIVE TOTALS: 9 plays, 52 yards, 3:00"
Temple at 0:11,,TEM,CONN
,"Bobby Puyol kickoff for 37 yds , Marc Tyson return for 8 yds to the Temp 36",7,3
1st and 10 at TEM 36,Connor Reilly pass incomplete to John Christopher,,
,End of 2nd Quarter,,
"TEM DRIVE TOTALS: 1 play, 0 yards, 0:11"
3rd Quarter Play-by-Play
Temple at 15:00,,TEM,CONN
2nd and 10 at CONN 35,"CONNECTICUT Penalty, Offensive offside (-5 Yards) to the UConn 30",7,3
"TEM DRIVE TOTALS: 1 play, 0 yards, 0:11"
Temple at 15:00,,TEM,CONN
,"Bobby Puyol kickoff for 58 yds , Kenneth Harper return for 13 yds to the Temp 25",7,3
1st and 10 at TEM 25,Jamie Gilmore run for 5 yds to the Temp 30,,
2nd and 5 at TEM 30,P.J. Walker pass complete to Jalen Fitzpatrick for 9 yds to the Temp 39 for a 1ST down,,
1st and 10 at TEM 39,Jamie Gilmore run for no gain to the Temp 39,,
2nd and 10 at TEM 39,P.J. Walker pass complete to Wanemi Omuso for 6 yds to the Temp 45,,
3rd and 4 at TEM 45,P.J. Walker pass complete to John Christopher for 13 yds to the UConn 42 for a 1ST down,,
1st and 10 at CONN 42,"P.J. Walker pass complete to Jalen Fitzpatrick for 42 yds for a TD, (Austin Jones KICK)",14,3
"TEM DRIVE TOTALS: 6 plays, 75 yards, 2:32"
Connecticut at 12:28,,TEM,CONN
,"Jim Cooper kickoff for 64 yds , Arkeel Newsome return for 23 yds to the UConn 24",14,3
1st and 10 at CONN 24,Chandler Whitmer pass complete to Geremy Davis for 11 yds to the UConn 35 for a 1ST down,,
1st and 10 at CONN 35,"NEWSOME, Arkeel rush for no gain to the UCONN35 (WALTON,Hershey), PENALTY UCONN holding (MATEAS, Alex) 10 yards to the UCONN25, NO PLAY.",,
1st and 20 at CONN 25,Chandler Whitmer pass complete to Dhameer Bradley for 3 yds to the UConn 28,,
2nd and 17 at CONN 28,Chandler Whitmer pass incomplete to Arkeel Newsome,,
,"Timeout CONNECTICUT, clock 10:36",,
3rd and 17 at CONN 28,Chandler Whitmer pass incomplete to Matthew Walsh,,
4th and 17 at CONN 28,"Bobby Puyol punt for 35 yds, fair catch by John Christopher at the Temp 37",,
"CONN DRIVE TOTALS: 4 plays, 4 yards, 2:04"
Temple at 10:24,,TEM,CONN
1st and 10 at TEM 37,P.J. Walker pass complete to Jalen Fitzpatrick for 21 yds to the UConn 42 for a 1ST down,14,3
1st and 10 at CONN 42,P.J. Walker pass incomplete to N/A,,
2nd and 10 at CONN 42,Kenneth Harper run for 11 yds to the UConn 31 for a 1ST down,,
,"Timeout TEMPLE, clock 09:19",,
1st and 10 at CONN 31,P.J. Walker pass complete to Romond Deloatch for 30 yds to the UConn 1 for a 1ST down,,
1st and Goal at CONN 1,Kenneth Harper run for no gain to the UConn 1,,
2nd and Goal at CONN 1,"P.J. Walker run for 1 yd for a TD, (Austin Jones KICK)",21,3
"TEM DRIVE TOTALS: 6 plays, 63 yards, 1:56"
Connecticut at 8:28,,TEM,CONN
,"Jim Cooper kickoff for 62 yds , Arkeel Newsome return for 14 yds to the UConn 17",21,3
1st and 10 at CONN 17,Arkeel Newsome run for 2 yds to the UConn 19,,
2nd and 8 at CONN 19,"Chandler Whitmer sacked by Sean Chandler for a loss of 8 yards Chandler Whitmer fumbled, recovered by Temp Praise Martin-Oguike , return for 0 yards , return for 11 yds, (Austin Jones KICK)",28,3
"CONN DRIVE TOTALS: 2 plays, -6 yards, 0:54"
Connecticut at 7:34,,TEM,CONN
,"Jim Cooper kickoff for 65 yds , Arkeel Newsome return for 15 yds to the UConn 15",28,3
1st and 10 at CONN 15,Arkeel Newsome run for 8 yds to the UConn 23,,
2nd and 2 at CONN 23,Chandler Whitmer pass complete to Sean McQuillan for 5 yds to the UConn 28 for a 1ST down,,
1st and 10 at CONN 28,Arkeel Newsome run for a loss of 2 yards to the UConn 26,,
2nd and 12 at CONN 26,"Chandler Whitmer pass complete to Arkeel Newsome for 74 yds for a TD, (Bobby Puyol KICK)",28,10
"CONN DRIVE TOTALS: 4 plays, 85 yards, 2:18"
Temple at 5:16,,TEM,CONN
,"Bobby Puyol kickoff for 58 yds , Jahad Thomas return for 16 yds to the Temp 23",28,10
1st and 10 at TEM 23,P.J. Walker run for 9 yds to the Temp 32,,
2nd and 1 at TEM 32,Kenneth Harper run for no gain to the Temp 32,,
3rd and 1 at TEM 32,P.J. Walker pass complete to Jalen Fitzpatrick for 1 yd to the Temp 33 for a 1ST down,,
1st and 10 at TEM 33,P.J. Walker pass complete to Jalen Fitzpatrick for 22 yds to the UConn 45 for a 1ST down,,
1st and 10 at CONN 45,P.J. Walker pass incomplete to Nate Hairston,,
2nd and 10 at CONN 45,P.J. Walker pass complete to Jalen Fitzpatrick for 13 yds to the UConn 32 for a 1ST down,,
1st and 10 at CONN 32,"TEMPLE Penalty, false start (N/A) to the UConn 37",,
1st and 15 at CONN 37,P.J. Walker pass complete to Jamie Gilmore for a loss of 5 yards to the UConn 42,,
2nd and 20 at CONN 42,P.J. Walker pass incomplete to Jalen Fitzpatrick,,
3rd and 20 at CONN 42,P.J. Walker pass incomplete to Kenneth Harper,,
4th and 20 at CONN 42,"Alex Starzyk punt for 40 yds, downed at the UConn 2",,
"TEM DRIVE TOTALS: 9 plays, 35 yards, 4:01"
Connecticut at 1:15,,TEM,CONN
1st and 10 at CONN 2,Team Safety,30,10
"CONN DRIVE TOTALS: 1 play, -2 yards, 0:06"
Temple at 1:09,,TEM,CONN
1st and 10 at TEM 45,"THOMAS,Jahad rush for 3 yards to the TEMPLE48 (ADAMS, Andrew), PENALTY TEMPLE illegal block 7 yards to the TEMPLE38, NO PLAY.",30,10
1st and 17 at TEM 38,P.J. Walker pass complete to Jahad Thomas for 30 yds to the UConn 32 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Temple at 15:00,,TEM,CONN
1st and 10 at CONN 32,Jahad Thomas run for 1 yd to the UConn 31,30,10
2nd and 9 at CONN 31,Jahad Thomas run for 4 yds to the UConn 27,,
3rd and 5 at CONN 27,P.J. Walker pass complete to Kenneth Harper for a loss of 2 yards to the UConn 29,,
4th and 7 at CONN 29,Austin Jones 47 yd FG GOOD,33,10
"TEM DRIVE TOTALS: 5 plays, 26 yards, 3:08"
Connecticut at 13:01,,TEM,CONN
,"Jim Cooper kickoff for 65 yds , Arkeel Newsome return for 21 yds to the UConn 21",33,10
1st and 10 at CONN 21,Arkeel Newsome run for 14 yds to the UConn 35 for a 1ST down,,
1st and 10 at CONN 35,Arkeel Newsome run for 7 yds to the UConn 42,,
2nd and 3 at CONN 42,Chandler Whitmer pass incomplete,,
3rd and 3 at CONN 42,"Chandler Whitmer sacked by Praise Martin-Oguike for 0 yards to the UConn 32 Chandler Whitmer fumbled, recovered by UConn Sean McQuillan , return for 0 yards",,
4th and 13 at CONN 32,"Bobby Puyol punt for 30 yds, fair catch by John Christopher at the UCONN 38 CONNECTICUT Penalty, kick catching interference (Gus Cruz) to the UConn 47",,
"CONN DRIVE TOTALS: 4 plays, 11 yards, 2:09"
Temple at 10:52,,TEM,CONN
1st and 10 at CONN 47,P.J. Walker pass complete to Romond Deloatch for 18 yds to the UConn 29 for a 1ST down,33,10
1st and 10 at CONN 29,David Hood run for 1 yd to the UConn 28,,
2nd and 9 at CONN 28,P.J. Walker pass complete to Romond Deloatch for 10 yds to the UConn 18 for a 1ST down,,
1st and 10 at CONN 18,P.J. Walker run for 3 yds to the UConn 15,,
2nd and 7 at CONN 15,P.J. Walker pass incomplete to Khalif Herbin,,
,"Timeout TEMPLE, clock 10:52",,
3rd and 7 at CONN 15,P.J. Walker sacked by Julian Campenni for a loss of 1 yard to the UConn 16,,
4th and 8 at CONN 16,Austin Jones 34 yd FG GOOD,36,10
"TEM DRIVE TOTALS: 7 plays, 31 yards, 2:55"
Connecticut at 7:57,,TEM,CONN
,"Jim Cooper kickoff for 65 yds , Arkeel Newsome return for 18 yds to the UConn 18",36,10
1st and 10 at CONN 18,Ron Johnson run for 6 yds to the UConn 24,,
2nd and 4 at CONN 24,Ron Johnson run for 5 yds to the UConn 29 for a 1ST down,,
1st and 10 at CONN 29,Ron Johnson run for 3 yds to the UConn 32,,
2nd and 7 at CONN 32,Tim Boyle pass intercepted Nate L. Smith return for 30 yds to the UConn 25,,
"CONN DRIVE TOTALS: 4 plays, 14 yards, 2:05"
Temple at 5:52,,TEM,CONN
1st and 10 at CONN 25,David Hood run for no gain to the UConn 25,36,10
2nd and 10 at CONN 25,David Hood run for a loss of 1 yard to the UConn 26,,
3rd and 11 at CONN 26,Connor Reilly pass incomplete to Romond Deloatch,,
4th and 11 at CONN 26,Austin Jones 44 yd FG MISSED,,
"TEM DRIVE TOTALS: 4 plays, -1 yard, 1:09"
Connecticut at 4:43,,TEM,CONN
1st and 10 at CONN 26,Ron Johnson run for 4 yds to the UConn 30,36,10
2nd and 6 at CONN 30,Ron Johnson run for 14 yds to the UConn 44 for a 1ST down,,
1st and 10 at CONN 44,Ron Johnson run for 6 yds to the 50 yard line,,
2nd and 4 at 50,Deshon Foxx run for 5 yds to the Temp 45 for a 1ST down,,
1st and 10 at TEM 45,Deshon Foxx run for a loss of 1 yard to the Temp 46,,
2nd and 11 at TEM 46,Ron Johnson run for 1 yd to the Temp 45,,
3rd and 10 at TEM 45,Deshon Foxx run for 26 yds to the Temp 19 for a 1ST down,,
1st and 10 at TEM 19,Deshon Foxx pass complete to Noel Thomas for 4 yds to the Temp 15,,
2nd and 6 at TEM 15,Ron Johnson run for a loss of 2 yards to the Temp 17,,
,End of 4th Quarter,,
"CONN DRIVE TOTALS: 9 plays, 57 yards, 4:43"
