0519033420140906,,519,334
1st and 10 at UK 31,Stanley Williams run for 1 yd to the Kent 32,0,14
2nd and 9 at UK 32,Patrick Towles run for 8 yds to the Kent 40,,
3rd and 1 at UK 40,Patrick Towles run for 3 yds to the Kent 43 for a 1ST down,,
1st and 10 at UK 43,Patrick Towles pass incomplete to Ryan Timmons,,
2nd and 10 at UK 43,Patrick Towles run for 13 yds to the Ohio 44 for a 1ST down,,
1st and 10 at OHIO 44,Patrick Towles run for 16 yds to the Ohio 28 for a 1ST down,,
1st and 10 at OHIO 28,Patrick Towles run for 2 yds to the Ohio 26,,
2nd and 8 at OHIO 26,Patrick Towles sacked by Quentin Poling for a loss of 10 yards to the Ohio 36,,
,"Timeout KENTUCKY, clock 02:37",,
3rd and 18 at OHIO 36,Patrick Towles run for no gain to the Ohio 36,,
,"Timeout KENTUCKY, clock 01:51",,
4th and 18 at OHIO 36,Austin MacGinnis 53 yd FG GOOD,0,17
"UK DRIVE TOTALS: 10 plays, 33 yards, 4:44"
Ohio at 1:45,,OHIO,UK
,Austin MacGinnis kickoff for 65 yds for a touchback,0,17
1st and 10 at OHIO 25,"u""Daz'mond Patterson"",  run for 3 yds to the Ohio 28",,
2nd and 7 at OHIO 28,JD Sprague pass incomplete to Brendan Cope,,
3rd and 7 at OHIO 28,JD Sprague run for 20 yds to the Ohio 48 for a 1ST down,,
,"Timeout OHIO, clock 01:12",,
1st and 10 at OHIO 48,JD Sprague pass incomplete to Sebastian Smith,,
2nd and 10 at OHIO 48,"Sprague, JD pass complete to Cochran, Chase for 12 yards to the KENTUCKY40, PENALTY OHIO holding (McCray, Jared) 10 yards to the OHIO38, NO PLAY.",,
2nd and 20 at OHIO 38,"JD Sprague pass complete to u""Daz'mond Patterson"",  for 7 yds to the Ohio 45",,
3rd and 13 at OHIO 45,JD Sprague pass complete to Landon Smith for 15 yds to the Kent 40 for a 1ST down,,
,"Timeout OHIO, clock 00:38",,
1st and 10 at UK 40,JD Sprague pass incomplete to Chase Cochran,,
2nd and 10 at UK 40,JD Sprague pass complete to Chase Cochran for 7 yds to the Kent 33,,
3rd and 3 at UK 33,JD Sprague pass complete to Sebastian Smith for 5 yds to the Kent 28 for a 1ST down,,
1st and 10 at UK 28,"u""Daz'mond Patterson"",  run for 4 yds to the Kent 24",,
,"Timeout OHIO, clock 00:05",,
2nd and 6 at UK 24,Josiah Yazdani 42 yd FG MISSED,,
,End of 2nd Quarter,,
"OHIO DRIVE TOTALS: 11 plays, 51 yards, 1:45"
3rd Quarter Play-by-Play
Ohio at 15:00,,OHIO,UK
,"Austin MacGinnis kickoff for 65 yds , Devin Bass return for 21 yds to the Ohio 21",0,17
1st and 10 at OHIO 21,JD Sprague pass complete to Brendan Cope for 36 yds to the Kent 43 for a 1ST down,,
1st and 10 at UK 43,"u""Daz'mond Patterson"",  run for 8 yds to the Kent 35",,
2nd and 2 at UK 35,"u""Daz'mond Patterson"",  run for 3 yds to the Kent 32 for a 1ST down",,
1st and 10 at UK 32,"u""Daz'mond Patterson"",  run for no gain to the Kent 32",,
2nd and 10 at UK 32,TEAM run for a loss of 11 yards to the Kent 43,,
3rd and 21 at UK 43,"JD Sprague pass complete to u""Daz'mond Patterson"",  for 17 yds to the Kent 26",,
4th and 4 at UK 26,Josiah Yazdani 44 yd FG GOOD,3,17
"OHIO DRIVE TOTALS: 7 plays, 53 yards, 2:48"
Kentucky at 12:12,,OHIO,UK
,Josiah Yazdani kickoff for 65 yds for a touchback,3,17
1st and 10 at UK 25,Patrick Towles pass complete to Ryan Timmons for 4 yds to the Kent 29,,
2nd and 6 at UK 29,Patrick Towles pass complete to Joey Herrick for 6 yds to the Kent 35 for a 1ST down,,
1st and 10 at UK 35,Patrick Towles run for 11 yds to the Kent 46 for a 1ST down,,
1st and 10 at UK 46,"Towles, Patrick pass incomplete to Bone, Blake, PENALTY OHIO pass interference (Bass, Devin) 16 yards to the OHIO38, NO PLAY, 1ST DOWN KENTUCKY. for a 1ST down",,
1st and 10 at OHIO 38,Patrick Towles pass incomplete to Demarco Robinson,,
2nd and 10 at OHIO 38,Josh Clemons run for 9 yds to the Ohio 29,,
3rd and 1 at OHIO 29,Jojo Kemp run for 5 yds to the Ohio 24 for a 1ST down,,
1st and 10 at OHIO 24,Patrick Towles pass incomplete to Garrett Johnson,,
2nd and 10 at OHIO 24,Patrick Towles run for 2 yds to the Ohio 22,,
3rd and 8 at OHIO 22,Patrick Towles pass complete to Jojo Kemp for 7 yds to the Ohio 15,,
4th and 1 at OHIO 15,Patrick Towles run for 1 yd to the Ohio 14 for a 1ST down,,
1st and 10 at OHIO 14,Jojo Kemp run for 3 yds to the Ohio 11,,
2nd and 7 at OHIO 11,Josh Clemons run for 2 yds to the Ohio 9,,
3rd and 5 at OHIO 9,Patrick Towles sacked by Kendric Smith for a loss of 6 yards to the Ohio 15,,
4th and 11 at OHIO 15,Austin MacGinnis 33 yd FG GOOD,3,20
"UK DRIVE TOTALS: 14 plays, 60 yards, 5:55"
Ohio at 6:17,,OHIO,UK
,Austin MacGinnis kickoff for 65 yds for a touchback,3,20
1st and 10 at OHIO 25,JD Sprague pass incomplete to Aaron Bradley,,
2nd and 10 at OHIO 25,JD Sprague sacked by Ryan Flannigan and Jason Hatcher for a loss of 10 yards to the Ohio 15,,
3rd and 20 at OHIO 15,JD Sprague run for 10 yds to the Ohio 25,,
4th and 10 at OHIO 25,"Mitch Bonnstetter punt for 29 yds, punt out-of-bounds at the Kent 46",,
"OHIO DRIVE TOTALS: 3 plays, 0 yards, 1:13"
Kentucky at 5:04,,OHIO,UK
1st and 10 at UK 46,"KENTUCKY Penalty, False Start (Jordan Swindle) to the Kent 41",3,20
1st and 15 at UK 41,Patrick Towles pass incomplete to Stanley Williams,,
2nd and 15 at UK 41,Patrick Towles pass complete to T.V. Williams for 4 yds to the Kent 45,,
3rd and 11 at UK 45,Patrick Towles pass complete to Ryan Timmons for 12 yds to the Ohio 43 for a 1ST down,,
1st and 10 at OHIO 43,Patrick Towles pass incomplete to Garrett Johnson,,
2nd and 10 at OHIO 43,Patrick Towles pass complete to Ryan Timmons for 9 yds to the Ohio 34,,
3rd and 1 at OHIO 34,Patrick Towles run for 3 yds to the Ohio 31 for a 1ST down,,
1st and 10 at OHIO 31,"KENTUCKY Penalty, Unsportsmanlike Conduct (Ryan Timmons) to the Ohio 46",,
1st and 10 at OHIO 46,Josh Clemons run for 5 yds to the Ohio 41,,
2nd and 5 at OHIO 41,Josh Clemons run for 6 yds to the Ohio 35 for a 1ST down,,
1st and 10 at OHIO 35,Patrick Towles run for 10 yds to the Ohio 25 for a 1ST down,,
1st and 10 at OHIO 25,Josh Clemons run for 5 yds to the Ohio 20,,
2nd and 5 at OHIO 20,Patrick Towles run for 2 yds to the Ohio 18,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Kentucky at 15:00,,OHIO,UK
3rd and 3 at OHIO 18,Patrick Towles pass incomplete to Steven Borden,3,20
4th and 3 at OHIO 18,Austin MacGinnis 35 yd FG MISSED,,
"UK DRIVE TOTALS: 13 plays, 36 yards, 5:15"
Ohio at 14:49,,OHIO,UK
1st and 10 at OHIO 20,JD Sprague run for 6 yds to the Ohio 26,3,20
2nd and 4 at OHIO 26,"u""Daz'mond Patterson"",  run for 7 yds to the Ohio 33 for a 1ST down",,
1st and 10 at OHIO 33,JD Sprague pass complete to Herman Brunis for 22 yds to the Kent 45 for a 1ST down,,
1st and 10 at UK 45,"u""Daz'mond Patterson"",  run for a loss of 2 yards to the Kent 47",,
2nd and 12 at UK 47,JD Sprague pass incomplete to Herman Brunis,,
3rd and 12 at UK 47,JD Sprague pass incomplete to Herman Brunis,,
4th and 12 at UK 47,"OHIO Penalty, Delay of Game (-5 Yards) to the Ohio 48",,
4th and 17 at OHIO 48,"Mitch Bonnstetter punt for 40 yds, downed at the Kent 12",,
"OHIO DRIVE TOTALS: 6 plays, 28 yards, 2:03"
Kentucky at 12:46,,OHIO,UK
1st and 10 at UK 12,Mikel Horton run for no gain to the Kent 12,3,20
2nd and 10 at UK 12,Mikel Horton run for 22 yds to the Kent 34 for a 1ST down,,
1st and 10 at UK 34,Mikel Horton run for 5 yds to the Kent 39,,
2nd and 5 at UK 39,Mikel Horton run for a loss of 1 yard to the Kent 38,,
3rd and 6 at UK 38,Patrick Towles pass incomplete to Demarco Robinson,,
4th and 6 at UK 38,"Landon Foster punt for 47 yds, downed at the Ohio 15",,
"UK DRIVE TOTALS: 5 plays, 26 yards, 2:50"
Ohio at 9:56,,OHIO,UK
1st and 10 at OHIO 16,JD Sprague pass complete to Brendan Cope for 7 yds to the Ohio 23,3,20
2nd and 3 at OHIO 23,A.J. Ouellette run for 4 yds to the Ohio 27 for a 1ST down,,
1st and 10 at OHIO 27,JD Sprague pass complete to Brendan Cope for 8 yds to the Ohio 35,,
2nd and 2 at OHIO 35,JD Sprague pass complete to A.J. Ouellette for a loss of 2 yards to the Ohio 33,,
3rd and 4 at OHIO 33,"JD Sprague run for a loss of 8 yards to the Ohio 23 JD Sprague fumbled, recovered by Ohio JD Sprague",,
4th and 14 at OHIO 23,"Mitch Bonnstetter punt for 58 yds , Demarco Robinson returns for 22 yds to the Kent 41",,
"OHIO DRIVE TOTALS: 5 plays, 7 yards, 2:10"
Kentucky at 7:46,,OHIO,UK
1st and 10 at UK 41,Patrick Towles sacked by Tarell Basham and Cody Grilliot for a loss of 7 yards to the Kent 34,3,20
2nd and 17 at UK 34,Mikel Horton run for 6 yds to the Kent 40,,
3rd and 11 at UK 40,Patrick Towles pass incomplete to Ryan Timmons,,
4th and 11 at UK 40,"Landon Foster punt for 44 yds , u""Daz'mond Patterson"",  returns for 7 yds to the Ohio 47 OHIO Penalty, Offensive Holding (10 Yards) to the Ohio 13",,
"UK DRIVE TOTALS: 3 plays, -1 yard, 1:45"
Ohio at 6:01,,OHIO,UK
1st and 10 at OHIO 13,JD Sprague pass incomplete to Dorian Brown,3,20
2nd and 10 at OHIO 13,JD Sprague pass incomplete to Landon Smith,,
3rd and 10 at OHIO 13,JD Sprague pass incomplete to Sebastian Smith,,
4th and 10 at OHIO 13,"Mitch Bonnstetter punt for 62 yds, downed at the Kent 25",,
"OHIO DRIVE TOTALS: 3 plays, 0 yards, 0:33"
Kentucky at 5:28,,OHIO,UK
1st and 10 at UK 25,Mikel Horton run for 5 yds to the Kent 30,3,20
2nd and 5 at UK 30,Mikel Horton run for no gain to the Kent 30,,
,"Timeout KENTUCKY, clock 03:58",,
3rd and 5 at UK 30,Patrick Towles pass complete to Ryan Timmons for a loss of 3 yards to the Kent 27,,
4th and 8 at UK 27,"Landon Foster punt for 39 yds, punt out-of-bounds at the Ohio 34",,
"UK DRIVE TOTALS: 3 plays, 2 yards, 2:25"
Ohio at 3:03,,OHIO,UK
1st and 10 at OHIO 34,Greg Windham pass complete to Brendan Cope for 6 yds to the Ohio 40,3,20
1st and 10 at OHIO 45,"Greg Windham sacked by TEAM for a loss of 4 yards to the Ohio 44 Greg Windham fumbled, recovered by Kent Khalid Henderson , return for 0 yards",,
"OHIO DRIVE TOTALS: 3 plays, 10 yards, 0:53"
Kentucky at 2:10,,OHIO,UK
1st and 10 at OHIO 44,Mikel Horton run for 7 yds to the Ohio 37,3,20
2nd and 3 at OHIO 37,Mikel Horton run for 1 yd to the Ohio 36,,
3rd and 2 at OHIO 36,Patrick Towles run for a loss of 3 yards to the Ohio 39,,
"UK DRIVE TOTALS: 4 plays, 5 yards, 2:10"
Ohio at 3:03,,OHIO,UK
2nd and 4 at OHIO 40,Tim Edmond run for 5 yds to the Ohio 45 for a 1ST down,3,20
"OHIO DRIVE TOTALS: 3 plays, 10 yards, 0:53"
Kentucky at 2:10,,OHIO,UK
4th and 5 at OHIO 39,Mikel Horton run for no gain to the Ohio 39,3,20
,End of 4th Quarter,,
"UK DRIVE TOTALS: 4 plays, 5 yards, 2:10"
