0529073220141108,,529,732
1st and 10 at UTAH 47,"UTAH Penalty, Offensive Pass Interference (-15 Yards) to the Utah 32",,
1st and 25 at UTAH 32,"Devontae Booker run for 7 yds to the Utah 48 Devontae Booker fumbled, recovered by Oregn Reggie Daniels",,
"UTAH DRIVE TOTALS: 6 plays, 19 yards, 2:37"
Oregon at 5:25,,ORE,UTAH
1st and 10 at UTAH 48,Royce Freeman run for 2 yds to the Utah 46,0,7
2nd and 8 at UTAH 46,Marcus Mariota pass incomplete to Byron Marshall,,
3rd and 8 at UTAH 46,Marcus Mariota run for 10 yds to the Utah 36 for a 1ST down,,
1st and 10 at UTAH 36,Royce Freeman run for a loss of 1 yard to the Utah 37,,
2nd and 11 at UTAH 37,Royce Freeman run for 2 yds to the Utah 35,,
3rd and 9 at UTAH 35,Marcus Mariota pass complete to Pharaoh Brown for 3 yds to the Utah 32,,
4th and 6 at UTAH 32,Marcus Mariota run for 7 yds to the Utah 25 for a 1ST down,,
1st and 10 at UTAH 25,Thomas Tyner run for 2 yds to the Utah 23,,
2nd and 8 at UTAH 23,Marcus Mariota sacked by Gionni Paul for a loss of 7 yards to the Utah 30,,
3rd and 15 at UTAH 30,Marcus Mariota pass complete to Byron Marshall for 1 yd to the Utah 29,,
,"Timeout OREGON, clock 00:57",,
4th and 14 at UTAH 29,"OREGON Penalty, Delay of Game (-5 Yards) to the Utah 34",,
4th and 19 at UTAH 34,Marcus Mariota run for 18 yds to the Utah 16,,
"ORE DRIVE TOTALS: 11 plays, 32 yards, 4:37"
Utah at 0:48,,ORE,UTAH
1st and 10 at UTAH 16,Devontae Booker run for 3 yds to the Utah 19,0,7
2nd and 7 at UTAH 19,Travis Wilson run for 2 yds to the Utah 21,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Utah at 15:00,,ORE,UTAH
3rd and 5 at UTAH 21,"Travis Wilson pass complete to Kaelin Clay for 78 yds to the Oregon 1, Kaelin Clay fumbled, recovered by Erick Dargan, Erick Dargan fumbled, recovered by Joe Walker, returned 100 yards for a TD (Aidan Schneider Kick)",7,7
"UTAH DRIVE TOTALS: 3 plays, 83 yards, 1:14"
Utah at 14:34,,ORE,UTAH
,"Matt Wogan kickoff for 65 yds , Kaelin Clay return for 41 yds to the Utah 41",7,7
1st and 10 at UTAH 41,Devontae Booker run for a loss of 1 yard to the Utah 40,,
2nd and 11 at UTAH 40,Travis Wilson pass incomplete to Jameson Field,,
3rd and 11 at UTAH 40,Travis Wilson sacked by DeForest Buckner and Derrick Malone for a loss of 10 yards to the Utah 30,,
4th and 21 at UTAH 30,"Tom Hackett punt for 47 yds , Charles Nelson returns for 36 yds to the Utah 41",,
"UTAH DRIVE TOTALS: 3 plays, -11 yards, 1:57"
Oregon at 12:37,,ORE,UTAH
1st and 10 at UTAH 41,Thomas Tyner run for 11 yds to the Utah 30 for a 1ST down,7,7
1st and 10 at UTAH 30,Marcus Mariota pass incomplete to Byron Marshall,,
2nd and 10 at UTAH 30,Thomas Tyner run for 4 yds to the Utah 26,,
3rd and 6 at UTAH 26,Marcus Mariota pass complete to Byron Marshall for 19 yds to the Utah 7 for a 1ST down,,
1st and Goal at UTAH 7,Royce Freeman run for 5 yds to the Utah 2,,
2nd and Goal at UTAH 2,Royce Freeman run for a loss of 1 yard to the Utah 3,,
3rd and Goal at UTAH 3,Marcus Mariota pass incomplete to Dwayne Stanford,,
4th and Goal at UTAH 3,Dwayne Stanford 3 Yd pass from Marcus Mariota (Aidan Schneider Kick),14,7
"ORE DRIVE TOTALS: 8 plays, 41 yards, 2:43"
Utah at 9:54,,ORE,UTAH
,Matt Wogan kickoff for 65 yds for a touchback,14,7
1st and 10 at UTAH 25,Travis Wilson pass complete to Tim Patrick for 5 yds to the Utah 30,,
2nd and 5 at UTAH 30,Devontae Booker run for 2 yds to the Utah 32,,
3rd and 3 at UTAH 32,Travis Wilson run for 6 yds to the Utah 38 for a 1ST down,,
1st and 10 at UTAH 38,Travis Wilson pass complete to Kaelin Clay for 5 yds to the Utah 43,,
2nd and 5 at UTAH 43,Devontae Booker run for a loss of 2 yards to the Utah 41,,
3rd and 7 at UTAH 41,Travis Wilson pass incomplete to Kaelin Clay,,
4th and 7 at UTAH 41,Tom Hackett punt for 59 yds for a touchback,,
"UTAH DRIVE TOTALS: 6 plays, 16 yards, 3:08"
Oregon at 6:46,,ORE,UTAH
1st and 10 at ORE 20,Marcus Mariota run for 7 yds to the Oregn 27,14,7
2nd and 3 at ORE 27,Royce Freeman run for 4 yds to the Oregn 31 for a 1ST down,,
1st and 10 at ORE 31,Marcus Mariota pass complete to Devon Allen for 41 yds to the Utah 28 for a 1ST down,,
1st and 10 at UTAH 28,Marcus Mariota pass incomplete to Pharaoh Brown,,
2nd and 10 at UTAH 28,Marcus Mariota pass complete to Byron Marshall for 11 yds to the Utah 17 for a 1ST down,,
1st and 10 at UTAH 17,Marcus Mariota pass complete to Charles Nelson for 11 yds to the Utah 6 for a 1ST down,,
1st and Goal at UTAH 6,Pharaoh Brown 6 Yd pass from Marcus Mariota (Aidan Schneider Kick),21,7
"ORE DRIVE TOTALS: 7 plays, 80 yards, 1:55"
Utah at 4:51,,ORE,UTAH
,"Matt Wogan kickoff for 65 yds , Kaelin Clay return for 15 yds to the Utah 15",21,7
1st and 10 at UTAH 15,Devontae Booker run for 6 yds to the Utah 21,,
2nd and 4 at UTAH 21,Devontae Booker run for 1 yd to the Utah 22,,
3rd and 3 at UTAH 22,Travis Wilson pass incomplete to Kenneth Scott,,
4th and 3 at UTAH 22,Dominique Hatfield run for no gain to the Utah 22,,
"UTAH DRIVE TOTALS: 4 plays, 7 yards, 1:26"
Oregon at 3:25,,ORE,UTAH
1st and 10 at UTAH 22,Royce Freeman run for 5 yds to the Utah 17,21,7
2nd and 5 at UTAH 17,Marcus Mariota pass incomplete to Keanon Lowe,,
3rd and 5 at UTAH 17,"OREGON Penalty, False Start (-5 Yards) to the Utah 22",,
3rd and 10 at UTAH 22,Byron Marshall run for no gain to the Utah 22,,
4th and 10 at UTAH 22,Aidan Schneider 39 Yd Field Goal,24,7
"ORE DRIVE TOTALS: 4 plays, 0 yards, 1:19"
Utah at 2:06,,ORE,UTAH
,"Matt Wogan kickoff for 60 yds , Kaelin Clay return for 20 yds to the Utah 25",24,7
1st and 10 at UTAH 25,Travis Wilson run for 7 yds to the Utah 32,,
2nd and 3 at UTAH 32,Devontae Booker run for 3 yds to the Utah 35 for a 1ST down,,
1st and 10 at UTAH 35,Travis Wilson run for 6 yds to the Utah 41,,
2nd and 4 at UTAH 41,Travis Wilson pass incomplete to Kenric Young,,
3rd and 4 at UTAH 41,Travis Wilson pass complete to Kenneth Scott for 5 yds to the Utah 46 for a 1ST down,,
1st and 10 at UTAH 46,Travis Wilson pass complete to Kenneth Scott for 9 yds to the Oregn 45,,
2nd and 1 at ORE 45,Travis Wilson pass complete to Tim Patrick for 10 yds to the Oregn 35 for a 1ST down,,
1st and 10 at ORE 35,Travis Wilson pass complete to Devontae Booker for 15 yds to the Oregn 20 for a 1ST down,,
,"Timeout UTAH, clock 00:24",,
1st and 10 at ORE 20,"Travis Wilson pass complete to Devontae Booker for 5 yds Devontae Booker fumbled, recovered by Utah",,
,"Timeout UTAH, clock 00:13",,
2nd and 5 at ORE 15,Travis Wilson pass incomplete to Kenneth Scott,,
3rd and 5 at ORE 15,Travis Wilson run for 1 yd to the Oregn 14,,
4th and 4 at ORE 14,Andy Phillips 32 Yd Field Goal,24,10
,End of 2nd Quarter,,
"UTAH DRIVE TOTALS: 12 plays, 61 yards, 2:06"
3rd Quarter Play-by-Play
Oregon at 15:00,,ORE,UTAH
,Andy Phillips kickoff for 65 yds for a touchback,24,10
1st and 10 at ORE 25,Marcus Mariota run for 8 yds to the Oregn 33,,
2nd and 2 at ORE 33,Thomas Tyner run for 1 yd to the Oregn 34,,
3rd and 1 at ORE 34,Thomas Tyner run for 5 yds to the Oregn 39 for a 1ST down,,
1st and 10 at ORE 39,Thomas Tyner run for no gain to the Oregn 39,,
2nd and 10 at ORE 39,Marcus Mariota run for no gain to the Oregn 39,,
3rd and 10 at ORE 39,"Marcus Mariota sacked by Nate Orchard for a loss of 18 yards to the Oregn 16 Marcus Mariota fumbled, forced by Nate Orchard, recovered by Utah Brian Blechen, return for 5 yds to the Oregn 16",,
"ORE DRIVE TOTALS: 6 plays, -4 yards, 2:40"
Utah at 12:20,,ORE,UTAH
1st and 10 at ORE 16,Travis Wilson pass incomplete to Kaelin Clay,24,10
2nd and 10 at ORE 16,Travis Wilson pass complete to Kenneth Scott for 8 yds to the Oregn 8,,
3rd and 2 at ORE 8,Travis Wilson run for a loss of 3 yards to the Oregn 11,,
4th and 5 at ORE 11,Andy Phillips 28 Yd Field Goal,24,13
"UTAH DRIVE TOTALS: 4 plays, 5 yards, 1:22"
Oregon at 10:58,,ORE,UTAH
,Andy Phillips kickoff for 65 yds for a touchback,24,13
1st and 10 at ORE 25,"UTAH Penalty, Defensive Pass Interference (Gionni Paul) to the Oregn 40 for a 1ST down",,
1st and 10 at ORE 40,"Royce Freeman run for 5 yds to the Oregn 45 OREGON Penalty, Offensive Holding (-10 Yards) to the Oregn 35",,
1st and 15 at ORE 35,Royce Freeman run for 33 yds to the Utah 32 for a 1ST down,,
1st and 10 at UTAH 32,Marcus Mariota run for 8 yds to the Utah 24,,
2nd and 2 at UTAH 24,Thomas Tyner run for 6 yds to the Utah 18 for a 1ST down,,
1st and 10 at UTAH 18,Thomas Tyner run for 2 yds to the Utah 16,,
2nd and 8 at UTAH 16,Marcus Mariota pass incomplete to Darren Carrington,,
3rd and 8 at UTAH 16,Marcus Mariota run for 2 yds to the Utah 14,,
4th and 6 at UTAH 14,Aidan Schneider 31 Yd Field Goal,27,13
"ORE DRIVE TOTALS: 8 plays, 61 yards, 2:23"
Utah at 8:35,,ORE,UTAH
,"Matt Wogan kickoff for 61 yds , Kaelin Clay return for 23 yds to the Utah 27",27,13
1st and 10 at UTAH 27,Travis Wilson pass complete to Devontae Booker for 4 yds to the Utah 31,,
2nd and 6 at UTAH 31,Devontae Booker run for 2 yds to the Utah 33,,
3rd and 4 at UTAH 33,Travis Wilson pass intercepted Tyson Coleman return for no gain to the Utah 27,,
"UTAH DRIVE TOTALS: 3 plays, 6 yards, 1:30"
Oregon at 7:05,,ORE,UTAH
1st and 10 at UTAH 27,"OREGON Penalty, Offensive Holding (-10 Yards) to the Utah 37",27,13
1st and 20 at UTAH 37,Marcus Mariota pass complete to Royce Freeman for 6 yds to the Utah 31,,
2nd and 14 at UTAH 31,Marcus Mariota pass incomplete to Pharaoh Brown,,
3rd and 14 at UTAH 31,Marcus Mariota pass incomplete to Byron Marshall,,
4th and 14 at UTAH 31,Marcus Mariota pass incomplete to Devon Allen,,
"ORE DRIVE TOTALS: 4 plays, -4 yards, 1:08"
Utah at 5:57,,ORE,UTAH
1st and 10 at UTAH 31,Devontae Booker run for 6 yds to the Utah 37,27,13
2nd and 4 at UTAH 37,Travis Wilson pass complete to Devontae Booker for 24 yds to the Oregn 39 for a 1ST down,,
1st and 10 at ORE 39,Devontae Booker run for 2 yds to the Oregn 37,,
2nd and 8 at ORE 37,Travis Wilson pass complete to Bubba Poole for 5 yds to the Oregn 32,,
3rd and 3 at ORE 32,Travis Wilson run for 5 yds to the Oregn 27 for a 1ST down,,
1st and 10 at ORE 27,Devontae Booker 27 Yd pass from Travis Wilson (Andy Phillips Kick),27,20
"UTAH DRIVE TOTALS: 6 plays, 69 yards, 2:29"
Oregon at 3:28,,ORE,UTAH
,"Andy Phillips kickoff for 65 yds , Charles Nelson return for 19 yds to the Oregn 19",27,20
1st and 10 at ORE 19,Charles Nelson run for 3 yds to the Oregn 22,,
2nd and 7 at ORE 22,Marcus Mariota pass complete to Byron Marshall for 10 yds to the Oregn 32 for a 1ST down,,
1st and 10 at ORE 32,Thomas Tyner run for 8 yds to the Oregn 40,,
2nd and 2 at ORE 40,Thomas Tyner run for 3 yds to the Oregn 43 for a 1ST down,,
1st and 10 at ORE 43,Thomas Tyner run for 3 yds to the Oregn 46,,
2nd and 7 at ORE 46,Marcus Mariota run for 11 yds to the Utah 43 for a 1ST down,,
1st and 10 at UTAH 43,Marcus Mariota pass incomplete to Darren Carrington,,
2nd and 10 at UTAH 43,Marcus Mariota run for 12 yds to the Utah 31 for a 1ST down,,
1st and 10 at UTAH 31,Marcus Mariota pass incomplete to Devon Allen,,
2nd and 10 at UTAH 31,Royce Freeman run for 2 yds to the Utah 29,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Oregon at 15:00,,ORE,UTAH
3rd and 8 at UTAH 29,Royce Freeman run for 4 yds to the Utah 25,27,20
4th and 4 at UTAH 25,Aidan Schneider 42 Yd Field Goal,30,20
"ORE DRIVE TOTALS: 12 plays, 56 yards, 4:16"
Utah at 14:12,,ORE,UTAH
,"Matt Wogan kickoff for 63 yds , Kaelin Clay return for 15 yds to the Utah 17",30,20
1st and 10 at UTAH 17,Devontae Booker run for 3 yds to the Utah 20,,
2nd and 7 at UTAH 20,Travis Wilson pass complete to Kaelin Clay for 58 yds to the Oregn 22 for a 1ST down,,
1st and 10 at ORE 22,Devontae Booker run for 6 yds to the Oregn 16,,
2nd and 4 at ORE 16,Devontae Booker run for 3 yds to the Oregn 13,,
3rd and 1 at ORE 13,Westlee Tonga 13 Yd pass from Travis Wilson (Andy Phillips Kick),30,27
"UTAH DRIVE TOTALS: 5 plays, 83 yards, 2:24"
Oregon at 11:48,,ORE,UTAH
,Andy Phillips kickoff for 65 yds for a touchback,30,27
1st and 10 at ORE 25,Royce Freeman run for 15 yds to the Oregn 40 for a 1ST down,,
1st and 10 at ORE 40,"Marcus Mariota pass complete to Devon Allen for 28 yds Devon Allen fumbled, recovered by Oregn Byron Marshall for a 1ST down",,
1st and 10 at UTAH 32,Royce Freeman run for 13 yds to the Utah 19 for a 1ST down,,
1st and 10 at UTAH 19,"OREGON Penalty, Offensive Pass Interference (Dwayne Stanford) to the Utah 34",,
1st and 25 at UTAH 34,Marcus Mariota pass incomplete to Keanon Lowe,,
2nd and 25 at UTAH 34,Dwayne Stanford 34 Yd pass from Marcus Mariota (Aidan Schneider Kick),37,27
"ORE DRIVE TOTALS: 5 plays, 75 yards, 1:19"
Utah at 10:29,,ORE,UTAH
,"Matt Wogan kickoff for 47 yds , Andrew Fletcher return for 19 yds to the Utah 37",37,27
1st and 10 at UTAH 37,Travis Wilson pass complete to Devontae Booker for 28 yds to the Oregn 35 for a 1ST down,,
1st and 10 at ORE 35,Devontae Booker run for 4 yds to the Oregn 31,,
2nd and 6 at ORE 31,Travis Wilson pass incomplete,,
3rd and 6 at ORE 31,Travis Wilson pass complete to Devontae Booker for no gain to the Oregn 31,,
4th and 6 at ORE 31,Andy Phillips 48 yd FG MISSED,,
"UTAH DRIVE TOTALS: 5 plays, 32 yards, 2:10"
Oregon at 8:19,,ORE,UTAH
1st and 10 at ORE 31,Marcus Mariota run for 5 yds to the Oregn 36,37,27
2nd and 5 at ORE 36,Marcus Mariota pass complete to Pharaoh Brown for 31 yds to the Utah 33 for a 1ST down,,
1st and 10 at UTAH 33,Thomas Tyner run for no gain to the Utah 33,,
2nd and 10 at UTAH 33,Marcus Mariota pass complete to Keanon Lowe for 19 yds to the Utah 14 for a 1ST down,,
1st and 10 at UTAH 14,"Marcus Mariota run for no gain to the Utah 13 Marcus Mariota fumbled, recovered by Oregn Marcus Mariota  Marcus Mariota pass complete to Keanon Lowe for 1 yd to the Utah 13",,
2nd and 9 at UTAH 13,Marcus Mariota run for 2 yds to the Utah 11,,
,"Timeout OREGON, clock 06:12",,
3rd and 7 at UTAH 11,Marcus Mariota pass complete to Byron Marshall for 9 yds to the Utah 2 for a 1ST down,,
1st and Goal at UTAH 2,Royce Freeman run for no gain to the Utah 2,,
2nd and Goal at UTAH 2,"UTAH Penalty, Face Mask (1 yards) (Viliseni Fauonuku) to the Utah 1 for a 1ST down",,
1st and Goal at UTAH 1,Marcus Mariota 1 Yd Run (Aidan Schneider Kick),44,27
"ORE DRIVE TOTALS: 9 plays, 69 yards, 3:28"
Utah at 4:51,,ORE,UTAH
,"Matt Wogan kickoff for 64 yds , Kaelin Clay return for 24 yds to the Utah 25",44,27
1st and 10 at UTAH 25,Travis Wilson pass incomplete to Devontae Booker,,
2nd and 10 at UTAH 25,Travis Wilson pass intercepted Troy Hill return for 22 yds to the Utah 11,,
"UTAH DRIVE TOTALS: 2 plays, 0 yards, 0:20"
Oregon at 4:31,,ORE,UTAH
1st and 10 at UTAH 11,Royce Freeman 11 Yd Run (Aidan Schneider Kick),51,27
"ORE DRIVE TOTALS: 1 play, 11 yards, 0:07"
Utah at 4:24,,ORE,UTAH
,"Matt Wogan kickoff for 64 yds , Charles Henderson return for 20 yds to the Utah 21",51,27
1st and 10 at UTAH 21,Bubba Poole run for a loss of 2 yards to the Utah 19,,
2nd and 12 at UTAH 19,Bubba Poole run for 7 yds to the Utah 26,,
3rd and 5 at UTAH 26,Travis Wilson pass complete to Bubba Poole for a loss of 3 yards to the Utah 23,,
4th and 8 at UTAH 23,"Tom Hackett punt for 45 yds , Johnathan Loyd returns for 51 yds to the Utah 17",,
"UTAH DRIVE TOTALS: 3 plays, 2 yards, 2:17"
Oregon at 2:07,,ORE,UTAH
1st and 10 at UTAH 17,Kenny Bassett run for 2 yds to the Utah 15,51,27
2nd and 8 at UTAH 15,Kenny Bassett run for 8 yds to the Utah 7 for a 1ST down,,
1st and Goal at UTAH 7,TEAM run for a loss of 2 yards to the Utah 9,,
,End of 4th Quarter,,
"ORE DRIVE TOTALS: 3 plays, 8 yards, 2:07"
