0077010720141129,,77,107
2nd and 10 at CAL 33,Jared Goff pass complete to Chris Harper for 7 yds to the Cal 40,,
3rd and 3 at CAL 40,Jared Goff pass complete to Bryce Treggs for 8 yds to the Cal 48 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
California at 15:00,,BYU,CAL
1st and 10 at CAL 48,Jared Goff pass complete to Stephen Anderson for 22 yds to the BYU 30 for a 1ST down,14,7
1st and 10 at BYU 30,Daniel Lasco run for 4 yds to the BYU 26,,
2nd and 6 at BYU 26,Jared Goff pass complete to Kenny Lawler for 10 yds to the BYU 16 for a 1ST down,,
1st and 10 at BYU 16,"Jared Goff pass complete to Kenny Lawler for 16 yds for a TD, (James Langford KICK)",14,14
"CAL DRIVE TOTALS: 7 plays, 67 yards, 2:14"
BYU at 13:38,,BYU,CAL
,"James Langford kickoff for 65 yds , Adam Hine return for 21 yds to the BYU 21",14,14
1st and 10 at BYU 21,"STEWART,Christ pass incomplete to LESLIE,Jordan (Allensworth, Da), PENALTY BYU pass interference (HOUK,Terenn) 10 yards to the BYU11, NO PLAY.",,
1st and 20 at BYU 11,Paul Lasike run for 9 yds to the BYU 20,,
2nd and 11 at BYU 20,Christian Stewart run for 5 yds to the BYU 25,,
3rd and 6 at BYU 25,Christian Stewart pass incomplete to Devin Mahina,,
4th and 6 at BYU 25,"Scott Arellano punt for 52 yds , Chris Harper returns for 3 yds to the Cal 26",,
"BYU DRIVE TOTALS: 3 plays, 4 yards, 1:12"
California at 12:26,,BYU,CAL
1st and 10 at CAL 26,Jared Goff run for 9 yds to the Cal 35,14,14
2nd and 1 at CAL 35,"CALIFORNIA Penalty, personal foul (Maurice Harris) to the Cal 20",,
2nd and 16 at CAL 20,"Jared Goff pass incomplete, broken up by Alani Fua",,
3rd and 16 at CAL 20,Jared Goff sacked by Sione Takitaki for a loss of 7 yards to the Cal 13,,
4th and 23 at CAL 13,Cole Leininger punt for 34 yds,,
"CAL DRIVE TOTALS: 3 plays, -13 yards, 1:22"
BYU at 11:04,,BYU,CAL
1st and 10 at CAL 47,"Christian Stewart pass intercepted Caleb Coleman return for 4 yds to the Cal 43 BYU Penalty, ineligible downfield on pass ( Yards) declined",14,14
"BYU DRIVE TOTALS: 1 play, 0 yards, 0:08"
California at 10:56,,BYU,CAL
1st and 10 at CAL 32,Daniel Lasco run for 4 yds to the Cal 36,14,14
2nd and 6 at CAL 36,Jared Goff pass complete to Chris Harper for 8 yds to the Cal 44 for a 1ST down,,
1st and 10 at CAL 44,Jared Goff pass complete to Chris Harper for 1 yd to the Cal 45,,
2nd and 9 at CAL 45,Jared Goff pass complete to Kenny Lawler for 6 yds to the BYU 49,,
3rd and 3 at BYU 49,Jared Goff pass complete to Matt Rockett for 7 yds to the BYU 42 for a 1ST down,,
1st and 10 at BYU 42,Jared Goff pass complete to Chris Harper for 41 yds to the BYU 1 for a 1ST down,,
1st and Goal at BYU 1,Luke Rubenzer run for a loss of 1 yard to the BYU 2,,
2nd and Goal at BYU 2,Daniel Lasco run for 1 yd to the BYU 1,,
3rd and Goal at BYU 1,"Jared Goff pass complete to Kenny Lawler for 1 yd for a TD, (James Langford KICK)",14,21
"CAL DRIVE TOTALS: 9 plays, 68 yards, 3:27"
BYU at 7:29,,BYU,CAL
,James Langford kickoff for 65 yds for a touchback,14,21
1st and 10 at BYU 25,Christian Stewart run for 3 yds to the BYU 28,,
2nd and 7 at BYU 28,Christian Stewart pass complete to Mitchell Juergens for 4 yds to the BYU 32,,
3rd and 3 at BYU 32,Algernon Brown run for 2 yds to the BYU 34,,
4th and 1 at BYU 34,Algernon Brown run for 6 yds to the BYU 40 for a 1ST down,,
1st and 10 at BYU 40,"STEWART,Christ pass incomplete to LESLIE,Jordan (Allensworth, Da), PENALTY CAL pass interference (Allensworth, Da) 15 yards to the CAL45, 1ST DOWN BYU, NO PLAY. for a 1ST down",,
1st and 10 at CAL 45,Christian Stewart pass incomplete,,
2nd and 10 at CAL 45,Adam Hine run for 3 yds to the Cal 42,,
3rd and 7 at CAL 42,Christian Stewart pass complete to Devon Blackmon for 10 yds to the Cal 32 for a 1ST down,,
1st and 10 at CAL 32,"Christian Stewart pass incomplete to Jordan Leslie, broken up by Darius Allensworth",,
2nd and 10 at CAL 32,Christian Stewart sacked by Devante Downs for a loss of 1 yard to the Cal 33,,
3rd and 11 at CAL 33,Christian Stewart sacked by Jalen Jefferson for a loss of 16 yards to the Cal 49,,
4th and 27 at CAL 49,"Scott Arellano punt for 42 yds, fair catch by Chris Harper at the Cal 7",,
"BYU DRIVE TOTALS: 10 plays, 26 yards, 3:51"
California at 3:38,,BYU,CAL
1st and 10 at CAL 7,Daniel Lasco run for 4 yds to the Cal 11,14,21
2nd and 6 at CAL 11,Jared Goff pass complete to Maurice Harris for 9 yds to the Cal 20 for a 1ST down,,
1st and 10 at CAL 20,Jared Goff pass complete to Daniel Lasco for no gain to the Cal 20,,
2nd and 10 at CAL 20,Daniel Lasco run for 8 yds to the Cal 28,,
3rd and 2 at CAL 28,Jared Goff pass complete to Matt Rockett for 6 yds to the Cal 34 for a 1ST down,,
1st and 10 at CAL 34,Jared Goff pass complete to Kenny Lawler for 16 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Jared Goff run for 9 yds to the BYU 41,,
2nd and 1 at BYU 41,"BYU Penalty, personal foul (Teu Kautai) to the BYU 26 for a 1ST down",,
1st and 10 at BYU 26,Jared Goff pass complete to Trevor Davis for a loss of 1 yard to the BYU 27,,
,"Timeout CALIFORNIA, clock 00:48",,
2nd and 11 at BYU 27,Jared Goff pass incomplete to Chris Harper,,
3rd and 11 at BYU 27,"CALIFORNIA Penalty, false start (Caleb Coleman) to the BYU 32",,
3rd and 16 at BYU 32,Jared Goff pass incomplete to Chris Harper,,
,"Timeout BYU, clock 00:36",,
4th and 16 at BYU 32,James Langford 50 yd FG MISSED,,
"CAL DRIVE TOTALS: 11 plays, 61 yards, 3:07"
BYU at 0:31,,BYU,CAL
1st and 10 at BYU 32,"Paul Lasike run for 2 yds to the BYU 34 BYU Penalty, Offensive holding (-10 Yards) to the BYU 24",14,21
1st and 18 at BYU 24,Team run for a loss of 1 yard to the BYU 23,,
,End of 2nd Quarter,,
"BYU DRIVE TOTALS: 2 plays, -9 yards, 0:31"
California at 3:38,,BYU,CAL
4th and 16 at BYU 32,James Langford 50 yd FG MISSED,14,21
"CAL DRIVE TOTALS: 11 plays, 61 yards, 3:07"
3rd Quarter Play-by-Play
California at 15:00,,BYU,CAL
,Andrew Mikkelsen kickoff for 65 yds for a touchback,14,21
1st and 10 at CAL 25,"Jared Goff pass incomplete to Chris Harper CALIFORNIA Penalty, ineligible downfield on pass ( Yards) declined",,
2nd and 10 at CAL 25,Daniel Lasco run for 3 yds to the Cal 28,,
3rd and 7 at CAL 28,Jared Goff pass complete to Chris Harper for 14 yds to the Cal 42 for a 1ST down,,
1st and 10 at CAL 42,Daniel Lasco run for 8 yds to the 50 yard line,,
2nd and 2 at 50,Daniel Lasco run for 1 yd to the BYU 49,,
3rd and 1 at BYU 49,Jared Goff pass incomplete to Vic Enwere,,
4th and 1 at BYU 49,Vic Enwere run for 2 yds to the BYU 47 for a 1ST down,,
1st and 10 at BYU 47,Vic Enwere run for 1 yd to the BYU 46,,
2nd and 9 at BYU 46,"Jared Goff pass incomplete to Chris Harper, broken up by Skye PoVey",,
3rd and 9 at BYU 46,Jared Goff pass incomplete to Bryce Treggs,,
4th and 9 at BYU 46,Cole Leininger punt for 31 yds,,
"CAL DRIVE TOTALS: 10 plays, 29 yards, 3:20"
BYU at 11:40,,BYU,CAL
1st and 10 at BYU 15,Christian Stewart pass complete to Mitch Mathews for 39 yds to the Cal 46 for a 1ST down,14,21
1st and 10 at CAL 46,"Christian Stewart sacked by Michael Barton for a loss of 8 yards to the CALIFORNIA 46 BYU Penalty, intentional grounding (Christian Stewart) to the BYU 46",,
2nd and 18 at BYU 46,Christian Stewart pass complete to Devon Blackmon for 14 yds to the Cal 40,,
3rd and 4 at CAL 40,Paul Lasike run for 2 yds to the Cal 38,,
4th and 2 at CAL 38,Christian Stewart pass complete to Terenn Houk for 13 yds to the Cal 25 for a 1ST down,,
1st and 10 at CAL 25,Christian Stewart pass incomplete to Jordan Leslie,,
2nd and 10 at CAL 25,Algernon Brown run for 3 yds to the Cal 22,,
3rd and 7 at CAL 22,"Christian Stewart pass complete to Algernon Brown for 22 yds for a TD, (Trevor Samson KICK)",21,21
"BYU DRIVE TOTALS: 8 plays, 85 yards, 2:28"
California at 9:06,,BYU,CAL
,"Andrew Mikkelsen kickoff for 65 yds , Trevor Davis return for 29 yds to the Cal 29",21,21
1st and 10 at CAL 29,Daniel Lasco run for 2 yds to the Cal 31,,
2nd and 8 at CAL 31,Jared Goff pass intercepted Skye PoVey return for 27 yds to the Cal 33,,
"CAL DRIVE TOTALS: 2 plays, 2 yards, 0:41"
BYU at 8:25,,BYU,CAL
1st and 10 at CAL 33,Christian Stewart pass incomplete to Mitchell Juergens,21,21
2nd and 10 at CAL 33,Algernon Brown run for 3 yds to the Cal 30,,
3rd and 7 at CAL 30,Christian Stewart pass complete to Mitchell Juergens for 29 yds to the Cal 1 for a 1ST down,,
1st and Goal at CAL 1,"Christian Stewart run for a loss of 10 yards to the Cal 33 Christian Stewart fumbled, recovered by Cal Stefan McClure  , return for 22 yds to the Cal 33",,
"BYU DRIVE TOTALS: 4 plays, 22 yards, 1:06"
California at 7:19,,BYU,CAL
1st and 10 at CAL 33,Daniel Lasco run for 9 yds to the Cal 42,21,21
2nd and 1 at CAL 42,Daniel Lasco run for 11 yds to the BYU 47 for a 1ST down,,
1st and 10 at BYU 47,Daniel Lasco run for 2 yds to the BYU 45,,
2nd and 8 at BYU 45,Jared Goff pass complete to Kenny Lawler for 6 yds to the BYU 39,,
3rd and 2 at BYU 39,Tre Watson run for 2 yds to the BYU 37 for a 1ST down,,
1st and 10 at BYU 37,"Goff, Jared sacked for loss of 7 yards to the BYU44 (JACKSON,Harvey), PENALTY BYU face mask (FUA,Alani) 15 yards to the BYU22, 1ST DOWN CAL, NO PLAY. for a 1ST down",,
1st and 10 at BYU 22,Tre Watson run for 3 yds to the BYU 19,,
2nd and 7 at BYU 19,Jared Goff pass complete to Maurice Harris for 10 yds to the BYU 9 for a 1ST down,,
1st and Goal at BYU 9,"Tre Watson run for 9 yds for a TD, (James Langford KICK)",21,28
"CAL DRIVE TOTALS: 8 plays, 67 yards, 3:07"
BYU at 4:04,,BYU,CAL
,"James Langford kickoff for 62 yds , Adam Hine return for 26 yds to the CALIFORNIA 39 BYU Penalty, Offensive holding (10 Yards) to the BYU 19",21,28
1st and 10 at BYU 19,Adam Hine run for 10 yds to the BYU 29 for a 1ST down,,
1st and 10 at BYU 29,Adam Hine run for 7 yds to the BYU 36,,
2nd and 3 at BYU 36,Algernon Brown run for 2 yds to the BYU 38,,
3rd and 1 at BYU 38,Algernon Brown run for 9 yds to the BYU 47 for a 1ST down,,
1st and 10 at BYU 47,Christian Stewart pass incomplete to Mitchell Juergens,,
2nd and 10 at BYU 47,Christian Stewart pass incomplete to Jordan Leslie,,
3rd and 10 at BYU 47,Christian Stewart pass complete to Jordan Leslie for 12 yds to the Cal 41 for a 1ST down,,
1st and 10 at CAL 41,Algernon Brown run for 4 yds to the Cal 37,,
2nd and 6 at CAL 37,Christian Stewart pass complete to Paul Lasike for 28 yds to the Cal 9 for a 1ST down,,
1st and Goal at CAL 9,"Christian Stewart pass complete to Mitchell Juergens for 9 yds for a TD, (Trevor Samson KICK)",28,28
"BYU DRIVE TOTALS: 10 plays, 81 yards, 2:56"
California at 1:08,,BYU,CAL
,Andrew Mikkelsen kickoff for 65 yds for a touchback,28,28
1st and 10 at CAL 25,Jared Goff pass complete to Kenny Lawler for 7 yds to the Cal 32,,
2nd and 3 at CAL 32,Daniel Lasco run for 16 yds to the Cal 48 for a 1ST down,,
1st and 10 at CAL 48,Daniel Lasco run for 10 yds to the BYU 42 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
California at 15:00,,BYU,CAL
1st and 10 at BYU 42,"Jared Goff run for a loss of 8 yards to the 50 yard line Jared Goff fumbled, recovered by Cal Jared Goff , return to the 50 yard line , return for no gain to the 50 yard line",28,28
2nd and 18 at 50,Jared Goff pass complete to Kenny Lawler for 10 yds to the BYU 40,,
3rd and 8 at BYU 40,Jared Goff pass incomplete,,
,"Timeout BYU, clock 13:42",,
4th and 8 at BYU 40,"Luke Rubenzer punt for 39 yds, downed at the BYU 1",,
"CAL DRIVE TOTALS: 6 plays, 35 yards, 2:35"
BYU at 13:33,,BYU,CAL
1st and 10 at BYU 1,Algernon Brown run for no gain to the BYU 1,28,28
2nd and 10 at BYU 1,Christian Stewart pass complete to Algernon Brown for 9 yds to the BYU 10,,
3rd and 1 at BYU 10,Paul Lasike run for 5 yds to the BYU 15 for a 1ST down,,
1st and 10 at BYU 15,Christian Stewart run for 2 yds to the BYU 17,,
2nd and 8 at BYU 17,"Christian Stewart pass complete to Jordan Leslie for 83 yds for a TD, (Trevor Samson KICK)",35,28
"BYU DRIVE TOTALS: 5 plays, 99 yards, 1:44"
California at 11:48,,BYU,CAL
,"Andrew Mikkelsen kickoff for 46 yds , Trevor Davis return for 1 yd to the Cal 20",35,28
1st and 10 at CAL 20,Daniel Lasco run for 1 yd to the Cal 21,,
2nd and 9 at CAL 21,Jared Goff pass complete to Kenny Lawler for 20 yds to the Cal 41 for a 1ST down,,
1st and 10 at CAL 41,Jared Goff pass complete to Bryce Treggs for 7 yds to the Cal 48,,
2nd and 3 at CAL 48,Jared Goff pass complete to Bryce Treggs for 9 yds to the BYU 43 for a 1ST down,,
1st and 10 at BYU 43,Daniel Lasco run for 11 yds to the BYU 32 for a 1ST down,,
1st and 10 at BYU 32,Daniel Lasco run for 9 yds to the BYU 23,,
2nd and 1 at BYU 23,"Jared Goff pass complete to Trevor Davis for 23 yds for a TD, (James Langford KICK)",35,35
"CAL DRIVE TOTALS: 7 plays, 80 yards, 2:31"
BYU at 9:17,,BYU,CAL
,James Langford kickoff for 65 yds for a touchback,35,35
1st and 10 at BYU 25,Algernon Brown run for 5 yds to the BYU 30,,
2nd and 5 at BYU 30,Algernon Brown run for 1 yd to the BYU 31,,
3rd and 4 at BYU 31,Christian Stewart pass complete to Devon Blackmon for 7 yds to the BYU 38 for a 1ST down,,
1st and 10 at BYU 38,Paul Lasike run for 4 yds to the BYU 42,,
2nd and 6 at BYU 42,Christian Stewart run for 2 yds to the BYU 44,,
3rd and 4 at BYU 44,"Christian Stewart pass incomplete to Devin Mahina, broken up by Darius Allensworth",,
4th and 4 at BYU 44,"Scott Arellano punt for 42 yds, downed at the Cal 14",,
"BYU DRIVE TOTALS: 6 plays, 19 yards, 2:23"
California at 6:54,,BYU,CAL
1st and 10 at CAL 14,Daniel Lasco run for no gain to the Cal 14,35,35
2nd and 10 at CAL 14,"Jared Goff pass incomplete, broken up by Alani Fua",,
3rd and 10 at CAL 14,Jared Goff pass complete to Kenny Lawler for 11 yds to the Cal 25 for a 1ST down,,
1st and 10 at CAL 25,Daniel Lasco run for 2 yds to the Cal 27,,
2nd and 8 at CAL 27,Jared Goff pass incomplete,,
3rd and 8 at CAL 27,Jared Goff pass complete to Bryce Treggs for 7 yds to the Cal 34,,
4th and 1 at CAL 34,Cole Leininger punt for 32 yds,,
"CAL DRIVE TOTALS: 6 plays, 20 yards, 2:27"
BYU at 4:27,,BYU,CAL
1st and 10 at BYU 34,Paul Lasike run for 1 yd to the BYU 35,35,35
2nd and 9 at BYU 35,Christian Stewart pass complete to Jordan Leslie for 11 yds to the BYU 46 for a 1ST down,,
1st and 10 at BYU 46,Christian Stewart pass complete to Devon Blackmon for 9 yds to the Cal 45,,
2nd and 1 at CAL 45,Christian Stewart pass complete to Mitchell Juergens for 7 yds to the Cal 38 for a 1ST down,,
1st and 10 at CAL 38,"Christian Stewart pass complete to Jordan Leslie for 38 yds for a TD, (Trevor Samson KICK)",42,35
"BYU DRIVE TOTALS: 5 plays, 66 yards, 1:48"
California at 2:35,,BYU,CAL
,"Andrew Mikkelsen kickoff for 38 yds , Devante Downs return for 6 yds to the Cal 33",42,35
1st and 10 at CAL 33,Jared Goff run for 2 yds to the Cal 35,,
2nd and 8 at CAL 35,Jared Goff pass complete to Daniel Lasco for a loss of 1 yard to the Cal 34,,
,"Timeout CALIFORNIA, clock 01:53",,
3rd and 9 at CAL 34,Jared Goff run for 8 yds to the Cal 42,,
4th and 1 at CAL 42,Jared Goff pass complete to Chris Harper for 12 yds to the BYU 46 for a 1ST down,,
1st and 10 at BYU 46,"Jared Goff pass incomplete to Kenny Lawler, broken up by Alani Fua",,
2nd and 10 at BYU 46,Jared Goff pass complete to Maurice Harris for 9 yds to the BYU 37,,
3rd and 1 at BYU 37,Daniel Lasco run for 2 yds to the BYU 35 for a 1ST down,,
,"Timeout CALIFORNIA, clock 00:53",,
1st and 10 at BYU 35,"Jared Goff pass incomplete to Kenny Lawler, broken up by Skye PoVey",,
2nd and 10 at BYU 35,"Jared Goff pass incomplete to Chris Harper, broken up by Robertson Daniel",,
3rd and 10 at BYU 35,Jared Goff pass complete to Kenny Lawler for 26 yds to the BYU 9 for a 1ST down,,
1st and Goal at BYU 9,"CALIFORNIA Penalty, false start (Trevor Davis) to the BYU 14",,
,"Timeout CALIFORNIA, clock 00:29",,
1st and Goal at BYU 14,"Jared Goff pass incomplete to Kenny Lawler, broken up by Michael Davis",,
2nd and Goal at BYU 14,Jared Goff pass incomplete to Kenny Lawler,,
3rd and Goal at BYU 14,Jared Goff pass incomplete to Kenny Lawler,,
4th and Goal at BYU 14,Jared Goff pass incomplete to Kenny Lawler,,
"CAL DRIVE TOTALS: 14 plays, 53 yards, 2:25"
BYU at 0:10,,BYU,CAL
1st and 10 at BYU 14,Team run for a loss of 1 yard to the BYU 13,42,35
,End of 4th Quarter,,
"BYU DRIVE TOTALS: 1 play, -1 yard, 0:10"
