0434069720141115,,434,697
Texas A&M at 8:53,,MO,TA&M
,"Andrew Baggett kickoff for 60 yds , Speedy Noil return for 70 yds to the Misso 25",3,0
1st and 10 at MIZZ 25,Brandon Williams run for a loss of 3 yards to the Misso 28,,
2nd and 13 at MIZZ 28,Kyle Allen pass incomplete,,
3rd and 13 at MIZZ 28,Kyle Allen pass complete to Brandon Williams for 6 yds to the Misso 22,,
4th and 7 at MIZZ 22,Josh Lambo 40 yd FG GOOD,3,3
"TAMU DRIVE TOTALS: 4 plays, 3 yards, 1:35"
Missouri at 7:18,,MO,TA&M
,Taylor Bertolet kickoff for 65 yds for a touchback,3,3
1st and 10 at MIZZ 25,Maty Mauk pass complete to Darius White for 10 yds to the Misso 35 for a 1ST down,,
1st and 10 at MIZZ 35,Russell Hansbrough run for 2 yds to the Misso 37,,
2nd and 8 at MIZZ 37,Maty Mauk pass complete to Bud Sasser for 7 yds to the Misso 44,,
3rd and 1 at MIZZ 44,Russell Hansbrough run for 9 yds to the TexAM 47 for a 1ST down,,
1st and 10 at TA&M 47,Maty Mauk pass incomplete to Ish Witter,,
2nd and 10 at TA&M 47,Marcus Murphy run for a loss of 2 yards to the TexAM 49,,
3rd and 12 at TA&M 49,Maty Mauk pass complete to Marcus Murphy for a loss of 2 yards to the Misso 49,,
4th and 14 at MIZZ 49,"Christian Brinser punt for 30 yds, punt out-of-bounds at the TexAM 21",,
"MIZZ DRIVE TOTALS: 7 plays, 24 yards, 3:19"
Texas A&M at 3:59,,MO,TA&M
1st and 10 at TA&M 21,Kyle Allen pass complete to Malcome Kennedy for 17 yds to the TexAM 38 for a 1ST down,3,3
1st and 10 at TA&M 38,Trey Williams run for 2 yds to the TexAM 40,,
2nd and 8 at TA&M 40,Kyle Allen pass intercepted Ian Simon return for no gain to the Misso 42,,
"TAMU DRIVE TOTALS: 3 plays, 19 yards, 1:00"
Missouri at 2:59,,MO,TA&M
1st and 10 at MIZZ 42,Marcus Murphy run for 3 yds to the Misso 45,3,3
2nd and 7 at MIZZ 45,"MISSOURI Penalty, False Start (Mitch Morse) to the Misso 40",,
2nd and 12 at MIZZ 40,Maty Mauk pass incomplete to Bud Sasser,,
3rd and 12 at MIZZ 40,Marcus Murphy run for 2 yds to the Misso 42,,
4th and 10 at MIZZ 42,"Christian Brinser punt for 40 yds, fair catch by Speedy Noil at the TexAM 18",,
"MIZZ DRIVE TOTALS: 3 plays, 0 yards, 1:25"
Texas A&M at 1:34,,MO,TA&M
1st and 10 at TA&M 18,Trey Williams run for 6 yds to the TexAM 24,3,3
2nd and 4 at TA&M 24,Kyle Allen pass complete to Josh Reynolds for 8 yds to the TexAM 32 for a 1ST down,,
1st and 10 at TA&M 32,Tra Carson run for 2 yds to the TexAM 34,,
2nd and 8 at TA&M 34,Kyle Allen run for 1 yd to the TexAM 35,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Texas A&M at 15:00,,MO,TA&M
3rd and 7 at TA&M 35,"Kyle Allen sacked by Markus Golden for a loss of 5 yards to the TexAM 30 Kyle Allen fumbled, recovered by TexAM",3,3
4th and 12 at TA&M 30,"Drew Kaser punt for 40 yds , Marcus Murphy returns for 2 yds to the Misso 32",,
"TAMU DRIVE TOTALS: 5 plays, 12 yards, 2:22"
Missouri at 14:12,,MO,TA&M
1st and 10 at MIZZ 32,Russell Hansbrough run for 2 yds to the Misso 34,3,3
2nd and 8 at MIZZ 34,Maty Mauk pass complete to Jimmie Hunt for 27 yds to the TexAM 39 for a 1ST down,,
1st and 10 at TA&M 39,Maty Mauk pass complete to Darius White for a loss of 1 yard to the TexAM 40,,
2nd and 11 at TA&M 40,Russell Hansbrough run for 5 yds to the TexAM 35,,
3rd and 6 at TA&M 35,Russell Hansbrough run for no gain to the TexAM 35,,
4th and 6 at TA&M 35,Maty Mauk pass incomplete,,
"MIZZ DRIVE TOTALS: 6 plays, 33 yards, 3:12"
Texas A&M at 11:00,,MO,TA&M
1st and 10 at TA&M 36,Tra Carson pass incomplete to Kyle Allen,3,3
2nd and 10 at TA&M 36,Kyle Allen pass complete to Ricky Seals-Jones for 5 yds to the TexAM 41,,
3rd and 5 at TA&M 41,Kyle Allen pass incomplete to Ricky Seals-Jones,,
4th and 5 at TA&M 41,"MISSOURI Penalty, Roughing the Kicker (15 Yards) to the Misso 44 for a 1ST down",,
1st and 10 at MIZZ 44,Tra Carson run for 20 yds to the Misso 24 for a 1ST down,,
1st and 10 at MIZZ 24,Josh Reynolds 24 Yd pass from Kyle Allen (Josh Lambo Kick),3,10
"TAMU DRIVE TOTALS: 5 plays, 64 yards, 1:20"
Missouri at 9:40,,MO,TA&M
,Taylor Bertolet kickoff for 65 yds for a touchback,3,10
1st and 10 at MIZZ 25,Maty Mauk pass complete to Bud Sasser for 28 yds to the TexAM 47 for a 1ST down,,
1st and 10 at TA&M 47,Marcus Murphy run for 5 yds to the TexAM 42,,
2nd and 5 at TA&M 42,Marcus Murphy run for 4 yds to the TexAM 38,,
3rd and 1 at TA&M 38,Russell Hansbrough run for 4 yds to the TexAM 34 for a 1ST down,,
1st and 10 at TA&M 34,Maty Mauk pass incomplete to Bud Sasser,,
2nd and 10 at TA&M 34,Maty Mauk run for 7 yds to the TexAM 27,,
3rd and 3 at TA&M 27,Russell Hansbrough run for 12 yds to the TexAM 15 for a 1ST down,,
1st and 10 at TA&M 15,Maty Mauk pass incomplete,,
2nd and 10 at TA&M 15,Marcus Murphy run for 13 yds to the TexAM 2 for a 1ST down,,
1st and Goal at TA&M 2,"MISSOURI Penalty, Illegal Shift (-5 Yards) to the TexAM 7",,
1st and Goal at TA&M 7,"MISSOURI Penalty, Illegal Shift (-5 Yards) to the TexAM 12",,
1st and Goal at TA&M 12,"TEXAS A&M Penalty, Substitution Infraction (5 Yards) to the TexAM 7",,
1st and Goal at TA&M 7,Maty Mauk pass incomplete,,
2nd and Goal at TA&M 7,Marcus Murphy run for 5 yds to the TexAM 2,,
3rd and Goal at TA&M 2,"MISSOURI Penalty, Offensive Pass Interference (-15 Yards) to the TexAM 17",,
3rd and Goal at TA&M 17,Maty Mauk pass incomplete,,
4th and Goal at TA&M 17,Andrew Baggett 35 yd FG GOOD,6,10
"MIZZ DRIVE TOTALS: 13 plays, 58 yards, 5:10"
Texas A&M at 4:30,,MO,TA&M
,"Andrew Baggett kickoff for 48 yds, out-of-bounds",6,10
1st and 10 at TA&M 35,Brandon Williams run for 2 yds to the TexAM 37,,
2nd and 8 at TA&M 37,Kyle Allen pass incomplete to Malcome Kennedy,,
3rd and 8 at TA&M 37,Kyle Allen run for 10 yds to the TexAM 47 for a 1ST down,,
1st and 10 at TA&M 47,Brandon Williams run for no gain to the TexAM 47,,
2nd and 10 at TA&M 47,Kyle Allen sacked by Markus Golden for a loss of 2 yards to the TexAM 45,,
3rd and 12 at TA&M 45,Kyle Allen pass incomplete to Malcome Kennedy,,
4th and 12 at TA&M 45,Drew Kaser punt for 55 yds for a touchback,,
"TAMU DRIVE TOTALS: 6 plays, 10 yards, 2:08"
Missouri at 2:22,,MO,TA&M
1st and 10 at MIZZ 20,Maty Mauk pass complete to Bud Sasser for 8 yds to the Misso 28,6,10
2nd and 2 at MIZZ 28,Maty Mauk pass incomplete to Nate Brown,,
3rd and 2 at MIZZ 28,Marcus Murphy run for 2 yds to the Misso 30 for a 1ST down,,
1st and 10 at MIZZ 30,Maty Mauk pass complete to Sean Culkin for 6 yds to the Misso 36,,
2nd and 4 at MIZZ 36,Maty Mauk pass complete to Jimmie Hunt for 26 yds to the TexAM 38 for a 1ST down,,
1st and 10 at TA&M 38,Russell Hansbrough run for 1 yd to the TexAM 37,,
2nd and 9 at TA&M 37,Maty Mauk pass intercepted Armani Watts return for 36 yds to the TexAM 48,,
"MIZZ DRIVE TOTALS: 7 plays, 43 yards, 1:24"
Texas A&M at 0:58,,MO,TA&M
1st and 10 at TA&M 48,Kyle Allen pass complete to Trey Williams for a loss of 3 yards to the TexAM 45,6,10
,"Timeout TEXAS A&M, clock 00:49",,
2nd and 13 at TA&M 45,Kyle Allen pass complete to Trey Williams for 5 yds to the 50 yard line,,
3rd and 8 at 50,Kyle Allen pass complete to Josh Reynolds for 5 yds to the Misso 45,,
,"Timeout TEXAS A&M, clock 00:09",,
4th and 3 at MIZZ 45,Kyle Allen pass complete to Josh Reynolds for 32 yds to the Misso 13 for a 1ST down,,
,"Timeout TEXAS A&M, clock 00:03",,
1st and 10 at MIZZ 13,Josh Lambo 31 yd FG GOOD,6,13
,End of 2nd Quarter,,
"TAMU DRIVE TOTALS: 5 plays, 39 yards, 0:58"
3rd Quarter Play-by-Play
Missouri at 15:00,,MO,TA&M
,"Taylor Bertolet kickoff for 64 yds , John Gibson return for 22 yds to the Misso 23",6,13
1st and 10 at MIZZ 23,Maty Mauk pass incomplete,,
2nd and 10 at MIZZ 23,Russell Hansbrough run for no gain to the Misso 23,,
3rd and 10 at MIZZ 23,Maty Mauk pass complete to Bud Sasser for 11 yds to the Misso 34 for a 1ST down,,
1st and 10 at MIZZ 34,"MISSOURI Penalty, Ineligible Downfield on Pass (-5 Yards) to the Misso 29",,
1st and 15 at MIZZ 29,Marcus Murphy run for 7 yds to the Misso 36,,
2nd and 8 at MIZZ 36,Maty Mauk pass complete to Marcus Murphy for no gain to the Misso 36,,
3rd and 8 at MIZZ 36,Maty Mauk pass complete to Jimmie Hunt for 15 yds to the TexAM 49 for a 1ST down,,
1st and 10 at TA&M 49,Russell Hansbrough run for 33 yds to the TexAM 16 for a 1ST down,,
1st and 10 at TA&M 16,Darius White 16 Yd pass from Maty Mauk (Andrew Baggett Kick),13,13
"MIZZ DRIVE TOTALS: 8 plays, 77 yards, 3:13"
Texas A&M at 11:47,,MO,TA&M
,Andrew Baggett kickoff for 33 yds fair catch by Brandon Alexander at the TexAM 32,13,13
1st and 10 at TA&M 32,Tra Carson run for 10 yds to the TexAM 42 for a 1ST down,,
1st and 10 at TA&M 42,Tra Carson run for 2 yds to the TexAM 44,,
2nd and 8 at TA&M 44,Josh Reynolds 56 Yd pass from Kyle Allen (Josh Lambo Kick),13,20
"TAMU DRIVE TOTALS: 3 plays, 68 yards, 1:01"
Missouri at 10:46,,MO,TA&M
,Taylor Bertolet kickoff for 65 yds for a touchback,13,20
1st and 10 at MIZZ 25,Marcus Murphy run for 7 yds to the Misso 32,,
2nd and 3 at MIZZ 32,Maty Mauk pass complete to Marcus Murphy for 8 yds to the Misso 40 for a 1ST down,,
1st and 10 at MIZZ 40,Maty Mauk pass complete to Darius White for 4 yds to the Misso 44,,
2nd and 6 at MIZZ 44,Maty Mauk pass incomplete,,
3rd and 6 at MIZZ 44,Maty Mauk pass complete to Jimmie Hunt for 7 yds to the TexAM 49 for a 1ST down,,
1st and 10 at TA&M 49,Russell Hansbrough 49 Yd Run (Andrew Baggett Kick),20,20
"MIZZ DRIVE TOTALS: 6 plays, 75 yards, 1:39"
Texas A&M at 9:07,,MO,TA&M
,Andrew Baggett kickoff for 65 yds for a touchback,20,20
1st and 10 at TA&M 25,Kyle Allen pass complete to Brandon Williams for 3 yds to the TexAM 28,,
2nd and 7 at TA&M 28,Kyle Allen pass complete to Edward Pope for 4 yds to the TexAM 32,,
3rd and 3 at TA&M 32,Brandon Williams run for 2 yds to the TexAM 34,,
4th and 1 at TA&M 34,"Drew Kaser punt for 46 yds, fair catch by Marcus Murphy at the Misso 20",,
"TAMU DRIVE TOTALS: 3 plays, 9 yards, 1:33"
Missouri at 7:34,,MO,TA&M
1st and 10 at MIZZ 20,Maty Mauk pass incomplete,20,20
2nd and 10 at MIZZ 20,Marcus Murphy run for 5 yds to the Misso 25,,
3rd and 5 at MIZZ 25,Maty Mauk pass complete to Darius White for 21 yds to the Misso 46 for a 1ST down,,
1st and 10 at MIZZ 46,Maty Mauk pass incomplete to Jimmie Hunt,,
2nd and 10 at MIZZ 46,Ish Witter run for 9 yds to the TexAM 45,,
3rd and 1 at TA&M 45,Russell Hansbrough 45 Yd Run (Andrew Baggett Kick),27,20
"MIZZ DRIVE TOTALS: 6 plays, 80 yards, 1:53"
Texas A&M at 5:41,,MO,TA&M
,"Andrew Baggett kickoff for 62 yds , Speedy Noil return for 25 yds to the TexAM 28",27,20
1st and 10 at TA&M 28,Kyle Allen pass complete to Speedy Noil for 17 yds to the TexAM 45 for a 1ST down,,
1st and 10 at TA&M 45,Trey Williams run for 4 yds to the TexAM 49,,
2nd and 6 at TA&M 49,Kyle Allen pass incomplete to Speedy Noil,,
3rd and 6 at TA&M 49,Kyle Allen sacked by Shane Ray and Markus Golden for a loss of 6 yards to the TexAM 43,,
4th and 12 at TA&M 43,"Drew Kaser punt for 37 yds , Marcus Murphy returns for no gain to the Misso 20",,
"TAMU DRIVE TOTALS: 4 plays, 15 yards, 1:40"
Missouri at 4:01,,MO,TA&M
1st and 10 at MIZZ 20,Russell Hansbrough run for 7 yds to the Misso 27,27,20
2nd and 3 at MIZZ 27,Maty Mauk pass complete to Bud Sasser for 18 yds to the Misso 45 for a 1ST down,,
1st and 10 at MIZZ 45,"TEXAS A&M Penalty, Defensive Pass Interference (9 Yards) to the TexAM 46 for a 1ST down",,
1st and 10 at TA&M 46,Ish Witter run for 7 yds to the TexAM 39,,
2nd and 3 at TA&M 39,Ish Witter run for 2 yds to the TexAM 37,,
3rd and 1 at TA&M 37,Russell Hansbrough run for 4 yds to the TexAM 33 for a 1ST down,,
1st and 10 at TA&M 33,Russell Hansbrough run for 11 yds to the TexAM 22 for a 1ST down,,
1st and 10 at TA&M 22,Maty Mauk pass complete to Marcus Murphy for 6 yds to the TexAM 16,,
2nd and 4 at TA&M 16,Ish Witter 16 Yd Run (Andrew Baggett Kick),34,20
"MIZZ DRIVE TOTALS: 8 plays, 80 yards, 3:18"
Texas A&M at 0:43,,MO,TA&M
,"Andrew Baggett kickoff for 32 yds , Brandon Alexander return for 10 yds to the TexAM 43 Brandon Alexander fumbled, recovered by TexAM",34,20
1st and 10 at TA&M 43,Tra Carson run for 7 yds to the 50 yard line,,
2nd and 3 at 50,Tra Carson run for 2 yds to the Misso 48,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Texas A&M at 15:00,,MO,TA&M
3rd and 1 at MIZZ 48,Tra Carson run for 4 yds to the Misso 44 for a 1ST down,34,20
1st and 10 at MIZZ 44,Tra Carson run for 1 yd to the Misso 43,,
2nd and 9 at MIZZ 43,Brandon Williams run for 3 yds to the Misso 40,,
3rd and 6 at MIZZ 40,Kyle Allen pass complete to Malcome Kennedy for 1 yd to the Misso 39,,
4th and 5 at MIZZ 39,Kyle Allen pass complete to Speedy Noil for 6 yds to the Misso 33 for a 1ST down,,
1st and 10 at MIZZ 33,Brandon Williams run for 4 yds to the Misso 29,,
2nd and 6 at MIZZ 29,Kyle Allen pass complete to Ricky Seals-Jones for 3 yds to the Misso 26,,
3rd and 3 at MIZZ 26,Kyle Allen pass complete to Boone Niederhofer for 7 yds to the Misso 19 for a 1ST down,,
1st and 10 at MIZZ 19,"MISSOURI Penalty, Defensive Pass Interference (15 Yards) to the Misso 4 for a 1ST down",,
1st and Goal at MIZZ 4,Kyle Allen pass incomplete to Josh Reynolds,,
2nd and Goal at MIZZ 4,Malcome Kennedy 4 Yd pass from Kyle Allen (Josh Lambo Kick),34,27
"TAMU DRIVE TOTALS: 12 plays, 57 yards, 4:39"
Missouri at 11:04,,MO,TA&M
,Taylor Bertolet kickoff for 65 yds for a touchback,34,27
1st and 10 at MIZZ 25,Maty Mauk pass incomplete to Marcus Murphy,,
2nd and 10 at MIZZ 25,Marcus Murphy run for 9 yds to the Misso 34,,
3rd and 1 at MIZZ 34,Marcus Murphy run for 8 yds to the Misso 42 for a 1ST down,,
1st and 10 at MIZZ 42,Maty Mauk pass complete to Darius White for 5 yds to the Misso 47,,
2nd and 5 at MIZZ 47,Russell Hansbrough run for 5 yds to the TexAM 48 for a 1ST down,,
1st and 10 at TA&M 48,Marcus Murphy run for 3 yds to the TexAM 45,,
2nd and 7 at TA&M 45,Maty Mauk pass incomplete,,
3rd and 7 at TA&M 45,Maty Mauk run for 6 yds to the TexAM 39,,
4th and 1 at TA&M 39,Russell Hansbrough run for 2 yds to the TexAM 37 for a 1ST down,,
1st and 10 at TA&M 37,Maty Mauk pass incomplete to Bud Sasser,,
2nd and 10 at TA&M 37,Marcus Murphy run for 4 yds to the TexAM 33,,
,"Timeout MISSOURI, clock 06:18",,
3rd and 6 at TA&M 33,Marcus Murphy run for 2 yds to the TexAM 31,,
4th and 4 at TA&M 31,Andrew Baggett 49 yd FG MISSED,,
"MIZZ DRIVE TOTALS: 13 plays, 44 yards, 5:34"
Texas A&M at 5:30,,MO,TA&M
1st and 10 at TA&M 31,Tra Carson run for 3 yds to the TexAM 34,34,27
2nd and 7 at TA&M 34,Kyle Allen pass complete to Tra Carson for 10 yds to the TexAM 44 for a 1ST down,,
1st and 10 at TA&M 44,Tra Carson run for 5 yds to the TexAM 49,,
2nd and 5 at TA&M 49,"MISSOURI Penalty, Defensive Offside (4 Yards) to the Misso 47",,
2nd and 1 at MIZZ 47,"Trey Williams run for 23 yds to the Misso 24 Trey Williams fumbled, recovered by TexAM",,
1st and 10 at MIZZ 24,Kyle Allen pass complete to Speedy Noil for 13 yds to the Misso 11 for a 1ST down,,
1st and 10 at MIZZ 11,Kyle Allen pass incomplete,,
2nd and 10 at MIZZ 11,Kyle Allen pass complete to Ricky Seals-Jones for 9 yds to the Misso 2,,
3rd and 1 at MIZZ 2,Brandon Williams run for no gain to the Misso 2,,
,"Timeout TEXAS A&M, clock 02:54",,
4th and 1 at MIZZ 2,Kyle Allen pass complete to Cameron Clear for a loss of 1 yard to the Misso 3,,
"TAMU DRIVE TOTALS: 9 plays, 66 yards, 2:43"
Missouri at 2:47,,MO,TA&M
1st and 10 at MIZZ 3,"MISSOURI Penalty, Unsportsmanlike Conduct (-1 Yards) to the Misso 2",34,27
1st and 10 at MIZZ 2,Russell Hansbrough run for no gain to the Misso 2,,
,"Timeout MISSOURI, clock 01:59",,
2nd and 10 at MIZZ 2,"MISSOURI Penalty, False Start (Taylor Chappell) to the Misso 1",,
2nd and 11 at MIZZ 1,Maty Mauk pass complete to Jimmie Hunt for 10 yds to the Misso 11,,
,"Timeout TEXAS A&M, clock 01:42",,
3rd and 1 at MIZZ 11,Marcus Murphy run for 2 yds to the Misso 13 for a 1ST down,,
1st and 10 at MIZZ 13,Marcus Murphy run for 4 yds to the Misso 17,,
,"Timeout TEXAS A&M, clock 01:07",,
2nd and 6 at MIZZ 17,TEAM run for a loss of 2 yards to the Misso 15,,
3rd and 8 at MIZZ 15,TEAM run for a loss of 2 yards to the Misso 13,,
,End of 4th Quarter,,
"MIZZ DRIVE TOTALS: 6 plays, 10 yards, 2:47"
