0646067120141101,,646,671
Louisiana Lafayette at 7:55,,SOAL,ULL
1st and 10 at ULL 36,Alonzo Harris run for 4 yds to the LaLaf 40,0,3
2nd and 6 at ULL 40,Alonzo Harris run for 3 yds to the LaLaf 43,,
3rd and 3 at ULL 43,Alonzo Harris run for 4 yds to the LaLaf 47 for a 1ST down,,
1st and 10 at ULL 47,Terrance Broadway pass incomplete,,
2nd and 10 at ULL 47,"Terrance Broadway pass incomplete to Devin Scott, broken up by Qudarius Ford",,
3rd and 10 at ULL 47,Terrance Broadway pass complete to Gabe Fuselier for 7 yds to the SAlab 46,,
4th and 3 at USA 46,"Daniel Cadona punt for 25 yds, downed at the SAlab 21",,
"ULL DRIVE TOTALS: 6 plays, 18 yards, 2:45"
South Alabama at 5:10,,SOAL,ULL
1st and 10 at USA 21,Brandon Bridge pass complete to Shavarez Smith for 12 yds to the SAlab 33 for a 1ST down,0,3
1st and 10 at USA 33,Kendall Houston run for 7 yds to the SAlab 40,,
2nd and 3 at USA 40,Brandon Bridge pass complete to Shavarez Smith for 6 yds to the SAlab 46 for a 1ST down,,
1st and 10 at USA 46,Brandon Bridge pass complete to Shavarez Smith for 6 yds to the LaLaf 48,,
2nd and 4 at ULL 48,Kendall Houston run for 3 yds to the LaLaf 45,,
3rd and 1 at ULL 45,Xavier Johnson run for 4 yds to the LaLaf 41 for a 1ST down,,
1st and 10 at ULL 41,Brandon Bridge pass complete to Braedon Bowman for 9 yds to the LaLaf 32,,
2nd and 1 at ULL 32,Xavier Johnson run for 12 yds to the LaLaf 20 for a 1ST down,,
1st and 10 at ULL 20,Brandon Bridge pass complete to Marvin Shinn for 10 yds to the LaLaf 10 for a 1ST down,,
1st and Goal at ULL 10,Xavier Johnson run for 2 yds to the LaLaf 8,,
2nd and Goal at ULL 8,Brandon Bridge pass incomplete,,
3rd and Goal at ULL 8,"Bridge, Brandon right side pass incomplete to Broadnax, Cmron, PENALTY UL roughing passer (Worthy,T.J.) 4 yards to the UL4, 1ST DOWN USA, NO PLAY. for a 1ST down",,
1st and Goal at ULL 4,Kendall Houston run for a loss of 1 yard to the LaLaf 5,,
2nd and Goal at ULL 5,Brandon Bridge pass complete to Shavarez Smith for 2 yds to the LaLaf 3,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
South Alabama at 15:00,,SOAL,ULL
3rd and Goal at ULL 3,Brandon Bridge pass incomplete,0,3
4th and Goal at ULL 3,Aleem Sunanon 20 yd FG GOOD,3,3
"USA DRIVE TOTALS: 15 plays, 76 yards, 5:23"
Louisiana Lafayette at 14:47,,SOAL,ULL
,"Aleem Sunanon kickoff for 33 yds, downed at the LaLaf 32",3,3
1st and 10 at ULL 32,"Terrance Broadway pass complete to Elijah McGuire for 3 yds to the LaLaf 35 for a 1ST down SOUTH ALABAMA Penalty, personal foul (Qudarius Ford) to the 50 yard line for a 1ST down",,
1st and 10 at 50,Elijah McGuire run for 2 yds to the SAlab 48,,
2nd and 8 at USA 48,Terrance Broadway run for a loss of 3 yards to the LaLaf 49,,
3rd and 11 at ULL 49,Terrance Broadway pass incomplete,,
4th and 11 at ULL 49,"Daniel Cadona punt for 43 yds, fair catch by T.J. Glover at the SAlab 8",,
"ULL DRIVE TOTALS: 4 plays, 17 yards, 1:38"
South Alabama at 13:09,,SOAL,ULL
1st and 10 at USA 8,Brandon Bridge run for no gain to the SAlab 8,3,3
2nd and 10 at USA 8,Kendall Houston run for 6 yds to the SAlab 14,,
,"Timeout UL LAFAYETTE, clock 12:07",,
3rd and 4 at USA 14,"Bridge, Brandon rush scrambles middle for 11 yards to the USA25, PENALTY USA holding (Meggs, Melvin) 6 yards to the USA8, NO PLAY.",,
3rd and 10 at USA 8,Brandon Bridge pass incomplete to Shavarez Smith,,
4th and 10 at USA 8,"Brandon McKee punt for 40 yds , Elijah McGuire returns for 19 yds to the SAlab 29",,
"USA DRIVE TOTALS: 3 plays, 0 yards, 1:47"
Louisiana Lafayette at 11:22,,SOAL,ULL
1st and 10 at USA 29,"Alonzo Harris run for 1 yd to the SAlab 28 Alonzo Harris fumbled, forced by Maleki Harris, recovered by SAlab Maleki Harris",3,3
"ULL DRIVE TOTALS: 1 play, 1 yard, 0:08"
South Alabama at 11:14,,SOAL,ULL
1st and 10 at USA 28,Brandon Bridge pass complete to Jereme Jones for 3 yds to the SAlab 31,3,3
2nd and 7 at USA 31,Brandon Bridge pass incomplete to Braedon Bowman,,
4th and 28 at USA 10,"McKee, Brandon punt 35 yards to the USA45, downed, PENALTY UL roughing the kicker (Carter,Montrel) 15 yards to the USA25, 1ST DOWN USA, NO PLAY. for a 1ST down",,
1st and 10 at USA 25,Kendall Houston run for 4 yds to the SAlab 29,,
2nd and 6 at USA 29,Brandon Bridge run for 3 yds to the SAlab 32,,
3rd and 3 at USA 32,"SOUTH ALABAMA Penalty, false start (-5 Yards) to the SAlab 27",,
3rd and 8 at USA 27,Brandon Bridge pass complete to Shavarez Smith for 58 yds to the LaLaf 15 for a 1ST down,,
1st and 10 at ULL 15,Kendall Houston run for 3 yds to the LaLaf 12,,
3rd and 7 at USA 31,"Brandon Bridge sacked by Christian Ringo for a loss of 21 yards to the SAlab 10 SOUTH ALABAMA Penalty, intentional grounding (Brandon Bridge) to the SAlab 10",,
2nd and 7 at ULL 12,"Brandon Bridge pass complete to Jereme Jones for 12 yds for a TD, (Aleem Sunanon PAT MISSED)",9,3
"USA DRIVE TOTALS: 8 plays, 72 yards, 2:59"
Louisiana Lafayette at 8:15,,SOAL,ULL
,Aleem Sunanon kickoff for 65 yds for a touchback,9,3
1st and 10 at ULL 25,Terrance Broadway pass incomplete,,
2nd and 10 at ULL 25,Terrance Broadway pass complete to Elijah McGuire for 24 yds to the LaLaf 49 for a 1ST down,,
1st and 10 at ULL 49,Terrance Broadway pass incomplete,,
2nd and 10 at ULL 49,"Terrance Broadway pass complete to Elijah McGuire for 11 yds to the ULLAFAYTTE 40 for a 1ST down SOUTH ALABAMA Penalty, personal foul (Montell Garner) to the SAlab 25 for a 1ST down",,
1st and 10 at USA 25,"Terrance Broadway pass complete to Elijah McGuire for a loss of 2 yards to the SAlab 34 to Al Riles for 8 yds to the SAlab 17 UL LAFAYETTE Penalty, unsportsmanlike conduct (-15 Yards) to the SAlab 34",,
1st and 19 at USA 34,Terrance Broadway run for 7 yds to the SAlab 27,,
2nd and 12 at USA 27,Terrance Broadway pass complete to James Butler for 13 yds to the SAlab 14 for a 1ST down,,
1st and 10 at USA 14,Alonzo Harris run for 2 yds to the SAlab 12,,
2nd and 8 at USA 12,Terrance Broadway run for 2 yds to the SAlab 10,,
,"Timeout UL LAFAYETTE, clock 04:42",,
3rd and 6 at USA 10,"Terrance Broadway pass incomplete to Elijah McGuire, broken up by Roman Buchanan",,
4th and 6 at USA 10,Hunter Stover 26 yd FG GOOD,9,6
"ULL DRIVE TOTALS: 11 plays, 65 yards, 3:45"
South Alabama at 4:30,,SOAL,ULL
,Hunter Stover kickoff for 65 yds for a touchback,9,6
1st and 10 at USA 25,"Brandon Bridge pass complete to Danny Woodson for 3 yds to the SAlab 28 SOUTH ALABAMA Penalty, Offensive holding (-10 Yards) to the SAlab 18",,
1st and 17 at USA 18,Kendall Houston run for 4 yds to the SAlab 22,,
2nd and 13 at USA 22,Brandon Bridge pass complete to Braedon Bowman for 19 yds to the SAlab 41 for a 1ST down,,
1st and 10 at USA 41,Kendall Houston run for no gain to the SAlab 41,,
2nd and 10 at USA 41,Brandon Bridge pass incomplete to Shavarez Smith,,
,"Timeout UL LAFAYETTE, clock 02:56",,
3rd and 10 at USA 41,Brandon Bridge pass incomplete to Jereme Jones,,
4th and 10 at USA 41,"Brandon McKee punt for 33 yds, punt out-of-bounds at the LaLaf 26",,
"USA DRIVE TOTALS: 6 plays, 16 yards, 1:48"
Louisiana Lafayette at 2:42,,SOAL,ULL
1st and 10 at ULL 26,Terrance Broadway pass incomplete to Elijah McGuire,9,6
2nd and 10 at ULL 26,Terrance Broadway sacked by Jerome McClain for a loss of 6 yards to the LaLaf 20,,
3rd and 16 at ULL 20,Elijah McGuire run for 5 yds to the LaLaf 25,,
,"Timeout SOUTH ALABAMA, clock 01:44",,
4th and 11 at ULL 25,"Daniel Cadona punt for 21 yds, punt out-of-bounds at the LaLaf 46",,
"ULL DRIVE TOTALS: 3 plays, -1 yard, 1:00"
South Alabama at 1:42,,SOAL,ULL
1st and 10 at ULL 46,Brandon Bridge pass complete to Shavarez Smith for 9 yds to the LaLaf 37,9,6
2nd and 1 at ULL 37,Kendall Houston run for 2 yds to the LaLaf 35 for a 1ST down,,
1st and 10 at ULL 35,Brandon Bridge pass incomplete to Jereme Jones,,
2nd and 10 at ULL 35,Brandon Bridge run for no gain to the LaLaf 35,,
,"Timeout SOUTH ALABAMA, clock 00:47",,
3rd and 10 at ULL 35,Xavier Johnson run for 3 yds to the LaLaf 32,,
,"Timeout SOUTH ALABAMA, clock 00:03",,
4th and 7 at ULL 32,Aleem Sunanon 49 yd FG MISSED,,
,End of 2nd Quarter,,
"USA DRIVE TOTALS: 6 plays, 14 yards, 1:42"
3rd Quarter Play-by-Play
South Alabama at 15:00,,SOAL,ULL
,Hunter Stover kickoff for 61 yds,9,6
1st and 10 at USA 35,Brandon Bridge pass complete to Danny Woodson for 4 yds to the SAlab 39,,
2nd and 6 at USA 39,Kendall Houston run for 3 yds to the SAlab 42,,
3rd and 3 at USA 42,Brandon Bridge pass complete to Shavarez Smith for 13 yds to the LaLaf 45 for a 1ST down,,
1st and 10 at ULL 45,Brandon Bridge pass incomplete to Shavarez Smith,,
2nd and 10 at ULL 45,"Johnson, Xavier rush around the right end for 2 yards to the UL43, PENALTY USA illegal block (Onkka, Ryan) 15 yards to the USA40, NO PLAY.",,
2nd and 25 at USA 40,Brandon Bridge pass incomplete to Jereme Jones,,
3rd and 25 at USA 40,Terrance Timmons run for 1 yd to the SAlab 41,,
4th and 24 at USA 41,"Brandon McKee punt for 41 yds, fair catch by Elijah McGuire at the LaLaf 18",,
"USA DRIVE TOTALS: 6 plays, 6 yards, 2:45"
Louisiana Lafayette at 12:15,,SOAL,ULL
1st and 10 at ULL 18,Elijah McGuire run for 3 yds to the LaLaf 21,9,6
2nd and 7 at ULL 21,Elijah McGuire run for 3 yds to the LaLaf 24,,
3rd and 4 at ULL 24,Terrance Broadway pass incomplete to James Butler,,
4th and 4 at ULL 24,"Daniel Cadona punt for 40 yds, fair catch by T.J. Glover at the SAlab 36",,
"ULL DRIVE TOTALS: 3 plays, 6 yards, 1:16"
South Alabama at 10:59,,SOAL,ULL
1st and 10 at USA 36,Xavier Johnson run for 7 yds to the SAlab 43,9,6
2nd and 3 at USA 43,Xavier Johnson run for 3 yds to the SAlab 46 for a 1ST down,,
1st and 10 at USA 46,Brandon Bridge pass incomplete to Shavarez Smith,,
2nd and 10 at USA 46,Brandon Bridge pass complete to Shavarez Smith for 10 yds to the LaLaf 44 for a 1ST down,,
1st and 10 at ULL 44,Kendall Houston run for 6 yds to the LaLaf 38,,
2nd and 4 at ULL 38,"Xavier Johnson run for 4 yds to the LaLaf 34 SOUTH ALABAMA Penalty, Offensive holding (Drew Dearman) to the LaLaf 44",,
2nd and 10 at ULL 44,Brandon Bridge run for 3 yds to the LaLaf 41,,
3rd and 7 at ULL 41,Brandon Bridge sacked by Dominique Tovell for a loss of 9 yards to the 50 yard line,,
4th and 16 at 50,"Brandon McKee punt for 23 yds, punt out-of-bounds at the LaLaf 27",,
"USA DRIVE TOTALS: 8 plays, 14 yards, 3:29"
Louisiana Lafayette at 7:30,,SOAL,ULL
1st and 10 at ULL 27,Terrance Broadway pass complete to James Butler for 16 yds to the LaLaf 43 for a 1ST down,9,6
1st and 10 at ULL 43,Terrance Broadway pass complete to James Butler for 22 yds to the SAlab 35 for a 1ST down,,
1st and 10 at USA 35,Terrance Broadway pass incomplete to James Butler,,
2nd and 10 at USA 35,Terrance Broadway run for 14 yds to the SAlab 21 for a 1ST down,,
1st and 10 at USA 21,Terrance Broadway pass complete to Elijah McGuire for 14 yds to the SAlab 7 for a 1ST down,,
1st and Goal at USA 7,Terrance Broadway run for no gain to the SAlab 7,,
2nd and Goal at USA 7,Elijah McGuire run for 3 yds to the SAlab 4,,
3rd and Goal at USA 4,Terrance Broadway run for a loss of 1 yard to the SAlab 5,,
4th and Goal at USA 5,Hunter Stover 22 yd FG GOOD,9,9
"ULL DRIVE TOTALS: 9 plays, 68 yards, 3:59"
South Alabama at 3:31,,SOAL,ULL
,Hunter Stover kickoff for 65 yds for a touchback,9,9
1st and 10 at USA 25,Xavier Johnson run for 3 yds to the SAlab 28,,
2nd and 7 at USA 28,Matt Floyd sacked by Christian Ringo for a loss of 5 yards to the SAlab 23,,
3rd and 12 at USA 23,Matt Floyd pass complete to Jereme Jones for 20 yds to the SAlab 43 for a 1ST down,,
1st and 10 at USA 43,Terrance Timmons run for 4 yds to the SAlab 47,,
2nd and 6 at USA 47,Matt Floyd pass incomplete to Shavarez Smith,,
3rd and 6 at USA 47,Matt Floyd run for 5 yds to the LaLaf 48,,
,"Timeout SOUTH ALABAMA, clock 00:08",,
4th and 1 at ULL 48,Brandon McKee punt for 48 yds for a touchback,,
,End of 3rd Quarter,,
"USA DRIVE TOTALS: 6 plays, 27 yards, 3:31"
4th Quarter Play-by-Play
Louisiana Lafayette at 15:00,,SOAL,ULL
1st and 10 at ULL 20,Elijah McGuire run for 33 yds to the SAlab 47 for a 1ST down,9,9
1st and 10 at USA 47,Elijah McGuire run for 14 yds to the SAlab 33 for a 1ST down,,
1st and 10 at USA 33,Terrance Broadway pass incomplete to James Butler,,
2nd and 10 at USA 33,Terrance Broadway pass complete to Elijah McGuire for 4 yds to the SAlab 29,,
3rd and 6 at USA 29,Terrance Broadway run for 13 yds to the SAlab 16 for a 1ST down,,
,"Timeout UL LAFAYETTE, clock 12:45",,
1st and 10 at USA 16,Elijah McGuire run for 1 yd to the SAlab 15,,
2nd and 9 at USA 15,Terrance Broadway pass complete to Elijah McGuire for no gain to the SAlab 15,,
3rd and 9 at USA 15,Terrance Broadway pass incomplete to Elijah McGuire,,
4th and 9 at USA 15,Hunter Stover 32 yd FG GOOD,9,12
"ULL DRIVE TOTALS: 9 plays, 65 yards, 3:32"
South Alabama at 11:28,,SOAL,ULL
,"Hunter Stover kickoff for 64 yds , T.J. Glover return for 18 yds to the SAlab 19",9,12
1st and 10 at USA 19,Kendall Houston run for no gain to the SAlab 19,,
2nd and 10 at USA 19,Matt Floyd pass complete to Braedon Bowman for 26 yds to the SAlab 45 for a 1ST down,,
1st and 10 at USA 45,Kendall Houston run for 10 yds to the LaLaf 45 for a 1ST down,,
1st and 10 at ULL 45,Matt Floyd pass complete to Marvin Shinn for 41 yds to the LaLaf 4 for a 1ST down,,
1st and Goal at ULL 4,Kendall Houston run for 2 yds to the LaLaf 2,,
2nd and Goal at ULL 2,Xavier Johnson run for no gain to the LaLaf 2,,
3rd and Goal at ULL 2,"Kendall Houston run for a loss of 4 yards to the LaLaf 9 Kendall Houston fumbled, recovered by LaLaf Christian Ringo",,
"USA DRIVE TOTALS: 7 plays, 72 yards, 3:08"
Louisiana Lafayette at 8:20,,SOAL,ULL
1st and 10 at ULL 9,Elijah McGuire run for 8 yds to the LaLaf 17,9,12
2nd and 2 at ULL 17,Elijah McGuire run for 1 yd to the LaLaf 18,,
3rd and 1 at ULL 18,Elijah McGuire run for 3 yds to the LaLaf 21 for a 1ST down,,
1st and 10 at ULL 21,Terrance Broadway pass complete to Elijah McGuire for 31 yds to the SAlab 48 for a 1ST down,,
1st and 10 at ,"Broadway, Terrance rush off of the right side for no gain to the USA48, PENALTY UL holding off-setting, PENALTY USA offside off-setting, NO PLAY.",,
1st and 10 at USA 48,Terrance Broadway pass complete to James Butler for 40 yds to the SAlab 8 for a 1ST down,,
1st and Goal at USA 8,"Elijah McGuire run for 8 yds for a TD, (Hunter Stover KICK)",9,19
"ULL DRIVE TOTALS: 6 plays, 91 yards, 3:19"
South Alabama at 5:01,,SOAL,ULL
,"Hunter Stover kickoff for 32 yds, downed at the SAlab 33",9,19
1st and 10 at USA 33,Matt Floyd pass incomplete to Terrance Timmons,,
2nd and 10 at USA 33,Matt Floyd pass complete to Terrance Timmons for 6 yds to the SAlab 39,,
3rd and 4 at USA 39,"Matt Floyd pass incomplete to Danny Woodson, broken up by Corey Trim",,
4th and 4 at USA 39,"Matt Floyd pass incomplete to Terrance Timmons, broken up by Tracy Walker",,
"USA DRIVE TOTALS: 4 plays, 6 yards, 0:44"
Louisiana Lafayette at 4:17,,SOAL,ULL
1st and 10 at USA 39,Elijah McGuire run for 8 yds to the SAlab 31,9,19
2nd and 2 at USA 31,Elijah McGuire run for 2 yds to the SAlab 29 for a 1ST down,,
1st and 10 at USA 29,Elijah McGuire run for 8 yds to the SAlab 21,,
2nd and 2 at USA 21,Elijah McGuire run for 7 yds to the SAlab 14 for a 1ST down,,
1st and 10 at USA 14,"UL LAFAYETTE Penalty, substitution infraction (-5 Yards) to the SAlab 19",,
1st and 15 at USA 19,Effrem Reed run for 4 yds to the SAlab 15,,
2nd and 11 at USA 15,TEAM run for a loss of 1 yard to the SAlab 16,,
,End of 4th Quarter,,
"ULL DRIVE TOTALS: 6 plays, 23 yards, 4:17"
