0096047320140926,,96,473
1st and 10 at UNM 30,Jhurell Pressley run for 5 yds to the NMex 35,,
2nd and 5 at UNM 35,Lamar Jordan run for 3 yds to the NMex 38,,
3rd and 2 at UNM 38,Crusoe Gongbay run for 1 yd to the NMex 39,,
4th and 1 at UNM 39,"Zack Rogers punt for 36 yds, fair catch by Derron Smith at the FrsSt 25",,
"UNM DRIVE TOTALS: 5 plays, 22 yards, 2:49"
Fresno State at 1:09,,FSU,UNM
1st and 10 at FRES 25,Brian Burrell pass complete to Josh Harper for 7 yds to the FrsSt 32,0,3
2nd and 3 at FRES 32,Brian Burrell pass incomplete to LeKendrick Williams,,
3rd and 3 at FRES 32,Josh Quezada run for 9 yds to the FrsSt 41 for a 1ST down,,
1st and 10 at FRES 41,Brian Burrell pass complete to Aaron Peck for 1 yd to the FrsSt 42,,
2nd and 9 at FRES 42,Josh Quezada run for a loss of 1 yard to the FrsSt 41,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Fresno State at 15:00,,FSU,UNM
3rd and 10 at FRES 41,Brian Burrell pass complete to Aaron Peck for 32 yds to the NMex 27 for a 1ST down,0,3
1st and 10 at UNM 27,Brian Burrell pass complete to Delvon Hardaway for 4 yds to the NMex 23,,
2nd and 6 at UNM 23,"Brian Burrell pass complete to Josh Harper for 23 yds for a TD, (Kody Kroening KICK)",7,3
"FRES DRIVE TOTALS: 8 plays, 75 yards, 1:49"
New Mexico at 14:20,,FSU,UNM
,"Garrett Swanson kickoff for 60 yds , Ridge Jones return for 16 yds to the NMex 21",7,3
1st and 10 at UNM 21,Lamar Jordan pass complete to Reece White for 24 yds to the NMex 45 for a 1ST down,,
1st and 10 at UNM 45,Crusoe Gongbay run for 3 yds to the NMex 48,,
2nd and 7 at UNM 48,Jhurell Pressley run for 7 yds to the FrsSt 45 for a 1ST down,,
1st and 10 at FRES 45,Crusoe Gongbay run for 6 yds to the FrsSt 39,,
2nd and 4 at FRES 39,Crusoe Gongbay run for 6 yds to the FrsSt 33 for a 1ST down,,
1st and 10 at FRES 33,Jhurell Pressley run for 4 yds to the FrsSt 29,,
2nd and 6 at FRES 29,David Anaya run for 11 yds to the FrsSt 18 for a 1ST down,,
1st and 10 at FRES 18,"Jhurell Pressley run for 18 yds for a TD, (Zack Rogers KICK)",7,10
"UNM DRIVE TOTALS: 8 plays, 79 yards, 3:50"
Fresno State at 10:30,,FSU,UNM
,Jason Sanders kickoff for 65 yds for a touchback,7,10
1st and 10 at FRES 25,Brian Burrell pass incomplete,,
2nd and 10 at FRES 25,Marteze Waller run for 5 yds to the FrsSt 30,,
3rd and 5 at FRES 30,Brian Burrell pass complete to Marteze Waller for 4 yds to the FrsSt 34,,
4th and 1 at FRES 34,"FRESNO ST Penalty, Delay of Game (-5 Yards) to the FrsSt 29",,
4th and 6 at FRES 29,"Garrett Swanson punt for 42 yds , Chris Davis returns for 1 yd to the NMex 30",,
"FRES DRIVE TOTALS: 3 plays, 4 yards, 1:28"
New Mexico at 9:02,,FSU,UNM
1st and 10 at UNM 30,Lamar Jordan pass complete to Jhurell Pressley for 32 yds to the FrsSt 38 for a 1ST down,7,10
1st and 10 at FRES 38,Crusoe Gongbay run for 5 yds to the FrsSt 33,,
2nd and 5 at FRES 33,Lamar Jordan pass complete to Jeric Magnant for 5 yds to the FrsSt 28 for a 1ST down,,
1st and 10 at FRES 28,David Anaya run for 2 yds to the FrsSt 26,,
2nd and 8 at FRES 26,"Lamar Jordan run for 26 yds for a TD, (Zack Rogers KICK)",7,17
"UNM DRIVE TOTALS: 5 plays, 70 yards, 2:24"
Fresno State at 6:38,,FSU,UNM
,Jason Sanders kickoff for 65 yds for a touchback,7,17
1st and 10 at FRES 25,LeKendrick Williams run for 1 yd to the FrsSt 26,,
2nd and 9 at FRES 26,Brian Burrell pass complete to LeKendrick Williams for 5 yds to the FrsSt 31,,
3rd and 4 at FRES 31,Brian Burrell pass complete to Greg Watson for 9 yds to the FrsSt 40 for a 1ST down,,
1st and 10 at FRES 40,Brian Burrell pass complete to LeKendrick Williams for 6 yds to the FrsSt 46,,
2nd and 4 at FRES 46,Josh Quezada run for 9 yds to the NMex 45 for a 1ST down,,
1st and 10 at UNM 45,Brian Burrell run for 2 yds to the NMex 43,,
2nd and 8 at UNM 43,Brian Burrell sacked by Toye Adewon for a loss of 6 yards to the NMex 49,,
3rd and 14 at UNM 49,Brian Burrell sacked by Devonta Tabannah for a loss of 10 yards to the FrsSt 41,,
4th and 24 at FRES 41,"Garrett Swanson punt for 31 yds, downed at the NMex 28",,
"FRES DRIVE TOTALS: 8 plays, 16 yards, 3:21"
New Mexico at 3:17,,FSU,UNM
1st and 10 at UNM 28,Jhurell Pressley run for a loss of 1 yard to the NMex 27,7,17
2nd and 11 at UNM 27,Jhurell Pressley run for 9 yds to the NMex 36,,
3rd and 2 at UNM 36,Crusoe Gongbay run for 7 yds to the NMex 43 for a 1ST down,,
1st and 10 at UNM 43,Crusoe Gongbay run for 3 yds to the NMex 46,,
2nd and 7 at UNM 46,Lamar Jordan pass incomplete,,
3rd and 7 at UNM 46,Crusoe Gongbay run for 1 yd to the NMex 47,,
4th and 6 at UNM 47,"Zack Rogers punt for 43 yds , Derron Smith returns for 3 yds to the FrsSt 13",,
"UNM DRIVE TOTALS: 6 plays, 19 yards, 2:24"
Fresno State at 0:53,,FSU,UNM
,"Timeout NEW MEXICO, clock 00:53",7,17
1st and 10 at FRES 13,"Brian Burrell pass complete to u""Da'Mari Scott"",  for 12 yds to the FrsSt 25 for a 1ST down",,
1st and 10 at FRES 25,"Brian Burrell pass incomplete to u""Da'Mari Scott""",,
2nd and 10 at FRES 25,"Brian Burrell pass complete to u""Da'Mari Scott"",  for 32 yds to the NMex 43 for a 1ST down",,
1st and 10 at UNM 43,TEAM pass incomplete,,
2nd and 10 at UNM 43,Brian Burrell pass complete to Aaron Peck for 25 yds to the NMex 18 for a 1ST down,,
1st and 10 at UNM 18,TEAM pass incomplete,,
2nd and 10 at UNM 18,Brian Burrell pass complete to Josh Harper for 8 yds to the NMex 10,,
,"Timeout FRESNO ST, clock 00:20",,
3rd and 2 at UNM 10,"Brian Burrell pass complete to Josh Quezada for 10 yds for a TD, (Kody Kroening KICK)",14,17
"FRES DRIVE TOTALS: 8 plays, 87 yards, 0:37"
New Mexico at 0:16,,FSU,UNM
,"Garrett Swanson kickoff for 43 yds , Greg Wortman return for 10 yds to the NMex 32",14,17
1st and 10 at UNM 32,TEAM run for a loss of 5 yards to the NMex 27,,
,End of 2nd Quarter,,
"UNM DRIVE TOTALS: 1 play, -5 yards, 0:16"
3rd Quarter Play-by-Play
Fresno State at 15:00,,FSU,UNM
,"Jason Sanders kickoff for 65 yds , Dillon Root return for 15 yds to the 15 yard line FRESNO ST Penalty, Offensive Holding (7 Yards) to the FrsSt 8",14,17
1st and 10 at FRES 8,Brian Burrell pass incomplete,,
2nd and 10 at FRES 8,Marteze Waller run for 10 yds to the FrsSt 18 for a 1ST down,,
1st and 10 at FRES 18,Brian Burrell pass complete to Greg Watson for 8 yds to the FrsSt 26,,
2nd and 2 at FRES 26,Brian Burrell run for 8 yds to the FrsSt 34 for a 1ST down,,
1st and 10 at FRES 34,Brian Burrell sacked by Kene Okonkwo for a loss of 8 yards to the FrsSt 26,,
2nd and 18 at FRES 26,Brian Burrell pass complete to Marteze Waller for 21 yds to the FrsSt 47 for a 1ST down,,
1st and 10 at FRES 47,Marteze Waller run for 5 yds to the NMex 48,,
,"Timeout NEW MEXICO, clock 12:28",,
2nd and 5 at UNM 48,Brian Burrell pass complete to Josh Harper for 28 yds to the NMex 20 for a 1ST down,,
1st and 10 at UNM 20,Marteze Waller run for no gain to the NMex 20,,
2nd and 10 at UNM 20,Marteze Waller run for 17 yds to the NMex 3 for a 1ST down,,
1st and Goal at UNM 3,Brian Burrell pass incomplete,,
2nd and Goal at UNM 3,"Brian Burrell pass complete to Greg Watson for 3 yds for a TD, (Kody Kroening KICK)",21,17
"FRES DRIVE TOTALS: 12 plays, 92 yards, 3:26"
New Mexico at 11:34,,FSU,UNM
,"Garrett Swanson kickoff for 55 yds , David Anaya return for 20 yds to the NMex 30",21,17
1st and 10 at UNM 30,Jhurell Pressley run for 11 yds to the NMex 41 for a 1ST down,,
1st and 10 at UNM 41,Crusoe Gongbay run for 5 yds to the NMex 46,,
2nd and 5 at UNM 46,Crusoe Gongbay run for 3 yds to the NMex 49,,
3rd and 2 at UNM 49,Crusoe Gongbay run for 1 yd to the 50 yard line,,
4th and 1 at 50,Crusoe Gongbay run for 3 yds to the FrsSt 47 for a 1ST down,,
1st and 10 at FRES 47,Jhurell Pressley run for 7 yds to the FrsSt 40,,
2nd and 3 at FRES 40,Crusoe Gongbay run for 1 yd to the FrsSt 39,,
3rd and 2 at FRES 39,Crusoe Gongbay run for 3 yds to the FrsSt 36 for a 1ST down,,
1st and 10 at FRES 36,"Lamar Jordan pass complete to David Anaya for 36 yds for a TD, (Zack Rogers KICK)",21,24
"UNM DRIVE TOTALS: 9 plays, 70 yards, 4:30"
Fresno State at 7:04,,FSU,UNM
,Jason Sanders kickoff for 65 yds for a touchback,21,24
1st and 10 at FRES 25,Marteze Waller run for 1 yd to the FrsSt 26,,
2nd and 9 at FRES 26,Brian Burrell run for 4 yds to the FrsSt 30,,
3rd and 5 at FRES 30,Brian Burrell pass intercepted Cranston Jones return for 3 yds to the FrsSt 27,,
"FRES DRIVE TOTALS: 3 plays, 5 yards, 1:08"
New Mexico at 5:56,,FSU,UNM
1st and 10 at FRES 27,Crusoe Gongbay run for 6 yds to the FrsSt 21,21,24
2nd and 4 at FRES 21,Crusoe Gongbay run for 2 yds to the FrsSt 19,,
3rd and 2 at FRES 19,Jhurell Pressley run for 1 yd to the FrsSt 18,,
4th and 1 at FRES 18,Lamar Jordan run for a loss of 1 yard to the FrsSt 19,,
"UNM DRIVE TOTALS: 4 plays, 8 yards, 1:51"
Fresno State at 4:05,,FSU,UNM
1st and 10 at FRES 19,Josh Quezada run for 6 yds to the FrsSt 25,21,24
2nd and 4 at FRES 25,Josh Quezada run for 5 yds to the FrsSt 30 for a 1ST down,,
1st and 10 at FRES 30,Brian Burrell pass incomplete,,
2nd and 10 at FRES 30,Brian Burrell pass complete to Josh Quezada for 11 yds to the FrsSt 41 for a 1ST down,,
1st and 10 at FRES 41,Josh Quezada run for 4 yds to the FrsSt 45,,
2nd and 6 at FRES 45,Brian Burrell pass complete to Delvon Hardaway for 5 yds to the 50 yard line,,
3rd and 1 at 50,Brian Burrell run for 45 yds to the NMex 5 for a 1ST down,,
1st and Goal at UNM 5,Brian Burrell pass complete to Aaron Peck for 4 yds to the NMex 1,,
2nd and Goal at UNM 1,Brian Burrell pass incomplete,,
3rd and Goal at UNM 1,Josh Quezada run for no gain to the NMex 1,,
4th and Goal at UNM 1,"Josh Quezada run for 1 yd for a TD, (Kody Kroening KICK)",28,24
"FRES DRIVE TOTALS: 11 plays, 81 yards, 3:09"
New Mexico at 0:56,,FSU,UNM
,"Garrett Swanson kickoff for 65 yds , David Anaya return for 19 yds to the NMex 19",28,24
1st and 10 at UNM 19,Crusoe Gongbay run for 4 yds to the NMex 23,,
2nd and 6 at UNM 23,Jhurell Pressley run for a loss of 1 yard to the NMex 22,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
New Mexico at 15:00,,FSU,UNM
3rd and 7 at UNM 22,Lamar Jordan pass incomplete to Jhurell Pressley,28,24
4th and 7 at UNM 22,"Zack Rogers punt for 58 yds, downed at the FrsSt 20",,
"UNM DRIVE TOTALS: 3 plays, 3 yards, 1:12"
Fresno State at 14:44,,FSU,UNM
1st and 10 at FRES 20,Brian Burrell run for 6 yds to the FrsSt 26,28,24
2nd and 3 at FRES 26,Brian Burrell run for 8 yds to the FrsSt 34 for a 1ST down,,
1st and 10 at FRES 34,"Burrell, Brian pass incomplete to Harper, Josh, PENALTY NEWMEXICO pass interference 15 yards to the FRESNOST49, NO PLAY, 1ST DOWN FRESNOST. for a 1ST down",,
1st and 10 at FRES 49,"Brian Burrell run for a loss of 4 yards to the NMex 47 Brian Burrell fumbled, recovered by FrsSt Brian Burrell",,
2nd and 6 at UNM 47,Marteze Waller run for 14 yds to the NMex 33 for a 1ST down,,
1st and 10 at UNM 33,Marteze Waller run for 13 yds to the NMex 20 for a 1ST down,,
1st and 10 at UNM 20,Marteze Waller run for 8 yds to the NMex 12,,
2nd and 2 at UNM 12,Brian Burrell pass complete to Greg Watson for 5 yds to the NMex 7 for a 1ST down,,
1st and Goal at UNM 7,Marteze Waller run for 4 yds to the NMex 3,,
2nd and Goal at UNM 3,"Brian Burrell run for 3 yds for a TD, (Kody Kroening KICK)",35,24
"FRES DRIVE TOTALS: 9 plays, 80 yards, 2:49"
New Mexico at 11:55,,FSU,UNM
,Garrett Swanson kickoff for 65 yds for a touchback,35,24
1st and 10 at UNM 25,Lamar Jordan pass incomplete to Reece White,,
2nd and 10 at UNM 25,Lamar Jordan run for 10 yds to the NMex 35 for a 1ST down,,
1st and 10 at UNM 35,Crusoe Gongbay run for 6 yds to the NMex 41,,
2nd and 4 at UNM 41,Crusoe Gongbay run for no gain to the NMex 41,,
3rd and 4 at UNM 41,Crusoe Gongbay run for 2 yds to the NMex 43,,
4th and 2 at UNM 43,"Zack Rogers punt for 40 yds, fair catch by Derron Smith at the FrsSt 17",,
"UNM DRIVE TOTALS: 5 plays, 18 yards, 2:27"
Fresno State at 9:28,,FSU,UNM
1st and 10 at FRES 17,Josh Quezada run for 1 yd to the FrsSt 18,35,24
2nd and 9 at FRES 18,Josh Quezada run for 4 yds to the FrsSt 22,,
3rd and 5 at FRES 22,Brian Burrell pass complete to Josh Harper for 19 yds to the FrsSt 41 for a 1ST down,,
1st and 10 at FRES 41,Brian Burrell pass complete to Aaron Peck for 9 yds to the 50 yard line,,
2nd and 1 at 50,"Burrell, Brian pass incomplete, PENALTY NEWMEXICO roughing passer 14 yards to the NEWMEXICO36, NO PLAY, 1ST DOWN FRESNOST. for a 1ST down",,
1st and 10 at UNM 36,Brian Burrell pass complete to Aaron Peck for 12 yds to the NMex 24 for a 1ST down,,
1st and 10 at UNM 24,Brian Burrell pass complete to Delvon Hardaway for 6 yds to the NMex 18,,
2nd and 4 at UNM 18,Brian Burrell pass incomplete to LeKendrick Williams,,
,"Timeout NEW MEXICO, clock 06:38",,
3rd and 4 at UNM 18,Brandon Connette pass complete to Jeff Camilli for 3 yds to the NMex 15,,
"FRES DRIVE TOTALS: 8 plays, 68 yards, 3:40"
New Mexico at 15:00,,FSU,UNM
1st and 10 at UNM 15,Lamar Jordan sacked by Tyeler Davison for a loss of 7 yards to the NMex 8,35,24
2nd and 17 at UNM 8,Lamar Jordan run for 4 yds to the NMex 12,,
3rd and 14 at UNM 12,Lamar Jordan sacked by Todd Hunt for a loss of 7 yards to the NMex 5,,
4th and 21 at UNM 5,"Zack Rogers punt for 47 yds, punt out-of-bounds at the FrsSt 48",,
"UNM DRIVE TOTALS: 3 plays, -10 yards, 11:20"
Fresno State at 3:40,,FSU,UNM
1st and 10 at FRES 48,Marteze Waller run for 11 yds to the NMex 41 for a 1ST down,35,24
1st and 10 at UNM 41,"FRESNO ST Penalty, False Start (-5 Yards) to the NMex 46",,
1st and 15 at UNM 46,Marteze Waller run for 3 yds to the NMex 43,,
2nd and 12 at UNM 43,"Brian Burrell sacked by u""Nik D'Avanzo"",  for a loss of 5 yards to the NMex 48",,
3rd and 17 at UNM 48,Brian Burrell pass incomplete,,
4th and 17 at UNM 48,Garrett Swanson punt for 48 yds for a touchback,,
"FRES DRIVE TOTALS: 4 plays, 4 yards, 2:43"
New Mexico at 0:57,,FSU,UNM
1st and 10 at UNM 20,Jhurell Pressley run for 4 yds to the NMex 24,35,24
2nd and 6 at UNM 24,Jhurell Pressley run for a loss of 5 yards to the NMex 19,,
,End of 4th Quarter,,
"UNM DRIVE TOTALS: 2 plays, -1 yard, 0:42"
