0674075620140927,,674,756
2nd and 3 at STAN 47,Remound Wright run for 7 yds to the Wash 46 for a 1ST down,,
1st and 10 at WASH 46,Kevin Hogan pass complete to Ty Montgomery for 2 yds to the Wash 44,,
2nd and 8 at WASH 44,Remound Wright run for 4 yds to the Wash 40,,
3rd and 4 at WASH 40,Kevin Hogan pass incomplete to Devon Cajuste,,
4th and 4 at WASH 40,Ben Rhyne punt for 40 yds for a touchback,,
"STAN DRIVE TOTALS: 7 plays, 48 yards, 3:53"
Washington at 4:03,,STAN,UW
1st and 10 at WASH 20,"WASHINGTON Penalty, Offensive Holding (Dexter Charles) to the Wash 10",3,0
1st and 20 at WASH 10,Lavon Coleman run for 6 yds to the Wash 16,,
2nd and 14 at WASH 16,Lavon Coleman run for 9 yds to the Wash 25,,
3rd and 5 at WASH 25,Cyler Miles pass incomplete to Lavon Coleman,,
4th and 5 at WASH 25,"Korey Durkee punt for 52 yds, downed at the Stanf 23",,
"WASH DRIVE TOTALS: 3 plays, 5 yards, 1:22"
Stanford at 2:41,,STAN,UW
1st and 10 at STAN 23,"Remound Wright run for 3 yds to the Stanf 26 for a 1ST down WASHINGTON Penalty, Defensive Holding (10 Yards) to the Stanf 36 for a 1ST down",3,0
1st and 10 at STAN 36,Kevin Hogan run for 1 yd to the Stanf 37,,
2nd and 9 at STAN 37,Remound Wright run for 7 yds to the Stanf 44,,
3rd and 2 at STAN 44,Kevin Hogan pass complete to Jeff Trojan for 3 yds to the Stanf 47 for a 1ST down,,
1st and 10 at STAN 47,Kevin Hogan pass complete to Devon Cajuste for 13 yds to the Wash 40 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Stanford at 15:00,,STAN,UW
1st and 10 at WASH 40,Ty Montgomery run for 15 yds to the Wash 25 for a 1ST down,3,0
1st and 10 at WASH 25,Kevin Hogan run for 1 yd to the Wash 24,,
2nd and 9 at WASH 24,Kevin Hogan pass complete to Barry Sanders for 7 yds to the Wash 17,,
3rd and 2 at WASH 17,"Kevin Hogan pass complete to Ty Montgomery for 17 yds for a TD, (Jordan Williamson KICK)",10,0
"STAN DRIVE TOTALS: 9 plays, 77 yards, 4:44"
Washington at 12:57,,STAN,UW
,Jordan Williamson kickoff for 65 yds for a touchback,10,0
1st and 10 at WASH 25,"Marvin Hall run for 10 yds to the 50 yard line Marvin Hall fumbled, recovered by Wash Marvin Hall for a 1ST down STANFORD Penalty, Personal Foul (15 Yards) to the 50 yard line for a 1ST down",,
1st and 10 at 50,"Cyler Miles run for a loss of 8 yards to the Wash 42 Cyler Miles fumbled, recovered by Wash Cyler Miles",,
2nd and 18 at WASH 42,"STANFORD Penalty, Defensive Offside (5 Yards) to the Wash 47",,
2nd and 13 at WASH 47,Dwayne Washington run for 2 yds to the Wash 49,,
3rd and 11 at WASH 49,Cyler Miles pass complete to DiAndre Campbell for 12 yds to the Stanf 39 for a 1ST down,,
1st and 10 at STAN 39,"STANFORD Penalty, Defensive Pass Interference (15 Yards) to the Stanf 24 for a 1ST down",,
1st and 10 at STAN 24,Cyler Miles pass complete to Jaydon Mickens for 1 yd to the Stanf 23,,
2nd and 9 at STAN 23,Cyler Miles run for a loss of 2 yards to the Stanf 25,,
3rd and 11 at STAN 25,"Cyler Miles pass complete to Jaydon Mickens for 25 yds for a TD, (TEAM MISSED)",10,6
"WASH DRIVE TOTALS: 7 plays, 75 yards, 2:58"
Stanford at 9:59,,STAN,UW
,"Cameron Van Winkle kickoff for 65 yds , Ty Montgomery return for 18 yds to the Stanf 18",10,6
1st and 10 at STAN 18,Remound Wright run for 4 yds to the Stanf 22,,
2nd and 6 at STAN 22,Kevin Hogan pass complete to Austin Hooper for 9 yds to the Stanf 31 for a 1ST down,,
1st and 10 at STAN 31,Kevin Hogan pass complete to Devon Cajuste for 20 yds to the Wash 49 for a 1ST down,,
1st and 10 at WASH 49,"Kevin Hogan run for 4 yds to the Wash 45 for a 1ST down WASHINGTON Penalty, Personal Foul (15 Yards) to the Wash 30 for a 1ST down",,
1st and 10 at WASH 30,Remound Wright run for 2 yds to the Wash 28,,
2nd and 8 at WASH 28,Kevin Hogan pass complete to Christian McCaffrey for 12 yds to the Wash 16 for a 1ST down,,
1st and 10 at WASH 16,Barry Sanders run for 1 yd to the Wash 15,,
2nd and 9 at WASH 15,Kevin Hogan pass incomplete to Ty Montgomery,,
3rd and 9 at WASH 15,Kevin Hogan pass incomplete,,
4th and 9 at WASH 15,Jordan Williamson 32 yd FG GOOD,13,6
"STAN DRIVE TOTALS: 10 plays, 67 yards, 4:13"
Washington at 5:46,,STAN,UW
,Jordan Williamson kickoff for 65 yds for a touchback,13,6
1st and 10 at WASH 25,Lavon Coleman run for 13 yds to the Wash 38 for a 1ST down,,
1st and 10 at WASH 38,Lavon Coleman run for 11 yds to the Wash 49 for a 1ST down,,
1st and 10 at WASH 49,Lavon Coleman run for 2 yds to the Stanf 49,,
2nd and 8 at STAN 49,Cyler Miles pass complete to Darrell Daniels for 1 yd to the Stanf 48,,
3rd and 7 at STAN 48,"WASHINGTON Penalty, False Start (5 Yards) to the Wash 47",,
3rd and 12 at WASH 47,Cyler Miles sacked by Peter Kalambayi for a loss of 12 yards to the Wash 35,,
,"Timeout STANFORD, clock 03:37",,
4th and 24 at WASH 35,"Korey Durkee punt for 57 yds, downed at the Stanf 8",,
"WASH DRIVE TOTALS: 5 plays, 10 yards, 2:21"
Stanford at 3:25,,STAN,UW
1st and 10 at STAN 8,Remound Wright run for 16 yds to the Stanf 24 for a 1ST down,13,6
1st and 10 at STAN 24,Kevin Hogan pass complete to Barry Sanders for 6 yds to the Stanf 30,,
2nd and 4 at STAN 30,Kevin Hogan pass complete to Austin Hooper for 4 yds to the Stanf 34 for a 1ST down,,
1st and 10 at STAN 34,"Remound Wright run for a loss of 2 yards, fumbled, forced by Shaq Thompson, recovered by Wash Shaq Thompson  , return for 32 yds for a TD, (Cameron Van Winkle KICK)",13,13
"STAN DRIVE TOTALS: 4 plays, 24 yards, 1:31"
Stanford at 1:54,,STAN,UW
,"Cameron Van Winkle kickoff for 49 yds , Noor Davis return for 11 yds to the Stanf 27",13,13
1st and 10 at STAN 27,Kevin Hogan pass incomplete,,
2nd and 10 at STAN 27,Kevin Hogan pass complete to Austin Hooper for 6 yds to the Stanf 33,,
,"Timeout STANFORD, clock 01:16",,
3rd and 4 at STAN 33,"STANFORD Penalty, Personal Foul (15 Yards) to the Stanf 18",,
,"Timeout WASHINGTON, clock 01:01",,
4th and 7 at STAN 30,"Ben Rhyne punt for 46 yds, downed at the WASHINGTON 24 WASHINGTON Penalty, Offensive Holding (10 Yards) to the Wash 14",,
"STAN DRIVE TOTALS: 3 plays, 3 yards, 1:04"
Washington at 0:50,,STAN,UW
1st and 10 at WASH 14,Lavon Coleman run for 2 yds to the Wash 16,13,13
2nd and 8 at WASH 16,Lavon Coleman run for 4 yds to the Wash 20,,
,End of 2nd Quarter,,
"WASH DRIVE TOTALS: 2 plays, 6 yards, 0:50"
3rd Quarter Play-by-Play
Washington at 15:00,,STAN,UW
,Jordan Williamson kickoff for 65 yds for a touchback,13,13
1st and 10 at WASH 25,Cyler Miles run for 7 yds to the Wash 32,,
2nd and 3 at WASH 32,Lavon Coleman run for 2 yds to the Wash 34,,
3rd and 1 at WASH 34,Lavon Coleman run for 3 yds to the Wash 37 for a 1ST down,,
1st and 10 at WASH 37,Cyler Miles pass incomplete to Kasen Williams,,
2nd and 10 at WASH 37,Lavon Coleman run for no gain to the Wash 37,,
3rd and 10 at WASH 37,"WASHINGTON Penalty, False Start (-5 Yards) to the Wash 32",,
3rd and 15 at WASH 32,Cyler Miles pass complete to Kasen Williams for 14 yds to the Wash 46,,
4th and 1 at WASH 46,Cyler Miles run for no gain to the Wash 46,,
"WASH DRIVE TOTALS: 7 plays, 21 yards, 2:16"
Stanford at 12:44,,STAN,UW
1st and 10 at WASH 46,"Kevin Hogan pass complete to Francis Owus,  for 15 yds to the Wash 31 for a 1ST down",13,13
1st and 10 at WASH 31,Kelsey Young run for 5 yds to the Wash 26,,
2nd and 5 at WASH 26,Kevin Hogan run for 3 yds to the Wash 23,,
3rd and 2 at WASH 23,"Kevin Hogan sacked by u""Haoli Kikaha"",  for a loss of 6 yards to the Wash 29 Kevin Hogan fumbled, forced by u""Haoli Kikaha"", , recovered by Stanf Kevin Hogan , return for 0 yards",,
4th and 8 at WASH 29,Jordan Williamson 46 yd FG MISSED,,
"STAN DRIVE TOTALS: 5 plays, 17 yards, 2:31"
Washington at 10:13,,STAN,UW
1st and 10 at WASH 29,Shaq Thompson run for 2 yds to the Wash 31,13,13
2nd and 8 at WASH 31,Shaq Thompson run for no gain to the Wash 31,,
3rd and 8 at WASH 31,Cyler Miles run for 2 yds to the Wash 33,,
4th and 6 at WASH 33,"Korey Durkee punt for 44 yds, punt out-of-bounds at the Stanf 23",,
"WASH DRIVE TOTALS: 3 plays, 4 yards, 1:51"
Stanford at 8:22,,STAN,UW
1st and 10 at STAN 23,Kevin Hogan pass complete to Ty Montgomery for 12 yds to the Stanf 35 for a 1ST down,13,13
1st and 10 at STAN 35,Kevin Hogan pass intercepted Marcus Peters return for no gain to the Wash 39,,
"STAN DRIVE TOTALS: 2 plays, 12 yards, 0:33"
Washington at 7:49,,STAN,UW
1st and 10 at WASH 39,Jaydon Mickens run for 2 yds to the Wash 41,13,13
2nd and 8 at WASH 41,Cyler Miles pass complete to John Ross for 6 yds to the Wash 47,,
3rd and 2 at WASH 47,Cyler Miles run for 13 yds to the Stanf 40 for a 1ST down,,
1st and 10 at STAN 40,Cyler Miles pass incomplete,,
2nd and 10 at STAN 40,Lavon Coleman run for 1 yd to the Stanf 39,,
3rd and 9 at STAN 39,Cyler Miles pass incomplete to Kendyl Taylor,,
4th and 9 at STAN 39,"Cyler Miles punt for 26 yds, punt out-of-bounds at the Stanf 13",,
"WASH DRIVE TOTALS: 6 plays, 22 yards, 2:44"
Stanford at 5:05,,STAN,UW
1st and 10 at STAN 13,Barry Sanders run for 3 yds to the Stanf 16,13,13
2nd and 7 at STAN 16,Kevin Hogan pass incomplete,,
3rd and 7 at STAN 16,Kevin Hogan pass incomplete,,
4th and 7 at STAN 16,"Ben Rhyne punt for 46 yds , Dante Pettis returns for 1 yd to the Wash 39",,
"STAN DRIVE TOTALS: 3 plays, 3 yards, 1:00"
Washington at 4:05,,STAN,UW
1st and 10 at WASH 39,Lavon Coleman run for 4 yds to the Wash 43,13,13
2nd and 6 at WASH 43,Cyler Miles sacked by Peter Kalambayi for a loss of 11 yards to the Wash 32,,
3rd and 17 at WASH 32,Cyler Miles pass complete to Lavon Coleman for a loss of 1 yard to the Wash 31,,
4th and 18 at WASH 31,"Korey Durkee punt for 41 yds , Ty Montgomery returns for 2 yds to the Stanf 30",,
"WASH DRIVE TOTALS: 3 plays, -8 yards, 2:14"
Stanford at 1:51,,STAN,UW
1st and 10 at STAN 30,Ty Montgomery run for 5 yds to the Stanf 35,13,13
2nd and 5 at STAN 35,Kevin Hogan run for 3 yds to the Stanf 38,,
3rd and 2 at STAN 38,Kevin Hogan pass complete to Eric Cotton for 28 yds to the Wash 34 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Stanford at 15:00,,STAN,UW
1st and 10 at WASH 34,Ty Montgomery run for 18 yds to the Wash 16 for a 1ST down,13,13
1st and 10 at WASH 16,Remound Wright run for 2 yds to the Wash 14,,
2nd and 8 at WASH 14,Kevin Hogan pass complete to Ty Montgomery for a loss of 2 yards to the Wash 16,,
3rd and 10 at WASH 16,"Kevin Hogan run for 5 yds to the Wash 10 Kevin Hogan fumbled, forced by Shaq Thompson, recovered by Wash Danny Shelton  , return for a loss of 1 yard to the Wash 10",,
"STAN DRIVE TOTALS: 7 plays, 54 yards, 4:00"
Washington at 12:51,,STAN,UW
1st and 10 at WASH 10,Cyler Miles run for 5 yds to the Wash 15,13,13
2nd and 5 at WASH 15,Jeff Lindquist run for 1 yd to the Wash 16,,
3rd and 4 at WASH 16,Cyler Miles pass complete to DiAndre Campbell for 8 yds to the Wash 24 for a 1ST down,,
1st and 10 at WASH 24,Cyler Miles pass incomplete,,
2nd and 10 at WASH 24,Cyler Miles pass complete to Lavon Coleman for a loss of 4 yards to the Wash 20,,
3rd and 14 at WASH 20,"Cyler Miles pass complete to John Ross for 1 yd to the Wash 21 for a 1ST down STANFORD Penalty, Personal Foul (15 Yards) to the Wash 36 for a 1ST down",,
1st and 10 at WASH 36,Lavon Coleman run for no gain to the Wash 36,,
2nd and 10 at WASH 36,Cyler Miles pass incomplete to Kasen Williams,,
3rd and 10 at WASH 36,"STANFORD Penalty, Defensive Holding (10 Yards) to the Wash 46 for a 1ST down",,
1st and 10 at WASH 46,Cyler Miles pass incomplete,,
2nd and 10 at WASH 46,Jeff Lindquist pass incomplete,,
3rd and 10 at WASH 46,"WASHINGTON Penalty, Delay of Game (Cyler Miles) to the Wash 41",,
3rd and 15 at WASH 41,Cyler Miles run for 6 yds to the Wash 47,,
4th and 9 at WASH 47,Shaq Thompson run for no gain to the Wash 47,,
"WASH DRIVE TOTALS: 12 plays, 37 yards, 5:14"
Stanford at 7:37,,STAN,UW
1st and 10 at WASH 47,Kevin Hogan run for 3 yds to the Wash 44,13,13
2nd and 7 at WASH 44,Kevin Hogan run for 11 yds to the Wash 33 for a 1ST down,,
1st and 10 at WASH 33,Kevin Hogan run for 2 yds to the Wash 31,,
2nd and 8 at WASH 31,"Kelsey Young run for a loss of 1 yard to the Wash 32 for a 1ST down WASHINGTON Penalty, Face Mask (15 yards) (15 Yards) to the Wash 17 for a 1ST down",,
1st and 10 at WASH 17,Kelsey Young run for 12 yds to the Wash 5 for a 1ST down,,
1st and Goal at WASH 5,"Kevin Hogan run for 5 yds for a TD, (Jordan Williamson KICK)",20,13
1st and 10 at STAN 35,"STANFORD Penalty, Offensive Offside (-5 Yards) to the Stanf 30",,
"STAN DRIVE TOTALS: 6 plays, 47 yards, 3:08"
Washington at 4:29,,STAN,UW
,"Jordan Williamson kickoff for 67 yds , John Ross return for 13 yds to the Wash 16",20,13
1st and 10 at WASH 16,Cyler Miles pass complete to John Ross for 9 yds to the Wash 25,,
2nd and 1 at WASH 25,Dwayne Washington run for 2 yds to the Wash 27 for a 1ST down,,
1st and 10 at WASH 27,Cyler Miles pass incomplete to John Ross,,
2nd and 10 at WASH 27,Lavon Coleman run for 1 yd to the Wash 28,,
3rd and 9 at WASH 28,Cyler Miles sacked by Kevin Anderson and James Vaughters for a loss of 5 yards to the Wash 23,,
4th and 14 at WASH 23,"Korey Durkee punt for 65 yds, downed at the Stanf 12",,
"WASH DRIVE TOTALS: 5 plays, 7 yards, 2:14"
Stanford at 2:15,,STAN,UW
1st and 10 at STAN 12,Remound Wright run for 1 yd to the Stanf 13,20,13
,"Timeout WASHINGTON, clock 02:05",,
2nd and 9 at STAN 13,Remound Wright run for no gain to the Stanf 13,,
,"Timeout WASHINGTON, clock 02:04",,
3rd and 9 at STAN 13,Remound Wright run for 4 yds to the Stanf 17,,
,"Timeout WASHINGTON, clock 01:59",,
4th and 5 at STAN 17,"Ben Rhyne punt for 38 yds , Dante Pettis returns for 3 yds to the Wash 48",,
"STAN DRIVE TOTALS: 3 plays, 5 yards, 0:26"
Washington at 1:49,,STAN,UW
1st and 10 at WASH 48,Cyler Miles pass incomplete,20,13
2nd and 10 at WASH 48,Cyler Miles pass incomplete to DiAndre Campbell,,
3rd and 10 at WASH 48,Cyler Miles pass incomplete to Kasen Williams,,
4th and 10 at WASH 48,Cyler Miles pass complete to DiAndre Campbell for 11 yds to the Stanf 41 for a 1ST down,,
1st and 10 at STAN 41,Cyler Miles run for 13 yds to the Stanf 28 for a 1ST down,,
1st and 10 at STAN 28,Cyler Miles pass incomplete,,
2nd and 10 at STAN 28,"Cyler Miles sacked by Peter Kalambayi for a loss of 12 yards to the Stanf 40 WASHINGTON Penalty, Intentional Grounding (Cyler Miles) to the Stanf 40",,
3rd and 22 at STAN 40,Cyler Miles pass complete to Darrell Daniels for 4 yds to the Stanf 36,,
4th and 18 at STAN 36,Cyler Miles run for 5 yds to the Stanf 31,,
"WASH DRIVE TOTALS: 9 plays, 21 yards, 1:38"
Stanford at 0:11,,STAN,UW
1st and 10 at STAN 31,TEAM run for a loss of 1 yard to the Stanf 30,20,13
,End of 4th Quarter,,
"STAN DRIVE TOTALS: 1 play, -1 yard, 0:11"
