0107050920140830,,107,509
4th and 27 at NW 5,"Chris Gradone punt for 33 yds , Chris Harper returns for 9 yds to the Nwest 29",,
"NW DRIVE TOTALS: 3 plays, -17 yards, 1:26"
California at 13:37,,CAL,NU
1st and 10 at NW 29,Vic Enwere run for 4 yds to the Nwest 25,14,0
2nd and 6 at NW 25,Vic Enwere run for 7 yds to the Nwest 18 for a 1ST down,,
1st and 10 at NW 18,Jared Goff pass complete to Darius Powe for 12 yds to the Nwest 6 for a 1ST down,,
1st and Goal at NW 6,Jared Goff pass incomplete,,
2nd and Goal at NW 6,Luke Rubenzer run for 2 yds to the Nwest 4,,
3rd and Goal at NW 4,Vic Enwere run for 2 yds to the Nwest 2,,
4th and Goal at NW 2,James Langford 20 yd FG GOOD,17,0
"CAL DRIVE TOTALS: 7 plays, 27 yards, 2:22"
Northwestern at 11:15,,CAL,NU
,James Langford kickoff for 65 yds for a touchback,17,0
1st and 10 at NW 25,Trevor Siemian pass complete to Solomon Vault for a loss of 1 yard to the Nwest 24,,
2nd and 11 at NW 24,Trevor Siemian pass incomplete to Solomon Vault,,
3rd and 11 at NW 24,Trevor Siemian pass intercepted Griffin Piatt return for no gain to the Nwest 40,,
"NW DRIVE TOTALS: 3 plays, -1 yard, 0:40"
California at 10:35,,CAL,NU
1st and 10 at NW 40,Daniel Lasco run for 9 yds to the Nwest 31,17,0
2nd and 1 at NW 31,Daniel Lasco run for 4 yds to the Nwest 27 for a 1ST down,,
1st and 10 at NW 27,Jared Goff pass incomplete to Daniel Lasco,,
2nd and 10 at NW 27,Jared Goff pass incomplete to Matt Rockett,,
,"Timeout NORTHWESTERN, clock 09:31",,
3rd and 10 at NW 27,Luke Rubenzer pass intercepted Ibraheim Campbell return for no gain to the Nwest 12,,
"CAL DRIVE TOTALS: 5 plays, 13 yards, 1:13"
Northwestern at 9:22,,CAL,NU
1st and 10 at NW 12,Treyvon Green run for 9 yds to the Nwest 21,17,0
2nd and 1 at NW 21,Treyvon Green run for 3 yds to the Nwest 24 for a 1ST down,,
1st and 10 at NW 24,Trevor Siemian pass incomplete to Cameron Dickerson,,
2nd and 10 at NW 24,Trevor Siemian pass complete to Cameron Dickerson for 9 yds to the Nwest 33,,
3rd and 1 at NW 33,Treyvon Green run for 6 yds to the Nwest 39 for a 1ST down,,
1st and 10 at NW 39,Trevor Siemian pass complete to Tony Jones for 5 yds to the Nwest 44,,
2nd and 5 at NW 44,Justin Jackson run for 2 yds to the Nwest 46,,
3rd and 3 at NW 46,"Trevor Siemian pass complete to Cameron Dickerson for 54 yds for a TD, (Jack Mitchell KICK)",17,7
"NW DRIVE TOTALS: 8 plays, 88 yards, 2:56"
California at 6:26,,CAL,NU
,"Jack Mitchell kickoff for 50 yds , Trevor Davis return for 9 yds to the Cal 24",17,7
1st and 10 at CAL 24,"Jared Goff pass complete to Trevor Davis for 76 yds for a TD, (James Langford KICK)",24,7
"CAL DRIVE TOTALS: 1 play, 76 yards, 0:19"
Northwestern at 6:07,,CAL,NU
,"James Langford kickoff for 65 yds , Miles Shuler return for 25 yds to the NORTHWSTRN 40 CALIFORNIA Penalty, Defensive Offside (-5 Yards) to the Nwest 30",24,7
1st and 10 at NW 30,Treyvon Green run for 2 yds to the Nwest 32,,
2nd and 8 at NW 32,Trevor Siemian pass complete to Tony Jones for 6 yds to the Nwest 38,,
3rd and 2 at NW 38,Trevor Siemian run for 7 yds to the Nwest 45 for a 1ST down,,
1st and 10 at NW 45,Treyvon Green run for 2 yds to the Nwest 47,,
2nd and 8 at NW 47,Trevor Siemian pass incomplete to Cameron Dickerson,,
3rd and 8 at NW 47,Trevor Siemian run for 6 yds to the Cal 47,,
,"Timeout NORTHWESTERN, clock 02:57",,
4th and 2 at CAL 47,"Chris Gradone punt for 40 yds , Trevor Davis returns for 8 yds to the Cal 15",,
"NW DRIVE TOTALS: 6 plays, 23 yards, 3:20"
California at 2:47,,CAL,NU
1st and 10 at CAL 15,Khalfani Muhammad run for 1 yd to the Cal 16,24,7
2nd and 9 at CAL 16,Khalfani Muhammad run for 2 yds to the Cal 18,,
3rd and 7 at CAL 18,Jared Goff pass incomplete to Bryce Treggs,,
4th and 7 at CAL 18,"Cole Leininger punt for 42 yds, downed at the Nwest 40",,
"CAL DRIVE TOTALS: 3 plays, 3 yards, 1:35"
Northwestern at 1:12,,CAL,NU
1st and 10 at NW 40,Trevor Siemian pass incomplete to Dan Vitale,24,7
2nd and 10 at NW 40,Trevor Siemian pass incomplete to Cameron Dickerson,,
3rd and 10 at NW 40,Trevor Siemian pass complete to Dan Vitale for 6 yds to the Nwest 46,,
,"Timeout NORTHWESTERN, clock 00:15",,
4th and 4 at NW 46,"Chris Gradone punt for 32 yds, downed at the Cal 22",,
"NW DRIVE TOTALS: 3 plays, 6 yards, 1:07"
California at 0:05,,CAL,NU
1st and 10 at CAL 22,TEAM run for a loss of 5 yards to the Cal 17,24,7
,End of 2nd Quarter,,
"CAL DRIVE TOTALS: 1 play, -5 yards, 0:05"
3rd Quarter Play-by-Play
Northwestern at 15:00,,CAL,NU
,James Langford kickoff for 65 yds for a touchback,24,7
1st and 10 at NW 25,Treyvon Green run for 3 yds to the Nwest 28,,
2nd and 7 at NW 28,Trevor Siemian pass complete to Treyvon Green for 4 yds to the Nwest 32,,
3rd and 3 at NW 32,Trevor Siemian pass incomplete to Tony Jones,,
4th and 3 at NW 32,"Chris Gradone punt for 17 yds, punt out-of-bounds at the Nwest 49",,
"NW DRIVE TOTALS: 3 plays, 7 yards, 1:09"
California at 13:51,,CAL,NU
1st and 10 at NW 49,Chris Harper run for 4 yds to the Nwest 45,24,7
2nd and 6 at NW 45,Khalfani Muhammad run for 7 yds to the Nwest 38 for a 1ST down,,
1st and 10 at NW 38,Khalfani Muhammad run for 3 yds to the Nwest 35,,
2nd and 7 at NW 35,Daniel Lasco run for 4 yds to the Nwest 31,,
3rd and 3 at NW 31,Daniel Lasco run for no gain to the Nwest 31,,
4th and 3 at NW 31,Jared Goff pass complete to Daniel Lasco for 15 yds to the Nwest 16 for a 1ST down,,
1st and 10 at NW 16,Vic Enwere run for 1 yd to the Nwest 15,,
2nd and 9 at NW 15,Jared Goff pass incomplete to Chris Harper,,
3rd and 9 at NW 15,Jared Goff run for 10 yds to the Nwest 5 for a 1ST down,,
1st and Goal at NW 5,Khalfani Muhammad run for 4 yds to the Nwest 1,,
2nd and Goal at NW 1,"Khalfani Muhammad run for 1 yd for a TD, (James Langford KICK)",31,7
"CAL DRIVE TOTALS: 11 plays, 49 yards, 4:46"
Northwestern at 9:05,,CAL,NU
,James Langford kickoff for 65 yds for a touchback,31,7
1st and 10 at NW 25,Justin Jackson run for 11 yds to the Nwest 36 for a 1ST down,,
1st and 10 at NW 36,Justin Jackson run for 4 yds to the Nwest 40,,
2nd and 6 at NW 40,Trevor Siemian pass incomplete to Dan Vitale,,
3rd and 6 at NW 40,Trevor Siemian pass incomplete to Dan Vitale,,
4th and 6 at NW 40,"Chris Gradone punt for 31 yds, fair catch by Chris Harper at the Cal 29",,
"NW DRIVE TOTALS: 4 plays, 15 yards, 1:05"
California at 8:00,,CAL,NU
1st and 10 at CAL 29,Tre Watson run for a loss of 4 yards to the Cal 25,31,7
2nd and 14 at CAL 25,Luke Rubenzer pass complete to Trevor Davis for 10 yds to the Cal 35,,
3rd and 4 at CAL 35,Luke Rubenzer run for 2 yds to the Cal 37,,
4th and 2 at CAL 37,"Cole Leininger punt for 35 yds, punt out-of-bounds at the Nwest 28",,
"CAL DRIVE TOTALS: 3 plays, 8 yards, 1:37"
Northwestern at 6:23,,CAL,NU
1st and 10 at NW 28,Treyvon Green run for 4 yds to the Nwest 32,31,7
2nd and 6 at NW 32,Trevor Siemian pass complete to Pierre Youngblood-Ary for 12 yds to the Nwest 44 for a 1ST down,,
1st and 10 at NW 44,Trevor Siemian pass complete to Miles Shuler for 22 yds to the Cal 34 for a 1ST down,,
1st and 10 at CAL 34,Trevor Siemian pass incomplete to Treyvon Green,,
2nd and 10 at CAL 34,Solomon Vault run for 9 yds to the Cal 25,,
3rd and 1 at CAL 25,Solomon Vault run for 2 yds to the Cal 23 for a 1ST down,,
1st and 10 at CAL 23,Trevor Siemian pass incomplete to Miles Shuler,,
2nd and 10 at CAL 23,Justin Jackson run for 8 yds to the Cal 15,,
3rd and 2 at CAL 15,Justin Jackson run for 1 yd to the Cal 14,,
4th and 1 at CAL 14,Treyvon Green run for 3 yds to the Cal 11 for a 1ST down,,
1st and 10 at CAL 11,Solomon Vault run for 4 yds to the Cal 7,,
2nd and 6 at CAL 7,"Justin Jackson run for 7 yds for a TD, (Jack Mitchell KICK)",31,14
"NW DRIVE TOTALS: 12 plays, 72 yards, 3:52"
California at 2:31,,CAL,NU
,"Jack Mitchell kickoff for 54 yds , Khalfani Muhammad return for 17 yds to the Cal 28",31,14
1st and 10 at CAL 28,Jared Goff pass intercepted Collin Ellis return for 7 yds to the Cal 17,,
"CAL DRIVE TOTALS: 1 play, 0 yards, 0:13"
Northwestern at 2:18,,CAL,NU
1st and 10 at CAL 17,"Jayme Taylor pass complete to Trevor Siemian for 17 yds for a TD, (Jack Mitchell KICK)",31,21
"NW DRIVE TOTALS: 1 play, 17 yards, 0:12"
California at 2:06,,CAL,NU
,"Jack Mitchell kickoff for 54 yds , Trevor Davis return for 11 yds to the Cal 46 CALIFORNIA Penalty, Illegal Block (10 Yards) to the Cal 12",31,21
1st and 10 at CAL 12,Tre Watson run for 5 yds to the Cal 17,,
2nd and 5 at CAL 17,Jared Goff pass complete to Maurice Harris for 16 yds to the Cal 33 for a 1ST down,,
1st and 10 at CAL 33,Jared Goff pass incomplete to Trevor Davis,,
2nd and 10 at CAL 33,Tre Watson run for 5 yds to the Cal 38,,
3rd and 5 at CAL 38,Jared Goff pass complete to Bryce Treggs for 10 yds to the Cal 48 for a 1ST down,,
1st and 10 at CAL 48,Jared Goff pass incomplete to Chris Harper,,
2nd and 10 at CAL 48,Jared Goff pass complete to Raymond Hudson for 17 yds to the Nwest 35 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
California at 15:00,,CAL,NU
1st and 10 at NW 35,Tre Watson run for no gain to the Nwest 35,31,21
2nd and 10 at NW 35,Jared Goff pass complete to Kenny Lawler for 1 yd to the Nwest 34,,
3rd and 9 at NW 34,Jared Goff sacked by Dean Lowry for a loss of 6 yards to the Nwest 40,,
4th and 15 at NW 40,"CALIFORNIA Penalty, Delay of Game (Jared Goff) to the Nwest 45",,
4th and 20 at NW 45,"Cole Leininger punt for 28 yds, downed at the Nwest 17",,
"CAL DRIVE TOTALS: 10 plays, 43 yards, 4:12"
Northwestern at 12:54,,CAL,NU
1st and 10 at NW 17,Trevor Siemian pass complete to Dan Vitale for 13 yds to the Nwest 30 for a 1ST down,31,21
1st and 10 at NW 30,Trevor Siemian pass complete to Dan Vitale for 5 yds to the Nwest 35,,
2nd and 5 at NW 35,Treyvon Green run for 1 yd to the Nwest 36,,
3rd and 4 at NW 36,Trevor Siemian pass complete to Tony Jones for 16 yds to the Cal 48 for a 1ST down,,
1st and 10 at CAL 48,Trevor Siemian pass complete to Miles Shuler for 5 yds to the Cal 43,,
2nd and 5 at CAL 43,Trevor Siemian pass incomplete to Mike McHugh,,
3rd and 5 at CAL 43,Treyvon Green run for 2 yds to the Cal 41,,
4th and 3 at CAL 41,Trevor Siemian pass incomplete to Cameron Dickerson,,
"NW DRIVE TOTALS: 8 plays, 42 yards, 2:50"
California at 10:04,,CAL,NU
1st and 10 at CAL 43,Jared Goff pass complete to Chris Harper for 17 yds to the Nwest 40 for a 1ST down,31,21
1st and 10 at NW 40,Khalfani Muhammad run for 1 yd to the Nwest 39,,
2nd and 9 at NW 39,Jared Goff pass complete to Darius Powe for 5 yds to the Nwest 34,,
3rd and 4 at NW 34,Jared Goff pass incomplete to Trevor Davis,,
4th and 4 at NW 34,Luke Rubenzer pass incomplete,,
"CAL DRIVE TOTALS: 5 plays, 23 yards, 1:31"
Northwestern at 8:33,,CAL,NU
1st and 10 at NW 34,Trevor Siemian pass complete to Austin Carr for 3 yds to the Nwest 37,31,21
2nd and 7 at NW 37,"Trevor Siemian run for 8 yds to the Cal 45 for a 1ST down CALIFORNIA Penalty, Personal Foul (Michael Barton) to the Cal 40 for a 1ST down",,
1st and 10 at CAL 40,Trevor Siemian pass incomplete to Dan Vitale,,
2nd and 10 at CAL 40,Trevor Siemian pass incomplete to Justin Jackson,,
3rd and 10 at CAL 40,Trevor Siemian pass complete to Tony Jones for 12 yds to the Cal 28 for a 1ST down,,
1st and 10 at CAL 28,Trevor Siemian pass incomplete,,
2nd and 10 at CAL 28,"CALIFORNIA Penalty, Defensive Holding (9 Yards) to the Cal 19",,
2nd and 1 at CAL 19,Trevor Siemian pass incomplete,,
3rd and 1 at CAL 19,Solomon Vault run for 5 yds to the Cal 14 for a 1ST down,,
1st and 10 at CAL 14,Trevor Siemian pass incomplete,,
2nd and 10 at CAL 14,Justin Jackson run for 7 yds to the Cal 7,,
3rd and 3 at CAL 7,Treyvon Green run for a loss of 1 yard to the Cal 8,,
4th and 4 at CAL 8,Jack Mitchell 24 yd FG GOOD,31,24
"NW DRIVE TOTALS: 12 plays, 58 yards, 3:15"
California at 5:18,,CAL,NU
,Jack Mitchell kickoff for 65 yds for a touchback,31,24
1st and 10 at CAL 25,Jared Goff pass incomplete to Darius Powe,,
2nd and 10 at CAL 25,Jared Goff pass incomplete to Bryce Treggs,,
3rd and 10 at CAL 25,Jared Goff pass complete to Daniel Lasco for 4 yds to the Cal 29,,
4th and 6 at CAL 29,"Cole Leininger punt for 38 yds, downed at the NORTHWSTRN 33 for a 1ST down CALIFORNIA Penalty, Unsportsmanlike Conduct (-15 Yards) to the Nwest 48 for a 1ST down",,
"CAL DRIVE TOTALS: 3 plays, 4 yards, 1:04"
Northwestern at 4:14,,CAL,NU
1st and 10 at NW 48,Trevor Siemian pass incomplete to Cameron Dickerson,31,24
2nd and 10 at NW 48,Trevor Siemian pass complete to Tony Jones for 8 yds to the Cal 44,,
3rd and 2 at CAL 44,Treyvon Green run for 3 yds to the Cal 41 for a 1ST down,,
1st and 10 at CAL 41,Trevor Siemian pass complete to Dan Vitale for 2 yds to the Cal 39,,
2nd and 8 at CAL 39,Trevor Siemian pass complete to Kyle Prater for 8 yds to the Cal 31 for a 1ST down,,
1st and 10 at CAL 31,Trevor Siemian pass complete to Justin Jackson for 4 yds to the Cal 27,,
2nd and 6 at CAL 27,Trevor Siemian sacked by Jalen Jefferson for a loss of 11 yards to the Cal 38,,
3rd and 17 at CAL 38,Trevor Siemian pass intercepted Jalen Jefferson return for no gain to the Cal 15,,
"NW DRIVE TOTALS: 8 plays, 14 yards, 2:36"
California at 1:38,,CAL,NU
1st and 10 at CAL 15,Daniel Lasco run for no gain to the Cal 15,31,24
,"Timeout NORTHWESTERN, clock 01:33",,
2nd and 10 at CAL 15,Jared Goff pass complete to Kenny Lawler for 10 yds to the Cal 25 for a 1ST down,,
1st and 10 at CAL 25,Daniel Lasco run for 3 yds to the Cal 28,,
,"Timeout NORTHWESTERN, clock 01:25",,
2nd and 7 at CAL 28,Luke Rubenzer run for 8 yds to the Cal 36 for a 1ST down,,
1st and 10 at CAL 36,TEAM run for a loss of 4 yards to the Cal 32,,
,"Timeout NORTHWESTERN, clock 00:46",,
2nd and 14 at CAL 32,TEAM run for a loss of 5 yards to the Cal 27,,
,End of 4th Quarter,,
"CAL DRIVE TOTALS: 6 plays, 12 yards, 1:38"
