0670030120140920,,670,301
,"Timeout TEXAS STATE, clock 03:03",,
3rd and 16 at ILL 21,"Tyler Jones pass complete to Bradley Miller for 15 yds to the Illin 6 for a 1ST down ILLINOIS Penalty, Personal Foul (Earnest Thomas III) to the Illin 2 for a 1ST down",,
1st and Goal at ILL 2,Robert Lowe run for 1 yd to the Illin 1,,
2nd and Goal at ILL 1,"Tyler Jones run for 1 yd for a TD, (Jason Dann KICK)",21,6
"TXST DRIVE TOTALS: 13 plays, 90 yards, 4:42"
Illinois at 2:17,,TST,ILL
,Will Johnson kickoff for 65 yds for a touchback,21,6
1st and 10 at ILL 25,Wes Lunt pass complete to Martize Barr for 4 yds to the Illin 29,,
2nd and 6 at ILL 29,Wes Lunt pass complete to Martize Barr for 8 yds to the Illin 37 for a 1ST down,,
1st and 10 at ILL 37,Wes Lunt pass complete to Donovonn Young for 24 yds to the TexSt 39 for a 1ST down,,
1st and 10 at TXST 39,Wes Lunt pass complete to Martize Barr for 24 yds to the TexSt 15 for a 1ST down,,
1st and 10 at TXST 15,"Lunt, Wes pass incomplete to Hardee, Justin, PENALTY TEXSTATE pass interference (Mims, David) 13 yards to the TEXSTATE2, NO PLAY, 1ST DOWN ILLINOIS. for a 1ST down",,
1st and Goal at TXST 2,"Josh Ferguson run for 2 yds for a TD, (David Reisner KICK)",21,13
"ILL DRIVE TOTALS: 5 plays, 75 yards, 1:03"
Texas State at 1:14,,TST,ILL
,David Reisner kickoff for 65 yds for a touchback,21,13
1st and 10 at TXST 25,Robert Lowe run for 8 yds to the TexSt 33,,
2nd and 2 at TXST 33,Robert Lowe run for a loss of 2 yards to the TexSt 31,,
3rd and 4 at TXST 31,Tyler Jones pass complete to Ryan Carden for 13 yds to the TexSt 44 for a 1ST down,,
1st and 10 at TXST 44,Tyler Jones pass incomplete to Robert Lowe,,
2nd and 10 at TXST 44,Robert Lowe run for 3 yds to the TexSt 47,,
,End of 2nd Quarter,,
"TXST DRIVE TOTALS: 5 plays, 22 yards, 1:14"
3rd Quarter Play-by-Play
Texas State at 15:00,,TST,ILL
,David Reisner kickoff for 65 yds for a touchback,21,13
1st and 10 at TXST 25,Robert Lowe run for 1 yd to the TexSt 26,,
2nd and 9 at TXST 26,Robert Lowe run for 3 yds to the TexSt 29,,
,"Timeout TEXAS STATE, clock 13:46",,
3rd and 6 at TXST 29,Tyler Jones sacked by Jihad Ward and Austin Teitsma for a loss of 10 yards to the TexSt 19,,
4th and 16 at TXST 19,"Will Johnson punt for 54 yds , u""V'Angelo Bentley"",  returns for 40 yds to the TexSt 33",,
"TXST DRIVE TOTALS: 3 plays, -6 yards, 1:59"
Illinois at 13:01,,TST,ILL
1st and 10 at TXST 33,"Wes Lunt pass complete to Josh Ferguson for 33 yds for a TD, (Wes Lunt failed )",21,19
,"Timeout ILLINOIS, clock 12:50",,
"ILL DRIVE TOTALS: 1 play, 33 yards, 0:11"
Texas State at 12:50,,TST,ILL
,"David Reisner kickoff for 56 yds , Brandon Smith return for 16 yds to the TexSt 25",21,19
1st and 10 at TXST 25,Terrence Franks run for 3 yds to the TexSt 28,,
2nd and 7 at TXST 28,Tyler Jones run for 1 yd to the TexSt 29,,
3rd and 6 at TXST 29,Tyler Jones pass complete to Terrence Franks for 3 yds to the TexSt 32,,
4th and 3 at TXST 32,"Will Johnson punt for 37 yds, fair catch by Darius Mosely at the Illin 31",,
"TXST DRIVE TOTALS: 3 plays, 7 yards, 1:38"
Illinois at 11:12,,TST,ILL
1st and 10 at ILL 31,Wes Lunt pass complete to Donovonn Young for 8 yds to the Illin 39,21,19
2nd and 2 at ILL 39,Donovonn Young run for 1 yd to the Illin 40,,
3rd and 1 at ILL 40,Donovonn Young run for 4 yds to the Illin 44 for a 1ST down,,
1st and 10 at ILL 44,Wes Lunt pass complete to Justin Hardee for 11 yds to the TexSt 45 for a 1ST down,,
1st and 10 at TXST 45,Wes Lunt pass complete to Mike Dudek for 30 yds to the TexSt 15 for a 1ST down,,
1st and 10 at TXST 15,Wes Lunt pass incomplete to Justin Hardee,,
2nd and 10 at TXST 15,Wes Lunt pass complete to Justin Hardee for 12 yds to the TexSt 3 for a 1ST down,,
1st and Goal at TXST 3,"Donovonn Young run for 3 yds for a TD, (Wes Lunt failed )",21,25
"ILL DRIVE TOTALS: 8 plays, 69 yards, 1:54"
Texas State at 9:18,,TST,ILL
,"David Reisner kickoff for 65 yds , Brandon Smith return for 29 yds to the TexSt 29",21,25
1st and 10 at TXST 29,Robert Lowe run for no gain to the TexSt 29,,
2nd and 10 at TXST 29,Tyler Jones pass complete to Demun Mercer for a loss of 1 yard to the TexSt 28,,
3rd and 11 at TXST 28,Tyler Jones pass complete to Robert Lowe for 5 yds to the TexSt 33,,
4th and 6 at TXST 33,"Will Johnson punt for 46 yds , Darius Mosely returns for no gain to the Illin 33 TEXAS STATE Penalty, Kick Catching Interference (-15 Yards) to the Illin 36",,
"TXST DRIVE TOTALS: 3 plays, 4 yards, 1:47"
Illinois at 7:31,,TST,ILL
1st and 10 at ILL 36,Wes Lunt pass complete to Mike Dudek for 2 yds to the Illin 38 for a 1ST down,21,25
1st and 10 at ILL 38,Wes Lunt pass complete to Justin Hardee for 3 yds to the Illin 41,,
2nd and 7 at ILL 41,Wes Lunt pass intercepted Colby Targun return for 48 yds to the Illin 13,,
"ILL DRIVE TOTALS: 3 plays, 5 yards, 0:34"
Texas State at 6:57,,TST,ILL
1st and 10 at ILL 13,Terrence Franks run for 1 yd to the Illin 12,21,25
2nd and 9 at ILL 12,"Tyler Jones pass complete to Ben Ijah for 12 yds for a TD, (Jason Dann KICK)",28,25
"TXST DRIVE TOTALS: 2 plays, 13 yards, 0:31"
Illinois at 6:26,,TST,ILL
,Will Johnson kickoff for 65 yds for a touchback,28,25
1st and 10 at ILL 25,Wes Lunt pass incomplete,,
2nd and 10 at ILL 25,Wes Lunt pass incomplete to Martize Barr,,
3rd and 10 at ILL 25,Wes Lunt pass complete to Justin Hardee for 11 yds to the Illin 36 for a 1ST down,,
1st and 10 at ILL 36,Wes Lunt pass complete to Matt LaCosse for 3 yds to the Illin 39,,
2nd and 7 at ILL 39,Donovonn Young run for a loss of 3 yards to the Illin 36,,
3rd and 10 at ILL 36,Wes Lunt pass complete to Donovonn Young for 7 yds to the Illin 43,,
4th and 3 at ILL 43,"Justin DuVernois punt for 44 yds, fair catch by Craig Mager at the TexSt 13",,
"ILL DRIVE TOTALS: 6 plays, 18 yards, 1:49"
Texas State at 4:37,,TST,ILL
1st and 10 at TXST 13,Robert Lowe run for 4 yds to the TexSt 17,28,25
2nd and 6 at TXST 17,Robert Lowe run for 8 yds to the TexSt 25 for a 1ST down,,
1st and 10 at TXST 25,Robert Lowe run for 22 yds to the TexSt 47 for a 1ST down,,
1st and 10 at TXST 47,"Tyler Jones run for a loss of 2 yards to the TexSt 45 Tyler Jones fumbled, recovered by TexSt Collin Fissell",,
2nd and 12 at TXST 45,Tyler Jones pass complete to C.J. Best for 5 yds to the 50 yard line,,
3rd and 7 at 50,Tyler Jones sacked by DeJazz Woods and Mason Monheim for a loss of 4 yards to the TexSt 46,,
4th and 11 at TXST 46,Will Johnson punt for 54 yds for a touchback,,
"TXST DRIVE TOTALS: 6 plays, 33 yards, 2:48"
Illinois at 1:49,,TST,ILL
1st and 10 at ILL 20,Wes Lunt pass incomplete,28,25
2nd and 10 at ILL 20,Josh Ferguson run for 4 yds to the Illin 24,,
3rd and 6 at ILL 24,Wes Lunt pass complete to Mike Dudek for 10 yds to the Illin 34 for a 1ST down,,
1st and 10 at ILL 34,Wes Lunt sacked by Kris Petersen for a loss of 4 yards to the Illin 30,,
2nd and 14 at ILL 30,Wes Lunt pass complete to Justin Hardee for 12 yds to the Illin 42,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Illinois at 15:00,,TST,ILL
3rd and 2 at ILL 42,Wes Lunt pass incomplete to Malik Turner,28,25
4th and 2 at ILL 42,Justin DuVernois punt for 58 yds for a touchback,,
"ILL DRIVE TOTALS: 6 plays, 22 yards, 2:04"
Texas State at 14:45,,TST,ILL
1st and 10 at TXST 20,Tyler Jones run for 9 yds to the TexSt 29,28,25
2nd and 1 at TXST 29,Terrence Franks run for 2 yds to the TexSt 31 for a 1ST down,,
1st and 10 at TXST 31,"Franks, Terrence rush for 2 yards to the TEXSTATE33, PENALTY TEXSTATE holding (Sarabia, Brandon) 10 yards to the TEXSTATE21, NO PLAY.",,
1st and 20 at TXST 21,Robert Lowe run for a loss of 1 yard to the TexSt 20,,
2nd and 21 at TXST 20,Tyler Jones pass complete to Robert Lowe for 9 yds to the TexSt 29,,
3rd and 12 at TXST 29,"TEXAS STATE Penalty, False Start (-5 Yards) to the TexSt 24",,
3rd and 17 at TXST 24,Tyler Jones pass complete to Brandon Smith for 12 yds to the TexSt 36,,
4th and 5 at TXST 36,"Will Johnson punt for 42 yds, fair catch by Darius Mosely at the Illin 22",,
"TXST DRIVE TOTALS: 5 plays, 16 yards, 2:57"
Illinois at 11:48,,TST,ILL
1st and 10 at ILL 22,Josh Ferguson run for 8 yds to the Illin 30,28,25
2nd and 2 at ILL 30,Wes Lunt pass complete to Mike Dudek for 23 yds to the TexSt 47 for a 1ST down,,
1st and 10 at TXST 47,Wes Lunt pass complete to Josh Ferguson for 4 yds to the TexSt 43,,
2nd and 6 at TXST 43,Josh Ferguson run for 22 yds to the TexSt 21 for a 1ST down,,
1st and 10 at TXST 21,Josh Ferguson run for 1 yd to the TexSt 20,,
2nd and 9 at TXST 20,Wes Lunt pass complete to Donovonn Young for 4 yds to the TexSt 16,,
3rd and 5 at TXST 16,"Wes Lunt pass incomplete to Mike Dudek, broken up by Colby Targun",,
4th and 5 at TXST 16,"TEXAS STATE Penalty, Running Into Kicker (David Mims) to the TexSt 11 for a 1ST down",,
1st and 10 at TXST 11,Wes Lunt pass complete to Josh Ferguson for 5 yds to the TexSt 6,,
2nd and 5 at TXST 6,Josh Ferguson run for 4 yds to the TexSt 2,,
3rd and 1 at TXST 2,"ILLINOIS Penalty, False Start (Matt LaCosse) to the TexSt 7",,
3rd and 6 at TXST 7,"Wes Lunt pass complete to Mike Dudek for 7 yds for a TD, (David Reisner KICK)",28,32
"ILL DRIVE TOTALS: 10 plays, 78 yards, 4:06"
Texas State at 7:42,,TST,ILL
,"David Reisner kickoff for 63 yds , Brandon Smith return for 34 yds to the TexSt 36",28,32
1st and 10 at TXST 36,Tyler Jones run for a loss of 2 yards to the TexSt 34,,
2nd and 12 at TXST 34,Tyler Jones pass complete to Ben Ijah for 18 yds to the Illin 48 for a 1ST down,,
1st and 10 at ILL 48,Tyler Jones run for no gain to the Illin 48,,
2nd and 10 at ILL 48,Tyler Jones pass incomplete,,
3rd and 10 at ILL 48,Tyler Jones pass incomplete to Jafus Gaines,,
4th and 10 at ILL 48,"TEXAS STATE Penalty, Delay of Game (-5 Yards) to the TexSt 47",,
4th and 15 at TXST 47,"Will Johnson punt for 27 yds, punt out-of-bounds at the Illin 26",,
"TXST DRIVE TOTALS: 5 plays, 11 yards, 1:47"
Illinois at 5:55,,TST,ILL
1st and 10 at ILL 26,Wes Lunt pass complete to Mike Dudek for 10 yds to the Illin 36 for a 1ST down,28,32
1st and 10 at ILL 36,Josh Ferguson run for 48 yds to the TexSt 16 for a 1ST down,,
1st and 10 at TXST 16,Wes Lunt pass complete to Mike Dudek for 8 yds to the TexSt 8,,
2nd and 2 at TXST 8,Donovonn Young run for 3 yds to the TexSt 5 for a 1ST down,,
1st and Goal at TXST 5,Donovonn Young run for no gain to the TexSt 5,,
2nd and Goal at TXST 5,Wes Lunt pass incomplete to Mike Dudek,,
3rd and Goal at TXST 5,Donovonn Young run for 3 yds to the TexSt 2,,
4th and Goal at TXST 2,David Reisner 19 yd FG GOOD,28,35
"ILL DRIVE TOTALS: 8 plays, 72 yards, 2:47"
Texas State at 3:08,,TST,ILL
,Taylor Zalewski kickoff for 65 yds for a touchback,28,35
1st and 10 at TXST 25,Tyler Jones pass complete to Brandon Smith for 14 yds to the TexSt 39 for a 1ST down,,
1st and 10 at TXST 39,"Tyler Jones pass intercepted for a TD u""V'Angelo Bentley"",  return for 45 yds for a TD, (David Reisner KICK)",28,42
"TXST DRIVE TOTALS: 2 plays, 14 yards, 0:27"
Texas State at 2:41,,TST,ILL
,David Reisner kickoff for 65 yds for a touchback,28,42
1st and 10 at TXST 25,Tyler Jones pass complete to Jafus Gaines for 16 yds to the TexSt 41 for a 1ST down,,
1st and 10 at TXST 41,"Tyler Jones pass incomplete to Ben Ijah, broken up by Darius Mosely",,
2nd and 10 at TXST 41,"Tyler Jones pass incomplete to Bradley Miller, broken up by Zepheniah Grimes",,
3rd and 10 at TXST 41,Tyler Jones pass complete to C.J. Best for 38 yds to the Illin 21 for a 1ST down,,
1st and 10 at ILL 21,Tyler Jones pass incomplete,,
2nd and 10 at ILL 21,Tyler Jones pass incomplete to C.J. Best,,
3rd and 10 at ILL 21,Tyler Jones pass complete to Ryan Carden for 17 yds to the Illin 4 for a 1ST down,,
1st and Goal at ILL 4,"Jones, Tyler pass complete to Ijah, Ben for 4 yards to the ILLINOIS0, PENALTY TEXSTATE illegal formation 5 yards to the ILLINOIS9, NO PLAY.",,
1st and Goal at ILL 9,"Tyler Jones pass incomplete to C.J. Best, broken up by Zane Petty",,
2nd and Goal at ILL 9,"Tyler Jones pass complete to Brandon Smith for 9 yds for a TD, (Jason Dann KICK)",35,42
"TXST DRIVE TOTALS: 9 plays, 75 yards, 1:29"
Illinois at 1:12,,TST,ILL
,Will Johnson on-side kick recovered by ILLINOIS at the TexSt 46,35,42
1st and 10 at TXST 46,Jon Davis run for 5 yds to the TexSt 41,,
,"Timeout TEXAS STATE, clock 01:07",,
2nd and 5 at TXST 41,Jon Davis run for 6 yds to the TexSt 35 for a 1ST down,,
1st and 10 at TXST 35,Jon Davis run for 3 yds to the TexSt 32,,
,End of 4th Quarter,,
"ILL DRIVE TOTALS: 3 plays, 14 yards, 1:12"
