0663071920141108,,663,719
Tulsa at 7:31,,SMU,TUL
1st and 10 at SMU 34,Zack Langer run for 3 yds to the SMU 31,6,0
2nd and 7 at SMU 31,Zack Langer run for 6 yds to the SMU 25,,
3rd and 1 at SMU 25,"u""D'Angelo Brewer"",  run for 6 yds to the SMU 19 for a 1ST down",,
1st and 10 at SMU 19,Zack Langer run for 1 yd to the SMU 18,,
2nd and 9 at SMU 18,"Dane Evans pass complete to Keyarris Garrett for 18 yds for a TD, (Carl Salazar KICK)",6,7
"TLSA DRIVE TOTALS: 5 plays, 34 yards, 2:27"
SMU at 5:00,,SMU,TUL
,"Redford Jones kickoff for 43 yds , Derek Longoria return for 14 yds to the SMU 49 TULSA Penalty, Defensive offside (-5 Yards) to the SMU 41",6,7
1st and 10 at SMU 41,Matt Davis run for 3 yds to the SMU 44,,
2nd and 7 at SMU 44,"Matt Davis pass incomplete to u""Der'rikk Thompson""",,
3rd and 7 at SMU 44,Matt Davis pass complete to Nate Halverson for 10 yds to the Tulsa 46 for a 1ST down,,
1st and 10 at TLSA 46,K.C. Nlemchi run for 13 yds to the Tulsa 33 for a 1ST down,,
1st and 10 at TLSA 33,"Matt Davis pass complete to u""Der'rikk Thompson"",  for 4 yds to the Tulsa 29",,
2nd and 6 at TLSA 29,Matt Davis pass complete to K.C. Nlemchi for 16 yds to the Tulsa 13 for a 1ST down,,
1st and 10 at TLSA 13,"K.C. Nlemchi run for 13 yds for a TD, (Cody Rademacher KICK)",13,7
"SMU DRIVE TOTALS: 7 plays, 59 yards, 2:28"
Tulsa at 2:23,,SMU,TUL
,"Cody Rademacher kickoff for 65 yds , u""D'Angelo Brewer"",  return for 58 yds to the SMU 42",13,7
1st and 10 at SMU 42,"Dane Evans pass complete to Bishop Louie for 42 yds for a TD, (Carl Salazar KICK)",13,14
"TLSA DRIVE TOTALS: 1 play, 42 yards, 0:08"
SMU at 2:06,,SMU,TUL
,"Redford Jones kickoff for 49 yds , Ryheem Malone return for no gain to the SMU 18 Ryheem Malone fumbled, forced by Matt Linscott,",13,14
1st and 10 at SMU 18,Matt Davis pass complete to K.C. Nlemchi for 11 yds to the SMU 29 for a 1ST down,,
1st and 10 at SMU 29,K.C. Nlemchi run for 8 yds to the SMU 37,,
2nd and 2 at SMU 37,Matt Davis run for 7 yds to the SMU 44 for a 1ST down,,
1st and 10 at SMU 44,Matt Davis pass incomplete to Nate Halverson,,
2nd and 10 at SMU 44,Matt Davis pass complete to Darius Joseph for 12 yds to the Tulsa 44 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
SMU at 15:00,,SMU,TUL
1st and 10 at TLSA 44,K.C. Nlemchi run for 8 yds to the Tulsa 36,13,14
2nd and 2 at TLSA 36,Matt Davis pass incomplete to Darius Joseph,,
3rd and 2 at TLSA 36,Matt Davis run for 13 yds to the Tulsa 23 for a 1ST down,,
1st and 10 at TLSA 23,"u""Der'rikk Thompson"",  run for a loss of 6 yards to the Tulsa 29",,
2nd and 16 at TLSA 29,Matt Davis run for 1 yd to the Tulsa 28,,
3rd and 15 at TLSA 28,Matt Davis pass complete to K.C. Nlemchi for 7 yds to the Tulsa 21,,
4th and 8 at TLSA 21,Cody Rademacher 38 yd FG MISSED,,
"SMU DRIVE TOTALS: 12 plays, 63 yards, 4:45"
Tulsa at 12:21,,SMU,TUL
1st and 10 at TLSA 21,Zack Langer run for 4 yds to the Tulsa 25,13,14
2nd and 6 at TLSA 25,Zack Langer run for 3 yds to the Tulsa 28,,
3rd and 3 at TLSA 28,Tavarreon Dickerson run for 4 yds to the Tulsa 32 for a 1ST down,,
1st and 10 at TLSA 32,Tavarreon Dickerson run for 4 yds to the Tulsa 36,,
2nd and 6 at TLSA 36,"Dane Evans pass complete to Keevan Lucas for 64 yds for a TD, (Carl Salazar KICK)",13,21
"TLSA DRIVE TOTALS: 5 plays, 79 yards, 2:15"
SMU at 10:01,,SMU,TUL
,"Redford Jones kickoff for 61 yds , Ryheem Malone return for 16 yds to the SMU 20",13,21
1st and 10 at SMU 20,"Matt Davis run for 8 yds to the SMU 13 Matt Davis fumbled, forced by Craig Suits, recovered by Tulsa Michael Mudoh  , return for 20 yds to the SMU 13",,
"SMU DRIVE TOTALS: 1 play, 13 yards, 0:13"
Tulsa at 9:48,,SMU,TUL
1st and 10 at SMU 13,Zack Langer run for 3 yds to the SMU 10,13,21
2nd and 7 at SMU 10,"u""D'Angelo Brewer"",  run for 9 yds u""D'Angelo Brewer"",  fumbled, forced by Kevin Pope, recovered by SMU Hayden Greenbauer",,
"TLSA DRIVE TOTALS: 2 plays, 13 yards, 0:46"
SMU at 9:02,,SMU,TUL
1st and 10 at SMU 20,K.C. Nlemchi run for 3 yds to the SMU 23,13,21
2nd and 7 at SMU 23,Matt Davis pass complete to Stephen Nelson for 16 yds to the SMU 39 for a 1ST down,,
1st and 10 at SMU 39,Matt Davis run for 1 yd to the SMU 40,,
2nd and 9 at SMU 40,Matt Davis sacked by Trent Martin for a loss of 6 yards to the SMU 34,,
3rd and 15 at SMU 34,"SMU Penalty, illegal procedure (-5 Yards) to the SMU 29",,
3rd and 20 at SMU 29,K.C. Nlemchi run for 6 yds to the SMU 35,,
4th and 14 at SMU 35,"Jackson Koonce punt for 31 yds, downed at the Tulsa 34",,
"SMU DRIVE TOTALS: 5 plays, 15 yards, 3:20"
Tulsa at 5:42,,SMU,TUL
1st and 10 at TLSA 34,"EVANS, D. pass complete to DICKERSON, T. for 41 yards to the SMU25 (YENGA,J), PENALTY TLS holding (BELCHER, B.) 10 yards to the TLS24, NO PLAY.",13,21
1st and 20 at TLSA 24,Dane Evans pass complete to Keyarris Garrett for 35 yds to the SMU 41 for a 1ST down,,
1st and 10 at SMU 41,Dane Evans pass complete to Derek Patterson for 16 yds to the SMU 25 for a 1ST down,,
1st and 10 at SMU 25,"Dane Evans pass complete to Keevan Lucas for 16 yds to the SMU 9 for a 1ST down SMU Penalty, Defensive holding ( Yards) declined for a 1ST down",,
1st and Goal at SMU 9,Zack Langer run for 3 yds to the SMU 6,,
2nd and Goal at SMU 6,"EVANS, D. pass incomplete to GARRETT, K., PENALTY SMU holding (RANDOLPH,S) 3 yards to the SMU3, 1ST DOWN TLS, NO PLAY. for a 1ST down",,
1st and Goal at SMU 3,Zack Langer run for 2 yds to the SMU 1,,
2nd and Goal at SMU 1,Zack Langer run for no gain to the SMU 1,,
3rd and Goal at SMU 1,"Dane Evans pass complete to Keevan Lucas for 1 yd for a TD, (Carl Salazar KICK)",13,28
"TLSA DRIVE TOTALS: 7 plays, 66 yards, 3:36"
SMU at 2:06,,SMU,TUL
,Redford Jones kickoff for 59 yds,13,28
1st and 10 at SMU 35,Matt Davis run for 4 yds to the SMU 39,,
2nd and 6 at SMU 39,"Matt Davis sacked by TEAM for a loss of 10 yards to the SMU 29 SMU Penalty, intentional grounding ( Yards) to the SMU 29",,
3rd and 16 at SMU 29,Matt Davis run for 12 yds to the SMU 41,,
,"Timeout TULSA, clock 01:33",,
4th and 4 at SMU 41,Jackson Koonce punt for 43 yds,,
"SMU DRIVE TOTALS: 3 plays, 6 yards, 0:40"
Tulsa at 1:26,,SMU,TUL
1st and 10 at TLSA 16,Dane Evans pass complete to Bishop Louie for 5 yds to the Tulsa 21,13,28
2nd and 5 at TLSA 21,Zack Langer run for 4 yds to the Tulsa 25,,
,"Timeout SMU, clock 01:08",,
3rd and 1 at TLSA 25,Zack Langer run for 10 yds to the Tulsa 35 for a 1ST down,,
1st and 10 at TLSA 35,Zack Langer run for 12 yds to the Tulsa 47 for a 1ST down,,
1st and 10 at TLSA 47,Dane Evans pass complete to Keyarris Garrett for 11 yds to the SMU 42 for a 1ST down,,
1st and 10 at SMU 42,"EVANS, D. rush for 6 yards to the SMU36, out-of-bounds, PENALTY TLS holding (STAFFORD, G.) 10 yards to the TLS48, NO PLAY.",,
1st and 20 at TLSA 48,"u""D'Angelo Brewer"",  run for 1 yd to the Tulsa 49",,
,"Timeout TULSA, clock 00:31",,
2nd and 19 at TLSA 49,Dane Evans run for 8 yds to the SMU 43,,
3rd and 11 at SMU 43,Dane Evans pass complete to Joshua Atkinson for 18 yds to the SMU 25 for a 1ST down,,
1st and 10 at SMU 25,TEAM pass incomplete,,
2nd and 10 at SMU 25,Dane Evans sacked by Darrion Richardson for a loss of 9 yards to the SMU 34,,
,End of 2nd Quarter,,
"TLSA DRIVE TOTALS: 10 plays, 50 yards, 1:26"
3rd Quarter Play-by-Play
SMU at 15:00,,SMU,TUL
,Carl Salazar kickoff for 50 yds,13,28
1st and 10 at SMU 35,"Matt Davis pass incomplete to u""Der'rikk Thompson""",,
2nd and 10 at SMU 35,Matt Davis pass incomplete to K.C. Nlemchi,,
3rd and 10 at SMU 35,Matt Davis sacked by Mitchell Osborne for a loss of 1 yard to the SMU 34,,
4th and 11 at SMU 34,"Jackson Koonce punt for 60 yds, downed at the Tulsa 6",,
"SMU DRIVE TOTALS: 3 plays, -1 yard, 0:52"
Tulsa at 14:08,,SMU,TUL
1st and 10 at TLSA 6,Zack Langer run for 8 yds to the Tulsa 14,13,28
2nd and 2 at TLSA 14,Zack Langer run for 1 yd to the Tulsa 15,,
3rd and 1 at TLSA 15,"u""D'Angelo Brewer"",  run for 4 yds to the Tulsa 19 for a 1ST down",,
1st and 10 at TLSA 19,"u""D'Angelo Brewer"",  run for 11 yds to the Tulsa 30 for a 1ST down",,
1st and 10 at TLSA 30,Dane Evans pass complete to Joshua Atkinson for 13 yds to the Tulsa 43 for a 1ST down,,
1st and 10 at TLSA 43,"u""D'Angelo Brewer"",  run for 1 yd to the Tulsa 44",,
2nd and 9 at TLSA 44,Dane Evans pass complete to Bishop Louie for a loss of 2 yards to the Tulsa 42,,
3rd and 11 at TLSA 42,Dane Evans pass incomplete to Keyarris Garrett,,
4th and 11 at TLSA 42,"Dalton Parks punt for 48 yds, downed at the SMU 10",,
"TLSA DRIVE TOTALS: 8 plays, 36 yards, 4:11"
SMU at 9:57,,SMU,TUL
1st and 10 at SMU 10,Prescott Line run for 4 yds to the SMU 14,13,28
2nd and 6 at SMU 14,Matt Davis run for no gain to the SMU 14,,
3rd and 6 at SMU 14,Matt Davis run for 3 yds to the SMU 17,,
4th and 3 at SMU 17,"Jackson Koonce punt for 40 yds , Conner Floyd returns for 9 yds to the Tulsa 26 TULSA Penalty, Offensive holding (10 Yards) to the Tulsa 42",,
"SMU DRIVE TOTALS: 3 plays, 7 yards, 1:51"
Tulsa at 8:06,,SMU,TUL
1st and 10 at TLSA 42,Dane Evans run for 7 yds to the Tulsa 49,13,28
2nd and 3 at TLSA 49,Zack Langer run for 7 yds to the SMU 44 for a 1ST down,,
1st and 10 at SMU 44,Dane Evans pass incomplete to Keyarris Garrett,,
2nd and 10 at SMU 44,Zack Langer run for 5 yds to the SMU 39,,
3rd and 5 at SMU 39,Zack Langer run for 5 yds to the SMU 34 for a 1ST down,,
1st and 10 at SMU 34,Zack Langer run for 2 yds to the SMU 32,,
2nd and 8 at SMU 32,"Dane Evans pass complete to Keyarris Garrett for 32 yds for a TD, (Carl Salazar KICK)",13,35
"TLSA DRIVE TOTALS: 7 plays, 58 yards, 3:01"
SMU at 4:59,,SMU,TUL
,"Carl Salazar kickoff for 57 yds , Aaron Stafford return for 21 yds to the SMU 29",13,35
1st and 10 at SMU 29,Matt Davis pass complete to Nate Halverson for 8 yds to the SMU 37,,
2nd and 2 at SMU 37,Matt Davis run for 1 yd to the SMU 38,,
3rd and 1 at SMU 38,Matt Davis run for 2 yds to the SMU 40 for a 1ST down,,
1st and 10 at SMU 40,Matt Davis pass complete to Stephen Nelson for 7 yds to the SMU 47,,
2nd and 3 at SMU 47,Matt Davis pass incomplete to K.C. Nlemchi,,
3rd and 3 at SMU 47,Matt Davis pass complete to Darius Joseph for 8 yds to the Tulsa 45 for a 1ST down,,
1st and 10 at TLSA 45,"Matt Davis pass incomplete to u""Der'rikk Thompson""",,
2nd and 10 at TLSA 45,K.C. Nlemchi run for 2 yds to the Tulsa 43,,
3rd and 8 at TLSA 43,"Matt Davis pass incomplete to u""Der'rikk Thompson"", , broken up by Kerwin Thomas",,
4th and 8 at TLSA 43,"Jackson Koonce punt for 35 yds, fair catch by Conner Floyd at the Tulsa 8",,
"SMU DRIVE TOTALS: 9 plays, 28 yards, 3:35"
Tulsa at 1:24,,SMU,TUL
1st and 10 at TLSA 8,James Flanders run for no gain to the Tulsa 8,13,35
2nd and 10 at TLSA 8,Dane Evans pass complete to Keevan Lucas for 7 yds to the Tulsa 15,,
3rd and 3 at TLSA 15,Zack Langer run for 2 yds to the Tulsa 17,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Tulsa at 15:00,,SMU,TUL
4th and 1 at TLSA 17,"Dalton Parksu"" punt for 44 yds, fair catch by Der'rikk Thompson at the SMU 39""",13,35
"TLSA DRIVE TOTALS: 3 plays, 9 yards, 1:29"
SMU at 14:55,,SMU,TUL
1st and 10 at SMU 39,Prescott Line run for 5 yds to the SMU 44,13,35
2nd and 5 at SMU 44,Matt Davis pass complete to Darius Joseph for 1 yd to the SMU 45,,
3rd and 4 at SMU 45,Matt Davis run for 51 yds to the Tulsa 4 for a 1ST down,,
1st and Goal at TLSA 4,K.C. Nlemchi run for 2 yds to the Tulsa 2,,
2nd and Goal at TLSA 2,K.C. Nlemchi run for a loss of 1 yard to the Tulsa 3,,
3rd and Goal at TLSA 3,"Matt Davis run for 3 yds for a TD, (Cody Rademacher KICK)",20,35
"SMU DRIVE TOTALS: 6 plays, 61 yards, 2:48"
Tulsa at 12:03,,SMU,TUL
,"Cody Rademacher kickoff for 34 yds , Colby Scott return for 7 yds to the Tulsa 38",20,35
1st and 10 at TLSA 38,Zack Langer run for 6 yds to the Tulsa 44,,
2nd and 4 at TLSA 44,Zack Langer run for 5 yds to the Tulsa 49 for a 1ST down,,
1st and 10 at TLSA 49,Zack Langer run for 7 yds to the SMU 44,,
2nd and 3 at SMU 44,Zack Langer run for 5 yds to the SMU 39 for a 1ST down,,
1st and 10 at SMU 39,Zack Langer run for 1 yd to the SMU 38,,
2nd and 9 at SMU 38,Zack Langer run for 6 yds to the SMU 32,,
3rd and 3 at SMU 32,Zack Langer run for no gain to the SMU 32,,
4th and 3 at SMU 32,Zack Langer run for 2 yds to the SMU 30,,
"TLSA DRIVE TOTALS: 8 plays, 32 yards, 4:41"
SMU at 7:22,,SMU,TUL
1st and 10 at SMU 30,Matt Davis run for 12 yds to the SMU 42 for a 1ST down,20,35
1st and 10 at SMU 42,Matt Davis pass complete to K.C. Nlemchi for 7 yds to the SMU 49,,
2nd and 3 at SMU 49,Matt Davis run for 7 yds to the Tulsa 44 for a 1ST down,,
1st and 10 at TLSA 44,Matt Davis run for 7 yds to the Tulsa 37,,
2nd and 3 at TLSA 37,Prescott Line run for 5 yds to the Tulsa 32 for a 1ST down,,
1st and 10 at TLSA 32,Matt Davis pass complete to K.C. Nlemchi for 9 yds to the Tulsa 23,,
2nd and 1 at TLSA 23,Prescott Line run for 7 yds to the Tulsa 16 for a 1ST down,,
1st and 10 at TLSA 16,Matt Davis sacked by Derrick Alexander and Lionell Phillips for a loss of 5 yards to the Tulsa 21,,
,"Timeout SMU, clock 04:11",,
2nd and 15 at TLSA 21,Matt Davis run for 6 yds to the Tulsa 15,,
3rd and 9 at TLSA 15,"Matt Davis pass incomplete to u""Der'rikk Thompson"", , broken up by Demarco Nelson",,
4th and 9 at TLSA 15,Matt Davis run for 11 yds to the Tulsa 4 for a 1ST down,,
1st and Goal at TLSA 4,Matt Davis 4 Yd Run (Matt Davis Pass to Justin Lawler for Two-Point Conversion),28,35
"SMU DRIVE TOTALS: 12 plays, 70 yards, 4:08"
Tulsa at 3:14,,SMU,TUL
,Cody Rademacher kickoff for 25 yds,28,35
1st and 10 at TLSA 40,"Zack Langer run for 1 yd to the SMU 41 for a 1ST down SMU Penalty, unsportsmanlike conduct (Jonathan Yenga) to the SMU 44 for a 1ST down",,
1st and 10 at SMU 44,"Zack Langer run for 34 yds to the SMU 10 for a 1ST down SMU Penalty, personal foul (Shakiel Randolph) to the SMU 5 for a 1ST down",,
1st and Goal at SMU 5,Zack Langer run for 1 yd to the SMU 4,,
,"Timeout SMU, clock 02:03",,
2nd and Goal at SMU 4,Dane Evans sacked by Stephon Sanders and Jarvis Pruitt for a loss of 11 yards to the SMU 15,,
,"Timeout SMU, clock 01:57",,
3rd and Goal at SMU 15,Zack Langer run for 8 yds to the SMU 7,,
,"Timeout TULSA, clock 01:11",,
4th and Goal at SMU 7,Carl Salazar 24 yd FG GOOD,28,38
"TLSA DRIVE TOTALS: 6 plays, 53 yards, 2:06"
SMU at 1:08,,SMU,TUL
,Carl Salazar kickoff for 65 yds for a touchback,28,38
1st and 10 at SMU 25,"DAVIS,Matt pass incomplete to JOSEPH,Darius, QB hurry by SMITH, J., PENALTY SMU holding (WEEKS,Kris) 10 yards to the SMU15, NO PLAY.",,
1st and 20 at SMU 15,Matt Davis pass complete to Darius Joseph for 9 yds to the SMU 24,,
2nd and 11 at SMU 24,Matt Davis run for 24 yds to the SMU 48 for a 1ST down,,
1st and 10 at SMU 48,"Matt Davis pass complete to u""Der'rikk Thompson"",  for 9 yds to the Tulsa 43",,
2nd and 1 at TLSA 43,"Matt Davis pass complete to Darius Joseph for 4 yds to the Tulsa 39 SMU Penalty, Offensive holding (-10 Yards) to the Tulsa 49",,
2nd and 7 at TLSA 49,Matt Davis pass complete to Prescott Line for 1 yd to the Tulsa 48,,
3rd and 6 at TLSA 48,Matt Davis pass intercepted Keyarris Garrett return for no gain to the Tulsa 5,,
,End of 4th Quarter,,
"SMU DRIVE TOTALS: 6 plays, 27 yards, 1:08"
