0392079620141025,,392,796
4th and 9 at MD 36,Drew Meyer pass complete to Troy Fumagalli for 17 yds to the Mary 19 for a 1ST down,,
1st and 10 at MD 19,Melvin Gordon run for 1 yd to the Mary 18,,
2nd and 9 at MD 18,Joel Stave pass incomplete to Alex Erickson,,
3rd and 9 at MD 18,Joel Stave pass incomplete to Troy Fumagalli,,
4th and 9 at MD 18,Rafael Gaglianone 36 yd FG GOOD,0,10
"WIS DRIVE TOTALS: 9 plays, 35 yards, 3:57"
Maryland at 3:46,,MARY,WIS
,Andrew Endicott kickoff for 65 yds for a touchback,0,10
1st and 10 at MD 25,"MARYLAND Penalty, False Start (Silvano Altamirano) to the Mary 20",,
1st and 15 at MD 20,C.J. Brown run for 8 yds to the Mary 28,,
2nd and 7 at MD 28,C.J. Brown pass incomplete to Stefon Diggs,,
3rd and 7 at MD 28,C.J. Brown pass complete to Deon Long for 8 yds to the Mary 36 for a 1ST down,,
"MD DRIVE TOTALS: 4 plays, 4 yards, 1:10"
Wisconsin at 2:36,,MARY,WIS
1st and 10 at MD 29,Corey Clement run for 1 yd to the Mary 28,0,10
2nd and 9 at MD 28,Corey Clement run for 6 yds to the Mary 22,,
3rd and 3 at MD 22,Corey Clement run for 11 yds to the Mary 11 for a 1ST down,,
1st and 10 at MD 11,Corey Clement run for 10 yds to the Mary 1 for a 1ST down,,
,"Timeout WISCONSIN, clock 00:16",,
1st and Goal at MD 1,Corey Clement run for no gain to the Mary 1,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Wisconsin at 15:00,,MARY,WIS
2nd and Goal at MD 1,"Melvin Gordon run for 1 yd for a TD, (Rafael Gaglianone KICK)",0,17
"WIS DRIVE TOTALS: 6 plays, 29 yards, 2:39"
Maryland at 14:57,,MARY,WIS
,"Andrew Endicott kickoff for 63 yds , Stefon Diggs return for 27 yds to the Mary 29",0,17
1st and 10 at MD 29,C.J. Brown pass complete to Deon Long for 22 yds to the Wisc 49 for a 1ST down,,
1st and 10 at WIS 49,"MARYLAND Penalty, Illegal Formation (NA) to the Mary 46",,
1st and 15 at MD 46,"MARYLAND Penalty, False Start (Michael Dunn) to the Mary 41",,
1st and 20 at MD 41,Brandon Ross run for a loss of 3 yards to the Mary 38,,
2nd and 23 at MD 38,C.J. Brown pass complete to Brandon Ross for a loss of 4 yards to the Mary 34,,
3rd and 27 at MD 34,C.J. Brown pass incomplete to Jacquille Veii,,
4th and 27 at MD 34,"Nathan Renfro punt for 46 yds , Kenzel Doe returns for 15 yds to the Wisc 35",,
"MD DRIVE TOTALS: 4 plays, 5 yards, 2:38"
Wisconsin at 12:19,,MARY,WIS
1st and 10 at WIS 35,Kenzel Doe run for 12 yds to the Wisc 47 for a 1ST down,0,17
1st and 10 at WIS 47,Tanner McEvoy pass complete to Melvin Gordon for 12 yds to the Mary 41 for a 1ST down,,
1st and 10 at MD 41,Melvin Gordon run for no gain to the Mary 41,,
2nd and 10 at MD 41,Tanner McEvoy pass incomplete to Kenzel Doe,,
3rd and 10 at MD 41,Tanner McEvoy run for 17 yds to the Mary 24 for a 1ST down,,
1st and 10 at MD 24,Tanner McEvoy pass complete to Melvin Gordon for no gain to the Mary 24,,
2nd and 10 at MD 24,Melvin Gordon run for 1 yd to the Mary 23,,
3rd and 9 at MD 23,Tanner McEvoy pass complete to Alex Erickson for 8 yds to the Mary 15,,
4th and 1 at MD 15,Tanner McEvoy run for 5 yds to the Mary 10 for a 1ST down,,
1st and Goal at MD 10,Melvin Gordon run for 7 yds to the Mary 3,,
2nd and Goal at MD 3,"Melvin Gordon run for 3 yds for a TD, (Rafael Gaglianone KICK)",0,24
"WIS DRIVE TOTALS: 11 plays, 65 yards, 5:39"
Maryland at 6:40,,MARY,WIS
,"Andrew Endicott kickoff for 62 yds , Stefon Diggs return for 22 yds to the Mary 25",0,24
1st and 10 at MD 25,"MARYLAND Penalty, False Start (Derrick Hayward) to the Mary 20",,
1st and 15 at MD 20,"WISCONSIN Penalty, Defensive Pass Interference (Sojourn Shelton) to the Mary 35 for a 1ST down",,
1st and 10 at MD 35,C.J. Brown pass incomplete to Stefon Diggs,,
2nd and 10 at MD 35,C.J. Brown pass complete to Wes Brown for 6 yds to the Mary 41,,
3rd and 4 at MD 41,C.J. Brown run for 1 yd to the Mary 42,,
4th and 3 at MD 42,"Nathan Renfro punt for 40 yds, fair catch by Kenzel Doe at the Wisc 18",,
"MD DRIVE TOTALS: 3 plays, 17 yards, 1:34"
Wisconsin at 5:06,,MARY,WIS
1st and 10 at WIS 18,Melvin Gordon run for 3 yds to the Wisc 21,0,24
2nd and 7 at WIS 21,Melvin Gordon run for 2 yds to the Wisc 23,,
3rd and 5 at WIS 23,Joel Stave sacked by Andre Monroe for a loss of 10 yards to the Wisc 13,,
4th and 15 at WIS 13,"Bart Houston punt for 52 yds, downed at the Mary 35",,
"WIS DRIVE TOTALS: 3 plays, -5 yards, 2:23"
Maryland at 2:43,,MARY,WIS
1st and 10 at MD 35,C.J. Brown pass incomplete to Brandon Ross,0,24
2nd and 10 at MD 35,C.J. Brown pass incomplete to Stefon Diggs,,
3rd and 10 at MD 35,C.J. Brown pass incomplete,,
4th and 10 at MD 35,"Nathan Renfro punt for 45 yds, fair catch by Kenzel Doe at the Wisc 20",,
"MD DRIVE TOTALS: 3 plays, 0 yards, 0:24"
Wisconsin at 2:19,,MARY,WIS
1st and 10 at WIS 20,Joel Stave pass complete to Kenzel Doe for 5 yds to the Wisc 25,0,24
2nd and 5 at WIS 25,Joel Stave pass complete to Jordan Fredrick for 1 yd to the Wisc 26,,
3rd and 4 at WIS 26,Joel Stave pass complete to Sam Arneson for 15 yds to the Wisc 41 for a 1ST down,,
1st and 10 at WIS 41,"MARYLAND Penalty, Defensive Pass Interference (Jarrett Ross) to the Mary 44 for a 1ST down",,
1st and 10 at MD 44,Joel Stave pass complete to Reggie Love for 13 yds to the Mary 31 for a 1ST down,,
1st and 10 at MD 31,Melvin Gordon run for a loss of 1 yard to the Mary 32,,
,"Timeout WISCONSIN, clock 00:55",,
2nd and 11 at MD 32,Joel Stave sacked by Jesse Aniebonam for a loss of 6 yards to the Mary 38,,
,"Timeout WISCONSIN, clock 00:49",,
3rd and 17 at MD 38,Joel Stave pass incomplete to Troy Fumagalli,,
4th and 17 at MD 38,Drew Meyer punt for 38 yds for a touchback,,
"WIS DRIVE TOTALS: 7 plays, 42 yards, 1:42"
Maryland at 0:37,,MARY,WIS
1st and 10 at MD 20,C.J. Brown pass complete to Juwann Winfree for 2 yds to the Mary 22,0,24
,"Timeout MARYLAND, clock 00:16",,
2nd and 8 at MD 22,C.J. Brown pass incomplete to Deon Long,,
3rd and 8 at MD 22,Brandon Ross run for 4 yds to the Mary 26,,
,End of 2nd Quarter,,
"MD DRIVE TOTALS: 3 plays, 6 yards, 0:37"
3rd Quarter Play-by-Play
Wisconsin at 15:00,,MARY,WIS
,Brad Craddock kickoff for 65 yds for a touchback,0,24
1st and 10 at WIS 25,Melvin Gordon run for 7 yds to the Wisc 32,,
2nd and 3 at WIS 32,Melvin Gordon run for 4 yds to the Wisc 36 for a 1ST down,,
1st and 10 at WIS 36,Melvin Gordon run for 7 yds to the Wisc 43,,
2nd and 3 at WIS 43,Joel Stave pass complete to Alex Erickson for 7 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Melvin Gordon run for 2 yds to the Mary 48,,
2nd and 8 at MD 48,Melvin Gordon run for 4 yds to the Mary 44,,
3rd and 4 at MD 44,Corey Clement run for 1 yd to the Mary 43,,
4th and 3 at MD 43,"Drew Meyer punt for 26 yds, fair catch by William Likely at the Mary 17",,
"WIS DRIVE TOTALS: 7 plays, 32 yards, 4:07"
Maryland at 10:53,,MARY,WIS
1st and 10 at MD 17,C.J. Brown pass complete to Deon Long for 9 yds to the Mary 26,0,24
2nd and 1 at MD 26,C.J. Brown run for no gain to the Mary 26,,
3rd and 1 at MD 26,Brandon Ross run for a loss of 4 yards to the Mary 22,,
4th and 5 at MD 22,"Nathan Renfro punt for 39 yds , Kenzel Doe returns for 14 yds to the Mary 47",,
"MD DRIVE TOTALS: 3 plays, 5 yards, 1:59"
Wisconsin at 8:54,,MARY,WIS
1st and 10 at MD 47,"Joel Stave pass complete to Alex Erickson for 47 yds for a TD, (Rafael Gaglianone KICK)",0,31
"WIS DRIVE TOTALS: 1 play, 47 yards, 0:09"
Maryland at 8:45,,MARY,WIS
,"Andrew Endicott kickoff for 61 yds , Stefon Diggs return for 21 yds to the Mary 25",0,31
1st and 10 at MD 25,"MARYLAND Penalty, False Start (Brandon Ross) to the Mary 20",,
1st and 15 at MD 20,C.J. Brown pass incomplete to Stefon Diggs,,
2nd and 15 at MD 20,Brandon Ross run for 2 yds to the Mary 22,,
3rd and 13 at MD 22,C.J. Brown pass incomplete to Stefon Diggs,,
4th and 13 at MD 22,"Nathan Renfro punt for 38 yds, fair catch by Kenzel Doe at the Wisc 40",,
"MD DRIVE TOTALS: 3 plays, -3 yards, 0:58"
Wisconsin at 7:47,,MARY,WIS
1st and 10 at WIS 40,Tanner McEvoy run for 2 yds to the Wisc 42,0,31
2nd and 8 at WIS 42,Melvin Gordon run for 4 yds to the Wisc 46,,
3rd and 4 at WIS 46,Tanner McEvoy pass incomplete,,
4th and 4 at WIS 46,"Drew Meyer punt for 39 yds , William Likely returns for no gain to the Mary 15",,
"WIS DRIVE TOTALS: 3 plays, 6 yards, 1:25"
Maryland at 6:22,,MARY,WIS
1st and 10 at MD 15,C.J. Brown run for no gain to the Mary 15,0,31
2nd and 10 at MD 15,C.J. Brown pass incomplete to Stefon Diggs,,
3rd and 10 at MD 15,C.J. Brown pass incomplete to Derrick Hayward,,
4th and 10 at MD 15,"Nathan Renfro punt for 46 yds , Kenzel Doe returns for 4 yds to the Wisc 43 Kenzel Doe fumbled, recovered by Wisc Derrick Tindal",,
"MD DRIVE TOTALS: 3 plays, 0 yards, 0:59"
Wisconsin at 5:23,,MARY,WIS
1st and 10 at WIS 43,Melvin Gordon run for 6 yds to the Wisc 49,0,31
2nd and 4 at WIS 49,Melvin Gordon run for 21 yds to the Mary 30 for a 1ST down,,
1st and 10 at MD 30,Melvin Gordon run for 22 yds to the Mary 8 for a 1ST down,,
1st and Goal at MD 8,"Joel Stave pass complete to Sam Arneson for 8 yds for a TD, (Rafael Gaglianone KICK)",0,38
"WIS DRIVE TOTALS: 4 plays, 57 yards, 1:52"
Maryland at 3:31,,MARY,WIS
,"Andrew Endicott kickoff for 65 yds , Stefon Diggs return for 41 yds to the Mary 41",0,38
1st and 10 at MD 41,C.J. Brown pass complete to Deon Long for 6 yds to the Mary 47,,
2nd and 4 at MD 47,C.J. Brown pass incomplete to Brandon Ross,,
3rd and 4 at MD 47,C.J. Brown run for 2 yds to the Mary 49,,
4th and 2 at MD 49,C.J. Brown run for no gain to the Mary 49,,
"MD DRIVE TOTALS: 4 plays, 8 yards, 1:05"
Wisconsin at 2:26,,MARY,WIS
1st and 10 at MD 49,Joel Stave pass incomplete,0,38
2nd and 10 at MD 49,Corey Clement run for 2 yds to the Mary 47,,
3rd and 8 at MD 47,Joel Stave pass incomplete,,
4th and 8 at MD 47,"Drew Meyer punt for 29 yds, fair catch by William Likely at the Mary 18",,
"WIS DRIVE TOTALS: 3 plays, 2 yards, 1:02"
Maryland at 1:24,,MARY,WIS
1st and 10 at MD 18,Stefon Diggs run for 7 yds to the Mary 25,0,38
2nd and 3 at MD 25,Brandon Ross run for 1 yd to the Mary 26,,
3rd and 2 at MD 26,Brandon Ross run for a loss of 2 yards to the Mary 24,,
,"Timeout MARYLAND, clock 00:02",,
4th and 4 at MD 24,"Nathan Renfro punt for 43 yds, downed at the Wisc 33",,
,End of 3rd Quarter,,
"MD DRIVE TOTALS: 3 plays, 6 yards, 1:24"
4th Quarter Play-by-Play
Wisconsin at 15:00,,MARY,WIS
1st and 10 at WIS 33,Kenzel Doe run for 3 yds to the Wisc 36,0,38
2nd and 7 at WIS 36,Corey Clement run for 4 yds to the Wisc 40,,
3rd and 3 at WIS 40,"Tanner McEvoy run for 60 yds for a TD, (Rafael Gaglianone KICK)",0,45
"WIS DRIVE TOTALS: 3 plays, 67 yards, 1:18"
Maryland at 13:42,,MARY,WIS
,Andrew Endicott kickoff for 65 yds for a touchback,0,45
1st and 10 at MD 25,Wes Brown run for 6 yds to the Mary 31,,
2nd and 4 at MD 31,Wes Brown run for 2 yds to the Mary 33,,
3rd and 2 at MD 33,"MARYLAND Penalty, False Start (Derrick Hayward) to the Mary 28",,
3rd and 7 at MD 28,C.J. Brown pass complete to Wes Brown for 6 yds to the Mary 34,,
4th and 1 at MD 34,"Nathan Renfro punt for 45 yds, fair catch by Kenzel Doe at the Wisc 21",,
"MD DRIVE TOTALS: 3 plays, 9 yards, 2:25"
Wisconsin at 11:17,,MARY,WIS
1st and 10 at WIS 21,Corey Clement run for 2 yds to the Wisc 23,0,45
2nd and 8 at WIS 23,Corey Clement run for 5 yds to the Wisc 28,,
3rd and 3 at WIS 28,Corey Clement run for 6 yds to the Wisc 34 for a 1ST down,,
1st and 10 at WIS 34,Corey Clement run for 5 yds to the Wisc 39,,
2nd and 5 at WIS 39,Corey Clement run for no gain to the Wisc 39,,
3rd and 5 at WIS 39,"Tanner McEvoy pass complete to Austin Traylor for 11 yds Austin Traylor fumbled, forced by Jeremiah Johnson, recovered by Wisc Rob Havenstein , return to the 50 yard line for a 1ST down",,
1st and 10 at 50,Tanner McEvoy pass complete to George Rushing for 13 yds to the Mary 37 for a 1ST down,,
1st and 10 at MD 37,Corey Clement run for 8 yds to the Mary 29,,
2nd and 2 at MD 29,Corey Clement run for 11 yds to the Mary 18 for a 1ST down,,
1st and 10 at MD 18,Corey Clement run for 15 yds to the Mary 3 for a 1ST down,,
1st and Goal at MD 3,"Corey Clement run for 3 yds for a TD, (Rafael Gaglianone KICK)",0,52
"WIS DRIVE TOTALS: 11 plays, 79 yards, 6:24"
Maryland at 4:53,,MARY,WIS
,"Andrew Endicott kickoff for 65 yds , Stefon Diggs return for 27 yds to the Mary 27",0,52
1st and 10 at MD 27,Wes Brown run for 2 yds to the Mary 29,,
2nd and 8 at MD 29,C.J. Brown run for 11 yds to the Mary 40 for a 1ST down,,
1st and 10 at MD 40,Wes Brown run for 5 yds to the Mary 45,,
2nd and 5 at MD 45,C.J. Brown pass complete to Deon Long for 11 yds to the Wisc 44 for a 1ST down,,
1st and 10 at WIS 44,Wes Brown run for 7 yds to the Wisc 37,,
2nd and 3 at WIS 37,C.J. Brown run for 4 yds to the Wisc 33 for a 1ST down,,
1st and 10 at WIS 33,C.J. Brown pass complete to Juwann Winfree for 12 yds to the Wisc 21 for a 1ST down,,
1st and 10 at WIS 21,"C.J. Brown pass complete to Stefon Diggs for 21 yds for a TD, (Brad Craddock KICK)",7,52
"MD DRIVE TOTALS: 8 plays, 73 yards, 3:56"
Wisconsin at 0:57,,MARY,WIS
,"Brad Craddock kickoff for 60 yds , Natrell Jamerson return for 21 yds to the Wisc 26",7,52
1st and 10 at WIS 26,Dare Ogunbowale run for 16 yds to the Wisc 42 for a 1ST down,,
,End of 4th Quarter,,
"WIS DRIVE TOTALS: 1 play, 16 yards, 0:57"
