0196074220140913,,196,742
2nd and 10 at ECU 14,Shane Carden pass complete to Jimmy Williams for 11 yds to the ECaro 25 for a 1ST down,,
1st and 10 at ECU 25,Breon Allen run for 1 yd to the ECaro 26,,
2nd and 9 at ECU 26,Shane Carden pass incomplete to Justin Hardy,,
3rd and 9 at ECU 26,"VIRGINIA TECH Penalty, 12 Men on the Field (4 Yards) to the ECaro 30",,
3rd and 5 at ECU 30,Shane Carden pass incomplete to Justin Hardy,,
4th and 5 at ECU 30,"EAST CAROLINA Penalty, False Start (-5 Yards) to the ECaro 25",,
4th and 10 at ECU 25,"Worth Gregory punt for 44 yds , Greg Stroman returns for no gain to the VTech 25 VIRGINIA TECH Penalty, Illegal Block (10 Yards) to the VTech 21",,
"ECU DRIVE TOTALS: 5 plays, 11 yards, 1:16"
Virginia Tech at 13:31,,ECU,VT
1st and 10 at VT 21,Marshawn Williams run for 2 yds to the VTech 23,21,0
2nd and 8 at VT 23,Marshawn Williams run for 1 yd to the VTech 24,,
3rd and 7 at VT 24,Michael Brewer pass complete to Donovan Riley for 9 yds to the VTech 33 for a 1ST down,,
1st and 10 at VT 33,Michael Brewer pass incomplete to Bucky Hodges,,
2nd and 10 at VT 33,Michael Brewer pass incomplete to Isaiah Ford,,
3rd and 10 at VT 33,Michael Brewer pass complete to Marshawn Williams for no gain to the VTech 33,,
4th and 10 at VT 33,"A.J. Hughes punt for 40 yds, fair catch by Justin Hardy at the ECaro 27",,
"VT DRIVE TOTALS: 6 plays, 12 yards, 2:48"
East Carolina at 10:43,,ECU,VT
1st and 10 at ECU 27,Shane Carden pass complete to Cam Worthy for 36 yds to the VTech 37 for a 1ST down,21,0
1st and 10 at VT 37,Shane Carden pass complete to Justin Hardy for 18 yds to the VTech 19 for a 1ST down,,
1st and 10 at VT 19,"Breon Allen run for 6 yds to the VTech 13 EAST CAROLINA Penalty, Offensive Holding (-10 Yards) to the VTech 23",,
1st and 14 at VT 23,Shane Carden pass incomplete to Isaiah Jones,,
2nd and 14 at VT 23,Shane Carden pass incomplete to Trevon Brown,,
3rd and 14 at VT 23,Shane Carden pass complete to Jimmy Williams for 12 yds to the VTech 11,,
4th and 2 at VT 11,Shane Carden pass incomplete to Isaiah Jones,,
"ECU DRIVE TOTALS: 7 plays, 62 yards, 1:19"
Virginia Tech at 9:24,,ECU,VT
1st and 10 at VT 11,Shai McKenzie run for 3 yds to the VTech 14,21,0
2nd and 7 at VT 14,Shai McKenzie run for 1 yd to the VTech 15,,
3rd and 6 at VT 15,Michael Brewer pass intercepted Josh Hawkins return for 4 yds to the VTech 24,,
"VT DRIVE TOTALS: 3 plays, 4 yards, 1:38"
East Carolina at 7:46,,ECU,VT
1st and 10 at VT 24,"Shane Carden run for 23 yds to the VTech 1 Shane Carden fumbled, recovered by VTech Kendall Fuller",21,0
"ECU DRIVE TOTALS: 1 play, 0 yards, 0:10"
Virginia Tech at 7:36,,ECU,VT
1st and 10 at VT 1,Marshawn Williams run for no gain to the VTech 1,21,0
2nd and 10 at VT 1,"Michael Brewer pass intercepted Josh Hawkins return for 7 yds to the VTech 8 EAST CAROLINA Penalty, Offensive Holding (10 Yards) to the VTech 21",,
"VT DRIVE TOTALS: 2 plays, 0 yards, 0:40"
East Carolina at 6:56,,ECU,VT
1st and 10 at VT 21,Shane Carden pass incomplete to Isaiah Jones,21,0
2nd and 10 at VT 21,Breon Allen run for 1 yd to the VTech 20,,
3rd and 9 at VT 20,Shane Carden pass incomplete to Davon Grayson,,
4th and 9 at VT 20,Warren Harvey 37 yd FG MISSED,,
"ECU DRIVE TOTALS: 4 plays, 1 yard, 0:50"
Virginia Tech at 6:06,,ECU,VT
1st and 10 at VT 20,Marshawn Williams run for 5 yds to the VTech 25,21,0
2nd and 5 at VT 25,Michael Brewer pass complete to Bucky Hodges for 40 yds to the ECaro 35 for a 1ST down,,
1st and 10 at ECU 35,Michael Brewer pass incomplete to Sam Rogers,,
2nd and 10 at ECU 35,Michael Brewer pass incomplete,,
3rd and 10 at ECU 35,Michael Brewer pass incomplete,,
4th and 10 at ECU 35,Joey Slye 52 yd FG MISSED,,
"VT DRIVE TOTALS: 6 plays, 45 yards, 1:14"
East Carolina at 4:52,,ECU,VT
1st and 10 at ECU 35,Shane Carden pass incomplete to Cam Worthy,21,0
2nd and 10 at ECU 35,Breon Allen run for 1 yd to the ECaro 36,,
3rd and 9 at ECU 36,Shane Carden sacked by Ken Ekanem and Dadi Nicolas for a loss of 12 yards to the ECaro 24,,
4th and 21 at ECU 24,"Worth Gregory punt for 60 yds , Greg Stroman returns for 11 yds to the VTech 27",,
"ECU DRIVE TOTALS: 3 plays, -11 yards, 1:29"
Virginia Tech at 3:23,,ECU,VT
1st and 10 at VT 27,Shai McKenzie run for 3 yds to the VTech 30,21,0
2nd and 7 at VT 30,Michael Brewer pass complete to Deon Newsome for 4 yds to the VTech 34,,
3rd and 3 at VT 34,Michael Brewer pass complete to Isaiah Ford for 6 yds to the VTech 40 for a 1ST down,,
1st and 10 at VT 40,Michael Brewer pass complete to Isaiah Ford for 10 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Michael Brewer pass complete to Sam Rogers for 16 yds to the ECaro 34 for a 1ST down,,
1st and 10 at ECU 34,Michael Brewer pass incomplete to Joshua Stanford,,
2nd and 10 at ECU 34,Michael Brewer pass complete to Bucky Hodges for 13 yds to the ECaro 21 for a 1ST down,,
1st and 10 at ECU 21,"Michael Brewer pass complete to Isaiah Ford for 21 yds for a TD EAST CAROLINA Penalty, Defensive Pass Interference declined, (Joey Slye KICK)",21,7
"VT DRIVE TOTALS: 8 plays, 73 yards, 2:36"
East Carolina at 0:47,,ECU,VT
,Joey Slye kickoff for 65 yds for a touchback,21,7
1st and 10 at ECU 25,Shane Carden run for 1 yd to the ECaro 26,,
2nd and 9 at ECU 26,Breon Allen run for 24 yds to the 50 yard line for a 1ST down,,
,"Timeout EAST CAROLINA, clock 00:02",,
1st and 10 at 50,Shane Carden pass complete to Cam Worthy for 43 yds to the VTech 7 for a 1ST down,,
,End of 2nd Quarter,,
"ECU DRIVE TOTALS: 3 plays, 68 yards, 0:47"
3rd Quarter Play-by-Play
Virginia Tech at 15:00,,ECU,VT
,"Warren Harvey kickoff for 65 yds , J.C. Coleman return for 15 yds to the VTech 15",21,7
1st and 10 at VT 15,Deon Newsome run for 8 yds to the VTech 23,,
2nd and 2 at VT 23,Marshawn Williams run for 3 yds to the VTech 26 for a 1ST down,,
1st and 10 at VT 26,Michael Brewer pass complete to Deon Newsome for no gain to the VTech 26,,
2nd and 10 at VT 26,"Marshawn Williams run for 6 yds to the VTech 32 for a 1ST down EAST CAROLINA Penalty, Face Mask (15 yards) (Josh Hawkins) to the VTech 47 for a 1ST down",,
1st and 10 at VT 47,Michael Brewer run for 1 yd to the VTech 48,,
2nd and 9 at VT 48,Marshawn Williams run for 13 yds to the ECaro 39 for a 1ST down,,
1st and 10 at ECU 39,Michael Brewer sacked by Johnathon White and Terry Williams for a loss of 13 yards to the VTech 48,,
2nd and 23 at VT 48,Michael Brewer pass complete to Ryan Malleck for 6 yds to the ECaro 46,,
3rd and 17 at ECU 46,Michael Brewer pass incomplete to Joshua Stanford,,
4th and 17 at ECU 46,"A.J. Hughes punt for 33 yds, fair catch by Justin Hardy at the ECaro 13",,
"VT DRIVE TOTALS: 9 plays, 39 yards, 4:34"
East Carolina at 10:26,,ECU,VT
1st and 10 at ECU 13,Shane Carden pass incomplete to Davon Grayson,21,7
2nd and 10 at ECU 13,Shane Carden pass complete to Jimmy Williams for 19 yds to the ECaro 32 for a 1ST down,,
1st and 10 at ECU 32,Shane Carden pass incomplete to Justin Hardy,,
2nd and 10 at ECU 32,Breon Allen run for a loss of 1 yard to the ECaro 31,,
3rd and 11 at ECU 31,Shane Carden pass incomplete to Cam Worthy,,
4th and 11 at ECU 31,"Worth Gregory punt for 42 yds EAST CAROLINA Penalty, Kick Catching Interference (-15 Yards) to the VTech 42",,
"ECU DRIVE TOTALS: 5 plays, 18 yards, 1:20"
Virginia Tech at 9:06,,ECU,VT
1st and 10 at VT 42,Michael Brewer pass complete to Willie Byrn for no gain to the VTech 42,21,7
2nd and 10 at VT 42,Shai McKenzie run for 5 yds to the VTech 47,,
3rd and 5 at VT 47,Michael Brewer pass incomplete to Joshua Stanford,,
4th and 5 at VT 47,"A.J. Hughes punt for 29 yds, downed at the ECaro 24",,
"VT DRIVE TOTALS: 3 plays, 5 yards, 1:32"
East Carolina at 7:34,,ECU,VT
1st and 10 at ECU 24,Shane Carden pass complete to Isaiah Jones for 4 yds to the ECaro 28,21,7
2nd and 6 at ECU 28,"Scott, Anthony rush for 14 yards to the EASTCRLINA42, PENALTY EASTCRLINA holding 10 yards to the EASTCRLINA18, NO PLAY.",,
2nd and 16 at ECU 18,Shane Carden sacked by Ken Ekanem for a loss of 7 yards to the ECaro 11,,
3rd and 23 at ECU 11,Anthony Scott run for a loss of 2 yards to the ECaro 9,,
4th and 25 at ECU 9,"Worth Gregory punt for 53 yds , Greg Stroman returns for 1 yd to the VTech 10 VIRGINIA TECH Penalty, Illegal Block (10 Yards) to the VTech 29",,
"ECU DRIVE TOTALS: 3 plays, -15 yards, 2:12"
Virginia Tech at 5:22,,ECU,VT
1st and 10 at VT 29,Marshawn Williams run for no gain to the VTech 29,21,7
2nd and 10 at VT 29,Michael Brewer pass complete to Cam Phillips for a loss of 3 yards to the VTech 26,,
3rd and 13 at VT 26,"Brewer, Michael pass incomplete to Ford, Isaiah, PENALTY EASTCRLINA pass interference 13 yards to the VATECH39, NO PLAY, 1ST DOWN VATECH. for a 1ST down",,
1st and 10 at VT 39,Marshawn Williams run for 9 yds to the VTech 48,,
2nd and 1 at VT 48,Michael Brewer pass incomplete to Cam Phillips,,
3rd and 1 at VT 48,Marshawn Williams run for 21 yds to the ECaro 31 for a 1ST down,,
1st and 10 at ECU 31,Michael Brewer pass complete to Isaiah Ford for 5 yds to the ECaro 26,,
2nd and 5 at ECU 26,Marshawn Williams run for 2 yds to the ECaro 24,,
3rd and 3 at ECU 24,Michael Brewer pass complete to Willie Byrn for 5 yds to the ECaro 19 for a 1ST down,,
1st and 10 at ECU 19,Michael Brewer pass complete to Willie Byrn for 6 yds to the ECaro 13,,
2nd and 4 at ECU 13,Marshawn Williams run for 3 yds to the ECaro 10,,
3rd and 1 at ECU 10,Marshawn Williams run for 1 yd to the ECaro 9 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Virginia Tech at 15:00,,ECU,VT
1st and Goal at ECU 9,Isaiah Ford run for 5 yds to the ECaro 4,21,7
2nd and Goal at ECU 4,Marshawn Williams run for a loss of 1 yard to the ECaro 5,,
3rd and Goal at ECU 5,Michael Brewer run for 3 yds to the ECaro 2,,
"VT DRIVE TOTALS: 15 plays, 69 yards, 7:31"
East Carolina at 12:51,,ECU,VT
1st and 10 at ECU 2,Shane Carden pass complete to Isaiah Jones for 5 yds to the ECaro 7,21,7
2nd and 5 at ECU 7,Shane Carden pass complete to Trevon Brown for 7 yds to the ECaro 14 for a 1ST down,,
1st and 10 at ECU 14,Shane Carden pass incomplete to Justin Hardy,,
2nd and 10 at ECU 14,Shane Carden pass incomplete,,
3rd and 10 at ECU 14,Shane Carden pass complete to Cam Worthy for 39 yds to the VTech 47 for a 1ST down,,
1st and 10 at VT 47,"Carden, Shane pass incomplete to Hardy, Justin, PENALTY VATECH holding (Bonner, Detrick) 10 yards to the VATECH37, NO PLAY, 1ST DOWN EASTCRLINA. for a 1ST down",,
1st and 10 at VT 37,Shane Carden run for 4 yds to the VTech 33,,
2nd and 6 at VT 33,Shane Carden pass incomplete to Trevon Brown,,
3rd and 6 at VT 33,Shane Carden pass incomplete to Isaiah Jones,,
4th and 6 at VT 33,"EAST CAROLINA Penalty, Delay of Game (-5 Yards) to the VTech 38",,
4th and 11 at VT 38,"EAST CAROLINA Penalty, False Start (-5 Yards) to the VTech 43",,
4th and 16 at VT 43,Worth Gregory punt for 43 yds for a touchback,,
"ECU DRIVE TOTALS: 8 plays, 55 yards, 2:10"
Virginia Tech at 10:41,,ECU,VT
1st and 10 at VT 20,Michael Brewer pass complete to Deon Newsome for 9 yds to the VTech 29,21,7
2nd and 1 at VT 29,Shai McKenzie run for 5 yds to the VTech 34 for a 1ST down,,
1st and 10 at VT 34,Michael Brewer pass complete to Willie Byrn for 7 yds to the VTech 41,,
2nd and 3 at VT 41,Shai McKenzie run for 1 yd to the VTech 42,,
3rd and 2 at VT 42,Michael Brewer pass complete to Isaiah Ford for 3 yds to the VTech 45 for a 1ST down,,
1st and 10 at VT 45,Michael Brewer pass incomplete to Isaiah Ford,,
2nd and 10 at VT 45,Michael Brewer pass complete to Cam Phillips for 17 yds to the ECaro 38 for a 1ST down,,
1st and 10 at ECU 38,Michael Brewer pass incomplete to Bucky Hodges,,
2nd and 10 at ECU 38,"Brewer, Michael pass incomplete to Ford, Isaiah, PENALTY EASTCRLINA pass interference (Hawkins, Josh) 11 yards to the EASTCRLINA27, NO PLAY, 1ST DOWN VATECH. for a 1ST down",,
,"Timeout EAST CAROLINA, clock 07:14",,
1st and 10 at ECU 27,Michael Brewer pass incomplete to Isaiah Ford,,
2nd and 10 at ECU 27,Michael Brewer pass incomplete to Willie Byrn,,
3rd and 10 at ECU 27,Michael Brewer pass complete to Cam Phillips for 12 yds to the ECaro 15 for a 1ST down,,
1st and 10 at ECU 15,"Michael Brewer pass complete to Isaiah Ford for 15 yds for a TD, (Joey Slye KICK)",21,14
"VT DRIVE TOTALS: 12 plays, 80 yards, 4:10"
East Carolina at 6:31,,ECU,VT
,"Joey Slye kickoff for 56 yds , Breon Allen return for 8 yds to the ECaro 17",21,14
1st and 10 at ECU 17,Anthony Scott run for 5 yds to the ECaro 22,,
2nd and 5 at ECU 22,Shane Carden sacked by Deon Clarke for a loss of 7 yards to the ECaro 15,,
,"Timeout VIRGINIA TECH, clock 05:56",,
3rd and 12 at ECU 15,Shane Carden run for 3 yds to the ECaro 18,,
4th and 9 at ECU 18,"Worth Gregory punt for 37 yds , Greg Stroman returns for 5 yds to the 50 yard line",,
"ECU DRIVE TOTALS: 3 plays, 1 yard, 1:34"
Virginia Tech at 4:57,,ECU,VT
1st and 10 at 50,Michael Brewer pass complete to Cam Phillips for 10 yds to the ECaro 40 for a 1ST down,21,14
1st and 10 at ECU 40,Michael Brewer pass complete to Willie Byrn for 7 yds to the ECaro 33,,
2nd and 3 at ECU 33,Michael Brewer pass incomplete,,
3rd and 3 at ECU 33,Michael Brewer pass incomplete to Willie Byrn,,
4th and 3 at ECU 33,"VIRGINIA TECH Penalty, Offensive Holding (Laurence Gibson) to the ECaro 43",,
4th and 13 at ECU 43,A.J. Hughes punt for 43 yds for a touchback,,
"VT DRIVE TOTALS: 4 plays, 7 yards, 1:27"
East Carolina at 3:30,,ECU,VT
1st and 10 at ECU 20,Anthony Scott run for no gain to the ECaro 20,21,14
,"Timeout VIRGINIA TECH, clock 03:24",,
2nd and 10 at ECU 20,"EAST CAROLINA Penalty, False Start (-5 Yards) to the ECaro 15",,
2nd and 15 at ECU 15,Shane Carden run for 1 yd to the ECaro 16,,
,"Timeout VIRGINIA TECH, clock 03:17",,
3rd and 14 at ECU 16,Shane Carden run for 2 yds to the ECaro 18,,
"ECU DRIVE TOTALS: 3 plays, -2 yards, 1:15"
Virginia Tech at 2:15,,ECU,VT
1st and 10 at ECU 47,Michael Brewer pass incomplete to Cam Phillips,21,14
2nd and 10 at ECU 47,Michael Brewer pass incomplete to Sam Rogers,,
3rd and 10 at ECU 47,Michael Brewer pass complete to Isaiah Ford for 17 yds to the ECaro 30 for a 1ST down,,
1st and 10 at ECU 30,"EAST CAROLINA Penalty, 12 Men on the Field (5 Yards) to the ECaro 25",,
,"Timeout EAST CAROLINA, clock 01:36",,
2nd and 5 at ECU 25,Michael Brewer pass complete to Cam Phillips for 7 yds to the ECaro 18 for a 1ST down,,
1st and 10 at ECU 18,"Michael Brewer pass complete to Cam Phillips for 18 yds for a TD, (Joey Slye KICK)",21,21
"VT DRIVE TOTALS: 6 plays, 47 yards, 0:55"
East Carolina at 1:20,,ECU,VT
,Joey Slye kickoff for 63 yds,21,21
1st and 10 at ECU 35,Shane Carden pass complete to Cam Worthy for 31 yds to the VTech 34 for a 1ST down,,
1st and 10 at VT 34,"VIRGINIA TECH Penalty, 12 Men on the Field (5 Yards) to the VTech 29",,
1st and 5 at VT 29,Shane Carden pass complete to Cam Worthy for 28 yds to the VTech 1 for a 1ST down,,
1st and Goal at VT 1,"VIRGINIA TECH Penalty, 12 Men on the Field ( Yards) to the VTech 1",,
,"Shane Carden run for 1 yd for a TD, (Warren Harvey KICK)",28,21
"ECU DRIVE TOTALS: 3 plays, 65 yards, 1:04"
Virginia Tech at 0:16,,ECU,VT
,"Warren Harvey kickoff for 43 yds , Wade Hansen return for 14 yds to the VTech 36",28,21
,End of 4th Quarter,,
"VT DRIVE TOTALS: 1 play, 28 yards, 0:16"
