0415025520141004,,415,255
1st and 10 at GT 24,Justin Thomas run for 6 yds to the GTech 30,,
2nd and 4 at GT 30,Justin Thomas run for 3 yds to the GTech 33,,
3rd and 1 at GT 33,Justin Thomas run for 2 yds to the GTech 35 for a 1ST down,,
1st and 10 at GT 35,Zach Laskey run for 3 yds to the GTech 38,,
2nd and 7 at GT 38,Zach Laskey run for 2 yds to the GTech 40,,
3rd and 5 at GT 40,Zach Laskey run for 3 yds to the GTech 43,,
4th and 2 at GT 43,"GEORGIA TECH Penalty, Delay of Game (TEAM) to the GTech 38",,
4th and 7 at GT 38,"Ryan Rodwell punt for 50 yds , Stacy Coley returns for 4 yds to the MiaFl 42 MIAMI FL Penalty, Illegal Block (Walter Tucker) to the MiaFl 8",,
"GT DRIVE TOTALS: 8 plays, 26 yards, 5:16"
Miami (FL) at 1:25,,MIA,GT
1st and 10 at MIA 8,"GEORGIA TECH Penalty, Defensive Pass Interference (D.J. White) to the MiaFl 23 for a 1ST down",7,7
1st and 10 at MIA 23,Brad Kaaya pass complete to Phillip Dorsett for 37 yds to the GTech 40 for a 1ST down,,
1st and 10 at GT 40,Duke Johnson run for 16 yds to the GTech 24 for a 1ST down,,
1st and 10 at GT 24,"Duke Johnson run for 24 yds for a TD, (Michael Badgley KICK)",14,7
,End of 1st Quarter,,
"MIA DRIVE TOTALS: 3 plays, 92 yards, 1:25"
2nd Quarter Play-by-Play
Georgia Tech at 15:00,,MIA,GT
,"Michael Badgley kickoff for 64 yds , Jamal Golden return for 30 yds to the GTech 31",14,7
1st and 10 at GT 31,Synjyn Days run for 3 yds to the GTech 34,,
2nd and 7 at GT 34,Justin Thomas pass complete to Micheal Summers for 1 yd to the GTech 35,,
3rd and 6 at GT 35,"Thomas, Justin pass incomplete to Smelter, DeAndre (TEAM), PENALTY MIAMIFL pass interference (Fentress, Nantambu-Akil) 15 yards to the 50 yardline, NO PLAY, 1ST DOWN GATECH, QB hurry by TEAM, QB hit by TEAM. for a 1ST down",,
1st and 10 at 50,"Tony Zenon run for 8 yards to the MiaFl 42 yard line GEORGIA TECH Penalty, Offensive Holding (Darren Waller) to the GTech 48",,
1st and 12 at GT 48,Synjyn Days run for 10 yds to the MiaFl 42,,
2nd and 2 at MIA 42,Synjyn Days run for 6 yds to the MiaFl 36 for a 1ST down,,
1st and 10 at MIA 36,Dennis Andrews run for 9 yds to the MiaFl 27,,
2nd and 1 at MIA 27,B.J. Bostic run for 19 yds to the MiaFl 8 for a 1ST down,,
1st and Goal at MIA 8,Justin Thomas run for 2 yds to the MiaFl 6,,
2nd and Goal at MIA 6,"Tony Zenon run for 6 yds for a TD, (Harrison Butker KICK)",14,14
"GT DRIVE TOTALS: 9 plays, 69 yards, 4:47"
Miami (FL) at 10:05,,MIA,GT
,Harrison Butker kickoff for 65 yds for a touchback,14,14
1st and 10 at MIA 25,Brad Kaaya pass incomplete,,
2nd and 10 at MIA 25,Duke Johnson run for 8 yds to the MiaFl 33,,
3rd and 2 at MIA 33,Joseph Yearby run for 1 yd to the MiaFl 34,,
4th and 1 at MIA 34,Duke Johnson run for 4 yds to the MiaFl 38 for a 1ST down,,
1st and 10 at MIA 38,Brad Kaaya pass complete to Clive Walford for 21 yds to the GTech 41 for a 1ST down,,
1st and 10 at GT 41,Brad Kaaya pass complete to Herb Waters for 15 yds to the GTech 26 for a 1ST down,,
1st and 10 at GT 26,Duke Johnson run for a loss of 1 yard to the GTech 27,,
2nd and 11 at GT 27,Brad Kaaya pass intercepted Isaiah Johnson return for 19 yds to the GTech 29,,
"MIA DRIVE TOTALS: 8 plays, 48 yards, 4:08"
Georgia Tech at 5:57,,MIA,GT
1st and 10 at GT 29,"GEORGIA TECH Penalty, Illegal Block (Trey Braun) to the GTech 15",14,14
1st and 24 at GT 15,Justin Thomas run for 6 yds to the GTech 21,,
2nd and 18 at GT 21,Justin Thomas pass complete to Micheal Summers for 13 yds to the GTech 34,,
3rd and 5 at GT 34,Justin Thomas pass incomplete to DeAndre Smelter,,
4th and 5 at GT 34,Ryan Rodwell run for 10 yds to the GTech 44 for a 1ST down,,
1st and 10 at GT 44,Tony Zenon run for 3 yds to the GTech 47,,
2nd and 7 at GT 47,Zach Laskey run for 2 yds to the GTech 49,,
3rd and 5 at GT 49,Justin Thomas run for 9 yds to the MiaFl 42 for a 1ST down,,
1st and 10 at MIA 42,Charles Perkins run for 2 yds to the MiaFl 40,,
2nd and 8 at MIA 40,Justin Thomas sacked by Thurston Armbrister for a loss of 8 yards to the MiaFl 48,,
3rd and 16 at MIA 48,Justin Thomas pass incomplete to Darren Waller,,
4th and 16 at MIA 48,"Ryan Rodwell punt for 36 yds, fair catch by Stacy Coley at the MiaFl 12",,
"GT DRIVE TOTALS: 10 plays, 23 yards, 5:28"
Miami (FL) at 0:29,,MIA,GT
1st and 10 at MIA 12,Duke Johnson run for 1 yd to the MiaFl 13,14,14
,End of 2nd Quarter,,
"MIA DRIVE TOTALS: 1 play, 1 yard, 0:29"
3rd Quarter Play-by-Play
Georgia Tech at 15:00,,MIA,GT
,Justin Vogel kickoff for 65 yds for a touchback,14,14
1st and 10 at GT 25,Charles Perkins run for 4 yds to the GTech 29,,
2nd and 6 at GT 29,Zach Laskey run for 8 yds to the GTech 37 for a 1ST down,,
1st and 10 at GT 37,Zach Laskey run for 3 yds to the GTech 40,,
2nd and 7 at GT 40,Justin Thomas pass incomplete,,
3rd and 7 at GT 40,Justin Thomas pass complete to Tony Zenon for 9 yds to the GTech 49 for a 1ST down,,
1st and 10 at GT 49,Zach Laskey run for 2 yds to the MiaFl 49,,
2nd and 8 at MIA 49,Zach Laskey run for 4 yds to the MiaFl 45,,
,"Timeout GEORGIA TECH, clock 11:31",,
3rd and 4 at MIA 45,Charles Perkins run for 25 yds to the MiaFl 20 for a 1ST down,,
1st and 10 at MIA 20,Justin Thomas run for 6 yds to the MiaFl 14,,
2nd and 4 at MIA 14,Zach Laskey run for 5 yds to the MiaFl 9 for a 1ST down,,
1st and Goal at MIA 9,Zach Laskey run for 4 yds to the MiaFl 5,,
2nd and Goal at MIA 5,Zach Laskey run for 3 yds to the MiaFl 2,,
3rd and Goal at MIA 2,"B.J. Bostic run for 2 yds for a TD, (Harrison Butker KICK)",14,21
"GT DRIVE TOTALS: 13 plays, 75 yards, 6:50"
Miami (FL) at 8:10,,MIA,GT
,"Harrison Butker kickoff for 65 yds , Stacy Coley return for 19 yds to the MiaFl 19",14,21
1st and 10 at MIA 19,Herb Waters run for no gain to the MiaFl 19,,
2nd and 10 at MIA 19,Brad Kaaya pass complete to Duke Johnson for 16 yds to the MiaFl 35 for a 1ST down,,
1st and 10 at MIA 35,Joseph Yearby run for 15 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Brad Kaaya pass complete to Herb Waters for 5 yds to the GTech 45,,
2nd and 5 at GT 45,Duke Johnson run for 6 yds to the GTech 39 for a 1ST down,,
1st and 10 at GT 39,Brad Kaaya pass complete to Malcolm Lewis for 24 yds to the GTech 15 for a 1ST down,,
1st and 10 at GT 15,Duke Johnson run for 3 yds to the GTech 12,,
2nd and 7 at GT 12,Brad Kaaya pass incomplete to Tyriq McCord,,
3rd and 7 at GT 12,Brad Kaaya pass complete to Stacy Coley for 2 yds to the GTech 10,,
4th and 5 at GT 10,Michael Badgley 27 yd FG GOOD,17,21
"MIA DRIVE TOTALS: 10 plays, 71 yards, 4:45"
Georgia Tech at 3:25,,MIA,GT
,Justin Vogel kickoff for 65 yds for a touchback,17,21
1st and 10 at GT 25,Charles Perkins run for 9 yds to the GTech 34,,
2nd and 1 at GT 34,Zach Laskey run for 3 yds to the GTech 37 for a 1ST down,,
1st and 10 at GT 37,Zach Laskey run for 6 yds to the GTech 43,,
2nd and 4 at GT 43,Zach Laskey run for 5 yds to the GTech 48 for a 1ST down,,
1st and 10 at GT 48,Justin Thomas run for a loss of 3 yards to the GTech 45,,
2nd and 13 at GT 45,"GEORGIA TECH Penalty, False Start (Darren Waller) to the GTech 40",,
2nd and 18 at GT 40,Justin Thomas run for 2 yds to the GTech 42,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Georgia Tech at 15:00,,MIA,GT
3rd and 16 at GT 42,Justin Thomas pass complete to Tony Zenon for 30 yds to the MiaFl 28 for a 1ST down,17,21
1st and 10 at MIA 28,Zach Laskey run for 5 yds to the MiaFl 23,,
2nd and 5 at MIA 23,Zach Laskey run for 7 yds to the MiaFl 16 for a 1ST down,,
1st and 10 at MIA 16,Tony Zenon run for 3 yds to the MiaFl 13,,
2nd and 7 at MIA 13,Zach Laskey run for 3 yds to the MiaFl 10,,
3rd and 4 at MIA 10,Zach Laskey run for 2 yds to the MiaFl 8,,
4th and 2 at MIA 8,"Deon Hill run for 8 yds for a TD, (Harrison Butker KICK)",17,28
"GT DRIVE TOTALS: 13 plays, 75 yards, 6:54"
Miami (FL) at 11:31,,MIA,GT
,"Harrison Butker kickoff for 65 yds , Stacy Coley return for 25 yds to the MiaFl 25",17,28
1st and 10 at MIA 25,Duke Johnson run for 5 yds to the MiaFl 30,,
2nd and 5 at MIA 30,Brad Kaaya pass complete to Malcolm Lewis for 6 yds to the MiaFl 36 for a 1ST down,,
1st and 10 at MIA 36,Duke Johnson run for 4 yds to the MiaFl 40,,
2nd and 6 at MIA 40,Brad Kaaya pass incomplete to Phillip Dorsett,,
3rd and 6 at MIA 40,Brad Kaaya sacked by Paul Davis for a loss of 6 yards to the MiaFl 34,,
4th and 12 at MIA 34,"Justin Vogel punt for 38 yds, fair catch by Jamal Golden at the GTech 28",,
"MIA DRIVE TOTALS: 5 plays, 9 yards, 2:14"
Georgia Tech at 9:17,,MIA,GT
1st and 10 at GT 28,Zach Laskey run for 4 yds to the GTech 32,17,28
2nd and 6 at GT 32,Zach Laskey run for 3 yds to the GTech 35,,
3rd and 3 at GT 35,Charles Perkins run for 6 yds to the GTech 41 for a 1ST down,,
1st and 10 at GT 41,Zach Laskey run for 3 yds to the GTech 44,,
2nd and 7 at GT 44,Zach Laskey run for 5 yds to the GTech 49,,
3rd and 2 at GT 49,Zach Laskey run for 4 yds to the MiaFl 47 for a 1ST down,,
1st and 10 at MIA 47,Zach Laskey run for 2 yds to the MiaFl 45,,
,"Timeout GEORGIA TECH, clock 04:35",,
2nd and 8 at MIA 45,Justin Thomas run for no gain to the MiaFl 45,,
3rd and 8 at MIA 45,Zach Laskey run for 5 yds to the MiaFl 40,,
,"Timeout MIAMI FL, clock 03:45",,
4th and 3 at MIA 40,"GEORGIA TECH Penalty, Delay of Game (TEAM) to the MiaFl 45",,
4th and 8 at MIA 45,"Ryan Rodwell punt for 29 yds, punt out-of-bounds at the MiaFl 16",,
"GT DRIVE TOTALS: 9 plays, 27 yards, 5:40"
Miami (FL) at 3:37,,MIA,GT
1st and 10 at MIA 16,Brad Kaaya pass complete to Braxton Berrios for 8 yds to the MiaFl 24,17,28
2nd and 2 at MIA 24,Brad Kaaya pass incomplete to Braxton Berrios,,
3rd and 2 at MIA 24,Brad Kaaya pass complete to Phillip Dorsett for 20 yds to the MiaFl 44 for a 1ST down,,
1st and 10 at MIA 44,Brad Kaaya pass complete to Duke Johnson for 8 yds to the GTech 48,,
2nd and 2 at GT 48,"MIAMI FL Penalty, Ineligible Downfield on Pass (Malcolm Lewis) to the MiaFl 47",,
2nd and 7 at MIA 47,Brad Kaaya pass complete to Duke Johnson for 28 yds to the GTech 25 for a 1ST down,,
1st and 10 at GT 25,Brad Kaaya sacked by KeShun Freeman for a loss of 3 yards to the GTech 28,,
,"Timeout MIAMI FL, clock 01:41",,
2nd and 13 at GT 28,Brad Kaaya pass complete to Phillip Dorsett for 18 yds to the GTech 10 for a 1ST down,,
1st and Goal at GT 10,Brad Kaaya pass complete to Joseph Yearby for no gain to the GTech 10,,
2nd and Goal at GT 10,"Brad Kaaya pass intercepted, touchback. Jamal Golden return for no gain",,
"MIA DRIVE TOTALS: 9 plays, 74 yards, 2:26"
Georgia Tech at 1:11,,MIA,GT
1st and 10 at GT 20,TEAM run for a loss of 1 yard to the GTech 19,17,28
2nd and 11 at GT 19,TEAM run for a loss of 3 yards to the GTech 16,,
,End of 4th Quarter,,
"GT DRIVE TOTALS: 2 plays, -4 yards, 1:11"
