0704036620141004,,704,366
1st and Goal at LT 10,Aaron Jones run for no gain to the LaTch 10,,
2nd and Goal at LT 10,Jameill Showers pass incomplete to Ian Hamilton,,
3rd and Goal at LT 10,"Jameill Showers pass incomplete to Autrey Golden, broken up by Lloyd Grogan",,
 and Goal at ,Jay Mattox 28 Yard Field Goal Missed,,
4th and Goal at LT 10,"u""Le'Vander Liggins"",  54 Yd Return of Blocked Field Goal (Jonathan Barnes Kick)",0,28
"UTEP DRIVE TOTALS: 12 plays, 57 yards, 4:24"
UTEP at 5:08,,UTEP,LT
,"Jonathan Barnes kickoff for 60 yds , Autrey Golden return for 24 yds to the UTEP 29",0,28
,"Timeout LOUISIANA TECH, clock 05:00",,
1st and 10 at UTEP 29,Jameill Showers pass complete to Eric Tomlinson for 9 yds to the UTEP 38,,
2nd and 1 at UTEP 38,Nathan Jeffery run for no gain to the UTEP 38,,
3rd and 1 at UTEP 38,Jameill Showers run for 3 yds to the UTEP 41 for a 1ST down,,
1st and 10 at UTEP 41,Jameill Showers pass incomplete to N/A,,
2nd and 10 at UTEP 41,Aaron Jones run for 6 yds to the UTEP 47,,
3rd and 4 at UTEP 47,Jameill Showers pass complete to Josh Bell for 13 yds to the LaTch 40 for a 1ST down,,
1st and 10 at LT 40,Jameill Showers pass complete to Ian Hamilton for 15 yds to the LaTch 25 for a 1ST down,,
1st and 10 at LT 25,Jameill Showers pass complete to Eric Tomlinson for 1 yd to the LaTch 24,,
2nd and 9 at LT 24,Jameill Showers pass complete to Eric Tomlinson for 4 yds to the LaTch 20,,
3rd and 5 at LT 20,Jameill Showers pass complete to Jaquan White for 2 yds to the LaTch 18,,
"UTEP DRIVE TOTALS: 11 plays, 53 yards, 4:46"
Louisiana Tech at 0:22,,UTEP,LT
,"Timeout UTEP, clock 01:12",3,28
3rd and 10 at LT 29,Kenneth Dixon run for 7 yds to the LaTch 36,,
"LT DRIVE TOTALS: 4 plays, 7 yards, 0:22"
UTEP at 5:08,,UTEP,LT
,"Timeout LOUISIANA TECH, clock 00:27",0,28
4th and 3 at LT 18,Jay Mattox 36 yd FG GOOD,3,28
"UTEP DRIVE TOTALS: 11 plays, 53 yards, 4:46"
Louisiana Tech at 0:22,,UTEP,LT
,"Jay Mattox kickoff for 36 yds , Mike Schrang return for no gain to the LaTch 29",3,28
1st and 10 at LT 29,Cody Sokol pass incomplete to Trent Taylor,,
2nd and 10 at LT 29,Cody Sokol pass incomplete to Sterling Griffin,,
,"Timeout UTEP, clock 00:05",,
4th and 3 at LT 36,Cody Sokol pass incomplete,,
,End of 2nd Quarter,,
"LT DRIVE TOTALS: 4 plays, 7 yards, 0:22"
3rd Quarter Play-by-Play
Louisiana Tech at 15:00,,UTEP,LT
,"Jay Mattox kickoff for 60 yds , Carlos Henderson return for 26 yds to the LaTch 31",3,28
1st and 10 at LT 31,Kenneth Dixon run for no gain to the LaTch 31,,
2nd and 10 at LT 31,Cody Sokol pass complete to Hunter Lee for 21 yds to the UTEP 48 for a 1ST down,,
1st and 10 at UTEP 48,Cody Sokol run for 8 yds to the UTEP 40,,
2nd and 2 at UTEP 40,Kenneth Dixon run for 1 yd to the UTEP 39,,
3rd and 1 at UTEP 39,Kenneth Dixon run for no gain to the UTEP 39,,
4th and 1 at UTEP 39,Cody Sokol run for 2 yds to the UTEP 37 for a 1ST down,,
1st and 10 at UTEP 37,Kenneth Dixon run for 4 yds to the UTEP 33,,
2nd and 6 at UTEP 33,Kenneth Dixon run for no gain to the UTEP 33,,
3rd and 6 at UTEP 33,"SOKOL, Cody pass incomplete to TAYLOR, Trent, PENALTY UTEP offside 5 yards to the UTEP28, NO PLAY.",,
3rd and 1 at UTEP 28,"Cody Sokol run for no gain to the UTEP 25 Cody Sokol fumbled, recovered by LaTch Cody Sokol for a 1ST down , return for 3 yds to the UTEP 25 for a 1ST down",,
1st and 10 at UTEP 25,"DIXON,Kenneth rush for no gain to the UTEP25, clock 09:53, PENALTY LATECH holding (CARTER, Tre) 10 yards to the UTEP35, NO PLAY.",,
1st and 20 at UTEP 35,Jarred Craft run for 2 yds to the UTEP 33,,
2nd and 18 at UTEP 33,Cody Sokol pass incomplete to Trent Taylor,,
3rd and 18 at UTEP 33,Cody Sokol pass incomplete to Sterling Griffin,,
4th and 18 at UTEP 33,"UTEP Penalty, substitution infraction (5 Yards) to the UTEP 28",,
4th and 13 at UTEP 28,Jonathan Barnes 45 yd FG GOOD,3,31
"LT DRIVE TOTALS: 13 plays, 41 yards, 5:53"
UTEP at 9:07,,UTEP,LT
,"Jonathan Barnes kickoff for 60 yds , Autrey Golden return for 25 yds to the UTEP 30",3,31
1st and 10 at UTEP 30,"Jameill Showers pass complete to Eric Tomlinson for no gain Eric Tomlinson fumbled, forced by Tony Johnson, recovered by LaTch Houston Bates  , return for 12 yds to the UTEP 20",,
"UTEP DRIVE TOTALS: 1 play, 2 yards, 0:14"
Louisiana Tech at 8:53,,UTEP,LT
1st and 10 at UTEP 20,"Cody Sokol pass complete to Hunter Lee for 20 yds for a TD, (Jonathan Barnes KICK)",3,38
"LT DRIVE TOTALS: 1 play, 20 yards, 0:06"
UTEP at 8:47,,UTEP,LT
,"Jonathan Barnes kickoff for 63 yds , Autrey Golden return for 18 yds to the UTEP 20",3,38
1st and 10 at UTEP 20,Nathan Jeffery run for no gain to the UTEP 20,,
2nd and 10 at UTEP 20,Jameill Showers run for 1 yd to the UTEP 21,,
3rd and 9 at UTEP 21,Jameill Showers pass incomplete to Eric Tomlinson,,
4th and 9 at UTEP 21,"Mike Ruggles punt for 44 yds , Trent Taylor returns for 21 yds to the UTEP 44",,
"UTEP DRIVE TOTALS: 3 plays, 1 yard, 1:12"
Louisiana Tech at 7:35,,UTEP,LT
1st and 10 at UTEP 44,Marcus Gaines run for 19 yds to the UTEP 25 for a 1ST down,3,38
1st and 10 at UTEP 25,Jarred Craft run for 2 yds to the UTEP 23,,
2nd and 8 at UTEP 23,Jarred Craft run for 1 yd to the UTEP 22,,
3rd and 7 at UTEP 22,Cody Sokol pass incomplete to N/A,,
4th and 7 at UTEP 22,Jonathan Barnes 39 yd FG GOOD,3,41
"LT DRIVE TOTALS: 5 plays, 22 yards, 1:48"
UTEP at 5:47,,UTEP,LT
,"Jonathan Barnes kickoff for 63 yds , Autrey Golden return for 19 yds to the UTEP 21",3,41
1st and 10 at UTEP 21,Aaron Jones run for 1 yd to the UTEP 22,,
2nd and 9 at UTEP 22,Jameill Showers pass complete to Eric Tomlinson for 9 yds to the UTEP 31 for a 1ST down,,
1st and 10 at UTEP 31,Aaron Jones run for 1 yd to the UTEP 32,,
2nd and 9 at UTEP 32,Nathan Jeffery run for 5 yds to the UTEP 37,,
3rd and 4 at UTEP 37,"Jameill Showers pass complete to Aaron Jones for 13 yds Aaron Jones fumbled, forced by Kentrell Brice, recovered by LaTch Tyler Porter , return to the 50 yard line , return for no gain to the 50 yard line",,
"UTEP DRIVE TOTALS: 5 plays, 29 yards, 3:00"
Louisiana Tech at 2:47,,UTEP,LT
1st and 10 at 50,Cody Sokol pass complete to Carlos Henderson for 31 yds to the UTEP 19 for a 1ST down,3,41
1st and 10 at UTEP 19,Cody Sokol pass incomplete to Sterling Griffin,,
2nd and 10 at UTEP 19,Kenneth Dixon run for 1 yd to the UTEP 18,,
3rd and 9 at UTEP 18,"Cody Sokol pass complete to Marcus Gaines for 18 yds for a TD, (Jonathan Barnes KICK)",3,48
"LT DRIVE TOTALS: 4 plays, 50 yards, 1:19"
UTEP at 1:28,,UTEP,LT
,"Jonathan Barnes kickoff for 60 yds , Autrey Golden return for 24 yds to the UTEP 29",3,48
1st and 10 at UTEP 29,Jameill Showers run for 9 yds to the UTEP 38,,
2nd and 1 at UTEP 38,Aaron Jones run for 3 yds to the UTEP 41 for a 1ST down,,
1st and 10 at UTEP 41,Jameill Showers sacked by Secdrick Cooper for a loss of 7 yards to the UTEP 34,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
UTEP at 15:00,,UTEP,LT
2nd and 17 at UTEP 34,Jameill Showers pass complete to Aaron Jones for a loss of 4 yards to the UTEP 30,3,48
3rd and 21 at UTEP 30,"UTEP Penalty, false start (Will Hernandez) to the UTEP 25",,
3rd and 26 at UTEP 25,Jameill Showers pass incomplete to Eric Tomlinson,,
4th and 26 at UTEP 25,"Mike Ruggles punt for 48 yds, punt out-of-bounds at the LaTch 45 , Trent Taylor returns for 18 yds to the LaTch 45",,
"UTEP DRIVE TOTALS: 5 plays, -4 yards, 2:47"
Louisiana Tech at 13:41,,UTEP,LT
1st and 10 at LT 45,Kenneth Dixon run for 7 yds to the UTEP 48,3,48
2nd and 3 at UTEP 48,Kenneth Dixon run for 22 yds to the UTEP 26 for a 1ST down,,
1st and 10 at UTEP 26,Kenneth Dixon run for 1 yd to the UTEP 25,,
2nd and 9 at UTEP 25,Kenneth Dixon run for 1 yd to the UTEP 24,,
,"Timeout LOUISIANA TECH, clock 10:22",,
3rd and 8 at UTEP 24,Cody Sokol pass incomplete to Marcus Gaines,,
4th and 8 at UTEP 24,Jonathan Barnes 41 yd FG MISSED,,
"LT DRIVE TOTALS: 6 plays, 31 yards, 3:31"
UTEP at 10:10,,UTEP,LT
1st and 10 at UTEP 24,Aaron Jones run for 2 yds to the UTEP 26,3,48
2nd and 8 at UTEP 26,Jameill Showers pass incomplete to N/A,,
3rd and 8 at UTEP 26,Jameill Showers sacked by Deldrick Canty for a loss of 11 yards to the UTEP 15,,
4th and 19 at UTEP 15,Mike Ruggles punt for 46 yds,,
"UTEP DRIVE TOTALS: 3 plays, -9 yards, 1:42"
Louisiana Tech at 8:28,,UTEP,LT
1st and 10 at LT 39,Jarred Craft run for 5 yds to the LaTch 44,3,48
2nd and 5 at LT 44,Jarred Craft run for 5 yds to the LaTch 49 for a 1ST down,,
1st and 10 at LT 49,Ryan Higgins pass complete to Hunter Lee for 14 yds to the UTEP 37 for a 1ST down,,
1st and 10 at UTEP 37,Jarred Craft run for 7 yds to the UTEP 30,,
2nd and 3 at UTEP 30,Jarred Craft run for 1 yd to the UTEP 29,,
3rd and 2 at UTEP 29,Taylor Burch run for 10 yds to the UTEP 19 for a 1ST down,,
1st and 10 at UTEP 19,Jarred Craft run for 1 yd to the UTEP 18,,
2nd and 9 at UTEP 18,"Jarred Craft run for 18 yds for a TD, (Jonathan Barnes KICK)",3,55
"LT DRIVE TOTALS: 8 plays, 61 yards, 5:08"
UTEP at 3:20,,UTEP,LT
,"Kyle Fischer kickoff for 50 yds , Autrey Golden return for 15 yds to the UTEP 30",3,55
1st and 10 at UTEP 30,Aaron Jones run for 3 yds to the UTEP 33,,
2nd and 7 at UTEP 33,Jameill Showers pass incomplete to Jarrad Shaw,,
3rd and 7 at UTEP 33,"Jameill Showers pass incomplete to Aaron Jones, broken up by Mike Schrang",,
4th and 7 at UTEP 33,"Mike Ruggles punt for 52 yds, punt out-of-bounds at the LaTch 17 , Trent Taylor returns for 2 yds to the LaTch 17",,
"UTEP DRIVE TOTALS: 3 plays, 3 yards, 1:03"
Louisiana Tech at 2:17,,UTEP,LT
1st and 10 at LT 17,Tevin King run for a loss of 1 yard to the LaTch 16,3,55
2nd and 11 at LT 16,"Tevin King run for 5 yds to the LaTch 21 Tevin King fumbled, forced by Roy Robertson-Harris, recovered by UTEP Wesley Miller",,
"LT DRIVE TOTALS: 2 plays, 4 yards, 0:59"
UTEP at 1:18,,UTEP,LT
1st and 10 at LT 21,Aaron Jones run for a loss of 2 yards to the LaTch 23,3,55
2nd and 12 at LT 23,Aaron Jones run for 5 yds to the LaTch 18,,
3rd and 7 at LT 18,Jameill Showers pass intercepted Colby Brown return for 7 yds to the LaTch 7,,
,End of 4th Quarter,,
"UTEP DRIVE TOTALS: 3 plays, 3 yards, 1:18"
