0086040020141128,,86,400
3rd and 1 at BUFF 29,Anthone Taylor run for 2 yds to the Buff 31 for a 1ST down,,
1st and 10 at BUFF 31,Anthone Taylor run for 21 yds to the UMass 48 for a 1ST down,,
1st and 10 at UMASS 48,Anthone Taylor run for 2 yds to the UMass 46,,
2nd and 8 at UMASS 46,Joe Licata pass incomplete to Ron Willoughby,,
3rd and 8 at UMASS 46,Joe Licata pass complete to Jordan Johnson for 8 yds to the UMass 38 for a 1ST down,,
1st and 10 at UMASS 38,Anthone Taylor run for a loss of 3 yards to the UMass 41,,
2nd and 13 at UMASS 41,Joe Licata run for 6 yds to the UMass 35,,
3rd and 7 at UMASS 35,Joe Licata pass incomplete,,
4th and 7 at UMASS 35,Joe Licata pass complete to Ron Willoughby for 13 yds to the UMass 22 for a 1ST down,,
1st and 10 at UMASS 22,Anthone Taylor run for 4 yds to the UMass 18,,
2nd and 6 at UMASS 18,Anthone Taylor run for no gain to the UMass 18,,
3rd and 6 at UMASS 18,Anthone Taylor run for 2 yds to the UMass 16,,
4th and 4 at UMASS 16,Patrick Clarke 33 Yard Field Goal Missed,,
"BUFF DRIVE TOTALS: 15 plays, 64 yards, 6:41"
Massachusetts at 3:09,,BUF,MASS
1st and 10 at UMASS 20,Austin Whipple pass complete to Jean Sifrin for 12 yds to the UMass 32 for a 1ST down,0,0
1st and 10 at UMASS 32,Shadrach Abrokwah run for 6 yds to the UMass 38,,
2nd and 4 at UMASS 38,Austin Whipple sacked by Lee Skinner for a loss of 10 yards to the UMass 28,,
3rd and 14 at UMASS 28,Shadrach Abrokwah run for 5 yds to the UMass 33,,
4th and 9 at UMASS 33,Brian McDonald punt for 67 yds for a touchback,,
"UMASS DRIVE TOTALS: 4 plays, 13 yards, 2:31"
Buffalo at 0:38,,BUF,MASS
1st and 10 at BUFF 20,"Joe Licata pass incomplete to Ron Willoughby, broken up by Trey Dudley-Giles",0,0
2nd and 10 at BUFF 20,Anthone Taylor run for no gain to the Buff 20,,
,"Timeout MASSACHUSETTS, clock 00:27",,
3rd and 10 at BUFF 20,Joe Licata pass complete to Devin Campbell for 5 yds to the Buff 25,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Buffalo at 15:00,,BUF,MASS
4th and 5 at BUFF 25,"Tyler Grassman punt for 52 yds, fair catch by Trey Dudley-Giles at the UMass 23",0,0
"BUFF DRIVE TOTALS: 3 plays, 5 yards, 0:44"
Massachusetts at 14:54,,BUF,MASS
1st and 10 at UMASS 23,Shadrach Abrokwah run for 2 yds to the UMass 25,0,0
2nd and 8 at UMASS 25,Shadrach Abrokwah run for 10 yds to the UMass 35 for a 1ST down,,
1st and 10 at UMASS 35,Shadrach Abrokwah run for 5 yds to the UMass 40,,
2nd and 5 at UMASS 40,Shadrach Abrokwah run for 1 yd to the UMass 41,,
3rd and 4 at UMASS 41,Austin Whipple pass complete to Jean Sifrin for 9 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Marken Michel run for 5 yds to the Buff 45,,
2nd and 5 at BUFF 45,Shadrach Abrokwah run for no gain to the Buff 45,,
3rd and 5 at BUFF 45,"Austin Whipple pass incomplete to Rodney Mills, broken up by Andrews Dadeboe",,
4th and 5 at BUFF 45,"Brian McDonald punt for 44 yds, downed at the Buff 1",,
"UMASS DRIVE TOTALS: 8 plays, 32 yards, 3:41"
Buffalo at 11:13,,BUF,MASS
1st and 10 at BUFF 1,Anthone Taylor run for 4 yds to the Buff 5,0,0
2nd and 6 at BUFF 5,Anthone Taylor run for 4 yds to the Buff 9,,
3rd and 2 at BUFF 9,Anthone Taylor run for 4 yds to the Buff 13 for a 1ST down,,
1st and 10 at BUFF 13,Joe Licata pass complete to Jacob Martinez for 3 yds to the Buff 16,,
2nd and 7 at BUFF 16,"Joe Licata pass complete to Anthone Taylor for 4 yds to the Buff 20 BUFFALO Penalty, Offensive holding (Jacob Martinez) to the Buff 10",,
2nd and 13 at BUFF 10,"LICATA, Joe pass incomplete to EILAND, Jamarl, PENALTY UMASS pass interference (Colton, J.) 15 yards to the UB25, 1ST DOWN UB, NO PLAY. for a 1ST down",,
1st and 10 at BUFF 25,Anthone Taylor run for 9 yds to the Buff 34,,
2nd and 1 at BUFF 34,Anthone Taylor run for 2 yds to the Buff 36 for a 1ST down,,
1st and 10 at BUFF 36,Joe Licata pass complete to Devon Hughes for 6 yds to the Buff 42,,
2nd and 4 at BUFF 42,Anthone Taylor run for 5 yds to the Buff 47 for a 1ST down,,
1st and 10 at BUFF 47,Joe Licata pass incomplete to Ron Willoughby,,
2nd and 10 at BUFF 47,Joe Licata pass complete to Devon Hughes for 7 yds to the UMass 46,,
3rd and 3 at UMASS 46,Anthone Taylor run for 5 yds to the UMass 41 for a 1ST down,,
1st and 10 at UMASS 41,Anthone Taylor run for 4 yds to the UMass 37,,
2nd and 6 at UMASS 37,Anthone Taylor run for no gain to the UMass 37,,
3rd and 6 at UMASS 37,Anthone Taylor run for 6 yds to the UMass 31 for a 1ST down,,
1st and 10 at UMASS 31,Joe Licata run for 3 yds to the UMass 28,,
2nd and 7 at UMASS 28,"Joe Licata pass complete to Devon Hughes for 28 yds for a TD, (Patrick Clarke KICK)",7,0
"BUFF DRIVE TOTALS: 17 plays, 99 yards, 8:03"
Massachusetts at 3:10,,BUF,MASS
,Patrick Clarke kickoff for 65 yds for a touchback,7,0
1st and 10 at UMASS 25,Jalen Williams run for 10 yds to the UMass 35 for a 1ST down,,
1st and 10 at UMASS 35,Austin Whipple run for no gain to the UMass 35,,
2nd and 10 at UMASS 35,Lorenzo Woodley run for 3 yds to the UMass 38,,
3rd and 7 at UMASS 38,"Austin Whipple pass incomplete to Rodney Mills, broken up by Ryan Williamson",,
4th and 7 at UMASS 38,"Brian McDonald punt for 30 yds, punt out-of-bounds at the Buff 32",,
"UMASS DRIVE TOTALS: 4 plays, 13 yards, 2:01"
Buffalo at 1:09,,BUF,MASS
1st and 10 at BUFF 32,Anthone Taylor run for a loss of 2 yards to the Buff 30,7,0
2nd and 12 at BUFF 30,Joe Licata pass complete to Anthone Taylor for 26 yds to the UMass 44 for a 1ST down,,
1st and 10 at UMASS 44,Joe Licata pass complete to Devon Hughes for 7 yds to the UMass 37,,
,"Timeout BUFFALO, clock 00:28",,
2nd and 3 at UMASS 37,Joe Licata pass complete to Ron Willoughby for 9 yds to the UMass 28 for a 1ST down,,
1st and 10 at UMASS 28,Joe Licata sacked by Kassan Messiah and Trey Seals for a loss of 3 yards to the UMass 31,,
,"Timeout BUFFALO, clock 00:17",,
2nd and 13 at UMASS 31,"Joe Licata pass complete to Jacob Martinez for 31 yds for a TD, (Patrick Clarke PAT MISSED)",13,0
"BUFF DRIVE TOTALS: 6 plays, 68 yards, 0:57"
Massachusetts at 0:12,,BUF,MASS
,"Patrick Clarke kickoff for 63 yds , Khary Bailey-Smith return for 16 yds to the UMass 18",13,0
1st and 10 at UMASS 18,TEAM run for a loss of 2 yards to the UMass 16,,
,End of 2nd Quarter,,
"UMASS DRIVE TOTALS: 1 play, -2 yards, 0:12"
3rd Quarter Play-by-Play
Massachusetts at 15:00,,BUF,MASS
,"Patrick Clarke kickoff for 59 yds , Khary Bailey-Smith return for 22 yds to the UMASS 43 MASSACHUSETTS Penalty, Offensive holding (10 Yards) to the UMass 18",13,0
1st and 10 at UMASS 18,Todd Stafford pass incomplete to Shakur Nesmith,,
2nd and 10 at UMASS 18,Austin Whipple pass complete to Brandon Howard for 18 yds to the UMass 36 for a 1ST down,,
1st and 10 at UMASS 36,Austin Whipple sacked by Nick Gilbo for a loss of 2 yards to the UMass 34,,
2nd and 12 at UMASS 34,Austin Whipple pass incomplete to Brandon Howard,,
3rd and 12 at UMASS 34,"Austin Whipple pass incomplete to Rodney Mills, broken up by Andrews Dadeboe",,
4th and 12 at UMASS 34,"Brian McDonald punt for 49 yds , Jamarl Eiland returns for 12 yds to the Buff 29",,
"UMASS DRIVE TOTALS: 5 plays, 16 yards, 1:20"
Buffalo at 13:40,,BUF,MASS
1st and 10 at BUFF 29,Anthone Taylor run for 7 yds to the Buff 36,13,0
2nd and 3 at BUFF 36,Anthone Taylor run for 5 yds to the Buff 41 for a 1ST down,,
1st and 10 at BUFF 41,Joe Licata pass complete to Ron Willoughby for 8 yds to the Buff 49,,
2nd and 2 at BUFF 49,Joe Licata pass complete to Ron Willoughby for 38 yds to the UMass 13 for a 1ST down,,
1st and 10 at UMASS 13,"TAYLOR, Anthone rush for 3 yards to the UMASS10 (Santos-Knox, J.), PENALTY UB holding (KLING, John) 10 yards to the UMASS23, NO PLAY.",,
1st and 20 at UMASS 23,Anthone Taylor run for 1 yd to the UMass 22,,
2nd and 19 at UMASS 22,"Joe Licata pass complete to Ron Willoughby for 22 yds for a TD, (Patrick Clarke KICK)",20,0
"BUFF DRIVE TOTALS: 6 plays, 71 yards, 3:10"
Massachusetts at 10:30,,BUF,MASS
,"Patrick Clarke kickoff for 40 yds , Jon Denton return for 9 yds to the UMass 34",20,0
1st and 10 at UMASS 34,Austin Whipple pass complete to Marken Michel for 16 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Austin Whipple pass incomplete to Marken Michel,,
2nd and 10 at 50,"Marken Michel run for 50 yds for a TD, (Blake Lucas KICK)",20,7
"UMASS DRIVE TOTALS: 3 plays, 66 yards, 0:40"
Buffalo at 9:50,,BUF,MASS
,"Blake Lucas kickoff for 60 yds , Devin Campbell return for 56 yds to the UMass 39",20,7
1st and 10 at UMASS 39,Jordan Johnson run for 4 yds to the UMass 35,,
2nd and 6 at UMASS 35,Jordan Johnson run for 2 yds to the UMass 33,,
3rd and 4 at UMASS 33,Joe Licata pass incomplete,,
4th and 4 at UMASS 33,Joe Licata pass complete to Devon Hughes for 28 yds to the UMass 5 for a 1ST down,,
1st and Goal at UMASS 5,"JOHNSON, Jordan rush for loss of 5 yards to the UMASS10 (Santos-Knox, J.), PENALTY UB face mask (MANOSALVAS, B.) 15 yards to the UMASS20, NO PLAY.",,
1st and Goal at UMASS 20,Jordan Johnson run for 16 yds to the UMass 4,,
2nd and Goal at UMASS 4,"Joe Licata pass incomplete to Ron Willoughby, broken up by Trey Dudley-Giles",,
3rd and Goal at UMASS 4,"Joe Licata pass complete to Devon Hughes for 4 yds for a TD, (Patrick Clarke KICK)",27,7
"BUFF DRIVE TOTALS: 7 plays, 39 yards, 3:07"
Massachusetts at 6:43,,BUF,MASS
,"Patrick Clarke kickoff for 60 yds , Khary Bailey-Smith return for 17 yds to the UMass 22",27,7
1st and 10 at UMASS 22,"Austin Whipple pass incomplete to Tajae Sharpe, broken up by Cortney Lester",,
2nd and 10 at UMASS 22,Marken Michel run for 6 yds to the UMass 28,,
3rd and 4 at UMASS 28,"Austin Whipple pass incomplete to Brandon Howard, broken up by Okezie Alozie",,
4th and 4 at UMASS 28,"Brian McDonald punt for 52 yds , Jamarl Eiland returns for 8 yds to the Buff 28",,
"UMASS DRIVE TOTALS: 3 plays, 6 yards, 1:08"
Buffalo at 5:35,,BUF,MASS
1st and 10 at BUFF 28,Anthone Taylor run for 5 yds to the Buff 33,27,7
2nd and 5 at BUFF 33,Anthone Taylor run for 2 yds to the Buff 35,,
3rd and 3 at BUFF 35,Joe Licata pass complete to Devon Hughes for 7 yds to the Buff 42 for a 1ST down,,
1st and 10 at BUFF 42,Anthone Taylor run for 4 yds to the Buff 46,,
2nd and 6 at BUFF 46,Anthone Taylor run for 36 yds to the UMass 18 for a 1ST down,,
1st and 10 at UMASS 18,Jordan Johnson run for 9 yds to the UMass 9,,
2nd and 1 at UMASS 9,Jordan Johnson run for 6 yds to the UMass 3 for a 1ST down,,
1st and Goal at UMASS 3,"Anthone Taylor run for 3 yds for a TD, (Patrick Clarke KICK)",34,7
"BUFF DRIVE TOTALS: 8 plays, 72 yards, 3:41"
Massachusetts at 1:54,,BUF,MASS
,"Patrick Clarke kickoff for 58 yds , Alex Kenney return for 23 yds to the UMass 30",34,7
1st and 10 at UMASS 30,Austin Whipple run for 5 yds to the UMass 35,,
2nd and 5 at UMASS 35,Lorenzo Woodley run for 4 yds to the UMass 39,,
3rd and 1 at UMASS 39,Lorenzo Woodley run for 2 yds to the UMass 41 for a 1ST down,,
1st and 10 at UMASS 41,Austin Whipple pass complete to Lorenzo Woodley for 7 yds to the UMass 48,,
2nd and 3 at UMASS 48,"Austin Whipple run for 4 yds to the UMASS 48 MASSACHUSETTS Penalty, personal foul (Rodney Mills) to the UMass 37",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Massachusetts at 15:00,,BUF,MASS
1st and 10 at UMASS 37,Shadrach Abrokwah run for 9 yds to the UMass 46,34,7
2nd and 1 at UMASS 46,"Austin Whipple pass incomplete to Rodney Mills, broken up by Max Perisse",,
3rd and 1 at UMASS 46,"Austin Whipple pass complete to Rodney Mills for 4 yds to the 50 yard line for a 1ST down BUFFALO Penalty, Defensive pass interference ( Yards) declined for a 1ST down",,
1st and 10 at 50,Austin Whipple pass incomplete to Tajae Sharpe,,
2nd and 10 at 50,Shadrach Abrokwah run for 10 yds to the Buff 40 for a 1ST down,,
1st and 10 at BUFF 40,Austin Whipple sacked by Okezie Alozie and Lee Skinner for a loss of 5 yards to the Buff 45,,
,"Timeout MASSACHUSETTS, clock 13:01",,
2nd and 15 at BUFF 45,Austin Whipple run for 5 yds to the Buff 40,,
3rd and 10 at BUFF 40,Austin Whipple pass complete to Shadrach Abrokwah for 23 yds to the Buff 17 for a 1ST down,,
1st and 10 at BUFF 17,"Whipple, A. pass incomplete to Williams, J., PENALTY UB pass interference (ROSS, Boise) 15 yards to the UB2, 1ST DOWN UMASS, NO PLAY. for a 1ST down",,
1st and Goal at BUFF 2,Shadrach Abrokwah run for no gain to the Buff 2,,
2nd and Goal at BUFF 2,"MASSACHUSETTS Penalty, delay of game (-5 Yards) to the Buff 7",,
2nd and Goal at BUFF 7,Austin Whipple pass incomplete to Rodney Mills,,
3rd and Goal at BUFF 7,Austin Whipple pass incomplete to Marken Michel,,
4th and Goal at BUFF 7,"Austin Whipple pass complete to Tajae Sharpe for 7 yds for a TD, (Blake Lucas KICK)",34,14
"UMASS DRIVE TOTALS: 17 plays, 70 yards, 6:04"
Buffalo at 10:50,,BUF,MASS
,"Blake Lucas kickoff for 43 yds , Devin Campbell return for no gain to the Buff 22",34,14
1st and 10 at BUFF 22,Anthone Taylor run for 9 yds to the Buff 31,,
2nd and 1 at BUFF 31,Anthone Taylor run for 1 yd to the Buff 32 for a 1ST down,,
1st and 10 at BUFF 32,Jordan Johnson run for 1 yd to the Buff 33,,
2nd and 9 at BUFF 33,Jordan Johnson run for 3 yds to the Buff 36,,
3rd and 6 at BUFF 36,Joe Licata pass complete to Jacob Martinez for no gain to the Buff 36,,
4th and 6 at BUFF 36,"Tyler Grassman punt for 44 yds, fair catch by Trey Dudley-Giles at the UMass 20",,
"BUFF DRIVE TOTALS: 5 plays, 14 yards, 3:15"
Massachusetts at 7:35,,BUF,MASS
1st and 10 at UMASS 20,Shadrach Abrokwah run for 12 yds to the UMass 32 for a 1ST down,34,14
1st and 10 at UMASS 32,Marken Michel run for 3 yds to the UMass 35,,
2nd and 7 at UMASS 35,"Austin Whipple pass incomplete to Marken Michel, broken up by Kristjan Sokoli",,
3rd and 7 at UMASS 35,Shadrach Abrokwah run for 8 yds to the UMass 43 for a 1ST down,,
1st and 10 at UMASS 43,"MASSACHUSETTS Penalty, false start (Shakur Nesmith) to the UMass 38",,
1st and 15 at UMASS 38,"Austin Whipple pass complete to Alex Kenney for 16 yds to the UMASS 46 for a 1ST down BUFFALO Penalty, delay of game (5 Yards) to the Buff 41 for a 1ST down",,
1st and 10 at BUFF 41,Austin Whipple sacked by Adam Redden and Brandon Crawford for a loss of 13 yards to the UMass 46,,
2nd and 23 at UMASS 46,Austin Whipple sacked by Lee Skinner and Brandon Crawford for a loss of 5 yards to the UMass 41,,
3rd and 28 at UMASS 41,Shadrach Abrokwah run for 6 yds to the UMass 47,,
4th and 22 at UMASS 47,"Brian McDonald punt for 33 yds, fair catch by Jacob Martinez at the Buff 20",,
"UMASS DRIVE TOTALS: 8 plays, 27 yards, 3:23"
Buffalo at 4:12,,BUF,MASS
1st and 10 at BUFF 20,Jordan Johnson run for 4 yds to the Buff 24,34,14
2nd and 6 at BUFF 24,"Anthone Taylor run for 76 yds for a TD, (Patrick Clarke KICK)",41,14
"BUFF DRIVE TOTALS: 2 plays, 80 yards, 0:53"
Massachusetts at 3:19,,BUF,MASS
,"Patrick Clarke kickoff for 64 yds , Alex Kenney return for 22 yds to the UMass 23",41,14
1st and 10 at UMASS 23,Shadrach Abrokwah run for 24 yds to the UMass 47 for a 1ST down,,
1st and 10 at UMASS 47,Lorenzo Woodley run for no gain to the UMass 47,,
2nd and 10 at UMASS 47,Lorenzo Woodley run for 2 yds to the UMass 49,,
3rd and 8 at UMASS 49,Austin Whipple pass complete to Rodney Mills for 27 yds to the Buff 24 for a 1ST down,,
1st and 10 at BUFF 24,"Austin Whipple pass complete to Tajae Sharpe for 24 yds for a TD, (Blake Lucas KICK)",41,21
"UMASS DRIVE TOTALS: 5 plays, 77 yards, 2:02"
Buffalo at 1:17,,BUF,MASS
,"Blake Lucas kickoff for 43 yds , Devin Campbell return for 5 yds to the Buff 27",41,21
1st and 10 at BUFF 27,Jordan Johnson run for 6 yds to the Buff 33,,
2nd and 4 at BUFF 33,TEAM run for a loss of 1 yard to the Buff 32,,
,End of 4th Quarter,,
"BUFF DRIVE TOTALS: 2 plays, 5 yards, 1:17"
