0772030120140906,,772,301
1st and 10 at ILL 35,Wes Lunt pass complete to Geronimo Allison for 14 yds to the Illin 49 for a 1ST down,,
1st and 10 at ILL 49,Wes Lunt pass complete to Justin Hardee for 11 yds to the WKent 40 for a 1ST down,,
1st and 10 at WKU 40,Josh Ferguson run for 5 yds to the WKent 35,,
2nd and 5 at WKU 35,Mike Dudek run for 2 yds to the WKent 33,,
3rd and 3 at WKU 33,Wes Lunt pass incomplete to Mike Dudek,,
4th and 3 at WKU 33,Taylor Zalewski 50 yd FG MISSED,,
"ILL DRIVE TOTALS: 9 plays, 43 yards, 4:13"
Western Kentucky at 6:59,,WKU,ILL
1st and 10 at WKU 33,Leon Allen run for 4 yds to the WKent 37,10,7
2nd and 6 at WKU 37,Leon Allen run for 3 yds to the WKent 40,,
3rd and 3 at WKU 40,Brandon Doughty pass complete to Willie McNeal for 17 yds to the Illin 43 for a 1ST down,,
1st and 10 at ILL 43,Anthony Wales run for 3 yds to the Illin 40,,
2nd and 7 at ILL 40,Brandon Doughty pass complete to Joel German for 21 yds to the Illin 19 for a 1ST down,,
1st and 10 at ILL 19,Leon Allen run for 3 yds to the Illin 16,,
2nd and 7 at ILL 16,Brandon Doughty pass incomplete to Antwane Grant,,
3rd and 7 at ILL 16,"Brandon Doughty pass complete to Tyler Higbee for 16 yds for a TD, (Garrett Schwettman KICK)",17,7
"WKU DRIVE TOTALS: 8 plays, 67 yards, 2:44"
Illinois at 4:15,,WKU,ILL
,"Mike Mugler kickoff for 59 yds , u""V'Angelo Bentley"",  return for 20 yds to the Illin 26",17,7
1st and 10 at ILL 26,Wes Lunt pass complete to Martize Barr for 7 yds to the Illin 33,,
2nd and 3 at ILL 33,Josh Ferguson run for 6 yds to the Illin 39 for a 1ST down,,
1st and 10 at ILL 39,Wes Lunt pass incomplete to Martize Barr,,
2nd and 10 at ILL 39,Wes Lunt pass complete to Justin Hardee for 11 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Josh Ferguson run for 2 yds to the WKent 48,,
2nd and 8 at WKU 48,Wes Lunt pass complete to Justin Hardee for 7 yds to the WKent 41,,
3rd and 1 at WKU 41,Josh Ferguson run for 4 yds to the WKent 37 for a 1ST down,,
,"Timeout ILLINOIS, clock 01:19",,
1st and 10 at WKU 37,Wes Lunt pass complete to Geronimo Allison for 30 yds to the WKent 7 for a 1ST down,,
1st and Goal at WKU 7,Wes Lunt pass incomplete to Josh Ferguson,,
2nd and Goal at WKU 7,Wes Lunt pass incomplete to Josh Ferguson,,
3rd and Goal at WKU 7,Mike Dudek 0 Yd Fumble Return (Taylor Zalewski Kick),17,14
"ILL DRIVE TOTALS: 11 plays, 74 yards, 3:34"
Western Kentucky at 0:41,,WKU,ILL
,Taylor Zalewski kickoff for 30 yds,17,14
1st and 10 at WKU 35,Brandon Doughty pass complete to Leon Allen for 8 yds to the WKent 43,,
2nd and 2 at WKU 43,Brandon Doughty pass incomplete to N/A,,
3rd and 2 at WKU 43,Brandon Doughty pass incomplete to Leon Allen,,
4th and 2 at WKU 43,"Joseph Occhipinti punt for 32 yds, fair catch by Darius Mosely at the Illin 25",,
"WKU DRIVE TOTALS: 3 plays, 8 yards, 0:36"
Illinois at 0:05,,WKU,ILL
1st and 10 at ILL 25,Josh Ferguson run for no gain to the Illin 25,17,14
,End of 2nd Quarter,,
"ILL DRIVE TOTALS: 1 play, 0 yards, 0:05"
3rd Quarter Play-by-Play
Illinois at 15:00,,WKU,ILL
,Mike Mugler kickoff for 61 yds,17,14
1st and 10 at ILL 35,Josh Ferguson run for a loss of 1 yard to the Illin 34,,
2nd and 11 at ILL 34,Josh Ferguson run for 21 yds to the WKent 45 for a 1ST down,,
1st and 10 at WKU 45,Wes Lunt pass complete to Matt LaCosse for 2 yds to the WKent 43,,
2nd and 8 at WKU 43,Wes Lunt pass complete to Jon Davis for 25 yds to the WKent 18 for a 1ST down,,
1st and 10 at WKU 18,Josh Ferguson run for a loss of 2 yards to the WKent 20,,
2nd and 12 at WKU 20,Wes Lunt pass incomplete to Matt LaCosse,,
,"Timeout ILLINOIS, clock 11:57",,
3rd and 12 at WKU 20,Wes Lunt pass complete to Mike Dudek for 13 yds to the WKent 7 for a 1ST down,,
1st and Goal at WKU 7,Josh Ferguson run for 2 yds to the WKent 5,,
2nd and Goal at WKU 5,"Ferguson, Josh pass incomplete to Davis, Jon, PENALTY WKU roughing passer (WARD, Marcus) 3 yards to the WKU2, 1ST DOWN ILL, NO PLAY. for a 1ST down",,
1st and Goal at WKU 2,Wes Lunt run for a loss of 4 yards to the WKent 6,,
2nd and Goal at WKU 6,"Josh Ferguson run for a loss of 2 yards to the WKent 8 Josh Ferguson fumbled, recovered by Illin Josh Ferguson",,
3rd and Goal at WKU 8,"Wes Lunt pass complete to Martize Barr for 8 yds for a TD, (Taylor Zalewski KICK)",17,21
"ILL DRIVE TOTALS: 11 plays, 65 yards, 5:24"
Western Kentucky at 9:36,,WKU,ILL
,"Ryan Frain kickoff for 57 yds , Willie McNeal return for 17 yds to the WKent 25",17,21
1st and 10 at WKU 25,Leon Allen run for a loss of 4 yards to the WKent 21,,
2nd and 14 at WKU 21,"Brandon Doughty pass complete to Kylen Towner for a loss of 3 yards Kylen Towner fumbled, recovered by WKent Kylen Towner  , return for 3 yds to the WKent 22",,
3rd and 13 at WKU 22,Brandon Doughty pass complete to Antwane Grant for 11 yds to the WKent 33,,
4th and 2 at WKU 33,"Joseph Occhipinti punt for 44 yds , u""V'Angelo Bentley"",  returns for 8 yds to the Illin 31",,
"WKU DRIVE TOTALS: 3 plays, 8 yards, 2:00"
Illinois at 7:36,,WKU,ILL
1st and 10 at ILL 31,"Wes Lunt pass incomplete to Geronimo Allison, broken up by Cam Thomas",17,21
2nd and 10 at ILL 31,Donovonn Young run for a loss of 4 yards to the Illin 27,,
3rd and 14 at ILL 27,"WESTRN KENTUCKY Penalty, sideline interference (5 Yards) to the Illin 32",,
3rd and 9 at ILL 32,"ILLINOIS Penalty, false start (Simon Cvijanovic) to the Illin 27",,
3rd and 14 at ILL 27,Wes Lunt pass complete to Malik Turner for 16 yds to the Illin 43 for a 1ST down,,
1st and 10 at ILL 43,Wes Lunt pass complete to Geronimo Allison for 9 yds to the WKent 48,,
2nd and 1 at WKU 48,Donovonn Young run for 13 yds to the WKent 35 for a 1ST down,,
1st and 10 at WKU 35,Wes Lunt pass complete to Malik Turner for 4 yds to the WKent 31,,
2nd and 6 at WKU 31,Wes Lunt pass complete to Malik Turner for 6 yds to the WKent 25 for a 1ST down,,
1st and 10 at WKU 25,Wes Lunt pass complete to Mike Dudek for 6 yds to the WKent 19,,
2nd and 4 at WKU 19,Wes Lunt pass complete to Geronimo Allison for 10 yds to the WKent 9 for a 1ST down,,
1st and Goal at WKU 9,Wonderful Terry 95 Yd Fumble Return (Garrett Schwettman Kick),24,21
"ILL DRIVE TOTALS: 10 plays, 64 yards, 3:27"
Illinois at 4:09,,WKU,ILL
,"Mike Mugler kickoff for 61 yds , u""V'Angelo Bentley"",  return for 18 yds to the ILLINOIS 47 ILLINOIS Penalty, illegal block (N/A) to the Illin 12",24,21
1st and 10 at ILL 12,Josh Ferguson run for a loss of 1 yard to the Illin 11,,
2nd and 11 at ILL 11,"Wes Lunt pass intercepted Prince Charles Iworah return for 20 yds to the Illin 31 ILLINOIS Penalty, personal foul (Joe Spencer) to the Illin 7",,
"ILL DRIVE TOTALS: 2 plays, -1 yard, 1:00"
Western Kentucky at 3:09,,WKU,ILL
1st and Goal at ILL 7,Leon Allen run for 2 yds to the Illin 5,24,21
2nd and Goal at ILL 5,Leon Allen run for 3 yds to the Illin 2,,
3rd and Goal at ILL 2,"Brandon Doughty pass incomplete to Jared Dangerfield, broken up by Eric Finney",,
4th and Goal at ILL 2,Garrett Schwettman 19 yd FG GOOD,27,21
"WKU DRIVE TOTALS: 4 plays, 5 yards, 1:09"
Illinois at 2:00,,WKU,ILL
,"Mike Mugler kickoff for 65 yds , u""V'Angelo Bentley"",  return for 22 yds to the ILLINOIS 43 ILLINOIS Penalty, illegal block (N/A) to the Illin 12",27,21
1st and 10 at ILL 12,Donovonn Young run for 2 yds to the Illin 14,,
2nd and 8 at ILL 14,Wes Lunt pass complete to Martize Barr for 11 yds to the Illin 25 for a 1ST down,,
1st and 10 at ILL 25,Donovonn Young run for no gain to the Illin 25,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Illinois at 15:00,,WKU,ILL
2nd and 10 at ILL 25,Wes Lunt pass complete to Justin Hardee for 8 yds to the Illin 33,27,21
3rd and 2 at ILL 33,Wes Lunt pass complete to Geronimo Allison for 5 yds to the Illin 38 for a 1ST down,,
1st and 10 at ILL 38,Wes Lunt pass incomplete to Geronimo Allison,,
2nd and 10 at ILL 38,Wes Lunt pass complete to Justin Hardee for 11 yds to the Illin 49 for a 1ST down,,
1st and 10 at ILL 49,Wes Lunt sacked by Bryan Shorter for a loss of 11 yards to the Illin 38,,
2nd and 21 at ILL 38,"Wes Lunt pass complete to Justin Hardee for 62 yds for a TD, (Taylor Zalewski KICK)",27,28
"ILL DRIVE TOTALS: 9 plays, 88 yards, 4:33"
Western Kentucky at 12:27,,WKU,ILL
,Taylor Zalewski kickoff for 65 yds for a touchback,27,28
1st and 10 at WKU 25,Brandon Doughty pass complete to Nicholas Norris for 11 yds to the WKent 36 for a 1ST down,,
1st and 10 at WKU 36,Brandon Doughty pass complete to Antwane Grant for 20 yds to the Illin 44 for a 1ST down,,
1st and 10 at ILL 44,Brandon Doughty pass incomplete to Willie McNeal,,
2nd and 10 at ILL 44,Brandon Doughty pass complete to Leon Allen for 6 yds to the Illin 38,,
3rd and 4 at ILL 38,Brandon Doughty pass complete to Tyler Higbee for 8 yds to the Illin 30 for a 1ST down,,
1st and 10 at ILL 30,Leon Allen run for no gain to the Illin 30,,
2nd and 10 at ILL 30,"Brandon Doughty pass intercepted for a TD Taylor Barton return for 77 yds for a TD, (Taylor Zalewski KICK)",27,35
"WKU DRIVE TOTALS: 7 plays, 45 yards, 2:12"
Western Kentucky at 10:15,,WKU,ILL
,Taylor Zalewski kickoff for 65 yds for a touchback,27,35
1st and 10 at WKU 25,Brandon Doughty pass complete to Willie McNeal for 11 yds to the WKent 36 for a 1ST down,,
1st and 10 at WKU 36,Brandon Doughty pass incomplete to Nicholas Norris,,
2nd and 10 at WKU 36,Brandon Doughty pass incomplete to Nicholas Norris,,
3rd and 10 at WKU 36,Brandon Doughty pass incomplete to Joel German,,
4th and 10 at WKU 36,"Joseph Occhipinti punt for 41 yds , u""V'Angelo Bentley"",  returns for 14 yds to the Illin 37",,
"WKU DRIVE TOTALS: 4 plays, 11 yards, 0:46"
Illinois at 9:29,,WKU,ILL
1st and 10 at ILL 37,Wes Lunt pass complete to Martize Barr for 20 yds to the WKent 43 for a 1ST down,27,35
1st and 10 at WKU 43,Wes Lunt pass complete to Malik Turner for 11 yds to the WKent 32 for a 1ST down,,
1st and 10 at WKU 32,Jon Davis run for 2 yds to the WKent 30,,
2nd and 8 at WKU 30,"ILLINOIS Penalty, false start (Michael Heitz) to the WKent 35",,
2nd and 13 at WKU 35,Wes Lunt pass complete to Geronimo Allison for 13 yds to the WKent 22 for a 1ST down,,
1st and 10 at WKU 22,"ILLINOIS Penalty, illegal helmet contact (Michael Heitz) to the WKent 36",,
1st and 24 at WKU 36,Wes Lunt pass complete to Matt LaCosse for 5 yds to the WKent 31,,
2nd and 19 at WKU 31,Wes Lunt pass complete to Mike Dudek for 4 yds to the WKent 27,,
,"Timeout WESTRN KENTUCKY, clock 05:39",,
3rd and 15 at WKU 27,"ILLINOIS Penalty, false start (Simon Cvijanovic) to the WKent 32",,
3rd and 20 at WKU 32,Wes Lunt pass complete to Malik Turner for 15 yds to the WKent 17,,
4th and 5 at WKU 17,Taylor Zalewski 34 yd FG MISSED,,
"ILL DRIVE TOTALS: 8 plays, 46 yards, 4:31"
Western Kentucky at 4:58,,WKU,ILL
1st and 10 at WKU 20,Brandon Doughty pass complete to Taywan Taylor for 6 yds to the WKent 26,27,35
2nd and 4 at WKU 26,Leon Allen run for 5 yds to the WKent 31 for a 1ST down,,
1st and 10 at WKU 31,Brandon Doughty pass incomplete to Antwane Grant,,
2nd and 10 at WKU 31,"Brandon Doughty sacked by Jihad Ward and Dawuane Smoot for a loss of 9 yards to the WKent 21 Brandon Doughtyu"" fumbled, recovered by Illin V'Angelo Bentley , return for 0 yards , return for 6 yds to the WKent 21""",,
"WKU DRIVE TOTALS: 4 plays, 7 yards, 0:56"
Illinois at 4:02,,WKU,ILL
1st and 10 at WKU 21,Donovonn Young run for 7 yds to the WKent 14,27,35
2nd and 3 at WKU 14,Donovonn Young run for 5 yds to the WKent 9 for a 1ST down,,
1st and Goal at WKU 9,Donovonn Young run for 1 yd to the WKent 8,,
2nd and Goal at WKU 8,Donovonn Young run for 7 yds to the WKent 1,,
3rd and Goal at WKU 1,"Donovonn Young run for 1 yd for a TD, (Taylor Zalewski KICK)",27,42
"ILL DRIVE TOTALS: 5 plays, 21 yards, 2:19"
Western Kentucky at 1:43,,WKU,ILL
,Taylor Zalewski kickoff for 65 yds for a touchback,27,42
1st and 10 at WKU 25,Brandon Doughty pass complete to Mitchell Henry for 20 yds to the WKent 45 for a 1ST down,,
1st and 10 at WKU 45,"Brandon Doughty pass incomplete to Leon Allen, broken up by Jarrod Clements",,
2nd and 10 at WKU 45,Brandon Doughty pass complete to Jared Dangerfield for 17 yds to the Illin 38 for a 1ST down,,
1st and 10 at ILL 38,Brandon Doughty pass complete to Jared Dangerfield for 7 yds to the Illin 31,,
2nd and 3 at ILL 31,Brandon Doughty pass incomplete to Jared Dangerfield,,
3rd and 3 at ILL 31,Brandon Doughty pass complete to Leon Allen for 17 yds to the Illin 14 for a 1ST down,,
1st and 10 at ILL 14,"Brandon Doughty pass complete to Antwane Grant for 14 yds for a TD, (Garrett Schwettman KICK)",34,42
"WKU DRIVE TOTALS: 7 plays, 75 yards, 1:17"
Illinois at 0:26,,WKU,ILL
,Garrett Schwettman on-side kick recovered by ILLINOIS at the WKent 49,34,42
1st and 10 at WKU 49,TEAM run for a loss of 1 yard to the 50 yard line,,
,"Timeout WESTRN KENTUCKY, clock 00:22",,
2nd and 11 at 50,TEAM run for a loss of 1 yard to the Illin 49,,
,End of 4th Quarter,,
"ILL DRIVE TOTALS: 2 plays, -2 yards, 0:26"
