0005008620141111,,5,86
1st and 10 at AKR 47,Fransohn Bickley run for a loss of 5 yards to the Akron 42,,
2nd and 15 at AKR 42,Kyle Pohl pass incomplete to Fransohn Bickley,,
3rd and 15 at AKR 42,Jawon Chisholm run for a loss of 1 yard to the Akron 41,,
4th and 16 at AKR 41,"Zach Paul punt for 42 yds , Jacob Martinez returns for 3 yds to the Buff 20 Jacob Martinez fumbled, recovered by Buff Boise Ross",,
"AKR DRIVE TOTALS: 3 plays, -6 yards, 1:19"
Buffalo at 3:40,,AKR,BUF
1st and 10 at BUFF 20,Joe Licata run for 6 yds to the Buff 26,7,7
2nd and 4 at BUFF 26,"Anthone Taylor run for 57 yds to the BUFFALO 17 for a 1ST down AKRON Penalty, Defensive Offside (Kris Givens) declined for a 1ST down",,
1st and 10 at AKR 17,Jordan Johnson run for 7 yds to the Akron 10,,
2nd and 3 at AKR 10,Jordan Johnson run for 6 yds to the Akron 4 for a 1ST down,,
1st and Goal at AKR 4,Tony Daniel run for a loss of 2 yards to the Akron 6,,
2nd and Goal at AKR 6,Jordan Johnson run for no gain to the Akron 6,,
,"Timeout AKRON, clock 00:06",,
3rd and Goal at AKR 6,Devin Campbell 6 Yd pass from Joe Licata (Patrick Clarke Kick),7,14
"BUFF DRIVE TOTALS: 7 plays, 80 yards, 3:38"
Akron at 0:02,,AKR,BUF
,"Patrick Clarke kickoff for 37 yds , Drew Phillips return for 14 yds to the Akron 42",7,14
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Akron at 15:00,,AKR,BUF
1st and 10 at AKR 42,Jawon Chisholm run for 5 yds to the Akron 47,7,14
,"Timeout BUFFALO, clock 14:41",,
2nd and 5 at AKR 47,Jawon Chisholm run for 3 yds to the 50 yard line,,
3rd and 2 at 50,"Kyle Pohl pass incomplete to u""Zach D'Orazio"", , broken up by Kristjan Sokoli",,
4th and 2 at 50,"Zach Paul punt for 8 yds, punt out-of-bounds at the Buff 42",,
"AKR DRIVE TOTALS: 3 plays, 8 yards, 1:11"
Buffalo at 13:51,,AKR,BUF
1st and 10 at BUFF 42,Joe Licata pass complete to Anthone Taylor for 4 yds to the Buff 46,7,14
2nd and 6 at BUFF 46,Anthone Taylor run for 1 yd to the Buff 47,,
3rd and 5 at BUFF 47,Tony Daniel run for 5 yds to the Akron 48 for a 1ST down,,
1st and 10 at AKR 48,Joe Licata pass incomplete to Ron Willoughby,,
2nd and 10 at AKR 48,Anthone Taylor run for 4 yds to the Akron 44,,
3rd and 6 at AKR 44,Joe Licata pass complete to Ron Willoughby for 20 yds to the Akron 24 for a 1ST down,,
1st and 10 at AKR 24,Joe Licata run for a loss of 2 yards to the Akron 26,,
2nd and 12 at AKR 26,Anthone Taylor run for 5 yds to the Akron 21,,
3rd and 7 at AKR 21,Tony Daniel 21 Yd Run (Patrick Clarke Kick),7,21
"BUFF DRIVE TOTALS: 9 plays, 58 yards, 4:21"
Akron at 9:30,,AKR,BUF
,Patrick Clarke kickoff for 65 yds for a touchback,7,21
1st and 10 at AKR 25,Kyle Pohl pass complete to Keith Sconiers for 10 yds to the Akron 35 for a 1ST down,,
1st and 10 at AKR 35,Kyle Pohl pass complete to Andrew Pratt for 8 yds to the Akron 43,,
2nd and 2 at AKR 43,Kyle Pohl pass complete to Tyler Williams for 22 yds to the Buff 35 for a 1ST down,,
1st and 10 at BUFF 35,"AKRON Penalty, False Start (Dylan Brumbaugh) to the Buff 40",,
1st and 15 at BUFF 40,"Kyle Pohl pass complete to u""Zach D'Orazio"",  for 5 yds to the Buff 35",,
2nd and 10 at BUFF 35,Kyle Pohl pass incomplete to Conor Hundley,,
3rd and 10 at BUFF 35,Kyle Pohl pass complete to Andrew Pratt for 18 yds to the Buff 17 for a 1ST down,,
1st and 10 at BUFF 17,Conor Hundley run for 4 yds to the Buff 13,,
2nd and 6 at BUFF 13,Kyle Pohl pass incomplete to Andrew Pratt,,
3rd and 6 at BUFF 13,Kyle Pohl pass complete to Tyler Williams for a loss of 3 yards to the Buff 16,,
4th and 9 at BUFF 16,Robert Stein 33 Yd Field Goal,10,21
"AKR DRIVE TOTALS: 10 plays, 59 yards, 4:16"
Buffalo at 5:14,,AKR,BUF
,"Robert Stein kickoff for 56 yds , Jamarl Eiland return for 17 yds to the BUFFALO 26 AKRON Penalty, Personal Foul (C.J. Mizell) to the Buff 41",10,21
1st and 10 at BUFF 41,Joe Licata pass complete to Jacob Martinez for 8 yds to the Buff 49,,
2nd and 2 at BUFF 49,Joe Licata pass complete to Ron Willoughby for 9 yds to the Akron 42 for a 1ST down,,
1st and 10 at AKR 42,Anthone Taylor run for a loss of 1 yard to the Akron 43,,
2nd and 11 at AKR 43,Tony Daniel pass incomplete to Matt Weiser,,
3rd and 11 at AKR 43,Anthone Taylor run for 4 yds to the Akron 39,,
4th and 7 at AKR 39,Tyler Grassman punt for 39 yds for a touchback,,
"BUFF DRIVE TOTALS: 5 plays, 20 yards, 2:07"
Akron at 3:07,,AKR,BUF
1st and 10 at AKR 20,"Kyle Pohl pass incomplete to u""Zach D'Orazio"", , broken up by Kendall Roberson",10,21
2nd and 10 at AKR 20,Conor Hundley run for no gain to the Akron 20,,
,"Timeout AKRON, clock 02:24",,
3rd and 10 at AKR 20,"Kyle Pohl pass incomplete to u""Zach D'Orazio"", , broken up by Jake Stockman",,
4th and 10 at AKR 20,"Zach Paul punt for 40 yds, fair catch by Jamarl Eiland at the Buff 40",,
"AKR DRIVE TOTALS: 3 plays, 0 yards, 0:54"
Buffalo at 2:13,,AKR,BUF
1st and 10 at BUFF 40,"u""Licata, Joe pass incomplete to Hughes, Devon, PENALTY AKRON offside (Pittman, Se'Von) 5 yards to the BUFFALO45, NO PLAY.""",10,21
1st and 5 at BUFF 45,"Joe Licata pass incomplete to Anthone Taylor, broken up by Cody Grice",,
2nd and 5 at BUFF 45,Joe Licata pass incomplete to Jacob Martinez,,
3rd and 5 at BUFF 45,Anthone Taylor run for 15 yds to the Akron 40 for a 1ST down,,
1st and 10 at AKR 40,"Taylor, Anthone rush for 20 yards to the AKRON20, PENALTY BUFFALO holding (Blodgett, Robert) 10 yards to the 50 yardline, NO PLAY.",,
1st and 20 at 50,Joe Licata pass complete to Jacob Martinez for no gain to the 50 yard line,,
2nd and 20 at 50,"Licata, Joe pass incomplete to Robinson, Malcolm, PENALTY AKRON roughing passer (Brown, Jatavis) 15 yards to the AKRON35, NO PLAY, 1ST DOWN BUFFALO. for a 1ST down",,
1st and 10 at AKR 35,Joe Licata pass complete to Jamarl Eiland for 18 yds to the Akron 17 for a 1ST down,,
1st and 10 at AKR 17,Jacob Martinez 17 Yd pass from Joe Licata (Patrick Clarke PAT failed),10,27
"BUFF DRIVE TOTALS: 6 plays, 60 yards, 1:58"
Akron at 0:15,,AKR,BUF
,Patrick Clarke kickoff for 65 yds for a touchback,10,27
1st and 10 at AKR 25,TEAM run for a loss of 2 yards to the Akron 23,,
,End of 2nd Quarter,,
"AKR DRIVE TOTALS: 1 play, -2 yards, 0:15"
3rd Quarter Play-by-Play
Akron at 15:00,,AKR,BUF
,Patrick Clarke kickoff for 65 yds for a touchback,10,27
1st and 10 at AKR 25,Kyle Pohl pass complete to Tyler Williams for 9 yds to the Akron 34,,
2nd and 1 at AKR 34,Jawon Chisholm run for 7 yds to the Akron 41 for a 1ST down,,
1st and 10 at AKR 41,Kyle Pohl pass incomplete to Jawon Chisholm,,
2nd and 10 at AKR 41,Kyle Pohl pass complete to Tyler Williams for 9 yds to the 50 yard line,,
3rd and 1 at 50,Cody Grice run for 2 yds to the Buff 48 for a 1ST down,,
1st and 10 at BUFF 48,Kyle Pohl pass incomplete to Fransohn Bickley,,
2nd and 10 at BUFF 48,Jawon Chisholm run for 6 yds to the Buff 42,,
3rd and 4 at BUFF 42,Kyle Pohl pass complete to Fransohn Bickley for 5 yds to the Buff 37 for a 1ST down,,
1st and 10 at BUFF 37,Kyle Pohl pass complete to Fransohn Bickley for 4 yds to the Buff 33,,
,"Timeout BUFFALO, clock 12:01",,
2nd and 6 at BUFF 33,Kyle Pohl run for 7 yds to the Buff 26 for a 1ST down,,
1st and 10 at BUFF 26,Jawon Chisholm run for 7 yds to the Buff 19,,
2nd and 3 at BUFF 19,Jawon Chisholm run for 9 yds to the Buff 10 for a 1ST down,,
1st and Goal at BUFF 10,Kyle Pohl pass complete to Andrew Pratt for 6 yds to the Buff 4,,
2nd and Goal at BUFF 4,Conor Hundley run for 2 yds to the Buff 2,,
3rd and Goal at BUFF 2,Jawon Chisholm run for 1 yd to the Buff 1,,
4th and Goal at BUFF 1,Cody Grice 1 Yd Run (Robert Stein Kick),17,27
"AKR DRIVE TOTALS: 16 plays, 75 yards, 5:27"
Buffalo at 9:33,,AKR,BUF
,"Robert Stein kickoff for 35 yds , Jamarl Eiland return for 9 yds to the Buff 39",17,27
1st and 10 at BUFF 39,Joe Licata pass complete to Matt Weiser for 11 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Anthone Taylor run for 2 yds to the Akron 48,,
2nd and 8 at AKR 48,Anthone Taylor run for 6 yds to the Akron 42,,
3rd and 2 at AKR 42,"Taylor, Anthone rush for 3 yards to the AKRON39, PENALTY BUFFALO holding (Schreck, Mason) 10 yards to the BUFFALO48, NO PLAY.",,
3rd and 12 at BUFF 48,"BUFFALO Penalty, False Start (-5 Yards) to the Buff 43",,
3rd and 17 at BUFF 43,"AKRON Penalty, Unsportsmanlike Conduct (Nordly Capi) to the Akron 42 for a 1ST down",,
1st and 10 at AKR 42,Ron Willoughby 42 Yd pass from Joe Licata (Patrick Clarke Kick),17,34
"BUFF DRIVE TOTALS: 4 plays, 61 yards, 2:51"
Akron at 6:42,,AKR,BUF
,"Patrick Clarke kickoff for 43 yds , Drew Phillips return for 14 yds to the Akron 21",17,34
1st and 10 at AKR 21,"Kyle Pohl run for 3 yds to the Akron 24 Kyle Pohl fumbled, forced by Tedroy Lynch, recovered by Buff Brandon Crawford",,
"AKR DRIVE TOTALS: 1 play, 0 yards, 0:16"
Buffalo at 6:26,,AKR,BUF
1st and 10 at AKR 24,Devin Campbell 24 Yd pass from Joe Licata (Patrick Clarke Kick),17,41
"BUFF DRIVE TOTALS: 1 play, 24 yards, 0:06"
Akron at 6:20,,AKR,BUF
,Patrick Clarke kickoff for 65 yds for a touchback,17,41
1st and 10 at AKR 25,Kyle Pohl pass complete to L.T. Smith for 9 yds to the Akron 34,,
2nd and 1 at AKR 34,Jawon Chisholm run for no gain to the Akron 34,,
3rd and 1 at AKR 34,Cody Grice run for no gain to the Akron 34,,
4th and 1 at AKR 34,Jawon Chisholm run for 2 yds to the Akron 36 for a 1ST down,,
1st and 10 at AKR 36,"Kyle Pohl pass incomplete to Andrew Pratt, broken up by Cortney Lester",,
2nd and 10 at AKR 36,"Kyle Pohl pass complete to u""Zach D'Orazio"",  for 5 yds to the Akron 41",,
3rd and 5 at AKR 41,Kyle Pohl run for no gain to the Akron 41,,
4th and 5 at AKR 41,"Zach Paul punt for 40 yds, fair catch by Jacob Martinez at the Buff 19",,
"AKR DRIVE TOTALS: 7 plays, 16 yards, 3:12"
Buffalo at 3:08,,AKR,BUF
1st and 10 at BUFF 19,Anthone Taylor run for 2 yds to the Buff 21,17,41
2nd and 8 at BUFF 21,Anthone Taylor run for 9 yds to the Buff 30 for a 1ST down,,
1st and 10 at BUFF 30,Anthone Taylor run for 9 yds to the Buff 39,,
2nd and 1 at BUFF 39,Jordan Johnson run for 7 yds to the Buff 46 for a 1ST down,,
1st and 10 at BUFF 46,Jordan Johnson run for 3 yds to the Buff 49,,
2nd and 7 at BUFF 49,Jordan Johnson run for 11 yds to the Akron 40 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Buffalo at 15:00,,AKR,BUF
1st and 10 at AKR 40,Joe Licata pass complete to Mason Schreck for 8 yds to the Akron 32,17,41
2nd and 2 at AKR 32,"Jordan Johnson run for 11 yds to the Akron 21 BUFFALO Penalty, Offensive Holding (Malcolm Robinson) to the Akron 31",,
2nd and 1 at AKR 31,Jordan Johnson run for 6 yds to the Akron 25 for a 1ST down,,
1st and 10 at AKR 25,"Jordan Johnson run for 9 yds to the Akron 16 for a 1ST down AKRON Penalty, Unsportsmanlike Conduct (Justin March) to the Akron 8 for a 1ST down",,
1st and Goal at AKR 8,Jordan Johnson run for 2 yds to the Akron 6,,
2nd and Goal at AKR 6,Anthone Taylor 6 Yd Run (Patrick Clarke Kick),17,48
"BUFF DRIVE TOTALS: 12 plays, 81 yards, 5:31"
Akron at 12:37,,AKR,BUF
,"Patrick Clarke kickoff for 57 yds , L.T. Smith return for 32 yds to the Buff 45",17,48
1st and 10 at BUFF 45,Kyle Pohl pass complete to Josh Smith for 8 yds to the Buff 37,,
2nd and 2 at BUFF 37,Conor Hundley run for 1 yd to the Buff 36,,
3rd and 1 at BUFF 36,Kyle Pohl run for 9 yds to the Buff 27 for a 1ST down,,
1st and 10 at BUFF 27,Kyle Pohl pass complete to Fransohn Bickley for 13 yds to the Buff 14 for a 1ST down,,
1st and 10 at BUFF 14,Kyle Pohl run for a loss of 3 yards to the Buff 17,,
2nd and 13 at BUFF 17,"Kyle Pohl pass incomplete to Keith Sconiers, broken up by Boise Ross",,
3rd and 13 at BUFF 17,Kyle Pohl run for 16 yds to the Buff 1 for a 1ST down,,
1st and Goal at BUFF 1,Jawon Chisholm 1 Yd Run (Robert Stein Kick),24,48
"AKR DRIVE TOTALS: 8 plays, 45 yards, 2:56"
Buffalo at 9:41,,AKR,BUF
,Robert Stein kickoff for 52 yds,24,48
1st and 10 at BUFF 35,Anthone Taylor run for 3 yds to the Buff 38,,
2nd and 7 at BUFF 38,Anthone Taylor run for 5 yds to the Buff 43,,
3rd and 2 at BUFF 43,Anthone Taylor run for 4 yds to the Buff 47 for a 1ST down,,
1st and 10 at BUFF 47,Anthone Taylor run for a loss of 1 yard to the Buff 46,,
2nd and 11 at BUFF 46,Anthone Taylor run for 8 yds to the Akron 46,,
3rd and 3 at AKR 46,Jordan Johnson run for 2 yds to the Akron 44,,
,"Timeout BUFFALO, clock 06:00",,
4th and 1 at AKR 44,Anthone Taylor run for no gain to the Akron 44,,
"BUFF DRIVE TOTALS: 7 plays, 21 yards, 3:48"
Akron at 5:53,,AKR,BUF
1st and 10 at AKR 44,"Kyle Pohl pass incomplete to Fransohn Bickley, broken up by Kyril Threats",24,48
2nd and 10 at AKR 44,Kyle Pohl pass incomplete to L.T. Smith,,
3rd and 10 at AKR 44,Conor Hundley run for 1 yd to the Akron 45,,
4th and 9 at AKR 45,"AKRON Penalty, False Start (Josh Smith) to the Akron 40",,
4th and 14 at AKR 40,"Kyle Pohl sacked by Adam Redden for a loss of 15 yards to the Akron 25 Kyle Pohl fumbled, forced by Adam Redden, recovered by Buff Adam Redden , return for 0 yards",,
"AKR DRIVE TOTALS: 4 plays, -19 yards, 1:26"
Buffalo at 4:27,,AKR,BUF
1st and 10 at AKR 25,Jordan Johnson run for 9 yds to the Akron 16,24,48
,"Timeout AKRON, clock 03:51",,
2nd and 1 at AKR 16,Jordan Johnson run for no gain to the Akron 16,,
3rd and 1 at AKR 16,Jordan Johnson run for 2 yds to the Akron 14 for a 1ST down,,
1st and 10 at AKR 14,Jordan Johnson run for a loss of 2 yards to the Akron 16,,
2nd and 12 at AKR 16,Jordan Johnson 16 Yd Run (Patrick Clarke Kick),24,55
"BUFF DRIVE TOTALS: 5 plays, 25 yards, 2:44"
Akron at 1:43,,AKR,BUF
,"Patrick Clarke kickoff for 62 yds , L.T. Smith return for 30 yds to the Akron 33",24,55
1st and 10 at AKR 33,Tommy Woodson pass complete to Wade Edwards for 9 yds to the Akron 42,,
2nd and 1 at AKR 42,D.J. Jones run for 7 yds to the Akron 49 for a 1ST down,,
1st and 10 at AKR 49,Tommy Woodson pass complete to Josh Smith for 7 yds to the Buff 44,,
2nd and 3 at BUFF 44,Tommy Woodson pass complete to Josh Smith for 4 yds to the Buff 40 for a 1ST down,,
1st and 10 at BUFF 40,Tommy Woodson pass incomplete to Josh Smith,,
2nd and 10 at BUFF 40,Tommy Woodson pass incomplete to Josh Smith,,
3rd and 10 at BUFF 40,Tommy Woodson pass complete to Nick Bice for 13 yds to the Buff 27 for a 1ST down,,
,End of 4th Quarter,,
"AKR DRIVE TOTALS: 7 plays, 40 yards, 1:43"
