0731006620141129,,731,66
Boise State at 15:00,,USU,BSU
2nd and 9 at USU 19,Thomas Sperbeck run for 5 yds to the UthSt 14,9,20
3rd and 4 at USU 14,Grant Hedrick pass complete to Shane Williams-Rhodes for 6 yds to the UthSt 8 for a 1ST down,,
1st and Goal at USU 8,Jay Ajayi 8 Yd Run (Dan Goodale Kick),9,27
"BSU DRIVE TOTALS: 6 plays, 62 yards, 1:47"
Boise State at 14:05,,USU,BSU
,"Dan Goodale kickoff for 60 yds , Jalen Davis return for 17 yds to the UthSt 22 Jalen Davis fumbled, recovered by BoiSt Chris Santini",9,27
1st and 10 at USU 22,Thomas Sperbeck pass incomplete,,
2nd and 10 at USU 22,Jay Ajayi run for 3 yds to the UthSt 19,,
3rd and 7 at USU 19,Grant Hedrick pass complete to Jake Roh for 14 yds to the UthSt 5 for a 1ST down,,
1st and Goal at USU 5,"Ajayi, Jay rush for 5 yards to the UTAHST0, PENALTY BOISEST holding (Dhaenens, Alec) 10 yards to the UTAHST15, NO PLAY.",,
1st and Goal at USU 15,Grant Hedrick run for 1 yd to the UthSt 14,,
2nd and Goal at USU 14,"Hedrick, Grant pass complete to Sperbeck, Thomas for 14 yards to the UTAHST0, PENALTY BOISEST holding (Henry, Marcus) 10 yards to the UTAHST24, NO PLAY.",,
2nd and Goal at USU 24,Thomas Sperbeck 24 Yd pass from Grant Hedrick (Dan Goodale Kick),9,34
"BSU DRIVE TOTALS: 5 plays, 22 yards, 2:18"
Utah State at 11:47,,USU,BSU
,"Dan Goodale kickoff for 61 yds , Jalen Davis return for 10 yds to the UthSt 45 UTAH ST Penalty, Illegal Block (7 Yards) to the UthSt 7",9,34
1st and 10 at USU 7,Joe Hill run for a loss of 3 yards to the UthSt 4,,
2nd and 13 at USU 4,Kent Myers pass incomplete to Jefferson Court,,
3rd and 13 at USU 4,Joe Hill run for 4 yds to the UthSt 8,,
4th and 9 at USU 8,"Jaron Bentrude punt for 56 yds, downed at the BoiSt 36",,
"USU DRIVE TOTALS: 3 plays, 1 yard, 1:45"
Boise State at 10:02,,USU,BSU
1st and 10 at BSU 36,Jay Ajayi run for 2 yds to the BoiSt 38,9,34
2nd and 8 at BSU 38,Grant Hedrick run for 1 yd to the BoiSt 39,,
3rd and 7 at BSU 39,Grant Hedrick pass incomplete to Thomas Sperbeck,,
4th and 7 at BSU 39,"Sean Wale punt for 22 yds, downed at the UthSt 39",,
"BSU DRIVE TOTALS: 3 plays, 3 yards, 1:10"
Utah State at 8:52,,USU,BSU
1st and 10 at USU 39,"Hill, Joe rush for no gain to the UTAHST39, PENALTY BOISEST holding (Nance, Armand) 10 yards to the UTAHST49, NO PLAY, 1ST DOWN UTAHST. for a 1ST down",9,34
1st and 10 at USU 49,Kent Myers pass complete to JoJo Natson for 15 yds to the BoiSt 36 for a 1ST down,,
1st and 10 at BSU 36,Kent Myers pass incomplete to Devonte Robinson,,
2nd and 10 at BSU 36,LaJuan Hunt run for 10 yds to the BoiSt 26 for a 1ST down,,
1st and 10 at BSU 26,Ronald Butler run for a loss of 11 yards to the BoiSt 37,,
2nd and 21 at BSU 37,"UTAH ST Penalty, False Start (JoJo Natson) to the BoiSt 42",,
2nd and 26 at BSU 42,Kent Myers run for a loss of 2 yards to the BoiSt 44,,
3rd and 28 at BSU 44,Kent Myers pass complete to Devonte Robinson for 15 yds to the BoiSt 29,,
4th and 13 at BSU 29,Nick Diaz 46 Yd Field Goal,12,34
"USU DRIVE TOTALS: 7 plays, 32 yards, 4:13"
Boise State at 4:39,,USU,BSU
,"Jaron Bentrude kickoff for 59 yds , Jeremy McNichols return for 30 yds to the BoiSt 36",12,34
1st and 10 at BSU 36,Grant Hedrick pass complete to Thomas Sperbeck for 7 yds to the BoiSt 43,,
2nd and 3 at BSU 43,Jay Ajayi run for 5 yds to the BoiSt 48 for a 1ST down,,
1st and 10 at BSU 48,Grant Hedrick sacked by Zach Vigil for a loss of 2 yards to the BoiSt 46,,
2nd and 12 at BSU 46,Jeremy McNichols run for 6 yds to the UthSt 48,,
3rd and 6 at USU 48,Grant Hedrick pass complete to Shane Williams-Rhodes for 11 yds to the UthSt 37 for a 1ST down,,
1st and 10 at USU 37,TEAM run for a loss of 3 yards to the UthSt 40,,
2nd and 13 at USU 40,Grant Hedrick pass incomplete to Thomas Sperbeck,,
3rd and 13 at USU 40,"Hedrick, Grant pass sacked for loss of 10 yards to the 50 yardline (Larsen, B.J.), PENALTY UTAHST holding (Green, Torrey) 10 yards to the UTAHST30, NO PLAY.",,
3rd and 3 at USU 30,Grant Hedrick pass incomplete to Thomas Sperbeck,,
4th and 3 at USU 30,Grant Hedrick pass incomplete to Jake Roh,,
"BSU DRIVE TOTALS: 9 plays, 34 yards, 3:43"
Utah State at 0:56,,USU,BSU
1st and 10 at USU 30,"UTAH ST Penalty, Personal Foul (Devin Centers) to the UthSt 15",12,34
1st and 10 at USU 15,Kent Myers run for 15 yds to the UthSt 30 for a 1ST down,,
1st and 10 at USU 30,Kent Myers sacked by Kamalei Correa for a loss of 5 yards to the UthSt 25,,
2nd and 15 at USU 25,Kent Myers pass incomplete to Devonte Robinson,,
3rd and 15 at USU 25,Kent Myers run for 9 yds to the UthSt 34,,
4th and 6 at USU 34,TEAM run for a loss of 2 yards to the UthSt 32,,
,End of 2nd Quarter,,
"USU DRIVE TOTALS: 5 plays, 2 yards, 0:56"
3rd Quarter Play-by-Play
Boise State at 15:00,,USU,BSU
,Jaron Bentrude on-side kick recovered by BOISE ST at the UthSt 48,12,34
1st and 10 at USU 48,Jay Ajayi run for 3 yds to the UthSt 45,,
2nd and 7 at USU 45,Grant Hedrick sacked by Frankie Sutera for a loss of 7 yards to the BoiSt 48,,
3rd and 14 at BSU 48,Grant Hedrick run for no gain to the BoiSt 48,,
4th and 14 at BSU 48,"Sean Wale punt for 41 yds, downed at the UthSt 11",,
"BSU DRIVE TOTALS: 3 plays, -4 yards, 1:52"
Utah State at 13:08,,USU,BSU
1st and 10 at USU 11,Kent Myers pass complete to JoJo Natson for 2 yds to the UthSt 13,12,34
2nd and 8 at USU 13,Kent Myers pass complete to Hunter Sharp for 12 yds to the UthSt 25 for a 1ST down,,
1st and 10 at USU 25,JoJo Natson run for a loss of 4 yards to the UthSt 21,,
2nd and 14 at USU 21,Kent Myers pass incomplete to Hunter Sharp,,
3rd and 14 at USU 21,Devonte Robinson run for 4 yds to the UthSt 25,,
4th and 10 at USU 25,"Jaron Bentrude punt for 37 yds, punt out-of-bounds at the BOISEST 38 BOISE ST Penalty, Offensive Holding (10 Yards) to the BoiSt 28",,
"USU DRIVE TOTALS: 5 plays, 14 yards, 2:06"
Boise State at 11:02,,USU,BSU
1st and 10 at BSU 28,Jay Ajayi run for 3 yds to the BoiSt 31,12,34
2nd and 7 at BSU 31,Grant Hedrick pass complete to Jay Ajayi for 1 yd to the BoiSt 32,,
3rd and 6 at BSU 32,Grant Hedrick pass complete to Shane Williams-Rhodes for 7 yds to the BoiSt 39 for a 1ST down,,
1st and 10 at BSU 39,Jay Ajayi run for 9 yds to the BoiSt 48,,
2nd and 1 at BSU 48,Jay Ajayi run for 2 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Jay Ajayi run for 4 yds to the UthSt 46,,
2nd and 6 at USU 46,Jay Ajayi run for 1 yd to the UthSt 45,,
3rd and 5 at USU 45,Grant Hedrick run for 3 yds to the UthSt 42,,
4th and 2 at USU 42,"Grant Hedrick punt for 40 yds, downed at the UthSt 2",,
"BSU DRIVE TOTALS: 8 plays, 30 yards, 4:13"
Utah State at 6:49,,USU,BSU
1st and 10 at USU 2,Joe Hill run for a loss of 1 yard to the UthSt 1,12,34
2nd and 11 at USU 1,Kent Myers pass incomplete to Wyatt Houston,,
3rd and 11 at USU 1,"Kent Myers run for 9 yds to the UthSt 10 Kent Myers fumbled, recovered by UthSt",,
4th and 2 at USU 10,"Jaron Bentrude punt for 52 yds , Bryan Douglas returns for 4 yds to the BoiSt 42",,
"USU DRIVE TOTALS: 3 plays, 8 yards, 1:10"
Boise State at 5:39,,USU,BSU
1st and 10 at BSU 42,Jay Ajayi run for 8 yds to the 50 yard line,12,34
2nd and 2 at 50,Jay Ajayi run for 1 yd to the UthSt 49,,
3rd and 1 at USU 49,Grant Hedrick run for no gain to the UthSt 49,,
4th and 1 at USU 49,Grant Hedrick run for 2 yds to the UthSt 47 for a 1ST down,,
1st and 10 at USU 47,Grant Hedrick pass complete to Shane Williams-Rhodes for 5 yds to the UthSt 42,,
2nd and 5 at USU 42,Grant Hedrick pass complete to Chaz Anderson for 9 yds to the UthSt 33 for a 1ST down,,
1st and 10 at USU 33,"Grant Hedrick sacked by u""Ricky Ali'ifua"",  for a loss of 13 yards to the UthSt 46 BOISE ST Penalty, Intentional Grounding (Grant Hedrick) to the UthSt 46",,
1st and 23 at USU 46,Grant Hedrick pass incomplete to Jake Roh,,
2nd and 23 at USU 46,Grant Hedrick sacked by Nick Vigil for a loss of 4 yards to the 50 yard line,,
3rd and 27 at 50,"Sean Wale punt for 36 yds , Ronald Butler returns for 4 yds to the UthSt 18",,
"BSU DRIVE TOTALS: 9 plays, 8 yards, 4:02"
Utah State at 1:37,,USU,BSU
1st and 10 at USU 18,"Hunt, LaJuan rush for no gain to the UTAHST18, PENALTY BOISEST holding (Turner, Antoine) 10 yards to the UTAHST28, NO PLAY, 1ST DOWN UTAHST. for a 1ST down",12,34
1st and 10 at USU 28,Kent Myers pass incomplete to Devonte Robinson,,
2nd and 10 at USU 28,Kent Myers pass complete to Wyatt Houston for 6 yds to the UthSt 34,,
3rd and 4 at USU 34,Kent Myers run for 2 yds to the UthSt 36,,
4th and 2 at USU 36,"UTAH ST Penalty, False Start (Jentz Painter) to the UthSt 31",,
4th and 7 at USU 31,"Jaron Bentrude punt for 47 yds, fair catch by Donte Deayon at the BoiSt 22",,
"USU DRIVE TOTALS: 3 plays, 13 yards, 1:35"
Boise State at 0:02,,USU,BSU
1st and 10 at BSU 22,Jay Ajayi run for 16 yds to the BoiSt 38 for a 1ST down,12,34
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Boise State at 15:00,,USU,BSU
1st and 10 at BSU 38,Jay Ajayi 62 Yd Run (Dan Goodale Kick),12,41
"BSU DRIVE TOTALS: 2 plays, 78 yards, 0:13"
Utah State at 14:49,,USU,BSU
,Dan Goodale kickoff for 65 yds for a touchback,12,41
1st and 10 at USU 25,Kent Myers pass complete to Tyler Weese for 16 yds to the UthSt 41 for a 1ST down,,
1st and 10 at USU 41,Kent Myers pass complete to Wyatt Houston for 3 yds to the UthSt 44,,
2nd and 7 at USU 44,Kent Myers pass complete to Ronald Butler for 11 yds to the BoiSt 45 for a 1ST down,,
1st and 10 at BSU 45,Kent Myers pass incomplete to Ronald Butler,,
2nd and 10 at BSU 45,Kent Myers pass complete to Devonte Robinson for 4 yds to the BoiSt 41,,
3rd and 6 at BSU 41,"Kent Myers sacked by Beau Martin for a loss of 9 yards to the 50 yard line Kent Myers fumbled, recovered by BoiSt Beau Martin , return for 0 yards to the 50 yard line",,
"USU DRIVE TOTALS: 6 plays, 25 yards, 1:58"
Boise State at 12:51,,USU,BSU
1st and 10 at 50,Grant Hedrick sacked by Travis Seefeldt for a loss of 1 yard to the BoiSt 49,12,41
2nd and 11 at BSU 49,Jay Ajayi run for 9 yds to the UthSt 42,,
3rd and 2 at USU 42,Jay Ajayi run for 9 yds to the UthSt 33 for a 1ST down,,
1st and 10 at USU 33,Jay Ajayi run for 17 yds to the UthSt 16 for a 1ST down,,
1st and 10 at USU 16,Jeremy McNichols run for 2 yds to the UthSt 14,,
2nd and 8 at USU 14,Grant Hedrick pass complete to Shane Williams-Rhodes for 2 yds to the UthSt 12,,
3rd and 6 at USU 12,Jeremy McNichols run for 11 yds to the UthSt 1 for a 1ST down,,
1st and Goal at USU 1,Jay Ajayi 1 Yd Run (Dan Goodale Kick),12,48
"BSU DRIVE TOTALS: 8 plays, 50 yards, 3:30"
Utah State at 9:21,,USU,BSU
,Dan Goodale kickoff for 64 yds,12,48
1st and 10 at USU 35,Kent Myers pass complete to Wyatt Houston for 15 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Kent Myers pass incomplete to Wyatt Houston,,
2nd and 10 at 50,Kent Myers pass complete to Wyatt Houston for 8 yds to the BoiSt 42,,
3rd and 2 at BSU 42,Kent Myers pass complete to Kennedy Williams for no gain to the BoiSt 42,,
4th and 2 at BSU 42,Kent Myers pass incomplete to Devonte Robinson,,
"USU DRIVE TOTALS: 5 plays, 23 yards, 1:33"
Boise State at 7:48,,USU,BSU
1st and 10 at BSU 42,Devan Demas run for 3 yds to the BoiSt 45,12,48
2nd and 7 at BSU 45,Ryan Finley pass incomplete to Thomas Sperbeck,,
3rd and 7 at BSU 45,Ryan Finley pass incomplete to Jake Hardee,,
4th and 7 at BSU 45,"Sean Wale punt for 54 yds, downed at the UthSt 1",,
"BSU DRIVE TOTALS: 3 plays, 3 yards, 1:11"
Utah State at 6:37,,USU,BSU
1st and 10 at USU 1,"UTAH ST Penalty, False Start ( Yards) to the UthSt 1",12,48
,Rashad Hall run for 3 yds to the UthSt 4,,
2nd and 7 at USU 4,Kent Myers pass complete to Hunter Sharp for 8 yds to the UthSt 12 for a 1ST down,,
1st and 10 at USU 12,LaJuan Hunt run for a loss of 6 yards to the UthSt 6,,
2nd and 16 at USU 6,Kent Myers sacked by Rondell McNair and Elliot Hoyte for a loss of 6 yards for a SAFETY,12,50
"USU DRIVE TOTALS: 4 plays, -1 yard, 1:40"
Boise State at 4:57,,USU,BSU
,"Jake Thompson kickoff for 37 yds , Chris Santini return for 9 yds to the BoiSt 29 BOISE ST Penalty, Offensive Holding (Brennyn Dunn) to the BoiSt 42",12,50
1st and 10 at BSU 42,Jack Fields run for 8 yds to the 50 yard line,,
2nd and 2 at 50,"Jack Fields run for no gain Jack Fields fumbled, forced by Nick Vigil, recovered by UthSt Daniel Gray  , return for 50 yds, (Nick Diaz KICK)",19,50
"BSU DRIVE TOTALS: 2 plays, 8 yards, 1:06"
Boise State at 3:51,,USU,BSU
,"Jaron Bentrude kickoff for 54 yds , Bryan Douglas return for 20 yds to the BoiSt 31",19,50
1st and 10 at BSU 31,Charles Bertoli run for 3 yds to the BoiSt 34,,
2nd and 7 at BSU 34,Charles Bertoli run for no gain to the BoiSt 34,,
3rd and 7 at BSU 34,Charles Bertoli run for 5 yds to the BoiSt 39,,
4th and 2 at BSU 39,"Sean Wale punt for 46 yds , Ronald Butler returns for 1 yd to the UthSt 16",,
"BSU DRIVE TOTALS: 3 plays, 8 yards, 2:25"
Utah State at 1:26,,USU,BSU
1st and 10 at USU 16,Rashad Hall run for 4 yds to the UthSt 20,19,50
2nd and 6 at USU 20,Rashad Hall run for 2 yds to the UthSt 22,,
3rd and 4 at USU 22,Rashad Hall run for 7 yds to the UthSt 29 for a 1ST down,,
,End of 4th Quarter,,
"USU DRIVE TOTALS: 3 plays, 13 yards, 1:26"
