0509042820141011,,509,428
2nd and 10 at NW 28,Justin Jackson run for 10 yds to the Nwest 38 for a 1ST down,,
1st and 10 at NW 38,Trevor Siemian pass complete to Cameron Dickerson for 12 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"Siemian, Trevor pass incomplete to Taylor, Jayme, PENALTY MINN pass interference (Myrick, Jalen) 14 yards to the MINN36, 1ST DOWN NU, NO PLAY. for a 1ST down",,
,"Timeout MINNESOTA, clock 09:22",,
1st and 10 at MINN 36,Trevor Siemian pass complete to Dan Vitale for 13 yds to the Minn 23 for a 1ST down,,
1st and 10 at MINN 23,Trevor Siemian pass complete to Treyvon Green for 13 yds to the Minn 10 for a 1ST down,,
1st and Goal at MINN 10,Trevor Siemian pass incomplete to N/A,,
,"Timeout NORTHWESTERN, clock 08:20",,
2nd and Goal at MINN 10,"Trevor Siemian pass incomplete to Tony Jones, broken up by Jalen Myrick NORTHWESTERN Penalty, ineligible downfield on pass ( Yards) declined",,
3rd and Goal at MINN 10,"Siemian, Trevor pass incomplete to Shuler, Miles, PENALTY MINN personal foul (Boddy-Calhoun,B) 5 yards to the MINN5, 1ST DOWN NU, NO PLAY. for a 1ST down",,
1st and Goal at MINN 5,"MINNESOTA Penalty, unsportsmanlike conduct (3 Yards) to the Minn 2 for a 1ST down",,
1st and Goal at MINN 2,Justin Jackson run for no gain to the Minn 2,,
2nd and Goal at MINN 2,"Trevor Siemian run for 2 yds for a TD, (Jack Mitchell KICK)",17,17
"NW DRIVE TOTALS: 13 plays, 97 yards, 4:42"
Minnesota at 7:19,,NU,MINN
,"Jack Mitchell kickoff for 65 yds , Jalen Myrick return for 100 yds for a TD, (Ryan Santoso KICK)",17,24
"MINN DRIVE TOTALS: 0 plays, 0 yards"
Northwestern at 7:19,,NU,MINN
,"Ryan Santoso kickoff for 64 yds , Solomon Vault return for 31 yds to the Nwest 32",17,24
1st and 10 at NW 32,Trevor Siemian pass complete to Justin Jackson for 6 yds to the Nwest 38,,
2nd and 4 at NW 38,Trevor Siemian pass complete to Dan Vitale for 1 yd to the Nwest 39,,
3rd and 3 at NW 39,Trevor Siemian pass incomplete to Tony Jones,,
4th and 3 at NW 39,"Chris Gradone punt for 11 yds, punt out-of-bounds at the 50 yard line",,
"NW DRIVE TOTALS: 3 plays, 7 yards, 1:03"
Minnesota at 6:16,,NU,MINN
1st and 10 at 50,David Cobb run for 11 yds to the Nwest 39 for a 1ST down,17,24
1st and 10 at NW 39,David Cobb run for no gain to the Nwest 39,,
2nd and 10 at NW 39,David Cobb run for a loss of 3 yards to the Nwest 42,,
3rd and 13 at NW 42,Mitch Leidner pass incomplete to Drew Wolitarsky,,
4th and 13 at NW 42,Peter Mortell punt for 42 yds for a touchback,,
"MINN DRIVE TOTALS: 4 plays, 8 yards, 2:18"
Northwestern at 3:58,,NU,MINN
1st and 10 at NW 20,"Trevor Siemian pass incomplete to Tony Jones, broken up by Eric Murray",17,24
2nd and 10 at NW 20,Trevor Siemian pass complete to Miles Shuler for 15 yds to the Nwest 35 for a 1ST down,,
1st and 10 at NW 35,"Siemian, Trevor pass incomplete to Vitale, Dan, PENALTY NU holding (Olson, Eric) 10 yards to the NU25, NO PLAY.",,
1st and 20 at NW 25,Trevor Siemian pass complete to Justin Jackson for 21 yds to the Nwest 46 for a 1ST down,,
1st and 10 at NW 46,"Trevor Siemian pass incomplete to Cameron Dickerson, broken up by Eric Murray",,
2nd and 10 at NW 46,Trevor Siemian pass incomplete to Tony Jones,,
3rd and 10 at NW 46,"Trevor Siemian pass incomplete to Dan Vitale, broken up by Damarius Travis",,
4th and 10 at NW 46,Trevor Siemian pass complete to Kyle Prater for 14 yds to the Minn 40 for a 1ST down,,
1st and 10 at MINN 40,Trevor Siemian pass complete to Mike McHugh for 4 yds to the Minn 36,,
2nd and 6 at MINN 36,Trevor Siemian pass complete to Jayme Taylor for 3 yds to the Minn 33,,
3rd and 3 at MINN 33,"Trevor Siemian pass incomplete to Cameron Dickerson, broken up by Eric Murray",,
4th and 3 at MINN 33,Trevor Siemian pass incomplete to Kyle Prater,,
"NW DRIVE TOTALS: 11 plays, 47 yards, 2:23"
Minnesota at 1:35,,NU,MINN
1st and 10 at MINN 33,David Cobb run for 3 yds to the Minn 36,17,24
,"Timeout NORTHWESTERN, clock 01:30",,
2nd and 7 at MINN 36,David Cobb run for 3 yds to the Minn 39,,
,"Timeout MINNESOTA, clock 00:46",,
3rd and 4 at MINN 39,David Cobb run for 2 yds to the Minn 41,,
4th and 2 at MINN 41,"Peter Mortell punt for 43 yds, downed at the Nwest 16",,
"MINN DRIVE TOTALS: 3 plays, 8 yards, 1:04"
Northwestern at 0:31,,NU,MINN
1st and 10 at NW 16,Trevor Siemian pass complete to Miles Shuler for 10 yds to the Nwest 26 for a 1ST down,17,24
1st and 10 at NW 26,Trevor Siemian pass complete to Miles Shuler for 18 yds to the Nwest 44 for a 1ST down,,
1st and 10 at NW 44,"Trevor Siemian pass incomplete to Miles Shuler, broken up by Craig James",,
2nd and 10 at NW 44,Trevor Siemian pass intercepted Damarius Travis return for 8 yds to the Minn 20,,
,End of 4th Quarter,,
"NW DRIVE TOTALS: 4 plays, 28 yards, 0:31"
