0670047220141101,,670,472
1st and 10 at NMSU 25,Larry Rose III run for 3 yds to the NMxSt 28,,
2nd and 7 at NMSU 28,Larry Rose III run for 9 yds to the NMxSt 37 for a 1ST down,,
1st and 10 at NMSU 37,Tyler Rogers pass complete to Joshua Bowen for 2 yds to the NMxSt 39,,
2nd and 8 at NMSU 39,Tyler Rogers pass incomplete to Joshua Bowen,,
3rd and 8 at NMSU 39,Tyler Rogers run for 9 yds to the NMxSt 48 for a 1ST down,,
1st and 10 at NMSU 48,Tyler Rogers pass complete to Teldrick Morgan for 6 yds to the TexSt 46,,
2nd and 4 at TXST 46,Tyler Rogers pass complete to Teldrick Morgan for a loss of 3 yards to the TexSt 49,,
3rd and 7 at TXST 49,Tyler Rogers pass intercepted Germod Williams return for 22 yds to the NMxSt 46,,
"NMSU DRIVE TOTALS: 8 plays, 26 yards, 2:13"
Texas State at 4:51,,TST,NMSU
1st and 10 at NMSU 46,Tyler Jones pass complete to Demun Mercer for 8 yds to the NMxSt 38,10,7
2nd and 2 at NMSU 38,Tyler Jones pass complete to Bradley Miller for 17 yds to the NMxSt 21 for a 1ST down,,
1st and 10 at NMSU 21,Robert Lowe run for 3 yds to the NMxSt 18,,
2nd and 7 at NMSU 18,Robert Lowe run for 5 yds to the NMxSt 13,,
3rd and 2 at NMSU 13,Tyler Jones run for 5 yds to the NMxSt 8 for a 1ST down,,
1st and Goal at NMSU 8,Robert Lowe run for 3 yds to the NMxSt 5,,
2nd and Goal at NMSU 5,"Robert Lowe run for 5 yds for a TD, (Will Johnson KICK)",17,7
"TXST DRIVE TOTALS: 7 plays, 46 yards, 2:26"
New Mexico State at 2:25,,TST,NMSU
,Will Johnson kickoff for 65 yds for a touchback,17,7
1st and 10 at NMSU 25,Xavier Hall run for 5 yds to the NMxSt 30,,
2nd and 5 at NMSU 30,Larry Rose III run for 2 yds to the NMxSt 32,,
3rd and 3 at NMSU 32,Larry Rose III run for 6 yds to the NMxSt 38 for a 1ST down,,
1st and 10 at NMSU 38,Xavier Hall run for 1 yd to the NMxSt 39,,
2nd and 9 at NMSU 39,Tyler Rogers pass complete to Andrew Dean for 8 yds to the NMxSt 47,,
3rd and 1 at NMSU 47,Xavier Hall run for 5 yds to the TexSt 48 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
New Mexico State at 15:00,,TST,NMSU
1st and 10 at TXST 48,Tyler Rogers pass incomplete to Adam Shapiro,17,7
2nd and 10 at TXST 48,Xavier Hall run for 2 yds to the TexSt 46,,
3rd and 8 at TXST 46,Tyler Rogers pass complete to Adam Shapiro for 1 yd to the TexSt 45,,
4th and 7 at TXST 45,"Kelly Kingseed punt for 25 yds, punt out-of-bounds at the TexSt 20",,
"NMSU DRIVE TOTALS: 9 plays, 30 yards, 3:54"
Texas State at 13:31,,TST,NMSU
1st and 10 at TXST 20,Tyler Jones pass complete to Demun Mercer for 1 yd to the TexSt 21,17,7
2nd and 9 at TXST 21,"TEXAS STATE Penalty, Offensive holding (-10 Yards) to the TexSt 11",,
2nd and 19 at TXST 11,"Tyler Jones pass incomplete to Bradley Miller, broken up by Chris Acosta",,
3rd and 19 at TXST 11,Tyler Jones run for 9 yds to the TexSt 20,,
4th and 10 at TXST 20,Will Johnson punt for 38 yds,,
"TXST DRIVE TOTALS: 3 plays, 0 yards, 1:18"
New Mexico State at 12:13,,TST,NMSU
1st and 10 at NMSU 42,Tyler Rogers pass complete to Teldrick Morgan for 3 yds to the NMxSt 45,17,7
2nd and 7 at NMSU 45,Tyler Rogers pass complete to Gregory Hogan for 24 yds to the TexSt 31 for a 1ST down,,
1st and 10 at TXST 31,Larry Rose III run for 7 yds to the TexSt 24,,
2nd and 3 at TXST 24,Larry Rose III run for 5 yds to the TexSt 19 for a 1ST down,,
1st and 10 at TXST 19,Tyler Rogers run for a loss of 1 yard to the TexSt 20,,
2nd and 11 at TXST 20,Xavier Hall run for 5 yds to the TexSt 15,,
3rd and 6 at TXST 15,Tyler Rogers run for a loss of 4 yards to the TexSt 19,,
4th and 10 at TXST 19,Maxwell Johnson 37 yd FG MISSED,,
"NMSU DRIVE TOTALS: 8 plays, 39 yards, 3:06"
Texas State at 9:07,,TST,NMSU
1st and 10 at TXST 20,Jafus Gaines run for 12 yds to the TexSt 32 for a 1ST down,17,7
1st and 10 at TXST 32,Tyler Jones run for 2 yds to the TexSt 34,,
2nd and 8 at TXST 34,Robert Lowe run for 4 yds to the TexSt 38,,
3rd and 4 at TXST 38,Tyler Jones pass complete to Jafus Gaines for 2 yds to the TexSt 40,,
4th and 2 at TXST 40,"Will Johnson punt for 38 yds, punt out-of-bounds at the NMxSt 22",,
"TXST DRIVE TOTALS: 4 plays, 20 yards, 2:13"
New Mexico State at 6:54,,TST,NMSU
1st and 10 at NMSU 22,Larry Rose III run for 47 yds to the TexSt 31 for a 1ST down,17,7
1st and 10 at TXST 31,"NEW MEXICO ST Penalty, Offensive holding (Adam Shapiro) to the TexSt 41",,
1st and 20 at TXST 41,Tyler Rogers pass complete to Teldrick Morgan for 7 yds to the TexSt 34,,
2nd and 13 at TXST 34,Xavier Hall run for 7 yds to the TexSt 27,,
3rd and 6 at TXST 27,Xavier Hall run for a loss of 3 yards to the TexSt 30,,
4th and 9 at TXST 30,Maxwell Johnson 48 yd FG MISSED,,
"NMSU DRIVE TOTALS: 5 plays, 48 yards, 2:31"
Texas State at 4:23,,TST,NMSU
1st and 10 at TXST 30,"TEXAS STATE Penalty, illegal formation (-5 Yards) to the TexSt 25",17,7
1st and 15 at TXST 25,Jafus Gaines run for 6 yds to the TexSt 31,,
2nd and 9 at TXST 31,Terrence Franks run for 7 yds to the TexSt 38,,
3rd and 2 at TXST 38,"Tyler Jones pass incomplete to Demun Mercer, broken up by Adaryan Jones",,
4th and 2 at TXST 38,"Will Johnson punt for 42 yds , Gregory Hogan returns for 3 yds to the NMxSt 23",,
"TXST DRIVE TOTALS: 3 plays, 8 yards, 1:36"
New Mexico State at 2:47,,TST,NMSU
1st and 10 at NMSU 23,Larry Rose III run for 23 yds to the NMxSt 46 for a 1ST down,17,7
1st and 10 at NMSU 46,Tyler Rogers pass complete to Teldrick Morgan for 11 yds to the TexSt 43 for a 1ST down,,
1st and 10 at TXST 43,Larry Rose III run for 8 yds to the TexSt 35,,
2nd and 2 at TXST 35,Tyler Rogers pass complete to Joseph Matthews for 9 yds to the TexSt 26 for a 1ST down,,
1st and 10 at TXST 26,Brandon Betancourt run for 5 yds to the TexSt 21,,
2nd and 5 at TXST 21,Tyler Rogers pass complete to Teldrick Morgan for 3 yds to the TexSt 18,,
3rd and 2 at TXST 18,Brandon Betancourt run for 5 yds to the TexSt 13 for a 1ST down,,
,"Timeout TEXAS STATE, clock 01:14",,
1st and 10 at TXST 13,Larry Rose III run for 3 yds to the TexSt 10,,
2nd and 7 at TXST 10,Larry Rose III run for 8 yds to the TexSt 2 for a 1ST down,,
1st and Goal at TXST 2,"Tyler Rogers pass complete to Joseph Matthews for 2 yds for a TD, (Maxwell Johnson KICK)",17,14
"NMSU DRIVE TOTALS: 10 plays, 77 yards, 2:17"
Texas State at 0:25,,TST,NMSU
,Maxwell Johnson kickoff for 70 yds for a touchback,17,14
1st and 10 at TXST 25,Robert Lowe run for 3 yds to the TexSt 28,,
,End of 2nd Quarter,,
"TXST DRIVE TOTALS: 1 play, 3 yards, 0:25"
3rd Quarter Play-by-Play
Texas State at 14:52,,TST,NMSU
,"Maxwell Johnson kickoff for 52 yds , Terrence Franks return for 15 yds to the TexSt 28",17,14
1st and 10 at TXST 28,Robert Lowe run for a loss of 4 yards to the TexSt 24,,
2nd and 14 at TXST 24,"TEXAS STATE Penalty, personal foul (Ryan Melton) to the TexSt 19",,
2nd and 19 at TXST 19,Tyler Jones pass incomplete to Lawrence White,,
3rd and 19 at TXST 19,Tyler Jones pass complete to Jafus Gaines for 17 yds to the TexSt 36,,
4th and 2 at TXST 36,"Will Johnson punt for 49 yds, fair catch by Gregory Hogan at the NMxSt 15",,
"TXST DRIVE TOTALS: 3 plays, 8 yards, 1:48"
New Mexico State at 13:04,,TST,NMSU
1st and 10 at NMSU 15,Tyler Rogers pass complete to Joshua Bowen for 1 yd to the NMxSt 16,17,14
2nd and 9 at NMSU 16,Larry Rose III run for 5 yds to the NMxSt 21,,
3rd and 4 at NMSU 21,"NEW MEXICO ST Penalty, false start (Thomas McGwire) to the NMxSt 16",,
3rd and 9 at NMSU 16,Xavier Hall run for 3 yds to the NMxSt 19,,
4th and 6 at NMSU 19,"Kelly Kingseed punt for 28 yds, downed at the NMxSt 47",,
"NMSU DRIVE TOTALS: 3 plays, 4 yards, 0:53"
Texas State at 12:11,,TST,NMSU
1st and 10 at NMSU 47,"Tyler Jones run for a loss of 5 yards to the TexSt 48 Tyler Jones fumbled, recovered by TexSt Tyler Jones",17,14
2nd and 15 at TXST 48,Tyler Jones pass complete to Jafus Gaines for 13 yds to the NMxSt 39,,
3rd and 2 at NMSU 39,Robert Lowe run for 1 yd to the NMxSt 38,,
4th and 1 at NMSU 38,Robert Lowe run for 1 yd to the NMxSt 37 for a 1ST down,,
1st and 10 at NMSU 37,Randy Price run for 8 yds to the NMxSt 29,,
2nd and 2 at NMSU 29,Terrence Franks run for 15 yds to the NMxSt 14 for a 1ST down,,
,"Timeout NEW MEXICO ST, clock 09:43",,
1st and 10 at NMSU 14,"Terrence Franks run for 14 yds for a TD, (Will Johnson KICK)",24,14
"TXST DRIVE TOTALS: 7 plays, 47 yards, 2:32"
New Mexico State at 9:39,,TST,NMSU
,Will Johnson kickoff for 65 yds for a touchback,24,14
1st and 10 at NMSU 25,"NEW MEXICO ST Penalty, false start (Adam Shapiro) to the NMxSt 20",,
1st and 15 at NMSU 20,Tyler Rogers pass incomplete to Joseph Matthews,,
2nd and 15 at NMSU 20,Tyler Rogers pass incomplete to Jerrel Brown,,
3rd and 15 at NMSU 20,Tyler Rogers pass complete to Teldrick Morgan for 9 yds to the NMxSt 29,,
4th and 6 at NMSU 29,"Kelly Kingseed punt blocked by blocked by  Terrence Franks return for 10 yds for a TD, (Will Johnson PAT MISSED)",30,14
"NMSU DRIVE TOTALS: 3 plays, 4 yards, 0:55"
New Mexico State at 8:44,,TST,NMSU
,Will Johnson kickoff for 65 yds for a touchback,30,14
1st and 10 at NMSU 25,Tyler Rogers pass complete to Jerrel Brown for 12 yds to the NMxSt 37 for a 1ST down,,
1st and 10 at NMSU 37,Xavier Hall run for 3 yds to the NMxSt 40,,
2nd and 7 at NMSU 40,Tyler Rogers pass complete to Jerrel Brown for 3 yds to the NMxSt 43,,
3rd and 4 at NMSU 43,Tyler Rogers pass complete to Larry Rose III for 35 yds to the TexSt 22 for a 1ST down,,
1st and 10 at TXST 22,Xavier Hall run for 2 yds to the TexSt 20,,
2nd and 8 at TXST 20,Tyler Rogers pass incomplete to Teldrick Morgan,,
3rd and 8 at TXST 20,Tyler Rogers run for 7 yds to the TexSt 13,,
4th and 1 at TXST 13,"Larry Rose III run for 13 yds for a TD, (Maxwell Johnson KICK)",30,21
"NMSU DRIVE TOTALS: 8 plays, 75 yards, 2:17"
Texas State at 6:21,,TST,NMSU
,Maxwell Johnson kickoff for 70 yds for a touchback,30,21
1st and 10 at TXST 25,Randy Price run for 12 yds to the TexSt 37 for a 1ST down,,
1st and 10 at TXST 37,"TEXAS STATE Penalty, PS (-15 Yards) to the TexSt 22 for a 1ST down",,
1st and 10 at TXST 22,Robert Lowe run for 3 yds to the TexSt 25,,
2nd and 7 at TXST 25,Tyler Jones pass complete to Jafus Gaines for 2 yds to the TexSt 27,,
3rd and 5 at TXST 27,Robert Lowe run for 7 yds to the TexSt 34 for a 1ST down,,
1st and 10 at TXST 34,Randy Price run for 18 yds to the NMxSt 48 for a 1ST down,,
1st and 10 at NMSU 48,Tyler Jones pass complete to Bradley Miller for 9 yds to the NMxSt 39,,
,"Timeout NEW MEXICO ST, clock 04:15",,
2nd and 1 at NMSU 39,Tyler Jones pass incomplete to Ben Ijah,,
3rd and 1 at NMSU 39,Robert Lowe run for 10 yds to the NMxSt 29 for a 1ST down,,
1st and 10 at NMSU 29,Randy Price run for 7 yds to the NMxSt 22,,
2nd and 3 at NMSU 22,Tyler Jones pass complete to Randy Price for 4 yds to the NMxSt 18 for a 1ST down,,
1st and 10 at NMSU 18,"TEXAS STATE Penalty, illegal formation (-5 Yards) to the NMxSt 23",,
1st and 15 at NMSU 23,"Tyler Jones pass complete to Lawrence White for 23 yds for a TD, (Will Johnson KICK)",37,21
"TXST DRIVE TOTALS: 11 plays, 75 yards, 3:29"
New Mexico State at 2:52,,TST,NMSU
,Will Johnson kickoff for 65 yds for a touchback,37,21
1st and 10 at NMSU 25,"Tyler Rogers pass incomplete to Andrew Dean, broken up by Kris Petersen",,
2nd and 10 at NMSU 25,Tyler Rogers pass incomplete to Joseph Matthews,,
3rd and 10 at NMSU 25,Tyler Rogers pass complete to Teldrick Morgan for 11 yds to the NMxSt 36 for a 1ST down,,
1st and 10 at NMSU 36,Larry Rose III run for 6 yds to the NMxSt 42,,
2nd and 4 at NMSU 42,Larry Rose III run for 4 yds to the NMxSt 46 for a 1ST down,,
1st and 10 at NMSU 46,Tyler Rogers pass complete to Gregory Hogan for 19 yds to the TexSt 35 for a 1ST down,,
1st and 10 at TXST 35,Brandon Betancourt run for 2 yds to the TexSt 33,,
2nd and 8 at TXST 33,"Rogers, Tyler pass complete to Matthews, Josep for loss of 65 yards to the NMSU2, PENALTY NMSU ineligible downfield on pass (Candelaria, D.) 5 yards to the TXST38, NO PLAY.",,
2nd and 13 at TXST 38,Larry Rose III run for 2 yds to the TexSt 36,,
3rd and 11 at TXST 36,Tyler Rogers pass intercepted Craig Mager return for no gain to the TexSt 14,,
"NMSU DRIVE TOTALS: 9 plays, 39 yards, 2:39"
Texas State at 0:13,,TST,NMSU
1st and 10 at TXST 14,Terrence Franks run for 2 yds to the TexSt 16,37,21
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Texas State at 15:00,,TST,NMSU
2nd and 8 at TXST 16,Tyler Jones run for 43 yds to the NMxSt 41 for a 1ST down,37,21
1st and 10 at NMSU 41,Randy Price run for 5 yds to the NMxSt 36,,
2nd and 5 at NMSU 36,Tyler Jones pass incomplete to Ben Ijah,,
3rd and 5 at NMSU 36,Tyler Jones pass complete to Jafus Gaines for 11 yds to the NMxSt 25 for a 1ST down,,
1st and 10 at NMSU 25,"TEXAS STATE Penalty, Offensive holding (Adrian Bellard) to the NMxSt 35",,
1st and 20 at NMSU 35,Tyler Jones pass incomplete to Terrence Franks,,
2nd and 20 at NMSU 35,Tyler Jones pass incomplete,,
3rd and 20 at NMSU 35,Tyler Jones pass complete to Ben Ijah for 9 yds to the NMxSt 26,,
4th and 11 at NMSU 26,Will Johnson 44 yd FG MISSED,,
"TXST DRIVE TOTALS: 9 plays, 60 yards, 2:15"
New Mexico State at 12:58,,TST,NMSU
1st and 10 at NMSU 26,"NEW MEXICO ST Penalty, Offensive holding (Isaiah Folasa-Lutui) to the NMxSt 16",37,21
1st and 20 at NMSU 16,Larry Rose III run for 6 yds to the NMxSt 22,,
2nd and 14 at NMSU 22,Tyler Rogers pass complete to Teldrick Morgan for 2 yds to the NMxSt 24,,
3rd and 12 at NMSU 24,Tyler Rogers run for 3 yds to the NMxSt 27,,
4th and 9 at NMSU 27,"Kelly Kingseed punt for 38 yds, punt out-of-bounds at the TexSt 35",,
"NMSU DRIVE TOTALS: 3 plays, 1 yard, 1:35"
Texas State at 11:23,,TST,NMSU
1st and 10 at TXST 35,Tyler Jones run for 16 yds to the NMxSt 49 for a 1ST down,37,21
1st and 10 at NMSU 49,Tyler Jones pass complete to C.J. Best for 3 yds to the NMxSt 46,,
2nd and 7 at NMSU 46,Tyler Jones pass incomplete to Demun Mercer,,
3rd and 7 at NMSU 46,Tyler Jones pass incomplete to Demun Mercer,,
4th and 7 at NMSU 46,"Will Johnson punt for 26 yds, fair catch by Gregory Hogan at the NMxSt 20",,
"TXST DRIVE TOTALS: 4 plays, 19 yards, 1:07"
New Mexico State at 10:16,,TST,NMSU
1st and 10 at NMSU 20,Tyler Rogers pass complete to Gregory Hogan for 15 yds to the NMxSt 35 for a 1ST down,37,21
1st and 10 at NMSU 35,Larry Rose III run for 14 yds to the NMxSt 49 for a 1ST down,,
1st and 10 at NMSU 49,Tyler Rogers pass complete to Joshua Bowen for 1 yd to the 50 yard line,,
2nd and 9 at 50,Tyler Rogers pass incomplete to Joseph Matthews,,
3rd and 9 at 50,Tyler Rogers pass complete to Joseph Matthews for 21 yds to the TexSt 29 for a 1ST down,,
1st and 10 at TXST 29,Xavier Hall run for 4 yds to the TexSt 25,,
2nd and 6 at TXST 25,Xavier Hall run for 4 yds to the TexSt 21,,
3rd and 2 at TXST 21,Larry Rose III run for 4 yds to the TexSt 17 for a 1ST down,,
1st and 10 at TXST 17,Larry Rose III run for a loss of 2 yards to the TexSt 19,,
2nd and 12 at TXST 19,Tyler Rogers pass complete to Larry Rose III for 9 yds to the TexSt 10,,
3rd and 3 at TXST 10,Xavier Hall run for a loss of 3 yards to the TexSt 13,,
4th and 6 at TXST 13,Tyler Rogers pass complete to Jerrel Brown for 10 yds to the TexSt 3 for a 1ST down,,
1st and Goal at TXST 3,Xavier Hall run for a loss of 1 yard to the TexSt 4,,
2nd and Goal at TXST 4,"Tyler Rogers pass incomplete to Jerrel Brown, broken up by Craig Mager",,
3rd and Goal at TXST 4,"Tyler Rogers run for a loss of 11 yards to the TexSt 17 Tyler Rogers fumbled, recovered by NMxSt Adam Shapiro",,
4th and Goal at TXST 17,Tyler Rogers pass incomplete to Teldrick Morgan,,
"NMSU DRIVE TOTALS: 16 plays, 63 yards, 4:26"
Texas State at 5:50,,TST,NMSU
1st and 10 at TXST 17,Terrence Franks run for 4 yds to the TexSt 21,37,21
2nd and 6 at TXST 21,Terrence Franks run for 2 yds to the TexSt 23,,
,"Timeout TEXAS STATE, clock 04:22",,
3rd and 4 at TXST 23,"Tyler Jones pass incomplete to Bradley Miller, broken up by Jaden Wright",,
4th and 4 at TXST 23,"Will Johnson punt for 52 yds, fair catch by Gregory Hogan at the NMxSt 25",,
"TXST DRIVE TOTALS: 3 plays, 6 yards, 1:37"
New Mexico State at 4:13,,TST,NMSU
1st and 10 at NMSU 25,Tyler Rogers pass complete to Jerrel Brown for 13 yds to the NMxSt 38 for a 1ST down,37,21
1st and 10 at NMSU 38,Tyler Rogers pass complete to Jerrel Brown for 8 yds to the NMxSt 46,,
2nd and 2 at NMSU 46,Larry Rose III run for 3 yds to the NMxSt 49 for a 1ST down,,
1st and 10 at NMSU 49,Tyler Rogers pass complete to Joshua Bowen for 19 yds to the TexSt 32 for a 1ST down,,
1st and 10 at TXST 32,Larry Rose III run for 4 yds to the TexSt 28,,
2nd and 6 at TXST 28,Tyler Rogers pass incomplete to Larry Rose III,,
3rd and 6 at TXST 28,Tyler Rogers run for 7 yds to the TexSt 21 for a 1ST down,,
1st and 10 at TXST 21,"Tyler Rogers pass complete to Teldrick Morgan for 21 yds for a TD, (Tyler Rogers pass  to Gregory Hogan for Two-Point Conversion)",37,29
"NMSU DRIVE TOTALS: 8 plays, 75 yards, 1:38"
Texas State at 2:35,,TST,NMSU
,Maxwell Johnson kickoff for 12 yds,37,29
1st and 10 at NMSU 47,Tyler Jones run for a loss of 1 yard to the NMxSt 48,,
2nd and 11 at NMSU 48,Robert Lowe run for 3 yds to the NMxSt 45,,
,"Timeout NEW MEXICO ST, clock 01:45",,
3rd and 8 at NMSU 45,Robert Lowe run for 3 yds to the NMxSt 42,,
,"Timeout TEXAS STATE, clock 01:00",,
4th and 5 at NMSU 42,Will Johnson punt for 42 yds for a touchback,,
"TXST DRIVE TOTALS: 3 plays, 5 yards, 1:42"
New Mexico State at 0:53,,TST,NMSU
1st and 10 at NMSU 20,Tyler Rogers pass complete to Joseph Matthews for 6 yds to the NMxSt 26,37,29
2nd and 4 at NMSU 26,Tyler Rogers pass complete to Joseph Matthews for 7 yds to the NMxSt 33 for a 1ST down,,
1st and 10 at NMSU 33,Tyler Rogers pass incomplete to Joshua Bowen,,
2nd and 10 at NMSU 33,Tyler Rogers pass complete to Larry Rose III for 4 yds to the NMxSt 37,,
3rd and 6 at NMSU 37,Tyler Rogers pass complete to Jerrel Brown for 7 yds to the NMxSt 44 for a 1ST down,,
1st and 10 at NMSU 44,Tyler Rogers pass complete to Joseph Matthews for 15 yds to the TexSt 41 for a 1ST down,,
1st and 10 at TXST 41,"Clock 00:07, TEAM pass incomplete, PENALTY TXST substitution infraction 5 yards to the TXST36, NO PLAY.",,
1st and 5 at TXST 36,Tyler Rogers pass incomplete to Teldrick Morgan,,
,End of 4th Quarter,,
"NMSU DRIVE TOTALS: 7 plays, 44 yards, 0:53"
