2915025520140830,,2915,255
,"Timeout GEORGIA TECH, clock 07:45",,
4th and 4 at WOF 14,Harrison Butker 31 yd FG MISSED,,
"GT DRIVE TOTALS: 13 plays, 66 yards, 6:31"
Wofford at 7:40,,WOF,GT
1st and 10 at WOF 20,Lorenzo Long run for 6 yds to the Woffd 26,3,7
2nd and 4 at WOF 26,"Lorenzo Long run for 5 yds to the Woffd 31 Lorenzo Long fumbled, forced by Patrick Gamble, recovered by Woffd Anton Wahrby for a 1ST down",,
1st and 10 at WOF 31,Jonny Martin run for 2 yds to the Woffd 33,,
2nd and 8 at WOF 33,Evan Jacks run for 5 yds to the Woffd 38,,
3rd and 3 at WOF 38,Nick Colvin run for 5 yds to the Woffd 43 for a 1ST down,,
1st and 10 at WOF 43,Lorenzo Long run for 2 yds to the Woffd 45,,
2nd and 8 at WOF 45,Lorenzo Long run for no gain to the Woffd 45,,
3rd and 8 at WOF 45,Evan Jacks pass incomplete to Wade Francis,,
4th and 8 at WOF 45,"David Marvin punt for 40 yds , Jamal Golden returns for a loss of 4 yards to the GTech 26 Jamal Golden fumbled, recovered by GTech N/A  WOFFORD Penalty, illegal participation (N/A) to the GTech 26",,
"WOF DRIVE TOTALS: 8 plays, 25 yards, 5:02"
Georgia Tech at 2:38,,WOF,GT
1st and 10 at GT 26,Justin Thomas run for 5 yds to the GTech 31,3,7
2nd and 5 at GT 31,Justin Thomas pass complete to Tony Zenon for 15 yds to the GTech 46 for a 1ST down,,
1st and 10 at GT 46,Justin Thomas pass incomplete to Charles Perkins,,
2nd and 10 at GT 46,Justin Thomas pass incomplete to DeAndre Smelter,,
3rd and 10 at GT 46,Justin Thomas pass incomplete to Tony Zenon,,
4th and 10 at GT 46,"Ryan Rodwell punt for 45 yds , Will Gay returns for 3 yds to the Woffd 49 WOFFORD Penalty, illegal block (6 Yards) to the Woffd 6",,
"GT DRIVE TOTALS: 5 plays, 20 yards, 1:23"
Wofford at 1:15,,WOF,GT
1st and 10 at WOF 6,Jonny Martin run for a loss of 1 yard to the Woffd 5,3,7
,"Timeout GEORGIA TECH, clock 01:09",,
2nd and 11 at WOF 5,Jonny Martin run for 3 yds to the Woffd 8,,
,"Timeout GEORGIA TECH, clock 01:05",,
3rd and 8 at WOF 8,"Ray Smith run for 92 yds for a TD, (David Marvin BLOCKED), (David Marvin BLOCKED), (David Marvin BLOCKED)",9,7
"WOF DRIVE TOTALS: 3 plays, 94 yards, 0:24"
Georgia Tech at 0:41,,WOF,GT
,"David Marvin kickoff for 55 yds , Jamal Golden return for 40 yds to the 50 yard line",9,7
1st and 10 at 50,Justin Thomas run for 14 yds to the Woffd 36 for a 1ST down,,
1st and 10 at WOF 36,"Thomas, J. pass complete to Smelter, D. for 29 yards to the WOF7 (D. Michaelson), PENALTY GT holding (Mason, S.) 10 yards to the WOF46, NO PLAY.",,
1st and 20 at WOF 46,Justin Thomas pass complete to Tony Zenon for 33 yds to the Woffd 13 for a 1ST down,,
1st and 10 at WOF 13,TEAM pass incomplete,,
2nd and 10 at WOF 13,Harrison Butker 30 yd FG GOOD,9,10
,End of 2nd Quarter,,
"GT DRIVE TOTALS: 4 plays, 37 yards, 0:41"
3rd Quarter Play-by-Play
Georgia Tech at 14:51,,WOF,GT
,"David Marvin kickoff for 65 yds , Jamal Golden return for 28 yds to the GTech 28",9,10
1st and 10 at GT 28,Justin Thomas run for 4 yds to the GTech 32,,
2nd and 6 at GT 32,B.J. Bostic run for 4 yds to the GTech 36,,
3rd and 2 at GT 36,Justin Thomas run for 1 yd to the GTech 37,,
4th and 1 at GT 37,Justin Thomas run for 2 yds to the GTech 39 for a 1ST down,,
1st and 10 at GT 39,Justin Thomas run for 1 yd to the GTech 40,,
2nd and 9 at GT 40,Justin Thomas pass complete to DeAndre Smelter for 14 yds to the Woffd 46 for a 1ST down,,
1st and 10 at WOF 46,Zach Laskey run for 2 yds to the Woffd 44,,
2nd and 8 at WOF 44,Justin Thomas run for 2 yds to the Woffd 42,,
3rd and 6 at WOF 42,Justin Thomas run for 1 yd to the Woffd 41,,
4th and 5 at WOF 41,Justin Thomas pass complete to Tony Zenon for 22 yds to the Woffd 19 for a 1ST down,,
1st and 10 at WOF 19,"Justin Thomas pass complete to DeAndre Smelter for 19 yds for a TD, (Harrison Butker KICK)",9,17
"GT DRIVE TOTALS: 11 plays, 72 yards, 5:41"
Wofford at 9:10,,WOF,GT
,Harrison Butker kickoff for 65 yds for a touchback,9,17
1st and 10 at WOF 25,Ray Smith run for 9 yds to the Woffd 34,,
2nd and 1 at WOF 34,Jonny Martin run for 1 yd to the Woffd 35 for a 1ST down,,
1st and 10 at WOF 35,Jonny Martin run for 6 yds to the Woffd 41,,
2nd and 4 at WOF 41,Evan Jacks run for 16 yds to the GTech 43 for a 1ST down,,
1st and 10 at GT 43,"Evan Jacks pass incomplete, broken up by Chris Milton",,
2nd and 10 at GT 43,Will Gay run for 12 yds to the GTech 31 for a 1ST down,,
1st and 10 at GT 31,"Ray Smith run for 7 yds to the GTech 24 WOFFORD Penalty, personal foul (Will Gay) to the GTech 39",,
1st and 18 at GT 39,Will Gay run for 3 yds to the GTech 36,,
2nd and 15 at GT 36,Evan Jacks pass incomplete to Ray Smith,,
3rd and 15 at GT 36,Evan Jacks run for 2 yds to the GTech 34,,
4th and 13 at GT 34,David Marvin 51 yd FG GOOD,12,17
"WOF DRIVE TOTALS: 11 plays, 41 yards, 4:43"
Georgia Tech at 4:19,,WOF,GT
,"David Marvin kickoff for 65 yds , Jamal Golden return for 29 yds to the GTech 29",12,17
1st and 10 at GT 29,"Justin Thomas pass complete to DeAndre Smelter for 71 yds for a TD, (Harrison Butker KICK)",12,24
"GT DRIVE TOTALS: 1 play, 71 yards, 0:17"
Wofford at 4:02,,WOF,GT
,Harrison Butker kickoff for 65 yds for a touchback,12,24
1st and 10 at WOF 25,Evan Jacks pass complete to Zach Muller for 3 yds to the Woffd 28,,
2nd and 7 at WOF 28,Evan Jacks run for 5 yds to the Woffd 33,,
3rd and 2 at WOF 33,Octavius Harden run for 3 yds to the Woffd 36 for a 1ST down,,
1st and 10 at WOF 36,Nick Colvin run for 5 yds to the Woffd 41,,
2nd and 5 at WOF 41,Evan Jacks run for 1 yd to the Woffd 42,,
3rd and 4 at WOF 42,Evan Jacks pass complete to Will Irwin for 6 yds to the Woffd 48 for a 1ST down,,
1st and 10 at WOF 48,Lorenzo Long run for 2 yds to the 50 yard line,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Wofford at 15:00,,WOF,GT
2nd and 8 at 50,Nick Colvin run for 1 yd to the GTech 49,12,24
3rd and 7 at GT 49,Michael Weimer pass complete to Wade Francis for 5 yds to the GTech 44,,
4th and 2 at GT 44,Michael Weimer run for 2 yds to the GTech 42 for a 1ST down,,
1st and 10 at GT 42,Evan Jacks pass complete to Will Irwin for 6 yds to the GTech 36,,
2nd and 4 at GT 36,Lorenzo Long run for no gain to the GTech 36,,
3rd and 4 at GT 36,Evan Jacks run for 5 yds to the GTech 31 for a 1ST down,,
1st and 10 at GT 31,Octavius Harden run for no gain to the GTech 31,,
2nd and 10 at GT 31,"WOFFORD Penalty, false start (T.J. Chamberlin) to the GTech 36",,
2nd and 15 at GT 36,"Evan  Jacks pass incomplete to Nick Colvin, PENALTY GT pass interference (Austin, Law.) 15 yards to the GT21, 1ST DOWN WOF, NO PLAY. for a 1ST down",,
1st and 10 at GT 21,Evan Jacks run for 17 yds to the GTech 4 for a 1ST down,,
1st and Goal at GT 4,"Octavius Harden run for 4 yds for a TD, (David Marvin KICK)",19,24
"WOF DRIVE TOTALS: 16 plays, 75 yards, 9:13"
Georgia Tech at 9:42,,WOF,GT
,"David Marvin kickoff for 65 yds , Jamal Golden return for 20 yds to the GTech 20",19,24
1st and 10 at GT 20,Zach Laskey run for 4 yds to the GTech 24,,
2nd and 6 at GT 24,Justin Thomas pass complete to Broderick Snoddy for 65 yds to the Woffd 11 for a 1ST down,,
1st and 10 at WOF 11,"Zach Laskey run for 11 yds for a TD, (Harrison Butker KICK)",19,31
"GT DRIVE TOTALS: 3 plays, 80 yards, 1:08"
Wofford at 8:34,,WOF,GT
,Harrison Butker kickoff for 65 yds for a touchback,19,31
1st and 10 at WOF 25,Nick Colvin run for a loss of 7 yards to the Woffd 18,,
2nd and 17 at WOF 18,Jonny Martin run for 3 yds to the Woffd 21,,
3rd and 14 at WOF 21,Evan Jacks pass incomplete to Zach Muller,,
4th and 14 at WOF 21,"David Marvin punt for 51 yds , Jamal Golden returns for 28 yds to the GTech 49 GEORGIA TECH Penalty, illegal block (Terrell Lewis) to the GTech 46",,
"WOF DRIVE TOTALS: 3 plays, -4 yards, 1:41"
Georgia Tech at 6:53,,WOF,GT
1st and 10 at GT 46,Zach Laskey run for no gain to the GTech 46,19,31
2nd and 10 at GT 46,Zach Laskey run for 18 yds to the Woffd 36 for a 1ST down,,
1st and 10 at WOF 36,Zach Laskey run for 4 yds to the Woffd 32,,
2nd and 6 at WOF 32,Zach Laskey run for 3 yds to the Woffd 29,,
,"Timeout GEORGIA TECH, clock 04:33",,
3rd and 3 at WOF 29,"Justin Thomas run for 12 yds to the Woffd 17 GEORGIA TECH Penalty, Offensive holding (Corey Dennis) to the Woffd 27",,
3rd and 1 at WOF 27,Synjyn Days run for 10 yds to the Woffd 17 for a 1ST down,,
1st and 10 at WOF 17,Synjyn Days run for 3 yds to the Woffd 14,,
2nd and 7 at WOF 14,B.J. Bostic run for a loss of 1 yard to the Woffd 15,,
,"Timeout GEORGIA TECH, clock 02:17",,
3rd and 8 at WOF 15,Justin Thomas pass complete to Micheal Summers for 11 yds to the Woffd 4 for a 1ST down,,
1st and Goal at WOF 4,"Synjyn Days run for 4 yds for a TD, (Harrison Butker KICK)",19,38
"GT DRIVE TOTALS: 10 plays, 54 yards, 5:19"
Wofford at 1:34,,WOF,GT
,Harrison Butker kickoff for 65 yds for a touchback,19,38
1st and 10 at WOF 25,Michael Weimer pass complete to Ray Smith for 24 yds to the Woffd 49 for a 1ST down,,
1st and 10 at WOF 49,Michael Weimer run for 6 yds to the GTech 45,,
2nd and 4 at GT 45,"Michael Weimer pass incomplete, broken up by Lance Austin",,
3rd and 4 at GT 45,"Michael Weimer pass incomplete to Bryce Motes, broken up by Step Durham",,
4th and 4 at GT 45,Michael Weimer run for a loss of 5 yards to the 50 yard line,,
"WOF DRIVE TOTALS: 5 plays, 25 yards, 0:37"
Georgia Tech at 0:57,,WOF,GT
1st and 10 at 50,Matt Connors run for 4 yds to the Woffd 46,19,38
2nd and 6 at WOF 46,TEAM run for a loss of 1 yard to the Woffd 47,,
,End of 4th Quarter,,
"GT DRIVE TOTALS: 2 plays, 3 yards, 0:57"
