0047040020141112,,47,400
2nd and 1 at BALL 29,Horactio Banks run for 1 yd to the BalSt 30 for a 1ST down,,
1st and 10 at BALL 30,Jack Milas pass complete to Jordan Williams for 3 yds to the BalSt 33,,
2nd and 7 at BALL 33,Jahwan Edwards run for no gain to the BalSt 33,,
3rd and 7 at BALL 33,Jack Milas pass complete to Corey Lacanaria for 10 yds to the BalSt 43 for a 1ST down,,
1st and 10 at BALL 43,"Jack Milas pass complete to KeVonn Mabonu"" for 7 yds to the 50 yard line for a 1ST down MASSACHUSETTS Penalty, Personal Foul (Da'Sean Downey) to the UMass 35 for a 1ST down""",,
1st and 10 at UMASS 35,"Jack Milas pass incomplete to KeVonn Mabonu"", broken up by Da'Sean Downey""",,
2nd and 10 at UMASS 35,"Jack Milas pass incomplete to Jordan Williams, broken up by Jovan Santos-Knox",,
3rd and 10 at UMASS 35,Jack Milas pass complete to Jordan Williams for 16 yds to the UMass 19 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Ball State at 15:00,,BALL,MASS
1st and 10 at UMASS 19,Horactio Banks run for 4 yds to the UMass 15,7,7
2nd and 6 at UMASS 15,Jack Milas pass complete to Jordan Williams for 4 yds to the UMass 11,,
3rd and 2 at UMASS 11,"Jack Milas run for a loss of 1 yard to the UMass 12 Jack Milas fumbled, recovered by UMass",,
"BALL DRIVE TOTALS: 12 plays, 68 yards, 4:25"
Massachusetts at 13:43,,BALL,MASS
1st and 10 at UMASS 12,Blake Frohnapfel pass incomplete,7,7
2nd and 10 at UMASS 12,Shadrach Abrokwah run for 5 yds to the UMass 17,,
3rd and 5 at UMASS 17,Blake Frohnapfel pass complete to Marken Michel for 10 yds to the UMass 27 for a 1ST down,,
1st and 10 at UMASS 27,Blake Frohnapfel pass complete to Marken Michel for 21 yds to the UMass 48 for a 1ST down,,
1st and 10 at UMASS 48,Blake Frohnapfel pass intercepted Avery Bailey return for 7 yds to the UMass 46,,
"UMASS DRIVE TOTALS: 5 plays, 36 yards, 1:20"
Ball State at 12:23,,BALL,MASS
,"Timeout BALL ST, clock 12:23",7,7
1st and 10 at UMASS 46,Jahwan Edwards run for 5 yds to the UMass 41,,
2nd and 5 at UMASS 41,Jahwan Edwards run for no gain to the UMass 41,,
3rd and 5 at UMASS 41,Jack Milas pass incomplete to Jordan Williams,,
4th and 5 at UMASS 41,Scott Secor punt for 41 yds for a touchback,,
"BALL DRIVE TOTALS: 3 plays, 5 yards, 1:26"
Massachusetts at 10:57,,BALL,MASS
1st and 10 at UMASS 20,Lorenzo Woodley run for 16 yds to the UMass 36 for a 1ST down,7,7
1st and 10 at UMASS 36,Lorenzo Woodley run for 11 yds to the UMass 47 for a 1ST down,,
1st and 10 at UMASS 47,Blake Frohnapfel run for 2 yds to the UMass 49,,
2nd and 8 at UMASS 49,Blake Frohnapfel pass complete to Marken Michel for 50 yds to the BalSt 1 for a 1ST down,,
"UMASS DRIVE TOTALS: 5 plays, 80 yards, 1:45"
Ball State at 9:12,,BALL,MASS
,"Blake Lucas kickoff for 55 yds , KeVonn Mabon return for 20 yds to the BalSt 30",7,14
"BALL DRIVE TOTALS: 3 plays, -2 yards, 2:17"
Massachusetts at 10:57,,BALL,MASS
1st and Goal at BALL 1,Lorenzo Woodley 1 Yd Run (Logan Laurent Kick),7,14
"UMASS DRIVE TOTALS: 5 plays, 80 yards, 1:45"
Ball State at 9:12,,BALL,MASS
1st and 10 at BALL 30,Teddy Williamson run for 1 yd to the BalSt 31,7,14
2nd and 9 at BALL 31,Jack Milas pass complete to KeVonn Mabon for 3 yds to the BalSt 34,,
3rd and 6 at BALL 34,Jack Milas sacked by Trey Seals for a loss of 6 yards to the BalSt 28,,
4th and 12 at BALL 28,"Kyle Schmidt punt for 42 yds, fair catch by Trey Dudley-Giles at the UMass 30",,
"BALL DRIVE TOTALS: 3 plays, -2 yards, 2:17"
Massachusetts at 6:55,,BALL,MASS
1st and 10 at UMASS 30,Marken Michel run for a loss of 9 yards to the UMass 21,7,14
2nd and 19 at UMASS 21,Blake Frohnapfel pass complete to Matt Tuleja for 7 yds to the UMass 28,,
3rd and 12 at UMASS 28,Blake Frohnapfel pass complete to Tajae Sharpe for 22 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Blake Frohnapfel pass complete to Shadrach Abrokwah for no gain to the 50 yard line,,
2nd and 10 at 50,Blake Frohnapfel pass complete to Tajae Sharpe for 8 yds to the BalSt 42,,
3rd and 2 at BALL 42,Marken Michel run for a loss of 1 yard to the BalSt 43,,
4th and 3 at BALL 43,Blake Frohnapfel pass complete to Tajae Sharpe for 9 yds to the BalSt 34 for a 1ST down,,
1st and 10 at BALL 34,Blake Frohnapfel sacked by Nick Miles for a loss of 7 yards to the BalSt 41,,
2nd and 17 at BALL 41,Blake Frohnapfel pass incomplete to Shadrach Abrokwah,,
3rd and 17 at BALL 41,Blake Frohnapfel pass incomplete to Tajae Sharpe,,
4th and 17 at BALL 41,"Brian McDonald punt for 27 yds, fair catch by Aaron Hepp at the BalSt 14",,
"UMASS DRIVE TOTALS: 10 plays, 29 yards, 4:15"
Ball State at 2:40,,BALL,MASS
1st and 10 at BALL 14,Jahwan Edwards run for 4 yds to the BalSt 18,7,14
2nd and 6 at BALL 18,Jack Milas pass complete to Jordan Williams for 9 yds to the BalSt 27 for a 1ST down,,
1st and 10 at BALL 27,Jack Milas pass complete to KeVonn Mabon for 38 yds to the UMass 35 for a 1ST down,,
1st and 10 at UMASS 35,"KeVonn Mabon run for 2 yds to the UMass 33 KeVonn Mabon fumbled, forced by Jovan Santos-Knox, recovered by UMass Khary Bailey-Smith",,
"BALL DRIVE TOTALS: 4 plays, 53 yards, 1:13"
Massachusetts at 1:27,,BALL,MASS
1st and 10 at UMASS 33,Blake Frohnapfel run for 11 yds to the UMass 44 for a 1ST down,7,14
1st and 10 at UMASS 44,Blake Frohnapfel pass complete to Jean Sifrin for 8 yds to the BalSt 48,,
2nd and 2 at BALL 48,Blake Frohnapfel pass complete to Jean Sifrin for 5 yds to the BalSt 43 for a 1ST down,,
,"Timeout MASSACHUSETTS, clock 00:43",,
1st and 10 at BALL 43,Blake Frohnapfel pass complete to Marken Michel for 6 yds to the BalSt 37,,
,"Timeout MASSACHUSETTS, clock 00:32",,
2nd and 4 at BALL 37,Blake Frohnapfel pass incomplete to Jean Sifrin,,
3rd and 4 at BALL 37,Blake Frohnapfel pass complete to Jalen Williams for 13 yds to the BalSt 24 for a 1ST down,,
1st and 10 at BALL 24,Blake Frohnapfel pass complete to Tajae Sharpe for 10 yds to the BalSt 14 for a 1ST down,,
1st and 10 at BALL 14,Blake Frohnapfel pass incomplete to Marken Michel,,
2nd and 10 at BALL 14,Blake Frohnapfel pass complete to Jean Sifrin for 7 yds to the BalSt 7,,
,"Timeout MASSACHUSETTS, clock 00:06",,
,"Timeout BALL ST, clock 00:06",,
3rd and 3 at BALL 7,Logan Laurent 24 yd FG GOOD,7,17
,End of 2nd Quarter,,
"UMASS DRIVE TOTALS: 10 plays, 60 yards, 1:27"
3rd Quarter Play-by-Play
Ball State at 15:00,,BALL,MASS
,"Blake Lucas kickoff for 49 yds , Jahwan Edwards return for 23 yds to the BalSt 39",7,17
1st and 10 at BALL 39,Jahwan Edwards run for 2 yds to the BalSt 41,,
2nd and 8 at BALL 41,Jack Milas pass complete to Jahwan Edwards for a loss of 1 yard to the BalSt 40,,
3rd and 9 at BALL 40,"Jack Milas run for 2 yds to the BalSt 42 Jack Milas fumbled, forced by Jovan Santos-Knox, recovered by BalSt Jack Milas",,
4th and 7 at BALL 42,"Kyle Schmidt punt for 26 yds, punt out-of-bounds at the UMass 32",,
"BALL DRIVE TOTALS: 3 plays, 3 yards, 1:43"
Massachusetts at 13:17,,BALL,MASS
1st and 10 at UMASS 32,Blake Frohnapfel pass complete to Tajae Sharpe for 40 yds to the BalSt 28 for a 1ST down,7,17
1st and 10 at BALL 28,"Frohnapfel, Blake pass incomplete to Sharpe, Tajae (Conaway, Darius), PENALTY BALLST pass interference (Conaway, Darius) 16 yards to the BALLST12, NO PLAY, 1ST DOWN UMASS. for a 1ST down",,
1st and 10 at BALL 12,Shadrach Abrokwah run for 5 yds to the BalSt 7,,
2nd and 5 at BALL 7,Shadrach Abrokwah run for 2 yds to the BalSt 5,,
3rd and 3 at BALL 5,Blake Frohnapfel pass complete to Marken Michel for 1 yd to the BalSt 4,,
4th and 2 at BALL 4,Blake Frohnapfel pass incomplete to Marken Michel,,
"UMASS DRIVE TOTALS: 5 plays, 64 yards, 2:02"
Ball State at 11:15,,BALL,MASS
1st and 10 at BALL 4,Jahwan Edwards run for 6 yds to the BalSt 10,7,17
2nd and 4 at BALL 10,Jahwan Edwards run for 2 yds to the BalSt 12,,
3rd and 2 at BALL 12,"Jack Milas pass incomplete to Jordan Williams, broken up by Trey Dudley-Giles",,
4th and 2 at BALL 12,"Kyle Schmidt punt for 50 yds, fair catch by Trey Dudley-Giles at the UMass 38",,
"BALL DRIVE TOTALS: 3 plays, 8 yards, 1:15"
Massachusetts at 10:00,,BALL,MASS
1st and 10 at UMASS 38,"MASSACHUSETTS Penalty, False Start (Blake Frohnapfel) to the UMass 33",7,17
1st and 15 at UMASS 33,Lorenzo Woodley run for a loss of 1 yard to the UMass 32,,
2nd and 16 at UMASS 32,"MASSACHUSETTS Penalty, False Start (Michael Boland) to the UMass 27",,
2nd and 21 at UMASS 27,"MASSACHUSETTS Penalty, False Start (Michael Boland) to the UMass 22",,
2nd and 26 at UMASS 22,Lorenzo Woodley run for 4 yds to the UMass 26,,
3rd and 22 at UMASS 26,"Blake Frohnapfel pass incomplete to Jean Sifrin, broken up by Tyree Holder",,
4th and 22 at UMASS 26,"Brian McDonald punt for 30 yds, fair catch by Aaron Hepp at the BalSt 44",,
"UMASS DRIVE TOTALS: 3 plays, -12 yards, 1:37"
Ball State at 8:23,,BALL,MASS
1st and 10 at BALL 44,Jack Milas pass complete to Horactio Banks for 10 yds to the UMass 46 for a 1ST down,7,17
1st and 10 at UMASS 46,Jack Milas pass complete to Corey Lacanaria for 5 yds to the UMass 41,,
2nd and 5 at UMASS 41,"Jack Milas pass incomplete to Jordan Williams, broken up by Trey Dudley-Giles",,
3rd and 5 at UMASS 41,Jack Milas pass incomplete to Jordan Williams,,
4th and 5 at UMASS 41,"u""Schmidt, Kyle punt 26 yards to the UMASS15, fair catch by Dudley-Giles, Trey, PENALTY UMASS running into kicker (Downey, Da'Sean) 4 yards to the UMASS37, NO PLAY.""",,
4th and 1 at UMASS 37,Jahwan Edwards run for 2 yds to the UMass 35 for a 1ST down,,
1st and 10 at UMASS 35,Jack Milas run for 6 yds to the UMass 29,,
2nd and 4 at UMASS 29,Jahwan Edwards run for 2 yds to the UMass 27,,
3rd and 2 at UMASS 27,Jahwan Edwards run for 1 yd to the UMass 26,,
4th and 1 at UMASS 26,Jack Milas run for 2 yds to the UMass 24 for a 1ST down,,
1st and 10 at UMASS 24,Jahwan Edwards run for 3 yds to the UMass 21,,
2nd and 7 at UMASS 21,"Jack Milas pass incomplete to Jordan Williams, broken up by Jovan Santos-Knox",,
3rd and 7 at UMASS 21,Jack Milas pass complete to Jahwan Edwards for 1 yd to the UMass 20,,
4th and 6 at UMASS 20,Scott Secor 37 yd FG GOOD,10,17
"BALL DRIVE TOTALS: 13 plays, 36 yards, 5:12"
Massachusetts at 3:11,,BALL,MASS
,"Scott Secor kickoff for 62 yds , Khary Bailey-Smith return for 42 yds to the UMass 45",10,17
1st and 10 at UMASS 45,Blake Frohnapfel pass incomplete to Jalen Williams,,
2nd and 10 at UMASS 45,Shadrach Abrokwah run for 9 yds to the BalSt 46,,
3rd and 1 at BALL 46,Shadrach Abrokwah run for no gain to the BalSt 46,,
4th and 1 at BALL 46,Shadrach Abrokwah run for a loss of 1 yard to the BalSt 47,,
"UMASS DRIVE TOTALS: 4 plays, 8 yards, 1:05"
Ball State at 2:06,,BALL,MASS
1st and 10 at BALL 47,Horactio Banks run for 3 yds to the 50 yard line,10,17
2nd and 7 at 50,Jack Milas run for 3 yds to the UMass 47,,
3rd and 4 at UMASS 47,Jack Milas pass incomplete to Jordan Williams,,
4th and 4 at UMASS 47,"Scott Secor punt for 34 yds, downed at the UMass 13",,
"BALL DRIVE TOTALS: 3 plays, 6 yards, 1:25"
Massachusetts at 0:41,,BALL,MASS
1st and 10 at UMASS 13,Blake Frohnapfel pass complete to Tajae Sharpe for 16 yds to the UMass 29 for a 1ST down,10,17
1st and 10 at UMASS 29,Lorenzo Woodley run for 2 yds to the UMass 31,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Massachusetts at 15:00,,BALL,MASS
2nd and 8 at UMASS 31,Blake Frohnapfel pass incomplete to Jalen Williams,10,17
3rd and 8 at UMASS 31,Blake Frohnapfel pass incomplete to Jalen Williams,,
4th and 8 at UMASS 31,"Brian McDonald punt for 38 yds, fair catch by Aaron Hepp at the BalSt 31",,
"UMASS DRIVE TOTALS: 4 plays, 18 yards, 0:57"
Ball State at 14:44,,BALL,MASS
1st and 10 at BALL 31,Jack Milas pass complete to Jordan Williams for 11 yds to the BalSt 42 for a 1ST down,10,17
1st and 10 at BALL 42,"Corey Lacanaria pass complete to Jack Milas for 7 yds to the BalSt 49 BALL ST Penalty, Offensive Holding (Drake Miller) to the BalSt 39",,
1st and 13 at BALL 39,Jack Milas pass incomplete to Jahwan Edwards,,
2nd and 13 at BALL 39,Jack Milas pass incomplete to Jordan Williams,,
3rd and 13 at BALL 39,Jack Milas pass complete to Jahwan Edwards for 10 yds to the BalSt 49,,
4th and 3 at BALL 49,"Kyle Schmidt punt for 38 yds, fair catch by Trey Dudley-Giles at the UMass 13",,
"BALL DRIVE TOTALS: 5 plays, 18 yards, 1:40"
Massachusetts at 13:04,,BALL,MASS
1st and 10 at UMASS 13,Shadrach Abrokwah run for 3 yds to the UMass 16,10,17
2nd and 7 at UMASS 16,"Blake Frohnapfel pass complete to Jean Sifrin for 29 yds to the BalSt 45 for a 1ST down BALL ST Penalty, Personal Foul (David Moore) to the BalSt 40 for a 1ST down",,
1st and 10 at BALL 40,Blake Frohnapfel pass complete to Shakur Nesmith for 2 yds to the BalSt 38,,
2nd and 8 at BALL 38,Blake Frohnapfel pass complete to Rodney Mills for 18 yds to the BalSt 20 for a 1ST down,,
1st and 10 at BALL 20,Blake Frohnapfel pass incomplete to Tajae Sharpe,,
2nd and 10 at BALL 20,Shadrach Abrokwah run for 1 yd to the BalSt 19,,
3rd and 9 at BALL 19,Blake Frohnapfel run for 2 yds to the BalSt 17,,
4th and 7 at BALL 17,Logan Laurent 34 Yard Field Goal Missed,,
"UMASS DRIVE TOTALS: 8 plays, 70 yards, 3:04"
Ball State at 10:00,,BALL,MASS
1st and 10 at BALL 20,Jack Milas run for 9 yds to the BalSt 29,10,17
2nd and 1 at BALL 29,Horactio Banks run for 3 yds to the BalSt 32 for a 1ST down,,
1st and 10 at BALL 32,Jack Milas pass incomplete to Jordan Hogue,,
2nd and 10 at BALL 32,Jack Milas pass incomplete to Dylan Curry,,
3rd and 10 at BALL 32,Jack Milas pass intercepted Trey Seals return for 6 yds to the BalSt 36,,
"BALL DRIVE TOTALS: 5 plays, 12 yards, 1:14"
Massachusetts at 8:46,,BALL,MASS
1st and 10 at BALL 36,Shadrach Abrokwah run for 11 yds to the BalSt 25 for a 1ST down,10,17
1st and 10 at BALL 25,Lorenzo Woodley run for 4 yds to the BalSt 21,,
2nd and 6 at BALL 21,Lorenzo Woodley run for 4 yds to the BalSt 17,,
3rd and 2 at BALL 17,Lorenzo Woodley run for 8 yds to the BalSt 9 for a 1ST down,,
1st and Goal at BALL 9,Lorenzo Woodley run for 2 yds to the BalSt 7,,
2nd and Goal at BALL 7,Elgin Long 7 Yd Run (Logan Laurent Kick),10,24
"UMASS DRIVE TOTALS: 6 plays, 36 yards, 3:06"
Ball State at 5:40,,BALL,MASS
,"Blake Lucas kickoff for 57 yds , Horactio Banks return for 19 yds to the BalSt 27",10,24
1st and 10 at BALL 27,Jack Milas pass complete to Jordan Hogue for 4 yds to the BalSt 31,,
2nd and 6 at BALL 31,Jahwan Edwards run for 4 yds to the BalSt 35,,
3rd and 2 at BALL 35,Jack Milas pass intercepted Randall Jette return for no gain to the UMass 39,,
"BALL DRIVE TOTALS: 3 plays, 8 yards, 1:04"
Massachusetts at 4:36,,BALL,MASS
1st and 10 at UMASS 39,Lorenzo Woodley run for 1 yd to the UMass 40,10,24
2nd and 9 at UMASS 40,Lorenzo Woodley run for 11 yds to the BalSt 49 for a 1ST down,,
1st and 10 at BALL 49,Lorenzo Woodley run for 1 yd to the BalSt 48,,
,"Timeout BALL ST, clock 03:06",,
2nd and 9 at BALL 48,Lorenzo Woodley run for 6 yds to the BalSt 42,,
,"Timeout BALL ST, clock 03:00",,
3rd and 3 at BALL 42,Lorenzo Woodley run for 8 yds to the BalSt 34 for a 1ST down,,
1st and 10 at BALL 34,Lorenzo Woodley run for a loss of 2 yards to the BalSt 36,,
,"Timeout BALL ST, clock 02:13",,
2nd and 12 at BALL 36,Lorenzo Woodley run for 6 yds to the BalSt 30,,
3rd and 6 at BALL 30,Lorenzo Woodley run for 3 yds to the BalSt 27,,
,"Timeout MASSACHUSETTS, clock 00:42",,
4th and 3 at BALL 27,"Long, Elgin rush for 12 yards to the BALLST15, PENALTY UMASS holding (Tuleja, Matt) 10 yards to the BALLST37, NO PLAY.",,
,"Timeout MASSACHUSETTS, clock 00:10",,
4th and 13 at BALL 37,Lorenzo Woodley run for 2 yds to the BalSt 35,,
"UMASS DRIVE TOTALS: 9 plays, 26 yards, 4:31"
Ball State at 0:05,,BALL,MASS
1st and 10 at BALL 35,Teddy Williamson run for 4 yds to the BalSt 39,10,24
,End of 4th Quarter,,
"BALL DRIVE TOTALS: 1 play, 4 yards, 0:05"
