0115002720140906,,115,27
2nd and 5 at CAMP 41,Marcus Cox run for 17 yds to the Camp 24 for a 1ST down,,
1st and 10 at CAMP 24,Marcus Cox run for 9 yds to the Camp 15,,
2nd and 1 at CAMP 15,"Taylor Lamb pass incomplete to Isaiah Lewis, broken up by Greg Milhouse",,
3rd and 1 at CAMP 15,Marcus Cox run for no gain to the Camp 15,,
4th and 1 at CAMP 15,Marcus Cox run for 13 yds to the Camp 2 for a 1ST down,,
1st and Goal at CAMP 2,Marcus Cox run for 1 yd to the Camp 1,,
2nd and Goal at CAMP 1,Marcus Cox run for a loss of 1 yard to the Camp 2,,
3rd and Goal at CAMP 2,"Taylor Lamb pass incomplete to Barrett Burns, broken up by Jake Barr",,
4th and Goal at CAMP 2,"Marcus Cox run for 2 yds for a TD, (Zach Matics KICK)",0,45
"APP DRIVE TOTALS: 13 plays, 57 yards, 4:11"
Campbell at 0:58,,CAMP,ASU
,"Zach Matics kickoff for 33 yds , Shawn Millsap return for 6 yds to the Camp 38",0,45
1st and 10 at CAMP 38,Dakota Wolf pass complete to Austin Fleming for 5 yds to the Camp 43,,
2nd and 5 at CAMP 43,Dakota Wolf run for 3 yds to the Camp 46,,
3rd and 2 at CAMP 46,Keith Goss run for 16 yds to the AppSt 38 for a 1ST down,,
,End of 2nd Quarter,,
"CAMP DRIVE TOTALS: 3 plays, 24 yards, 0:58"
3rd Quarter Play-by-Play
Appalachian State at 14:51,,CAMP,ASU
,"Adam Lutz kickoff for 55 yds , Isaiah Lewis return for 27 yds to the AppSt 37",0,45
1st and 10 at APP 37,Marcus Cox run for 5 yds to the AppSt 42,,
2nd and 5 at APP 42,Kameron Bryant pass complete to Marcus Cox for 12 yds to the Camp 46 for a 1ST down,,
1st and 10 at CAMP 46,Marcus Cox run for 3 yds to the Camp 43,,
2nd and 7 at CAMP 43,Kameron Bryant pass incomplete to Bobo Beathard,,
3rd and 7 at CAMP 43,"Kameron Bryant pass incomplete to Simms McElfresh, broken up by Luke Hill",,
4th and 7 at CAMP 43,"Bentlee Critcher punt for 42 yds, punt out-of-bounds at the Camp 1",,
"APP DRIVE TOTALS: 5 plays, 20 yards, 1:45"
Campbell at 13:06,,CAMP,ASU
1st and 10 at CAMP 1,DeShawn Jones run for no gain to the Camp 1,0,45
2nd and 10 at CAMP 1,DeShawn Jones run for 15 yds to the Camp 16 for a 1ST down,,
1st and 10 at CAMP 16,"JONES, DeShawn rush for no gain to the CAM16 (Blair, Ronald;Gilchrist, K.), PENALTY CAM personal foul 8 yards to the CAM8, NO PLAY.",,
1st and 18 at CAMP 8,DeShawn Jones run for 1 yd to the Camp 9,,
2nd and 17 at CAMP 9,DeShawn Jones run for a loss of 4 yards to the Camp 5,,
3rd and 21 at CAMP 5,Keith Goss run for 1 yd to the Camp 6,,
4th and 20 at CAMP 6,"Adam Lutz punt for 33 yds, fair catch by Bobo Beathard at the Camp 39",,
"CAMP DRIVE TOTALS: 5 plays, 5 yards, 3:49"
Appalachian State at 9:17,,CAMP,ASU
1st and 10 at CAMP 39,Marcus Cox run for no gain to the Camp 39,0,45
2nd and 10 at CAMP 39,Taylor Lamb run for 1 yd to the Camp 38,,
3rd and 9 at CAMP 38,Marcus Cox run for 36 yds to the Camp 2 for a 1ST down,,
1st and Goal at CAMP 2,"Marcus Cox run for 2 yds for a TD, (Zach Matics KICK)",0,52
"APP DRIVE TOTALS: 4 plays, 39 yards, 1:27"
Campbell at 7:50,,CAMP,ASU
,Zach Matics kickoff for 65 yds for a touchback,0,52
1st and 10 at CAMP 25,Jared Joyner run for 5 yds to the Camp 30,,
2nd and 5 at CAMP 30,Jared Joyner run for a loss of 5 yards to the Camp 25,,
3rd and 10 at CAMP 25,Dakota Wolf pass intercepted Joel Ross return for no gain to the Camp 42,,
"CAMP DRIVE TOTALS: 3 plays, 0 yards, 1:27"
Appalachian State at 6:23,,CAMP,ASU
1st and 10 at CAMP 42,Eric Davidson run for 7 yds to the Camp 35,0,52
2nd and 3 at CAMP 35,Eric Davidson run for 6 yds to the Camp 29 for a 1ST down,,
1st and 10 at CAMP 29,"Bryant, Kameron pass complete to Davidson, Eric for 8 yards to the CAM21, out-of-bounds (SMITH,Lucas), PENALTY APP illegal block declined, PENALTY APP holding 10 yards to the CAM39, NO PLAY.",,
1st and 20 at CAMP 39,Kameron Bryant pass complete to Montez McGuire for 27 yds to the Camp 12 for a 1ST down,,
1st and 10 at CAMP 12,Kameron Bryant pass intercepted Isaac Scott return for 8 yds to the Camp 25,,
"APP DRIVE TOTALS: 4 plays, 30 yards, 2:08"
Campbell at 4:15,,CAMP,ASU
1st and 10 at CAMP 25,DeShawn Jones run for no gain to the Camp 25,0,52
2nd and 10 at CAMP 25,Dakota Wolf pass incomplete to Hunter Somerville,,
3rd and 10 at CAMP 25,Dakota Wolf pass intercepted Stephen Machanic return for no gain to the Camp 27,,
"CAMP DRIVE TOTALS: 3 plays, 0 yards, 0:49"
Appalachian State at 3:26,,CAMP,ASU
1st and 10 at CAMP 27,Ricky Fergerson run for 6 yds to the Camp 21,0,52
2nd and 4 at CAMP 21,Ricky Fergerson run for 2 yds to the Camp 19,,
3rd and 2 at CAMP 19,Taylor Lamb run for 3 yds to the Camp 16 for a 1ST down,,
1st and 10 at CAMP 16,Ricky Fergerson run for 5 yds to the Camp 11,,
2nd and 5 at CAMP 11,"Ricky Fergerson run for 11 yds for a TD, (Zach Matics KICK)",0,59
"APP DRIVE TOTALS: 5 plays, 27 yards, 2:07"
Campbell at 1:10,,CAMP,ASU
,"Zach Matics kickoff for 64 yds , Jared Joyner return for 23 yds to the APPALCHAN 42 CAMPBELL Penalty, Offensive holding (N/A) to the Camp 14",0,59
1st and 10 at CAMP 14,Riley Gallaher pass incomplete to Austin Fleming,,
2nd and 10 at CAMP 14,Keith Goss run for 1 yd to the Camp 15,,
3rd and 9 at CAMP 15,"CAMPBELL Penalty, false start (Josh Hutto) to the Camp 10",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Campbell at 15:00,,CAMP,ASU
3rd and 14 at CAMP 10,"GALLAHER,Riley pass incomplete to FARRIS,Matt (Gibbs, Latrell), PENALTY APP pass interference (Gibbs, Latrell) 15 yards to the CAM25, 1ST DOWN CAM, NO PLAY. for a 1ST down",0,59
1st and 10 at CAMP 25,Riley Gallaher sacked by Caleb Fuller for a loss of 11 yards to the Camp 14,,
2nd and 21 at CAMP 14,Dante Simmons run for 6 yds to the Camp 20,,
3rd and 15 at CAMP 20,"APPALACHIAN ST Penalty, Defensive offside (Osvaldo Sombo) to the Camp 25",,
3rd and 10 at CAMP 25,Riley Gallaher run for 9 yds to the Camp 34,,
4th and 1 at CAMP 34,"Adam Lutz punt for 34 yds , Isaiah Lewis returns for no gain to the AppSt 28 Isaiah Lewis fumbled, recovered by AppSt Isaiah Lewis",,
"CAMP DRIVE TOTALS: 5 plays, 20 yards, 4:00"
Appalachian State at 12:10,,CAMP,ASU
1st and 10 at APP 28,Eric Davidson run for 1 yd to the AppSt 29,0,59
2nd and 9 at APP 29,Logan Hallock pass incomplete to Isaiah Lewis,,
3rd and 9 at APP 29,Logan Hallock sacked by Matt Farris for a loss of 2 yards to the AppSt 27,,
4th and 11 at APP 27,"Bentlee Critcher punt for 48 yds , Darius Carter returns for no gain to the Camp 9 Darius Carter fumbled, recovered by AppSt Devan Stringer",,
"APP DRIVE TOTALS: 3 plays, -1 yard, 1:35"
Appalachian State at 10:35,,CAMP,ASU
1st and Goal at CAMP 9,Logan Hallock pass complete to Isaiah Lewis for 2 yds to the Camp 7,0,59
2nd and Goal at CAMP 7,"Ricky Fergerson run for 7 yds for a TD, (Zach Matics KICK)",0,66
"APP DRIVE TOTALS: 2 plays, 9 yards, 0:40"
Campbell at 9:55,,CAMP,ASU
,Zach Matics kickoff for 65 yds for a touchback,0,66
1st and 10 at CAMP 25,Riley Gallaher pass incomplete to Brandon Jones,,
2nd and 10 at CAMP 25,Damien Booe run for 3 yds to the Camp 28,,
3rd and 7 at CAMP 28,Akile Jones run for 5 yds to the Camp 33,,
4th and 2 at CAMP 33,"Adam Lutz punt for 34 yds , Isaiah Lewis returns for 4 yds to the AppSt 37",,
"CAMP DRIVE TOTALS: 3 plays, 8 yards, 1:50"
Appalachian State at 8:05,,CAMP,ASU
1st and 10 at APP 37,Eric Davidson run for 3 yds to the AppSt 40,0,66
2nd and 7 at APP 40,Eric Davidson run for 2 yds to the AppSt 42,,
3rd and 5 at APP 42,Taylor Lamb pass complete to Michael Moll for 20 yds to the Camp 38 for a 1ST down,,
1st and 10 at CAMP 38,Eric Davidson run for 4 yds to the Camp 34,,
2nd and 6 at CAMP 34,Eric Davidson run for 1 yd to the Camp 33,,
3rd and 5 at CAMP 33,Eric Davidson run for no gain to the Camp 33,,
4th and 5 at CAMP 33,Taylor Lamb pass incomplete to N/A,,
"APP DRIVE TOTALS: 7 plays, 30 yards, 3:42"
Campbell at 4:23,,CAMP,ASU
1st and 10 at CAMP 33,David Salmon pass complete to Austin Fleming for 8 yds to the Camp 41,0,66
2nd and 2 at CAMP 41,David Salmon pass incomplete to Austin Fleming,,
3rd and 2 at CAMP 41,David Salmon pass complete to Austin Fleming for 3 yds to the Camp 44 for a 1ST down,,
1st and 10 at CAMP 44,"David Salmon pass incomplete to Austin Fleming, broken up by Toronto Thomas",,
2nd and 10 at CAMP 44,"David Salmon pass incomplete to Brandon Jones, broken up by Caleb Fuller",,
3rd and 10 at CAMP 44,David Salmon pass incomplete to Darius Carter,,
4th and 10 at CAMP 44,"Adam Lutz punt for 37 yds, fair catch by Isaiah Lewis at the AppSt 19",,
"CAMP DRIVE TOTALS: 6 plays, 11 yards, 1:52"
Appalachian State at 2:31,,CAMP,ASU
1st and 10 at APP 19,Taylor Lamb run for 56 yds to the Camp 25 for a 1ST down,0,66
1st and 10 at CAMP 25,Ricky Fergerson run for 7 yds to the Camp 18,,
2nd and 3 at CAMP 18,Ricky Fergerson run for 2 yds to the Camp 16,,
3rd and 1 at CAMP 16,Ricky Fergerson run for 8 yds to the Camp 8 for a 1ST down,,
,End of 4th Quarter,,
"APP DRIVE TOTALS: 4 plays, 73 yards, 2:31"
