0006000920140913,,6,9
Alabama A&M at 2:03,,AAMU,UAB
1st and 10 at AAMU 26,Brandon Wells run for 2 yds to the AlaAM 28,7,0
2nd and 8 at AAMU 28,Brandon Wells run for 1 yd to the AlaAM 29,,
3rd and 7 at AAMU 29,Brandon Wells pass incomplete to Montaurius Smith,,
4th and 7 at AAMU 29,"Nick Carden punt for 34 yds, downed at the UAB 37",,
"AAMU DRIVE TOTALS: 3 plays, 3 yards, 1:24"
UAB at 0:39,,AAMU,UAB
1st and 10 at UAB 37,Jordan Howard run for no gain to the UAB 37,7,0
,End of 1st Quarter,,
2nd Quarter Play-by-Play
UAB at 15:00,,AAMU,UAB
2nd and 10 at UAB 37,D.J. Vinson run for 1 yd to the UAB 38,7,0
3rd and 9 at UAB 38,Cody Clements pass incomplete to N/A,,
4th and 9 at UAB 38,"Hunter Mullins punt for 37 yds , Rashad Anderson returns for 15 yds to the AlaAM 40",,
"UAB DRIVE TOTALS: 3 plays, 1 yard, 1:23"
Alabama A&M at 14:16,,AAMU,UAB
1st and 10 at AAMU 40,Brandon Wells pass complete to Jonathan Dorsey for 3 yds to the AlaAM 43,7,0
2nd and 7 at AAMU 43,"Brandon Wells pass complete to Octayvius Miles for 57 yds for a TD, (Cea Diaz-Ramon KICK)",14,0
"AAMU DRIVE TOTALS: 2 plays, 60 yards, 0:35"
UAB at 13:41,,AAMU,UAB
,Cea Diaz-Ramon kickoff for 50 yds for a touchback,14,0
1st and 10 at UAB 25,Cody Clements pass complete to Kennard Backman for 25 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,D.J. Vinson run for a loss of 1 yard to the UAB 49,,
2nd and 11 at UAB 49,Cody Clements pass complete to Kennard Backman for 24 yds to the AlaAM 27 for a 1ST down,,
1st and 10 at AAMU 27,"D.J. Vinson run for 4 yds to the AlaAM 23 for a 1ST down ALABAMA A&M Penalty, personal foul (Conrad Johnson) to the AlaAM 12 for a 1ST down",,
1st and 10 at AAMU 12,D.J. Vinson run for 5 yds to the AlaAM 7,,
2nd and 5 at AAMU 7,D.J. Vinson run for 6 yds to the AlaAM 1 for a 1ST down,,
1st and Goal at AAMU 1,"D.J. Vinson run for 1 yd for a TD, (Ty Long KICK)",14,7
"UAB DRIVE TOTALS: 7 plays, 75 yards, 1:45"
Alabama A&M at 11:47,,AAMU,UAB
,"Ty Long kickoff for 64 yds , Octayvius Miles return for 9 yds to the AlaAM 44 ALABAMA A&M Penalty, illegal block (5 Yards) to the AlaAM 5",14,7
1st and 10 at AAMU 5,"UAB Penalty, Defensive offside (5 Yards) to the AlaAM 10",,
1st and 5 at AAMU 10,Bryan Brower run for a loss of 1 yard to the AlaAM 9,,
2nd and 6 at AAMU 9,Brandon Wells pass incomplete,,
3rd and 6 at AAMU 9,Brandon Wells pass complete to Montaurius Smith for 23 yds to the AlaAM 32 for a 1ST down,,
1st and 10 at AAMU 32,"Wells, Brandon rush for 5 yards to the AAMU37, out-of-bounds (FARMER, Lamarcu), PENALTY AAMU offside 5 yards to the AAMU27, NO PLAY.",,
1st and 15 at AAMU 27,Brandon Wells run for no gain to the AlaAM 27,,
2nd and 15 at AAMU 27,Brandon Wells pass complete to Montaurius Smith for 7 yds to the AlaAM 34,,
3rd and 8 at AAMU 34,Brandon Wells run for 13 yds to the AlaAM 47 for a 1ST down,,
,"Timeout UAB, clock 09:42",,
1st and 10 at AAMU 47,"Brandon Wells pass intercepted Lamarcus Farmer return for 48 yds to the UAB 5 ALABAMA A&M Penalty, personal foul (-15 Yards) to the AlaAM 22",,
"AAMU DRIVE TOTALS: 7 plays, 42 yards, 2:20"
UAB at 9:27,,AAMU,UAB
1st and 10 at AAMU 22,D.J. Vinson run for a loss of 3 yards to the AlaAM 25,14,7
2nd and 13 at AAMU 25,Cody Clements run for 12 yds to the AlaAM 13,,
3rd and 1 at AAMU 13,D.J. Vinson run for no gain to the AlaAM 13,,
4th and 1 at AAMU 13,D.J. Vinson run for no gain to the AlaAM 13,,
"UAB DRIVE TOTALS: 4 plays, 9 yards, 1:32"
Alabama A&M at 7:55,,AAMU,UAB
1st and 10 at AAMU 13,Brandon Wells pass incomplete to Montaurius Smith,14,7
2nd and 10 at AAMU 13,Bryan Brower run for 1 yd to the AlaAM 14,,
3rd and 9 at AAMU 14,Brandon Wells pass incomplete to Justin Jackson,,
4th and 9 at AAMU 14,"Nick Carden punt for 36 yds, punt out-of-bounds at the 50 yard line",,
"AAMU DRIVE TOTALS: 3 plays, 1 yard, 0:45"
UAB at 7:10,,AAMU,UAB
1st and 10 at 50,Cody Clements pass complete to Jamarcus Nelson for 21 yds to the AlaAM 29 for a 1ST down,14,7
1st and 10 at AAMU 29,D.J. Vinson run for 5 yds to the AlaAM 24,,
2nd and 5 at AAMU 24,"D.J. Vinson run for 24 yds for a TD, (Ty Long KICK)",14,14
"UAB DRIVE TOTALS: 3 plays, 50 yards, 0:43"
Alabama A&M at 6:27,,AAMU,UAB
,Ty Long kickoff for 65 yds for a touchback,14,14
1st and 10 at AAMU 25,Montaurius Smith run for 2 yds to the AlaAM 27,,
2nd and 8 at AAMU 27,"ALABAMA A&M Penalty, false start (-5 Yards) to the AlaAM 22",,
2nd and 13 at AAMU 22,Brandon Wells pass incomplete to N/A,,
3rd and 13 at AAMU 22,Brandon Wells sacked by Chris Rabb for a loss of 11 yards to the AlaAM 11,,
4th and 24 at AAMU 11,"Nick Carden punt for 55 yds, downed at the UAB 34",,
"AAMU DRIVE TOTALS: 3 plays, -14 yards, 1:32"
UAB at 4:55,,AAMU,UAB
1st and 10 at UAB 34,D.J. Vinson run for 2 yds to the UAB 36,14,14
2nd and 8 at UAB 36,Cody Clements pass complete to Josh Magee for 8 yds to the UAB 44 for a 1ST down,,
1st and 10 at UAB 44,Cody Clements pass complete to Kennard Backman for 2 yds to the UAB 46,,
2nd and 8 at UAB 46,D.J. Vinson run for 2 yds to the UAB 48,,
3rd and 6 at UAB 48,Cody Clements pass complete to Josh Magee for 16 yds to the AlaAM 36 for a 1ST down,,
1st and 10 at AAMU 36,"Cody Clements pass incomplete to Kennard Backman, broken up by Tevin McKenzie",,
2nd and 10 at AAMU 36,Cody Clements pass incomplete to Quincy Perdue,,
3rd and 10 at AAMU 36,Cody Clements pass complete to Nyiakki Height for 19 yds to the AlaAM 17 for a 1ST down,,
1st and 10 at AAMU 17,"u""Ja'Won Arrington"",  run for 1 yd to the AlaAM 16",,
2nd and 9 at AAMU 16,"u""Ja'Won Arrington"",  run for 5 yds to the AlaAM 11",,
3rd and 4 at AAMU 11,D.J. Vinson run for 5 yds to the AlaAM 6 for a 1ST down,,
1st and Goal at AAMU 6,D.J. Vinson run for 5 yds to the AlaAM 1,,
2nd and Goal at AAMU 1,"D.J. Vinson run for 1 yd for a TD, (Ty Long KICK)",14,21
"UAB DRIVE TOTALS: 13 plays, 66 yards, 3:53"
Alabama A&M at 1:02,,AAMU,UAB
,Ty Long kickoff for 65 yds for a touchback,14,21
,"Timeout UAB, clock 01:02",,
1st and 10 at AAMU 25,Bryan Brower run for no gain to the AlaAM 25,,
2nd and 10 at AAMU 25,"Brandon Wells pass incomplete to Tevin McKenzie, broken up by Derek Slaughter",,
3rd and 10 at AAMU 25,Brandon Wells pass incomplete to N/A,,
4th and 10 at AAMU 25,"Nick Carden punt for 52 yds, downed at the UAB 23",,
"AAMU DRIVE TOTALS: 3 plays, 0 yards, 0:48"
UAB at 0:14,,AAMU,UAB
,"Timeout UAB, clock 00:14",14,21
1st and 10 at UAB 23,Jeremiah Briscoe pass complete to Gerald Everett for 30 yds to the AlaAM 47 for a 1ST down,,
1st and 10 at AAMU 47,TEAM pass incomplete,,
2nd and 10 at AAMU 47,"Jeremiah Briscoe pass incomplete to Gerald Everett UAB Penalty, Offensive holding ( Yards) declined",,
,End of 2nd Quarter,,
"UAB DRIVE TOTALS: 3 plays, 30 yards, 0:14"
3rd Quarter Play-by-Play
UAB at 14:52,,AAMU,UAB
,"Cea Diaz-Ramon kickoff for 65 yds , Jamarcus Nelson return for 37 yds to the UAB 37",14,21
1st and 10 at UAB 37,Cody Clements pass complete to D.J. Vinson for 2 yds to the UAB 39,,
2nd and 8 at UAB 39,Cody Clements pass complete to D.J. Vinson for 2 yds to the UAB 41,,
3rd and 6 at UAB 41,Cody Clements pass complete to Jamarcus Nelson for 11 yds to the AlaAM 48 for a 1ST down,,
1st and 10 at AAMU 48,Cody Clements pass complete to Darius Powell for 7 yds to the AlaAM 41,,
2nd and 3 at AAMU 41,Cody Clements pass complete to Darius Powell for 7 yds to the AlaAM 34 for a 1ST down,,
1st and 10 at AAMU 34,Cody Clements pass complete to Collin Lisa for 9 yds to the AlaAM 25,,
2nd and 1 at AAMU 25,D.J. Vinson run for 3 yds to the AlaAM 22 for a 1ST down,,
1st and 10 at AAMU 22,Cody Clements pass complete to Nyiakki Height for 5 yds to the AlaAM 17,,
2nd and 5 at AAMU 17,D.J. Vinson run for 5 yds to the AlaAM 12 for a 1ST down,,
1st and 10 at AAMU 12,"D.J. Vinson run for 12 yds for a TD, (Ty Long KICK)",14,28
"UAB DRIVE TOTALS: 10 plays, 63 yards, 2:07"
Alabama A&M at 12:38,,AAMU,UAB
,"Ty Long kickoff for 65 yds , Octayvius Miles return for 12 yds to the AlaAM 12",14,28
1st and 10 at AAMU 12,Bryan Brower run for 3 yds to the AlaAM 15,,
2nd and 7 at AAMU 15,Bryan Brower run for 9 yds to the AlaAM 24 for a 1ST down,,
1st and 10 at AAMU 24,Brandon Wells pass complete to Montaurius Smith for 12 yds to the AlaAM 36 for a 1ST down,,
1st and 10 at AAMU 36,Bryan Brower run for 4 yds to the AlaAM 40,,
2nd and 6 at AAMU 40,Harvey Harris run for 3 yds to the AlaAM 43,,
3rd and 3 at AAMU 43,"Harris, Harvey rush for 9 yards to the UAB48 (GASTON, Harris), PENALTY AAMU holding 10 yards to the AAMU33, NO PLAY.",,
3rd and 13 at AAMU 33,Brandon Wells sacked by James Banks for a loss of 3 yards to the AlaAM 30,,
4th and 16 at AAMU 30,"Nick Carden punt for 40 yds , Jamarcus Nelson returns for 10 yds to the UAB 40",,
"AAMU DRIVE TOTALS: 6 plays, 18 yards, 3:18"
UAB at 9:20,,AAMU,UAB
1st and 10 at UAB 40,Cody Clements run for 2 yds to the UAB 42,14,28
2nd and 8 at UAB 42,Cody Clements pass complete to Kennard Backman for 25 yds to the AlaAM 33 for a 1ST down,,
1st and 10 at AAMU 33,"Cody Clements pass complete to Kennard Backman for 4 yds to the AlaAM 29 for a 1ST down ALABAMA A&M Penalty, roughing passer (Germaine Calmes) to the AlaAM 14 for a 1ST down",,
1st and 10 at AAMU 14,"u""Ja'Won Arrington"",  run for 14 yds for a TD, (Rodney Morris failed), (Gerald Everett failed)",14,34
"UAB DRIVE TOTALS: 4 plays, 60 yards, 1:10"
Alabama A&M at 8:03,,AAMU,UAB
,"Ty Long kickoff for 61 yds , Octayvius Miles return for 21 yds to the AlaAM 25",14,34
1st and 10 at AAMU 25,Brandon Wells pass complete to Jonathan Dorsey for 28 yds to the UAB 47 for a 1ST down,,
1st and 10 at UAB 47,Bryan Brower run for no gain to the UAB 47,,
2nd and 10 at UAB 47,Byran Brower run for a loss of 1 yard to the UAB 48,,
3rd and 11 at UAB 48,Brandon Wells pass complete to Lorenzo Jackson for 9 yds to the UAB 39,,
,"Timeout UAB, clock 06:32",,
4th and 2 at UAB 39,Harvey Harris run for a loss of 2 yards to the UAB 41,,
"AAMU DRIVE TOTALS: 5 plays, 34 yards, 1:39"
UAB at 6:24,,AAMU,UAB
1st and 10 at UAB 41,D.J. Vinson run for 4 yds to the UAB 45,14,34
2nd and 6 at UAB 45,D.J. Vinson run for 4 yds to the UAB 49,,
3rd and 2 at UAB 49,D.J. Vinson run for 5 yds to the AlaAM 46 for a 1ST down,,
1st and 10 at AAMU 46,Cody Clements pass complete to Gerald Everett for 33 yds to the AlaAM 13 for a 1ST down,,
1st and 10 at AAMU 13,"D.J. Vinson run for 13 yds for a TD, (Ty Long KICK)",14,41
"UAB DRIVE TOTALS: 5 plays, 59 yards, 1:37"
Alabama A&M at 4:47,,AAMU,UAB
,Ty Long kickoff for 65 yds for a touchback,14,41
1st and 10 at AAMU 25,Bryan Brower run for 4 yds to the AlaAM 29,,
2nd and 6 at AAMU 29,Brandon Wells sacked by Derek Slaughter for a loss of 4 yards to the AlaAM 25,,
3rd and 10 at AAMU 25,"Wells, Brandon sacked for loss of 5 yards to the AAMU20 (WALTON, Chris), PENALTY UAB personal foul (MILLIGAN, Rolan) 15 yards to the AAMU40, 1ST DOWN AAMU, NO PLAY. for a 1ST down",,
1st and 10 at AAMU 40,Bryan Brower run for a loss of 2 yards to the AlaAM 38,,
2nd and 12 at AAMU 38,Bryan Brower run for 7 yds to the AlaAM 45,,
3rd and 5 at AAMU 45,Harvey Harris run for 10 yds to the UAB 45 for a 1ST down,,
1st and 10 at UAB 45,Brandon Wells pass intercepted Calvin Jones return for no gain to the UAB 32,,
"AAMU DRIVE TOTALS: 6 plays, 30 yards, 2:37"
UAB at 2:10,,AAMU,UAB
1st and 10 at UAB 32,"u""Ja'Won Arrington"",  run for 2 yds to the UAB 34",14,41
2nd and 8 at UAB 34,Jeremiah Briscoe pass incomplete to Quincy Perdue,,
3rd and 8 at UAB 34,"Jeremiah Briscoe pass complete to Gerald Everett for 31 yds to the ALABAMAAM 35 for a 1ST down ALABAMA A&M Penalty, face mask (15 yards) (15 Yards) to the AlaAM 20 for a 1ST down",,
1st and 10 at AAMU 20,Jeremiah Briscoe sacked by Jawanza Vickers and David Dagrin for a loss of 7 yards to the AlaAM 27,,
2nd and 17 at AAMU 27,Jeremiah Briscoe pass complete to Nyiakki Height for a loss of 1 yard to the AlaAM 28,,
3rd and 18 at AAMU 28,Jeremiah Briscoe pass intercepted Justin Lucas return for no gain to the AlaAM 10,,
,End of 3rd Quarter,,
"UAB DRIVE TOTALS: 6 plays, 40 yards, 2:10"
4th Quarter Play-by-Play
Alabama A&M at 15:00,,AAMU,UAB
1st and 10 at AAMU 10,Bryan Brower run for a loss of 1 yard to the AlaAM 9,14,41
2nd and 11 at AAMU 9,"ALABAMA A&M Penalty, false start (-5 Yards) to the AlaAM 4",,
2nd and 16 at AAMU 4,Bryan Brower run for 1 yd to the AlaAM 5,,
3rd and 15 at AAMU 5,"Wells, Brandon pass intercepted by JEAN, Jimmy at the AAMU28, JEAN, Jimmy return to the AAMU8, out-of-bounds, PENALTY UAB holding (PETTY, Jordan) 10 yards to the AAMU15, 1ST DOWN AAMU, NO PLAY. for a 1ST down",,
1st and 10 at AAMU 15,Bryan Brower run for no gain to the AlaAM 15,,
2nd and 10 at AAMU 15,Brandon Wells pass incomplete to N/A,,
3rd and 10 at AAMU 15,Brandon Wells pass complete to Devone Johnson for 27 yds to the AlaAM 42 for a 1ST down,,
1st and 10 at AAMU 42,Bryan Brower run for a loss of 3 yards to the AlaAM 39,,
2nd and 13 at AAMU 39,Brandon Wells sacked by Jake Ganus for a loss of 8 yards to the AlaAM 31,,
3rd and 21 at AAMU 31,Brandon Wells pass incomplete to Devone Johnson,,
4th and 21 at AAMU 31,"Nick Carden punt for 44 yds , Lamarcus Farmer returns for 17 yds to the UAB 48 UAB Penalty, Offensive holding (10 Yards) to the UAB 32",,
"AAMU DRIVE TOTALS: 8 plays, 21 yards, 3:46"
UAB at 11:14,,AAMU,UAB
1st and 10 at UAB 32,"u""Ja'Won Arrington"",  run for a loss of 3 yards to the UAB 29",14,41
2nd and 13 at UAB 29,"u""Ja'Won Arrington"",  run for 3 yds to the UAB 32",,
3rd and 10 at UAB 32,Jeremiah Briscoe run for 6 yds to the UAB 38,,
4th and 4 at UAB 38,"Hunter Mullins punt for 46 yds, fair catch by Rashad Anderson at the AlaAM 16",,
"UAB DRIVE TOTALS: 3 plays, 6 yards, 1:43"
Alabama A&M at 9:31,,AAMU,UAB
1st and 10 at AAMU 16,Chris Leachman pass incomplete to Harvey Harris,14,41
2nd and 10 at AAMU 16,Chris Leachman pass complete to Octayvius Miles for 20 yds to the AlaAM 36 for a 1ST down,,
1st and 10 at AAMU 36,Chris Leachman run for no gain to the AlaAM 36,,
2nd and 10 at AAMU 36,Chris Leachman run for no gain to the AlaAM 36,,
3rd and 10 at AAMU 36,"Chris Leachman pass incomplete to u""O'Darius Williams""",,
4th and 10 at AAMU 36,"Nick Carden punt for 25 yds, fair catch by Josh Magee at the UAB 39",,
"AAMU DRIVE TOTALS: 5 plays, 20 yards, 1:51"
UAB at 7:40,,AAMU,UAB
1st and 10 at UAB 39,Marcus Reaves run for a loss of 1 yard to the UAB 38,14,41
2nd and 11 at UAB 38,Marcus Reaves run for 19 yds to the AlaAM 43 for a 1ST down,,
1st and 10 at AAMU 43,Marcus Reaves run for 26 yds to the AlaAM 17 for a 1ST down,,
1st and 10 at AAMU 17,Marcus Reaves run for 2 yds to the AlaAM 15,,
2nd and 8 at AAMU 15,Marcus Reaves run for 2 yds to the AlaAM 13,,
3rd and 6 at AAMU 13,Cody Clements run for 5 yds to the AlaAM 8,,
4th and 1 at AAMU 8,Marcus Reaves run for a loss of 1 yard to the AlaAM 9,,
"UAB DRIVE TOTALS: 7 plays, 52 yards, 4:29"
Alabama A&M at 3:11,,AAMU,UAB
1st and 10 at AAMU 9,Bryan Brower run for 15 yds to the AlaAM 24 for a 1ST down,14,41
1st and 10 at AAMU 24,Bryan Brower run for 1 yd to the AlaAM 25,,
2nd and 9 at AAMU 25,Bryan Brower run for 4 yds to the AlaAM 29,,
3rd and 5 at AAMU 29,Bryan Brower run for 7 yds to the AlaAM 36 for a 1ST down,,
1st and 10 at AAMU 36,Bryan Brower run for 1 yd to the AlaAM 37,,
,End of 4th Quarter,,
"AAMU DRIVE TOTALS: 5 plays, 28 yards, 3:11"
