0253072620141115,,253,726
1st and 10 at GASO 21,Matt Breida run for 2 yds to the GeoSo 23,,
2nd and 8 at GASO 23,"Kevin Ellison pass incomplete to BJ Johnson, broken up by Brendon Clements",,
3rd and 8 at GASO 23,"Kevin Ellison pass incomplete to Kentrellis Showers, broken up by Quincy Adams GA SOUTHERN Penalty, Offensive holding ( Yards) declined",,
4th and 8 at GASO 23,"Ryan Nowicki punt for 32 yds, downed at the Navy 45",,
"GASO DRIVE TOTALS: 3 plays, 2 yards, 1:00"
Navy at 1:52,,GSU,NAVY
1st and 10 at NAVY 45,Keenan Reynolds pass incomplete to Jamir Tillman,7,7
2nd and 10 at NAVY 45,"Demond Brown run for no gain to the Navy 46 Demond Brown fumbled, forced by Antonio Glover,",,
3rd and 9 at NAVY 46,Keenan Reynolds pass incomplete to Demond Brown,,
4th and 9 at NAVY 46,Pablo Beltran punt for 36 yds,,
"NAVY DRIVE TOTALS: 3 plays, 1 yard, 0:37"
Georgia Southern at 1:15,,GSU,NAVY
1st and 10 at GASO 18,Alfred Ramsby run for 4 yds to the GeoSo 22,7,7
2nd and 6 at GASO 22,Favian Upshaw pass complete to BJ Johnson for 1 yd to the GeoSo 23,,
3rd and 5 at GASO 23,Favian Upshaw run for a loss of 5 yards to the GeoSo 18,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Georgia Southern at 15:00,,GSU,NAVY
4th and 10 at GASO 18,"Ryan Nowicki punt for 38 yds, fair catch by DeBrandon Sanders at the Navy 44",7,7
"GASO DRIVE TOTALS: 3 plays, 0 yards, 1:22"
Navy at 14:53,,GSU,NAVY
1st and 10 at NAVY 44,Noah Copeland run for 5 yds to the Navy 49,7,7
2nd and 5 at NAVY 49,Keenan Reynolds run for 10 yds to the GeoSo 41 for a 1ST down,,
1st and 10 at GASO 41,Chris Swain run for 6 yds to the GeoSo 35,,
2nd and 4 at GASO 35,Keenan Reynolds run for 7 yds to the GeoSo 28 for a 1ST down,,
1st and 10 at GASO 28,Chris Swain run for 3 yds to the GeoSo 25,,
2nd and 7 at GASO 25,"GA SOUTHERN Penalty, Defensive offside (5 Yards) to the GeoSo 20",,
2nd and 2 at GASO 20,Keenan Reynolds run for 6 yds to the GeoSo 14 for a 1ST down,,
1st and 10 at GASO 14,"Keenan Reynolds pass complete to Jamir Tillman for 14 yds for a TD, (Austin Grebe KICK)",7,14
"NAVY DRIVE TOTALS: 7 plays, 56 yards, 3:36"
Georgia Southern at 11:17,,GSU,NAVY
,"Austin Grebe kickoff for 65 yds , Derek Keaton return for 30 yds to the GeoSo 30",7,14
1st and 10 at GASO 30,Matt Breida run for 4 yds to the GeoSo 34,,
2nd and 6 at GASO 34,Kevin Ellison run for a loss of 5 yards to the GeoSo 29,,
3rd and 11 at GASO 29,"Kevin Ellison pass complete to Zach Walker for 12 yds Zach Walker fumbled, forced by William Tuider, recovered by GeoSo Zach Walker for a 1ST down",,
1st and 10 at GASO 41,Kevin Ellison run for 7 yds to the GeoSo 48,,
2nd and 3 at GASO 48,Kevin Ellison run for no gain to the GeoSo 48,,
3rd and 3 at GASO 48,Zach Walker run for 1 yd to the GeoSo 49,,
4th and 2 at GASO 49,"Alfred Ramsby run for 6 yds to the Navy 40 Alfred Ramsby fumbled, forced by William Tuider, recovered by Navy George Jamison",,
"GASO DRIVE TOTALS: 7 plays, 30 yards, 4:04"
Navy at 7:13,,GSU,NAVY
1st and 10 at NAVY 40,Keenan Reynolds run for 6 yds to the Navy 46,7,14
2nd and 4 at NAVY 46,Geoffrey Whiteside run for 19 yds to the GeoSo 35 for a 1ST down,,
1st and 10 at GASO 35,Chris Swain run for 12 yds to the GeoSo 23 for a 1ST down,,
1st and 10 at GASO 23,Noah Copeland run for 2 yds to the GeoSo 21,,
,"Timeout NAVY, clock 04:28",,
2nd and 8 at GASO 21,Noah Copeland run for no gain to the GeoSo 21,,
3rd and 8 at GASO 21,Keenan Reynolds run for 3 yds to the GeoSo 18,,
4th and 5 at GASO 18,Austin Grebe 36 yd FG GOOD,7,17
"NAVY DRIVE TOTALS: 7 plays, 42 yards, 3:59"
Georgia Southern at 3:14,,GSU,NAVY
,"Austin Grebe kickoff for 61 yds , Montay Crockett return for 34 yds to the GeoSo 38",7,17
1st and 10 at GASO 38,Matt Breida run for 3 yds to the GeoSo 41,,
2nd and 7 at GASO 41,Kevin Ellison run for 5 yds to the GeoSo 46,,
3rd and 2 at GASO 46,Kevin Ellison run for 3 yds to the GeoSo 49 for a 1ST down,,
1st and 10 at GASO 49,Kevin Ellison pass incomplete to Zach Walker,,
2nd and 10 at GASO 49,Kevin Ellison pass complete to Matt Breida for 7 yds to the Navy 44,,
3rd and 3 at NAVY 44,Matt Breida run for a loss of 1 yard to the Navy 45,,
,"Timeout GA SOUTHERN, clock 00:38",,
,"Timeout NAVY, clock 00:38",,
4th and 4 at NAVY 45,"Ryan Nowicki punt for 33 yds, fair catch by Parrish Gaines at the Navy 12",,
"GASO DRIVE TOTALS: 6 plays, 17 yards, 2:44"
Navy at 0:30,,GSU,NAVY
1st and 10 at NAVY 12,Keenan Reynolds run for 5 yds to the Navy 17,7,17
,End of 2nd Quarter,,
"NAVY DRIVE TOTALS: 1 play, 5 yards, 0:30"
3rd Quarter Play-by-Play
Navy at 15:00,,GSU,NAVY
,"Younghoe Koo kickoff for 65 yds , Demond Brown return for 26 yds to the Navy 26",7,17
1st and 10 at NAVY 26,Keenan Reynolds run for 5 yds to the Navy 31,,
2nd and 5 at NAVY 31,Keenan Reynolds pass complete to N/A for 22 yds to the GeoSo 47 for a 1ST down,,
1st and 10 at GASO 47,Keenan Reynolds run for 5 yds to the GeoSo 42,,
2nd and 5 at GASO 42,Keenan Reynolds run for 20 yds to the GeoSo 22 for a 1ST down,,
1st and 10 at GASO 22,"Keenan Reynolds run for 22 yds for a TD, (Austin Grebe KICK)",7,24
"NAVY DRIVE TOTALS: 5 plays, 74 yards, 2:35"
Georgia Southern at 12:25,,GSU,NAVY
,"Austin Grebe kickoff for 63 yds , Derek Keaton return for 31 yds to the GeoSo 33",7,24
1st and 10 at GASO 33,Matt Breida run for 13 yds to the GeoSo 46 for a 1ST down,,
1st and 10 at GASO 46,Matt Breida run for 37 yds to the Navy 17 for a 1ST down,,
1st and 10 at NAVY 17,Matt Breida run for no gain to the Navy 17,,
2nd and 10 at NAVY 17,Zach Walker run for no gain to the Navy 17,,
3rd and 10 at NAVY 17,"Walker, Zach rush for 10 yards to the NAVY7, out-of-bounds (Jamison, George), PENALTY GSU holding (Keaton, Derek) 10 yards to the NAVY27, NO PLAY.",,
3rd and 20 at NAVY 27,"Kevin Ellison pass incomplete to Zach Walker, broken up by Parrish Gaines",,
4th and 20 at NAVY 27,Alex Hanks 44 yd FG MISSED,,
"GASO DRIVE TOTALS: 6 plays, 40 yards, 3:00"
Navy at 9:25,,GSU,NAVY
1st and 10 at NAVY 27,Keenan Reynolds pass incomplete to Chris Swain,7,24
2nd and 10 at NAVY 27,Keenan Reynolds run for 16 yds to the Navy 43 for a 1ST down,,
1st and 10 at NAVY 43,Chris Swain run for 6 yds to the Navy 49,,
2nd and 4 at NAVY 49,Keenan Reynolds run for 7 yds to the GeoSo 44 for a 1ST down,,
1st and 10 at GASO 44,Keenan Reynolds run for 4 yds to the GeoSo 40,,
2nd and 6 at GASO 40,Keenan Reynolds run for 5 yds to the GeoSo 35,,
3rd and 1 at GASO 35,Keenan Reynolds run for 1 yd to the GeoSo 34 for a 1ST down,,
1st and 10 at GASO 34,Keenan Reynolds pass complete to Demond Brown for 33 yds to the GeoSo 1 for a 1ST down,,
,"Timeout NAVY, clock 05:15",,
1st and Goal at GASO 1,"Keenan Reynolds run for 1 yd for a TD, (Austin Grebe KICK)",7,31
"NAVY DRIVE TOTALS: 9 plays, 73 yards, 4:14"
Georgia Southern at 5:11,,GSU,NAVY
,"Austin Grebe kickoff for 59 yds , Montay Crockett return for 19 yds to the GeoSo 25",7,31
1st and 10 at GASO 25,Kevin Ellison run for 6 yds to the GeoSo 31,,
2nd and 4 at GASO 31,Kevin Ellison run for 5 yds to the GeoSo 36 for a 1ST down,,
1st and 10 at GASO 36,Kevin Ellison pass complete to BJ Johnson for 9 yds to the GeoSo 45,,
2nd and 1 at GASO 45,Kevin Ellison pass complete to Devin Scott for 11 yds to the Navy 44 for a 1ST down,,
1st and 10 at NAVY 44,Matt Breida run for 4 yds to the Navy 40,,
2nd and 6 at NAVY 40,Matt Breida run for 3 yds to the Navy 37,,
3rd and 3 at NAVY 37,"Kevin Ellison run for 11 yds to the Navy 26 GA SOUTHERN Penalty, illegal block (-10 Yards) to the Navy 36",,
3rd and 2 at NAVY 36,"Matt Breida run for 36 yds for a TD, (Alex Hanks PAT MISSED)",13,31
"GASO DRIVE TOTALS: 8 plays, 75 yards, 3:44"
Navy at 1:27,,GSU,NAVY
,"Younghoe Koo kickoff for 65 yds , Toneo Gulley return for 27 yds to the NAVY 38 GA SOUTHERN Penalty, face mask (15 yards) (Darius Jones) to the Navy 42",13,31
1st and 10 at NAVY 42,Keenan Reynolds run for 3 yds to the Navy 45,,
2nd and 7 at NAVY 45,Keenan Reynolds pass complete to Geoffrey Whiteside for a loss of 3 yards to the Navy 42,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Navy at 15:00,,GSU,NAVY
3rd and 10 at NAVY 42,Keenan Reynolds pass complete to Quinton Singleton for 5 yds to the Navy 47,13,31
4th and 5 at NAVY 47,"Pablo Beltran punt for 40 yds, fair catch by Brandan Thomas at the GeoSo 13",,
"NAVY DRIVE TOTALS: 3 plays, 5 yards, 2:14"
Georgia Southern at 14:13,,GSU,NAVY
1st and 10 at GASO 13,Kevin Ellison pass intercepted Quincy Adams return for no gain to the GeoSo 48,13,31
"GASO DRIVE TOTALS: 1 play, 0 yards, 0:08"
Navy at 14:05,,GSU,NAVY
1st and 10 at GASO 48,Keenan Reynolds run for 5 yds to the GeoSo 43,13,31
2nd and 5 at GASO 43,Keenan Reynolds run for 9 yds to the GeoSo 34 for a 1ST down,,
1st and 10 at GASO 34,Keenan Reynolds run for 4 yds to the GeoSo 30,,
2nd and 6 at GASO 30,"Chris Swain run for a loss of 3 yards to the GeoSo 27 Chris Swain fumbled, recovered by Navy Chris Swain",,
3rd and 3 at GASO 27,"Keenan Reynolds run for 27 yds for a TD, (Austin Grebe KICK)",13,38
"NAVY DRIVE TOTALS: 5 plays, 48 yards, 2:40"
Georgia Southern at 11:25,,GSU,NAVY
,"Austin Grebe kickoff for 62 yds , Derek Keaton return for 38 yds to the NAVY 27 GA SOUTHERN Penalty, Offensive holding (Antonio Glover) to the GeoSo 31",13,38
1st and 10 at GASO 31,Favian Upshaw run for 22 yds to the Navy 47 for a 1ST down,,
1st and 10 at NAVY 47,Matt Breida run for 3 yds to the Navy 44,,
2nd and 7 at NAVY 44,Favian Upshaw run for 14 yds to the Navy 30 for a 1ST down,,
1st and 10 at NAVY 30,Favian Upshaw run for 8 yds to the Navy 22,,
2nd and 2 at NAVY 22,Matt Breida run for 2 yds to the Navy 20 for a 1ST down,,
1st and 10 at NAVY 20,Favian Upshaw pass intercepted Daniel Gonzales return for 68 yds to the GeoSo 21,,
"GASO DRIVE TOTALS: 6 plays, 49 yards, 2:30"
Navy at 8:55,,GSU,NAVY
1st and 10 at GASO 21,Keenan Reynolds run for 6 yds to the GeoSo 15,13,38
2nd and 4 at GASO 15,"Keenan Reynolds run for 15 yds for a TD, (Austin Grebe KICK)",13,45
"NAVY DRIVE TOTALS: 2 plays, 21 yards, 0:44"
Georgia Southern at 8:11,,GSU,NAVY
,"Austin Grebe kickoff for 63 yds , Montay Crockett return for 20 yds to the NAVY 45 GA SOUTHERN Penalty, illegal block (10 Yards) to the GeoSo 12",13,45
1st and 10 at GASO 12,"Matt Breida run for 88 yds for a TD, (Two-Point Conversion failed )",19,45
"GASO DRIVE TOTALS: 1 play, 88 yards, 0:23"
Navy at 7:48,,GSU,NAVY
,"Younghoe Koo on-side kick recovered by NAVY at the GeoSo 44 GA SOUTHERN Penalty, Defensive offside (-5 Yards) to the GeoSo 39",19,45
1st and 10 at GASO 39,"Keenan Reynolds run for 39 yds for a TD, (Austin Grebe KICK)",19,52
"NAVY DRIVE TOTALS: 1 play, 39 yards, 0:12"
Georgia Southern at 7:36,,GSU,NAVY
,"Gavin Jernigan kickoff for 59 yds , Derek Keaton return for 27 yds to the GeoSo 33",19,52
1st and 10 at GASO 33,Alfred Ramsby run for 6 yds to the GeoSo 39,,
2nd and 4 at GASO 39,Alfred Ramsby run for 6 yds to the GeoSo 45 for a 1ST down,,
1st and 10 at GASO 45,Alfred Ramsby run for 3 yds to the GeoSo 48,,
2nd and 7 at GASO 48,Favian Upshaw run for 3 yds to the Navy 49,,
3rd and 4 at NAVY 49,Alfred Ramsby run for 8 yds to the Navy 41 for a 1ST down,,
1st and 10 at NAVY 41,Favian Upshaw run for 18 yds to the Navy 23 for a 1ST down,,
1st and 10 at NAVY 23,Alfred Ramsby run for 1 yd to the Navy 22,,
2nd and 9 at NAVY 22,Alfred Ramsby run for a loss of 6 yards to the Navy 28,,
3rd and 15 at NAVY 28,Favian Upshaw pass complete to Devin Scott for 7 yds to the Navy 21,,
4th and 8 at NAVY 21,Favian Upshaw pass complete to Zach Walker for 6 yds to the Navy 15,,
"GASO DRIVE TOTALS: 10 plays, 52 yards, 5:06"
Navy at 2:30,,GSU,NAVY
1st and 10 at NAVY 15,Tago Smith run for 5 yds to the Navy 20,19,52
2nd and 5 at NAVY 20,Quentin Ezell run for 4 yds to the Navy 24,,
3rd and 1 at NAVY 24,John Hendrick run for 9 yds to the Navy 33 for a 1ST down,,
1st and 10 at NAVY 33,John Hendrick run for 10 yds to the Navy 43 for a 1ST down,,
1st and 10 at NAVY 43,John Hendrick run for 18 yds to the GeoSo 39 for a 1ST down,,
1st and 10 at GASO 39,TEAM run for a loss of 2 yards to the GeoSo 41,,
,End of 4th Quarter,,
"NAVY DRIVE TOTALS: 6 plays, 44 yards, 2:30"
