0294073120140906,,294,731
1st and 10 at IDST 48,Justin Arias pass complete to Josh Cook for 16 yds to the UthSt 36 for a 1ST down,,
1st and 10 at USU 36,Justin Arias pass complete to Madison Mangum for 8 yds to the UthSt 28,,
2nd and 2 at USU 28,Daniel McSurdy run for 3 yds to the UthSt 25 for a 1ST down,,
1st and 10 at USU 25,"Justin Arias pass incomplete to KW Williams, broken up by Bryant Hayes",,
2nd and 10 at USU 25,Justin Arias pass incomplete to Aaron Prier,,
3rd and 10 at USU 25,"Justin Arias pass incomplete to Josh Cook, broken up by Devin Centers",,
4th and 10 at USU 25,Zak Johnson 42 yd FG MISSED,,
"IDST DRIVE TOTALS: 10 plays, 60 yards, 2:51"
Utah State at 1:30,,ISU,USU
1st and 10 at USU 25,Rashad Hall run for 5 yds to the UthSt 30,13,33
2nd and 5 at USU 30,Rashad Hall run for 2 yds to the UthSt 32,,
3rd and 3 at USU 32,"Rashad Hall run for 10 yds to the IdaSt 42 for a 1ST down IDAHO ST Penalty, personal foul (15 Yards) to the IdaSt 43 for a 1ST down",,
1st and 10 at IDST 43,"Chuckie Keeton pass incomplete to Damoun Patterson, broken up by Tavonte Jackson",,
2nd and 10 at IDST 43,Chuckie Keeton run for 3 yds to the IdaSt 40,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Utah State at 15:00,,ISU,USU
3rd and 7 at IDST 40,"NATSON, JoJo rush for 10 yards to the ISU30, out-of-bounds (Cody Sorensen), PENALTY USU holding 10 yards to the 50 yardline, NO PLAY.",13,33
3rd and 17 at 50,"Chuckie Keeton sacked by Austin Graves and Tyler Kuder for a loss of 5 yards to the UthSt 45 UTAH ST Penalty, intentional grounding ( Yards) to the UthSt 45",,
4th and 22 at USU 45,"Jaron Bentrude punt for 41 yds, fair catch by Sage Burmeister at the IdaSt 14",,
"USU DRIVE TOTALS: 6 plays, 20 yards, 2:13"
Idaho State at 14:17,,ISU,USU
4th and 5 at IDST 35,"C.J. Reyes punt for 37 yds, punt out-of-bounds at the UthSt 28",13,33
1st and 10 at IDST 14,Justin Arias pass incomplete to Xavier Finney,,
2nd and 10 at IDST 14,Xavier Finney run for 16 yds to the IdaSt 30 for a 1ST down,,
1st and 10 at IDST 30,Justin Arias pass incomplete to Broc Malcom,,
2nd and 10 at IDST 30,Daniel McSurdy run for a loss of 4 yards to the IdaSt 26,,
3rd and 14 at IDST 26,Justin Arias pass complete to KW Williams for 9 yds to the IdaSt 35,,
"IDST DRIVE TOTALS: 5 plays, 21 yards, 1:48"
Utah State at 12:29,,ISU,USU
1st and 10 at USU 28,Joe Hill run for 1 yd to the UthSt 29,13,33
2nd and 9 at USU 29,Chuckie Keeton pass complete to JoJo Natson for a loss of 3 yards to the UthSt 26,,
3rd and 12 at USU 26,Chuckie Keeton run for 9 yds to the UthSt 35,,
4th and 3 at USU 35,"Jaron Bentrude punt for 46 yds, downed at the IdaSt 19",,
"USU DRIVE TOTALS: 3 plays, 7 yards, 2:13"
Idaho State at 10:16,,ISU,USU
1st and 10 at IDST 20,Xavier Finney run for 2 yds to the IdaSt 22,13,33
2nd and 8 at IDST 22,"Justin Arias pass incomplete to KW Williams, PENALTY USU roughing passer declined, PENALTY USU pass interference 15 yards to the ISU37, 1ST DOWN ISU, NO PLAY. for a 1ST down",,
1st and 10 at IDST 37,Xavier Finney run for 9 yds to the IdaSt 46,,
2nd and 1 at IDST 46,"Justin Arias pass incomplete to Broc Malcom, PENALTY USU personal foul 15 yards to the USU39, 1ST DOWN ISU, NO PLAY. for a 1ST down",,
1st and 10 at USU 39,Xavier Finney run for a loss of 1 yard to the UthSt 40,,
2nd and 11 at USU 40,Justin Arias sacked by Devin Centers for a loss of 8 yards to the UthSt 48,,
3rd and 19 at USU 48,Justin Arias pass complete to Aaron Prier for a loss of 1 yard to the UthSt 49,,
4th and 20 at USU 49,C.J. Reyes punt for 49 yds for a touchback,,
"IDST DRIVE TOTALS: 5 plays, 31 yards, 2:59"
Utah State at 7:17,,ISU,USU
1st and 10 at USU 20,Chuckie Keeton pass complete to Jefferson Court for 10 yds to the UthSt 30 for a 1ST down,13,33
1st and 10 at USU 30,Rashad Hall run for 4 yds to the UthSt 34,,
2nd and 6 at USU 34,Chuckie Keeton pass complete to Wyatt Houston for 9 yds to the UthSt 43 for a 1ST down,,
1st and 10 at USU 43,Rashad Hall run for 9 yds to the IdaSt 48,,
2nd and 1 at IDST 48,Rashad Hall run for 7 yds to the IdaSt 41 for a 1ST down,,
1st and 10 at IDST 41,"JoJo Natson run for 29 yds to the IdaSt 12 for a 1ST down UTAH ST Penalty, Offensive holding (-10 Yards) to the IdaSt 22 for a 1ST down",,
1st and 10 at IDST 22,Chuckie Keeton pass complete to Ronald Butler for 7 yds to the IdaSt 15,,
2nd and 3 at IDST 15,LaJuan Hunt run for 5 yds to the IdaSt 10 for a 1ST down,,
1st and Goal at IDST 10,"Chuckie Keeton run for 10 yds for a TD, (Nick Diaz KICK)",13,40
1st and Goal at USU 35,"UTAH ST Penalty, unsportsmanlike conduct (-15 Yards) to the UthSt 20",,
"USU DRIVE TOTALS: 9 plays, 80 yards, 3:14"
Idaho State at 4:02,,ISU,USU
,Jake Thompson kickoff for 47 yds,13,40
1st and 10 at IDST 33,Justin Arias pass complete to KW Williams for 15 yds to the IdaSt 48 for a 1ST down,,
1st and 10 at IDST 48,Justin Arias run for 5 yds to the UthSt 47,,
2nd and 5 at USU 47,"Justin Arias pass complete to Aaron Prier for 14 yards to the USU33 (HINES, Deshane), PENALTY ISU ineligible downfield on pass 5 yards to the ISU48, NO PLAY.",,
2nd and 10 at IDST 48,"Justin Arias pass complete to KW Williams for 52 yds for a TD, (Zak Johnson KICK)",20,40
"IDST DRIVE TOTALS: 3 plays, 67 yards, 1:27"
Utah State at 2:35,,ISU,USU
,Zak Johnson kickoff for 65 yds for a touchback,20,40
1st and 10 at USU 25,Kennedy Williams run for 34 yds to the IdaSt 41 for a 1ST down,,
,"Timeout IDAHO ST, clock 02:06",,
1st and 10 at IDST 41,LaJuan Hunt run for 10 yds to the IdaSt 31 for a 1ST down,,
1st and 10 at IDST 31,Kennedy Williams run for 9 yds to the IdaSt 22,,
2nd and 1 at IDST 22,LaJuan Hunt run for 3 yds to the IdaSt 19 for a 1ST down,,
,"Timeout IDAHO ST, clock 00:08",,
1st and 10 at IDST 19,TEAM run for a loss of 1 yard to the IdaSt 20,,
,End of 4th Quarter,,
"USU DRIVE TOTALS: 5 plays, 55 yards, 2:35"
