0676032720140830,,676,327
1st and 10 at SFA 36,Zach Conque pass complete to Tyler Boyd for 12 yds to the SFAus 48 for a 1ST down,,
1st and 10 at SFA 48,Zach Conque pass complete to Dj Ward for 5 yds to the KanSt 47,,
2nd and 5 at KSU 47,Zach Conque pass complete to Joshawa West for 6 yds to the KanSt 41 for a 1ST down,,
,"Timeout SFA, clock 01:33",,
1st and 10 at KSU 41,Zach Conque pass incomplete,,
2nd and 10 at KSU 41,Zach Conque pass incomplete,,
3rd and 10 at KSU 41,Zach Conque run for 32 yds to the KanSt 9 for a 1ST down,,
,"Timeout KANSAS ST, clock 01:15",,
1st and Goal at KSU 9,Zach Conque pass incomplete,,
2nd and Goal at KSU 9,Zach Conque pass complete to Marquis Mosley for a loss of 2 yards to the KanSt 11,,
3rd and Goal at KSU 11,Zach Conque pass incomplete,,
4th and Goal at KSU 11,"SFA Penalty, Illegal Formation (-5 Yards) to the KanSt 16",,
4th and Goal at KSU 16,Jordan Wiggs 33 yd FG GOOD,10,28
"SFA DRIVE TOTALS: 13 plays, 67 yards, 2:11"
Kansas State at 0:53,,SFA,KSU
,Mason Juhl kickoff for 45 yds,10,28
1st and 10 at KSU 35,Jake Waters pass complete to Zach Trujillo for 6 yds to the KanSt 41,,
2nd and 4 at KSU 41,Jake Waters pass incomplete,,
3rd and 4 at KSU 41,Jake Waters pass complete to Curry Sexton for 10 yds to the SFAus 49 for a 1ST down,,
1st and 10 at SFA 49,Jake Waters pass complete to Kody Cook for 16 yds to the SFAus 33 for a 1ST down,,
1st and 10 at SFA 33,Jake Waters run for 6 yds to the SFAus 27,,
,"Timeout KANSAS ST, clock 00:03",,
,"Timeout SFA, clock 00:03",,
2nd and 4 at SFA 27,Jack Cantele 45 yd FG MISSED,,
,End of 2nd Quarter,,
"KSU DRIVE TOTALS: 6 plays, 38 yards, 0:53"
3rd Quarter Play-by-Play
Kansas State at 15:00,,SFA,KSU
,"Mason Juhl kickoff for 65 yds , Morgan Burns return for 31 yds to the KanSt 31",10,28
1st and 10 at KSU 31,Jake Waters pass incomplete,,
2nd and 10 at KSU 31,Jake Waters sacked by Kedrick Harrison for a loss of 8 yards to the KanSt 23,,
3rd and 18 at KSU 23,Jake Waters pass incomplete,,
4th and 18 at KSU 23,"Mitch Lochbihler punt for 36 yds, fair catch by Aaron Thomas at the SFAus 41",,
"KSU DRIVE TOTALS: 3 plays, -8 yards, 1:07"
Stephen F Austin at 13:53,,SFA,KSU
1st and 10 at SFA 41,Zach Conque run for 3 yds to the SFAus 44,10,28
2nd and 7 at SFA 44,Zach Conque pass incomplete,,
3rd and 7 at SFA 44,Zach Conque pass complete to Justice Liggins for 9 yds to the KanSt 47 for a 1ST down,,
1st and 10 at KSU 47,Gus Johnson run for 1 yd to the KanSt 46,,
2nd and 9 at KSU 46,Zach Conque pass complete to Tyler Boyd for 8 yds to the KanSt 38,,
3rd and 1 at KSU 38,Zach Conque run for a loss of 3 yards to the KanSt 41,,
4th and 4 at KSU 41,Zach Conque pass incomplete,,
"SFA DRIVE TOTALS: 7 plays, 18 yards, 2:19"
Kansas State at 11:34,,SFA,KSU
1st and 10 at KSU 41,Charles Jones run for 1 yd to the KanSt 42,10,28
2nd and 9 at KSU 42,Jake Waters run for 10 yds to the SFAus 48 for a 1ST down,,
1st and 10 at SFA 48,Jake Waters pass complete to Curry Sexton for 3 yds to the SFAus 45,,
2nd and 7 at SFA 45,Jake Waters pass complete to Glenn Gronkowski for 19 yds to the SFAus 26 for a 1ST down,,
1st and 10 at SFA 26,Charles Jones run for 4 yds to the SFAus 22,,
2nd and 6 at SFA 22,"Jake Waters pass complete to Kody Cook for 22 yds for a TD, (Jack Cantele KICK)",10,35
"KSU DRIVE TOTALS: 6 plays, 59 yards, 2:39"
Stephen F Austin at 8:55,,SFA,KSU
,"Ian Patterson kickoff for 60 yds , Aaron Piper return for 16 yds to the SFAus 21",10,35
1st and 10 at SFA 21,"Gus Johnson run for 1 yd to the SFAus 22 Gus Johnson fumbled, forced by Will Davis, recovered by KanSt Will Davis",,
"SFA DRIVE TOTALS: 1 play, 1 yard, 0:13"
Kansas State at 8:42,,SFA,KSU
1st and 10 at SFA 22,Charles Jones run for 11 yds to the SFAus 11 for a 1ST down,10,35
1st and 10 at SFA 11,Charles Jones run for 7 yds to the SFAus 4,,
2nd and 3 at SFA 4,"Charles Jones run for 4 yds for a TD, (Jack Cantele KICK)",10,42
"KSU DRIVE TOTALS: 3 plays, 22 yards, 1:01"
Stephen F Austin at 7:41,,SFA,KSU
,"Ian Patterson kickoff for 57 yds , Aaron Piper return for 18 yds to the SFAus 26",10,42
1st and 10 at SFA 26,Zach Conque pass incomplete,,
2nd and 10 at SFA 26,Zach Conque pass incomplete,,
3rd and 10 at SFA 26,Zach Conque pass incomplete,,
4th and 10 at SFA 26,"Nick Bruno punt for 40 yds, punt out-of-bounds at the KANSASST 34 SFA Penalty, Illegal Formation (-5 Yards) to the KanSt 39",,
"SFA DRIVE TOTALS: 3 plays, 0 yards, 0:28"
Kansas State at 7:13,,SFA,KSU
1st and 10 at KSU 39,Jake Waters run for 4 yds to the KanSt 43,10,42
2nd and 6 at KSU 43,Jake Waters run for 2 yds to the KanSt 45,,
3rd and 4 at KSU 45,Jake Waters pass intercepted Collin Garrett return for 1 yd to the SFAus 47,,
"KSU DRIVE TOTALS: 3 plays, 6 yards, 1:23"
Stephen F Austin at 5:50,,SFA,KSU
1st and 10 at SFA 47,Gus Johnson run for no gain to the SFAus 47,10,42
2nd and 10 at SFA 47,Joe Minden pass complete to Dj Ward for 13 yds to the KanSt 40 for a 1ST down,,
1st and 10 at KSU 40,Gus Johnson run for no gain to the KanSt 40,,
2nd and 10 at KSU 40,Joe Minden pass complete to Aaron Thomas for 10 yds to the KanSt 30 for a 1ST down,,
1st and 10 at KSU 30,"Gus Johnson run for 30 yds for a TD, (Jordan Wiggs MISSED)",16,42
"SFA DRIVE TOTALS: 5 plays, 53 yards, 1:47"
Kansas State at 4:03,,SFA,KSU
,"Mason Juhl kickoff for 65 yds , Morgan Burns return for 47 yds to the KanSt 47",16,42
1st and 10 at KSU 47,Jarvis Leverett Jr. run for 2 yds to the KanSt 49,,
2nd and 8 at KSU 49,Jarvis Leverett Jr. run for 9 yds to the SFAus 42 for a 1ST down,,
1st and 10 at SFA 42,DeMarcus Robinson run for 3 yds to the SFAus 39,,
2nd and 7 at SFA 39,DeMarcus Robinson run for 5 yds to the SFAus 34,,
3rd and 2 at SFA 34,DeMarcus Robinson run for 1 yd to the SFAus 33,,
4th and 1 at SFA 33,Jake Waters run for 3 yds to the SFAus 30 for a 1ST down,,
1st and 10 at SFA 30,DeMarcus Robinson run for a loss of 1 yard to the SFAus 31,,
2nd and 11 at SFA 31,Jake Waters pass complete to Curry Sexton for 5 yds to the SFAus 26,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Kansas State at 15:00,,SFA,KSU
3rd and 6 at SFA 26,Jake Waters pass incomplete,16,42
4th and 6 at SFA 26,Jack Cantele 43 yd FG GOOD,16,45
"KSU DRIVE TOTALS: 10 plays, 27 yards, 4:13"
Stephen F Austin at 14:50,,SFA,KSU
,"Ian Patterson kickoff for 65 yds , Aaron Piper return for 14 yds to the SFAus 14",16,45
1st and 10 at SFA 14,Joe Minden pass complete to Marquis Mosley for 8 yds to the SFAus 22,,
2nd and 2 at SFA 22,Gus Johnson run for a loss of 4 yards to the SFAus 18,,
3rd and 6 at SFA 18,Joe Minden pass incomplete,,
4th and 6 at SFA 18,"Nick Bruno punt for 37 yds, fair catch by Curry Sexton at the KanSt 45",,
"SFA DRIVE TOTALS: 3 plays, 4 yards, 1:37"
Kansas State at 13:13,,SFA,KSU
1st and 10 at KSU 45,Joe Hubener run for 1 yd to the KanSt 46,16,45
2nd and 9 at KSU 46,Joe Hubener run for 4 yds to the 50 yard line,,
3rd and 5 at 50,Joe Hubener run for 8 yds to the SFAus 42 for a 1ST down,,
1st and 10 at SFA 42,Joe Hubener run for 11 yds to the SFAus 31 for a 1ST down,,
1st and 10 at SFA 31,Joe Hubener pass incomplete,,
2nd and 10 at SFA 31,Joe Hubener run for 6 yds to the SFAus 25,,
3rd and 4 at SFA 25,Jarvis Leverett Jr. run for 6 yds to the SFAus 19 for a 1ST down,,
1st and 10 at SFA 19,Jarvis Leverett Jr. run for 2 yds to the SFAus 17,,
2nd and 8 at SFA 17,Joe Hubener run for 2 yds to the SFAus 15,,
3rd and 6 at SFA 15,"Joe Hubener pass complete to Steven West for 15 yds for a TD, (Matthew McCrane KICK)",16,52
"KSU DRIVE TOTALS: 10 plays, 55 yards, 4:35"
Stephen F Austin at 8:38,,SFA,KSU
,"Ian Patterson kickoff for 65 yds , Braxton Bearden return for 18 yds to the SFAus 18",16,52
1st and 10 at SFA 18,Gus Johnson run for a loss of 1 yard to the SFAus 17,,
2nd and 11 at SFA 17,Zach Conque pass complete to Aaron Thomas for 13 yds to the SFAus 30 for a 1ST down,,
1st and 10 at SFA 30,Gus Johnson run for a loss of 1 yard to the SFAus 29,,
2nd and 11 at SFA 29,Zach Conque pass complete to Gus Johnson for 4 yds to the SFAus 33,,
3rd and 7 at SFA 33,"Zach Conque sacked by Elijah Lee for a loss of 8 yards to the SFAus 25 Zach Conque fumbled, recovered by SFAus",,
4th and 15 at SFA 25,"Nick Bruno punt for 42 yds , Judah Jones returns for 26 yds to the SFAus 41",,
"SFA DRIVE TOTALS: 5 plays, 7 yards, 3:00"
Kansas State at 5:38,,SFA,KSU
1st and 10 at SFA 41,Judah Jones run for 19 yds to the SFAus 22 for a 1ST down,16,52
1st and 10 at SFA 22,"KANSAS ST Penalty, Delay of Game (-5 Yards) to the SFAus 27",,
1st and 15 at SFA 27,Jesse Ertz run for no gain to the SFAus 27,,
2nd and 15 at SFA 27,Jarvis Leverett Jr. run for 8 yds to the SFAus 19,,
3rd and 7 at SFA 19,Jarvis Leverett Jr. run for a loss of 2 yards to the SFAus 21,,
4th and 9 at SFA 21,Jack Cantele 38 Yd Field Goal,16,55
"KSU DRIVE TOTALS: 5 plays, 20 yards, 3:04"
Stephen F Austin at 2:34,,SFA,KSU
,Ian Patterson kickoff for 65 yds for a touchback,16,55
1st and 10 at SFA 25,Zach Conque pass complete to Robert Sylvester for 11 yds to the SFAus 36 for a 1ST down,,
1st and 10 at SFA 36,Zach Conque pass complete to Aaron Piper for 1 yd to the SFAus 37,,
2nd and 9 at SFA 37,Zach Conque pass complete to Marquis Mosley for 8 yds to the SFAus 45,,
3rd and 1 at SFA 45,"SFA Penalty, Offensive Holding (-10 Yards) to the SFAus 35",,
3rd and 11 at SFA 35,Zach Conque sacked by Jordan Willis for a loss of 8 yards to the SFAus 27,,
4th and 19 at SFA 27,"Nick Bruno punt for 41 yds, downed at the KanSt 32",,
"SFA DRIVE TOTALS: 4 plays, 2 yards, 2:08"
Kansas State at 0:26,,SFA,KSU
1st and 10 at KSU 32,Judah Jones run for 5 yds to the KanSt 37,16,55
,End of 4th Quarter,,
"KSU DRIVE TOTALS: 1 play, 5 yards, 0:26"
