0716025720140920,,716,257
3rd and Goal at TROY 6,"Brice Ramsey pass complete to Michael Bennett for 6 yds for a TD, (Marshall Morgan KICK)",0,45
"UGA DRIVE TOTALS: 8 plays, 61 yards, 2:36"
Troy at 0:15,,TSU,GA
,Marshall Morgan kickoff for 65 yds for a touchback,0,45
1st and 10 at TROY 25,Jordan Chunn run for 12 yds to the Troy 37 for a 1ST down,,
,End of 2nd Quarter,,
"TROY DRIVE TOTALS: 1 play, 12 yards, 0:15"
3rd Quarter Play-by-Play
Georgia at 15:00,,TSU,GA
,Jed Solomon kickoff for 65 yds for a touchback,0,45
1st and 10 at UGA 25,Isaiah McKenzie run for 49 yds to the Troy 26 for a 1ST down,,
1st and 10 at TROY 26,Sony Michel run for 5 yds to the Troy 21,,
2nd and 5 at TROY 21,Sony Michel run for 6 yds to the Troy 15 for a 1ST down,,
1st and 10 at TROY 15,"TROY Penalty, Defensive Offside (5 Yards) to the Troy 10",,
1st and 5 at TROY 10,"Hutson Mason pass complete to Michael Bennett for 10 yds for a TD, (Marshall Morgan KICK)",0,52
"UGA DRIVE TOTALS: 4 plays, 75 yards, 1:56"
Troy at 13:04,,TSU,GA
,"Marshall Morgan kickoff for 65 yds , Teddy Ruben return for 25 yds to the Troy 25",0,52
1st and 10 at TROY 25,Khary Franklin run for 16 yds to the Troy 41 for a 1ST down,,
1st and 10 at TROY 41,Khary Franklin run for a loss of 1 yard to the Troy 40,,
2nd and 11 at TROY 40,Dontreal Pruitt run for a loss of 5 yards to the Troy 35,,
3rd and 16 at TROY 35,Dontreal Pruitt pass complete to Jarvis Bentley for 3 yds to the Troy 38,,
4th and 13 at TROY 38,"Ryan Kay punt for 56 yds, downed at the Geo 6",,
"TROY DRIVE TOTALS: 4 plays, 13 yards, 2:37"
Georgia at 10:27,,TSU,GA
1st and 10 at UGA 6,Keith Marshall run for 5 yds to the Geo 11,0,52
2nd and 5 at UGA 11,Brice Ramsey pass incomplete,,
3rd and 5 at UGA 11,Brice Ramsey pass complete to Jay Rome for 2 yds to the Geo 13,,
4th and 3 at UGA 13,"Collin Barber punt for 32 yds, punt out-of-bounds at the Geo 45",,
"UGA DRIVE TOTALS: 3 plays, 7 yards, 1:26"
Troy at 9:01,,TSU,GA
1st and 10 at UGA 45,Dontreal Pruitt pass complete to Tommy Blevins for 21 yds to the Geo 24 for a 1ST down,0,52
1st and 10 at UGA 24,Dontreal Pruitt pass complete to Teddy Ruben for 7 yds to the Geo 17,,
2nd and 3 at UGA 17,Tim Longmire run for 3 yds to the Geo 14 for a 1ST down,,
1st and 10 at UGA 14,Dontreal Pruitt pass complete to John Johnson for 4 yds to the Geo 10,,
2nd and 6 at UGA 10,Dontreal Pruitt pass incomplete to Brandon Brooks,,
3rd and 6 at UGA 10,"Dontreal Pruitt pass intercepted, touchback. Tramel Terry return for no gain",,
"TROY DRIVE TOTALS: 6 plays, 35 yards, 2:58"
Georgia at 6:03,,TSU,GA
1st and 10 at UGA 20,Nick Chubb run for 3 yds to the Geo 23,0,52
2nd and 7 at UGA 23,Nick Chubb run for 2 yds to the Geo 25,,
3rd and 5 at UGA 25,Sony Michel run for 6 yds to the Geo 31 for a 1ST down,,
1st and 10 at UGA 31,Nick Chubb run for 5 yds to the Geo 36,,
2nd and 5 at UGA 36,Keith Marshall run for 4 yds to the Geo 40,,
3rd and 1 at UGA 40,Nick Chubb run for no gain to the Geo 40,,
4th and 1 at UGA 40,"Collin Barber punt for 44 yds , Bryan Holmes returns for no gain to the Troy 16",,
"UGA DRIVE TOTALS: 6 plays, 20 yards, 4:21"
Troy at 1:42,,TSU,GA
1st and 10 at TROY 16,Jordan Chunn run for 2 yds to the Troy 18,0,52
2nd and 8 at TROY 18,Dontreal Pruitt pass incomplete to Teddy Ruben,,
3rd and 8 at TROY 18,Dontreal Pruitt run for 6 yds to the Troy 24,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Troy at 15:00,,TSU,GA
4th and 2 at TROY 24,"Ryan Kay punt for 38 yds, downed at the Geo 38",0,52
"TROY DRIVE TOTALS: 3 plays, 8 yards, 1:47"
Georgia at 14:55,,TSU,GA
1st and 10 at UGA 38,Brendan Douglas run for 12 yds to the 50 yard line for a 1ST down,0,52
1st and 10 at 50,Brendan Douglas run for 9 yds to the Troy 41,,
2nd and 1 at TROY 41,"TROY Penalty, Defensive Offside (Garrett Peek) to the Troy 36 for a 1ST down",,
1st and 10 at TROY 36,Faton Bauta pass complete to Jeb Blazevich for 13 yds to the Troy 23 for a 1ST down,,
1st and 10 at TROY 23,Brendan Douglas run for 4 yds to the Troy 19,,
2nd and 6 at TROY 19,Faton Bauta pass incomplete to Shakenneth Williams,,
3rd and 6 at TROY 19,Faton Bauta pass complete to Michael Erdman for 4 yds to the Troy 15,,
4th and 2 at TROY 15,Brendan Douglas run for 8 yds to the Troy 7 for a 1ST down,,
1st and Goal at TROY 7,"Faton Bauta run for 7 yds for a TD, (Marshall Morgan KICK)",0,59
"UGA DRIVE TOTALS: 8 plays, 62 yards, 4:20"
Troy at 10:35,,TSU,GA
,"Marshall Morgan kickoff for 60 yds , Montres Kitchens return for 19 yds to the Troy 24",0,59
1st and 10 at TROY 24,Tim Longmire run for 1 yd to the Troy 25,,
2nd and 9 at TROY 25,Tim Longmire run for 2 yds to the Troy 27,,
3rd and 7 at TROY 27,Dallas Tidwell pass incomplete to Kinderick Dent,,
4th and 7 at TROY 27,"Ryan Kay punt for 42 yds , Reggie Davis returns for 51 yds to the Troy 18",,
"TROY DRIVE TOTALS: 3 plays, 3 yards, 2:08"
Georgia at 8:27,,TSU,GA
1st and 10 at TROY 18,Isaiah McKenzie run for 5 yds to the Troy 13,0,59
2nd and 5 at TROY 13,"Brendan Douglas run for 6 yds to the Troy 7 for a 1ST down TROY Penalty, Defensive Offside ( Yards) declined for a 1ST down",,
1st and Goal at TROY 7,Faton Bauta run for 2 yds to the Troy 5,,
2nd and Goal at TROY 5,Faton Bauta run for 4 yds to the Troy 1,,
3rd and Goal at TROY 1,"Faton Bauta run for 1 yd for a TD, (Marshall Morgan KICK)",0,66
"UGA DRIVE TOTALS: 5 plays, 18 yards, 2:09"
Troy at 6:18,,TSU,GA
,Marshall Morgan kickoff for 65 yds for a touchback,0,66
1st and 10 at TROY 25,Dallas Tidwell pass complete to Tim Longmire for 8 yds to the Troy 33,,
2nd and 2 at TROY 33,Tim Longmire run for 1 yd to the Troy 34,,
3rd and 1 at TROY 34,Jordan Chunn run for 3 yds to the Troy 37 for a 1ST down,,
1st and 10 at TROY 37,Dallas Tidwell pass incomplete to Kinderick Dent,,
2nd and 10 at TROY 37,Dallas Tidwell pass incomplete,,
3rd and 10 at TROY 37,Dallas Tidwell pass complete to Emanuel Thompson for 3 yds to the Troy 40,,
4th and 7 at TROY 40,"Ryan Kay punt for 38 yds, fair catch by Isaiah McKenzie at the Geo 22",,
"TROY DRIVE TOTALS: 6 plays, 15 yards, 3:10"
Georgia at 3:08,,TSU,GA
1st and 10 at UGA 22,Brendan Douglas run for 2 yds to the Geo 24,0,66
2nd and 8 at UGA 24,Brendan Douglas run for 5 yds to the Geo 29,,
3rd and 3 at UGA 29,Brendan Douglas run for 1 yd to the Geo 30,,
4th and 2 at UGA 30,"Collin Barber punt for 37 yds, fair catch by Teddy Ruben at the Troy 33",,
"UGA DRIVE TOTALS: 3 plays, 8 yards, 2:07"
Troy at 1:01,,TSU,GA
1st and 10 at TROY 33,Keith Johnson run for 5 yds to the Troy 38,0,66
2nd and 5 at TROY 38,Marquell Beckwith run for 4 yds to the Troy 42,,
,End of 4th Quarter,,
"TROY DRIVE TOTALS: 2 plays, 9 yards, 1:01"
