0419040420140920,,419,404
Middle Tennessee at 4:13,,MTU,MEM
1st and 10 at MEM 44,Reggie Whatley run for 31 yds to the Memph 13 for a 1ST down,0,9
1st and 10 at MEM 13,Reggie Whatley run for 4 yds to the Memph 9,,
2nd and 6 at MEM 9,Shane Tucker run for 6 yds to the Memph 3 for a 1ST down,,
1st and Goal at MEM 3,Shane Tucker run for 2 yds to the Memph 1,,
2nd and Goal at MEM 1,"MEMPHIS Penalty, offside defense (Jackson Dillon) to the Memph 1",,
,"Shane Tucker run for 1 yd for a TD, (Cody Clark KICK)",7,9
"MTSU DRIVE TOTALS: 5 plays, 44 yards, 1:40"
Memphis at 2:27,,MTU,MEM
,"Cody Clark kickoff for 65 yds , Bobby McCain return for 22 yds to the Memph 22",7,9
1st and 10 at MEM 22,Doroland Dorceus run for 6 yds to the Memph 28,,
2nd and 4 at MEM 28,Paxton Lynch pass complete to Keiwone Malone for 12 yds to the Memph 40 for a 1ST down,,
1st and 10 at MEM 40,Doroland Dorceus run for 1 yd to the Memph 41,,
2nd and 9 at MEM 41,Sam Craft run for 19 yds to the MTnSt 40 for a 1ST down,,
1st and 10 at MTU 40,Brandon Hayes run for 4 yds to the MTnSt 36,,
2nd and 6 at MTU 36,Paxton Lynch pass incomplete to Sam Craft,,
3rd and 6 at MTU 36,"MEMPHIS Penalty, false start (Joe Craig) to the MTnSt 41",,
3rd and 11 at MTU 41,Paxton Lynch run for no gain to the MTnSt 41,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Memphis at 15:00,,MTU,MEM
4th and 11 at MTU 41,"Nick Jacobsu"" punt for 31 yds, fair catch by Ed'Marques Batties at the MTnSt 10""",7,9
"MEM DRIVE TOTALS: 7 plays, 37 yards, 2:34"
Middle Tennessee at 14:53,,MTU,MEM
1st and 10 at MTU 10,Reggie Whatley run for no gain to the MTnSt 10,7,9
2nd and 10 at MTU 10,Jordan Parker run for 1 yd to the MTnSt 11,,
3rd and 9 at MTU 11,Austin Grammer pass incomplete to Shane Tucker,,
4th and 9 at MTU 11,"Zachary Lopez punt for 36 yds , Keiwone Malone returns for no gain to the MTnSt 47",,
"MTSU DRIVE TOTALS: 3 plays, 1 yard, 1:36"
Memphis at 13:17,,MTU,MEM
1st and 10 at MTU 47,"Paxton Lynch pass incomplete to Sam Craft, broken up by Khari Burke",7,9
2nd and 10 at MTU 47,Doroland Dorceus run for no gain to the MTnSt 47,,
3rd and 10 at MTU 47,Paxton Lynch pass complete to Phil Mayhue for 12 yds to the MTnSt 35 for a 1ST down,,
1st and 10 at MTU 35,Doroland Dorceus run for 7 yds to the MTnSt 28,,
2nd and 3 at MTU 28,Doroland Dorceus run for 6 yds to the MTnSt 22 for a 1ST down,,
1st and 10 at MTU 22,Sam Craft run for 10 yds to the MTnSt 12 for a 1ST down,,
1st and 10 at MTU 12,Doroland Dorceus run for 3 yds to the MTnSt 9,,
2nd and 7 at MTU 9,Paxton Lynch run for 4 yds to the MTnSt 5,,
3rd and 3 at MTU 5,Sam Craft run for a loss of 5 yards to the MTnSt 10,,
4th and 8 at MTU 10,Jake Elliott 27 yd FG GOOD,7,12
"MEM DRIVE TOTALS: 10 plays, 37 yards, 3:34"
Middle Tennessee at 9:38,,MTU,MEM
,"Jake Elliott kickoff for 64 yds , Reggie Whatley return for 16 yds to the MTnSt 17",7,12
1st and 10 at MTU 17,Austin Grammer pass complete to Shannon Smith for 6 yds to the MTnSt 23,,
2nd and 4 at MTU 23,Jordan Parker run for 1 yd to the MTnSt 24,,
3rd and 3 at MTU 24,Austin Grammer sacked by Terry Redden for a loss of 2 yards to the MTnSt 22,,
4th and 5 at MTU 22,"Zachary Lopez punt for 36 yds , Keiwone Malone returns for 18 yds to the MTnSt 40",,
"MTSU DRIVE TOTALS: 3 plays, 5 yards, 1:26"
Memphis at 8:12,,MTU,MEM
1st and 10 at MTU 40,Sam Craft run for 8 yds to the MTnSt 32,7,12
2nd and 2 at MTU 32,Paxton Lynch pass incomplete to N/A,,
3rd and 2 at MTU 32,"Doroland Dorceus run for 32 yds for a TD, (Jake Elliott KICK)",7,19
"MEM DRIVE TOTALS: 3 plays, 40 yards, 0:38"
Middle Tennessee at 7:34,,MTU,MEM
,Jake Elliott kickoff for 65 yds for a touchback,7,19
1st and 10 at MTU 25,Austin Grammer pass complete to Shane Tucker for 26 yds to the Memph 49 for a 1ST down,,
1st and 10 at MEM 49,Shane Tucker run for 8 yds to the Memph 41,,
2nd and 2 at MEM 41,Shane Tucker run for a loss of 1 yard to the Memph 42,,
3rd and 3 at MEM 42,Austin Grammer pass incomplete to Terry Pettis,,
4th and 3 at MEM 42,"Zachary Lopez punt for 41 yds, punt out-of-bounds at the Memph 1",,
"MTSU DRIVE TOTALS: 4 plays, 33 yards, 1:43"
Memphis at 5:51,,MTU,MEM
1st and 10 at MEM 1,Paxton Lynch pass complete to Joe Craig for 13 yds to the Memph 14 for a 1ST down,7,19
1st and 10 at MEM 14,Paxton Lynch pass complete to Keiwone Malone for 13 yds to the Memph 27 for a 1ST down,,
1st and 10 at MEM 27,Paxton Lynch pass complete to Keiwone Malone for 24 yds to the MTnSt 49 for a 1ST down,,
1st and 10 at MTU 49,Mose Frazier run for 6 yds to the MTnSt 43,,
2nd and 4 at MTU 43,Paxton Lynch pass complete to Mose Frazier for 4 yds to the MTnSt 39 for a 1ST down,,
1st and 10 at MTU 39,Brandon Hayes run for 5 yds to the MTnSt 34,,
2nd and 5 at MTU 34,Brandon Hayes run for 3 yds to the MTnSt 31,,
3rd and 2 at MTU 31,Brandon Hayes run for no gain to the MTnSt 31,,
,"Timeout MEMPHIS, clock 03:06",,
4th and 2 at MTU 31,Doroland Dorceus run for no gain to the MTnSt 31,,
"MEM DRIVE TOTALS: 9 plays, 68 yards, 2:50"
Middle Tennessee at 3:01,,MTU,MEM
1st and 10 at MTU 31,Austin Grammer pass complete to Jeremiah Bryson for 6 yds to the MTnSt 37,7,19
2nd and 4 at MTU 37,Jeremiah Bryson run for 1 yd to the MTnSt 38,,
3rd and 3 at MTU 38,Austin Grammer run for 4 yds to the MTnSt 42 for a 1ST down,,
1st and 10 at MTU 42,Austin Grammer run for 7 yds to the MTnSt 49,,
2nd and 3 at MTU 49,Reggie Whatley run for 6 yds to the Memph 45 for a 1ST down,,
,"Timeout MIDDLE TENN, clock 01:17",,
1st and 10 at MEM 45,"Austin Grammer sacked by Latarius Brady for a loss of 6 yards to the MTnSt 45 Austin Grammer fumbled, recovered by MTnSt Austin Grammer , return for 0 yards",,
2nd and 20 at MTU 45,Reggie Whatley run for 3 yds to the MTnSt 48,,
3rd and 17 at MTU 48,Austin Grammer run for 1 yd to the MTnSt 49,,
,End of 2nd Quarter,,
"MTSU DRIVE TOTALS: 8 plays, 18 yards, 3:01"
3rd Quarter Play-by-Play
Middle Tennessee at 15:00,,MTU,MEM
,Jake Elliott kickoff for 65 yds for a touchback,7,19
1st and 10 at MTU 25,Austin Grammer pass incomplete to Marcus Henry,,
2nd and 10 at MTU 25,Austin Grammer pass complete to Jordan Parker for 4 yds to the MTnSt 29,,
3rd and 6 at MTU 29,"MIDDLE TENN Penalty, false start (Adam Stickel) to the MTnSt 24",,
3rd and 11 at MTU 24,Austin Grammer sacked by Genard Avery for a loss of 8 yards to the MTnSt 16,,
4th and 19 at MTU 16,"Zachary Lopez punt for 42 yds , Keiwone Malone returns for 1 yd to the Memph 43",,
"MTSU DRIVE TOTALS: 3 plays, -9 yards, 1:32"
Memphis at 13:28,,MTU,MEM
1st and 10 at MEM 43,Paxton Lynch pass incomplete to Brandon Hayes,7,19
2nd and 10 at MEM 43,Brandon Hayes run for 3 yds to the Memph 46,,
3rd and 7 at MEM 46,Paxton Lynch pass complete to Keiwone Malone for a loss of 2 yards to the Memph 44,,
4th and 9 at MEM 44,"Spencer Smith punt for 8 yds , TEAM returns for no gain to the MTnSt 48 TEAM fumbled, forced by TEAM, recovered by Memph Latarius Brady",,
"MEM DRIVE TOTALS: 3 plays, 1 yard, 1:20"
Memphis at 12:08,,MTU,MEM
1st and 10 at MTU 48,Paxton Lynch pass complete to Tevin Jones for 1 yd to the MTnSt 47,7,19
2nd and 9 at MTU 47,Brandon Hayes run for 1 yd to the MTnSt 46,,
3rd and 8 at MTU 46,Paxton Lynch pass incomplete to Joe Craig,,
4th and 8 at MTU 46,"Nick Jacobs punt for 36 yds, punt out-of-bounds at the MTnSt 10 , u""Ed'Marques Batties"",  returns for no gain to the MTnSt 10",,
"MEM DRIVE TOTALS: 3 plays, 2 yards, 1:11"
Middle Tennessee at 10:57,,MTU,MEM
1st and 10 at MTU 10,Jordan Parker run for no gain to the MTnSt 10,7,19
2nd and 10 at MTU 10,Austin Grammer pass incomplete,,
3rd and 10 at MTU 10,"Austin Grammer sacked by Tank Jakes for a loss of 6 yards to the MTnSt 4 MIDDLE TENN Penalty, Offensive holding ( Yards) declined",,
4th and 16 at MTU 4,"Zachary Lopez punt for 53 yds , Keiwone Malone returns for 3 yds to the Memph 7 MEMPHIS Penalty, illegal block (N/A) to the Memph 36",,
"MTSU DRIVE TOTALS: 3 plays, -6 yards, 0:56"
Memphis at 10:01,,MTU,MEM
1st and 10 at MEM 36,Paxton Lynch pass incomplete to N/A,7,19
2nd and 10 at MEM 36,Paxton Lynch run for 2 yds to the Memph 38,,
3rd and 8 at MEM 38,Paxton Lynch pass complete to Keiwone Malone for 22 yds to the MTnSt 40 for a 1ST down,,
1st and 10 at MTU 40,Doroland Dorceus run for 5 yds to the MTnSt 35,,
2nd and 5 at MTU 35,Paxton Lynch pass complete to Mose Frazier for 14 yds to the MTnSt 21 for a 1ST down,,
1st and 10 at MTU 21,Mose Frazier run for 2 yds to the MTnSt 19,,
2nd and 8 at MTU 19,Paxton Lynch pass complete to Keiwone Malone for 7 yds to the MTnSt 12,,
3rd and 1 at MTU 12,Doroland Dorceus run for no gain to the MTnSt 12,,
,"Timeout MEMPHIS, clock 07:14",,
4th and 1 at MTU 12,Jake Elliott 29 yd FG GOOD,7,22
"MEM DRIVE TOTALS: 9 plays, 52 yards, 2:52"
Middle Tennessee at 7:09,,MTU,MEM
,Jake Elliott kickoff for 65 yds for a touchback,7,22
1st and 10 at MTU 25,Austin Grammer pass complete to Terry Pettis for 17 yds to the MTnSt 42 for a 1ST down,,
1st and 10 at MTU 42,Shane Tucker run for 4 yds to the MTnSt 46,,
2nd and 6 at MTU 46,Austin Grammer pass complete to Shane Tucker for no gain to the MTnSt 46,,
3rd and 6 at MTU 46,Austin Grammer pass complete to Marcus Henry for 8 yds to the Memph 46 for a 1ST down,,
1st and 10 at MEM 46,Austin Grammer pass complete to Marcus Henry for 9 yds to the Memph 37,,
2nd and 1 at MEM 37,Jordan Parker run for 17 yds to the Memph 20 for a 1ST down,,
1st and 10 at MEM 20,Reggie Whatley run for a loss of 1 yard to the Memph 21,,
2nd and 11 at MEM 21,Reggie Whatley run for 2 yds to the Memph 19,,
3rd and 9 at MEM 19,"Austin Grammer pass incomplete to Devin Clarke, broken up by Bakari Hollier",,
4th and 9 at MEM 19,Cody Clark 36 yd FG GOOD,10,22
"MTSU DRIVE TOTALS: 10 plays, 56 yards, 3:36"
Memphis at 3:22,,MTU,MEM
,"Cody Clark kickoff for 65 yds , Joe Craig return for 49 yds to the Memph 49",10,22
1st and 10 at MEM 49,Brandon Hayes run for 6 yds to the MTnSt 45,,
2nd and 4 at MTU 45,Paxton Lynch pass complete to Sam Craft for 8 yds to the MTnSt 37 for a 1ST down,,
1st and 10 at MTU 37,Brandon Hayes run for 4 yds to the MTnSt 33,,
2nd and 6 at MTU 33,Paxton Lynch pass incomplete,,
3rd and 6 at MTU 33,"Paxton Lynch pass incomplete to Tevin Jones, broken up by Cavellis Luckett",,
4th and 6 at MTU 33,Jake Elliott 50 yd FG MISSED,,
"MEM DRIVE TOTALS: 6 plays, 18 yards, 1:20"
Middle Tennessee at 2:02,,MTU,MEM
1st and 10 at MTU 33,Reggie Whatley run for a loss of 4 yards to the MTnSt 29,10,22
2nd and 14 at MTU 29,Austin Grammer run for 8 yds to the MTnSt 37,,
3rd and 6 at MTU 37,Austin Grammer pass incomplete to N/A,,
4th and 6 at MTU 37,"Zachary Lopez punt for 44 yds , Keiwone Malone returns for 9 yds to the Memph 28",,
"MTSU DRIVE TOTALS: 3 plays, 4 yards, 1:06"
Memphis at 0:56,,MTU,MEM
1st and 10 at MEM 28,Paxton Lynch pass incomplete to Alan Cross,10,22
2nd and 10 at MEM 28,Doroland Dorceus run for 4 yds to the Memph 32,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Memphis at 15:00,,MTU,MEM
3rd and 6 at MEM 32,Paxton Lynch pass complete to Phil Mayhue for 7 yds to the Memph 39 for a 1ST down,10,22
1st and 10 at MEM 39,"Doroland Dorceus run for 4 yds to the Memph 45 Doroland Dorceus fumbled, forced by Jared Singletary, recovered by Memph Doroland Dorceus",,
2nd and 4 at MEM 45,Brandon Hayes run for a loss of 1 yard to the Memph 44,,
3rd and 5 at MEM 44,Paxton Lynch pass complete to Mose Frazier for 6 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"Paxton Lynch pass complete to Alan Cross for 50 yds for a TD, (Jake Elliott KICK)",10,29
"MEM DRIVE TOTALS: 7 plays, 72 yards, 3:05"
Middle Tennessee at 12:51,,MTU,MEM
,Jake Elliott kickoff for 65 yds for a touchback,10,29
1st and 10 at MTU 25,Austin Grammer pass complete to Marcus Henry for 11 yds to the MTnSt 36 for a 1ST down,,
1st and 10 at MTU 36,Austin Grammer pass incomplete,,
2nd and 10 at MTU 36,Austin Grammer pass complete to Devin Clarke for 6 yds to the MTnSt 42,,
3rd and 4 at MTU 42,Austin Grammer pass complete to Marcus Henry for 4 yds to the MTnSt 46 for a 1ST down,,
1st and 10 at MTU 46,"Austin Grammer run for 13 yds Austin Grammer fumbled, forced by Tank Jakes, recovered by Memph Bobby McCain  , return for 59 yds, (Jake Elliott KICK)",10,36
"MTSU DRIVE TOTALS: 5 plays, 34 yards, 1:38"
Middle Tennessee at 11:13,,MTU,MEM
,Jake Elliott kickoff for 65 yds for a touchback,10,36
1st and 10 at MTU 25,Austin Grammer pass complete to Christian Collis for 11 yds to the MTnSt 36 for a 1ST down,,
1st and 10 at MTU 36,Austin Grammer pass complete to Jordan Parker for 8 yds to the MTnSt 44,,
2nd and 2 at MTU 44,Jordan Parker run for a loss of 1 yard to the MTnSt 43,,
3rd and 3 at MTU 43,Austin Grammer pass complete to Shane Tucker for 16 yds to the Memph 41 for a 1ST down,,
1st and 10 at MEM 41,Austin Grammer run for no gain to the Memph 41,,
2nd and 10 at MEM 41,Austin Grammer pass complete to Demetrius Frazier for 7 yds to the Memph 34,,
3rd and 3 at MEM 34,Austin Grammer pass incomplete to N/A,,
4th and 3 at MEM 34,Austin Grammer pass complete to Demetrius Frazier for 5 yds to the Memph 29 for a 1ST down,,
1st and 10 at MEM 29,"Austin Grammer pass incomplete to Marcus Henry, broken up by Bobby McCain",,
2nd and 10 at MEM 29,Austin Grammer pass intercepted Tank Jakes return for no gain to the Memph 17,,
"MTSU DRIVE TOTALS: 10 plays, 46 yards, 3:07"
Memphis at 8:06,,MTU,MEM
1st and 10 at MEM 17,Sam Craft run for 3 yds to the Memph 20,10,36
2nd and 7 at MEM 20,Brandon Hayes run for 20 yds to the Memph 40 for a 1ST down,,
1st and 10 at MEM 40,Doroland Dorceus run for 6 yds to the Memph 46,,
2nd and 4 at MEM 46,Doroland Dorceus run for 4 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Paxton Lynch pass incomplete to N/A,,
2nd and 10 at 50,Brandon Hayes run for 7 yds to the MTnSt 43,,
3rd and 3 at MTU 43,Brandon Hayes run for 2 yds to the MTnSt 41,,
4th and 1 at MTU 41,"MEMPHIS Penalty, delay of game (-5 Yards) to the MTnSt 46",,
4th and 6 at MTU 46,"Nick Jacobsu"" punt for 33 yds, fair catch by Ed'Marques Batties at the MTnSt 13""",,
"MEM DRIVE TOTALS: 7 plays, 37 yards, 4:03"
Middle Tennessee at 4:03,,MTU,MEM
1st and 10 at MTU 13,Austin Grammer pass complete to Demetrius Frazier for 11 yds to the MTnSt 24 for a 1ST down,10,36
1st and 10 at MTU 24,Austin Grammer pass complete to Demetrius Frazier for 7 yds to the MTnSt 31,,
2nd and 3 at MTU 31,Austin Grammer pass complete to Demetrius Frazier for 19 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Austin Grammer pass incomplete to Christian Collis,,
2nd and 10 at 50,Austin Grammer pass complete to Demetrius Frazier for 15 yds to the Memph 35 for a 1ST down,,
1st and 10 at MEM 35,Austin Grammer pass complete to Demetrius Frazier for 32 yds to the Memph 3 for a 1ST down,,
1st and Goal at MEM 3,"Shane Tucker run for 3 yds for a TD, (Cody Clark KICK)",17,36
"MTSU DRIVE TOTALS: 7 plays, 87 yards, 1:46"
Memphis at 2:16,,MTU,MEM
,Zachary Lopez on-side kick recovered by MEMPHIS at the MTnSt 49,17,36
1st and 10 at MTU 49,Brandon Hayes run for 8 yds to the MTnSt 41,,
2nd and 2 at MTU 41,Brandon Hayes run for 4 yds to the MTnSt 37 for a 1ST down,,
1st and 10 at MTU 37,TEAM run for a loss of 3 yards to the MTnSt 40,,
2nd and 13 at MTU 40,TEAM run for a loss of 2 yards to the MTnSt 42,,
,End of 4th Quarter,,
"MEM DRIVE TOTALS: 4 plays, 7 yards, 2:16"
