0331007120141112,,331,71
2nd and 10 at KENT 40,Nathan Strock pass incomplete to Chris Humphrey,,
3rd and 10 at KENT 40,Nathan Strock pass incomplete to Charles Chandler,,
4th and 10 at KENT 40,"Melchiori, Anthony punt 40 yards to the BOWLGREEN20, fair catch by Redding, Teo, PENALTY BOWLGREEN running into kicker 5 yards to the KENTST45, NO PLAY.",,
4th and 5 at KENT 45,"Anthony Melchiori punt for 49 yds , Teo Redding returns for 2 yds to the BwGrn 8",,
"KENT DRIVE TOTALS: 5 plays, 25 yards, 1:37"
Bowling Green at 4:10,,KSU,BGSU
1st and 10 at BGSU 8,Fred Coppet run for 4 yds to the BwGrn 12,0,14
2nd and 6 at BGSU 12,Fred Coppet run for 3 yds to the BwGrn 15,,
3rd and 3 at BGSU 15,James Knapke pass incomplete to Heath Jackson,,
4th and 3 at BGSU 15,"Joe Davidson punt for 45 yds , Jerrell Foster returns for a loss of 5 yards to the KntSt 35 Jerrell Foster fumbled, recovered by BwGrn",,
"BGSU DRIVE TOTALS: 3 plays, 7 yards, 1:14"
Bowling Green at 2:56,,KSU,BGSU
1st and 10 at KENT 35,James Knapke run for 7 yds to the KntSt 28,0,14
2nd and 3 at KENT 28,Andre Givens run for no gain to the KntSt 28,,
3rd and 3 at KENT 28,Andre Givens run for 5 yds to the KntSt 23 for a 1ST down,,
1st and 10 at KENT 23,Andre Givens run for 3 yds to the KntSt 20,,
2nd and 7 at KENT 20,Chris Pohlman run for 1 yd to the KntSt 19,,
3rd and 6 at KENT 19,James Knapke pass incomplete,,
4th and 6 at KENT 19,Tyler Tate 37 yd FG GOOD,0,17
"BGSU DRIVE TOTALS: 7 plays, 16 yards, 2:26"
Kent State at 0:30,,KSU,BGSU
,Anthony Farinella kickoff for 61 yds,0,17
1st and 10 at KENT 35,Nick Holley run for a loss of 1 yard to the KntSt 34,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Kent State at 15:00,,KSU,BGSU
2nd and 11 at KENT 34,Nathan Strock pass incomplete to Nick Holley,0,17
,"Timeout KENT ST, clock 14:57",,
3rd and 11 at KENT 34,Nathan Strock pass incomplete to Casey Pierce,,
4th and 11 at KENT 34,"Anthony Melchiori punt for 45 yds, downed at the BwGrn 21",,
"KENT DRIVE TOTALS: 3 plays, -1 yard, 0:51"
Bowling Green at 14:39,,KSU,BGSU
1st and 10 at BGSU 21,Andre Givens run for 4 yds to the BwGrn 25,0,17
2nd and 6 at BGSU 25,"Knapke, James pass incomplete to Burbrink, Ryan, PENALTY KENTST pass interference (Holley, Nate) 15 yards to the BOWLGREEN40, NO PLAY, 1ST DOWN BOWLGREEN. for a 1ST down",,
1st and 10 at BGSU 40,James Knapke pass complete to Gehrig Dieter for 27 yds to the KntSt 33 for a 1ST down,,
1st and 10 at KENT 33,Andre Givens run for 4 yds to the KntSt 29,,
2nd and 6 at KENT 29,James Knapke pass complete to Gehrig Dieter for a loss of 1 yard to the KntSt 30,,
3rd and 7 at KENT 30,James Knapke pass complete to Ryan Burbrink for 19 yds to the KntSt 11 for a 1ST down,,
1st and 10 at KENT 11,Andre Givens run for 2 yds to the KntSt 9,,
2nd and 8 at KENT 9,Chris Pohlman run for 4 yds to the KntSt 5,,
3rd and 4 at KENT 5,Chris Pohlman run for 1 yd to the KntSt 4,,
4th and 3 at KENT 4,Tyler Tate 22 yd FG GOOD,0,20
"BGSU DRIVE TOTALS: 9 plays, 75 yards, 3:24"
Kent State at 11:15,,KSU,BGSU
,"Anthony Farinella kickoff for 55 yds , Ernest Calhoun return for 24 yds to the KntSt 34",0,20
1st and 10 at KENT 34,Colin Reardon pass complete to Casey Pierce for 21 yds to the BwGrn 45 for a 1ST down,,
1st and 10 at BGSU 45,Colin Reardon pass incomplete to Ernest Calhoun,,
2nd and 10 at BGSU 45,Colin Reardon pass complete to Ernest Calhoun for 5 yds to the BwGrn 40,,
3rd and 5 at BGSU 40,Colin Reardon pass incomplete to Casey Pierce,,
4th and 5 at BGSU 40,"Anthony Melchiori punt for 26 yds, fair catch by Ryan Burbrink at the BwGrn 14",,
"KENT DRIVE TOTALS: 4 plays, 26 yards, 1:42"
Bowling Green at 9:33,,KSU,BGSU
1st and 10 at BGSU 14,Fred Coppet run for 5 yds to the BwGrn 19,0,20
2nd and 5 at BGSU 19,"James Knapke pass incomplete to Roger Lewis, broken up by Demetrius Monday",,
3rd and 5 at BGSU 19,James Knapke pass complete to Ryan Burbrink for 7 yds to the BwGrn 26 for a 1ST down,,
1st and 10 at BGSU 26,Fred Coppet run for 4 yds to the BwGrn 30,,
2nd and 6 at BGSU 30,James Knapke pass complete to Andre Givens for a loss of 1 yard to the BwGrn 29,,
3rd and 7 at BGSU 29,"Knapke, James pass incomplete to Lewis, Roger (Monday, Demetrius), PENALTY KENTST pass interference (Monday, Demetrius) 15 yards to the BOWLGREEN44, NO PLAY, 1ST DOWN BOWLGREEN. for a 1ST down",,
1st and 10 at BGSU 44,James Knapke run for 1 yd to the BwGrn 45,,
2nd and 9 at BGSU 45,James Knapke pass incomplete to Ronnie Moore,,
3rd and 9 at BGSU 45,"BOWLING GREEN Penalty, False Start (Jacob Bennett) to the BwGrn 40",,
3rd and 14 at BGSU 40,James Knapke pass complete to Ryan Burbrink for 7 yds to the BwGrn 47,,
4th and 7 at BGSU 47,"Joe Davidson punt for 45 yds, downed at the KntSt 8",,
"BGSU DRIVE TOTALS: 8 plays, 33 yards, 3:04"
Kent State at 6:29,,KSU,BGSU
1st and 10 at KENT 8,Colin Reardon pass complete to Nick Holley for 6 yds to the KntSt 14,0,20
2nd and 4 at KENT 14,Colin Reardon pass complete to Chris Humphrey for 24 yds to the KntSt 38 for a 1ST down,,
1st and 10 at KENT 38,Colin Reardon pass complete to Casey Pierce for 7 yds to the KntSt 45,,
2nd and 3 at KENT 45,Nick Holley run for 2 yds to the KntSt 47,,
3rd and 1 at KENT 47,Colin Reardon run for no gain to the KntSt 47,,
4th and 1 at KENT 47,Nick Holley run for 1 yd to the KntSt 48 for a 1ST down,,
1st and 10 at KENT 48,Colin Reardon pass complete to Chris Humphrey for 16 yds to the BwGrn 36 for a 1ST down,,
1st and 10 at BGSU 36,Nick Holley run for 3 yds to the BwGrn 33,,
2nd and 7 at BGSU 33,Colin Reardon pass complete to Chris Humphrey for 4 yds to the BwGrn 29,,
3rd and 3 at BGSU 29,Colin Reardon pass complete to Casey Pierce for 8 yds to the BwGrn 21 for a 1ST down,,
1st and 10 at BGSU 21,"Colin Reardon pass complete to Chris Humphrey for 21 yds for a TD, (Anthony Melchiori KICK)",7,20
"KENT DRIVE TOTALS: 11 plays, 92 yards, 5:51"
Bowling Green at 0:38,,KSU,BGSU
,"Anthony Melchiori kickoff for 64 yds , Andre Givens return for 14 yds to the BwGrn 15",7,20
1st and 10 at BGSU 15,Andre Givens run for 16 yds to the BwGrn 31 for a 1ST down,,
,"Timeout BOWLING GREEN, clock 00:26",,
1st and 10 at BGSU 31,James Knapke pass complete to Ronnie Moore for 1 yd to the BwGrn 32,,
2nd and 9 at BGSU 32,Ronnie Moore run for 10 yds to the BwGrn 42 for a 1ST down,,
,"Timeout BOWLING GREEN, clock 00:07",,
1st and 10 at BGSU 42,James Knapke pass incomplete to Ronnie Moore,,
2nd and 10 at BGSU 42,James Knapke pass intercepted Jordan Italiano return for no gain to the KntSt 10,,
,End of 2nd Quarter,,
"BGSU DRIVE TOTALS: 5 plays, 27 yards, 0:38"
3rd Quarter Play-by-Play
Kent State at 15:00,,KSU,BGSU
,"Anthony Farinella kickoff for 58 yds , Ernest Calhoun return for 23 yds to the KntSt 30",7,20
1st and 10 at KENT 30,Colin Reardon pass complete to Ernest Calhoun for 4 yds to the KntSt 34,,
2nd and 6 at KENT 34,Nick Holley run for 8 yds to the KntSt 42 for a 1ST down,,
1st and 10 at KENT 42,Colin Reardon pass incomplete to Ernest Calhoun,,
2nd and 10 at KENT 42,"Colin Reardon pass incomplete to Charles Chandler, broken up by Clint Stephens",,
3rd and 10 at KENT 42,Colin Reardon pass incomplete to Josh Boyle,,
4th and 10 at KENT 42,"Anthony Melchiori punt for 46 yds, fair catch by Ryan Burbrink at the BwGrn 12",,
"KENT DRIVE TOTALS: 5 plays, 12 yards, 1:20"
Bowling Green at 13:40,,KSU,BGSU
1st and 10 at BGSU 12,Andre Givens run for 2 yds to the BwGrn 14,7,20
2nd and 8 at BGSU 14,James Knapke pass incomplete to Roger Lewis,,
3rd and 8 at BGSU 14,James Knapke pass complete to Ryan Burbrink for 10 yds to the BwGrn 24 for a 1ST down,,
1st and 10 at BGSU 24,James Knapke pass complete to Gehrig Dieter for 11 yds to the BwGrn 35 for a 1ST down,,
1st and 10 at BGSU 35,James Knapke pass complete to Gehrig Dieter for a loss of 1 yard to the BwGrn 34,,
2nd and 11 at BGSU 34,James Knapke pass incomplete to Ronnie Moore,,
3rd and 11 at BGSU 34,"James Knapke pass incomplete to Gehrig Dieter, broken up by Demetrius Monday",,
4th and 11 at BGSU 34,"Joe Davidson punt for 45 yds, fair catch by Ernest Calhoun at the KntSt 21",,
"BGSU DRIVE TOTALS: 7 plays, 22 yards, 1:40"
Kent State at 12:00,,KSU,BGSU
1st and 10 at KENT 21,Colin Reardon pass complete to Casey Pierce for 15 yds to the KntSt 36 for a 1ST down,7,20
1st and 10 at KENT 36,Nick Holley run for 5 yds to the KntSt 41,,
2nd and 5 at KENT 41,Colin Reardon pass complete to Chris Humphrey for 11 yds to the BwGrn 48 for a 1ST down,,
1st and 10 at BGSU 48,Colin Reardon pass complete to Casey Pierce for 4 yds to the BwGrn 44,,
2nd and 6 at BGSU 44,Colin Reardon pass incomplete to Kris White,,
3rd and 6 at BGSU 44,Colin Reardon pass incomplete to Ernest Calhoun,,
4th and 6 at BGSU 44,"Anthony Melchiori punt for 36 yds, downed at the BwGrn 8",,
"KENT DRIVE TOTALS: 6 plays, 35 yards, 2:25"
Bowling Green at 9:35,,KSU,BGSU
1st and 10 at BGSU 8,"James Knapke sacked by TEAM for a loss of 5 yards to the BwGrn 3 BOWLING GREEN Penalty, Intentional Grounding (James Knapke) to the BwGrn 3",7,20
2nd and 15 at BGSU 3,Andre Givens run for 3 yds to the BwGrn 6,,
3rd and 12 at BGSU 6,James Knapke sacked by Nate Terhune for a loss of 3 yards to the BwGrn 3,,
4th and 15 at BGSU 3,"Joe Davidson punt for 38 yds , Ernest Calhoun returns for 26 yds to the BwGrn 29 KENT ST Penalty, Illegal Block (15 Yards) to the BwGrn 30",,
"BGSU DRIVE TOTALS: 3 plays, -5 yards, 1:39"
Kent State at 7:56,,KSU,BGSU
1st and 10 at BGSU 30,"Reardon, Colin pass incomplete to Chandler, Charles, PENALTY BOWLGREEN pass interference 15 yards to the BOWLGREEN15, NO PLAY, 1ST DOWN KENTST. for a 1ST down",7,20
1st and 10 at BGSU 15,Colin Reardon pass intercepted Clint Stephens return for no gain to the BwGrn 3,,
"KENT DRIVE TOTALS: 1 play, 15 yards, 0:11"
Bowling Green at 7:45,,KSU,BGSU
1st and 10 at BGSU 3,Chris Pohlman run for 1 yd to the BwGrn 4,7,20
2nd and 9 at BGSU 4,"Chris Pohlman run for 2 yds to the BwGrn 6 Chris Pohlman fumbled, recovered by KntSt",,
"BGSU DRIVE TOTALS: 2 plays, 3 yards, 0:34"
Kent State at 7:11,,KSU,BGSU
1st and Goal at BGSU 6,"BOWLING GREEN Penalty, Defensive Pass Interference (4 Yards) to the BwGrn 2 for a 1ST down",7,20
1st and Goal at BGSU 2,Nick Holley run for a loss of 2 yards to the BwGrn 4,,
2nd and Goal at BGSU 4,Colin Reardon pass incomplete to Chris Humphrey,,
3rd and Goal at BGSU 4,"Colin Reardon pass complete to Chris Humphrey for 4 yds for a TD, (Anthony Melchiori KICK)",14,20
"KENT DRIVE TOTALS: 3 plays, 6 yards, 1:02"
Bowling Green at 6:09,,KSU,BGSU
,Anthony Melchiori kickoff for 54 yds,14,20
1st and 10 at BGSU 35,Andre Givens run for 9 yds to the BwGrn 44,,
2nd and 1 at BGSU 44,James Knapke pass incomplete to Ryan Burbrink,,
3rd and 1 at BGSU 44,Andre Givens run for 2 yds to the BwGrn 46 for a 1ST down,,
1st and 10 at BGSU 46,James Knapke pass complete to Andre Givens for 3 yds to the BwGrn 49,,
2nd and 7 at BGSU 49,Andre Givens run for a loss of 1 yard to the BwGrn 48,,
3rd and 8 at BGSU 48,James Knapke pass incomplete to Ronnie Moore,,
4th and 8 at BGSU 48,"Joe Davidson punt for 40 yds, fair catch by Ernest Calhoun at the KntSt 12",,
"BGSU DRIVE TOTALS: 6 plays, 13 yards, 1:44"
Kent State at 4:25,,KSU,BGSU
1st and 10 at KENT 12,Colin Reardon pass complete to Casey Pierce for 11 yds to the KntSt 23 for a 1ST down,14,20
1st and 10 at KENT 23,Colin Reardon pass complete to Casey Pierce for 5 yds to the KntSt 28,,
2nd and 5 at KENT 28,Nick Holley run for 5 yds to the KntSt 33 for a 1ST down,,
1st and 10 at KENT 33,Nick Holley run for 1 yd to the KntSt 34,,
2nd and 9 at KENT 34,Colin Reardon pass complete to Casey Pierce for 29 yds to the BwGrn 37 for a 1ST down,,
1st and 10 at BGSU 37,Colin Reardon pass intercepted Gabe Martin return for no gain to the BwGrn 32,,
"KENT DRIVE TOTALS: 6 plays, 51 yards, 2:22"
Bowling Green at 2:03,,KSU,BGSU
1st and 10 at BGSU 32,Andre Givens run for 10 yds to the BwGrn 42 for a 1ST down,14,20
1st and 10 at BGSU 42,"BOWLING GREEN Penalty, False Start (-5 Yards) to the BwGrn 37",,
1st and 15 at BGSU 37,Andre Givens run for 6 yds to the BwGrn 43,,
2nd and 9 at BGSU 43,James Knapke pass complete to Ryan Burbrink for 10 yds to the KntSt 47 for a 1ST down,,
1st and 10 at KENT 47,James Knapke pass complete to Ronnie Moore for 2 yds to the KntSt 45,,
2nd and 8 at KENT 45,James Knapke pass complete to Ryan Burbrink for 9 yds to the KntSt 36 for a 1ST down,,
1st and 10 at KENT 36,James Knapke pass incomplete,,
2nd and 10 at KENT 36,"Knapke, James pass incomplete, PENALTY KENTST pass interference (Italiano, Jordan) 7 yards to the KENTST29, NO PLAY, 1ST DOWN BOWLGREEN. for a 1ST down",,
1st and 10 at KENT 29,James Knapke pass complete to Ryan Burbrink for 4 yds to the KntSt 25,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Bowling Green at 15:00,,KSU,BGSU
2nd and 6 at KENT 25,James Knapke sacked by Terence Waugh and Nate Terhune for a loss of 2 yards to the KntSt 27,14,20
3rd and 8 at KENT 27,Andre Givens run for 8 yds to the KntSt 19 for a 1ST down,,
1st and 10 at KENT 19,Andre Givens run for 8 yds to the KntSt 11,,
2nd and 2 at KENT 11,Andre Givens run for 3 yds to the KntSt 8 for a 1ST down,,
1st and Goal at KENT 8,Andre Givens run for a loss of 1 yard to the KntSt 9,,
2nd and Goal at KENT 9,Andre Givens run for 5 yds to the KntSt 4,,
3rd and Goal at KENT 4,Andre Givens run for 1 yd to the KntSt 3,,
4th and Goal at KENT 3,Tyler Tate 21 yd FG GOOD,14,23
"BGSU DRIVE TOTALS: 15 plays, 65 yards, 5:04"
Kent State at 11:59,,KSU,BGSU
,"Anthony Farinella kickoff for 46 yds , Josh Boyle return for 21 yds to the KntSt 40",14,23
1st and 10 at KENT 40,Colin Reardon pass complete to Charles Chandler for 7 yds to the KntSt 47,,
2nd and 3 at KENT 47,Nick Holley run for 1 yd to the KntSt 48,,
3rd and 2 at KENT 48,Colin Reardon pass complete to Casey Pierce for 3 yds to the BwGrn 49 for a 1ST down,,
1st and 10 at BGSU 49,Colin Reardon pass incomplete to Josh Boyle,,
2nd and 10 at BGSU 49,"Reardon, Colin pass incomplete to Humphrey, Chris, PENALTY BOWLGREEN pass interference (Johnson, Nick) 11 yards to the BOWLGREEN38, NO PLAY, 1ST DOWN KENTST. for a 1ST down",,
1st and 10 at BGSU 38,"Colin Reardon pass complete to Chris Humphrey for 24 yds to the BwGrn 14 for a 1ST down BOWLING GREEN Penalty, Defensive Pass Interference ( Yards) declined for a 1ST down",,
1st and 10 at BGSU 14,"Colin Reardon pass complete to Casey Pierce for 14 yds for a TD, (Anthony Melchiori PAT MISSED)",20,23
"KENT DRIVE TOTALS: 6 plays, 60 yards, 2:19"
Bowling Green at 9:40,,KSU,BGSU
,"Anthony Melchiori kickoff for 59 yds , Andre Givens return for 16 yds to the BwGrn 22",20,23
1st and 10 at BGSU 22,James Knapke pass complete to Ryan Burbrink for 45 yds to the KntSt 33 for a 1ST down,,
1st and 10 at KENT 33,Andre Givens run for a loss of 1 yard to the KntSt 34,,
2nd and 11 at KENT 34,Andre Givens run for a loss of 1 yard to the KntSt 35,,
3rd and 12 at KENT 35,James Knapke pass complete to Roger Lewis for 33 yds to the KntSt 2 for a 1ST down,,
1st and Goal at KENT 2,"Andre Givens run for 2 yds for a TD, (Tyler Tate KICK)",20,30
"BGSU DRIVE TOTALS: 5 plays, 78 yards, 1:53"
Kent State at 7:47,,KSU,BGSU
,Anthony Farinella kickoff for 49 yds,20,30
1st and 10 at KENT 35,Colin Reardon pass complete to Charles Chandler for 15 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Colin Reardon pass complete to Casey Pierce for a loss of 2 yards to the KntSt 48,,
2nd and 12 at KENT 48,Colin Reardon pass complete to Chris Humphrey for 28 yds to the BwGrn 24 for a 1ST down,,
1st and 10 at BGSU 24,"Colin Reardon pass intercepted Ryland Ward return for 7 yds to the BwGrn 17 BOWLING GREEN Penalty, Illegal Block (5 Yards) to the BwGrn 5",,
"KENT DRIVE TOTALS: 4 plays, 41 yards, 1:41"
Bowling Green at 6:06,,KSU,BGSU
1st and 10 at BGSU 5,"Andre Givens run for 2 yds to the BwGrn 7 Andre Givens fumbled, recovered by BwGrn",20,30
2nd and 8 at BGSU 7,Andre Givens run for 7 yds to the BwGrn 14,,
3rd and 1 at BGSU 14,Andre Givens run for 1 yd to the BwGrn 15 for a 1ST down,,
1st and 10 at BGSU 15,Andre Givens run for no gain to the BwGrn 15,,
,"Timeout KENT ST, clock 03:36",,
2nd and 10 at BGSU 15,Andre Givens run for 5 yds to the BwGrn 20,,
,"Timeout KENT ST, clock 03:28",,
3rd and 5 at BGSU 20,Andre Givens run for 8 yds to the BwGrn 28 for a 1ST down,,
1st and 10 at BGSU 28,Andre Givens run for 2 yds to the BwGrn 30,,
,"Timeout KENT ST, clock 02:38",,
2nd and 8 at BGSU 30,Andre Givens run for 3 yds to the BwGrn 33,,
3rd and 5 at BGSU 33,Andre Givens run for no gain to the BwGrn 33,,
,"Timeout BOWLING GREEN, clock 01:06",,
4th and 5 at BGSU 33,"Joe Davidson punt for 36 yds , Ernest Calhoun returns for no gain to the KntSt 31",,
"BGSU DRIVE TOTALS: 9 plays, 28 yards, 5:10"
Kent State at 0:56,,KSU,BGSU
1st and 10 at KENT 31,Colin Reardon pass intercepted Taylor Royster return for no gain to the KntSt 35,20,30
"KENT DRIVE TOTALS: 1 play, 0 yards, 0:08"
Bowling Green at 0:48,,KSU,BGSU
1st and 10 at KENT 35,TEAM run for a loss of 1 yard to the KntSt 36,20,30
2nd and 11 at KENT 36,TEAM run for a loss of 1 yard to the KntSt 37,,
,End of 4th Quarter,,
"BGSU DRIVE TOTALS: 2 plays, -2 yards, 0:48"
