0503046520140913,,503,465
,"Josh Orne kickoff for 63 yds , Keith Whitely return for 27 yds to the UNLV 29",7,3
1st and 10 at UNLV 29,"UNLV Penalty, false start (N/A) to the UNLV 24",,
1st and 15 at UNLV 24,Blake Decker run for 1 yd to the UNLV 25,,
2nd and 14 at UNLV 25,"Blake Decker pass complete to Devante Davis for 12 yds to the NoIll 37 for a 1ST down NORTHERNIL Penalty, personal foul (Paris Logan) to the NoIll 48 for a 1ST down",,
1st and 10 at NIU 48,Shaquille Murray-Lawrence run for 7 yds to the NoIll 41,,
2nd and 3 at NIU 41,Shaquille Murray-Lawrence run for a loss of 1 yard to the NoIll 42,,
3rd and 4 at NIU 42,Blake Decker pass incomplete to N/A,,
4th and 4 at NIU 42,"Logan Yunker punt for 41 yds, downed at the NoIll 1",,
"UNLV DRIVE TOTALS: 5 plays, 29 yards, 2:28"
Northern Illinois at 4:51,,NIU,UNLV
1st and 10 at NIU 1,"Drew Hare pass incomplete to u""Da'Ron Brown""",7,3
2nd and 10 at NIU 1,"NORTHERNIL Penalty, personal foul (N/A) to the NoIll 0 for a SAFETY",7,5
"NIU DRIVE TOTALS: 1 play, -1 yard, 0:07"
UNLV at 4:36,,NIU,UNLV
,"Tyler Wedel kickoff for 71 yds , Keith Whitely return for 18 yds to the UNLV 27",7,5
1st and 10 at UNLV 27,Blake Decker pass complete to Devante Davis for 11 yds to the UNLV 38 for a 1ST down,,
1st and 10 at UNLV 38,Blake Decker run for 6 yds to the UNLV 44,,
2nd and 4 at UNLV 44,"George Naufah,  run for 1 yd to the UNLV 45",,
3rd and 3 at UNLV 45,"Blake Decker pass complete to George Naufah,  for a loss of 4 yards to the UNLV 41",,
4th and 7 at UNLV 41,"Logan Yunker punt for 53 yds, punt out-of-bounds at the NoIll 6",,
"UNLV DRIVE TOTALS: 4 plays, 14 yards, 2:16"
Northern Illinois at 2:20,,NIU,UNLV
1st and 10 at NIU 6,Cameron Stingily run for 6 yds to the NoIll 12,7,5
2nd and 4 at NIU 12,Cameron Stingily run for 3 yds to the NoIll 15,,
3rd and 1 at NIU 15,Cameron Stingily run for 2 yds to the NoIll 17 for a 1ST down,,
1st and 10 at NIU 17,"Drew Hare pass incomplete to u""Da'Ron Brown""",,
2nd and 10 at NIU 17,Akeem Daniels run for 3 yds to the NoIll 20,,
3rd and 7 at NIU 20,Drew Hare run for 14 yds to the NoIll 34 for a 1ST down,,
1st and 10 at NIU 34,Cameron Stingily run for 5 yds to the NoIll 39,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Northern Illinois at 15:00,,NIU,UNLV
2nd and 5 at NIU 39,Drew Hare run for 4 yds to the NoIll 43,7,5
3rd and 1 at NIU 43,Keith Harris Jr. run for a loss of 2 yards to the NoIll 41,,
4th and 3 at NIU 41,"Tyler Wedel punt for 38 yds, fair catch by Keith Whitely at the UNLV 21",,
"NIU DRIVE TOTALS: 9 plays, 35 yards, 3:29"
UNLV at 13:51,,NIU,UNLV
1st and 10 at UNLV 21,Kendal Keys run for 12 yds to the UNLV 33 for a 1ST down,7,5
1st and 10 at UNLV 33,"Blake Decker sacked by Perez Ford for a loss of 6 yards to the UNLV 27 UNLV Penalty, illegal formation ( Yards) declined",,
2nd and 16 at UNLV 27,Shaquille Murray-Lawrence run for 5 yds to the UNLV 32,,
3rd and 11 at UNLV 32,Blake Decker pass complete to Maika Mataele for 14 yds to the UNLV 46 for a 1ST down,,
1st and 10 at UNLV 46,Blake Decker pass incomplete to Devante Davis,,
2nd and 10 at UNLV 46,Keith Whitely run for 3 yds to the UNLV 49,,
3rd and 7 at UNLV 49,Blake Decker sacked by Jason Meehan for a loss of 4 yards to the UNLV 45,,
4th and 11 at UNLV 45,Logan Yunker punt for 55 yds for a touchback,,
"UNLV DRIVE TOTALS: 7 plays, 24 yards, 3:16"
Northern Illinois at 10:35,,NIU,UNLV
1st and 10 at NIU 20,Joel Bouagnon run for 3 yds to the NoIll 23,7,5
2nd and 7 at NIU 23,Joel Bouagnon run for 3 yds to the NoIll 26,,
3rd and 4 at NIU 26,Drew Hare pass complete to Ezra Saffold for 12 yds to the NoIll 38 for a 1ST down,,
1st and 10 at NIU 38,Keith Harris Jr. run for 11 yds to the NoIll 49 for a 1ST down,,
1st and 10 at NIU 49,Keith Harris Jr. run for 8 yds to the UNLV 43,,
2nd and 2 at UNLV 43,Keith Harris Jr. run for 6 yds to the UNLV 37 for a 1ST down,,
1st and 10 at UNLV 37,Joel Bouagnon run for 8 yds to the UNLV 29,,
2nd and 2 at UNLV 29,Drew Hare run for 7 yds to the UNLV 22 for a 1ST down,,
1st and 10 at UNLV 22,"Drew Hare pass incomplete to Ezra Saffold, broken up by Mike Horsey",,
2nd and 10 at UNLV 22,Ezra Saffold run for 5 yds to the UNLV 17,,
3rd and 5 at UNLV 17,Joel Bouagnon run for 5 yds to the UNLV 12 for a 1ST down,,
1st and 10 at UNLV 12,Aregeros Turner run for no gain to the UNLV 12,,
2nd and 10 at UNLV 12,Drew Hare pass incomplete to Aregeros Turner,,
3rd and 10 at UNLV 12,"Drew Hare pass complete to Keith Harris Jr. for 12 yds for a TD, (Tyler Wedel KICK)",14,5
"NIU DRIVE TOTALS: 14 plays, 80 yards, 4:11"
UNLV at 6:19,,NIU,UNLV
,"Josh Orne kickoff for 53 yds , Henri Jussila return for 15 yds to the UNLV 27",14,5
1st and 10 at UNLV 27,Blake Decker pass incomplete to Devonte Boyd,,
2nd and 10 at UNLV 27,"Blake Decker pass incomplete to Devonte Boyd, broken up by Dechane Durante",,
3rd and 10 at UNLV 27,"Blake Decker pass complete to Devonte Boyd for 11 yds to the NoIll 38 for a 1ST down NORTHERNIL Penalty, personal foul (N/A) to the NoIll 48 for a 1ST down",,
1st and 10 at NIU 48,Blake Decker run for 3 yds to the NoIll 45,,
2nd and 7 at NIU 45,Blake Decker pass incomplete to Kendal Keys,,
3rd and 7 at NIU 45,Blake Decker pass complete to Maika Mataele for 23 yds to the NoIll 22 for a 1ST down,,
1st and 10 at NIU 22,"DECKER, Blake pass complete to WILLIAMS, A. for 17 yards to the NIU5 (DURANTE, Dechan), PENALTY LV holding (OBERG, Andrew) 10 yards to the NIU32, NO PLAY.",,
1st and 20 at NIU 32,Shaquille Murray-Lawrence run for no gain to the NoIll 32,,
2nd and 20 at NIU 32,"Blake Decker pass complete to Shaquille Murray-Lawrence for 16 yds Shaquille Murray-Lawrence fumbled, forced by Rasheen Lemon, recovered by UNLV",,
,"Timeout UNLV, clock 03:12",,
3rd and 4 at NIU 16,Blake Decker pass incomplete to Anthony Williams,,
4th and 4 at NIU 16,Jonathan Leiva 33 yd FG MISSED,,
"UNLV DRIVE TOTALS: 10 plays, 57 yards, 3:18"
Northern Illinois at 3:01,,NIU,UNLV
1st and 10 at NIU 20,"u""Da'Ron Brown"",  run for 5 yds to the NoIll 25",14,5
2nd and 5 at NIU 25,Drew Hare pass complete to Juwan Brescacin for 8 yds to the NoIll 33 for a 1ST down,,
1st and 10 at NIU 33,"Drew Hare pass complete to u""Da'Ron Brown"",  for 11 yds to the NoIll 44 for a 1ST down",,
1st and 10 at NIU 44,Keith Harris Jr. run for a loss of 1 yard to the NoIll 43,,
2nd and 11 at NIU 43,"Drew Hare pass complete to u""Da'Ron Brown"",  for 26 yds to the UNLV 31 for a 1ST down",,
1st and 10 at UNLV 31,Drew Hare pass incomplete to Aregeros Turner,,
2nd and 10 at UNLV 31,Keith Harris Jr. run for 6 yds to the UNLV 25,,
,"Timeout NORTHERNIL, clock 00:58",,
3rd and 4 at UNLV 25,Drew Hare run for 14 yds to the UNLV 11 for a 1ST down,,
1st and 10 at UNLV 11,Drew Hare run for 1 yd to the UNLV 10,,
,"Timeout NORTHERNIL, clock 00:34",,
2nd and 9 at UNLV 10,"Drew Hare pass complete to Juwan Brescacin for 10 yds for a TD, (Tyler Wedel KICK)",21,5
"NIU DRIVE TOTALS: 10 plays, 80 yards, 2:32"
UNLV at 0:24,,NIU,UNLV
,"Josh Orne kickoff for 48 yds , Henri Jussila return for 16 yds to the UNLV 33",21,5
1st and 10 at UNLV 33,Blake Decker run for 5 yds to the UNLV 38,,
2nd and 5 at UNLV 38,Blake Decker pass incomplete to Devonte Boyd,,
3rd and 5 at UNLV 38,Blake Decker pass complete to Taylor Barnhill for 6 yds to the UNLV 44 for a 1ST down,,
,"Timeout UNLV, clock 00:05",,
1st and 10 at UNLV 44,Blake Decker pass complete to Shaquille Murray-Lawrence for 29 yds to the NoIll 27 for a 1ST down,,
,End of 2nd Quarter,,
"UNLV DRIVE TOTALS: 4 plays, 40 yards, 0:24"
3rd Quarter Play-by-Play
Northern Illinois at 15:00,,NIU,UNLV
,Nicolai Bornand kickoff for 65 yds for a touchback,21,5
1st and 10 at NIU 25,Drew Hare pass complete to Chad Beebe for 16 yds to the NoIll 41 for a 1ST down,,
1st and 10 at NIU 41,Cameron Stingily run for 6 yds to the NoIll 47,,
2nd and 4 at NIU 47,Cameron Stingily run for 8 yds to the UNLV 45 for a 1ST down,,
1st and 10 at UNLV 45,Cameron Stingily run for 4 yds to the UNLV 41,,
2nd and 6 at UNLV 41,Drew Hare pass incomplete to N/A,,
3rd and 6 at UNLV 41,Drew Hare run for 7 yds to the UNLV 34 for a 1ST down,,
1st and 10 at UNLV 34,"Drew Hare pass complete to u""Da'Ron Brown"",  for 16 yds to the UNLV 18 for a 1ST down",,
1st and 10 at UNLV 18,Keith Harris Jr. run for 6 yds to the UNLV 12,,
2nd and 4 at UNLV 12,Keith Harris Jr. run for no gain to the UNLV 12,,
3rd and 4 at UNLV 12,"Drew Hare run for 12 yds for a TD, (Tyler Wedel KICK)",28,5
"NIU DRIVE TOTALS: 10 plays, 75 yards, 3:01"
UNLV at 11:59,,NIU,UNLV
,Josh Orne kickoff for 65 yds for a touchback,28,5
1st and 10 at UNLV 25,Blake Decker pass complete to Devante Davis for 17 yds to the UNLV 42 for a 1ST down,,
1st and 10 at UNLV 42,Blake Decker pass incomplete to Devonte Boyd,,
2nd and 10 at UNLV 42,Kendal Keys run for 7 yds to the UNLV 49,,
3rd and 3 at UNLV 49,Blake Decker pass complete to Anthony Williams for 8 yds to the NoIll 43 for a 1ST down,,
1st and 10 at NIU 43,Blake Decker pass complete to Devonte Boyd for 17 yds to the NoIll 26 for a 1ST down,,
1st and 10 at NIU 26,"Blake Decker pass complete to Devante Davis for 26 yds for a TD, (Jonathan Leiva KICK)",28,12
"UNLV DRIVE TOTALS: 6 plays, 75 yards, 1:52"
Northern Illinois at 10:07,,NIU,UNLV
1st and 10 at NIU 25,Joel Bouagnon run for 3 yds to the NoIll 28,28,12
2nd and 7 at NIU 28,"u""Da'Ron Brown"",  run for 19 yds to the NoIll 47 for a 1ST down",,
1st and 10 at NIU 47,Keith Harris Jr. run for 5 yds to the UNLV 48,,
2nd and 5 at UNLV 48,Aregeros Turner run for 3 yds to the UNLV 45,,
3rd and 2 at UNLV 45,Joel Bouagnon run for 10 yds to the UNLV 35 for a 1ST down,,
1st and 10 at UNLV 35,Joel Bouagnon run for 7 yds to the UNLV 28,,
2nd and 3 at UNLV 28,Joel Bouagnon run for 2 yds to the UNLV 26,,
3rd and 1 at UNLV 26,Joel Bouagnon run for a loss of 2 yards to the UNLV 28,,
,Nicolai Bornand kickoff for 65 yds for a touchback,,
4th and 3 at UNLV 28,Tyler Wedel 45 yd FG GOOD,31,12
"NIU DRIVE TOTALS: 9 plays, 47 yards, 3:01"
UNLV at 7:00,,NIU,UNLV
,"Josh Orne kickoff for 64 yds , Henri Jussila return for 9 yds to the UNLV 44 UNLV Penalty, Offensive holding (N/A) to the UNLV 5",31,12
1st and 10 at UNLV 5,Shaquille Murray-Lawrence run for 5 yds to the UNLV 10,,
2nd and 5 at UNLV 10,Shaquille Murray-Lawrence run for 3 yds to the UNLV 13,,
3rd and 2 at UNLV 13,"DECKER, Blake pass complete to DAVIS, Devante for 7 yards to the LV20 (SMALLS, Albert), PENALTY LV pass interference (DAVIS, Devante) 7 yards to the LV6, NO PLAY.",,
3rd and 9 at UNLV 6,"Blake Decker pass incomplete to Devante Davis, broken up by Albert Smalls",,
4th and 9 at UNLV 6,"YUNKER, Logan punt 43 yards to the LV49, fair catch by BEEBE, Chad, PENALTY NIU personal foul (MAXWELL, Desroy) 15 yards to the LV21, 1ST DOWN LV, NO PLAY. for a 1ST down",,
1st and 10 at UNLV 21,Blake Decker pass complete to Kendal Keys for 16 yds to the UNLV 37 for a 1ST down,,
1st and 10 at UNLV 37,"DECKER, Blake pass incomplete to BOYD, Devonte, PENALTY NIU holding (BROOKS, Anthony) 10 yards to the LV47, 1ST DOWN LV, NO PLAY. for a 1ST down",,
1st and 10 at UNLV 47,"Blake Decker pass complete to Devante Davis for 53 yds for a TD, (Jonathan Leiva KICK)",31,19
"UNLV DRIVE TOTALS: 5 plays, 95 yards, 2:16"
Northern Illinois at 4:38,,NIU,UNLV
,"Nicolai Bornand kickoff for 56 yds , Aregeros Turner return for 19 yds to the NORTHERNIL 46 NORTHERNIL Penalty, illegal block (Draco Smith) to the NoIll 9",31,19
1st and 10 at NIU 9,Joel Bouagnon run for 2 yds to the NoIll 11,,
2nd and 8 at NIU 11,Drew Hare run for 10 yds to the NoIll 21 for a 1ST down,,
1st and 10 at NIU 21,"Drew Hare run for a loss of 5 yards to the NoIll 10 Drew Hare fumbled, recovered by UNLV Jordan Sparkman  , return for 6 yds to the NoIll 10",,
"NIU DRIVE TOTALS: 3 plays, 7 yards, 0:38"
UNLV at 4:00,,NIU,UNLV
1st and Goal at NIU 10,Blake Decker pass complete to Anthony Williams for 4 yds to the NoIll 6,31,19
2nd and Goal at NIU 6,Shaquille Murray-Lawrence run for 3 yds to the NoIll 3,,
3rd and Goal at NIU 3,Shaquille Murray-Lawrence run for 1 yd to the NoIll 2,,
4th and Goal at NIU 2,"Shaquille Murray-Lawrence run for 2 yds for a TD, (Jonathan Leiva KICK)",31,26
"UNLV DRIVE TOTALS: 4 plays, 10 yards, 1:20"
Northern Illinois at 2:35,,NIU,UNLV
,"Nicolai Bornand kickoff for 41 yds , Sean Folliard return for 8 yds to the NoIll 32",31,26
1st and 10 at NIU 32,Cameron Stingily run for 2 yds to the NoIll 34,,
2nd and 8 at NIU 34,Keith Harris Jr. run for 4 yds to the NoIll 38,,
3rd and 4 at NIU 38,Drew Hare pass incomplete to Aregeros Turner,,
4th and 4 at NIU 38,"Tyler Wedel punt for 34 yds, fair catch by Keith Whitely at the UNLV 28",,
"NIU DRIVE TOTALS: 3 plays, 6 yards, 0:57"
UNLV at 1:38,,NIU,UNLV
1st and 10 at UNLV 28,Blake Decker run for 1 yd to the UNLV 29,31,26
2nd and 9 at UNLV 29,Keith Whitely run for 8 yds to the UNLV 37,,
3rd and 1 at UNLV 37,"UNLV Penalty, false start (Blake Decker) to the UNLV 32",,
3rd and 6 at UNLV 32,Blake Decker pass complete to Keith Whitely for 2 yds to the UNLV 34,,
4th and 4 at UNLV 34,"Logan Yunker punt for 44 yds, fair catch by Chad Beebe at the NoIll 22",,
,End of 3rd Quarter,,
"UNLV DRIVE TOTALS: 3 plays, 6 yards, 1:38"
4th Quarter Play-by-Play
Northern Illinois at 15:00,,NIU,UNLV
1st and 10 at NIU 22,Keith Harris Jr. run for 1 yd to the NoIll 23,31,26
2nd and 9 at NIU 23,Drew Hare pass complete to Chad Beebe for 19 yds to the NoIll 42 for a 1ST down,,
1st and 10 at NIU 42,Drew Hare pass complete to Luke Eakes for 16 yds to the UNLV 42 for a 1ST down,,
1st and 10 at UNLV 42,Keith Harris Jr. run for 7 yds to the UNLV 35,,
2nd and 3 at UNLV 35,Cameron Stingily run for 18 yds to the UNLV 17 for a 1ST down,,
1st and 10 at UNLV 17,Cameron Stingily run for 2 yds to the UNLV 15,,
2nd and 8 at UNLV 15,Keith Harris Jr. run for 1 yd to the UNLV 14,,
3rd and 7 at UNLV 14,"NORTHERNIL Penalty, false start (Luke Eakes) to the UNLV 19",,
3rd and 12 at UNLV 19,Drew Hare run for 3 yds to the UNLV 16,,
4th and 9 at UNLV 16,Tyler Wedel 33 yd FG GOOD,34,26
"NIU DRIVE TOTALS: 9 plays, 62 yards, 3:49"
UNLV at 11:11,,NIU,UNLV
,Josh Orne kickoff for 65 yds for a touchback,34,26
1st and 10 at UNLV 25,Blake Decker pass incomplete to Taylor Barnhill,,
2nd and 10 at UNLV 25,Blake Decker run for 3 yds to the UNLV 28,,
3rd and 7 at UNLV 28,Blake Decker pass complete to Maika Mataele for 18 yds to the UNLV 46 for a 1ST down,,
1st and 10 at UNLV 46,Blake Decker pass incomplete to Devonte Boyd,,
2nd and 10 at UNLV 46,Shaquille Murray-Lawrence run for 4 yds to the 50 yard line,,
3rd and 6 at 50,Blake Decker pass complete to Kendal Keys for 41 yds to the NoIll 9 for a 1ST down,,
1st and Goal at NIU 9,"Shaquille Murray-Lawrence run for 9 yds for a TD, (Two pt pass, Blake Decker pass  to Devante Davis GOOD)",34,34
"UNLV DRIVE TOTALS: 7 plays, 75 yards, 1:53"
Northern Illinois at 9:18,,NIU,UNLV
,Nicolai Bornand kickoff for 43 yds,34,34
1st and 10 at NIU 35,Drew Hare pass complete to Keith Harris Jr. for 9 yds to the NoIll 44,,
2nd and 1 at NIU 44,Drew Hare pass incomplete to Chad Beebe,,
3rd and 1 at NIU 44,Keith Harris Jr. run for 2 yds to the NoIll 46 for a 1ST down,,
1st and 10 at NIU 46,"Drew Hare pass complete to u""Da'Ron Brown"",  for 54 yds for a TD, (Tyler Wedel KICK)",41,34
"NIU DRIVE TOTALS: 4 plays, 65 yards, 0:55"
UNLV at 8:23,,NIU,UNLV
,Josh Orne kickoff for 65 yds for a touchback,41,34
1st and 10 at UNLV 25,Shaquille Murray-Lawrence run for 1 yd to the UNLV 26,,
2nd and 9 at UNLV 26,Blake Decker pass complete to Maika Mataele for 5 yds to the UNLV 31,,
3rd and 4 at UNLV 31,Blake Decker run for 10 yds to the UNLV 41 for a 1ST down,,
1st and 10 at UNLV 41,"Blake Decker pass incomplete to Kendal Keys, broken up by Anthony Brooks",,
2nd and 10 at UNLV 41,Shaquille Murray-Lawrence run for 12 yds to the NoIll 47 for a 1ST down,,
1st and 10 at NIU 47,Blake Decker pass complete to Keith Whitely for 13 yds to the NoIll 34 for a 1ST down,,
1st and 10 at NIU 34,"Blake Decker sacked by William Lee for a loss of 8 yards to the NoIll 42 for a 1ST down NORTHERNIL Penalty, unsportsmanlike conduct (William Lee) to the NoIll 26 for a 1ST down",,
1st and 10 at NIU 26,Blake Decker pass complete to Devonte Boyd for 19 yds to the NoIll 7 for a 1ST down,,
1st and Goal at NIU 7,"Blake Decker pass intercepted, touchback. Marlon Moore return for no gain",,
"UNLV DRIVE TOTALS: 9 plays, 68 yards, 3:01"
Northern Illinois at 5:22,,NIU,UNLV
1st and 10 at NIU 20,"Drew Hare pass complete to u""Da'Ron Brown"",  for 25 yds to the NoIll 45 for a 1ST down",41,34
1st and 10 at NIU 45,Drew Hare run for 6 yds to the UNLV 49,,
2nd and 4 at UNLV 49,Cameron Stingily run for 9 yds to the UNLV 40 for a 1ST down,,
1st and 10 at UNLV 40,Cameron Stingily run for no gain to the UNLV 40,,
2nd and 10 at UNLV 40,Drew Hare run for 1 yd to the UNLV 39,,
3rd and 9 at UNLV 39,Drew Hare pass complete to Aregeros Turner for 13 yds to the UNLV 26 for a 1ST down,,
1st and 10 at UNLV 26,Cameron Stingily run for 22 yds to the UNLV 4 for a 1ST down,,
,"Timeout UNLV, clock 02:18",,
1st and Goal at UNLV 4,Drew Hare run for a loss of 2 yards to the UNLV 6,,
,"Timeout UNLV, clock 02:09",,
2nd and Goal at UNLV 6,Cameron Stingily run for 4 yds to the UNLV 2,,
,"Timeout UNLV, clock 02:01",,
3rd and Goal at UNLV 2,"Cameron Stingily run for 2 yds for a TD, (Tyler Wedel KICK)",48,34
"NIU DRIVE TOTALS: 10 plays, 80 yards, 3:26"
UNLV at 1:51,,NIU,UNLV
,"Josh Orne kickoff for 58 yds , Torry McTyer return for 20 yds to the UNLV 27",48,34
1st and 10 at UNLV 27,Shaquille Murray-Lawrence run for a loss of 1 yard to the UNLV 26,,
2nd and 11 at UNLV 26,Blake Decker pass incomplete to Shaquille Murray-Lawrence,,
3rd and 11 at UNLV 26,"Blake Decker pass incomplete to Taylor Barnhill UNLV Penalty, Offensive holding ( Yards) declined",,
4th and 11 at UNLV 26,Blake Decker pass incomplete to Maika Mataele,,
"UNLV DRIVE TOTALS: 4 plays, -1 yard, 0:38"
Northern Illinois at 1:13,,NIU,UNLV
1st and 10 at UNLV 26,TEAM run for a loss of 1 yard to the UNLV 27,48,34
2nd and 11 at UNLV 27,TEAM run for a loss of 1 yard to the UNLV 28,,
,End of 4th Quarter,,
"NIU DRIVE TOTALS: 2 plays, -2 yards, 1:13"
