0156006620140906,,156,66
2nd and 10 at BSU 45,"Garrett Grayson pass incomplete, broken up by Gabe Perez",,
3rd and 10 at BSU 45,Garrett Grayson pass complete to Rashard Higgins for 21 yds to the BoiSt 24 for a 1ST down,,
1st and 10 at BSU 24,Garrett Grayson pass incomplete to Rashard Higgins,,
2nd and 10 at BSU 24,"Garrett Grayson pass complete to Steven Walker for 24 yds for a TD, (Jared Roberts KICK)",10,13
"CSU DRIVE TOTALS: 8 plays, 75 yards, 1:53"
Boise State at 2:03,,CSU,BSU
,"Jared Roberts kickoff for 64 yds , Bryan Douglas return for 19 yds to the BOISEST 46 BOISE ST Penalty, Offensive Holding (10 Yards) to the BoiSt 10",10,13
1st and 10 at BSU 10,Jay Ajayi run for 12 yds to the BoiSt 22 for a 1ST down,,
1st and 10 at BSU 22,Grant Hedrick pass incomplete,,
2nd and 10 at BSU 22,Jay Ajayi run for 2 yds to the BoiSt 24,,
3rd and 8 at BSU 24,Grant Hedrick pass complete to Jake Roh for 17 yds to the BoiSt 41 for a 1ST down,,
1st and 10 at BSU 41,Grant Hedrick pass incomplete to Jay Ajayi,,
2nd and 10 at BSU 41,Grant Hedrick run for 23 yds to the ColSt 36 for a 1ST down,,
1st and 10 at CSU 36,Jay Ajayi run for 6 yds to the ColSt 30,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Boise State at 15:00,,CSU,BSU
2nd and 4 at CSU 30,Jay Ajayi run for 4 yds to the ColSt 26 for a 1ST down,10,13
1st and 10 at CSU 26,Shane Williams-Rhodes run for 6 yds to the ColSt 20,,
2nd and 4 at CSU 20,"BOISE ST Penalty, False Start (-5 Yards) to the ColSt 25",,
2nd and 9 at CSU 25,Grant Hedrick pass complete to Matt Miller for 11 yds to the ColSt 14 for a 1ST down,,
1st and 10 at CSU 14,"Jay Ajayi run for 14 yds for a TD, (Dan Goodale KICK)",10,20
"BSU DRIVE TOTALS: 11 plays, 90 yards, 3:45"
Colorado State at 13:18,,CSU,BSU
,"Dan Goodale kickoff for 65 yds , Deionte Gaines return for 11 yds to the ColSt 11",10,20
1st and 10 at CSU 11,Garrett Grayson run for 3 yds to the ColSt 14,,
2nd and 7 at CSU 14,Garrett Grayson pass incomplete,,
3rd and 7 at CSU 14,Garrett Grayson pass incomplete,,
4th and 7 at CSU 14,"Hayden Hunt punt for 40 yds , Shane Williams-Rhodes returns for 8 yds to the BoiSt 22 BOISE ST Penalty, Sideline Interference (15 Yards) to the BoiSt 39",,
"CSU DRIVE TOTALS: 3 plays, 3 yards, 0:52"
Boise State at 12:26,,CSU,BSU
1st and 10 at BSU 39,"BOISE ST Penalty, False Start (-5 Yards) to the BoiSt 34",10,20
1st and 15 at BSU 34,Jay Ajayi run for a loss of 1 yard to the BoiSt 33,,
2nd and 16 at BSU 33,Jay Ajayi run for 6 yds to the BoiSt 39,,
3rd and 10 at BSU 39,Grant Hedrick pass incomplete,,
4th and 10 at BSU 39,"Sean Wale punt for 43 yds, fair catch by Joe Hansley at the ColSt 18",,
"BSU DRIVE TOTALS: 3 plays, 0 yards, 1:00"
Colorado State at 11:26,,CSU,BSU
1st and 10 at CSU 18,Dee Hart run for a loss of 1 yard to the ColSt 17,10,20
2nd and 11 at CSU 17,Garrett Grayson pass complete to Charles Lovett for 5 yds to the ColSt 22,,
3rd and 6 at CSU 22,Garrett Grayson pass complete to Joe Hansley for 3 yds to the ColSt 25,,
4th and 3 at CSU 25,"Hayden Hunt punt for 49 yds , Shane Williams-Rhodes returns for 9 yds to the BoiSt 35",,
"CSU DRIVE TOTALS: 3 plays, 7 yards, 1:57"
Boise State at 9:29,,CSU,BSU
1st and 10 at BSU 35,Jay Ajayi run for 4 yds to the BoiSt 39,10,20
2nd and 6 at BSU 39,Grant Hedrick pass complete to Matt Miller for 13 yds to the ColSt 48 for a 1ST down,,
1st and 10 at CSU 48,Jay Ajayi run for 2 yds to the ColSt 46,,
2nd and 8 at CSU 46,Grant Hedrick pass incomplete to Shane Williams-Rhodes,,
3rd and 8 at CSU 46,Grant Hedrick pass complete to Jay Ajayi for 16 yds to the ColSt 30 for a 1ST down,,
1st and 10 at CSU 30,Jack Fields run for 4 yds to the ColSt 26,,
2nd and 6 at CSU 26,Grant Hedrick pass complete to Jack Fields for 8 yds to the ColSt 18 for a 1ST down,,
1st and 10 at CSU 18,Jack Fields run for 2 yds to the ColSt 16,,
2nd and 8 at CSU 16,Jay Ajayi run for 7 yds to the ColSt 9,,
3rd and 1 at CSU 9,Grant Hedrick run for 3 yds to the ColSt 6 for a 1ST down,,
1st and Goal at CSU 6,Jay Ajayi run for 3 yds to the ColSt 3,,
2nd and Goal at CSU 3,Grant Hedrick run for a loss of 4 yards to the ColSt 7,,
3rd and Goal at CSU 7,"Grant Hedrick pass intercepted, touchback. Trent Matthews return for no gain",,
"BSU DRIVE TOTALS: 13 plays, 58 yards, 5:05"
Colorado State at 4:24,,CSU,BSU
1st and 10 at CSU 20,Dee Hart run for 3 yds to the ColSt 23,10,20
2nd and 7 at CSU 23,Garrett Grayson pass complete to Rashard Higgins for 6 yds to the ColSt 29,,
3rd and 1 at CSU 29,Treyous Jarrells run for a loss of 1 yard to the ColSt 28,,
4th and 2 at CSU 28,"Hayden Hunt punt for 48 yds , Shane Williams-Rhodes returns for 8 yds to the BoiSt 32",,
"CSU DRIVE TOTALS: 3 plays, 8 yards, 1:39"
Boise State at 2:45,,CSU,BSU
1st and 10 at BSU 32,Jay Ajayi run for 8 yds to the BoiSt 40,10,20
2nd and 2 at BSU 40,Jay Ajayi run for 4 yds to the BoiSt 44 for a 1ST down,,
1st and 10 at CSU 44,"Grant Hedrick pass complete to Shane Williams-Rhodes for 50 yds to the BOISEST 6 for a 1ST down BOISE ST Penalty, Unsportsmanlike Conduct (Shane Williams-Rhodes) to the ColSt 21 for a 1ST down",,
1st and 10 at CSU 21,"Grant Hedrick pass complete to Jay Ajayi for 21 yds for a TD, (Dan Goodale KICK)",10,27
"BSU DRIVE TOTALS: 4 plays, 68 yards, 1:00"
Colorado State at 1:45,,CSU,BSU
,Dan Goodale kickoff for 65 yds for a touchback,10,27
1st and 10 at CSU 25,Garrett Grayson pass complete to Dee Hart for 7 yds to the ColSt 32,,
2nd and 3 at CSU 32,"COLORADO ST Penalty, False Start (-5 Yards) to the ColSt 27",,
2nd and 8 at CSU 27,Garrett Grayson pass incomplete,,
3rd and 8 at CSU 27,Garrett Grayson pass intercepted Darian Thompson return for no gain to the 50 yard line,,
"CSU DRIVE TOTALS: 3 plays, 2 yards, 0:41"
Boise State at 1:04,,CSU,BSU
1st and 10 at 50,Grant Hedrick pass complete to Troy Ware for 12 yds to the ColSt 38 for a 1ST down,10,27
,"Timeout BOISE ST, clock 00:43",,
1st and 10 at CSU 38,Grant Hedrick run for 3 yds to the ColSt 35,,
2nd and 6 at CSU 35,Grant Hedrick pass complete to Matt Miller for 16 yds to the ColSt 19 for a 1ST down,,
1st and 10 at CSU 19,"BOISE ST Penalty, False Start (-5 Yards) to the ColSt 24",,
,"Timeout BOISE ST, clock 00:32",,
1st and 15 at CSU 24,Grant Hedrick pass incomplete,,
2nd and 15 at CSU 24,Grant Hedrick pass complete to Troy Ware for 13 yds to the ColSt 11,,
,"Timeout BOISE ST, clock 00:13",,
3rd and 2 at CSU 11,Grant Hedrick run for 5 yds to the ColSt 6 for a 1ST down,,
1st and Goal at CSU 6,Grant Hedrick pass incomplete,,
2nd and Goal at CSU 6,Dan Goodale 23 yd FG GOOD,10,30
"BSU DRIVE TOTALS: 8 plays, 44 yards, 1:04"
Boise State at 15:00,,CSU,BSU
,"Dan Goodale kickoff for 65 yds , Deionte Gaines return for 25 yds to the ColSt 25",10,30
,End of 2nd Quarter,,
"BSU DRIVE TOTALS: 4 plays, 42 yards, 2:33"
3rd Quarter Play-by-Play
Boise State at 15:00,,CSU,BSU
,"Jared Roberts kickoff for 65 yds , Bryan Douglas return for 19 yds to the BOISEST 46 BOISE ST Penalty, Offensive Holding (9 Yards) to the BoiSt 10",10,30
1st and 10 at BSU 10,Jay Ajayi run for 36 yds to the BoiSt 46 for a 1ST down,,
1st and 10 at BSU 46,Devan Demas run for no gain to the BoiSt 46,,
2nd and 10 at BSU 46,Grant Hedrick sacked by Cory James for a loss of 7 yards to the BoiSt 39,,
3rd and 17 at BSU 39,Grant Hedrick run for 13 yds to the ColSt 48,,
4th and 4 at CSU 48,"Sean Wale punt for 40 yds, fair catch by Joe Hansley at the ColSt 8",,
"BSU DRIVE TOTALS: 4 plays, 42 yards, 2:33"
Colorado State at 12:27,,CSU,BSU
1st and 10 at CSU 8,Dee Hart run for a loss of 3 yards to the ColSt 5,10,30
2nd and 13 at CSU 5,Dee Hart run for 8 yds to the ColSt 13,,
3rd and 5 at CSU 13,Garrett Grayson pass complete to Rashard Higgins for 11 yds to the ColSt 24 for a 1ST down,,
1st and 10 at CSU 24,"BOISE ST Penalty, Defensive Pass Interference (15 Yards) to the ColSt 39 for a 1ST down",,
1st and 10 at CSU 39,Treyous Jarrells run for 1 yd to the ColSt 40,,
2nd and 9 at CSU 40,Garrett Grayson pass incomplete to Xavier Williams,,
3rd and 9 at CSU 40,Garrett Grayson pass complete to Steven Walker for 15 yds to the BoiSt 45 for a 1ST down,,
1st and 10 at BSU 45,Garrett Grayson pass incomplete to Xavier Williams,,
2nd and 10 at BSU 45,Garrett Grayson pass incomplete to Jordon Vaden,,
3rd and 10 at BSU 45,Garrett Grayson pass complete to Joe Hansley for 21 yds to the BoiSt 24 for a 1ST down,,
1st and 10 at BSU 24,Dee Hart run for 3 yds to the BoiSt 21,,
,"Timeout BOISE ST, clock 08:30",,
2nd and 7 at BSU 21,Garrett Grayson pass complete to Rashard Higgins for 10 yds to the BoiSt 11 for a 1ST down,,
1st and 10 at BSU 11,Garrett Grayson pass complete to Dee Hart for 10 yds to the BoiSt 1 for a 1ST down,,
1st and Goal at BSU 1,Dee Hart run for a loss of 3 yards to the BoiSt 4,,
2nd and Goal at BSU 4,"Dee Hart run for a loss of 2 yards to the BoiSt 6 Dee Hart fumbled, recovered by BoiSt",,
"CSU DRIVE TOTALS: 14 plays, 86 yards, 5:43"
Boise State at 6:44,,CSU,BSU
3rd and Goal at BSU 6,Jay Ajayi run for 3 yds to the BoiSt 9,10,30
4th and Goal at BSU 9,Grant Hedrick pass complete to Shane Williams-Rhodes for 6 yds to the BoiSt 15,,
3rd and 1 at BSU 15,Grant Hedrick run for 2 yds to the BoiSt 17 for a 1ST down,,
1st and 10 at BSU 17,"Grant Hedrick pass complete to Dallas Burroughs for 11 yds to the BoiSt 28 for a 1ST down COLORADO ST Penalty, Personal Foul (15 Yards) to the BoiSt 43 for a 1ST down",,
1st and 10 at BSU 43,"Jay Ajayi run for 3 yds to the BoiSt 46 BOISE ST Penalty, Illegal Block (-15 Yards) to the BoiSt 31",,
1st and 22 at BSU 31,Grant Hedrick pass complete to Matt Miller for 14 yds to the BoiSt 45,,
2nd and 8 at BSU 45,Grant Hedrick run for 11 yds to the ColSt 44 for a 1ST down,,
1st and 10 at CSU 44,"Grant Hedrick pass complete to Matt Miller for 44 yds for a TD, (Dan Goodale KICK)",10,37
"BSU DRIVE TOTALS: 8 plays, 88 yards, 2:50"
Colorado State at 3:54,,CSU,BSU
,"Dan Goodale kickoff for 65 yds , Deionte Gaines return for 23 yds to the ColSt 23",10,37
1st and 10 at CSU 23,Garrett Grayson pass complete to Rashard Higgins for 8 yds to the ColSt 31,,
2nd and 2 at CSU 31,Deionte Gaines run for 4 yds to the ColSt 35 for a 1ST down,,
1st and 10 at CSU 35,Jasen Oden Jr. run for 4 yds to the ColSt 39,,
2nd and 6 at CSU 39,Garrett Grayson pass incomplete,,
3rd and 6 at CSU 39,Garrett Grayson pass complete to Joe Hansley for 12 yds to the BoiSt 49 for a 1ST down,,
1st and 10 at BSU 49,Garrett Grayson pass incomplete,,
2nd and 10 at BSU 49,Garrett Grayson sacked by Mat Boesen for a loss of 7 yards to the ColSt 44,,
3rd and 17 at CSU 44,Garrett Grayson pass incomplete,,
4th and 17 at CSU 44,Hayden Hunt punt for 56 yds for a touchback,,
"CSU DRIVE TOTALS: 8 plays, 21 yards, 2:52"
Boise State at 1:02,,CSU,BSU
1st and 10 at BSU 20,Grant Hedrick run for 5 yds to the BoiSt 25,10,37
2nd and 5 at BSU 25,Grant Hedrick pass complete to Matt Miller for 37 yds to the ColSt 38 for a 1ST down,,
1st and 10 at CSU 38,Grant Hedrick pass complete to Shane Williams-Rhodes for 4 yds to the ColSt 34,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Boise State at 15:00,,CSU,BSU
2nd and 6 at CSU 34,"Grant Hedrick sacked by u""Nuvali Fa'apito"",  for a loss of 6 yards to the ColSt 40",10,37
3rd and 12 at CSU 40,Grant Hedrick pass incomplete to Matt Miller,,
4th and 12 at CSU 40,Sean Wale punt for 40 yds for a touchback,,
"BSU DRIVE TOTALS: 5 plays, 40 yards, 1:43"
Colorado State at 14:19,,CSU,BSU
1st and 10 at CSU 20,Treyous Jarrells run for 2 yds to the ColSt 22,10,37
2nd and 8 at CSU 22,Garrett Grayson pass complete to Rashard Higgins for 12 yds to the ColSt 34 for a 1ST down,,
1st and 10 at CSU 34,Garrett Grayson pass complete to Jordon Vaden for 8 yds to the ColSt 42,,
2nd and 2 at CSU 42,Jasen Oden Jr. run for 3 yds to the ColSt 45 for a 1ST down,,
1st and 10 at CSU 45,Garrett Grayson pass incomplete,,
2nd and 10 at CSU 45,"Garrett Grayson pass complete to Joe Hansley for 55 yds for a TD, (Jared Roberts KICK)",17,37
"CSU DRIVE TOTALS: 6 plays, 80 yards, 2:04"
Boise State at 12:15,,CSU,BSU
,"Jared Roberts kickoff for 65 yds , Dallas Burroughs return for 25 yds to the BoiSt 25",17,37
1st and 10 at BSU 25,Jay Ajayi run for 10 yds to the BoiSt 35 for a 1ST down,,
1st and 10 at BSU 35,Jay Ajayi run for 4 yds to the BoiSt 39,,
2nd and 6 at BSU 39,"BOISE ST Penalty, Offensive Holding (-10 Yards) to the BoiSt 29",,
2nd and 16 at BSU 29,Grant Hedrick pass incomplete to Matt Miller,,
3rd and 16 at BSU 29,Grant Hedrick pass complete to Jay Ajayi for 11 yds to the BoiSt 40,,
4th and 5 at BSU 40,"Sean Wale punt for 32 yds, fair catch by Joe Hansley at the ColSt 28",,
"BSU DRIVE TOTALS: 4 plays, 15 yards, 1:44"
Colorado State at 10:31,,CSU,BSU
1st and 10 at CSU 28,Garrett Grayson pass incomplete to Joe Hansley,17,37
2nd and 10 at CSU 28,Garrett Grayson run for 3 yds to the ColSt 31,,
3rd and 7 at CSU 31,Garrett Grayson pass complete to Rashard Higgins for 15 yds to the ColSt 46 for a 1ST down,,
1st and 10 at CSU 46,Garrett Grayson pass complete to Jordon Vaden for 5 yds to the BoiSt 49,,
2nd and 5 at BSU 49,Garrett Grayson pass incomplete to Jordon Vaden,,
3rd and 5 at BSU 49,Garrett Grayson pass complete to Steven Walker for 3 yds to the BoiSt 46,,
4th and 2 at BSU 46,Garrett Grayson pass complete to Charles Lovett for 39 yds to the BoiSt 7 for a 1ST down,,
1st and Goal at BSU 7,Garrett Grayson pass incomplete to Steven Walker,,
2nd and Goal at BSU 7,"Garrett Grayson pass complete to Jasen Oden Jr. for 7 yds for a TD, (Jared Roberts KICK)",24,37
"CSU DRIVE TOTALS: 9 plays, 72 yards, 3:11"
Boise State at 7:20,,CSU,BSU
,Jared Roberts on-side kick recovered by BOISE ST at the ColSt 46,24,37
1st and 10 at CSU 46,Jay Ajayi run for 4 yds to the ColSt 42,,
2nd and 6 at CSU 42,Jay Ajayi run for 36 yds to the ColSt 6 for a 1ST down,,
1st and Goal at CSU 6,Jay Ajayi run for 1 yd to the ColSt 5,,
2nd and Goal at CSU 5,Jay Ajayi run for a loss of 4 yards to the ColSt 9,,
3rd and Goal at CSU 9,Jay Ajayi run for 8 yds to the ColSt 1,,
4th and Goal at CSU 1,Grant Hedrick run for no gain to the ColSt 1,,
"BSU DRIVE TOTALS: 6 plays, 45 yards, 2:58"
Colorado State at 4:22,,CSU,BSU
1st and 10 at CSU 1,Garrett Grayson pass incomplete to Treyous Jarrells,24,37
2nd and 10 at CSU 1,Garrett Grayson pass complete to Steven Walker for 1 yd to the ColSt 2,,
3rd and 9 at CSU 2,Garrett Grayson pass complete to Steven Walker for 12 yds to the ColSt 14 for a 1ST down,,
1st and 10 at CSU 14,Garrett Grayson pass incomplete,,
2nd and 10 at CSU 14,Garrett Grayson pass incomplete to Jordon Vaden,,
3rd and 10 at CSU 14,Garrett Grayson pass complete to Rashard Higgins for 18 yds to the ColSt 32 for a 1ST down,,
1st and 10 at CSU 32,Garrett Grayson pass complete to Jasen Oden Jr. for 6 yds to the ColSt 38,,
2nd and 4 at CSU 38,Garrett Grayson pass complete to Joe Hansley for 18 yds to the BoiSt 44 for a 1ST down,,
1st and 10 at BSU 44,Garrett Grayson pass complete to Rashard Higgins for 13 yds to the BoiSt 31 for a 1ST down,,
1st and 10 at BSU 31,Garrett Grayson pass intercepted Jeremy Ioane return for no gain to the BoiSt 15,,
"CSU DRIVE TOTALS: 10 plays, 68 yards, 2:54"
Boise State at 1:28,,CSU,BSU
1st and 10 at BSU 15,Jay Ajayi run for 3 yds to the BoiSt 18,24,37
,"Timeout COLORADO ST, clock 01:23",,
2nd and 7 at BSU 18,Jay Ajayi run for a loss of 3 yards to the BoiSt 15,,
,"Timeout COLORADO ST, clock 01:16",,
3rd and 10 at BSU 15,Jay Ajayi run for no gain to the BoiSt 15,,
4th and 10 at BSU 15,"Sean Wale punt for 38 yds, fair catch by Joe Hansley at the ColSt 47",,
"BSU DRIVE TOTALS: 3 plays, 0 yards, 0:25"
Colorado State at 1:03,,CSU,BSU
1st and 10 at CSU 47,Garrett Grayson sacked by Corey Bell for a loss of 8 yards to the ColSt 39,24,37
2nd and 18 at CSU 39,Garrett Grayson pass incomplete,,
3rd and 18 at CSU 39,Garrett Grayson run for 3 yds to the ColSt 42,,
4th and 15 at CSU 42,Garrett Grayson pass incomplete to Charles Lovett,,
"CSU DRIVE TOTALS: 4 plays, -5 yards, 0:44"
Boise State at 0:19,,CSU,BSU
1st and 10 at CSU 42,TEAM run for a loss of 2 yards to the ColSt 44,24,37
,End of 4th Quarter,,
"BSU DRIVE TOTALS: 1 play, -2 yards, 0:19"
