0253049020140830,,253,490
2nd and 9 at NCST 27,L.A. Ramsby run for a loss of 2 yards to the NCSt 29,,
3rd and 11 at NCST 29,"Kevin Ellison pass complete to Kentrellis Showers for 29 yds for a TD, (Alex Hanks KICK)",17,3
"GASO DRIVE TOTALS: 11 plays, 65 yards, 5:11"
NC State at 0:34,,GSU,NCST
,Alex Hanks kickoff for 65 yds for a touchback,17,3
1st and 10 at NCST 25,Shadrach Thornton run for 1 yd to the NCSt 26,,
2nd and 9 at NCST 26,Jacoby Brissett pass complete to David Grinnage for 15 yds to the NCSt 41 for a 1ST down,,
1st and 10 at NCST 41,Jacoby Brissett pass complete to Johnathan Alston for 7 yds to the NCSt 48,,
2nd and 3 at NCST 48,Jacoby Brissett run for 15 yds to the GeoSo 37 for a 1ST down,,
,"Timeout NC STATE, clock 00:01",,
,"Timeout GA SOUTHERN, clock 00:01",,
1st and 10 at GASO 37,Niklas Sade 54 yd FG MISSED,,
,End of 2nd Quarter,,
"NCST DRIVE TOTALS: 5 plays, 38 yards, 0:34"
3rd Quarter Play-by-Play
NC State at 15:00,,GSU,NCST
,Alex Hanks kickoff for 65 yds for a touchback,17,3
1st and 10 at NCST 25,Matt Dayes run for 2 yds to the NCSt 27,,
2nd and 8 at NCST 27,Matt Dayes run for 13 yds to the NCSt 40 for a 1ST down,,
1st and 10 at NCST 40,Jacoby Brissett pass complete to Bo Hines for 10 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Jacoby Brissett sacked by Jonathan Battle for a loss of 12 yards to the NCSt 38,,
2nd and 22 at NCST 38,"NC STATE Penalty, false start (N/A) to the NCSt 33",,
2nd and 27 at NCST 33,Matt Dayes run for 2 yds to the NCSt 35,,
3rd and 25 at NCST 35,Jacoby Brissett pass incomplete to N/A,,
4th and 25 at NCST 35,"Wil Baumann punt for 50 yds , Brandan Thomas returns for 14 yds to the GeoSo 29",,
"NCST DRIVE TOTALS: 6 plays, 10 yards, 3:06"
Georgia Southern at 11:54,,GSU,NCST
1st and 10 at GASO 29,L.A. Ramsby run for 2 yds to the GeoSo 31,17,3
2nd and 8 at GASO 31,"GA SOUTHERN Penalty, false start (N/A) to the GeoSo 26",,
2nd and 13 at GASO 26,L.A. Ramsby run for no gain to the GeoSo 26,,
3rd and 13 at GASO 26,Kevin Ellison pass complete to BJ Johnson for 4 yds to the GeoSo 30,,
4th and 9 at GASO 30,"Ryan Nowicki punt for 50 yds, downed at the NCSt 20",,
"GASO DRIVE TOTALS: 3 plays, 1 yard, 2:16"
NC State at 9:38,,GSU,NCST
1st and 10 at NCST 20,Matt Dayes run for 9 yds to the NCSt 29,17,3
2nd and 1 at NCST 29,"Jacoby Brissett pass incomplete to u""Bra'Lon Cherry""",,
3rd and 1 at NCST 29,Jaylen Samuels run for 8 yds to the NCSt 37 for a 1ST down,,
1st and 10 at NCST 37,Jacoby Brissett pass complete to Jaylen Samuels for 42 yds to the GeoSo 21 for a 1ST down,,
1st and 10 at GASO 21,"GA SOUTHERN Penalty, Defensive pass interference (Nick Wright) to the GeoSo 6 for a 1ST down",,
1st and Goal at GASO 6,"Jacoby Brissett pass complete to u""Bra'Lon Cherry"",  for 6 yds for a TD, (Niklas Sade KICK)",17,10
"NCST DRIVE TOTALS: 5 plays, 80 yards, 1:36"
Georgia Southern at 7:55,,GSU,NCST
,"Niklas Sade kickoff for 61 yds , Derek Keaton return for 17 yds to the GeoSo 21",17,10
1st and 10 at GASO 21,Kevin Ellison pass complete to Zach Walker for 8 yds to the GeoSo 29,,
2nd and 2 at GASO 29,Matt Breida run for 3 yds to the GeoSo 32 for a 1ST down,,
1st and 10 at GASO 32,Kevin Ellison pass complete to Zach Walker for 51 yds to the NCSt 17 for a 1ST down,,
1st and 10 at NCST 17,Kevin Ellison run for 3 yds to the NCSt 14,,
2nd and 7 at NCST 14,L.A. Ramsby run for 2 yds to the NCSt 12,,
3rd and 5 at NCST 12,Kevin Ellison run for 8 yds to the NCSt 4 for a 1ST down,,
1st and Goal at NCST 4,Kevin Ellison run for 1 yd to the NCSt 3,,
2nd and Goal at NCST 3,Kevin Ellison pass incomplete to N/A,,
3rd and Goal at NCST 3,Kevin Ellison run for 1 yd to the NCSt 2,,
4th and Goal at NCST 2,Alex Hanks 19 yd FG GOOD,20,10
"GASO DRIVE TOTALS: 10 plays, 77 yards, 4:32"
NC State at 3:23,,GSU,NCST
,Alex Hanks kickoff for 65 yds for a touchback,20,10
1st and 10 at NCST 25,"GA SOUTHERN Penalty, Defensive pass interference (Darius Jones) to the NCSt 40 for a 1ST down",,
1st and 10 at NCST 40,Shadrach Thornton run for 6 yds to the NCSt 46,,
2nd and 4 at NCST 46,Shadrach Thornton run for 3 yds to the NCSt 49,,
3rd and 1 at NCST 49,Tony Creecy run for 7 yds to the GeoSo 44 for a 1ST down,,
1st and 10 at GASO 44,Shadrach Thornton run for 7 yds to the GeoSo 37,,
2nd and 3 at GASO 37,Jacoby Brissett pass complete to Bo Hines for 19 yds to the GeoSo 18 for a 1ST down,,
1st and 10 at GASO 18,"NC STATE Penalty, illegal participation ( Yards) declined",,
,Jacoby Brissett run for 9 yds to the GeoSo 9,,
2nd and 1 at GASO 9,Jacoby Brissett pass incomplete to Marquez Valdes-Scantling,,
3rd and 1 at GASO 9,Tony Creecy run for no gain to the GeoSo 9,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
NC State at 15:00,,GSU,NCST
4th and 1 at GASO 9,Shadrach Thornton run for no gain to the GeoSo 9,20,10
"NCST DRIVE TOTALS: 9 plays, 66 yards, 3:27"
Georgia Southern at 14:56,,GSU,NCST
1st and 10 at GASO 9,Matt Breida run for 11 yds to the GeoSo 20 for a 1ST down,20,10
1st and 10 at GASO 20,Matt Breida run for 1 yd to the GeoSo 21,,
2nd and 9 at GASO 21,Kevin Ellison pass complete to Montay Crockett for 37 yds to the NCSt 42 for a 1ST down,,
1st and 10 at NCST 42,Kevin Ellison run for 10 yds to the NCSt 32 for a 1ST down,,
1st and 10 at NCST 32,"Kevin Ellison run for a loss of 4 yards to the NCSt 34 Kevin Ellison fumbled, recovered by GeoSo L.A. Ramsby",,
2nd and 12 at NCST 34,Kevin Ellison pass incomplete to N/A,,
3rd and 12 at NCST 34,Kevin Ellison pass complete to Kentrellis Showers for 30 yds to the NCSt 4 for a 1ST down,,
1st and Goal at NCST 4,Matt Breida run for 3 yds to the NCSt 1,,
2nd and Goal at NCST 1,"Kevin Ellison run for no gain to the NCSt 1 Kevin Ellison fumbled, recovered by NCSt Monty Nelson",,
"GASO DRIVE TOTALS: 9 plays, 90 yards, 3:53"
NC State at 11:03,,GSU,NCST
1st and 10 at NCST 1,Tony Creecy run for 4 yds to the NCSt 5,20,10
2nd and 6 at NCST 5,Tony Creecy run for 1 yd to the NCSt 6,,
3rd and 5 at NCST 6,Jacoby Brissett run for 6 yds to the NCSt 12 for a 1ST down,,
1st and 10 at NCST 12,Shadrach Thornton run for 27 yds to the NCSt 39 for a 1ST down,,
1st and 10 at NCST 39,"Jacoby Brissett pass incomplete to u""Bra'Lon Cherry""",,
2nd and 10 at NCST 39,Shadrach Thornton run for 5 yds to the NCSt 44,,
3rd and 5 at NCST 44,Jacoby Brissett pass complete to Marquez Valdes-Scantling for 12 yds to the GeoSo 44 for a 1ST down,,
1st and 10 at GASO 44,Jacoby Brissett pass complete to Matt Dayes for 9 yds to the GeoSo 35,,
2nd and 1 at GASO 35,Jacoby Brissett pass complete to Bo Hines for 6 yds to the GeoSo 29 for a 1ST down,,
1st and 10 at GASO 29,Jacoby Brissett pass complete to Bo Hines for 12 yds to the GeoSo 17 for a 1ST down,,
1st and 10 at GASO 17,Jacoby Brissett pass complete to Bo Hines for 6 yds to the GeoSo 11,,
2nd and 4 at GASO 11,"Jacoby Brissett pass complete to u""Bra'Lon Cherry"",  for 11 yds for a TD, (Niklas Sade KICK)",20,17
"NCST DRIVE TOTALS: 12 plays, 99 yards, 4:08"
Georgia Southern at 6:55,,GSU,NCST
,Niklas Sade kickoff for 65 yds for a touchback,20,17
1st and 10 at GASO 25,Kevin Ellison run for 1 yd to the GeoSo 26,,
2nd and 9 at GASO 26,Kevin Ellison run for 52 yds to the NCSt 22 for a 1ST down,,
1st and 10 at NCST 22,Matt Breida run for a loss of 1 yard to the NCSt 23,,
2nd and 11 at NCST 23,Matt Breida run for 1 yd to the NCSt 22,,
3rd and 10 at NCST 22,Favian Upshaw run for 8 yds to the NCSt 14,,
,"Timeout GA SOUTHERN, clock 03:38",,
4th and 2 at NCST 14,Alex Hanks 31 yd FG GOOD,23,17
"GASO DRIVE TOTALS: 6 plays, 61 yards, 3:20"
NC State at 3:35,,GSU,NCST
,Alex Hanks kickoff for 65 yds for a touchback,23,17
1st and 10 at NCST 25,Jacoby Brissett pass complete to David Grinnage for 9 yds to the NCSt 34,,
2nd and 1 at NCST 34,Jacoby Brissett pass complete to Matt Dayes for 5 yds to the NCSt 39 for a 1ST down,,
1st and 10 at NCST 39,Jacoby Brissett pass complete to Bo Hines for 9 yds to the NCSt 48,,
2nd and 1 at NCST 48,Jacoby Brissett pass complete to Bo Hines for 7 yds to the GeoSo 45 for a 1ST down,,
1st and 10 at GASO 45,"GA SOUTHERN Penalty, illegal participation ( Yards) declined",,
,"Jacoby Brissett pass incomplete to Marquez Valdes-Scantling, broken up by Nick Wright",,
2nd and 10 at GASO 45,Jacoby Brissett pass complete to Marquez Valdes-Scantling for 4 yds to the GeoSo 41,,
3rd and 6 at GASO 41,Jacoby Brissett pass complete to Matt Dayes for 6 yds to the GeoSo 35 for a 1ST down,,
1st and 10 at GASO 35,Jacoby Brissett pass complete to Bo Hines for 5 yds to the GeoSo 30,,
,"Timeout GA SOUTHERN, clock 01:43",,
2nd and 5 at GASO 30,"NC STATE Penalty, false start (-5 Yards) to the GeoSo 35",,
2nd and 10 at GASO 35,"Jacoby Brissett pass complete to Matt Dayes for 35 yds for a TD, (Niklas Sade KICK)",23,24
"NCST DRIVE TOTALS: 9 plays, 75 yards, 1:58"
Georgia Southern at 1:37,,GSU,NCST
,Niklas Sade kickoff for 65 yds for a touchback,23,24
1st and 10 at GASO 25,Matt Breida run for 3 yds to the GeoSo 28,,
2nd and 7 at GASO 28,"Kevin Ellison pass incomplete to BJ Johnson, broken up by Juston Burris",,
3rd and 7 at GASO 28,Kevin Ellison pass incomplete to BJ Johnson,,
4th and 7 at GASO 28,"Kevin Ellison pass incomplete to BJ Johnson, broken up by Jarvis Byrd",,
"GASO DRIVE TOTALS: 4 plays, 3 yards, 0:35"
NC State at 1:02,,GSU,NCST
1st and 10 at GASO 28,TEAM run for a loss of 1 yard to the GeoSo 29,23,24
,"Timeout GA SOUTHERN, clock 01:00",,
2nd and 11 at GASO 29,TEAM run for a loss of 2 yards to the GeoSo 31,,
3rd and 13 at GASO 31,TEAM run for a loss of 1 yard to the GeoSo 32,,
,End of 4th Quarter,,
"NCST DRIVE TOTALS: 3 plays, -4 yards, 1:02"
