0392065120140906,,392,651
1st and 10 at MD 44,Steven Bench pass complete to Mike McFarland for 15 yds to the Mary 29 for a 1ST down,14,14
1st and 10 at MD 29,Marlon Mack run for a loss of 1 yard to the Mary 30,,
2nd and 11 at MD 30,Steven Bench pass complete to Deonte Welch for 3 yds to the Mary 27,,
3rd and 8 at MD 27,Steven Bench pass complete to Mike McFarland for 14 yds to the Mary 13 for a 1ST down,,
1st and 10 at MD 13,"u""D'Ernest Johnson"",  run for no gain to the Mary 13",,
2nd and 10 at MD 13,Steven Bench pass incomplete to Deonte Welch,,
3rd and 10 at MD 13,Marlon Mack run for a loss of 2 yards to the Mary 15,,
4th and 12 at MD 15,Team run for a loss of 17 yards to the Mary 32,,
"USF DRIVE TOTALS: 8 plays, 12 yards, 3:34"
Maryland at 3:20,,MARY,USF
1st and 10 at MD 32,Wes Brown run for 3 yds to the Mary 35,14,14
2nd and 7 at MD 35,C.J. Brown pass incomplete to Deon Long,,
3rd and 7 at MD 35,C.J. Brown run for 4 yds to the Mary 39,,
4th and 3 at MD 39,"Nathan Renfro punt for 35 yds, punt out-of-bounds at the SFla 26",,
"MD DRIVE TOTALS: 3 plays, 7 yards, 1:15"
South Florida at 2:05,,MARY,USF
1st and 10 at USF 26,Steven Bench pass incomplete to Marlon Mack,14,14
2nd and 10 at USF 26,Marlon Mack run for 9 yds to the SFla 35,,
3rd and 1 at USF 35,Marlon Mack run for 19 yds to the Mary 46 for a 1ST down,,
1st and 10 at MD 46,Steven Bench pass incomplete to Mike McFarland,,
2nd and 10 at MD 46,Steven Bench run for 5 yds to the Mary 41,,
3rd and 5 at MD 41,Steven Bench pass complete to Marlon Mack for 7 yds to the Mary 34 for a 1ST down,,
1st and 10 at MD 34,Steven Bench pass incomplete to Rodney Adams,,
2nd and 10 at MD 34,"u""D'Ernest Johnson"",  run for 3 yds to the Mary 31",,
,"Timeout SOUTH FLORIDA, clock 00:34",,
3rd and 7 at MD 31,Steven Bench pass complete to Deonte Welch for 13 yds to the Mary 18 for a 1ST down,,
1st and 10 at MD 18,Steven Bench pass incomplete,,
2nd and 10 at MD 18,"SOUTH FLORIDA Penalty, false start (-5 Yards) to the Mary 23",,
2nd and 15 at MD 23,Steven Bench pass incomplete to Deonte Welch,,
3rd and 15 at MD 23,"u""D'Ernest Johnson"",  run for 1 yd to the Mary 22",,
,"Timeout SOUTH FLORIDA, clock 00:03",,
4th and 14 at MD 22,"MARYLAND Penalty, Defensive offside (5 Yards) to the Mary 17",,
4th and 9 at MD 17,Marvin Kloss 35 yd FG GOOD,14,17
,End of 2nd Quarter,,
"USF DRIVE TOTALS: 13 plays, 57 yards, 2:05"
3rd Quarter Play-by-Play
Maryland at 14:52,,MARY,USF
,"Marvin Kloss kickoff for 65 yds , Stefon Diggs return for 16 yds to the Mary 16",14,17
1st and 10 at MD 16,Brandon Ross run for 5 yds to the Mary 21,,
2nd and 5 at MD 21,C.J. Brown pass complete to Stefon Diggs for 9 yds to the Mary 30 for a 1ST down,,
1st and 10 at MD 30,Wes Brown run for 2 yds to the Mary 32,,
2nd and 8 at MD 32,Wes Brown run for 5 yds to the Mary 37,,
3rd and 3 at MD 37,C.J. Brown run for a loss of 1 yard to the Mary 36,,
4th and 4 at MD 36,Nathan Renfro punt for 64 yds for a touchback,,
"MD DRIVE TOTALS: 5 plays, 20 yards, 2:40"
South Florida at 12:12,,MARY,USF
1st and 10 at USF 20,Steven Bench pass incomplete to Deonte Welch,14,17
2nd and 10 at USF 20,Marlon Mack run for 14 yds to the SFla 34 for a 1ST down,,
1st and 10 at USF 34,Marlon Mack run for 3 yds to the SFla 37,,
2nd and 7 at USF 37,Steven Bench pass incomplete,,
3rd and 7 at USF 37,Steven Bench pass complete to Mike McFarland for 21 yds to the Mary 42 for a 1ST down,,
1st and 10 at MD 42,Steven Bench pass incomplete to Sean Price,,
2nd and 10 at MD 42,Darius Tice run for 6 yds to the Mary 36,,
3rd and 4 at MD 36,"Steven Bench pass incomplete to Deonte Welch, broken up by Alvin Hill SOUTH FLORIDA Penalty, ineligible downfield on pass ( Yards) declined",,
4th and 4 at MD 36,Marvin Kloss 54 yd FG MISSED,,
"USF DRIVE TOTALS: 9 plays, 44 yards, 2:45"
Maryland at 9:27,,MARY,USF
1st and 10 at MD 36,C.J. Brown pass incomplete to Deon Long,14,17
2nd and 10 at MD 36,Wes Brown run for 7 yds to the Mary 43,,
3rd and 3 at MD 43,Wes Brown run for 8 yds to the SFla 49 for a 1ST down,,
1st and 10 at USF 49,Wes Brown run for 4 yds to the SFla 45,,
2nd and 6 at USF 45,C.J. Brown sacked by Nigel Harris for a loss of 5 yards to the 50 yard line,,
3rd and 11 at 50,C.J. Brown pass complete to Deon Long for 13 yds to the SFla 37 for a 1ST down,,
1st and 10 at USF 37,C.J. Brown pass complete to Deon Long for 7 yds to the SFla 30,,
2nd and 3 at USF 30,Albert Reid run for no gain to the SFla 30,,
3rd and 3 at USF 30,Wes Brown run for 11 yds to the SFla 19 for a 1ST down,,
1st and 10 at USF 19,C.J. Brown pass incomplete to Wes Brown,,
2nd and 10 at USF 19,Wes Brown run for 1 yd to the SFla 18,,
3rd and 9 at USF 18,"C.J. Brown pass intercepted Auggie Sanchez return for no gain to the SFla 18 MARYLAND Penalty, illegal formation ( Yards) declined",,
"MD DRIVE TOTALS: 12 plays, 46 yards, 4:34"
South Florida at 4:53,,MARY,USF
1st and 10 at USF 11,Marlon Mack run for 3 yds to the SFla 14,14,17
2nd and 7 at USF 14,"Steven Bench pass incomplete to Deonte Welch, broken up by William Likely",,
3rd and 7 at USF 14,Steven Bench pass complete to Rodney Adams for 26 yds to the SFla 40 for a 1ST down,,
1st and 10 at USF 40,Darius Tice run for a loss of 1 yard to the SFla 39,,
2nd and 11 at USF 39,Steven Bench pass complete to Darius Tice for 3 yds to the SFla 42,,
3rd and 8 at USF 42,Steven Bench pass complete to Rodney Adams for 7 yds to the SFla 49,,
4th and 1 at USF 49,"SOUTH FLORIDA Penalty, delay of game (-5 Yards) to the SFla 44",,
4th and 6 at USF 44,"Mattias Ciabatti punt for 45 yds , William Likely returns for 5 yds to the Mary 16",,
"USF DRIVE TOTALS: 6 plays, 33 yards, 3:35"
Maryland at 1:18,,MARY,USF
1st and 10 at MD 16,C.J. Brown pass complete to Stefon Diggs for 5 yds to the Mary 21,14,17
2nd and 5 at MD 21,Albert Reid run for 9 yds to the Mary 30 for a 1ST down,,
1st and 10 at MD 30,C.J. Brown pass incomplete to Stefon Diggs,,
2nd and 10 at MD 30,C.J. Brown pass complete to Stefon Diggs for 6 yds to the Mary 36,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Maryland at 15:00,,MARY,USF
3rd and 4 at MD 36,C.J. Brown pass complete to Stefon Diggs for 7 yds to the Mary 43 for a 1ST down,14,17
1st and 10 at MD 43,C.J. Brown sacked by Demetrius Hill for a loss of 10 yards to the Mary 33,,
2nd and 20 at MD 33,C.J. Brown pass incomplete to Albert Reid,,
3rd and 20 at MD 33,"MARYLAND Penalty, unsportsmanlike conduct (-15 Yards) to the Mary 18",,
3rd and 35 at MD 18,C.J. Brown pass complete to Albert Reid for 12 yds to the Mary 30,,
4th and 23 at MD 30,"Nathan Renfro punt for 55 yds , Hassan Childs returns for 22 yds to the SFla 37",,
"MD DRIVE TOTALS: 8 plays, 14 yards, 3:02"
South Florida at 13:16,,MARY,USF
1st and 10 at USF 37,Steven Bench pass incomplete to N/A,14,17
2nd and 10 at USF 37,Marlon Mack run for no gain to the SFla 37,,
3rd and 10 at USF 37,Steven Bench pass incomplete to Deonte Welch,,
"USF DRIVE TOTALS: 3 plays, 0 yards, 0:51"
South Florida at 12:18,,MARY,USF
,"Brad Craddock kickoff for 63 yds , Chris Dunkley return for 20 yds to the SFla 22",21,17
"USF DRIVE TOTALS: 3 plays, -19 yards, 2:45"
South Florida at 13:16,,MARY,USF
4th and 10 at USF 37,Avery Thompson 0 Yd Punt Return (Brad Craddock Kick),21,17
"USF DRIVE TOTALS: 3 plays, 0 yards, 0:51"
South Florida at 12:18,,MARY,USF
1st and 10 at USF 22,Marlon Mack run for 1 yd to the SFla 23,21,17
2nd and 9 at USF 23,"BENCH, Steven pass complete to ADAMS, Rodney for 17 yards to the USF40 (Hill), PENALTY USF holding 10 yards to the USF13, NO PLAY.",,
2nd and 19 at USF 13,Steven Bench sacked by Andre Monroe for a loss of 9 yards to the SFla 4,,
3rd and 28 at USF 4,Marlon Mack run for a loss of 1 yard to the SFla 3,,
4th and 29 at USF 3,"Mattias Ciabatti punt for 47 yds , William Likely returns for 12 yds to the SFla 38 William Likely fumbled, forced by Nigel Harris, recovered by Mary Anthony Nixon",,
"USF DRIVE TOTALS: 3 plays, -19 yards, 2:45"
Maryland at 9:33,,MARY,USF
1st and 10 at USF 38,Wes Brown run for 9 yds to the SFla 29,21,17
2nd and 1 at USF 29,Wes Brown run for 10 yds to the SFla 19 for a 1ST down,,
1st and 10 at USF 19,C.J. Brown run for 1 yd to the SFla 18,,
2nd and 9 at USF 18,Wes Brown run for 2 yds to the SFla 16,,
3rd and 7 at USF 16,C.J. Brown pass complete to Stefon Diggs for 15 yds to the SFla 1 for a 1ST down,,
1st and Goal at USF 1,Wes Brown run for no gain to the SFla 1,,
2nd and Goal at USF 1,Wes Brown run for a loss of 1 yard to the SFla 2,,
3rd and Goal at USF 2,"C.J. Brown run for a loss of 2 yards to the SFla 4 C.J. Brown fumbled, recovered by Mary Wes Brown",,
4th and Goal at USF 4,Brad Craddock 23 yd FG GOOD,24,17
"MD DRIVE TOTALS: 9 plays, 34 yards, 4:17"
South Florida at 5:11,,MARY,USF
,"Brad Craddock kickoff for 59 yds , Chris Dunkley return for 23 yds to the SFla 29",24,17
1st and 10 at USF 29,Steven Bench pass intercepted Alvin Hill return for no gain to the SFla 41,,
"USF DRIVE TOTALS: 1 play, 0 yards, 0:05"
Maryland at 5:06,,MARY,USF
1st and 10 at USF 41,Albert Reid run for 2 yds to the SFla 39,24,17
2nd and 8 at USF 39,Albert Reid run for 5 yds to the SFla 34,,
3rd and 3 at USF 34,C.J. Brown run for 5 yds to the SFla 29 for a 1ST down,,
1st and 10 at USF 29,Albert Reid run for 5 yds to the SFla 24,,
,"Timeout SOUTH FLORIDA, clock 02:53",,
2nd and 5 at USF 24,"Albert Reid run for 2 yds to the SFla 22 Albert Reid fumbled, forced by Nigel Harris, recovered by SFla Nigel Harris",,
"MD DRIVE TOTALS: 5 plays, 19 yards, 2:19"
South Florida at 2:47,,MARY,USF
1st and 10 at USF 22,Steven Bench pass complete to Sean Price for 5 yds to the SFla 27,24,17
2nd and 5 at USF 27,"BENCH, Steven pass incomplete, PENALTY USF intentional grounding 6 yards to the USF21, NO PLAY.",,
3rd and 11 at USF 21,Steven Bench pass incomplete to Jordan Duval,,
,"Timeout SOUTH FLORIDA, clock 02:06",,
4th and 11 at USF 21,"Steven Bench pass incomplete to Sean Price, broken up by Alex Twine",,
"USF DRIVE TOTALS: 3 plays, -1 yard, 0:45"
Maryland at 2:02,,MARY,USF
1st and 10 at USF 21,Albert Reid run for 8 yds to the SFla 13,24,17
,"Timeout SOUTH FLORIDA, clock 01:56",,
2nd and 2 at USF 13,Albert Reid run for 3 yds to the SFla 10 for a 1ST down,,
1st and Goal at USF 10,Team run for a loss of 3 yards to the SFla 13,,
2nd and Goal at USF 13,Team run for a loss of 2 yards to the SFla 15,,
,End of 4th Quarter,,
"MD DRIVE TOTALS: 4 plays, 6 yards, 2:02"
