0726069020140906,,726,690
3rd and 5 at TEM 26,P.J. Walker pass complete to Nate Hairston for 4 yds to the Temp 30,,
4th and 1 at TEM 30,Jamie Gilmore run for 7 yds to the Temp 37 for a 1ST down,,
1st and 10 at TEM 37,P.J. Walker pass incomplete to Jalen Fitzpatrick,,
2nd and 10 at TEM 37,Kenneth Harper run for no gain to the Temp 37,,
3rd and 10 at TEM 37,P.J. Walker pass complete to Kenneth Harper for 8 yds to the Temp 45,,
4th and 2 at TEM 45,Alex Starzyk punt for 55 yds for a touchback,,
"TEM DRIVE TOTALS: 9 plays, 35 yards, 3:48"
Navy at 9:53,,NAVY,TEM
1st and 10 at NAVY 20,"Ryan Williams-Jenkins run for 5 yds to the Navy 24 Ryan Williams-Jenkins fumbled, forced by Jihaad Pretlow, recovered by Temp Sharif Finch",17,7
"NAVY DRIVE TOTALS: 1 play, 4 yards, 0:08"
Temple at 9:45,,NAVY,TEM
1st and 10 at NAVY 24,Jamie Gilmore run for 2 yds to the Navy 22,17,7
2nd and 8 at NAVY 22,Jamie Gilmore run for 4 yds to the Navy 18,,
3rd and 4 at NAVY 18,P.J. Walker run for 3 yds to the Navy 15,,
4th and 1 at NAVY 15,P.J. Walker run for no gain to the Navy 15,,
"TEM DRIVE TOTALS: 4 plays, 9 yards, 1:24"
Navy at 8:21,,NAVY,TEM
1st and 10 at NAVY 15,Noah Copeland run for 3 yds to the Navy 18,17,7
2nd and 7 at NAVY 18,Keenan Reynolds run for 7 yds to the Navy 25 for a 1ST down,,
1st and 10 at NAVY 25,Keenan Reynolds run for a loss of 1 yard to the Navy 24,,
2nd and 11 at NAVY 24,Keenan Reynolds pass complete to Jamir Tillman for 8 yds to the Navy 32,,
3rd and 3 at NAVY 32,Ryan Williams-Jenkins run for 9 yds to the Navy 41 for a 1ST down,,
1st and 10 at NAVY 41,Ryan Williams-Jenkins run for 3 yds to the Navy 44,,
2nd and 7 at NAVY 44,DeBrandon Sanders run for 3 yds to the Navy 47,,
3rd and 4 at NAVY 47,Keenan Reynolds run for 6 yds to the Temp 47 for a 1ST down,,
1st and 10 at TEM 47,Geoffrey Whiteside run for 19 yds to the Temp 28 for a 1ST down,,
1st and 10 at TEM 28,Keenan Reynolds run for 3 yds to the Temp 25,,
2nd and 7 at TEM 25,Keenan Reynolds pass incomplete,,
3rd and 7 at TEM 25,Keenan Reynolds run for 6 yds to the Temp 19,,
4th and 1 at TEM 19,Ryan Williams-Jenkins run for a loss of 1 yard to the Temp 20,,
"NAVY DRIVE TOTALS: 13 plays, 65 yards, 6:38"
Temple at 1:43,,NAVY,TEM
1st and 10 at TEM 20,"TEMPLE Penalty, personal foul (Sean Chandler) to the Temp 10",17,7
1st and 10 at TEM 10,P.J. Walker pass complete to John Christopher for 9 yds to the Temp 19,,
2nd and 1 at TEM 19,Kenneth Harper run for 18 yds to the Temp 37 for a 1ST down,,
1st and 10 at TEM 37,"P.J. Walker pass incomplete, broken up by Paul Quessenberry",,
2nd and 10 at TEM 37,"P.J. Walker run for 11 yds to the Navy 48 for a 1ST down NAVY Penalty, personal foul (Daniel Gonzales) to the Navy 37 for a 1ST down",,
1st and 10 at NAVY 37,P.J. Walker pass complete to Khalif Herbin for 4 yds to the Navy 33,,
2nd and 6 at NAVY 33,P.J. Walker pass incomplete to Nate Hairston,,
3rd and 6 at NAVY 33,P.J. Walker run for 11 yds to the Navy 22 for a 1ST down,,
1st and 10 at NAVY 22,P.J. Walker pass complete to Kenneth Harper for 8 yds to the Navy 14,,
,"Timeout TEMPLE, clock 00:12",,
2nd and 2 at NAVY 14,Kenneth Harper run for 8 yds to the Navy 6 for a 1ST down,,
,"Timeout TEMPLE, clock 00:06",,
1st and Goal at NAVY 6,"P.J. Walker pass complete to Romond Deloatch for 6 yds for a TD, (Austin Jones KICK)",17,14
"TEM DRIVE TOTALS: 10 plays, 90 yards, 1:40"
Navy at 0:03,,NAVY,TEM
,"Jim Cooper kickoff for 59 yds , Demond Brown return for 19 yds to the Navy 25",17,14
,End of 2nd Quarter,,
"NAVY DRIVE TOTALS: 0 plays, 0 yards"
3rd Quarter Play-by-Play
Navy at 15:00,,NAVY,TEM
,Jim Cooper kickoff for 65 yds for a touchback,17,14
1st and 10 at NAVY 25,Geoffrey Whiteside run for 12 yds to the Navy 37 for a 1ST down,,
1st and 10 at NAVY 37,Geoffrey Whiteside run for 8 yds to the Navy 45,,
2nd and 2 at NAVY 45,Keenan Reynolds run for 3 yds to the Navy 48 for a 1ST down,,
1st and 10 at NAVY 48,Keenan Reynolds run for 7 yds to the Temp 45,,
2nd and 3 at TEM 45,Chris Swain run for 2 yds to the Temp 43,,
3rd and 1 at TEM 43,Chris Swain run for 7 yds to the Temp 36 for a 1ST down,,
1st and 10 at TEM 36,Geoffrey Whiteside run for 5 yds to the Temp 31,,
2nd and 5 at TEM 31,Keenan Reynolds run for 1 yd to the Temp 30,,
,"Timeout TEMPLE, clock 10:13",,
3rd and 4 at TEM 30,Noah Copeland run for 8 yds to the Temp 22 for a 1ST down,,
1st and 10 at TEM 22,Keenan Reynolds pass incomplete to N/A,,
2nd and 10 at TEM 22,Noah Copeland run for 7 yds to the Temp 15,,
3rd and 3 at TEM 15,Noah Copeland run for 7 yds to the Temp 8 for a 1ST down,,
1st and Goal at TEM 8,"Keenan Reynolds run for 2 yds to the Temp 6 for a 1ST down TEMPLE Penalty, face mask (3 yards) (Brandon Chudnoff) to the Temp 3 for a 1ST down",,
1st and Goal at TEM 3,"Keenan Reynolds run for 3 yds for a TD, (Nick Sloan KICK)",24,14
"NAVY DRIVE TOTALS: 14 plays, 75 yards, 6:46"
Temple at 8:08,,NAVY,TEM
,"Austin Grebe kickoff for 60 yds , Khalif Herbin return for 12 yds to the Temp 47 TEMPLE Penalty, unsportsmanlike conduct (9 Yards) to the Temp 8",24,14
1st and 10 at TEM 8,P.J. Walker pass complete to Jamie Gilmore for 12 yds to the Temp 20 for a 1ST down,,
1st and 10 at TEM 20,P.J. Walker pass complete to Jalen Fitzpatrick for 5 yds to the Temp 25,,
2nd and 5 at TEM 25,P.J. Walker pass complete to Jamie Gilmore for a loss of 1 yard to the Temp 24,,
3rd and 6 at TEM 24,P.J. Walker pass incomplete to Brandon Shippen,,
4th and 6 at TEM 24,"Alex Starzyk punt for 54 yds, downed at the Navy 22",,
"TEM DRIVE TOTALS: 4 plays, 16 yards, 1:08"
Navy at 7:00,,NAVY,TEM
1st and 10 at NAVY 22,Noah Copeland run for 31 yds to the Temp 47 for a 1ST down,24,14
1st and 10 at TEM 47,Ryan Williams-Jenkins run for 18 yds to the Temp 29 for a 1ST down,,
1st and 10 at TEM 29,Chris Swain run for 5 yds to the Temp 24,,
,"Timeout TEMPLE, clock 05:54",,
2nd and 5 at TEM 24,"DeBrandon Sanders run for 24 yds for a TD, (Nick Sloan KICK)",31,14
"NAVY DRIVE TOTALS: 4 plays, 78 yards, 1:13"
Temple at 5:41,,NAVY,TEM
,"Austin Grebe kickoff for 63 yds , Khalif Herbin return for 17 yds to the Temp 19",31,14
1st and 10 at TEM 19,Kenneth Harper run for 6 yds to the Temp 25,,
2nd and 4 at TEM 25,Kenneth Harper run for no gain to the Temp 25,,
3rd and 4 at TEM 25,P.J. Walker pass incomplete to Kenneth Harper,,
4th and 4 at TEM 25,"Alex Starzyk punt for 62 yds, downed at the Navy 13",,
"TEM DRIVE TOTALS: 3 plays, 6 yards, 1:08"
Navy at 4:33,,NAVY,TEM
1st and 10 at NAVY 13,"Chris Swain run for 1 yd to the Navy 22 Chris Swain fumbled, forced by Jyquis Thomas, recovered by Temp Tyler Matakevich",31,14
"NAVY DRIVE TOTALS: 1 play, 9 yards, 0:05"
Temple at 4:28,,NAVY,TEM
1st and 10 at NAVY 22,Jalen Fitzpatrick run for 2 yds to the Navy 20,31,14
2nd and 8 at NAVY 20,Kenneth Harper run for 6 yds to the Navy 14,,
3rd and 2 at NAVY 14,Kenneth Harper run for 4 yds to the Navy 10 for a 1ST down,,
1st and Goal at NAVY 10,P.J. Walker pass incomplete to Wanemi Omuso,,
2nd and Goal at NAVY 10,P.J. Walker pass incomplete to Saledeem Major,,
3rd and Goal at NAVY 10,"P.J. Walker pass incomplete to Romond Deloatch, broken up by Quincy Adams",,
,"Timeout TEMPLE, clock 02:53",,
4th and Goal at NAVY 10,Austin Jones 28 yd FG GOOD,31,17
"TEM DRIVE TOTALS: 7 plays, 12 yards, 1:40"
Navy at 2:42,,NAVY,TEM
,"Jim Cooper kickoff for 65 yds , Demond Brown return for 16 yds to the Navy 16",31,17
1st and 10 at NAVY 16,Ryan Williams-Jenkins run for 6 yds to the Navy 22,,
2nd and 4 at NAVY 22,Keenan Reynolds run for 5 yds to the Navy 27 for a 1ST down,,
1st and 10 at NAVY 27,Noah Copeland run for 7 yds to the Navy 34,,
2nd and 3 at NAVY 34,Chris Swain run for 4 yds to the Navy 38 for a 1ST down,,
1st and 10 at NAVY 38,DeBrandon Sanders run for 6 yds to the Navy 44,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Navy at 15:00,,NAVY,TEM
2nd and 4 at NAVY 44,Keenan Reynolds run for 2 yds to the Navy 46,31,17
3rd and 2 at NAVY 46,Keenan Reynolds run for no gain to the Navy 46,,
4th and 2 at NAVY 46,"Pablo Beltran punt for 42 yds, punt out-of-bounds at the Temp 12",,
"NAVY DRIVE TOTALS: 7 plays, 30 yards, 4:14"
Temple at 13:28,,NAVY,TEM
1st and 10 at TEM 12,P.J. Walker pass complete to John Christopher for 7 yds to the Temp 19,31,17
2nd and 3 at TEM 19,P.J. Walker run for 7 yds to the Temp 26 for a 1ST down,,
1st and 10 at TEM 26,P.J. Walker pass complete to Jamie Gilmore for 13 yds to the Temp 39 for a 1ST down,,
1st and 10 at TEM 39,P.J. Walker pass complete to Nate Hairston for 5 yds to the Temp 44,,
2nd and 5 at TEM 44,"WALKER,P.J. rush for 5 yards to the TU49 (Britton, James), PENALTY TU holding (DAWKINS,Dion) 10 yards to the TU34, NO PLAY.",,
2nd and 15 at TEM 34,P.J. Walker pass complete to Jalen Fitzpatrick for 30 yds to the Navy 36 for a 1ST down,,
1st and 10 at NAVY 36,P.J. Walker run for a loss of 1 yard to the Navy 37,,
2nd and 11 at NAVY 37,P.J. Walker pass complete to Kenneth Harper for 12 yds to the Navy 25 for a 1ST down,,
1st and 10 at NAVY 25,P.J. Walker pass complete to Brandon Shippen for 9 yds to the Navy 16,,
2nd and 1 at NAVY 16,Kenneth Harper run for 3 yds to the Navy 13 for a 1ST down,,
1st and 10 at NAVY 13,"P.J. Walker pass complete to Jalen Fitzpatrick for 13 yds for a TD, (Austin Jones KICK)",31,24
"TEM DRIVE TOTALS: 10 plays, 88 yards, 3:39"
Navy at 9:44,,NAVY,TEM
,"Jim Cooper kickoff for 65 yds , Demond Brown return for 16 yds to the Navy 16",31,24
1st and 10 at NAVY 16,Noah Copeland run for 2 yds to the Navy 18,,
2nd and 8 at NAVY 18,Geoffrey Whiteside run for 9 yds to the Navy 27 for a 1ST down,,
1st and 10 at NAVY 27,Noah Copeland run for 3 yds to the Navy 30,,
2nd and 7 at NAVY 30,Noah Copeland run for 8 yds to the Navy 38 for a 1ST down,,
1st and 10 at NAVY 38,Chris Swain run for 7 yds to the Navy 45,,
2nd and 3 at NAVY 45,Chris Swain run for 7 yds to the Temp 48 for a 1ST down,,
1st and 10 at TEM 48,Chris Swain run for 9 yds to the Temp 39,,
,"Timeout NAVY, clock 05:18",,
2nd and 1 at TEM 39,Noah Copeland run for 4 yds to the Temp 35 for a 1ST down,,
1st and 10 at TEM 35,Noah Copeland run for 1 yd to the Temp 34,,
2nd and 9 at TEM 34,Tago Smith run for 4 yds to the Temp 30,,
3rd and 5 at TEM 30,Demond Brown run for 4 yds to the Temp 26,,
,"Timeout NAVY, clock 02:14",,
4th and 1 at TEM 26,Nick Sloan 43 yd FG MISSED,,
"NAVY DRIVE TOTALS: 12 plays, 58 yards, 7:36"
Temple at 2:08,,NAVY,TEM
1st and 10 at TEM 26,P.J. Walker pass incomplete to Brandon Shippen,31,24
2nd and 10 at TEM 26,P.J. Walker pass complete to Kenneth Harper for 3 yds to the Temp 29,,
3rd and 7 at TEM 29,P.J. Walker pass complete to Kenneth Harper for 6 yds to the Temp 35,,
4th and 1 at TEM 35,Kenneth Harper run for 1 yd to the Temp 36 for a 1ST down,,
1st and 10 at TEM 36,P.J. Walker pass incomplete to Brandon Shippen,,
2nd and 10 at TEM 36,P.J. Walker pass complete to Kenneth Harper for 7 yds to the Temp 43,,
3rd and 3 at TEM 43,"P.J. Walker pass incomplete to Khalif Herbin, broken up by Jordan Drake",,
,"Timeout NAVY, clock 01:31",,
4th and 3 at TEM 43,P.J. Walker run for 4 yds to the Temp 47 for a 1ST down,,
1st and 10 at TEM 47,P.J. Walker pass complete to John Christopher for 7 yds to the Navy 46,,
2nd and 3 at NAVY 46,P.J. Walker pass incomplete to John Christopher,,
3rd and 3 at NAVY 46,P.J. Walker run for 2 yds to the Navy 44,,
3rd and 10 at NAVY 42,P.J. Walker pass complete to Kenneth Harper for 11 yds to the Navy 31 for a 1ST down,,
1st and 10 at NAVY 31,Team pass incomplete,,
3rd and 3 at NAVY 24,"P.J. Walker run for 14 yds to the Navy 10 Brendan McGowan Brendan McGowan fumbled, recovered by Navy Chris Johnson",,
4th and 1 at NAVY 44,Kenneth Harper run for 2 yds to the Navy 42 for a 1ST down,,
1st and 10 at NAVY 42,"P.J. Walker pass incomplete to John Christopher, broken up by Quincy Adams",,
2nd and 10 at NAVY 42,P.J. Walker pass incomplete to Romond Deloatch,,
2nd and 10 at NAVY 31,P.J. Walker run for 7 yds to the Navy 24,,
"TEM DRIVE TOTALS: 18 plays, 64 yards, 2:08"
