0077041920141101,,77,419
3rd and 5 at BYU 25,"Christian Stewart pass incomplete to Jordan Leslie, broken up by Christian Henry",,
4th and 5 at BYU 25,"Scott Arellano punt for 32 yds , u""Ed'Marques Batties"",  returns for 6 yds to the MTnSt 49",,
"BYU DRIVE TOTALS: 3 plays, 5 yards, 1:10"
Middle Tennessee at 5:53,,BYU,MTU
,"Timeout BYU, clock 05:53",7,0
1st and 10 at MTU 49,"Austin Grammer pass incomplete to u""Ed'Marques Batties""",,
2nd and 10 at MTU 49,"WHATLEY, Reggie rush for 3 yards to the BYU48 (PREATOR,Jordan), PENALTY MT holding (JOHNSON, Darius) 10 yards to the MT39, NO PLAY.",,
2nd and 20 at MTU 39,Austin Grammer pass intercepted Tomasi Laulile return for no gain to the MTnSt 39,,
"MTSU DRIVE TOTALS: 2 plays, -10 yards, 0:41"
BYU at 5:12,,BYU,MTU
1st and 10 at MTU 39,"Christian Stewart pass incomplete to Mitch Mathews, broken up by Jared Singletary",7,0
2nd and 10 at MTU 39,Christian Stewart pass complete to Jamaal Williams for a loss of 4 yards to the MTnSt 43,,
3rd and 14 at MTU 43,Christian Stewart run for 8 yds to the MTnSt 35,,
4th and 6 at MTU 35,Christian Stewart pass complete to Paul Lasike for 5 yds to the MTnSt 30,,
"BYU DRIVE TOTALS: 4 plays, 9 yards, 1:28"
Middle Tennessee at 3:44,,BYU,MTU
1st and 10 at MTU 30,Jordan Parker run for 2 yds to the MTnSt 32,7,0
2nd and 8 at MTU 32,"Austin Grammer pass incomplete to Jordan Parker, broken up by Robertson Daniel",,
3rd and 8 at MTU 32,Austin Grammer pass complete to Devin Clarke for 14 yds to the MTnSt 46 for a 1ST down,,
1st and 10 at MTU 46,Austin Grammer run for 3 yds to the MTnSt 49,,
2nd and 7 at MTU 49,Austin Grammer sacked by Bronson Kaufusi for a loss of 6 yards to the MTnSt 43,,
3rd and 13 at MTU 43,Austin Grammer pass incomplete to Shane Tucker,,
4th and 13 at MTU 43,"u""Sean O'Kane"",  punt for 32 yds, downed at the BYU 25",,
"MTSU DRIVE TOTALS: 6 plays, 13 yards, 2:08"
BYU at 1:36,,BYU,MTU
1st and 10 at BYU 25,Jamaal Williams run for 4 yds to the BYU 29,7,0
2nd and 6 at BYU 29,Jamaal Williams run for 3 yds to the BYU 32,,
3rd and 3 at BYU 32,Jamaal Williams run for 2 yds to the BYU 34,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
BYU at 15:00,,BYU,MTU
,"Timeout MIDDLE TENN, clock 15:00",7,0
4th and 1 at BYU 34,"Scott Arellano punt for 43 yds, downed at the MTnSt 23",,
"BYU DRIVE TOTALS: 3 plays, 9 yards, 1:46"
Middle Tennessee at 14:50,,BYU,MTU
1st and 10 at MTU 23,Shane Tucker run for 8 yds to the MTnSt 31,7,0
2nd and 2 at MTU 31,"Shane Tucker run for 8 yds to the MTnSt 39 Shane Tucker fumbled, forced by Jordan Preator, for a 1ST down",,
1st and 10 at MTU 39,Austin Grammer pass complete to Shannon Smith for 8 yds to the MTnSt 47,,
2nd and 2 at MTU 47,A.J. Erdely run for 3 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Jordan Parker run for 4 yds to the BYU 46,,
2nd and 6 at BYU 46,Austin Grammer pass complete to Marcus Henry for a loss of 3 yards to the BYU 49,,
3rd and 9 at BYU 49,Austin Grammer pass incomplete,,
4th and 9 at BYU 49,"u""Sean O'Kane"",  punt for 34 yds",,
"MTSU DRIVE TOTALS: 7 plays, 28 yards, 3:09"
BYU at 11:41,,BYU,MTU
1st and 10 at BYU 15,Christian Stewart pass complete to Colby Pearson for 4 yds to the BYU 19,7,0
2nd and 6 at BYU 19,Christian Stewart pass complete to Mitch Mathews for 9 yds to the BYU 28 for a 1ST down,,
1st and 10 at BYU 28,Christian Stewart pass complete to Mitch Mathews for 11 yds to the BYU 39 for a 1ST down,,
1st and 10 at BYU 39,Christian Stewart pass complete to Keanu Nelson for 19 yds to the MTnSt 42 for a 1ST down,,
1st and 10 at MTU 42,Jamaal Williams run for 1 yd to the MTnSt 41,,
2nd and 9 at MTU 41,"Christian Stewart pass incomplete to Keanu Nelson, broken up by Cavellis Luckett",,
3rd and 9 at MTU 41,"STEWART,Christ pass complete to MATHEWS,Mitch for 19 yards to the MT22 (SHARPE, Chris), PENALTY BYU holding (LAPUAHO,Ului) 10 yards to the BYU49, NO PLAY.",,
3rd and 19 at BYU 49,Christian Stewart pass complete to Paul Lasike for 14 yds to the MTnSt 37,,
4th and 5 at MTU 37,"BYU Penalty, personal foul (-15 Yards) to the BYU 48",,
4th and 20 at BYU 48,"Scott Arellanou"" punt for 44 yds, fair catch by Ed'Marques Batties at the MTnSt 8""",,
"BYU DRIVE TOTALS: 7 plays, 33 yards, 2:57"
Middle Tennessee at 8:44,,BYU,MTU
1st and 10 at MTU 8,Shane Tucker run for 4 yds to the MTnSt 12,7,0
2nd and 6 at MTU 12,Austin Grammer run for 3 yds to the MTnSt 15,,
3rd and 3 at MTU 15,Austin Grammer pass incomplete,,
4th and 3 at MTU 15,"u""Sean O'Kane"",  punt for 35 yds",,
"MTSU DRIVE TOTALS: 3 plays, 7 yards, 1:13"
BYU at 7:31,,BYU,MTU
1st and 10 at 50,Christian Stewart pass complete to Terenn Houk for 12 yds to the MTnSt 38 for a 1ST down,7,0
1st and 10 at MTU 38,Christian Stewart pass incomplete to Mitch Mathews,,
2nd and 10 at MTU 38,Jamaal Williams run for 3 yds to the MTnSt 35,,
3rd and 7 at MTU 35,Christian Stewart pass incomplete to Devon Blackmon,,
4th and 7 at MTU 35,"Christian Stewart sacked by Leighton Gasque for a loss of 5 yards to the MTnSt 40 Christian Stewart fumbled, , return for 0 yards",,
"BYU DRIVE TOTALS: 5 plays, 10 yards, 1:11"
Middle Tennessee at 6:20,,BYU,MTU
1st and 10 at MTU 40,Austin Grammer pass complete to Marcus Henry for 12 yds to the BYU 48 for a 1ST down,7,0
1st and 10 at BYU 48,Reggie Whatley run for 5 yds to the BYU 43,,
2nd and 5 at BYU 43,Shane Tucker run for no gain to the BYU 43,,
1st and 10 at BYU 28,Shane Tucker run for 6 yds to the BYU 22,,
2nd and 4 at BYU 22,Austin Grammer pass incomplete to Marcus Henry,,
3rd and 4 at BYU 22,"Austin Grammer pass complete to Devin Clarke for 22 yds for a TD, (Cody Clark KICK)",7,7
"MTSU DRIVE TOTALS: 6 plays, 60 yards, 2:16"
BYU at 4:04,,BYU,MTU
,"Cody Clark kickoff for 56 yds , Adam Hine return for 18 yds to the BYU 27",7,7
1st and 10 at BYU 27,Jamaal Williams run for 8 yds to the BYU 35,,
2nd and 2 at BYU 35,Christian Stewart sacked by James Roberson for a loss of 2 yards to the BYU 33,,
3rd and 4 at BYU 33,Christian Stewart pass complete to Devin Mahina for 7 yds to the BYU 40 for a 1ST down,,
1st and 10 at BYU 40,Christian Stewart pass complete to Devin Mahina for 4 yds to the BYU 44,,
2nd and 6 at BYU 44,"Christian Stewart pass incomplete to Devin Mahina, broken up by Cavellis Luckett",,
3rd and 6 at BYU 44,Christian Stewart pass complete to Paul Lasike for 2 yds to the BYU 46,,
4th and 4 at BYU 46,"Scott Arellanou"" punt for 42 yds, fair catch by Ed'Marques Batties at the MTnSt 12""",,
"BYU DRIVE TOTALS: 6 plays, 19 yards, 2:35"
Middle Tennessee at 1:29,,BYU,MTU
1st and 10 at MTU 12,Shane Tucker run for 2 yds to the MTnSt 14,7,7
2nd and 8 at MTU 14,Shane Tucker run for 9 yds to the MTnSt 23 for a 1ST down,,
1st and 10 at MTU 23,Shane Tucker run for 3 yds to the MTnSt 26,,
,End of 2nd Quarter,,
"MTSU DRIVE TOTALS: 3 plays, 14 yards, 1:29"
3rd Quarter Play-by-Play
Middle Tennessee at 15:00,,BYU,MTU
,"Andrew Mikkelsen kickoff for 41 yds , Chase Pennycuff return for 9 yds to the MTnSt 33",7,7
1st and 10 at MTU 33,Reggie Whatley run for 3 yds to the MTnSt 36,,
2nd and 7 at MTU 36,Austin Grammer pass complete to Marcus Henry for 4 yds to the MTnSt 40,,
3rd and 3 at MTU 40,"Austin Grammer sacked by Teu Kautai for a loss of 9 yards to the MTnSt 32 Austin Grammer fumbled, recovered by MTnSt Isaiah Anderson , return for 0 yards",,
4th and 11 at MTU 32,"u""Sean O'Kane"",  punt for 37 yds, fair catch by Devon Blackmon at the BYU 31",,
"MTSU DRIVE TOTALS: 3 plays, -1 yard, 2:16"
BYU at 12:44,,BYU,MTU
1st and 10 at BYU 31,Jamaal Williams run for 9 yds to the BYU 40,7,7
2nd and 1 at BYU 40,Christian Stewart pass complete to Mitch Mathews for 14 yds to the MTnSt 46 for a 1ST down,,
1st and 10 at MTU 46,Jamaal Williams run for 6 yds to the MTnSt 40,,
2nd and 4 at MTU 40,Mitchell Juergens run for 5 yds to the MTnSt 35 for a 1ST down,,
1st and 10 at MTU 35,Paul Lasike run for 2 yds to the MTnSt 33,,
2nd and 8 at MTU 33,Christian Stewart pass complete to Mitch Mathews for 7 yds to the MTnSt 26,,
3rd and 1 at MTU 26,Jamaal Williams run for 3 yds to the MTnSt 23 for a 1ST down,,
1st and 10 at MTU 23,"Christian Stewart pass incomplete to Mitch Mathews, broken up by T.T. Barber",,
2nd and 10 at MTU 23,Christian Stewart pass complete to Colby Pearson for 4 yds to the MTnSt 19,,
3rd and 6 at MTU 19,"Christian Stewart pass complete to Jordan Leslie for 19 yds for a TD, (Trevor Samson KICK)",14,7
"BYU DRIVE TOTALS: 10 plays, 69 yards, 3:20"
Middle Tennessee at 9:24,,BYU,MTU
,"Andrew Mikkelsen kickoff for 65 yds , Reggie Whatley return for 19 yds to the MTnSt 19",14,7
1st and 10 at MTU 19,"GRAMMER, Austin pass incomplete to CLARKE, Devin, PENALTY BYU pass interference (PREATOR,Jordan) 15 yards to the MT34, 1ST DOWN MT, NO PLAY. for a 1ST down",,
1st and 10 at MTU 34,Jordan Parker run for 5 yds to the MTnSt 39,,
2nd and 5 at MTU 39,Jordan Parker run for 5 yds to the MTnSt 44 for a 1ST down,,
1st and 10 at MTU 44,Austin Grammer pass complete to Shane Tucker for 16 yds to the BYU 40 for a 1ST down,,
1st and 10 at BYU 40,Jordan Parker run for 2 yds to the BYU 38,,
2nd and 8 at BYU 38,"Austin Grammer pass incomplete to u""Ed'Marques Batties""",,
3rd and 8 at BYU 38,Austin Grammer run for 1 yd to the BYU 37,,
4th and 7 at BYU 37,"u""Sean O'Kane"",  punt for 37 yds for a touchback",,
"MTSU DRIVE TOTALS: 6 plays, 44 yards, 3:07"
BYU at 6:17,,BYU,MTU
1st and 10 at BYU 20,Christian Stewart pass complete to Devin Mahina for 7 yds to the BYU 27,14,7
2nd and 3 at BYU 27,Jamaal Williams run for 4 yds to the BYU 31 for a 1ST down,,
1st and 10 at BYU 31,Jamaal Williams run for 3 yds to the BYU 34,,
2nd and 7 at BYU 34,Christian Stewart pass complete to Mitchell Juergens for 4 yds to the BYU 38,,
3rd and 3 at BYU 38,Christian Stewart pass complete to Mitchell Juergens for 8 yds to the BYU 46 for a 1ST down,,
1st and 10 at BYU 46,Jamaal Williams run for a loss of 1 yard to the BYU 45,,
2nd and 11 at BYU 45,Christian Stewart pass complete to Paul Lasike for 1 yd to the BYU 46,,
3rd and 10 at BYU 46,Christian Stewart pass incomplete to Skye PoVey,,
4th and 10 at BYU 46,"Scott Arellano punt for 40 yds, downed at the MTnSt 14",,
"BYU DRIVE TOTALS: 8 plays, 26 yards, 3:00"
Middle Tennessee at 3:17,,BYU,MTU
1st and 10 at MTU 14,Austin Grammer pass incomplete to Terry Pettis,14,7
2nd and 10 at MTU 14,"Austin Grammer pass incomplete to Chris Perkins, broken up by Jordan Preator",,
3rd and 10 at MTU 14,Austin Grammer pass incomplete to Terry Pettis,,
4th and 10 at MTU 14,"u""Sean O'Kane"",  punt for 51 yds, downed at the BYU 35",,
"MTSU DRIVE TOTALS: 3 plays, 0 yards, 0:30"
BYU at 2:47,,BYU,MTU
1st and 10 at BYU 35,Christian Stewart pass incomplete to Jamaal Williams,14,7
2nd and 10 at BYU 35,"Christian Stewart pass incomplete to Mitch Mathews, broken up by Jared Singletary",,
3rd and 10 at BYU 35,Christian Stewart pass complete to Jamaal Williams for 28 yds to the MTnSt 37 for a 1ST down,,
1st and 10 at MTU 37,Christian Stewart pass complete to Jordan Leslie for 10 yds to the MTnSt 27 for a 1ST down,,
1st and 10 at ,"STEWART,Christ pass incomplete to LESLIE,Jordan, PENALTY BYU pass interference off-setting, PENALTY MT pass interference off-setting, NO PLAY.",,
1st and 10 at MTU 27,"STEWART,Christ pass complete to LESLIE,Jordan for 25 yards to the MT2, QB hurry by RHODES, Steven, PENALTY BYU ineligible downfield on pass (KOROMA,Tejan) 5 yards to the MT32, NO PLAY.",,
1st and 15 at MTU 32,Christian Stewart pass incomplete to Mitch Mathews,,
2nd and 15 at MTU 32,Christian Stewart pass complete to Devin Mahina for 22 yds to the MTnSt 10 for a 1ST down,,
1st and Goal at MTU 10,Paul Lasike run for 6 yds to the MTnSt 4,,
2nd and Goal at MTU 4,"STEWART,Christ pass incomplete to MATHEWS,Mitch, PENALTY MT pass interference (SINGLETARY, J.) 2 yards to the MT2, 1ST DOWN BYU, NO PLAY. for a 1ST down",,
1st and Goal at MTU 2,Christian Stewart pass incomplete to Jordan Leslie,,
2nd and Goal at MTU 2,"Paul Lasike run for 2 yds for a TD, (Trevor Samson KICK)",21,7
"BYU DRIVE TOTALS: 9 plays, 65 yards, 2:27"
Middle Tennessee at 0:20,,BYU,MTU
,"Andrew Mikkelsen kickoff for 38 yds , Tyler Barron return for 9 yds to the MTnSt 36",21,7
1st and 10 at MTU 36,Jordan Parker run for 7 yds to the MTnSt 43,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Middle Tennessee at 15:00,,BYU,MTU
2nd and 3 at MTU 43,A.J. Erdely run for 4 yds to the MTnSt 47 for a 1ST down,21,7
1st and 10 at MTU 47,Austin Grammer pass complete to Tyler Barron for 11 yds to the BYU 42 for a 1ST down,,
1st and 10 at BYU 42,Austin Grammer pass intercepted Jordan Preator return for no gain to the BYU 6,,
"MTSU DRIVE TOTALS: 4 plays, 22 yards, 1:07"
BYU at 14:13,,BYU,MTU
1st and 10 at BYU 6,Adam Hine run for 5 yds to the BYU 11,21,7
2nd and 5 at BYU 11,Paul Lasike run for 5 yds to the BYU 16 for a 1ST down,,
1st and 10 at BYU 16,"Christian Stewart pass incomplete to Mitch Mathews, broken up by Khari Burke",,
4th and 20 at BYU 6,"Scott Arellano punt for 81 yds, downed at the MTnSt 13",,
3rd and 16 at BYU 10,Christian Stewart sacked by Cavellis Luckett for a loss of 4 yards to the BYU 6,,
2nd and 10 at BYU 16,"Team run for a loss of 6 yards to the BYU 10 Team fumbled, recovered by BYU  BYU Penalty, Offensive holding ( Yards) declined",,
"BYU DRIVE TOTALS: 5 plays, 0 yards, 2:07"
Middle Tennessee at 12:06,,BYU,MTU
1st and 10 at MTU 13,Austin Grammer pass complete to Demetrius Frazier for a loss of 1 yard to the MTnSt 12,21,7
2nd and 11 at MTU 12,Austin Grammer sacked by Teu Kautai for a loss of 7 yards to the MTnSt 5,,
3rd and 18 at MTU 5,Shane Tucker run for 3 yds to the MTnSt 8,,
4th and 15 at MTU 8,"u""Sean O'Kane"",  punt for 40 yds, punt out-of-bounds at the MTnSt 48",,
"MTSU DRIVE TOTALS: 3 plays, -5 yards, 1:50"
BYU at 10:16,,BYU,MTU
1st and 10 at MTU 48,"BYU Penalty, false start (Ryker Mathews) to the BYU 47",21,7
1st and 15 at BYU 47,"Christian Stewart pass incomplete to Kurt Henderson, broken up by James Roberson",,
2nd and 15 at BYU 47,Christian Stewart pass incomplete to Paul Lasike,,
3rd and 15 at BYU 47,"Christian Stewart pass incomplete to Mitchell Juergens, broken up by Shon Akins",,
4th and 15 at BYU 47,"Scott Arellanou"" punt for 42 yds, fair catch by Ed'Marques Batties at the MTnSt 11""",,
"BYU DRIVE TOTALS: 3 plays, -5 yards, 0:26"
Middle Tennessee at 9:50,,BYU,MTU
1st and 10 at MTU 11,Reggie Whatley run for 2 yds to the MTnSt 13,21,7
2nd and 8 at MTU 13,Austin Grammer pass complete to Chris Perkins for 7 yds to the MTnSt 20,,
3rd and 1 at MTU 20,Reggie Whatley run for 7 yds to the MTnSt 27 for a 1ST down,,
1st and 10 at MTU 27,Reggie Whatley run for 4 yds to the MTnSt 31,,
2nd and 6 at MTU 31,Austin Grammer run for 1 yd to the MTnSt 32,,
3rd and 5 at MTU 32,Austin Grammer pass incomplete to Terry Pettis,,
4th and 5 at MTU 32,"u""Sean O'Kane"",  punt for 48 yds, downed at the BYU 20",,
"MTSU DRIVE TOTALS: 6 plays, 21 yards, 2:23"
BYU at 7:27,,BYU,MTU
1st and 10 at BYU 20,Paul Lasike run for 13 yds to the BYU 33 for a 1ST down,21,7
1st and 10 at BYU 33,Christian Stewart pass complete to Mitch Mathews for 11 yds to the BYU 44 for a 1ST down,,
1st and 10 at BYU 44,Adam Hine run for 18 yds to the MTnSt 38 for a 1ST down,,
1st and 10 at MTU 38,Adam Hine run for 2 yds to the MTnSt 36,,
2nd and 8 at MTU 36,Christian Stewart run for 2 yds to the MTnSt 34,,
3rd and 6 at MTU 34,Christian Stewart pass complete to Kurt Henderson for 33 yds to the MTnSt 1 for a 1ST down,,
1st and Goal at MTU 1,"Christian Stewart run for 1 yd for a TD, (Trevor Samson PAT MISSED)",27,7
"BYU DRIVE TOTALS: 7 plays, 80 yards, 2:50"
Middle Tennessee at 4:37,,BYU,MTU
,"Andrew Mikkelsen kickoff for 58 yds , Reggie Whatley return for 28 yds to the MTnSt 35",27,7
1st and 10 at MTU 35,Austin Grammer pass complete to Marcus Henry for 5 yds to the MTnSt 40,,
2nd and 5 at MTU 40,Austin Grammer pass complete to Shane Tucker for a loss of 2 yards to the MTnSt 38,,
3rd and 7 at MTU 38,Austin Grammer pass incomplete to Marcus Henry,,
4th and 7 at MTU 38,"u""Sean O'Kane"",  punt for 50 yds , Keanu Nelson returns for 16 yds to the BYU 28",,
"MTSU DRIVE TOTALS: 3 plays, 3 yards, 1:11"
BYU at 3:26,,BYU,MTU
1st and 10 at BYU 28,Nate Carter run for 6 yds to the BYU 34,27,7
2nd and 4 at BYU 34,Nate Carter run for 5 yds to the BYU 39 for a 1ST down,,
1st and 10 at BYU 39,Nate Carter run for 6 yds to the BYU 45,,
2nd and 4 at BYU 45,Nate Carter run for 2 yds to the BYU 47,,
3rd and 2 at BYU 47,Nate Carter run for 5 yds to the MTnSt 48 for a 1ST down,,
1st and 10 at MTU 48,Team run for a loss of 2 yards to the 50 yard line,,
,End of 4th Quarter,,
"BYU DRIVE TOTALS: 6 plays, 22 yards, 3:26"
