0559042820141018,,559,428
3rd and Goal at MINN 8,"Austin Appleby pass complete to DeAngelo Yancey for 8 yds for a TD, (Paul Griggs KICK)",31,20
"PUR DRIVE TOTALS: 9 plays, 66 yards, 4:51"
Minnesota at 1:24,,PU,MINN
,"Paul Griggs kickoff for 40 yds , Nate Wozniak return for no gain to the Minn 25",31,20
1st and 10 at MINN 25,David Cobb run for 14 yds to the Minn 39 for a 1ST down,,
1st and 10 at MINN 39,Mitch Leidner pass complete to Maxx Williams for 7 yds to the Minn 46,,
2nd and 3 at MINN 46,David Cobb run for 5 yds to the Prdue 49 for a 1ST down,,
,"Timeout MINNESOTA, clock 01:06",,
1st and 10 at PUR 49,"Mitch Leidner pass incomplete to Maxx Williams, broken up by Taylor Richards",,
2nd and 10 at PUR 49,Mitch Leidner pass complete to David Cobb for no gain to the Prdue 49,,
,"Timeout MINNESOTA, clock 00:54",,
3rd and 10 at PUR 49,Mitch Leidner pass incomplete,,
4th and 10 at PUR 49,Peter Mortell punt for 49 yds for a touchback,,
"MINN DRIVE TOTALS: 6 plays, 26 yards, 0:44"
Purdue at 0:40,,PU,MINN
1st and 10 at PUR 20,Austin Appleby pass complete to Raheem Mostert for 10 yds to the Prdue 30 for a 1ST down,31,20
1st and 10 at PUR 30,Austin Appleby pass incomplete to DeAngelo Yancey,,
2nd and 10 at PUR 30,Akeem Hunt run for a loss of 3 yards to the Prdue 27,,
3rd and 13 at PUR 27,TEAM run for a loss of 1 yard to the Prdue 26,,
,End of 2nd Quarter,,
"PUR DRIVE TOTALS: 4 plays, 6 yards, 0:40"
3rd Quarter Play-by-Play
Minnesota at 15:00,,PU,MINN
,"Paul Griggs kickoff for 58 yds , Jalen Myrick return for 18 yds to the Minn 25",31,20
1st and 10 at MINN 25,Mitch Leidner pass complete to Drew Wolitarsky for 7 yds to the Minn 32,,
2nd and 3 at MINN 32,David Cobb run for 5 yds to the Minn 37 for a 1ST down,,
1st and 10 at MINN 37,Mitch Leidner pass complete to Donovahn Jones for 42 yds to the Prdue 21 for a 1ST down,,
1st and 10 at PUR 21,David Cobb run for 14 yds to the Prdue 7 for a 1ST down,,
1st and Goal at PUR 7,David Cobb run for 1 yd to the Prdue 6,,
2nd and Goal at PUR 6,Mitch Leidner 6 Yd Run (Two-Point Run Conversion Failed),31,26
"MINN DRIVE TOTALS: 6 plays, 75 yards, 2:57"
Purdue at 12:03,,PU,MINN
,Ryan Santoso kickoff for 65 yds for a touchback,31,26
1st and 10 at PUR 25,Akeem Hunt run for 3 yds to the Prdue 28,,
2nd and 7 at PUR 28,"PURDUE Penalty, false start (NA) to the Prdue 23",,
2nd and 12 at PUR 23,Austin Appleby pass incomplete to Danny Anthrop,,
3rd and 12 at PUR 23,Austin Appleby pass incomplete to Danny Anthrop,,
4th and 12 at PUR 23,Thomas Meadows punt for 47 yds,,
"PUR DRIVE TOTALS: 3 plays, -2 yards, 1:11"
Minnesota at 10:52,,PU,MINN
1st and 10 at MINN 30,Mitch Leidner run for no gain to the Minn 30,31,26
2nd and 10 at MINN 30,Mitch Leidner pass complete to Isaac Fruechte for 45 yds to the Prdue 25 for a 1ST down,,
,"Timeout MINNESOTA, clock 09:37",,
1st and 10 at PUR 25,David Cobb run for 16 yds to the Prdue 9 for a 1ST down,,
1st and Goal at PUR 9,Mitch Leidner run for 4 yds to the Prdue 5,,
2nd and Goal at PUR 5,David Cobb run for 3 yds to the Prdue 2,,
3rd and Goal at PUR 2,Mitch Leidner run for a loss of 1 yard to the Prdue 3,,
4th and Goal at PUR 3,Ryan Santoso 20 yd FG GOOD,31,29
"MINN DRIVE TOTALS: 7 plays, 67 yards, 3:42"
Purdue at 7:10,,PU,MINN
,"Ryan Santoso kickoff for 63 yds , Raheem Mostert return for 28 yds to the Prdue 30",31,29
1st and 10 at PUR 30,Raheem Mostert run for 69 yds to the Minn 1 for a 1ST down,,
1st and Goal at MINN 1,Austin Appleby run for no gain to the Minn 1,,
2nd and Goal at MINN 1,"Austin Appleby run for 1 yd for a TD, (Paul Griggs KICK)",38,29
"PUR DRIVE TOTALS: 3 plays, 70 yards, 1:07"
Minnesota at 6:03,,PU,MINN
,"Paul Griggs kickoff for 65 yds , Jalen Myrick return for 14 yds to the Minn 49 MINNESOTA Penalty, Offensive holding (Nate Wozniak) to the Minn 7",38,29
1st and 10 at MINN 7,David Cobb run for a loss of 1 yard to the Minn 6,,
2nd and 11 at MINN 6,Mitch Leidner run for 8 yds to the Minn 14,,
3rd and 3 at MINN 14,Mitch Leidner pass incomplete to Maxx Williams,,
4th and 3 at MINN 14,"Peter Mortell punt for 46 yds, downed at the Prdue 40",,
"MINN DRIVE TOTALS: 3 plays, 7 yards, 1:41"
Purdue at 4:22,,PU,MINN
1st and 10 at PUR 40,Raheem Mostert run for 2 yds to the Prdue 42,38,29
2nd and 8 at PUR 42,Austin Appleby pass incomplete to DeAngelo Yancey,,
3rd and 8 at PUR 42,"PURDUE Penalty, false start (Gabe Holmes) to the Prdue 37",,
3rd and 13 at PUR 37,Austin Appleby pass incomplete,,
4th and 13 at PUR 37,"Thomas Meadows punt for 40 yds , Craig James returns for 19 yds to the Minn 42",,
"PUR DRIVE TOTALS: 3 plays, -3 yards, 0:59"
Minnesota at 3:23,,PU,MINN
1st and 10 at MINN 42,Mitch Leidner run for 2 yds to the Minn 44,38,29
2nd and 8 at MINN 44,David Cobb run for 3 yds to the Minn 47,,
3rd and 5 at MINN 47,Mitch Leidner pass complete to Drew Wolitarsky for 12 yds to the Prdue 41 for a 1ST down,,
1st and 10 at PUR 41,David Cobb run for 4 yds to the Prdue 37,,
2nd and 6 at PUR 37,"Mitch Leidner pass complete to KJ Maye for 37 yds for a TD, (Ryan Santoso KICK)",38,36
"MINN DRIVE TOTALS: 5 plays, 58 yards, 2:10"
Purdue at 1:13,,PU,MINN
,"Ryan Santoso kickoff for 62 yds , Raheem Mostert return for 25 yds to the Prdue 28",38,36
1st and 10 at PUR 28,Austin Appleby pass complete to Akeem Hunt for 4 yds to the Prdue 32,,
2nd and 6 at PUR 32,"PURDUE Penalty, false start (-5 Yards) to the Prdue 27",,
2nd and 11 at PUR 27,Austin Appleby run for 9 yds to the Prdue 36,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Purdue at 15:00,,PU,MINN
3rd and 2 at PUR 36,Akeem Hunt run for 1 yd to the Prdue 37,38,36
4th and 1 at PUR 37,"Thomas Meadows punt for 39 yds, downed at the Minn 24",,
"PUR DRIVE TOTALS: 3 plays, 9 yards, 2:08"
Minnesota at 14:05,,PU,MINN
1st and 10 at MINN 24,David Cobb run for 6 yds to the Minn 30,38,36
2nd and 4 at MINN 30,"David Cobb run for 3 yds to the Minn 33 MINNESOTA Penalty, illegal block (Maxx Williams) to the Minn 18",,
2nd and 16 at MINN 18,Mitch Leidner run for 8 yds to the Minn 26,,
3rd and 8 at MINN 26,Mitch Leidner pass incomplete to David Cobb,,
4th and 8 at MINN 26,"Peter Mortell punt for 55 yds , Raheem Mostert returns for 4 yds to the Prdue 23",,
"MINN DRIVE TOTALS: 4 plays, 2 yards, 1:42"
Purdue at 12:23,,PU,MINN
1st and 10 at PUR 23,Akeem Hunt run for 22 yds to the Prdue 45 for a 1ST down,38,36
1st and 10 at PUR 45,Austin Appleby pass complete to Danny Anthrop for 2 yds to the Prdue 47,,
2nd and 8 at PUR 47,Raheem Mostert run for 1 yd to the Prdue 48,,
3rd and 7 at ,"Austin Appleby run for 13 yds to the MINNESOTA 39 for a 1ST down MINNESOTA Penalty, personal foul (Danny Anthrop) to the Minn 39 for a 1ST down",,
1st and 10 at MINN 39,Akeem Hunt run for 2 yds to the Minn 37,,
2nd and 8 at MINN 37,Akeem Hunt run for 4 yds to the Minn 33,,
3rd and 4 at MINN 33,Austin Appleby pass complete to Danny Anthrop for 3 yds to the Minn 30,,
4th and 1 at MINN 30,"Austin Appleby run for no gain to the Minn 30 Austin Appleby fumbled, forced by Damarius Travis, recovered by Prdue Austin Appleby",,
"PUR DRIVE TOTALS: 8 plays, 47 yards, 4:02"
Minnesota at 8:21,,PU,MINN
1st and 10 at MINN 30,Mitch Leidner pass incomplete to KJ Maye,38,36
2nd and 10 at MINN 30,David Cobb run for 5 yds to the Minn 35,,
3rd and 5 at MINN 35,"Leidner, Mitch pass incomplete to Williams, Maxx, PENALTY PUR personal foul (Richards) 15 yards to the 50 yardline, 1ST DOWN MINN, NO PLAY. for a 1ST down",,
1st and 10 at 50,David Cobb run for 2 yds to the Prdue 48,,
2nd and 8 at PUR 48,David Cobb run for 11 yds to the Prdue 37 for a 1ST down,,
1st and 10 at PUR 37,David Cobb run for 1 yd to the Prdue 36,,
2nd and 9 at PUR 36,David Cobb run for 1 yd to the Prdue 35,,
3rd and 8 at PUR 35,"Mitch Leidner pass incomplete to Drew Wolitarsky, broken up by Anthony Brown",,
4th and 8 at PUR 35,Ryan Santoso 52 yd FG GOOD,38,39
"MINN DRIVE TOTALS: 8 plays, 35 yards, 3:22"
Purdue at 4:59,,PU,MINN
,"Ryan Santoso kickoff for 56 yds , Raheem Mostert return for 21 yds to the Prdue 30",38,39
1st and 10 at PUR 30,Akeem Hunt run for a loss of 1 yard to the Prdue 29,,
2nd and 11 at PUR 29,Austin Appleby pass complete to Justin Sinz for 9 yds to the Prdue 38,,
3rd and 2 at PUR 38,"Austin Appleby pass incomplete to Justin Sinz, broken up by Damien Wilson",,
4th and 2 at PUR 38,Danny Anthrop run for 2 yds to the Prdue 40 for a 1ST down,,
1st and 10 at PUR 40,Raheem Mostert run for 1 yd to the Prdue 41,,
2nd and 9 at PUR 41,Austin Appleby pass intercepted Cedric Thompson return for no gain to the 50 yard line,,
"PUR DRIVE TOTALS: 6 plays, 11 yards, 2:31"
Minnesota at 2:28,,PU,MINN
1st and 10 at 50,David Cobb run for 16 yds to the Prdue 34 for a 1ST down,38,39
,"Timeout PURDUE, clock 02:20",,
1st and 10 at PUR 34,David Cobb run for 6 yds to the Prdue 28,,
,"Timeout PURDUE, clock 02:05",,
2nd and 4 at PUR 28,David Cobb run for 3 yds to the Prdue 25,,
3rd and 1 at PUR 25,Mitch Leidner run for 2 yds to the Prdue 23 for a 1ST down,,
1st and 10 at PUR 23,TEAM run for a loss of 1 yard to the Prdue 24,,
,End of 4th Quarter,,
"MINN DRIVE TOTALS: 5 plays, 26 yards, 2:28"
