0709020420141128,,709,204
2nd and 3 at TOL 18,Logan Woodside pass complete to Corey Jones for 6 yds to the Toled 24 for a 1ST down,,
1st and 10 at TOL 24,Logan Woodside pass complete to Corey Jones for no gain to the Toled 24,,
2nd and 10 at TOL 24,Logan Woodside pass complete to Alex Zmolik for 10 yds to the Toled 34 for a 1ST down,,
1st and 10 at TOL 34,"WOODSIDE, Logan pass incomplete to WILCHER, Kishon, PENALTY TOLEDO ineligible downfield on pass 5 yards to the TOLEDO29, NO PLAY.",,
1st and 15 at TOL 29,TEAM run for a loss of 4 yards to the Toled 25,,
2nd and 19 at TOL 25,Terry Swanson run for no gain to the Toled 25,,
3rd and 19 at TOL 25,Terry Swanson run for 16 yds to the Toled 41,,
4th and 3 at TOL 41,"Nick Ellis punt for 31 yds, downed at the EMich 28",,
"TOL DRIVE TOTALS: 7 plays, 30 yards, 3:52"
Eastern Michigan at 9:40,,TOL,EMU
1st and 10 at EMU 28,Ryan Brumfield run for 1 yd to the EMich 29,21,6
2nd and 9 at EMU 29,Reginald Bell Jr. sacked by Orion Jones for a loss of 7 yards to the EMich 22,,
3rd and 16 at EMU 22,Reginald Bell Jr. pass incomplete to Dustin Creel,,
4th and 16 at EMU 22,"Owen Dubiel punt for 36 yds, punt out-of-bounds at the EMich 8 , Corey Jones returns for 50 yds to the EMich 8",,
"EMU DRIVE TOTALS: 3 plays, -6 yards, 1:37"
Toledo at 8:03,,TOL,EMU
1st and Goal at EMU 8,Kareem Hunt run for 5 yds to the EMich 3,21,6
2nd and Goal at EMU 3,Kareem Hunt run for 2 yds to the EMich 1,,
3rd and Goal at EMU 1,Zac Rosenbauer run for no gain to the EMich 1,,
,"Timeout EASTRN MICHIGAN, clock 05:58",,
4th and Goal at EMU 1,"Kareem Hunt run for 1 yd for a TD, (Jeremiah Detmer KICK)",28,6
"TOL DRIVE TOTALS: 4 plays, 8 yards, 2:10"
Eastern Michigan at 5:48,,TOL,EMU
,"Jeremiah Detmer kickoff for 54 yds , Tyler Allen return for 4 yds to the EMich 15",28,6
1st and 10 at EMU 15,Reginald Bell Jr. pass incomplete to Tyreese Russell,,
2nd and 10 at EMU 15,"Reginald Bell Jr. pass incomplete to David Gibson, broken up by Connery Swift",,
3rd and 10 at EMU 15,Reginald Bell Jr. pass intercepted Chaz Whittaker return for no gain to the 50 yard line,,
"EMU DRIVE TOTALS: 3 plays, 0 yards, 0:28"
Toledo at 5:20,,TOL,EMU
1st and 10 at 50,Kareem Hunt run for 12 yds to the EMich 38 for a 1ST down,28,6
1st and 10 at EMU 38,Damion Jones-Moore run for 10 yds to the EMich 28 for a 1ST down,,
1st and 10 at EMU 28,"Damion Jones-Moore run for 28 yds for a TD, (Jeremiah Detmer KICK)",35,6
"TOL DRIVE TOTALS: 3 plays, 50 yards, 0:54"
Eastern Michigan at 4:20,,TOL,EMU
,"Jeremiah Detmer kickoff for 56 yds , Tyler Allen return for 19 yds to the EMich 28",35,6
,"Timeout EASTRN MICHIGAN, clock 04:20",,
1st and 10 at EMU 28,Ryan Brumfield run for 1 yd to the EMich 29,,
2nd and 9 at EMU 29,Reginald Bell Jr. pass incomplete to Dustin Creel,,
3rd and 9 at EMU 29,Reginald Bell Jr. run for 2 yds to the EMich 31,,
4th and 7 at EMU 31,"Owen Dubiel punt for 42 yds, punt out-of-bounds at the Toled 30 , Corey Jones returns for 3 yds to the Toled 30",,
"EMU DRIVE TOTALS: 3 plays, 3 yards, 1:29"
Toledo at 2:51,,TOL,EMU
1st and 10 at TOL 30,Kareem Hunt run for 1 yd to the Toled 31,35,6
2nd and 9 at TOL 31,Kareem Hunt run for 7 yds to the Toled 38,,
3rd and 2 at TOL 38,Kareem Hunt run for 3 yds to the Toled 41 for a 1ST down,,
1st and 10 at TOL 41,Logan Woodside pass incomplete to Justin Olack,,
2nd and 10 at TOL 41,"Logan Woodside pass complete to Alonzo Russell for 59 yds for a TD, (Jeremiah Detmer KICK)",42,6
"TOL DRIVE TOTALS: 5 plays, 70 yards, 1:33"
Eastern Michigan at 1:09,,TOL,EMU
,"Jeremiah Detmer kickoff for 54 yds , u""Kray'shawn Brewer"",  return for 4 yds to the EMich 15",42,6
1st and 10 at EMU 15,Bronson Hill run for 7 yds to the EMich 22,,
2nd and 3 at EMU 22,Bronson Hill run for 38 yds to the Toled 40 for a 1ST down,,
1st and 10 at TOL 40,"BELL, Reginald pass incomplete to STRANGE, Kris, PENALTY TOLEDO pass interference (SWIFT, Connery) 15 yards to the TOLEDO25, 1ST DOWN EMU, NO PLAY. for a 1ST down",,
1st and 10 at TOL 25,Reginald Bell Jr. pass incomplete to Bronson Hill,,
2nd and 10 at TOL 25,Dylan Mulder 42 yd FG GOOD,42,9
,End of 2nd Quarter,,
"EMU DRIVE TOTALS: 4 plays, 60 yards, 1:09"
3rd Quarter Play-by-Play
Toledo at 15:00,,TOL,EMU
,Brendan Renius kickoff for 65 yds for a touchback,42,9
1st and 10 at TOL 25,Kareem Hunt run for 5 yds to the Toled 30,,
2nd and 5 at TOL 30,"TOLEDO Penalty, false start (Storm Norton) to the Toled 25",,
2nd and 10 at TOL 25,Logan Woodside pass complete to Dwight Macon for 6 yds to the Toled 31,,
3rd and 4 at TOL 31,Logan Woodside pass complete to Dwight Macon for 20 yds to the EMich 49 for a 1ST down,,
1st and 10 at EMU 49,Kareem Hunt run for 7 yds to the EMich 42,,
2nd and 3 at EMU 42,Dwight Macon run for 5 yds to the EMich 37 for a 1ST down,,
1st and 10 at EMU 37,Kareem Hunt run for 8 yds to the EMich 29,,
2nd and 2 at EMU 29,Kareem Hunt run for 7 yds to the EMich 22 for a 1ST down,,
1st and 10 at EMU 22,Kareem Hunt run for 2 yds to the EMich 20,,
2nd and 8 at EMU 20,Damion Jones-Moore run for 4 yds to the EMich 16,,
3rd and 4 at EMU 16,Logan Woodside pass complete to Dwight Macon for 14 yds to the EMich 2 for a 1ST down,,
1st and Goal at EMU 2,Damion Jones-Moore run for no gain to the EMich 2,,
2nd and Goal at EMU 2,Dwight Macon run for a loss of 2 yards to the EMich 4,,
3rd and Goal at EMU 4,Logan Woodside pass incomplete to Dwight Macon,,
4th and Goal at EMU 4,Jeremiah Detmer 21 yd FG GOOD,45,9
"TOL DRIVE TOTALS: 14 plays, 71 yards, 6:28"
Eastern Michigan at 8:25,,TOL,EMU
,"Jeremiah Detmer kickoff for 44 yds , David Gibson return for 14 yds to the EMich 35",45,9
1st and 10 at EMU 35,Ryan Brumfield run for 2 yds to the EMich 37,,
2nd and 8 at EMU 37,Darius Jackson run for 7 yds to the EMich 44,,
3rd and 1 at EMU 44,Ryan Brumfield run for 5 yds to the EMich 49 for a 1ST down,,
1st and 10 at EMU 49,Darius Jackson run for 4 yds to the Toled 47,,
2nd and 6 at TOL 47,Reginald Bell Jr. run for 4 yds to the Toled 43,,
3rd and 2 at TOL 43,Reginald Bell Jr. pass complete to Darius Jackson for 9 yds to the Toled 34 for a 1ST down,,
1st and 10 at TOL 34,"Reginald Bell Jr. pass complete to Ryan Brumfield for 34 yds for a TD, (Dylan Mulder KICK)",45,16
"EMU DRIVE TOTALS: 7 plays, 65 yards, 3:40"
Toledo at 4:39,,TOL,EMU
,"Brendan Renius kickoff for 65 yds , Kishon Wilcher return for 21 yds to the Toled 21",45,16
1st and 10 at TOL 21,Logan Woodside pass complete to Alonzo Russell for 34 yds to the EMich 45 for a 1ST down,,
1st and 10 at EMU 45,Kareem Hunt run for 1 yd to the EMich 44,,
2nd and 9 at EMU 44,Kareem Hunt run for 11 yds to the EMich 33 for a 1ST down,,
1st and 10 at EMU 33,Logan Woodside pass complete to Corey Jones for 7 yds to the EMich 26,,
2nd and 3 at EMU 26,Damion Jones-Moore run for 4 yds to the EMich 22 for a 1ST down,,
1st and 10 at EMU 22,Logan Woodside pass incomplete to Zach Yousey,,
2nd and 10 at EMU 22,Kareem Hunt run for 8 yds to the EMich 14,,
3rd and 2 at EMU 14,Damion Jones-Moore run for 3 yds to the EMich 11 for a 1ST down,,
1st and 10 at EMU 11,"Logan Woodside pass complete to Michael Roberts for 11 yds for a TD, (Jeremiah Detmer KICK)",52,16
"TOL DRIVE TOTALS: 9 plays, 79 yards, 4:10"
Eastern Michigan at 0:21,,TOL,EMU
,"Jeremiah Detmer kickoff for 59 yds , David Gibson return for 15 yds to the EMich 21",52,16
1st and 10 at EMU 21,Reginald Bell Jr. pass incomplete to David Gibson,,
2nd and 10 at EMU 21,Darius Jackson run for 8 yds to the EMich 29,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Eastern Michigan at 15:00,,TOL,EMU
3rd and 2 at EMU 29,Ryan Brumfield run for 9 yds to the EMich 38 for a 1ST down,52,16
1st and 10 at EMU 38,Reginald Bell Jr. run for 2 yds to the EMich 40,,
2nd and 8 at EMU 40,Reginald Bell Jr. run for a loss of 2 yards to the EMich 38,,
3rd and 10 at EMU 38,Reginald Bell Jr. run for 2 yds to the EMich 40,,
4th and 8 at EMU 40,"Owen Dubiel punt for 38 yds, downed at the Toled 22",,
"EMU DRIVE TOTALS: 6 plays, 19 yards, 3:11"
Toledo at 12:10,,TOL,EMU
1st and 10 at TOL 22,Ricky Pringle run for 4 yds to the Toled 26,52,16
2nd and 6 at TOL 26,"Kishon Wilcher run for 1 yd to the Toled 27 EASTRN MICHIGAN Penalty, noncontact foul (Nathan Adams) to the Toled 31",,
2nd and 1 at TOL 31,Ricky Pringle run for 5 yds to the Toled 36 for a 1ST down,,
1st and 10 at TOL 36,Ricky Pringle run for 2 yds to the Toled 38,,
2nd and 8 at TOL 38,Ricky Pringle run for 5 yds to the Toled 43,,
3rd and 3 at TOL 43,Ricky Pringle run for 2 yds to the Toled 45,,
4th and 1 at TOL 45,"Nick Ellis punt for 40 yds, fair catch by Dustin Creel at the EMich 15",,
"TOL DRIVE TOTALS: 6 plays, 23 yards, 4:04"
Eastern Michigan at 8:06,,TOL,EMU
1st and 10 at EMU 15,Darius Jackson run for 9 yds to the EMich 24,52,16
2nd and 1 at EMU 24,Bronson Hill run for 2 yds to the EMich 26 for a 1ST down,,
1st and 10 at EMU 26,Reginald Bell Jr. pass complete to Cole Gardner for 3 yds to the EMich 29,,
2nd and 7 at EMU 29,Reginald Bell Jr. pass incomplete to Austin Stone,,
3rd and 7 at EMU 29,Reginald Bell Jr. pass incomplete to Cole Gardner,,
4th and 7 at EMU 29,"Owen Dubiel punt for 30 yds, downed at the Toled 41",,
"EMU DRIVE TOTALS: 5 plays, 14 yards, 2:02"
Toledo at 6:04,,TOL,EMU
1st and 10 at TOL 41,Chris Dukes run for 2 yds to the Toled 43,52,16
2nd and 8 at TOL 43,Ricky Pringle run for 11 yds to the EMich 46 for a 1ST down,,
1st and 10 at EMU 46,Chris Dukes pass complete to Zach Rogers for 11 yds to the EMich 35 for a 1ST down,,
1st and 10 at EMU 35,Chris Dukes pass complete to Zach Rogers for 7 yds to the EMich 28,,
2nd and 3 at EMU 28,Ricky Pringle run for 1 yd to the EMich 27,,
3rd and 2 at EMU 27,Chris Dukes sacked by Jeremiah Harris and Travis Linser for a loss of 13 yards to the EMich 40,,
,"Timeout TOLEDO, clock 02:33",,
4th and 15 at EMU 40,Jeremiah Detmer 57 yd FG MISSED,,
"TOL DRIVE TOTALS: 7 plays, 19 yards, 3:36"
Eastern Michigan at 2:28,,TOL,EMU
1st and 10 at EMU 40,Reginald Bell Jr. pass incomplete to Ryan Brumfield,52,16
2nd and 10 at EMU 40,Ryan Brumfield run for a loss of 4 yards to the EMich 36,,
3rd and 14 at EMU 36,Ryan Brumfield run for 2 yds to the EMich 38,,
4th and 12 at EMU 38,"Owen Dubiel punt for 51 yds, downed at the Toled 11",,
"EMU DRIVE TOTALS: 3 plays, -2 yards, 1:45"
Toledo at 0:43,,TOL,EMU
1st and 10 at TOL 11,TEAM run for a loss of 1 yard to the Toled 10,52,16
2nd and 11 at TOL 10,TEAM run for a loss of 1 yard to the Toled 9,,
,End of 4th Quarter,,
"TOL DRIVE TOTALS: 2 plays, -2 yards, 0:43"
