0746074220141128,,746,742
"UVA DRIVE TOTALS: 4 plays, 5 yards, 1:44"
Virginia Tech at 12:42,,UVA,VT
1st and 10 at VT 31,Michael Brewer run for 4 yds to the VTech 35,3,3
2nd and 6 at VT 35,Michael Brewer pass complete to Isaiah Ford for 18 yds to the Virg 47 for a 1ST down,,
1st and 10 at UVA 47,J.C. Coleman run for 6 yds to the Virg 41,,
2nd and 4 at UVA 41,J.C. Coleman run for 2 yds to the Virg 39,,
3rd and 2 at UVA 39,Michael Brewer pass incomplete,,
4th and 2 at UVA 39,"A.J. Hughes punt for 38 yds, downed at the Virg 1",,
"VT DRIVE TOTALS: 5 plays, 30 yards, 2:04"
Virginia at 10:38,,UVA,VT
1st and 10 at UVA 1,Kevin Parks run for 2 yds to the Virg 3,3,3
2nd and 8 at UVA 3,Greyson Lambert pass incomplete,,
,"Timeout VIRGINIA, clock 09:51",,
3rd and 8 at UVA 3,Kevin Parks run for a loss of 1 yard to the Virg 2,,
4th and 9 at UVA 2,"TEAM punt blocked by C.J. Reavis, recovered by Bucky Hodges in the endzone for a TD, (Joey Slye KICK)",3,10
"UVA DRIVE TOTALS: 3 plays, 1 yard, 1:08"
Virginia at 9:30,,UVA,VT
,"Joey Slye kickoff for 55 yds , Darius Jennings return for 30 yds to the Virg 40",3,10
1st and 10 at UVA 40,Greyson Lambert pass incomplete,,
2nd and 10 at UVA 40,Greyson Lambert pass complete to Taquan Mizzell for 54 yds to the VTech 6 for a 1ST down,,
,"Timeout VIRGINIA, clock 09:03",,
1st and Goal at VT 6,Kevin Parks run for 2 yds to the VTech 4,,
2nd and Goal at VT 4,Greyson Lambert run for 2 yds to the VTech 2,,
3rd and Goal at VT 2,Kevin Parks run for a loss of 2 yards to the VTech 4,,
4th and Goal at VT 4,Ian Frye 21 yd FG GOOD,6,10
"UVA DRIVE TOTALS: 6 plays, 56 yards, 2:00"
Virginia Tech at 7:30,,UVA,VT
,"Dylan Sims kickoff for 64 yds , Demitri Knowles return for no gain to the VTech 3 Demitri Knowles fumbled, recovered by VTech Demitri Knowles  , return for 2 yds to the VTech 3",6,10
1st and 10 at VT 3,Michael Brewer pass incomplete,,
2nd and 10 at VT 3,"VIRGINIA TECH Penalty, False Start (-1 Yards) to the VTech 2",,
2nd and 11 at VT 2,Michael Brewer pass complete to Cam Phillips for 8 yds to the VTech 10,,
3rd and 3 at VT 10,Michael Brewer pass incomplete,,
4th and 3 at VT 10,"A.J. Hughes punt for 49 yds for a 1ST down , Khalek Shepherd returns for a loss of 1 yard to the VTech 9 for a 1ST down VIRGINIA TECH Penalty, Personal Foul (-15 Yards) to the VTech 45 for a 1ST down",,
"VT DRIVE TOTALS: 3 plays, 7 yards, 1:18"
Virginia at 6:12,,UVA,VT
1st and 10 at VT 45,Greyson Lambert pass incomplete,6,10
2nd and 10 at VT 45,"VIRGINIA Penalty, Personal Foul (-15 Yards) to the Virg 40",,
2nd and 25 at UVA 40,Greyson Lambert pass complete to Kevin Parks for 9 yds to the Virg 49,,
3rd and 16 at UVA 49,Greyson Lambert pass incomplete,,
4th and 16 at UVA 49,"Alec Vozenilek punt for 39 yds, fair catch by Greg Stroman at the VTech 12",,
"UVA DRIVE TOTALS: 3 plays, -6 yards, 1:24"
Virginia Tech at 4:48,,UVA,VT
1st and 10 at VT 12,"Michael Brewer pass intercepted for a TD David Dean return for 3 yds for a TD, (Ian Frye KICK)",13,10
"VT DRIVE TOTALS: 1 play, 0 yards, 0:07"
Virginia Tech at 4:41,,UVA,VT
,"Dylan Sims kickoff for 64 yds , Demitri Knowles return for 19 yds to the VTech 20",13,10
1st and 10 at VT 20,J.C. Coleman run for 33 yds to the Virg 47 for a 1ST down,,
1st and 10 at UVA 47,Brenden Motley run for 6 yds to the Virg 41,,
2nd and 4 at UVA 41,Brenden Motley sacked by Quin Blanding for a loss of 1 yard to the Virg 42,,
3rd and 5 at UVA 42,Brenden Motley run for 5 yds to the Virg 37 for a 1ST down,,
1st and 10 at UVA 37,Brenden Motley pass incomplete,,
2nd and 10 at UVA 37,Brenden Motley run for a loss of 1 yard to the Virg 38,,
3rd and 11 at UVA 38,Brenden Motley pass incomplete,,
4th and 11 at UVA 38,A.J. Hughes punt for 38 yds for a touchback,,
"VT DRIVE TOTALS: 7 plays, 42 yards, 3:31"
Virginia at 1:10,,UVA,VT
1st and 10 at UVA 20,Kevin Parks run for 2 yds to the Virg 22,13,10
,"Timeout VIRGINIA TECH, clock 01:03",,
2nd and 8 at UVA 22,Kevin Parks run for no gain to the Virg 22,,
,"Timeout VIRGINIA TECH, clock 00:58",,
3rd and 8 at UVA 22,Kevin Parks run for 2 yds to the Virg 24,,
,"Timeout VIRGINIA TECH, clock 00:54",,
4th and 6 at UVA 24,"Alec Vozenilek punt for 34 yds, downed at the VTech 42",,
"UVA DRIVE TOTALS: 3 plays, 4 yards, 0:28"
Virginia Tech at 0:42,,UVA,VT
1st and 10 at VT 42,Michael Brewer pass complete to Cam Phillips for 11 yds to the Virg 47 for a 1ST down,13,10
1st and 10 at UVA 47,Michael Brewer pass complete to Isaiah Ford for 14 yds to the Virg 33 for a 1ST down,,
1st and 10 at UVA 33,Michael Brewer pass incomplete,,
2nd and 10 at UVA 33,Michael Brewer pass incomplete,,
3rd and 10 at UVA 33,Michael Brewer pass incomplete,,
4th and 10 at UVA 33,Joey Slye 51 yd FG MISSED,,
"VT DRIVE TOTALS: 6 plays, 25 yards, 0:41"
Virginia at 0:01,,UVA,VT
1st and 10 at UVA 33,Kevin Parks run for 8 yds to the Virg 41,13,10
,End of 2nd Quarter,,
"UVA DRIVE TOTALS: 1 play, 8 yards, 0:01"
3rd Quarter Play-by-Play
Virginia at 15:00,,UVA,VT
,"Dylan Sims kickoff for 65 yds , Demitri Knowles return for 29 yds to the VTech 29 Demitri Knowles fumbled, forced by Wilfred Wahee, recovered by Virg Darius Lee",13,10
1st and 10 at VT 29,Kevin Parks run for a loss of 4 yards to the VTech 33,,
2nd and 14 at VT 33,Kevin Parks run for 3 yds to the VTech 30,,
3rd and 11 at VT 30,Greyson Lambert pass intercepted Kyshoen Jarrett return for no gain to the VTech 7,,
"UVA DRIVE TOTALS: 3 plays, -1 yard, 1:33"
Virginia Tech at 13:27,,UVA,VT
1st and 10 at VT 7,J.C. Coleman run for 7 yds to the VTech 14,13,10
2nd and 3 at VT 14,J.C. Coleman run for 2 yds to the VTech 16,,
3rd and 1 at VT 16,J.C. Coleman run for 4 yds to the VTech 20 for a 1ST down,,
1st and 10 at VT 20,Michael Brewer pass incomplete,,
2nd and 10 at VT 20,"VIRGINIA TECH Penalty, False Start (-5 Yards) to the VTech 15",,
2nd and 15 at VT 15,Michael Brewer pass incomplete,,
3rd and 15 at VT 15,Michael Brewer pass incomplete,,
4th and 15 at VT 15,"A.J. Hughes punt for 37 yds , Khalek Shepherd returns for no gain to the Virg 48 Khalek Shepherd fumbled, recovered by Virg Quin Blanding",,
"VT DRIVE TOTALS: 6 plays, 8 yards, 1:45"
Virginia at 11:42,,UVA,VT
1st and 10 at UVA 48,"VIRGINIA Penalty, False Start (-5 Yards) to the Virg 43",13,10
1st and 15 at UVA 43,Kevin Parks run for 2 yds to the Virg 45,,
2nd and 13 at UVA 45,Greyson Lambert pass complete to Canaan Severin for 20 yds to the VTech 35 for a 1ST down,,
1st and 10 at VT 35,Greyson Lambert pass complete to Andre Levrone for 4 yds to the VTech 31,,
2nd and 6 at VT 31,Kevin Parks run for a loss of 4 yards to the VTech 35,,
3rd and 10 at VT 35,Greyson Lambert pass complete to Taquan Mizzell for 10 yds to the VTech 25 for a 1ST down,,
1st and 10 at VT 25,Khalek Shepherd run for 2 yds to the VTech 23,,
2nd and 8 at VT 23,Darius Jennings run for 7 yds to the VTech 16,,
3rd and 1 at VT 16,Greyson Lambert run for no gain to the VTech 16,,
,"Timeout VIRGINIA, clock 07:02",,
4th and 1 at VT 16,Kevin Parks run for no gain to the VTech 16,,
"UVA DRIVE TOTALS: 9 plays, 36 yards, 4:44"
Virginia Tech at 6:58,,UVA,VT
1st and 10 at VT 16,J.C. Coleman run for 1 yd to the VTech 17,13,10
2nd and 9 at VT 17,J.C. Coleman run for 1 yd to the VTech 18,,
3rd and 8 at VT 18,Michael Brewer run for 12 yds to the VTech 30 for a 1ST down,,
1st and 10 at VT 30,"VIRGINIA TECH Penalty, Offensive Holding (-10 Yards) to the VTech 20",,
1st and 20 at VT 20,Sam Rogers run for 8 yds to the VTech 28,,
2nd and 12 at VT 28,Michael Brewer pass incomplete,,
3rd and 12 at VT 28,"VIRGINIA Penalty, Defensive Offside (5 Yards) to the VTech 33",,
3rd and 7 at VT 33,Michael Brewer pass incomplete,,
4th and 7 at VT 33,"A.J. Hughes punt for 35 yds, punt out-of-bounds at the Virg 32",,
"VT DRIVE TOTALS: 6 plays, 17 yards, 2:30"
Virginia at 4:28,,UVA,VT
1st and 10 at UVA 32,Greyson Lambert pass incomplete,13,10
2nd and 10 at UVA 32,Kevin Parks run for 9 yds to the Virg 41,,
3rd and 1 at UVA 41,Greyson Lambert pass incomplete,,
4th and 1 at UVA 41,"Alec Vozenilek punt for 45 yds , Greg Stroman returns for 3 yds to the VTech 17",,
"UVA DRIVE TOTALS: 3 plays, 9 yards, 1:07"
Virginia Tech at 3:21,,UVA,VT
1st and 10 at VT 17,J.C. Coleman run for 4 yds to the VTech 21,13,10
2nd and 6 at VT 21,J.C. Coleman run for 4 yds to the VTech 25,,
3rd and 2 at VT 25,Michael Brewer pass complete to Cam Phillips for 11 yds to the VTech 36 for a 1ST down,,
1st and 10 at VT 36,Michael Brewer pass complete to Cam Phillips for 7 yds to the VTech 43,,
2nd and 3 at VT 43,Sam Rogers run for 5 yds to the VTech 48 for a 1ST down,,
1st and 10 at VT 48,Michael Brewer pass complete to Sam Rogers for 16 yds to the Virg 36 for a 1ST down,,
1st and 10 at UVA 36,"Michael Brewer pass complete to Cam Phillips for 36 yds for a TD, (Joey Slye KICK)",13,17
"VT DRIVE TOTALS: 7 plays, 83 yards, 3:06"
Virginia at 0:15,,UVA,VT
,"Joey Slye kickoff for 65 yds , Darius Jennings return for 24 yds to the Virg 24",13,17
1st and 10 at UVA 24,Greyson Lambert pass incomplete,,
2nd and 10 at UVA 24,"VIRGINIA Penalty, False Start (-5 Yards) to the Virg 19",,
2nd and 15 at UVA 19,Greyson Lambert pass complete to Darius Jennings for 23 yds to the Virg 42 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Virginia at 15:00,,UVA,VT
1st and 10 at UVA 42,Khalek Shepherd run for a loss of 1 yard to the Virg 41,13,17
2nd and 11 at UVA 41,Greyson Lambert pass incomplete,,
3rd and 11 at UVA 41,Greyson Lambert pass incomplete,,
4th and 11 at UVA 41,"Alec Vozenilek punt for 45 yds, fair catch by Greg Stroman at the VTech 14",,
"UVA DRIVE TOTALS: 5 plays, 17 yards, 1:11"
Virginia Tech at 14:04,,UVA,VT
1st and 10 at VT 14,J.C. Coleman run for 8 yds to the VTech 22,13,17
2nd and 2 at VT 22,J.C. Coleman run for 1 yd to the VTech 23,,
3rd and 1 at VT 23,J.C. Coleman run for 38 yds to the Virg 39 for a 1ST down,,
1st and 10 at UVA 39,Sam Rogers run for 3 yds to the Virg 36,,
2nd and 7 at UVA 36,Sam Rogers run for 2 yds to the Virg 34,,
3rd and 5 at UVA 34,Michael Brewer pass incomplete,,
4th and 5 at UVA 34,"A.J. Hughes punt for 23 yds, fair catch by Khalek Shepherd at the Virg 11",,
"VT DRIVE TOTALS: 6 plays, 52 yards, 2:35"
Virginia at 11:29,,UVA,VT
1st and 10 at UVA 11,Darius Jennings run for 2 yds to the Virg 13,13,17
2nd and 8 at UVA 13,"VIRGINIA TECH Penalty, Personal Foul (15 Yards) to the Virg 28 for a 1ST down",,
1st and 10 at UVA 28,Greyson Lambert sacked by Ken Ekanem for a loss of 10 yards to the Virg 18,,
2nd and 20 at UVA 18,Greyson Lambert pass incomplete,,
3rd and 20 at UVA 18,"Lambert, Greyson pass complete to Jennings, Darius for 72 yards to the VATECH10, PENALTY VIRGINIA ineligible downfield on pass 5 yards to the VIRGINIA13, NO PLAY.",,
3rd and 25 at UVA 13,Greyson Lambert pass incomplete,,
4th and 25 at UVA 13,"Alec Vozenilek punt for 48 yds, downed at the VATECH 39 VIRGINIA Penalty, Kick Catching Interference (-15 Yards) to the Virg 46",,
"UVA DRIVE TOTALS: 4 plays, 2 yards, 1:56"
Virginia Tech at 9:33,,UVA,VT
1st and 10 at UVA 46,J.C. Coleman run for 2 yds to the Virg 44,13,17
2nd and 8 at UVA 44,Sam Rogers run for 12 yds to the Virg 32 for a 1ST down,,
1st and 10 at UVA 32,J.C. Coleman run for a loss of 1 yard to the Virg 33,,
2nd and 11 at UVA 33,Sam Rogers run for 1 yd to the Virg 32,,
3rd and 10 at UVA 32,Michael Brewer pass incomplete,,
4th and 10 at UVA 32,"A.J. Hughes punt for 21 yds, downed at the Virg 11",,
"VT DRIVE TOTALS: 5 plays, 14 yards, 2:43"
Virginia at 6:50,,UVA,VT
1st and 10 at UVA 11,Greyson Lambert pass incomplete,13,17
2nd and 10 at UVA 11,Greyson Lambert pass incomplete,,
3rd and 10 at UVA 11,Greyson Lambert pass complete to Canaan Severin for 18 yds to the Virg 29 for a 1ST down,,
1st and 10 at UVA 29,Greyson Lambert pass complete to Taquan Mizzell for 7 yds to the Virg 36,,
2nd and 3 at UVA 36,Greyson Lambert pass complete to Taquan Mizzell for 3 yds to the Virg 39 for a 1ST down,,
1st and 10 at UVA 39,Greyson Lambert pass complete to Canaan Severin for 15 yds to the VTech 46 for a 1ST down,,
1st and 10 at VT 46,Greyson Lambert pass complete to Zachary Swanson for 14 yds to the VTech 32 for a 1ST down,,
1st and 10 at VT 32,Taquan Mizzell run for 2 yds to the VTech 30,,
2nd and 8 at VT 30,Greyson Lambert pass complete to Connor Wingo-Reeves for 10 yds to the VTech 20 for a 1ST down,,
,"Timeout VIRGINIA TECH, clock 03:01",,
1st and 10 at VT 20,"Greyson Lambert pass complete to Zachary Swanson for 20 yds for a TD, (Ian Frye KICK)",20,17
"UVA DRIVE TOTALS: 10 plays, 89 yards, 3:55"
Virginia Tech at 2:55,,UVA,VT
,Dylan Sims kickoff for 65 yds for a touchback,20,17
1st and 10 at VT 25,"Brewer, Michael pass incomplete, PENALTY VIRGINIA roughing passer 15 yards to the VATECH40, NO PLAY, 1ST DOWN VATECH. for a 1ST down",,
1st and 10 at VT 40,Michael Brewer pass complete to Bucky Hodges for 50 yds to the Virg 10 for a 1ST down,,
1st and Goal at UVA 10,Sam Rogers run for 1 yd to the Virg 9,,
2nd and Goal at UVA 9,"Brewer, Michael pass incomplete, PENALTY VIRGINIA pass interference 5 yards to the VIRGINIA4, NO PLAY, 1ST DOWN VATECH. for a 1ST down",,
1st and Goal at UVA 4,"VIRGINIA TECH Penalty, False Start (-5 Yards) to the Virg 9",,
1st and Goal at UVA 9,"Michael Brewer pass complete to Bucky Hodges for 9 yds for a TD, (Joey Slye KICK)",20,24
"VT DRIVE TOTALS: 3 plays, 75 yards, 1:07"
Virginia at 1:48,,UVA,VT
,"Joey Slye kickoff for 59 yds , Darius Jennings return for 17 yds to the Virg 23",20,24
1st and 10 at UVA 23,Greyson Lambert sacked by Dadi Nicolas and Ken Ekanem for a loss of 12 yards to the Virg 11,,
2nd and 22 at UVA 11,Matt Johns pass incomplete,,
3rd and 22 at UVA 11,Matt Johns pass complete to Canaan Severin for 29 yds to the Virg 40 for a 1ST down,,
1st and 10 at UVA 40,Matt Johns run for 1 yd to the Virg 41,,
2nd and 9 at UVA 41,Matt Johns pass incomplete,,
3rd and 9 at UVA 41,Matt Johns pass complete to Keeon Johnson for 18 yds to the VTech 41 for a 1ST down,,
1st and 10 at VT 41,Matt Johns pass incomplete,,
2nd and 10 at VT 41,"VIRGINIA Penalty, False Start (-5 Yards) to the VTech 46",,
2nd and 15 at VT 46,Matt Johns sacked by Corey Marshall for a loss of 8 yards to the Virg 46,,
,"Timeout VIRGINIA, clock 00:20",,
3rd and 23 at UVA 46,Matt Johns pass complete to Keeon Johnson for 18 yds to the VTech 36,,
,"Timeout VIRGINIA TECH, clock 00:12",,
4th and 5 at VT 36,Matt Johns sacked by Ken Ekanem and Dadi Nicolas for a loss of 8 yards to the VTech 44,,
"UVA DRIVE TOTALS: 10 plays, 33 yards, 1:44"
Virginia Tech at 0:04,,UVA,VT
1st and 10 at VT 44,TEAM run for a loss of 1 yard to the VTech 43,20,24
,End of 4th Quarter,,
"VT DRIVE TOTALS: 1 play, -1 yard, 0:04"
