0688074920141018,,688,749
,"Adam Centers kickoff for 63 yds , Ervin Philips return for 14 yds to the Syrac 16",0,7
1st and 10 at SYR 16,Prince-Tyson Gulley run for 11 yds to the Syrac 27 for a 1ST down,,
1st and 10 at SYR 27,Prince-Tyson Gulley run for 6 yds to the Syrac 33,,
2nd and 4 at SYR 33,AJ Long pass complete to Steve Ishmael for 9 yds to the Syrac 42 for a 1ST down,,
1st and 10 at SYR 42,Adonis Ameen-Moore run for 4 yds to the Syrac 46,,
2nd and 6 at SYR 46,"SYRACUSE Penalty, false start (-5 Yards) to the Syrac 41",,
2nd and 11 at SYR 41,Adonis Ameen-Moore run for 2 yds to the Syrac 43,,
3rd and 9 at SYR 43,AJ Long pass complete to Steve Ishmael for 12 yds to the WFrst 45 for a 1ST down,,
1st and 10 at WAKE 45,Prince-Tyson Gulley run for a loss of 1 yard to the WFrst 46,,
2nd and 11 at WAKE 46,AJ Long pass incomplete,,
3rd and 11 at WAKE 46,"AJ Long pass complete to Jarrod West for 14 yds to the WFrst 32 for a 1ST down WAKE FOREST Penalty, roughing passer (NA) to the WFrst 17 for a 1ST down",,
1st and 10 at WAKE 17,Prince-Tyson Gulley run for 2 yds to the WFrst 15,,
2nd and 8 at WAKE 15,AJ Long pass incomplete,,
3rd and 8 at WAKE 15,AJ Long pass incomplete to Jarrod West,,
4th and 8 at WAKE 15,Cole Murphy 32 yd FG GOOD,3,7
"SYR DRIVE TOTALS: 13 plays, 69 yards, 4:14"
Wake Forest at 1:09,,SYR,WFU
,Cole Murphy kickoff for 65 yds for a touchback,3,7
1st and 10 at WAKE 25,Dezmond Wortham run for 1 yd to the WFrst 26,,
2nd and 9 at WAKE 26,Dezmond Wortham run for a loss of 2 yards to the WFrst 24,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Wake Forest at 15:00,,SYR,WFU
3rd and 11 at WAKE 24,Dezmond Wortham run for 3 yds to the WFrst 27,3,7
4th and 8 at WAKE 27,"Alexander Kinal punt for 65 yds, downed at the Syrac 8",,
"WAKE DRIVE TOTALS: 3 plays, 2 yards, 1:53"
Syracuse at 14:16,,SYR,WFU
1st and 10 at SYR 8,George Morris II run for 3 yds to the Syrac 11,3,7
2nd and 7 at SYR 11,AJ Long pass incomplete,,
3rd and 7 at SYR 11,AJ Long pass complete to Devante McFarlane for 10 yds to the Syrac 21 for a 1ST down,,
1st and 10 at SYR 21,Ervin Philips run for no gain to the Syrac 21,,
2nd and 10 at SYR 21,"SYRACUSE Penalty, false start (-5 Yards) to the Syrac 16",,
2nd and 15 at SYR 16,AJ Long pass complete to Jarrod West for 11 yds to the Syrac 27,,
3rd and 4 at SYR 27,AJ Long run for 20 yds to the Syrac 47 for a 1ST down,,
1st and 10 at SYR 47,"SYRACUSE Penalty, false start (-5 Yards) to the Syrac 42",,
1st and 15 at SYR 42,AJ Long pass complete to Prince-Tyson Gulley for 23 yds to the WFrst 35 for a 1ST down,,
1st and 10 at WAKE 35,Prince-Tyson Gulley run for 4 yds to the WFrst 31,,
2nd and 6 at WAKE 31,AJ Long pass complete to Ervin Philips for 3 yds to the WFrst 28,,
3rd and 3 at WAKE 28,AJ Long pass complete to Steve Ishmael for 9 yds to the WFrst 19 for a 1ST down,,
1st and 10 at WAKE 19,Prince-Tyson Gulley run for 4 yds to the WFrst 15,,
2nd and 6 at WAKE 15,AJ Long pass incomplete to George Morris II,,
3rd and 6 at WAKE 15,Devante McFarlane run for 10 yds to the WFrst 5 for a 1ST down,,
1st and Goal at WAKE 5,Prince-Tyson Gulley run for 1 yd to the WFrst 4,,
2nd and Goal at WAKE 4,"AJ Long run for 4 yds for a TD, (Cole Murphy KICK)",10,7
"SYR DRIVE TOTALS: 15 plays, 92 yards, 6:26"
Wake Forest at 7:43,,SYR,WFU
,"Cole Murphy kickoff for 62 yds , John Armstrong return for 19 yds to the WFrst 22",10,7
1st and 10 at WAKE 22,John Wolford pass complete to Jared Crump for 4 yds to the WFrst 26,,
2nd and 6 at WAKE 26,Dezmond Wortham run for 1 yd to the WFrst 27,,
3rd and 5 at WAKE 27,John Wolford pass complete to E.J. Scott for 6 yds to the WFrst 33 for a 1ST down,,
1st and 10 at WAKE 33,Dezmond Wortham run for 5 yds to the WFrst 38,,
2nd and 5 at WAKE 38,"John Wolford pass incomplete to Jaboree Williams, broken up by Ron Thompson",,
3rd and 5 at WAKE 38,Robert Welsh 42 Yd Interception Return (Cole Murphy Kick),17,7
"WAKE DRIVE TOTALS: 6 plays, 16 yards, 2:38"
Wake Forest at 5:05,,SYR,WFU
,Cole Murphy kickoff for 65 yds for a touchback,17,7
1st and 10 at WAKE 25,E.J. Scott run for 7 yds to the WFrst 32,,
2nd and 3 at WAKE 32,Tyler Cameron run for 4 yds to the WFrst 36 for a 1ST down,,
1st and 10 at WAKE 36,Tyler Cameron sacked by Donnie Simmons for a loss of 15 yards to the WFrst 21,,
2nd and 25 at WAKE 21,Tyler Cameron pass complete to Jared Crump for 5 yds to the WFrst 26,,
,"Timeout SYRACUSE, clock 03:24",,
3rd and 20 at WAKE 26,Tyler Cameron pass complete to Dezmond Wortham for 3 yds to the WFrst 29,,
,"Timeout SYRACUSE, clock 03:13",,
4th and 17 at WAKE 29,"Alexander Kinal punt for 48 yds , Prince-Tyson Gulley returns for 7 yds to the Syrac 30",,
"WAKE DRIVE TOTALS: 5 plays, 4 yards, 2:02"
Syracuse at 3:03,,SYR,WFU
1st and 10 at SYR 30,AJ Long pass incomplete to Steve Ishmael,17,7
2nd and 10 at SYR 30,Prince-Tyson Gulley run for 6 yds to the Syrac 36,,
3rd and 4 at SYR 36,AJ Long pass complete to Adrian Flemming for 3 yds to the Syrac 39,,
4th and 1 at SYR 39,"Riley Dixon punt for 59 yds, downed at the WFrst 2",,
"SYR DRIVE TOTALS: 3 plays, 9 yards, 1:19"
Wake Forest at 1:44,,SYR,WFU
1st and 10 at WAKE 2,Dezmond Wortham run for 3 yds to the WFrst 5,17,7
2nd and 7 at WAKE 5,Dezmond Wortham run for 3 yds to the WFrst 8,,
,"Timeout SYRACUSE, clock 00:43",,
3rd and 4 at WAKE 8,Dezmond Wortham run for no gain to the WFrst 8,,
,End of 2nd Quarter,,
"WAKE DRIVE TOTALS: 3 plays, 6 yards, 1:44"
3rd Quarter Play-by-Play
Syracuse at 15:00,,SYR,WFU
,Adam Centers kickoff for 65 yds for a touchback,17,7
1st and 10 at SYR 25,AJ Long pass complete to Josh Parris for 8 yds to the Syrac 33,,
2nd and 2 at SYR 33,Prince-Tyson Gulley run for no gain to the Syrac 33,,
3rd and 2 at SYR 33,AJ Long pass complete to Steve Ishmael for 4 yds to the Syrac 37 for a 1ST down,,
1st and 10 at SYR 37,AJ Long pass complete to Adrian Flemming for 5 yds to the Syrac 42,,
2nd and 5 at SYR 42,AJ Long pass complete to Jarrod West for 11 yds to the WFrst 47 for a 1ST down,,
1st and 10 at WAKE 47,AJ Long pass incomplete to Jarrod West,,
2nd and 10 at WAKE 47,AJ Long run for a loss of 4 yards to the Syrac 49,,
3rd and 14 at SYR 49,AJ Long pass complete to Steve Ishmael for 33 yds to the WFrst 18 for a 1ST down,,
1st and 10 at WAKE 18,"AJ Long run for a loss of 3 yards to the WFrst 21 AJ Long fumbled,",,
2nd and 13 at WAKE 21,AJ Long sacked by Josh Banks for a loss of 8 yards to the WFrst 29,,
3rd and 21 at WAKE 29,AJ Long pass complete to Steve Ishmael for 5 yds to the WFrst 24,,
4th and 16 at WAKE 24,Cole Murphy 41 yd FG GOOD,20,7
"SYR DRIVE TOTALS: 12 plays, 51 yards, 3:53"
Wake Forest at 11:02,,SYR,WFU
,"Cole Murphy kickoff for 39 yds, downed at the WFrst 26",20,7
1st and 10 at WAKE 26,Tyler Cameron pass complete to Cam Serigne for 5 yds to the WFrst 31,,
2nd and 5 at WAKE 31,Tyler Cameron pass complete to E.J. Scott for 10 yds to the WFrst 41 for a 1ST down,,
1st and 10 at WAKE 41,Dezmond Wortham run for 13 yds to the Syrac 46 for a 1ST down,,
1st and 10 at SYR 46,Tyler Cameron run for 14 yds to the Syrac 32 for a 1ST down,,
1st and 10 at SYR 32,"Tyler Cameron sacked by Brandon Reddish for a loss of 17 yards Tyler Cameron fumbled, recovered by Syrac Micah Robinson , return for 0 yards , return for 51 yds, (Cole Murphy KICK)",27,7
"WAKE DRIVE TOTALS: 5 plays, 25 yards, 1:35"
Wake Forest at 9:27,,SYR,WFU
,Cole Murphy kickoff for 59 yds,27,7
1st and 10 at WAKE 35,Isaiah Robinson run for 3 yds to the WFrst 38,,
2nd and 7 at WAKE 38,Isaiah Robinson run for 12 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Isaiah Robinson run for a loss of 4 yards to the WFrst 46,,
2nd and 14 at WAKE 46,Tyler Cameron pass incomplete to Jared Crump,,
3rd and 14 at WAKE 46,Tyler Cameron pass complete to Jaboree Williams for 4 yds to the 50 yard line,,
4th and 10 at 50,"Alexander Kinal punt for 41 yds, fair catch by Prince-Tyson Gulley at the Syrac 9",,
"WAKE DRIVE TOTALS: 5 plays, 15 yards, 2:11"
Syracuse at 7:16,,SYR,WFU
1st and 10 at SYR 9,Devante McFarlane run for 86 yds to the WFrst 5 for a 1ST down,27,7
1st and Goal at WAKE 5,"Long, AJ left pass complete to Ishmael, S. for 5 yards to the WF0, clock 06:37, PENALTY SU pass interference (Ishmael, S.) 15 yards to the WF20, NO PLAY.",,
1st and Goal at WAKE 20,Ervin Philips run for 5 yds to the WFrst 15,,
2nd and Goal at WAKE 15,AJ Long pass incomplete,,
3rd and Goal at WAKE 15,AJ Long pass complete to Ervin Philips for 5 yds to the WFrst 10,,
4th and Goal at WAKE 10,Cole Murphy 27 yd FG GOOD,30,7
"SYR DRIVE TOTALS: 5 plays, 81 yards, 2:01"
Wake Forest at 5:07,,SYR,WFU
,"Cole Murphy kickoff for 60 yds , John Armstrong return for 30 yds to the WFrst 35",30,7
1st and 10 at WAKE 35,Dezmond Wortham run for a loss of 1 yard to the WFrst 34,,
2nd and 11 at WAKE 34,Tyler Cameron pass complete to Devin Pike for no gain to the WFrst 34,,
3rd and 11 at WAKE 34,Dezmond Wortham run for 6 yds to the WFrst 40,,
4th and 5 at WAKE 40,"Alexander Kinal punt for 39 yds, fair catch by Prince-Tyson Gulley at the WAKEFOREST 21 WAKE FOREST Penalty, kick catching interference (NA) to the Syrac 36",,
"WAKE DRIVE TOTALS: 3 plays, 5 yards, 1:53"
Syracuse at 3:14,,SYR,WFU
1st and 10 at SYR 36,"Long, AJ right pass complete to Philips, E. for 3 yards to the SU39 (Janvion, R), PENALTY SU holding 10 yards to the SU26, NO PLAY.",30,7
1st and 20 at SYR 26,Devante McFarlane run for 8 yds to the Syrac 34,,
2nd and 12 at SYR 34,Devante McFarlane run for no gain to the Syrac 34,,
3rd and 12 at SYR 34,"AJ Long pass incomplete, broken up by Jalen Latter",,
4th and 12 at SYR 34,"Riley Dixon punt for 24 yds, downed at the WFrst 42",,
"SYR DRIVE TOTALS: 3 plays, -2 yards, 1:32"
Wake Forest at 1:42,,SYR,WFU
1st and 10 at WAKE 42,Isaiah Robinson run for a loss of 1 yard to the WFrst 41,30,7
2nd and 11 at WAKE 41,Tyler Cameron pass incomplete to Devin Pike,,
3rd and 11 at WAKE 41,Tyler Cameron sacked by Zaire Franklin for a loss of 3 yards to the WFrst 38,,
4th and 14 at WAKE 38,"Alexander Kinal punt for 50 yds , Prince-Tyson Gulley returns for a loss of 1 yard to the Syrac 11",,
"WAKE DRIVE TOTALS: 3 plays, -4 yards, 1:28"
Syracuse at 0:14,,SYR,WFU
1st and 10 at SYR 11,Devante McFarlane run for 4 yds to the Syrac 15,30,7
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Syracuse at 15:00,,SYR,WFU
2nd and 6 at SYR 15,George Morris II run for 7 yds to the Syrac 22 for a 1ST down,30,7
1st and 10 at SYR 22,AJ Long pass complete to Jeremiah Kobena for 3 yds to the Syrac 25,,
2nd and 7 at SYR 25,George Morris II run for 1 yd to the Syrac 26,,
3rd and 6 at SYR 26,AJ Long pass complete to Josh Parris for a loss of 4 yards to the Syrac 22,,
4th and 10 at SYR 22,"Riley Dixon punt for 39 yds , Jared Crump returns for 32 yds to the Syrac 29",,
"SYR DRIVE TOTALS: 5 plays, 11 yards, 2:16"
Wake Forest at 12:58,,SYR,WFU
1st and 10 at SYR 29,Kevin Sousa run for 1 yd to the Syrac 28,30,7
2nd and 9 at SYR 28,Kevin Sousa run for 1 yd to the Syrac 27,,
3rd and 8 at SYR 27,Dezmond Wortham run for a loss of 1 yard to the Syrac 28,,
4th and 9 at SYR 28,Kevin Sousa pass incomplete to E.J. Scott,,
"WAKE DRIVE TOTALS: 4 plays, 1 yard, 1:49"
Syracuse at 11:09,,SYR,WFU
1st and 10 at SYR 28,Ervin Philips run for 1 yd to the Syrac 29,30,7
2nd and 9 at SYR 29,Devante McFarlane run for 6 yds to the Syrac 35,,
3rd and 3 at SYR 35,Devante McFarlane run for 5 yds to the Syrac 40 for a 1ST down,,
1st and 10 at SYR 40,Ervin Philips run for 4 yds to the Syrac 44,,
2nd and 6 at SYR 44,AJ Long pass incomplete to Jeremiah Kobena,,
3rd and 6 at SYR 44,AJ Long pass complete to Ervin Philips for a loss of 4 yards to the Syrac 40,,
4th and 10 at SYR 40,Riley Dixon punt for 60 yds for a touchback,,
"SYR DRIVE TOTALS: 6 plays, 12 yards, 3:16"
Wake Forest at 7:53,,SYR,WFU
1st and 10 at WAKE 20,Kevin Sousa run for 1 yd to the WFrst 21,30,7
2nd and 9 at WAKE 21,Dezmond Wortham run for 5 yds to the WFrst 26,,
3rd and 4 at WAKE 26,Dezmond Wortham run for 3 yds to the WFrst 29,,
4th and 1 at WAKE 29,"Alexander Kinal punt for 45 yds, downed at the Syrac 26",,
"WAKE DRIVE TOTALS: 3 plays, 9 yards, 2:08"
Syracuse at 5:45,,SYR,WFU
1st and 10 at SYR 26,Devante McFarlane run for a loss of 3 yards to the Syrac 23,30,7
2nd and 13 at SYR 23,Devante McFarlane run for a loss of 4 yards to the Syrac 19,,
3rd and 17 at SYR 19,Devante McFarlane run for 2 yds to the Syrac 21,,
4th and 15 at SYR 21,"Riley Dixon punt for 44 yds , Jared Crump returns for 15 yds to the 50 yard line",,
"SYR DRIVE TOTALS: 3 plays, -5 yards, 2:01"
Wake Forest at 3:44,,SYR,WFU
1st and 10 at 50,Isaiah Robinson run for a loss of 2 yards to the WFrst 48,30,7
2nd and 12 at WAKE 48,Kevin Sousa run for 11 yds to the Syrac 41,,
3rd and 1 at SYR 41,Isaiah Robinson run for a loss of 2 yards to the Syrac 43,,
4th and 3 at SYR 43,"Alexander Kinal punt for 31 yds, downed at the Syrac 12",,
"WAKE DRIVE TOTALS: 3 plays, 7 yards, 1:32"
Syracuse at 2:12,,SYR,WFU
1st and 10 at SYR 12,George Morris II run for 4 yds to the Syrac 16,30,7
2nd and 6 at SYR 16,George Morris II run for 3 yds to the Syrac 19,,
3rd and 3 at SYR 19,George Morris II run for 1 yd to the Syrac 20,,
,End of 4th Quarter,,
"SYR DRIVE TOTALS: 3 plays, 8 yards, 2:12"
