0674002820141018,,674,28
1st and 10 at STAN 29,Mike Bercovici pass complete to D.J. Foster for 5 yds to the Stanf 24,,
2nd and 5 at STAN 24,Deantre Lewis run for 3 yds to the Stanf 21,,
3rd and 2 at STAN 21,"ARIZONA ST Penalty, False Start (Kody Kohl) to the Stanf 25",,
3rd and 6 at STAN 25,D.J. Foster run for a loss of 6 yards to the Stanf 31,,
4th and 12 at STAN 31,Zane Gonzalez 48 yd FG MISSED,,
"ASU DRIVE TOTALS: 11 plays, 24 yards, 5:40"
Stanford at 5:04,,STAN,ASU
1st and 10 at STAN 32,Kevin Hogan pass incomplete to Ty Montgomery,0,0
2nd and 10 at STAN 32,"STANFORD Penalty, 12 Men on the Field (NA) to the Stanf 27",,
2nd and 15 at STAN 27,Barry Sanders run for 9 yds to the Stanf 36,,
3rd and 6 at STAN 36,"Kevin Hogan sacked by Damarious Randall for a loss of 12 yards to the Stanf 24 Kevin Hogan fumbled, recovered by Stanf Kevin Hogan , return for 0 yards",,
4th and 18 at STAN 24,"Ben Rhyne punt for 52 yds , Kyle Middlebrooks returns for 8 yds to the ArzSt 32",,
"STAN DRIVE TOTALS: 3 plays, -8 yards, 1:41"
Arizona State at 3:23,,STAN,ASU
1st and 10 at ASU 32,Mike Bercovici pass complete to D.J. Foster for 11 yds to the ArzSt 43 for a 1ST down,0,0
1st and 10 at ASU 43,Mike Bercovici run for a loss of 2 yards to the ArzSt 41,,
2nd and 12 at ASU 41,Deantre Lewis run for a loss of 1 yard to the ArzSt 40,,
3rd and 13 at ASU 40,Mike Bercovici pass incomplete to Deantre Lewis,,
4th and 13 at ASU 40,"Matt Haack punt for 36 yds, downed at the Stanf 24",,
"ASU DRIVE TOTALS: 4 plays, 8 yards, 1:29"
Stanford at 1:54,,STAN,ASU
1st and 10 at STAN 24,Kevin Hogan pass complete to Eric Cotton for 14 yds to the Stanf 38 for a 1ST down,0,0
1st and 10 at STAN 38,Barry Sanders run for 2 yds to the Stanf 40,,
2nd and 8 at STAN 40,Kelsey Young run for 4 yds to the Stanf 44,,
3rd and 4 at STAN 44,Kevin Hogan pass complete to Ty Montgomery for 8 yds to the ArzSt 48 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Stanford at 15:00,,STAN,ASU
1st and 10 at ASU 48,Remound Wright run for a loss of 3 yards to the Stanf 49,0,0
,"Timeout STANFORD, clock 14:14",,
2nd and 13 at STAN 49,"STANFORD Penalty, False Start (NA) to the Stanf 44",,
2nd and 18 at STAN 44,Remound Wright run for 5 yds to the Stanf 49,,
,"Timeout ARIZONA ST, clock 13:38",,
3rd and 13 at STAN 49,Kevin Hogan pass incomplete to Michael Rector,,
4th and 13 at STAN 49,"Ben Rhyne punt for 32 yds, downed at the ArzSt 19",,
"STAN DRIVE TOTALS: 7 plays, 25 yards, 3:33"
Arizona State at 13:21,,STAN,ASU
1st and 10 at ASU 19,D.J. Foster run for no gain to the ArzSt 19,0,0
2nd and 10 at ASU 19,Mike Bercovici pass complete to Jaelen Strong for 9 yds to the ArzSt 28,,
3rd and 1 at ASU 28,D.J. Foster run for 5 yds to the ArzSt 33 for a 1ST down,,
1st and 10 at ASU 33,Mike Bercovici pass complete to D.J. Foster for 13 yds to the ArzSt 46 for a 1ST down,,
1st and 10 at ASU 46,Mike Bercovici pass complete to Ellis Jefferson for 20 yds to the Stanf 34 for a 1ST down,,
1st and 10 at STAN 34,Frederick Gammage sacked by Harrison Phillips for a loss of 2 yards to the Stanf 36,,
2nd and 12 at STAN 36,Mike Bercovici pass incomplete,,
3rd and 12 at STAN 36,Mike Bercovici pass complete to Jaelen Strong for 15 yds to the Stanf 21 for a 1ST down,,
1st and 10 at STAN 21,Deantre Lewis run for 9 yds to the Stanf 12,,
2nd and 1 at STAN 12,Deantre Lewis run for 10 yds to the Stanf 2 for a 1ST down,,
1st and Goal at STAN 2,Deantre Lewis run for 1 yd to the Stanf 1,,
2nd and Goal at STAN 1,D.J. Foster run for no gain to the Stanf 1,,
3rd and Goal at STAN 1,"D.J. Foster run for 1 yd for a TD, (Zane Gonzalez KICK)",0,7
"ASU DRIVE TOTALS: 13 plays, 81 yards, 4:53"
Stanford at 8:28,,STAN,ASU
,"Alex Garoutte kickoff for 65 yds , Ty Montgomery return for 23 yds to the Stanf 23",0,7
1st and 10 at STAN 23,Barry Sanders run for 2 yds to the Stanf 25,,
2nd and 8 at STAN 25,Kevin Hogan pass complete to Austin Hooper for 10 yds to the Stanf 35 for a 1ST down,,
1st and 10 at STAN 35,Kevin Hogan pass complete to Greg Taboada for 30 yds to the ArzSt 35 for a 1ST down,,
1st and 10 at ASU 35,Kevin Hogan pass incomplete to Ty Montgomery,,
2nd and 10 at ASU 35,Remound Wright run for 5 yds to the ArzSt 30,,
,"Timeout ARIZONA ST, clock 05:45",,
3rd and 5 at ASU 30,Kevin Hogan sacked by Lloyd Carrington for a loss of 10 yards to the ArzSt 40,,
4th and 15 at ASU 40,Ben Rhyne punt for 40 yds for a touchback,,
"STAN DRIVE TOTALS: 6 plays, 37 yards, 3:29"
Arizona State at 4:59,,STAN,ASU
1st and 10 at ASU 20,Mike Bercovici pass incomplete to Kody Kohl,0,7
2nd and 10 at ASU 20,D.J. Foster run for no gain to the ArzSt 20,,
3rd and 10 at ASU 20,Mike Bercovici pass incomplete to Cameron Smith,,
4th and 10 at ASU 20,"Matt Haack punt for 54 yds , Ty Montgomery returns for a loss of 14 yards to the Stanf 12 Ty Montgomery fumbled, recovered by ArzSt Damarious Randall",,
"ASU DRIVE TOTALS: 3 plays, 0 yards, 1:01"
Arizona State at 3:58,,STAN,ASU
1st and 10 at STAN 12,Mike Bercovici pass complete to D.J. Foster for 11 yds to the Stanf 1 for a 1ST down,0,7
1st and Goal at STAN 1,D.J. Foster run for no gain to the Stanf 1,,
,"Timeout ARIZONA ST, clock 02:42",,
2nd and Goal at STAN 1,D.J. Foster run for a loss of 2 yards to the Stanf 3,,
3rd and Goal at STAN 3,"Mike Bercovici pass complete to Jaelen Strong for 3 yds for a TD, (Zane Gonzalez KICK)",0,14
"ASU DRIVE TOTALS: 4 plays, 12 yards, 2:00"
Stanford at 1:58,,STAN,ASU
,"Alex Garoutte kickoff for 65 yds , Ty Montgomery return for 20 yds to the Stanf 20",0,14
1st and 10 at STAN 20,Remound Wright run for 3 yds to the Stanf 23,,
2nd and 7 at STAN 23,Kevin Hogan pass complete to Michael Rector for 2 yds to the Stanf 25,,
3rd and 5 at STAN 25,Kevin Hogan pass incomplete to Michael Rector,,
4th and 5 at STAN 25,"Ben Rhyne punt for 47 yds , Kyle Middlebrooks returns for 3 yds to the ArzSt 31",,
"STAN DRIVE TOTALS: 3 plays, 5 yards, 1:25"
Arizona State at 0:33,,STAN,ASU
1st and 10 at ASU 31,Kalen Ballage run for 1 yd to the ArzSt 32,0,14
,End of 2nd Quarter,,
"ASU DRIVE TOTALS: 1 play, 1 yard, 0:33"
3rd Quarter Play-by-Play
Stanford at 15:00,,STAN,ASU
,"Alex Garoutte kickoff for 56 yds , Ty Montgomery return for 14 yds to the Stanf 49 STANFORD Penalty, Offensive Holding (NA) to the Stanf 13",0,14
1st and 10 at STAN 13,Ricky Seale run for 3 yds to the Stanf 16,,
2nd and 7 at STAN 16,Kevin Hogan pass complete to Ty Montgomery for 6 yds to the Stanf 22,,
3rd and 1 at STAN 22,Patrick Skov run for 2 yds to the Stanf 24 for a 1ST down,,
1st and 10 at STAN 24,Remound Wright run for 5 yds to the Stanf 29,,
2nd and 5 at STAN 29,Remound Wright run for 22 yds to the ArzSt 49 for a 1ST down,,
1st and 10 at ASU 49,"Kevin Hogan pass complete to Austin Hooper for 6 yds Austin Hooper fumbled, forced by Antonio Longino, recovered by Stanf Austin Hooper",,
2nd and 4 at ASU 43,Kevin Hogan pass incomplete to Austin Hooper,,
3rd and 4 at ASU 43,Kevin Hogan pass complete to Michael Rector for 13 yds to the ArzSt 30 for a 1ST down,,
1st and 10 at ASU 30,Barry Sanders run for a loss of 1 yard to the ArzSt 31,,
2nd and 11 at ASU 31,Kevin Hogan pass complete to Ty Montgomery for 9 yds to the ArzSt 22,,
3rd and 2 at ASU 22,Kevin Hogan pass incomplete,,
4th and 2 at ASU 22,Jordan Williamson 40 yd FG GOOD,3,14
"STAN DRIVE TOTALS: 12 plays, 65 yards, 5:29"
Arizona State at 9:31,,STAN,ASU
,Jordan Williamson kickoff for 65 yds for a touchback,3,14
1st and 10 at ASU 25,D.J. Foster run for 17 yds to the ArzSt 42 for a 1ST down,,
1st and 10 at ASU 42,"STANFORD Penalty, Defensive Holding (Alex Carter) to the Stanf 48 for a 1ST down",,
1st and 10 at STAN 48,Mike Bercovici run for 7 yds to the Stanf 41,,
2nd and 3 at STAN 41,Mike Bercovici pass complete to Cameron Smith for 6 yds to the Stanf 35 for a 1ST down,,
1st and 10 at STAN 35,D.J. Foster run for a loss of 3 yards to the Stanf 38,,
2nd and 13 at STAN 38,Mike Bercovici pass complete to Cameron Smith for 14 yds to the Stanf 24 for a 1ST down,,
1st and 10 at STAN 24,Mike Bercovici pass complete to D.J. Foster for 12 yds to the Stanf 12 for a 1ST down,,
1st and 10 at STAN 12,Mike Bercovici pass incomplete to Jaelen Strong,,
2nd and 10 at STAN 12,D.J. Foster run for 3 yds to the Stanf 9,,
3rd and 7 at STAN 9,Mike Bercovici pass complete to Jaelen Strong for 2 yds to the Stanf 7,,
4th and 5 at STAN 7,Zane Gonzalez 25 yd FG GOOD,3,17
"ASU DRIVE TOTALS: 10 plays, 68 yards, 3:54"
Stanford at 5:37,,STAN,ASU
,Alex Garoutte kickoff for 65 yds for a touchback,3,17
1st and 10 at STAN 25,Kevin Hogan pass complete to Christian McCaffrey for 5 yds to the Stanf 30,,
2nd and 5 at STAN 30,Christian McCaffrey run for a loss of 3 yards to the Stanf 27,,
3rd and 8 at STAN 27,Kevin Hogan pass complete to Greg Taboada for 23 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Kevin Hogan pass incomplete to Patrick Skov,,
2nd and 10 at 50,Remound Wright run for 1 yd to the ArzSt 49,,
3rd and 9 at ASU 49,Kevin Hogan pass incomplete to Greg Taboada,,
4th and 9 at ASU 49,"Ben Rhyne punt for 45 yds, downed at the ArzSt 4",,
"STAN DRIVE TOTALS: 6 plays, 26 yards, 2:59"
Arizona State at 2:38,,STAN,ASU
1st and 10 at ASU 4,D.J. Foster run for 3 yds to the ArzSt 7,3,17
2nd and 7 at ASU 7,Mike Bercovici pass complete to Jaelen Strong for 9 yds to the ArzSt 16 for a 1ST down,,
1st and 10 at ASU 16,Mike Bercovici pass complete to Cameron Smith for 4 yds to the ArzSt 20,,
2nd and 6 at ASU 20,"Mike Bercovici pass complete to u""De'Marieya Nelson"",  for 26 yds to the ArzSt 46 for a 1ST down",,
1st and 10 at ASU 46,"Mike Bercovici pass complete to u""De'Marieya Nelson"",  for 8 yds to the Stanf 46",,
2nd and 2 at STAN 46,Mike Bercovici pass incomplete to Frederick Gammage,,
3rd and 2 at STAN 46,Mike Bercovici pass complete to Jaelen Strong for 15 yds to the Stanf 31 for a 1ST down,,
1st and 10 at STAN 31,D.J. Foster run for 2 yds to the Stanf 29,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Arizona State at 15:00,,STAN,ASU
2nd and 8 at STAN 29,Mike Bercovici pass complete to Jaelen Strong for 14 yds to the Stanf 15 for a 1ST down,3,17
1st and 10 at STAN 15,Deantre Lewis run for a loss of 3 yards to the Stanf 18,,
2nd and 13 at STAN 18,Mike Bercovici sacked by James Vaughters for a loss of 7 yards to the Stanf 25,,
3rd and 20 at STAN 25,Mike Bercovici pass complete to Deantre Lewis for a loss of 5 yards to the Stanf 30,,
4th and 25 at STAN 30,Zane Gonzalez 47 yd FG GOOD,3,20
"ASU DRIVE TOTALS: 13 plays, 66 yards, 4:48"
Stanford at 12:50,,STAN,ASU
,"Alex Garoutte kickoff for 46 yds , Christian McCaffrey return for 18 yds to the Stanf 37",3,20
1st and 10 at STAN 37,Kevin Hogan pass complete to Austin Hooper for 9 yds to the Stanf 46,,
2nd and 1 at STAN 46,Kevin Hogan pass incomplete to Michael Rector,,
3rd and 1 at STAN 46,Kevin Hogan run for 31 yds to the ArzSt 23 for a 1ST down,,
1st and 10 at ASU 23,Kevin Hogan pass complete to Ty Montgomery for 22 yds to the ArzSt 1 for a 1ST down,,
1st and Goal at ASU 1,"Patrick Skov run for 1 yd for a TD, (Jordan Williamson KICK)",10,20
"STAN DRIVE TOTALS: 5 plays, 63 yards, 1:27"
Arizona State at 11:23,,STAN,ASU
,"Jordan Williamson kickoff for 61 yds , Kyle Middlebrooks return for 32 yds to the ArzSt 36",10,20
1st and 10 at ASU 36,D.J. Foster run for 3 yds to the ArzSt 39,,
2nd and 7 at ASU 39,Mike Bercovici pass incomplete to Cameron Smith,,
3rd and 7 at ASU 39,Mike Bercovici run for 8 yds to the ArzSt 47 for a 1ST down,,
1st and 10 at ASU 47,"D.J. Foster run for 14 yds to the Stanf 39 D.J. Fosteru"" fumbled, forced by Blake Martinez, recovered by ArzSt De'Marieya Nelson for a 1ST down""",,
1st and 10 at STAN 39,D.J. Foster run for no gain to the Stanf 39,,
2nd and 10 at STAN 39,Mike Bercovici pass incomplete,,
3rd and 10 at STAN 39,Mike Bercovici pass incomplete to Cameron Smith,,
4th and 10 at STAN 39,"Mike Bercovici punt for 38 yds, downed at the Stanf 1",,
"ASU DRIVE TOTALS: 7 plays, 25 yards, 2:38"
Stanford at 8:45,,STAN,ASU
1st and 10 at STAN 1,Remound Wright run for 2 yds to the Stanf 3,10,20
2nd and 8 at STAN 3,Kevin Hogan pass complete to Jeff Trojan for 3 yds to the Stanf 6,,
3rd and 5 at STAN 6,Kevin Hogan pass incomplete,,
4th and 5 at STAN 6,"Ben Rhyne punt for 35 yds, downed at the Stanf 41 STANFORD Penalty, Illegal Formation (NA) to the Stanf 36",,
"STAN DRIVE TOTALS: 3 plays, 5 yards, 1:09"
Arizona State at 7:36,,STAN,ASU
1st and 10 at STAN 36,D.J. Foster pass complete to Kalen Ballage for a loss of 3 yards to the Stanf 39,10,20
2nd and 13 at STAN 39,D.J. Foster run for 2 yds to the Stanf 37,,
3rd and 11 at STAN 37,Mike Bercovici pass complete to D.J. Foster for 27 yds to the Stanf 10 for a 1ST down,,
1st and Goal at STAN 10,Deantre Lewis run for 1 yd to the Stanf 9,,
2nd and Goal at STAN 9,Kalen Ballage run for 2 yds to the Stanf 7,,
,"Timeout ARIZONA ST, clock 04:14",,
3rd and Goal at STAN 7,Mike Bercovici pass incomplete to Jaelen Strong,,
4th and Goal at STAN 7,Zane Gonzalez 25 yd FG GOOD,10,23
"ASU DRIVE TOTALS: 7 plays, 29 yards, 3:29"
Arizona State at 4:07,,STAN,ASU
,"Alex Garoutte kickoff for 63 yds , Christian McCaffrey return for 20 yds to the Stanf 22 Christian McCaffrey fumbled, forced by DeAndre Scott, recovered by ArzSt Ezekiel Bishop",10,23
1st and 10 at STAN 22,D.J. Foster run for 6 yds to the Stanf 16,,
2nd and 4 at STAN 16,D.J. Foster run for 2 yds to the Stanf 14,,
,"Timeout STANFORD, clock 03:44",,
4th and 3 at STAN 14,Zane Gonzalez 31 yd FG GOOD,10,26
"ASU DRIVE TOTALS: 4 plays, 8 yards, 0:38"
Stanford at 3:29,,STAN,ASU
,Alex Garoutte kickoff for 65 yds for a touchback,10,26
1st and 10 at STAN 25,Kevin Hogan run for 8 yds to the Stanf 33,,
2nd and 2 at STAN 33,Kevin Hogan pass complete to Michael Rector for 3 yds to the Stanf 36 for a 1ST down,,
1st and 10 at STAN 36,Kevin Hogan pass complete to Ty Montgomery for 13 yds to the Stanf 49 for a 1ST down,,
1st and 10 at STAN 49,Kevin Hogan pass incomplete to Ty Montgomery,,
2nd and 10 at STAN 49,Kevin Hogan pass incomplete to Francis Owus,,
3rd and 10 at STAN 49,Kevin Hogan pass complete to Ty Montgomery for 24 yds to the ArzSt 27 for a 1ST down,,
1st and 10 at ASU 27,Kevin Hogan pass incomplete,,
2nd and 10 at ASU 27,Kevin Hogan pass incomplete to Michael Rector,,
3rd and 10 at ASU 27,Kevin Hogan pass complete to Jordan Pratt for 6 yds to the ArzSt 21,,
4th and 4 at ASU 21,Kevin Hogan pass complete to Jeff Trojan for 6 yds to the ArzSt 15 for a 1ST down,,
1st and 10 at ASU 15,Kevin Hogan pass incomplete to Ty Montgomery,,
2nd and 10 at ASU 15,Kevin Hogan pass incomplete to Michael Rector,,
3rd and 10 at ASU 15,Kevin Hogan pass incomplete to Francis Owus,,
4th and 10 at ASU 15,Kevin Hogan pass incomplete to Ty Montgomery,,
"STAN DRIVE TOTALS: 14 plays, 60 yards, 2:50"
Arizona State at 0:39,,STAN,ASU
1st and 10 at ASU 15,TEAM run for a loss of 1 yard to the ArzSt 14,10,26
,End of 4th Quarter,,
"ASU DRIVE TOTALS: 1 play, -1 yard, 0:39"
