0700032720141004,,700,327
1st and 10 at KSU 42,Jake Waters pass complete to Tyler Lockett for a loss of 1 yard to the KanSt 41,,
2nd and 11 at KSU 41,Jake Waters sacked by Pete Robertson for a loss of 2 yards to the KanSt 39,,
3rd and 13 at KSU 39,Jake Waters pass complete to Tyler Lockett for 12 yds to the TexTc 49,,
,"Timeout KANSAS ST, clock 01:52",,
4th and 1 at TTU 49,Jake Waters run for 2 yds to the TexTc 47 for a 1ST down,,
1st and 10 at TTU 47,Jake Waters sacked by Justis Nelson for a loss of 3 yards to the 50 yard line,,
2nd and 13 at 50,Jake Waters sacked by Rika Levi for a loss of 6 yards to the KanSt 44,,
3rd and 19 at KSU 44,Jake Waters run for no gain to the KanSt 44,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Kansas State at 15:00,,TTU,KSU
4th and 19 at KSU 44,"Nick Walsh punt for 27 yds, downed at the TexTc 29",0,7
"KSU DRIVE TOTALS: 9 plays, 24 yards, 4:37"
Texas Tech at 14:49,,TTU,KSU
1st and 10 at TTU 29,Davis Webb pass complete to Jakeem Grant for 4 yds to the TexTc 33,0,7
2nd and 6 at TTU 33,Davis Webb pass incomplete,,
3rd and 6 at TTU 33,Davis Webb pass incomplete to Jordan Davis,,
4th and 6 at TTU 33,"Taylor Symmank punt for 36 yds, fair catch by Tyler Lockett at the KanSt 31",,
"TTU DRIVE TOTALS: 3 plays, 4 yards, 0:48"
Kansas State at 14:01,,TTU,KSU
1st and 10 at KSU 31,Jake Waters pass incomplete to Curry Sexton,0,7
2nd and 10 at KSU 31,Jake Waters pass complete to Deante Burton for 11 yds to the KanSt 42 for a 1ST down,,
1st and 10 at KSU 42,Jake Waters run for 50 yds to the TexTc 8 for a 1ST down,,
1st and Goal at TTU 8,Charles Jones run for a loss of 1 yard to the TexTc 9,,
2nd and Goal at TTU 9,"Jake Waters pass complete to Curry Sexton for 1 yd to the TexTc 8 for a 1ST down TEXAS TECH Penalty, Personal Foul (Rika Levi) to the TexTc 4 for a 1ST down",,
1st and Goal at TTU 4,"Jake Waters run for 4 yds for a TD, (Matthew McCrane KICK)",0,14
"KSU DRIVE TOTALS: 6 plays, 69 yards, 2:30"
Texas Tech at 11:31,,TTU,KSU
,"Jack Cantele kickoff for 35 yds , Micah Awe return for no gain to the TexTc 30",0,14
1st and 10 at TTU 30,DeAndre Washington run for 5 yds to the TexTc 35,,
2nd and 5 at TTU 35,DeAndre Washington run for 8 yds to the TexTc 43 for a 1ST down,,
1st and 10 at TTU 43,Davis Webb pass intercepted Travis Green return for 1 yd to the KanSt 39,,
"TTU DRIVE TOTALS: 3 plays, 13 yards, 0:53"
Kansas State at 10:38,,TTU,KSU
1st and 10 at KSU 39,Charles Jones run for 11 yds to the 50 yard line for a 1ST down,0,14
1st and 10 at 50,Jake Waters run for 3 yds to the TexTc 47,,
2nd and 7 at TTU 47,Jake Waters pass complete to Tyler Lockett for 14 yds to the TexTc 33 for a 1ST down,,
1st and 10 at TTU 33,Jake Waters pass complete to Tyler Lockett for 20 yds to the TexTc 13 for a 1ST down,,
1st and 10 at TTU 13,Charles Jones run for 1 yd to the TexTc 12,,
2nd and 9 at TTU 12,Charles Jones run for 5 yds to the TexTc 7,,
,"Timeout KANSAS ST, clock 06:59",,
3rd and 4 at TTU 7,Charles Jones run for a loss of 3 yards to the TexTc 10,,
4th and 7 at TTU 10,Matthew McCrane 27 yd FG GOOD,0,17
"KSU DRIVE TOTALS: 8 plays, 51 yards, 4:26"
Texas Tech at 6:12,,TTU,KSU
,Matthew McCrane kickoff for 39 yds fair catch by Jordan Davis at the TexTc 26,0,17
1st and 10 at TTU 26,Davis Webb pass complete to Reginald Davis for 23 yds to the TexTc 49 for a 1ST down,,
1st and 10 at TTU 49,Davis Webb pass complete to Jordan Davis for 26 yds to the KanSt 25 for a 1ST down,,
1st and 10 at KSU 25,DeAndre Washington run for a loss of 1 yard to the KanSt 26,,
2nd and 11 at KSU 26,Davis Webb pass complete to Bradley Marquez for 4 yds to the KanSt 22,,
,"Timeout TEXAS TECH, clock 04:17",,
3rd and 7 at KSU 22,"Davis Webb pass complete to Jakeem Grant for 22 yds for a TD, (Ryan Bustin KICK)",7,17
"TTU DRIVE TOTALS: 5 plays, 74 yards, 2:01"
Kansas State at 4:11,,TTU,KSU
,Kramer Fyfe kickoff for 65 yds for a touchback,7,17
1st and 10 at KSU 25,Charles Jones run for 10 yds to the KanSt 35 for a 1ST down,,
1st and 10 at KSU 35,Charles Jones run for 1 yd to the KanSt 36,,
2nd and 9 at KSU 36,DeMarcus Robinson run for 3 yds to the KanSt 39,,
,"Timeout TEXAS TECH, clock 02:44",,
3rd and 6 at KSU 39,Jake Waters pass incomplete to Deante Burton,,
4th and 6 at KSU 39,"Nick Walsh punt for 43 yds, fair catch by Cameron Batson at the TexTc 18",,
"KSU DRIVE TOTALS: 4 plays, 14 yards, 1:42"
Texas Tech at 2:29,,TTU,KSU
1st and 10 at TTU 18,Davis Webb pass incomplete to Cameron Batson,7,17
2nd and 10 at TTU 18,Davis Webb pass complete to Jakeem Grant for no gain to the TexTc 18,,
3rd and 10 at TTU 18,Davis Webb pass incomplete to Jordan Davis,,
4th and 10 at TTU 18,"Taylor Symmank punt for 41 yds, fair catch by Tyler Lockett at the KanSt 41",,
"TTU DRIVE TOTALS: 3 plays, 0 yards, 0:32"
Kansas State at 1:57,,TTU,KSU
1st and 10 at KSU 41,Jake Waters pass complete to Curry Sexton for 3 yds to the KanSt 44,7,17
2nd and 7 at KSU 44,Jake Waters pass complete to Tyler Lockett for 13 yds to the TexTc 43 for a 1ST down,,
1st and 10 at TTU 43,Jake Waters pass complete to Curry Sexton for 8 yds to the TexTc 35,,
2nd and 2 at TTU 35,Jake Waters pass complete to Kody Cook for 16 yds to the TexTc 19 for a 1ST down,,
1st and 10 at TTU 19,"KANSAS ST Penalty, Offensive Pass Interference (Tyler Lockett) to the TexTc 34",,
1st and 25 at TTU 34,Jake Waters pass incomplete,,
2nd and 25 at TTU 34,Jake Waters run for 19 yds to the TexTc 15,,
,"Timeout KANSAS ST, clock 00:26",,
3rd and 6 at TTU 15,"Jake Waters pass complete to Tyler Lockett for 15 yds for a TD, (Matthew McCrane KICK)",7,24
"KSU DRIVE TOTALS: 7 plays, 59 yards, 1:36"
Texas Tech at 0:21,,TTU,KSU
,"Jack Cantele kickoff for 56 yds , Justin Stockton return for 10 yds to the TexTc 19",7,24
1st and 10 at TTU 19,TEAM run for a loss of 1 yard to the TexTc 18,,
,End of 2nd Quarter,,
"TTU DRIVE TOTALS: 1 play, -1 yard, 0:21"
3rd Quarter Play-by-Play
Kansas State at 15:00,,TTU,KSU
,"Kramer Fyfe kickoff for 65 yds , Tyler Lockett return for 24 yds to the KanSt 24",7,24
1st and 10 at KSU 24,Jake Waters pass complete to Tyler Lockett for 12 yds to the KanSt 36 for a 1ST down,,
1st and 10 at KSU 36,Jake Waters run for 18 yds to the TexTc 46 for a 1ST down,,
1st and 10 at TTU 46,Jake Waters run for a loss of 4 yards to the 50 yard line,,
2nd and 14 at 50,Jake Waters pass complete to Kody Cook for 10 yds to the TexTc 40,,
3rd and 4 at TTU 40,Jake Waters pass complete to Curry Sexton for 10 yds to the TexTc 30 for a 1ST down,,
1st and 10 at TTU 30,Jake Waters run for 2 yds to the TexTc 28,,
2nd and 8 at TTU 28,"Jake Waters run for a loss of 3 yards to the TexTc 31 Jake Waters fumbled, recovered by KanSt DeMarcus Robinson",,
3rd and 11 at TTU 31,Jake Waters pass complete to Curry Sexton for 10 yds to the TexTc 21,,
4th and 1 at TTU 21,Jake Waters run for no gain to the TexTc 21,,
"KSU DRIVE TOTALS: 9 plays, 55 yards, 4:59"
Texas Tech at 10:01,,TTU,KSU
1st and 10 at TTU 21,"TEXAS TECH Penalty, Offensive Holding (Baylen Brown) to the TexTc 11",7,24
1st and 20 at TTU 11,Davis Webb pass incomplete,,
2nd and 20 at TTU 11,Davis Webb run for 10 yds to the TexTc 21,,
3rd and 10 at TTU 21,Davis Webb pass complete to Jordan Davis for 6 yds to the TexTc 27,,
4th and 4 at TTU 27,"Taylor Symmank punt for 39 yds, fair catch by Tyler Lockett at the KanSt 34",,
"TTU DRIVE TOTALS: 3 plays, 6 yards, 1:47"
Kansas State at 8:14,,TTU,KSU
1st and 10 at KSU 34,Jake Waters pass complete to Tyler Lockett for 6 yds to the KanSt 40,7,24
2nd and 4 at KSU 40,"Jake Waters pass incomplete for a 1ST down TEXAS TECH Penalty, Personal Foul (J.J. Gaines) to the TexTc 45 for a 1ST down",,
1st and 10 at TTU 45,Tyler Lockett run for 9 yds to the TexTc 36,,
2nd and 1 at TTU 36,Charles Jones run for 2 yds to the TexTc 34 for a 1ST down,,
1st and 10 at TTU 34,Jake Waters run for 1 yd to the TexTc 33,,
2nd and 9 at TTU 33,"TEXAS TECH Penalty, Defensive Pass Interference (Justis Nelson) to the TexTc 19 for a 1ST down",,
1st and 10 at TTU 19,Charles Jones run for no gain to the TexTc 19,,
2nd and 10 at TTU 19,Jake Waters pass complete to Tyler Lockett for 5 yds to the TexTc 14,,
3rd and 5 at TTU 14,"Jake Waters pass complete to Tyler Lockett for 14 yds for a TD, (Matthew McCrane KICK)",7,31
"KSU DRIVE TOTALS: 8 plays, 66 yards, 4:00"
Texas Tech at 4:14,,TTU,KSU
,"Jack Cantele kickoff for 51 yds , Justin Stockton return for 16 yds to the KANSASST 49 TEXAS TECH Penalty, Offensive Holding (10 Yards) to the TexTc 20",7,31
1st and 10 at TTU 20,Davis Webb pass complete to Jordan Davis for 12 yds to the TexTc 32 for a 1ST down,,
1st and 10 at TTU 32,Davis Webb pass complete to Dylan Cantrell for 19 yds to the KanSt 49 for a 1ST down,,
1st and 10 at KSU 49,Davis Webb pass incomplete to Justin Stockton,,
2nd and 10 at KSU 49,Davis Webb pass incomplete to Reginald Davis,,
3rd and 10 at KSU 49,Davis Webb pass complete to Jakeem Grant for 15 yds to the KanSt 34 for a 1ST down,,
1st and 10 at KSU 34,Davis Webb pass incomplete to Jordan Davis,,
2nd and 10 at KSU 34,Davis Webb pass incomplete to Jakeem Grant,,
3rd and 10 at KSU 34,Davis Webb pass incomplete to D.J. Polite-Bray,,
4th and 10 at KSU 34,Davis Webb pass intercepted Travis Green return for 20 yds to the KanSt 30,,
"TTU DRIVE TOTALS: 9 plays, 46 yards, 1:45"
Kansas State at 2:29,,TTU,KSU
1st and 10 at KSU 30,Charles Jones run for 3 yds to the KanSt 33,7,31
2nd and 7 at KSU 33,Jake Waters pass complete to Curry Sexton for 6 yds to the KanSt 39,,
3rd and 1 at KSU 39,"Charles Jones run for 7 yds to the TexTc 43 Charles Jones fumbled, recovered by TexTc",,
"KSU DRIVE TOTALS: 3 plays, 16 yards, 1:21"
Texas Tech at 1:08,,TTU,KSU
1st and 10 at TTU 43,Davis Webb pass incomplete to Jakeem Grant,7,31
2nd and 10 at TTU 43,Davis Webb pass complete to Jakeem Grant for 13 yds to the KanSt 44 for a 1ST down,,
1st and 10 at KSU 44,Davis Webb pass incomplete to DeAndre Washington,,
2nd and 10 at KSU 44,Davis Webb pass complete to Ian Sadler for 13 yds to the KanSt 31 for a 1ST down,,
1st and 10 at KSU 31,Davis Webb pass complete to Bradley Marquez for 12 yds to the KanSt 19 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Texas Tech at 15:00,,TTU,KSU
1st and 10 at KSU 19,Davis Webb pass incomplete to Jakeem Grant,7,31
2nd and 10 at KSU 19,"Davis Webb pass complete to Jakeem Grant for 19 yds for a TD, (Davis Webb failed )",13,31
"TTU DRIVE TOTALS: 7 plays, 57 yards, 1:18"
Kansas State at 14:50,,TTU,KSU
,"Kramer Fyfe kickoff for 36 yds , Zach Trujillo return for 5 yds to the KanSt 34",13,31
1st and 10 at KSU 34,Charles Jones run for 12 yds to the KanSt 46 for a 1ST down,,
1st and 10 at KSU 46,Charles Jones run for 6 yds to the TexTc 48,,
2nd and 4 at TTU 48,DeMarcus Robinson run for 4 yds to the TexTc 44 for a 1ST down,,
1st and 10 at TTU 44,Jake Waters pass incomplete to Glenn Gronkowski,,
2nd and 10 at TTU 44,Jake Waters pass complete to Curry Sexton for 39 yds to the TexTc 5 for a 1ST down,,
1st and Goal at TTU 5,DeMarcus Robinson run for 1 yd to the TexTc 4,,
2nd and Goal at TTU 4,DeMarcus Robinson run for 1 yd to the TexTc 3,,
,"Timeout KANSAS ST, clock 11:16",,
3rd and Goal at TTU 3,"Jake Waters pass complete to Curry Sexton for 3 yds for a TD, (Matthew McCrane KICK)",13,38
"KSU DRIVE TOTALS: 8 plays, 66 yards, 3:40"
Texas Tech at 11:10,,TTU,KSU
,"Ian Patterson kickoff for 65 yds , Jakeem Grant return for 19 yds to the TexTc 19",13,38
1st and 10 at TTU 19,Davis Webb pass complete to Ian Sadler for 4 yds to the TexTc 23,,
2nd and 6 at TTU 23,Davis Webb pass incomplete to Dylan Cantrell,,
3rd and 6 at TTU 23,Davis Webb pass intercepted Morgan Burns return for a loss of 9 yards to the KanSt 38,,
"TTU DRIVE TOTALS: 3 plays, 4 yards, 0:35"
Kansas State at 10:35,,TTU,KSU
1st and 10 at KSU 38,DeMarcus Robinson run for 6 yds to the KanSt 44,13,38
2nd and 4 at KSU 44,DeMarcus Robinson run for 3 yds to the KanSt 47,,
3rd and 1 at KSU 47,DeMarcus Robinson run for 1 yd to the KanSt 48 for a 1ST down,,
1st and 10 at KSU 48,DeMarcus Robinson run for a loss of 1 yard to the KanSt 47,,
2nd and 11 at KSU 47,"TEXAS TECH Penalty, Defensive Pass Interference (Nigel Bethel II) to the TexTc 38 for a 1ST down",,
1st and 10 at TTU 38,DeMarcus Robinson run for 2 yds to the TexTc 36,,
2nd and 8 at TTU 36,DeMarcus Robinson run for 22 yds to the TexTc 14 for a 1ST down,,
1st and 10 at TTU 14,DeMarcus Robinson run for a loss of 2 yards to the TexTc 16,,
2nd and 12 at TTU 16,Glenn Gronkowski run for 7 yds to the TexTc 9,,
3rd and 5 at TTU 9,Jake Waters pass complete to Tyler Lockett for 5 yds to the TexTc 4 for a 1ST down,,
1st and Goal at TTU 4,DeMarcus Robinson run for no gain to the TexTc 4,,
2nd and Goal at TTU 4,Glenn Gronkowski run for 2 yds to the TexTc 2,,
,"Timeout KANSAS ST, clock 03:20",,
3rd and Goal at TTU 2,DeMarcus Robinson 2 Yd Run (Jack Cantele Kick),13,45
"KSU DRIVE TOTALS: 12 plays, 62 yards, 7:21"
Texas Tech at 3:14,,TTU,KSU
,"Ian Patterson kickoff for 55 yds , Justin Stockton return for 13 yds to the TexTc 48 TEXAS TECH Penalty, Personal Foul (11 Yards) to the TexTc 12",13,45
1st and 10 at TTU 12,Patrick Mahomes run for 9 yds to the TexTc 21,,
2nd and 1 at TTU 21,Patrick Mahomes pass complete to Cameron Batson for 3 yds to the TexTc 24 for a 1ST down,,
1st and 10 at TTU 24,Justin Stockton run for 2 yds to the TexTc 26,,
2nd and 8 at TTU 26,Patrick Mahomes pass complete to Ian Sadler for 4 yds to the TexTc 30,,
3rd and 4 at TTU 30,Patrick Mahomes pass complete to D.J. Polite-Bray for 11 yds to the TexTc 41 for a 1ST down,,
1st and 10 at TTU 41,Patrick Mahomes pass complete to D.J. Polite-Bray for 17 yds to the KanSt 42 for a 1ST down,,
1st and 10 at KSU 42,Patrick Mahomes sacked by Ryan Mueller for a loss of 8 yards to the 50 yard line,,
2nd and 18 at 50,Patrick Mahomes pass incomplete to D.J. Polite-Bray,,
3rd and 18 at 50,Patrick Mahomes pass complete to Devin Lauderdale for 19 yds to the KanSt 31 for a 1ST down,,
1st and 10 at KSU 31,Patrick Mahomes pass incomplete to Cameron Batson,,
,End of 4th Quarter,,
"TTU DRIVE TOTALS: 10 plays, 57 yards, 3:14"
