0328032720141129,,328,327
3rd and 14 at KU 21,Michael Cummings pass incomplete to Justin McCay,,
4th and 14 at KU 21,"Trevor Pardula punt for 35 yds, punt out-of-bounds at the KanSt 44",,
"KU DRIVE TOTALS: 3 plays, -4 yards, 1:28"
Kansas State at 14:10,,KU,KSU
1st and 10 at KSU 44,Charles Jones run for 4 yds to the KanSt 48,0,17
2nd and 6 at KSU 48,Charles Jones run for 17 yds to the Kans 35 for a 1ST down,,
1st and 10 at KU 35,Charles Jones run for no gain to the Kans 35,,
2nd and 10 at KU 35,Charles Jones run for a loss of 7 yards to the Kans 42,,
3rd and 17 at KU 42,Jake Waters pass incomplete to Tyler Lockett,,
4th and 17 at KU 42,"Nick Walsh punt for 32 yds , Nick Harwell returns for 21 yds to the Kans 21 KANSAS ST Penalty, Personal Foul (Nick Walsh) to the Kans 46",,
"KSU DRIVE TOTALS: 5 plays, 14 yards, 2:38"
Kansas at 11:32,,KU,KSU
1st and 10 at KU 46,"u""De'Andre Mann"",  run for 4 yds to the 50 yard line",0,17
2nd and 6 at 50,"u""De'Andre Mann"",  run for 4 yds to the KanSt 46",,
3rd and 2 at KSU 46,"u""De'Andre Mann"",  run for 4 yds to the KanSt 42 for a 1ST down",,
1st and 10 at KSU 42,Corey Avery run for 12 yds to the KanSt 30 for a 1ST down,,
1st and 10 at KSU 30,Corey Avery run for 3 yds to the KanSt 27,,
2nd and 7 at KSU 27,"Michael Cummings pass complete to Nick Harwell for 27 yds for a TD, (Matthew Wyman PAT BLOCKED)",6,17
"KU DRIVE TOTALS: 6 plays, 54 yards, 2:50"
Kansas State at 8:42,,KU,KSU
,"Matthew Wyman kickoff for 53 yds , Morgan Burns return for 65 yds to the Kans 23",6,17
1st and 10 at KU 23,Jake Waters pass complete to Kody Cook for 5 yds to the Kans 18,,
2nd and 5 at KU 18,DeMarcus Robinson run for 3 yds to the Kans 15,,
3rd and 2 at KU 15,Jake Waters pass complete to Curry Sexton for 4 yds to the Kans 11 for a 1ST down,,
,"Timeout KANSAS ST, clock 07:01",,
1st and 10 at KU 11,"Charles Jones run for 11 yds for a TD, (Matthew McCrane KICK)",6,24
"KSU DRIVE TOTALS: 4 plays, 23 yards, 1:46"
Kansas at 6:56,,KU,KSU
,Ian Patterson kickoff for 65 yds for a touchback,6,24
1st and 10 at KU 25,"KANSAS Penalty, Illegal Formation (-5 Yards) to the Kans 20",,
1st and 15 at KU 20,Michael Cummings run for 3 yds to the Kans 23,,
,"Timeout KANSAS, clock 05:51",,
2nd and 12 at KU 23,Michael Cummings pass incomplete,,
3rd and 12 at KU 23,Michael Cummings pass incomplete,,
4th and 12 at KU 23,"Trevor Pardula punt for 47 yds , Tyler Lockett returns for 2 yds to the KanSt 32",,
"KU DRIVE TOTALS: 3 plays, -2 yards, 1:31"
Kansas State at 5:25,,KU,KSU
1st and 10 at KSU 32,Jake Waters pass complete to Zach Trujillo for 16 yds to the KanSt 48 for a 1ST down,6,24
1st and 10 at KSU 48,Jake Waters run for 7 yds to the Kans 45,,
2nd and 3 at KU 45,Jake Waters pass incomplete to Curry Sexton,,
3rd and 3 at KU 45,Jake Waters pass complete to Curry Sexton for 5 yds to the Kans 40 for a 1ST down,,
1st and 10 at KU 40,Jake Waters pass incomplete,,
2nd and 10 at KU 40,Jake Waters pass incomplete,,
3rd and 10 at KU 40,Jake Waters pass complete to Tyler Lockett for 17 yds to the Kans 23 for a 1ST down,,
1st and 10 at KU 23,Jake Waters pass complete to Tyler Lockett for 11 yds to the Kans 12 for a 1ST down,,
1st and 10 at KU 12,Charles Jones run for 10 yds to the Kans 2 for a 1ST down,,
1st and Goal at KU 2,Charles Jones run for 1 yd to the Kans 1,,
2nd and Goal at KU 1,"KANSAS ST Penalty, False Start (Zach Nemechek) to the Kans 6",,
2nd and Goal at KU 6,"Jake Waters pass complete to Tyler Lockett for 6 yds for a TD, (Matthew McCrane KICK)",6,31
"KSU DRIVE TOTALS: 11 plays, 68 yards, 4:38"
Kansas at 0:47,,KU,KSU
,"Ian Patterson kickoff for 65 yds , JaCorey Shepherd return for 17 yds to the KANSASST 48 KANSAS Penalty, Illegal Block (8 Yards) to the Kans 9",6,31
1st and 10 at KU 9,Tony Pierson run for 1 yd to the Kans 10,,
,End of 2nd Quarter,,
"KU DRIVE TOTALS: 1 play, 1 yard, 0:47"
3rd Quarter Play-by-Play
Kansas State at 15:00,,KU,KSU
,"Trevor Pardula kickoff for 52 yds , Tyler Lockett return for 28 yds to the KanSt 41",6,31
1st and 10 at KSU 41,Jake Waters pass complete to Curry Sexton for 20 yds to the Kans 39 for a 1ST down,,
1st and 10 at KU 39,Tyler Lockett run for 4 yds to the Kans 35,,
2nd and 6 at KU 35,DeMarcus Robinson run for 5 yds to the Kans 30,,
3rd and 1 at KU 30,Jake Waters run for 2 yds to the Kans 28 for a 1ST down,,
1st and 10 at KU 28,DeMarcus Robinson run for 14 yds to the Kans 14 for a 1ST down,,
1st and 10 at KU 14,Charles Jones run for 1 yd to the Kans 13,,
2nd and 9 at KU 13,"Jake Waters pass complete to Charles Jones for 13 yds for a TD, (Matthew McCrane KICK)",6,38
"KSU DRIVE TOTALS: 7 plays, 59 yards, 3:44"
Kansas at 11:16,,KU,KSU
,"Ian Patterson kickoff for 63 yds , JaCorey Shepherd return for 23 yds to the Kans 25",6,38
1st and 10 at KU 25,Michael Cummings pass complete to Nigel King for 12 yds to the Kans 37 for a 1ST down,,
1st and 10 at KU 37,Tony Pierson run for no gain to the Kans 37,,
2nd and 10 at KU 37,Michael Cummings pass incomplete,,
3rd and 10 at KU 37,Michael Cummings run for 15 yds to the KanSt 48 for a 1ST down,,
1st and 10 at KSU 48,Tony Pierson run for 4 yds to the KanSt 44,,
2nd and 6 at KSU 44,Michael Cummings sacked by Will Geary for a loss of 2 yards to the KanSt 46,,
3rd and 8 at KSU 46,Michael Cummings pass complete to Tony Pierson for 9 yds to the KanSt 37 for a 1ST down,,
1st and 10 at KSU 37,Michael Cummings pass complete to Ben Johnson for 14 yds to the KanSt 23 for a 1ST down,,
1st and 10 at KSU 23,Corey Avery run for 4 yds to the KanSt 19,,
2nd and 6 at KSU 19,"Michael Cummings pass complete to Trent Smiley for 19 yds for a TD, (Matthew Wyman KICK)",13,38
"KU DRIVE TOTALS: 10 plays, 75 yards, 4:44"
Kansas State at 6:32,,KU,KSU
,"Trevor Pardula kickoff for 45 yds , Tyler Lockett return for 18 yds to the KanSt 38",13,38
1st and 10 at KSU 38,Jake Waters pass complete to Curry Sexton for 12 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Jake Waters pass complete to Tyler Lockett for 2 yds to the Kans 48,,
2nd and 8 at KU 48,Jake Waters pass complete to Curry Sexton for 13 yds to the Kans 35 for a 1ST down,,
1st and 10 at KU 35,"KANSAS ST Penalty, Offensive Holding (-10 Yards) to the Kans 45",,
1st and 20 at KU 45,Jake Waters pass complete to Tyler Lockett for 13 yds to the Kans 32,,
2nd and 7 at KU 32,"KANSAS ST Penalty, Delay of Game (Jake Waters) to the Kans 37",,
2nd and 12 at KU 37,"Jake Waters pass complete to Curry Sexton for 37 yds for a TD, (Jack Cantele KICK)",13,45
"KSU DRIVE TOTALS: 5 plays, 62 yards, 3:16"
Kansas at 3:16,,KU,KSU
,"Ian Patterson kickoff for 65 yds , Darious Crawley return for 24 yds to the Kans 24",13,45
1st and 10 at KU 24,Michael Cummings pass complete to Tony Pierson for 1 yd to the Kans 25,,
2nd and 9 at KU 25,Tony Pierson run for 1 yd to the Kans 26,,
3rd and 8 at KU 26,Michael Cummings pass complete to Ben Johnson for 5 yds to the Kans 31,,
4th and 3 at KU 31,"Trevor Pardula punt for 49 yds , Tyler Lockett returns for 27 yds to the KANSASST 42 KANSAS Penalty, Personal Foul (-15 Yards) to the Kans 38",,
"KU DRIVE TOTALS: 3 plays, 7 yards, 1:52"
Kansas State at 1:24,,KU,KSU
1st and 10 at KU 38,Jarvis Leverett Jr. run for 4 yds to the Kans 34,13,45
2nd and 6 at KU 34,Jarvis Leverett Jr. run for 3 yds to the Kans 31,,
3rd and 3 at KU 31,"KANSAS ST Penalty, False Start (BJ Finney) to the Kans 36",,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Kansas State at 15:00,,KU,KSU
3rd and 8 at KU 36,Joe Hubener run for 1 yd to the Kans 35,13,45
4th and 7 at KU 35,Matthew McCrane 52 yd FG GOOD,13,48
"KSU DRIVE TOTALS: 4 plays, 3 yards, 2:07"
Kansas at 14:17,,KU,KSU
,Ian Patterson kickoff for 65 yds for a touchback,13,48
1st and 10 at KU 25,Michael Cummings pass incomplete,,
2nd and 10 at KU 25,Michael Cummings pass complete to Nick Harwell for 9 yds to the Kans 34,,
3rd and 1 at KU 34,"u""De'Andre Mann"",  run for 7 yds to the Kans 41 for a 1ST down",,
1st and 10 at KU 41,Michael Cummings pass incomplete to Nigel King,,
2nd and 10 at KU 41,Corey Avery run for 1 yd to the Kans 42,,
3rd and 9 at KU 42,Michael Cummings sacked by Elijah Lee for a loss of 5 yards to the Kans 37,,
4th and 14 at KU 37,"Trevor Pardula punt for 36 yds, fair catch by Corey Jackson at the KanSt 27",,
"KU DRIVE TOTALS: 6 plays, 12 yards, 2:29"
Kansas State at 11:48,,KU,KSU
1st and 10 at KSU 27,Joe Hubener run for 8 yds to the KanSt 35,13,48
2nd and 2 at KSU 35,Joe Hubener run for 4 yds to the KanSt 39 for a 1ST down,,
1st and 10 at KSU 39,Joe Hubener run for 3 yds to the KanSt 42,,
2nd and 7 at KSU 42,Joe Hubener run for 3 yds to the KanSt 45,,
3rd and 4 at KSU 45,Joe Hubener pass complete to Judah Jones for 8 yds to the Kans 47 for a 1ST down,,
1st and 10 at KU 47,Jarvis Leverett Jr. run for 6 yds to the Kans 41,,
2nd and 4 at KU 41,Joe Hubener pass incomplete,,
3rd and 4 at KU 41,Joe Hubener run for 3 yds to the Kans 38,,
4th and 1 at KU 38,Joe Hubener pass complete to Andre Davis for 9 yds to the Kans 29 for a 1ST down,,
1st and 10 at KU 29,Joe Hubener run for 5 yds to the Kans 24,,
2nd and 5 at KU 24,Joe Hubener run for 2 yds to the Kans 22,,
3rd and 3 at KU 22,Jarvis Leverett Jr. run for no gain to the Kans 22,,
4th and 3 at KU 22,Jack Cantele 39 yd FG GOOD,13,51
"KSU DRIVE TOTALS: 13 plays, 51 yards, 7:12"
Kansas at 4:36,,KU,KSU
,Ian Patterson kickoff for 65 yds for a touchback,13,51
1st and 10 at KU 25,"Michael Cummings pass complete to u""De'Andre Mann"",  for a loss of 4 yards to the Kans 21",,
2nd and 14 at KU 21,Michael Cummings pass incomplete,,
3rd and 14 at KU 21,Michael Cummings run for 3 yds to the Kans 24,,
4th and 11 at KU 24,"Trevor Pardula punt for 31 yds, downed at the KanSt 45",,
"KU DRIVE TOTALS: 3 plays, -1 yard, 1:42"
Kansas State at 2:54,,KU,KSU
1st and 10 at KSU 45,Zach Nemechek run for 3 yds to the KanSt 48,13,51
2nd and 7 at KSU 48,Jesse Ertz run for 12 yds to the Kans 40 for a 1ST down,,
1st and 10 at KU 40,"KANSAS ST Penalty, Offensive Holding (-10 Yards) to the 50 yard line",,
1st and 20 at 50,Adam Weber run for 4 yds to the Kans 46,,
2nd and 16 at KU 46,Jesse Ertz run for 2 yds to the Kans 44,,
,End of 4th Quarter,,
"KSU DRIVE TOTALS: 4 plays, 11 yards, 2:54"
