0671071620141129,,671,716
"ULL DRIVE TOTALS: 13 plays, 78 yards, 4:41"
Troy at 8:01,,ULL,TSU
,Hunter Stover kickoff for 65 yds for a touchback,7,0
1st and 10 at TROY 25,Brandon Silvers pass complete to Chandler Worthy for 21 yds to the Troy 46 for a 1ST down,,
1st and 10 at TROY 46,Jordan Chunn run for 4 yds to the 50 yard line,,
2nd and 6 at 50,Brandon Silvers pass complete to Chandler Worthy for 2 yds to the LaLaf 48,,
3rd and 4 at ULL 48,Brandon Silvers pass complete to B.J. Chitty for 4 yds to the LaLaf 44 for a 1ST down,,
1st and 10 at ULL 44,Jordan Chunn run for 5 yds to the LaLaf 39,,
2nd and 5 at ULL 39,"Brandon Silvers pass complete to K.D. Edenfield for 2 yds K.D. Edenfield fumbled, forced by Tracy Walker,",,
3rd and 7 at ULL 41,Brandon Silvers pass complete to Chandler Worthy for 3 yds to the LaLaf 38,,
4th and 4 at ULL 38,"UL LAFAYETTE Penalty, offside defense (Tracy Walker) to the LaLaf 33 for a 1ST down",,
1st and 10 at ULL 33,Jordan Chunn run for 2 yds to the LaLaf 31,,
2nd and 8 at ULL 31,"Jordan Chunn run for 9 yds to the LaLaf 22 for a 1ST down UL LAFAYETTE Penalty, personal foul (Justin Hamilton) to the LaLaf 11 for a 1ST down",,
1st and 10 at ULL 11,"TROY Penalty, false start (-5 Yards) to the LaLaf 16",,
1st and 15 at ULL 16,Brandon Burks run for 6 yds to the LaLaf 10,,
2nd and 9 at ULL 10,Brandon Burks run for 2 yds to the LaLaf 8,,
3rd and 7 at ULL 8,Brandon Silvers pass complete to Josh Anderson for 6 yds to the LaLaf 2,,
4th and 1 at ULL 2,Brandon Silvers run for a loss of 1 yard to the LaLaf 3,,
"TROY DRIVE TOTALS: 13 plays, 72 yards, 7:02"
Louisiana Lafayette at 0:59,,ULL,TSU
1st and 10 at ULL 3,Team Safety,7,2
"ULL DRIVE TOTALS: 1 play, -3 yards, 0:09"
Troy at 0:40,,ULL,TSU
,"Hunter Stover kickoff for 72 yds , Chandler Worthy return for 21 yds to the Troy 29",7,2
1st and 10 at TROY 29,Brandon Burks run for 1 yd to the Troy 30,,
2nd and 9 at TROY 30,Brandon Silvers pass incomplete to Teddy Ruben,,
3rd and 9 at TROY 30,"UL LAFAYETTE Penalty, offside defense (Jake Molbert) to the Troy 35",,
3rd and 4 at TROY 35,Brandon Silvers pass complete to Chandler Worthy for 4 yds to the Troy 39 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Troy at 15:00,,ULL,TSU
1st and 10 at TROY 39,Brandon Silvers pass complete to Chandler Worthy for 30 yds to the LaLaf 31 for a 1ST down,7,2
1st and 10 at ULL 31,Brandon Silvers pass complete to B.J. Chitty for 3 yds to the LaLaf 28,,
2nd and 7 at ULL 28,"Brandon Silvers pass complete to Bryan Holmes for 28 yds for a TD, (Ryan Kay KICK)",7,9
"TROY DRIVE TOTALS: 6 plays, 71 yards, 1:44"
Louisiana Lafayette at 13:56,,ULL,TSU
,"Jed Solomon kickoff for 70 yds , Montrel Carter return for 34 yds to the LaLaf 44",7,9
1st and 10 at ULL 44,Terrance Broadway pass incomplete to Al Riles,,
2nd and 10 at ULL 44,Elijah McGuire run for 3 yds to the LaLaf 47,,
3rd and 7 at ULL 47,Terrance Broadway pass incomplete to Elijah McGuire,,
4th and 7 at ULL 47,"Daniel Cadona punt for 29 yds, punt out-of-bounds at the Troy 24",,
"ULL DRIVE TOTALS: 3 plays, 3 yards, 1:02"
Troy at 12:54,,ULL,TSU
1st and 10 at TROY 24,Khary Franklin run for 9 yds to the Troy 33,7,9
2nd and 1 at TROY 33,Khary Franklin run for a loss of 4 yards to the Troy 29,,
3rd and 5 at TROY 29,Brandon Silvers run for 8 yds to the Troy 37 for a 1ST down,,
1st and 10 at TROY 37,Khary Franklin run for 15 yds to the LaLaf 48 for a 1ST down,,
,"Timeout UL LAFAYETTE, clock 11:18",,
1st and 10 at ULL 48,Brandon Silvers pass complete to Chandler Worthy for a loss of 1 yard to the LaLaf 49,,
2nd and 11 at ULL 49,Brandon Silvers pass complete to Jalen Harris for 27 yds to the LaLaf 22 for a 1ST down,,
1st and 10 at ULL 22,Jordan Chunn run for no gain to the LaLaf 22,,
2nd and 10 at ULL 22,Jordan Chunn run for 2 yds to the LaLaf 20,,
3rd and 8 at ULL 20,Brandon Silvers pass complete to Chandler Worthy for no gain to the LaLaf 20,,
4th and 8 at ULL 20,"TROY Penalty, unsportsmanlike conduct (-15 Yards) to the LaLaf 35",,
4th and 23 at ULL 35,Ryan Kay 52 yd FG MISSED,,
"TROY DRIVE TOTALS: 10 plays, 41 yards, 4:03"
Louisiana Lafayette at 8:51,,ULL,TSU
1st and 10 at ULL 35,Terrance Broadway pass complete to Al Riles for 21 yds to the Troy 44 for a 1ST down,7,9
1st and 10 at TROY 44,Elijah McGuire run for 12 yds to the Troy 32 for a 1ST down,,
1st and 10 at TROY 32,Terrance Broadway pass complete to Gabe Fuselier for 3 yds to the Troy 29,,
2nd and 7 at TROY 29,Terrance Broadway pass complete to Al Riles for a loss of 1 yard to the Troy 30,,
3rd and 8 at TROY 30,Terrance Broadway pass complete to Gabe Fuselier for 18 yds to the Troy 12 for a 1ST down,,
1st and 10 at TROY 12,Alonzo Harris run for 1 yd to the Troy 11,,
2nd and 9 at TROY 11,Terrance Broadway run for 9 yds to the Troy 2 for a 1ST down,,
1st and Goal at TROY 2,"Alonzo Harris run for 2 yds for a TD, (Hunter Stover KICK)",14,9
"ULL DRIVE TOTALS: 8 plays, 65 yards, 3:17"
Troy at 5:34,,ULL,TSU
,"Hunter Stover kickoff for 60 yds , Chandler Worthy return for 55 yds to the LaLaf 40",14,9
1st and 10 at ULL 40,Brandon Silvers pass complete to Jarvis Bentley for 8 yds to the LaLaf 32,,
2nd and 2 at ULL 32,Jordan Chunn run for 1 yd to the LaLaf 31,,
3rd and 1 at ULL 31,Jordan Chunn run for a loss of 1 yard to the LaLaf 32,,
,"Timeout UL LAFAYETTE, clock 03:41",,
4th and 2 at ULL 32,"TROY Penalty, false start (-5 Yards) to the LaLaf 37",,
,"Timeout TROY, clock 03:41",,
4th and 7 at ULL 37,Brandon Silvers pass complete to Teddy Ruben for 12 yds to the LaLaf 25 for a 1ST down,,
1st and 10 at ULL 25,Jordan Chunn run for 8 yds to the LaLaf 17,,
2nd and 2 at ULL 17,"Brandon Silvers pass complete to Teddy Ruben for 17 yds for a TD, (Ryan Kay KICK)",14,16
"TROY DRIVE TOTALS: 6 plays, 40 yards, 2:35"
Louisiana Lafayette at 2:59,,ULL,TSU
,Jed Solomon kickoff for 65 yds for a touchback,14,16
1st and 10 at ULL 25,"Elijah McGuire run for 75 yds for a TD, (Hunter Stover KICK)",21,16
"ULL DRIVE TOTALS: 1 play, 75 yards, 0:10"
Troy at 2:44,,ULL,TSU
,"Hunter Stover kickoff for 51 yds , Teddy Ruben return for 15 yds to the Troy 29",21,16
1st and 10 at TROY 29,Brandon Burks run for 7 yds to the Troy 36,,
2nd and 3 at TROY 36,Brandon Silvers pass complete to Jarvis Bentley for 6 yds to the Troy 42 for a 1ST down,,
1st and 10 at TROY 42,Brandon Silvers pass complete to Brandon Burks for 5 yds to the Troy 47,,
2nd and 5 at TROY 47,Brandon Burks run for 27 yds to the LaLaf 26 for a 1ST down,,
1st and 10 at ULL 26,"Silvers, B. middle pass incomplete to Holmes, Bryan, PENALTY ULL holding (Patt,Trevence) 10 yards to the ULL16, 1ST DOWN TROY, NO PLAY. for a 1ST down",,
1st and 10 at ULL 16,Brandon Silvers run for 11 yds to the LaLaf 5 for a 1ST down,,
1st and Goal at ULL 5,Brandon Silvers pass incomplete to Jarvis Bentley,,
2nd and Goal at ULL 5,"Brandon Silvers pass complete to B.J. Chitty for 5 yds for a TD, (Ryan Kay KICK)",21,23
"TROY DRIVE TOTALS: 7 plays, 71 yards, 1:43"
Louisiana Lafayette at 1:01,,ULL,TSU
,Jed Solomon kickoff for 65 yds for a touchback,21,23
1st and 10 at ULL 25,Elijah McGuire run for 3 yds to the LaLaf 28,,
2nd and 7 at ULL 28,Alonzo Harris run for 5 yds to the LaLaf 33,,
,End of 2nd Quarter,,
"ULL DRIVE TOTALS: 2 plays, 8 yards, 1:01"
3rd Quarter Play-by-Play
Louisiana Lafayette at 15:00,,ULL,TSU
,"Jed Solomon kickoff for 65 yds , Montrel Carter return for 26 yds to the LaLaf 26",21,23
1st and 10 at ULL 26,Elijah McGuire run for 13 yds to the LaLaf 39 for a 1ST down,,
1st and 10 at ULL 39,Terrance Broadway run for 8 yds to the LaLaf 47,,
2nd and 2 at ULL 47,Terrance Broadway pass complete to Gabe Fuselier for 6 yds to the Troy 47 for a 1ST down,,
1st and 10 at TROY 47,Alonzo Harris run for 4 yds to the Troy 43,,
2nd and 6 at TROY 43,Terrance Broadway run for a loss of 1 yard to the Troy 44,,
3rd and 7 at TROY 44,Terrance Broadway pass complete to C.J. Bates for 26 yds to the Troy 18 for a 1ST down,,
1st and 10 at TROY 18,Effrem Reed run for 6 yds to the Troy 12,,
2nd and 4 at TROY 12,Terrance Broadway run for 2 yds to the Troy 10,,
3rd and 2 at TROY 10,Alonzo Harris run for 9 yds to the Troy 1 for a 1ST down,,
1st and Goal at TROY 1,"Alonzo Harris run for 1 yd for a TD, (Hunter Stover KICK)",28,23
"ULL DRIVE TOTALS: 10 plays, 74 yards, 5:00"
Troy at 10:00,,ULL,TSU
,"Hunter Stover kickoff for 58 yds , Teddy Ruben return for 21 yds to the TROY 44 UL LAFAYETTE Penalty, personal foul (Hunter Stover) to the Troy 44",28,23
1st and 10 at TROY 44,Khary Franklin run for 8 yds to the LaLaf 48,,
2nd and 2 at ULL 48,Khary Franklin run for 3 yds to the LaLaf 45 for a 1ST down,,
1st and 10 at ULL 45,Khary Franklin run for 14 yds to the LaLaf 31 for a 1ST down,,
1st and 10 at ULL 31,Brandon Silvers pass complete to Teddy Ruben for 2 yds to the LaLaf 29,,
2nd and 8 at ULL 29,Brandon Silvers sacked by Taboris Lee for a loss of 9 yards to the LaLaf 38,,
3rd and 17 at ULL 38,Jordan Chunn run for a loss of 5 yards to the LaLaf 43,,
4th and 22 at ULL 43,"Ryan Kay punt for 30 yds , Elijah McGuire returns for no gain to the LaLaf 13",,
"TROY DRIVE TOTALS: 6 plays, 13 yards, 3:02"
Louisiana Lafayette at 6:58,,ULL,TSU
1st and 10 at ULL 13,Elijah McGuire run for no gain to the LaLaf 13,28,23
2nd and 10 at ULL 13,Terrance Broadway run for 13 yds to the LaLaf 26 for a 1ST down,,
1st and 10 at ULL 26,Alonzo Harris run for 6 yds to the LaLaf 32,,
2nd and 4 at ULL 32,Alonzo Harris run for 3 yds to the LaLaf 35,,
3rd and 1 at ULL 35,Alonzo Harris run for 11 yds to the LaLaf 46 for a 1ST down,,
1st and 10 at ULL 46,Terrance Broadway pass complete to Devin Scott for 6 yds to the Troy 48,,
2nd and 4 at TROY 48,Alonzo Harris run for 5 yds to the Troy 43 for a 1ST down,,
1st and 10 at TROY 43,Elijah McGuire run for 15 yds to the Troy 28 for a 1ST down,,
1st and 10 at TROY 28,Alonzo Harris run for 2 yds to the Troy 26,,
2nd and 8 at TROY 26,Terrance Broadway pass complete to Larry Pettis for 13 yds to the Troy 13 for a 1ST down,,
,"Timeout UL LAFAYETTE, clock 01:11",,
1st and 10 at TROY 13,Elijah McGuire run for 4 yds to the Troy 9,,
2nd and 6 at TROY 9,"Terrance Broadway run for 9 yds for a TD, (Hunter Stover KICK)",35,23
"ULL DRIVE TOTALS: 12 plays, 87 yards, 6:25"
Troy at 0:33,,ULL,TSU
,Hunter Stover kickoff for 65 yds for a touchback,35,23
1st and 10 at TROY 25,Brandon Silvers pass incomplete to Bryan Holmes,,
2nd and 10 at TROY 25,Jordan Chunn run for 1 yd to the Troy 26,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Troy at 15:00,,ULL,TSU
3rd and 9 at TROY 26,Brandon Silvers pass incomplete,35,23
4th and 9 at TROY 26,"Ryan Kay punt for 32 yds , Elijah McGuire returns for 1 yd to the LaLaf 43",,
"TROY DRIVE TOTALS: 3 plays, 1 yard, 0:46"
Louisiana Lafayette at 14:47,,ULL,TSU
1st and 10 at ULL 43,Terrance Broadway pass complete to James Butler for 14 yds to the Troy 43 for a 1ST down,35,23
1st and 10 at TROY 43,Terrance Broadway pass incomplete to James Butler,,
2nd and 10 at TROY 43,Terrance Broadway pass complete to Gabe Fuselier for 5 yds to the Troy 38,,
3rd and 5 at TROY 38,Terrance Broadway run for no gain to the Troy 38,,
4th and 5 at TROY 38,Daniel Cadona punt for 38 yds for a touchback,,
"ULL DRIVE TOTALS: 4 plays, 19 yards, 2:08"
Troy at 12:39,,ULL,TSU
1st and 10 at TROY 20,Brandon Silvers pass complete to Brandon Burks for 11 yds to the Troy 31 for a 1ST down,35,23
1st and 10 at TROY 31,Brandon Burks run for 7 yds to the Troy 38,,
2nd and 3 at TROY 38,Brandon Silvers pass complete to Brandon Burks for 2 yds to the Troy 40,,
3rd and 1 at TROY 40,Chandler Worthy run for a loss of 7 yards to the Troy 33,,
4th and 8 at TROY 33,"Ryan Kay punt for 32 yds, downed at the LaLaf 35",,
"TROY DRIVE TOTALS: 4 plays, 13 yards, 2:15"
Louisiana Lafayette at 10:24,,ULL,TSU
1st and 10 at ULL 35,Elijah McGuire run for 3 yds to the LaLaf 38,35,23
2nd and 7 at ULL 38,Terrance Broadway run for 4 yds to the LaLaf 42,,
,"Timeout UL LAFAYETTE, clock 09:11",,
3rd and 3 at ULL 42,Elijah McGuire run for 21 yds to the Troy 37 for a 1ST down,,
1st and 10 at TROY 37,Alonzo Harris run for 6 yds to the Troy 31,,
2nd and 4 at TROY 31,Elijah McGuire run for 3 yds to the Troy 28,,
3rd and 1 at TROY 28,Alonzo Harris run for a loss of 5 yards to the Troy 33,,
4th and 6 at TROY 33,Terrance Broadway pass complete to Larry Pettis for 14 yds to the Troy 19 for a 1ST down,,
1st and 10 at TROY 19,"Reed,Effrem rush left for loss of 2 yards to the TROY21 (Reddick, Darrin), PENALTY ULL holding (Williams,D.) 10 yards to the TROY29, NO PLAY.",,
1st and 20 at TROY 29,Terrance Broadway run for 6 yds to the Troy 23,,
2nd and 14 at TROY 23,Alonzo Harris run for 7 yds to the Troy 16,,
3rd and 7 at TROY 16,Alonzo Harris run for 15 yds to the Troy 1 for a 1ST down,,
1st and Goal at TROY 1,"Alonzo Harris run for 1 yd for a TD, (Hunter Stover KICK)",42,23
"ULL DRIVE TOTALS: 11 plays, 65 yards, 6:36"
Troy at 3:48,,ULL,TSU
,"Hunter Stover kickoff for 35 yds , Tommy Blevins return for 5 yds to the Troy 35",42,23
1st and 10 at TROY 35,"Brandon Silvers pass incomplete to K.D. Edenfield, broken up by Sean Thomas",,
2nd and 10 at TROY 35,Brandon Silvers pass complete to Bryan Holmes for 13 yds to the Troy 48 for a 1ST down,,
1st and 10 at TROY 48,Brandon Silvers run for 7 yds to the LaLaf 45,,
2nd and 3 at ULL 45,Brandon Silvers pass complete to B.J. Chitty for 8 yds to the LaLaf 37 for a 1ST down,,
1st and 10 at ULL 37,Brandon Silvers pass complete to Kinderick Dent for 6 yds to the LaLaf 31,,
2nd and 4 at ULL 31,"Brandon Silvers sacked by Darzil Washington for a loss of 9 yards to the LaLaf 40 Brandon Silvers fumbled, recovered by LaLaf Kevin Fouquier , return for 0 yards",,
"TROY DRIVE TOTALS: 6 plays, 25 yards, 1:58"
Louisiana Lafayette at 1:50,,ULL,TSU
1st and 10 at ULL 40,Effrem Reed run for 2 yds to the LaLaf 42,42,23
2nd and 8 at ULL 42,Effrem Reed run for 5 yds to the LaLaf 47,,
3rd and 3 at ULL 47,TEAM run for a loss of 2 yards to the LaLaf 45,,
,End of 4th Quarter,,
"ULL DRIVE TOTALS: 3 plays, 5 yards, 1:50"
