0739068820140829,,739,688
3rd and 11 at 50,John Robertson pass complete to Lincoln Collins for 10 yds to the Syrac 40,,
4th and 1 at SYR 40,John Robertson run for 1 yd to the Syrac 39 for a 1ST down,,
1st and 10 at SYR 39,Gary Underwood run for 3 yds to the Syrac 36,,
2nd and 7 at SYR 36,Gary Underwood run for 3 yds to the Syrac 33,,
3rd and 4 at SYR 33,John Robertson pass complete to Poppy Livers for 15 yds to the Syrac 18 for a 1ST down,,
1st and 10 at SYR 18,John Robertson run for 5 yds to the Syrac 13,,
2nd and 5 at SYR 13,Kevin Monangai run for 8 yds to the Syrac 5 for a 1ST down,,
1st and Goal at SYR 5,"Kevin Monangai run for 5 yds for a TD, (Chris Gough KICK)",7,7
"NOVA DRIVE TOTALS: 12 plays, 60 yards, 4:49"
Syracuse at 10:17,,VILL,SYR
,"Chris Gough kickoff for 62 yds , Ervin Phillips return for 28 yds to the Syrac 31",7,7
1st and 10 at SYR 31,"Terrel Hunt pass complete to Ashton Broyld for 2 yds to the Syrac 33 SYRACUSE Penalty, Offensive holding (-10 Yards) to the Syrac 23",,
1st and 18 at SYR 23,Terrel Hunt pass complete to Prince-Tyson Gulley for 8 yds to the Syrac 31,,
2nd and 10 at SYR 31,Terrel Hunt pass incomplete,,
3rd and 10 at SYR 31,"SYRACUSE Penalty, illegal formation ( Yards) declined",,
,Terrel Hunt pass complete to Ashton Broyld for 17 yds to the Syrac 48 for a 1ST down,,
1st and 10 at SYR 48,Terrel Hunt pass complete to Ashton Broyld for 12 yds to the Villa 40 for a 1ST down,,
1st and 10 at VILL 40,George Morris II run for 1 yd to the Villa 39,,
2nd and 9 at VILL 39,"Terrel Hunt pass incomplete to Jarrod West, broken up by Matt McCann",,
3rd and 9 at VILL 39,Terrel Hunt pass complete to Jarrod West for 13 yds to the Villa 26 for a 1ST down,,
1st and 10 at VILL 26,Terrel Hunt pass incomplete to Brisly Estime,,
2nd and 10 at VILL 26,Terrel Hunt pass complete to Ben Lewis for 11 yds to the Villa 15 for a 1ST down,,
,"Timeout SYRACUSE, clock 07:33",,
1st and 10 at VILL 15,George Morris II run for a loss of 6 yards to the Villa 21,,
2nd and 16 at VILL 21,Terrel Hunt pass incomplete to Ben Lewis,,
3rd and 16 at VILL 21,Terrel Hunt pass incomplete,,
4th and 16 at VILL 21,Ryan Norton 38 yd FG GOOD,7,10
"SYR DRIVE TOTALS: 14 plays, 48 yards, 3:28"
Villanova at 6:49,,VILL,SYR
,Cole Murphy kickoff for 62 yds,7,10
1st and 10 at VILL 35,Austin Medley run for 3 yds to the Villa 38,,
2nd and 7 at VILL 38,John Robertson pass incomplete to Austin Medley,,
3rd and 7 at VILL 38,"John Robertson pass incomplete to Kevin Gulyas, broken up by Cameron Lynch",,
4th and 7 at VILL 38,John Hinchen punt for 47 yds,,
"NOVA DRIVE TOTALS: 3 plays, 3 yards, 0:55"
Syracuse at 5:54,,VILL,SYR
1st and 10 at SYR 15,Prince-Tyson Gulley run for 2 yds to the Syrac 17,7,10
2nd and 8 at SYR 17,Terrel Hunt run for 21 yds to the Syrac 38 for a 1ST down,,
1st and 10 at SYR 38,Adonis Ameen-Moore run for 2 yds to the Syrac 40,,
2nd and 8 at SYR 40,"SYRACUSE Penalty, H0 (-10 Yards) to the Syrac 30",,
2nd and 18 at SYR 30,"VILLANOVA Penalty, roughing passer (15 Yards) to the Syrac 45 for a 1ST down",,
1st and 10 at SYR 45,Devante McFarlane run for 4 yds to the Syrac 49,,
2nd and 6 at SYR 49,"VILLANOVA Penalty, substitution infraction (5 Yards) to the Villa 46",,
2nd and 1 at VILL 46,Terrel Hunt pass complete to Jarrod West for 6 yds to the Villa 40 for a 1ST down,,
1st and 10 at VILL 40,"Terrel Hunt run for 6 yds to the Villa 34 SYRACUSE Penalty, personal foul (-15 Yards) to the Villa 49",,
2nd and 19 at VILL 49,Austin Wilson pass complete to Prince-Tyson Gulley for 9 yds to the Villa 40,,
3rd and 10 at VILL 40,Austin Wilson pass complete to Steve Ishmael for 4 yds to the Villa 36,,
4th and 6 at VILL 36,"SYRACUSE Penalty, illegal formation (-5 Yards) to the Villa 41",,
4th and 11 at VILL 41,"Riley Dixon punt for 33 yds, fair catch by Joe Sarnese at the Villa 8",,
"SYR DRIVE TOTALS: 8 plays, 44 yards, 4:33"
Villanova at 1:21,,VILL,SYR
1st and 10 at VILL 8,TEAM run for a loss of 1 yard to the Villa 7,7,10
2nd and 11 at VILL 7,TEAM run for a loss of 2 yards to the Villa 5,,
,End of 2nd Quarter,,
"NOVA DRIVE TOTALS: 2 plays, -3 yards, 1:21"
3rd Quarter Play-by-Play
Syracuse at 15:00,,VILL,SYR
,"Chris Gough kickoff for 65 yds , Ervin Phillips return for 17 yds to the Syrac 17",7,10
1st and 10 at SYR 17,Austin Wilson pass complete to Jarrod West for 6 yds to the Syrac 23,,
2nd and 4 at SYR 23,Austin Wilson pass complete to Ashton Broyld for 6 yds to the Syrac 29 for a 1ST down,,
1st and 10 at SYR 29,Austin Wilson pass incomplete to Ashton Broyld,,
2nd and 10 at SYR 29,"VILLANOVA Penalty, Defensive pass interference (15 Yards) to the Syrac 44 for a 1ST down",,
1st and 10 at SYR 44,Austin Wilson run for 1 yd to the Syrac 45,,
2nd and 9 at SYR 45,Austin Wilson pass complete to Steve Ishmael for 9 yds to the Villa 46 for a 1ST down,,
1st and 10 at VILL 46,Austin Wilson pass complete to Ben Lewis for 4 yds to the Villa 42,,
2nd and 6 at VILL 42,Austin Wilson run for no gain to the Villa 42,,
3rd and 6 at VILL 42,Austin Wilson pass complete to Ben Lewis for 13 yds to the Villa 29 for a 1ST down,,
1st and 10 at VILL 29,Adonis Ameen-Moore run for 7 yds to the Villa 22,,
2nd and 3 at VILL 22,Adonis Ameen-Moore run for a loss of 2 yards to the Villa 24,,
3rd and 5 at VILL 24,Austin Wilson pass complete to Jarrod West for 17 yds to the Villa 7 for a 1ST down,,
1st and Goal at VILL 7,Prince-Tyson Gulley run for 5 yds to the Villa 2,,
2nd and Goal at VILL 2,"Adonis Ameen-Moore run for 2 yds for a TD, (Ryan Norton KICK)",7,17
"SYR DRIVE TOTALS: 13 plays, 83 yards, 4:56"
Villanova at 10:04,,VILL,SYR
,Cole Murphy kickoff for 65 yds for a touchback,7,17
1st and 10 at VILL 25,Aaron Wells run for 4 yds to the Villa 29,,
2nd and 6 at VILL 29,Kevin Monangai run for 4 yds to the Villa 33,,
3rd and 2 at VILL 33,John Robertson run for 4 yds to the Villa 37 for a 1ST down,,
1st and 10 at VILL 37,Gary Underwood run for 9 yds to the Villa 46,,
2nd and 1 at VILL 46,Gary Underwood run for no gain to the Villa 46,,
3rd and 1 at VILL 46,John Robertson run for 7 yds to the Syrac 47 for a 1ST down,,
1st and 10 at SYR 47,John Robertson sacked by Micah Robinson for a loss of 8 yards to the Villa 45,,
2nd and 18 at VILL 45,John Robertson pass incomplete,,
3rd and 18 at VILL 45,John Robertson run for 1 yd to the Villa 46,,
4th and 17 at VILL 46,"VILLANOVA Penalty, delay of game (-5 Yards) to the Villa 41",,
4th and 22 at VILL 41,"John Hinchen punt for 49 yds , Brisly Estime returns for a loss of 1 yard to the Syrac 9",,
"NOVA DRIVE TOTALS: 9 plays, 16 yards, 4:47"
Syracuse at 5:17,,VILL,SYR
1st and 10 at SYR 9,Austin Wilson run for a loss of 5 yards to the Syrac 4,7,17
2nd and 15 at SYR 4,George Morris II run for 4 yds to the Syrac 8,,
3rd and 11 at SYR 8,Austin Wilson pass complete to Adrian Flemming for 12 yds to the Syrac 20 for a 1ST down,,
1st and 10 at SYR 20,George Morris II run for 4 yds to the Syrac 24,,
2nd and 6 at SYR 24,George Morris II run for a loss of 3 yards to the Syrac 21,,
3rd and 9 at SYR 21,"SYRACUSE Penalty, false start (-5 Yards) to the Syrac 16",,
3rd and 14 at SYR 16,Austin Wilson pass incomplete to Kendall Moore,,
4th and 14 at SYR 16,"Riley Dixon punt for 51 yds , Poppy Livers returns for 67 yds for a TD, (Chris Gough KICK)",14,17
"SYR DRIVE TOTALS: 6 plays, 7 yards, 2:43"
Syracuse at 2:34,,VILL,SYR
,"Chris Gough kickoff for 61 yds , Ervin Phillips return for 31 yds to the Syrac 35",14,17
1st and 10 at SYR 35,"VILLANOVA Penalty, Defensive pass interference (15 Yards) to the 50 yard line for a 1ST down",,
1st and 10 at 50,Prince-Tyson Gulley run for 2 yds to the Villa 48,,
2nd and 8 at VILL 48,Austin Wilson pass incomplete to Jarrod West,,
3rd and 8 at VILL 48,"Austin Wilson pass incomplete to Brisly Estime, broken up by Jerry Miles",,
4th and 8 at VILL 48,"Riley Dixon punt for 36 yds, fair catch by Joe Sarnese at the Villa 12",,
"SYR DRIVE TOTALS: 3 plays, 17 yards, 1:12"
Villanova at 1:22,,VILL,SYR
1st and 10 at VILL 12,John Robertson run for 5 yds to the Villa 17,14,17
2nd and 5 at VILL 17,John Robertson run for 4 yds to the Villa 21,,
3rd and 1 at VILL 21,John Robertson run for 5 yds to the Villa 26 for a 1ST down,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Villanova at 15:00,,VILL,SYR
1st and 10 at VILL 26,Austin Medley run for 1 yd to the Villa 27,14,17
2nd and 9 at VILL 27,John Robertson pass complete to Earnest Pettway for 11 yds to the Villa 38 for a 1ST down,,
1st and 10 at VILL 38,John Robertson pass incomplete,,
,"Timeout VILLANOVA, clock 13:45",,
2nd and 10 at VILL 38,John Robertson pass complete to Aaron Wells for 12 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Kevin Monangai run for a loss of 1 yard to the Villa 49,,
2nd and 11 at VILL 49,John Robertson run for 10 yds to the Syrac 41,,
3rd and 1 at SYR 41,John Robertson run for 4 yds to the Syrac 37 for a 1ST down,,
1st and 10 at SYR 37,"VILLANOVA Penalty, substitution infraction (-5 Yards) to the Syrac 42",,
1st and 15 at SYR 42,Austin Medley run for 2 yds to the Syrac 40,,
2nd and 13 at SYR 40,John Robertson pass complete to Gary Underwood for 27 yds to the Syrac 13 for a 1ST down,,
1st and 10 at SYR 13,Kevin Monangai run for 2 yds to the Syrac 11,,
,"Timeout VILLANOVA, clock 09:07",,
2nd and 8 at SYR 11,John Robertson pass incomplete,,
3rd and 8 at SYR 11,John Robertson run for 8 yds to the Syrac 3 for a 1ST down,,
1st and Goal at SYR 3,John Robertson run for a loss of 4 yards to the Syrac 7,,
2nd and Goal at SYR 7,John Robertson run for 4 yds to the Syrac 3,,
3rd and Goal at SYR 3,"John Robertson pass incomplete, broken up by Eric Crume",,
4th and Goal at SYR 3,"VILLANOVA Penalty, delay of game (-5 Yards) to the Syrac 8",,
4th and Goal at SYR 8,Chris Gough 25 yd FG GOOD,17,17
"NOVA DRIVE TOTALS: 19 plays, 80 yards, 9:08"
Syracuse at 7:14,,VILL,SYR
,Chris Gough kickoff for 58 yds,17,17
1st and 10 at SYR 35,Prince-Tyson Gulley run for 3 yds to the Syrac 38,,
2nd and 7 at SYR 38,Austin Wilson pass complete to Prince-Tyson Gulley for a loss of 8 yards to the Syrac 30,,
3rd and 15 at SYR 30,Austin Wilson pass incomplete to Jarrod West,,
4th and 15 at SYR 30,"Riley Dixon punt for 50 yds , Poppy Livers returns for 13 yds to the Villa 33",,
"SYR DRIVE TOTALS: 3 plays, -5 yards, 1:22"
Villanova at 5:52,,VILL,SYR
1st and 10 at VILL 33,John Robertson run for 1 yd to the Villa 34,17,17
2nd and 9 at VILL 34,John Robertson run for 7 yds to the Villa 41,,
3rd and 2 at VILL 41,John Robertson pass complete to Mike Burke for 5 yds to the Villa 46 for a 1ST down,,
1st and 10 at VILL 46,Kevin Monangai run for 19 yds to the Syrac 35 for a 1ST down,,
1st and 10 at SYR 35,John Robertson run for 5 yds to the Syrac 30,,
2nd and 5 at SYR 30,John Robertson pass complete to Earnest Pettway for 11 yds to the Syrac 19 for a 1ST down,,
1st and 10 at SYR 19,John Robertson run for 3 yds to the Syrac 16,,
2nd and 7 at SYR 16,Austin Medley run for 5 yds to the Syrac 11,,
3rd and 2 at SYR 11,John Robertson run for 2 yds to the Syrac 9 for a 1ST down,,
,"Timeout SYRACUSE, clock 01:07",,
1st and Goal at SYR 9,Kevin Monangai run for a loss of 2 yards to the Syrac 11,,
,"Timeout SYRACUSE, clock 01:03",,
2nd and Goal at SYR 11,John Robertson run for 1 yd to the Syrac 10,,
,"Timeout SYRACUSE, clock 00:58",,
3rd and Goal at SYR 10,John Robertson run for 2 yds to the Syrac 8,,
,"Timeout VILLANOVA, clock 00:15",,
4th and Goal at SYR 8,Chris Gough 25 yd FG MISSED,,
"NOVA DRIVE TOTALS: 13 plays, 59 yards, 5:40"
Villanova at 0:12,,VILL,SYR
1st and 10 at SYR 20,"SYRACUSE Penalty, delay of game (-5 Yards) to the Syrac 15",17,17
1st and 15 at SYR 15,Prince-Tyson Gulley run for 10 yds to the Syrac 25,,
,End of 4th Quarter,,
"NOVA DRIVE TOTALS: 1 play, 0 yards, 0:12"
OT Play-by-Play
Villanova at 15:00,,VILL,SYR
1st and 10 at SYR 25,John Robertson run for 6 yds to the Syrac 19,17,17
2nd and 4 at SYR 19,John Robertson run for 2 yds to the Syrac 17,,
3rd and 2 at SYR 17,John Robertson run for 7 yds to the Syrac 10 for a 1ST down,,
1st and Goal at SYR 10,Kevin Monangai run for a loss of 4 yards to the Syrac 14,,
2nd and Goal at SYR 14,John Robertson run for 3 yds to the Syrac 11,,
3rd and Goal at SYR 11,John Robertson run for 4 yds to the Syrac 7,,
4th and Goal at SYR 7,Chris Gough 24 yd FG GOOD,20,17
"NOVA DRIVE TOTALS: 1 play, 0 yards, 0:12"
Villanova at 0:00,,VILL,SYR
1st and 10 at VILL 25,Prince-Tyson Gulley run for 9 yds to the Villa 16,20,17
2nd and 1 at VILL 16,Prince-Tyson Gulley run for 2 yds to the Villa 14 for a 1ST down,,
1st and 10 at VILL 14,Adonis Ameen-Moore run for 13 yds to the Villa 1 for a 1ST down,,
1st and Goal at VILL 1,Adonis Ameen-Moore run for a loss of 1 yard to the Villa 2,,
,"Timeout SYRACUSE, clock 00:00",,
2nd and Goal at VILL 2,Adonis Ameen-Moore run for a loss of 3 yards to the Villa 5,,
3rd and Goal at VILL 5,Austin Wilson pass incomplete to Ashton Broyld,,
,"Timeout VILLANOVA, clock 00:00",,
4th and Goal at VILL 5,Ryan Norton 22 yd FG GOOD,20,20
"NOVA DRIVE TOTALS: 7 plays, 18 yards"
Syracuse at 0:00,,VILL,SYR
1st and 10 at VILL 25,Prince-Tyson Gulley run for 1 yd to the Villa 24,20,20
2nd and 9 at VILL 24,Austin Wilson pass complete to Jarrod West for 17 yds to the Villa 7 for a 1ST down,,
1st and Goal at VILL 7,Prince-Tyson Gulley run for a loss of 3 yards to the Villa 10,,
2nd and Goal at VILL 10,"VILLANOVA Penalty, Defensive pass interference (8 Yards) to the Villa 2 for a 1ST down",,
1st and Goal at VILL 2,Adonis Ameen-Moore run for a loss of 1 yard to the Villa 3,,
2nd and Goal at VILL 3,Adonis Ameen-Moore run for 2 yds to the Villa 1,,
3rd and Goal at VILL 1,Adonis Ameen-Moore run for no gain to the Villa 1,,
"SYR DRIVE TOTALS: 7 plays, 20 yards"
Syracuse at 0:00,,VILL,SYR
1st and 10 at SYR 25,"John Robertson pass incomplete to Earnest Pettway, broken up by Darius Kelly",20,27
2nd and 10 at SYR 25,John Robertson run for 5 yds to the Syrac 20,,
3rd and 5 at SYR 20,John Robertson pass complete to Gary Underwood for 11 yds to the Syrac 9 for a 1ST down,,
,"Timeout VILLANOVA, clock 00:00",,
"SYR DRIVE TOTALS: 7 plays, 25 yards"
2nd OT Play-by-Play
Syracuse at 15:00,,VILL,SYR
4th and Goal at VILL 1,Kendall Moore 1 Yd pass from Riley Dixon (Ryan Norton Kick),20,27
 and Goal at ,Gary Underwood 9 Yd pass from John Robertson (Two-Point Run Conversion Failed),26,27
"SYR DRIVE TOTALS: 7 plays, 20 yards"
