0503051920141118,,503,519
2nd and 1 at NIU 38,Drew Hare pass complete to Chad Beebe for 1 yd to the NoIll 39 for a 1ST down,,
1st and 10 at NIU 39,Drew Hare pass incomplete to Chad Beebe,,
2nd and 10 at NIU 39,Drew Hare run for 3 yds to the NoIll 42,,
3rd and 7 at NIU 42,Drew Hare pass incomplete to Clayton Glasper,,
4th and 7 at NIU 42,"Tyler Wedel punt for 50 yds, downed at the Ohio 8",,
"NIU DRIVE TOTALS: 5 plays, 13 yards, 1:54"
Ohio at 4:21,,NIU,OHIO
1st and 10 at OHIO 8,A.J. Ouellette run for 3 yds to the Ohio 11,0,0
2nd and 7 at OHIO 11,Derrius Vick pass complete to Landon Smith for 4 yds to the Ohio 15,,
3rd and 3 at OHIO 15,Derrius Vick pass complete to Aaron Bradley for 7 yds to the Ohio 22 for a 1ST down,,
1st and 10 at OHIO 22,Derrius Vick pass incomplete to Sebastian Smith,,
2nd and 10 at OHIO 22,Derrius Vick pass complete to Aaron Bradley for 6 yds to the Ohio 28,,
3rd and 4 at OHIO 28,Derrius Vick pass complete to A.J. Ouellette for 2 yds to the Ohio 30,,
4th and 2 at OHIO 30,"Mitch Bonnstetter punt for 29 yds, punt out-of-bounds at the OHIO 41 OHIO Penalty, Illegal Formation (-5 Yards) to the NoIll 46",,
"OHIO DRIVE TOTALS: 6 plays, 22 yards, 2:47"
Northern Illinois at 1:34,,NIU,OHIO
1st and 10 at NIU 46,Drew Hare pass incomplete,0,0
2nd and 10 at NIU 46,Drew Hare pass incomplete to Chad Beebe,,
3rd and 10 at NIU 46,"OHIO Penalty, Substitution Infraction (5 Yards) to the Ohio 49",,
3rd and 5 at OHIO 49,"Drew Hare pass complete to u""Da'Ron Brown"",  for 14 yds to the Ohio 35 for a 1ST down",,
1st and 10 at OHIO 35,"Drew Hare pass complete to u""Da'Ron Brown"",  for 16 yds to the Ohio 19 for a 1ST down",,
1st and 10 at OHIO 19,"Drew Hare pass complete to u""Da'Ron Brown"",  for 17 yds to the Ohio 2 for a 1ST down",,
1st and Goal at OHIO 2,Cameron Stingily run for no gain to the Ohio 2,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Northern Illinois at 15:00,,NIU,OHIO
2nd and Goal at OHIO 2,Cameron Stingily 2 Yd Run (Christian Hagan Kick),7,0
"NIU DRIVE TOTALS: 7 plays, 54 yards, 1:38"
Ohio at 14:56,,NIU,OHIO
,"Josh Orne kickoff for 58 yds , u""Daz'mond Patterson"",  return for 13 yds to the Ohio 20",7,0
1st and 10 at OHIO 20,"NORTHERNIL Penalty, Defensive Pass Interference (15 Yards) to the Ohio 35 for a 1ST down",,
1st and 10 at OHIO 35,A.J. Ouellette run for 15 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,A.J. Ouellette run for 13 yds to the NoIll 37 for a 1ST down,,
1st and 10 at NIU 37,A.J. Ouellette run for 4 yds to the NoIll 33,,
2nd and 6 at NIU 33,Derrius Vick pass complete to Sebastian Smith for 3 yds to the NoIll 30,,
,"Timeout OHIO, clock 12:15",,
3rd and 3 at NIU 30,A.J. Ouellette run for 4 yds to the NoIll 26 for a 1ST down,,
1st and 10 at NIU 26,Landon Smith run for 8 yds to the NoIll 18,,
2nd and 2 at NIU 18,A.J. Ouellette run for 6 yds to the NoIll 12 for a 1ST down,,
1st and 10 at NIU 12,A.J. Ouellette 12 Yd Run (Josiah Yazdani Kick),7,7
"OHIO DRIVE TOTALS: 8 plays, 80 yards, 4:43"
Northern Illinois at 10:13,,NIU,OHIO
,"Josiah Yazdani kickoff for 53 yds , Akeem Daniels return for 17 yds to the NoIll 29",7,7
1st and 10 at NIU 29,Cameron Stingily run for 8 yds to the NoIll 37,,
2nd and 2 at NIU 37,Cameron Stingily run for 2 yds to the NoIll 39 for a 1ST down,,
1st and 10 at NIU 39,Drew Hare run for 2 yds to the NoIll 41,,
2nd and 8 at NIU 41,Drew Hare pass complete to Akeem Daniels for 14 yds to the Ohio 45 for a 1ST down,,
1st and 10 at OHIO 45,"Drew Hare pass incomplete to u""Da'Ron Brown""",,
2nd and 10 at OHIO 45,"Drew Hare pass complete to u""Da'Ron Brown"",  for 6 yds to the Ohio 39",,
3rd and 4 at OHIO 39,Cameron Stingily run for a loss of 2 yards to the Ohio 41,,
4th and 6 at OHIO 41,"Tyler Wedelu"" punt for 27 yds, fair catch by Daz'mond Patterson at the Ohio 14""",,
"NIU DRIVE TOTALS: 7 plays, 30 yards, 3:15"
Ohio at 6:58,,NIU,OHIO
1st and 10 at OHIO 14,Derrius Vick pass complete to Jordan Reid for 24 yds to the Ohio 38 for a 1ST down,7,7
1st and 10 at OHIO 38,Derrius Vick pass complete to A.J. Ouellette for 1 yd to the Ohio 39,,
2nd and 9 at OHIO 39,"TEAM run for a loss of 12 yards to the Ohio 27 TEAM fumbled, recovered by Ohio Derrius Vick",,
3rd and 21 at OHIO 27,Derrius Vick run for 13 yds to the Ohio 40,,
4th and 8 at OHIO 40,"Mitch Bonnstetter punt for 36 yds , Chad Beebe returns for 1 yd to the NoIll 24 Chad Beebe fumbled, recovered by NoIll Chad Beebe",,
"OHIO DRIVE TOTALS: 4 plays, 26 yards, 2:22"
Northern Illinois at 4:36,,NIU,OHIO
1st and 10 at NIU 24,Anthony Maddie run for 4 yds to the NoIll 28,7,7
2nd and 6 at NIU 28,Cameron Stingily run for 7 yds to the NoIll 35 for a 1ST down,,
1st and 10 at NIU 35,Cameron Stingily run for 2 yds to the NoIll 37,,
2nd and 8 at NIU 37,Anthony Maddie pass complete to Desroy Maxwell for 6 yds to the NoIll 43,,
3rd and 2 at NIU 43,Anthony Maddie run for 2 yds to the NoIll 45 for a 1ST down,,
1st and 10 at NIU 45,Cameron Stingily run for 8 yds to the Ohio 47,,
2nd and 2 at OHIO 47,Cameron Stingily run for 1 yd to the Ohio 46,,
3rd and 1 at OHIO 46,Anthony Maddie run for a loss of 5 yards to the NoIll 49,,
,"Timeout NORTHERNIL, clock 00:21",,
4th and 6 at NIU 49,"Tyler Wedel punt for 50 yds, downed at the Ohio 1",,
"NIU DRIVE TOTALS: 8 plays, 25 yards, 4:26"
Ohio at 0:10,,NIU,OHIO
1st and 10 at OHIO 1,A.J. Ouellette run for 3 yds to the Ohio 4,7,7
,End of 2nd Quarter,,
"OHIO DRIVE TOTALS: 1 play, 3 yards, 0:10"
3rd Quarter Play-by-Play
Northern Illinois at 15:00,,NIU,OHIO
,"Josiah Yazdani kickoff for 65 yds , Akeem Daniels return for 15 yds to the NoIll 15",7,7
1st and 10 at NIU 15,Cameron Stingily run for 6 yds to the NoIll 21,,
2nd and 4 at NIU 21,Cameron Stingily run for 1 yd to the NoIll 22,,
3rd and 3 at NIU 22,Drew Hare run for 4 yds to the NoIll 26 for a 1ST down,,
1st and 10 at NIU 26,Drew Hare run for 7 yds to the NoIll 33,,
2nd and 3 at NIU 33,Drew Hare pass incomplete to Aregeros Turner,,
3rd and 3 at NIU 33,Cameron Stingily run for 4 yds to the NoIll 37 for a 1ST down,,
1st and 10 at NIU 37,Cameron Stingily run for 4 yds to the NoIll 41,,
,"Timeout NORTHERNIL, clock 12:08",,
2nd and 6 at NIU 41,Drew Hare run for 5 yds to the NoIll 46,,
3rd and 1 at NIU 46,"Cameron Stingily run for 1 yd to the NoIll 47 Cameron Stingily fumbled, forced by Ian Wells, recovered by Ohio Casey Sayles",,
"NIU DRIVE TOTALS: 9 plays, 32 yards, 3:32"
Ohio at 11:28,,NIU,OHIO
1st and 10 at NIU 47,Derrius Vick pass intercepted Anthony Brooks return for 7 yds to the NoIll 44,7,7
"OHIO DRIVE TOTALS: 1 play, 0 yards, 0:11"
Northern Illinois at 11:17,,NIU,OHIO
1st and 10 at NIU 44,"Drew Hare pass complete to Chad Beebe for 3 yds to the NoIll 47 NORTHERNIL Penalty, Offensive Holding (-10 Yards) to the NoIll 37",7,7
1st and 17 at NIU 37,Drew Hare pass complete to Aregeros Turner for 10 yds to the NoIll 47,,
2nd and 7 at NIU 47,Drew Hare pass incomplete to Chad Beebe,,
3rd and 7 at NIU 47,Drew Hare run for 14 yds to the Ohio 39 for a 1ST down,,
1st and 10 at OHIO 39,"Drew Hare pass complete to Aregeros Turner for 2 yds to the Ohio 37 for a 1ST down OHIO Penalty, Personal Foul (Blair Brown) to the Ohio 22 for a 1ST down",,
1st and 10 at OHIO 22,"Akeem Daniels run for 5 yds to the Ohio 17 NORTHERNIL Penalty, Personal Foul (-15 Yards) to the Ohio 32",,
1st and 20 at OHIO 32,Akeem Daniels 32 Yd pass from Drew Hare (Christian Hagan Kick),14,7
"NIU DRIVE TOTALS: 7 plays, 56 yards, 1:52"
Ohio at 9:25,,NIU,OHIO
,"Josh Orne kickoff for 55 yds , u""Daz'mond Patterson"",  return for 18 yds to the Ohio 28",14,7
1st and 10 at OHIO 28,A.J. Ouellette run for 3 yds to the Ohio 31,,
2nd and 7 at OHIO 31,Derrius Vick run for 7 yds to the Ohio 38 for a 1ST down,,
1st and 10 at OHIO 38,Derrius Vick run for 5 yds to the Ohio 43,,
2nd and 5 at OHIO 43,A.J. Ouellette run for 4 yds to the Ohio 47,,
3rd and 1 at OHIO 47,A.J. Ouellette run for 6 yds to the NoIll 47 for a 1ST down,,
1st and 10 at NIU 47,"OHIO Penalty, Delay of Game (-5 Yards) to the Ohio 48",,
1st and 15 at OHIO 48,Derrius Vick pass complete to Jordan Reid for 21 yds to the NoIll 31 for a 1ST down,,
1st and 10 at NIU 31,A.J. Ouellette run for 1 yd to the NoIll 30,,
2nd and 9 at NIU 30,Derrius Vick run for 1 yd to the NoIll 29,,
3rd and 8 at NIU 29,Derrius Vick pass incomplete to Sebastian Smith,,
4th and 8 at NIU 29,Josiah Yazdani 46 yd FG MISSED,,
"OHIO DRIVE TOTALS: 10 plays, 43 yards, 5:18"
Northern Illinois at 4:07,,NIU,OHIO
1st and 10 at NIU 29,Cameron Stingily run for a loss of 1 yard to the NoIll 28,14,7
2nd and 11 at NIU 28,Drew Hare run for 8 yds to the NoIll 36,,
3rd and 3 at NIU 36,Aregeros Turner run for no gain to the NoIll 36,,
4th and 3 at NIU 36,"Tyler Wedel punt for 38 yds , u""Daz'mond Patterson"",  returns for 9 yds to the Ohio 35",,
"NIU DRIVE TOTALS: 3 plays, 7 yards, 2:07"
Ohio at 2:00,,NIU,OHIO
1st and 10 at OHIO 35,"NORTHERNIL Penalty, Defensive Pass Interference (Dechane Durante) to the 50 yard line for a 1ST down",14,7
1st and 10 at 50,Derrius Vick pass complete to A.J. Ouellette for a loss of 3 yards to the Ohio 47,,
2nd and 13 at OHIO 47,Derrius Vick pass complete to Sebastian Smith for 12 yds to the NoIll 41,,
3rd and 1 at NIU 41,A.J. Ouellette run for 3 yds to the NoIll 38 for a 1ST down,,
1st and 10 at NIU 38,A.J. Ouellette run for 7 yds to the NoIll 31,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Ohio at 15:00,,NIU,OHIO
2nd and 3 at NIU 31,A.J. Ouellette run for 2 yds to the NoIll 29,14,7
3rd and 1 at NIU 29,A.J. Ouellette run for no gain to the NoIll 29,,
4th and 1 at NIU 29,A.J. Ouellette run for no gain to the NoIll 29,,
"OHIO DRIVE TOTALS: 7 plays, 36 yards, 3:28"
Northern Illinois at 13:32,,NIU,OHIO
1st and 10 at NIU 29,Anthony Maddie run for 2 yds to the NoIll 31,14,7
2nd and 8 at NIU 31,"u""Da'Ron Brown"",  run for 2 yds to the NoIll 33",,
3rd and 6 at NIU 33,Anthony Maddie sacked by Kurt Laseak and Chad Moore for a loss of 2 yards to the NoIll 31,,
4th and 8 at NIU 31,"Tyler Wedelu"" punt for 47 yds, fair catch by Daz'mond Patterson at the Ohio 22""",,
"NIU DRIVE TOTALS: 3 plays, 2 yards, 1:47"
Ohio at 11:45,,NIU,OHIO
1st and 10 at OHIO 22,Derrius Vick pass incomplete,14,7
2nd and 10 at OHIO 22,Derrius Vick pass complete to Sebastian Smith for 4 yds to the Ohio 26,,
3rd and 5 at OHIO 26,Derrius Vick run for 29 yds to the NoIll 45 for a 1ST down,,
1st and 10 at NIU 45,"NORTHERNIL Penalty, Defensive Pass Interference (15 Yards) to the NoIll 30 for a 1ST down",,
1st and 10 at NIU 30,A.J. Ouellette run for 17 yds to the NoIll 13 for a 1ST down,,
1st and 10 at NIU 13,A.J. Ouellette run for 4 yds to the NoIll 9,,
2nd and 6 at NIU 9,Derrius Vick pass incomplete to Sebastian Smith,,
3rd and 6 at NIU 9,A.J. Ouellette 9 Yd pass from Derrius Vick (Josiah Yazdani Kick),14,14
"OHIO DRIVE TOTALS: 7 plays, 78 yards, 2:55"
Northern Illinois at 8:50,,NIU,OHIO
,"Josiah Yazdani kickoff for 48 yds , Akeem Daniels return for 13 yds to the NoIll 30",14,14
1st and 10 at NIU 30,"u""NORTHERNIL Penalty, Offensive Pass Interference (Da'Ron Brown) to the NoIll 15""",,
1st and 25 at NIU 15,"Drew Hare pass complete to u""Da'Ron Brown"",  for 17 yds to the NoIll 32",,
2nd and 8 at NIU 32,Akeem Daniels run for 11 yds to the NoIll 43 for a 1ST down,,
1st and 10 at NIU 43,Drew Hare pass complete to Aregeros Turner for 12 yds to the Ohio 45 for a 1ST down,,
1st and 10 at OHIO 45,Drew Hare pass complete to Aregeros Turner for 7 yds to the Ohio 38,,
2nd and 3 at OHIO 38,Akeem Daniels run for 5 yds to the Ohio 33 for a 1ST down,,
1st and 10 at OHIO 33,Drew Hare run for 12 yds to the Ohio 21 for a 1ST down,,
1st and 10 at OHIO 21,Akeem Daniels run for 3 yds to the Ohio 18,,
2nd and 7 at OHIO 18,Chad Beebe 18 Yd pass from Drew Hare (Christian Hagan Kick),21,14
"NIU DRIVE TOTALS: 8 plays, 70 yards, 2:50"
Ohio at 6:00,,NIU,OHIO
,"Josh Orne kickoff for 63 yds , Ian Dixon return for 20 yds to the Ohio 22",21,14
1st and 10 at OHIO 22,Derrius Vick pass incomplete to Chase Cochran,,
2nd and 10 at OHIO 22,A.J. Ouellette run for 1 yd to the Ohio 23,,
3rd and 9 at OHIO 23,Derrius Vick run for 8 yds to the Ohio 31,,
,"Timeout OHIO, clock 04:18",,
4th and 1 at OHIO 31,A.J. Ouellette run for 4 yds to the Ohio 35 for a 1ST down,,
1st and 10 at OHIO 35,Derrius Vick run for 1 yd to the Ohio 36,,
2nd and 9 at OHIO 36,Derrius Vick pass complete to Landon Smith for 11 yds to the Ohio 47 for a 1ST down,,
1st and 10 at OHIO 47,A.J. Ouellette run for 1 yd to the Ohio 48,,
2nd and 9 at OHIO 48,Derrius Vick run for 10 yds to the NoIll 42 for a 1ST down,,
1st and 10 at NIU 42,Derrius Vick pass incomplete to Landon Smith,,
2nd and 10 at NIU 42,"Derrius Vick pass complete to Landon Smith for 10 yds Landon Smith fumbled, forced by Boomer Mays, recovered by NoIll Marlon Moore",,
"OHIO DRIVE TOTALS: 10 plays, 46 yards, 4:03"
Northern Illinois at 1:57,,NIU,OHIO
1st and 10 at NIU 33,Drew Hare run for 6 yds to the NoIll 39,21,14
2nd and 4 at NIU 39,Drew Hare run for 3 yds to the NoIll 42,,
,"Timeout OHIO, clock 01:08",,
3rd and 1 at NIU 42,Drew Hare run for 2 yds to the NoIll 44 for a 1ST down,,
1st and 10 at NIU 44,TEAM run for a loss of 1 yard to the NoIll 43,,
,"Timeout OHIO, clock 00:38",,
2nd and 11 at NIU 43,TEAM run for a loss of 1 yard to the NoIll 42,,
,End of 4th Quarter,,
"NIU DRIVE TOTALS: 5 plays, 9 yards, 1:57"
