0774004720141011,,774,47
1st and 10 at WMU 21,Jahwan Edwards run for 4 yds to the WMich 17,,
2nd and 6 at WMU 17,"Jack Milas pass complete to Jordan Williams for 17 yds for a TD, (Scott Secor KICK)",7,14
"BALL DRIVE TOTALS: 12 plays, 86 yards, 5:06"
Western Michigan at 10:15,,WMU,BALL
,"Scott Secor kickoff for 60 yds , Darius Phillips return for 23 yds to the WMich 28",7,14
1st and 10 at WMU 28,Jarvion Franklin run for 3 yds to the WMich 31,,
2nd and 7 at WMU 31,Jarvion Franklin run for 3 yds to the WMich 34,,
3rd and 4 at WMU 34,"Zach Terrell pass incomplete to Daniel Braverman, broken up by Zack Ryan",,
4th and 4 at WMU 34,"J. Schroeder run for a loss of 9 yards to the WMich 3 J. Schroeder fumbled, forced by Horactio Banks, recovered by BalSt Nicholas Isaacs  , return for 23 yds to the WMich 3",,
"WMU DRIVE TOTALS: 4 plays, -2 yards, 1:36"
Ball State at 8:39,,WMU,BALL
1st and Goal at WMU 3,Jahwan Edwards run for no gain to the WMich 3,7,14
2nd and Goal at WMU 3,"Jack Milas pass complete to Dylan Curry for 3 yds for a TD, (Scott Secor KICK)",7,21
"BALL DRIVE TOTALS: 2 plays, 3 yards, 0:37"
Western Michigan at 7:56,,WMU,BALL
,"Scott Secor kickoff for 65 yds , Darius Phillips return for 21 yds to the WMich 21",7,21
1st and 10 at WMU 21,"TERRELL, Zach pass incomplete to DAVIS, Corey, PENALTY WMU personal foul (FRANKLIN, J) 10 yards to the WMU11, NO PLAY.",,
1st and 20 at WMU 11,Jarvion Franklin run for 2 yds to the WMich 13,,
2nd and 18 at WMU 13,Zach Terrell pass complete to Daniel Braverman for 2 yds to the WMich 15,,
3rd and 16 at WMU 15,Zach Terrell pass incomplete to N/A,,
4th and 16 at WMU 15,J. Schroeder punt for 39 yds,,
"WMU DRIVE TOTALS: 3 plays, -6 yards, 1:36"
Ball State at 6:20,,WMU,BALL
1st and 10 at BALL 46,Jahwan Edwards run for 5 yds to the WMich 49,7,21
2nd and 5 at WMU 49,KeVonn Mabon run for 12 yds to the WMich 37 for a 1ST down,,
1st and 10 at WMU 37,Jahwan Edwards run for 6 yds to the WMich 31,,
2nd and 4 at WMU 31,"Jack Milas pass incomplete to Jordan Williams, broken up by Jarrell McKinney",,
3rd and 4 at WMU 31,Jack Milas pass complete to Jordan Williams for 17 yds to the WMich 14 for a 1ST down,,
1st and 10 at WMU 14,Jahwan Edwards run for 12 yds to the WMich 2 for a 1ST down,,
1st and Goal at WMU 2,Jack Milas pass incomplete to Jordan Williams,,
2nd and Goal at WMU 2,"Jahwan Edwards run for 2 yds for a TD, (Scott Secor KICK)",7,28
"BALL DRIVE TOTALS: 8 plays, 54 yards, 2:44"
Western Michigan at 3:36,,WMU,BALL
,Scott Secor kickoff for 65 yds for a touchback,7,28
1st and 10 at WMU 25,"Zach Terrell pass complete to Corey Davis for 75 yds for a TD, (Andrew Haldeman KICK)",14,28
"WMU DRIVE TOTALS: 1 play, 75 yards, 0:11"
Ball State at 3:17,,WMU,BALL
,"Brett Scanlon kickoff for 61 yds , Eric Patterson return for 21 yds to the BalSt 25",14,28
1st and 10 at BALL 25,Teddy Williamson run for 3 yds to the BalSt 28,,
2nd and 7 at BALL 28,Jack Milas pass complete to Jordan Williams for 10 yds to the BalSt 38 for a 1ST down,,
1st and 10 at BALL 38,Jack Milas pass incomplete to KeVonn Mabon,,
2nd and 10 at BALL 38,Jack Milas pass incomplete to Chris Shillings,,
3rd and 10 at BALL 38,Jack Milas pass incomplete to Jordan Williams,,
4th and 10 at BALL 38,"Kyle Schmidt punt for 50 yds, fair catch by Daniel Braverman at the WMich 12",,
"BALL DRIVE TOTALS: 5 plays, 13 yards, 1:19"
Western Michigan at 1:58,,WMU,BALL
1st and 10 at WMU 12,Zach Terrell pass complete to Dareyon Chance for 3 yds to the WMich 15,14,28
2nd and 7 at WMU 15,Zach Terrell pass intercepted Tyree Holder return for 1 yd to the WMich 34,,
"WMU DRIVE TOTALS: 2 plays, 3 yards, 0:34"
Ball State at 1:24,,WMU,BALL
1st and 10 at WMU 34,Jahwan Edwards run for 4 yds to the WMich 30,14,28
2nd and 6 at WMU 30,Jack Milas pass incomplete to Jordan Williams,,
3rd and 6 at WMU 30,Jack Milas pass complete to Jordan Williams for 13 yds to the WMich 17 for a 1ST down,,
1st and 10 at WMU 17,"Jack Milas pass incomplete to KeVonn Mabon, broken up by Ronald Zamort",,
2nd and 10 at WMU 17,Jahwan Edwards run for 6 yds to the WMich 11,,
,"Timeout BALL ST, clock 00:21",,
3rd and 4 at WMU 11,"Jack Milas pass incomplete to Jordan Williams, broken up by Justin Currie",,
4th and 4 at WMU 11,Scott Secor 28 yd FG GOOD,14,31
"BALL DRIVE TOTALS: 7 plays, 23 yards, 1:11"
Western Michigan at 0:13,,WMU,BALL
,Scott Secor kickoff for 65 yds for a touchback,14,31
1st and 10 at WMU 25,TEAM run for a loss of 2 yards to the WMich 23,,
,End of 2nd Quarter,,
"WMU DRIVE TOTALS: 1 play, -2 yards, 0:13"
3rd Quarter Play-by-Play
Western Michigan at 15:00,,WMU,BALL
,Scott Secor kickoff for 52 yds,14,31
1st and 10 at WMU 35,Zach Terrell pass complete to Daniel Braverman for 11 yds to the WMich 46 for a 1ST down,,
1st and 10 at WMU 46,Darius Phillips run for 52 yds to the BalSt 2 for a 1ST down,,
1st and Goal at BALL 2,"Jarvion Franklin run for 2 yds for a TD, (Andrew Haldeman KICK)",21,31
"WMU DRIVE TOTALS: 3 plays, 65 yards, 0:57"
Ball State at 13:54,,WMU,BALL
,"Brett Scanlon kickoff for 65 yds , Eric Patterson return for 29 yds to the BALLST 36 BALL ST Penalty, Offensive holding (N/A) to the BalSt 19",21,31
1st and 10 at BALL 19,Jahwan Edwards run for 3 yds to the BalSt 22,,
2nd and 7 at BALL 22,Jack Milas pass complete to Dylan Curry for 8 yds to the BalSt 30 for a 1ST down,,
1st and 10 at BALL 30,"Jahwan Edwards run for 2 yds to the BalSt 32 for a 1ST down WESTRN MICHIGAN Penalty, personal foul (Richard Ash) to the BalSt 47 for a 1ST down",,
1st and 10 at BALL 47,Jahwan Edwards run for a loss of 3 yards to the BalSt 44,,
2nd and 13 at BALL 44,"Jack Milas pass incomplete to KeVonn Mabon, broken up by Ronald Zamort",,
3rd and 13 at BALL 44,Jack Milas pass complete to Jahwan Edwards for 5 yds to the BalSt 49,,
4th and 8 at BALL 49,Kyle Schmidt punt for 51 yds for a touchback,,
"BALL DRIVE TOTALS: 6 plays, 30 yards, 2:30"
Western Michigan at 11:24,,WMU,BALL
1st and 10 at WMU 20,Jarvion Franklin run for no gain to the WMich 20,21,31
2nd and 10 at WMU 20,Jarvion Franklin run for 5 yds to the WMich 25,,
3rd and 5 at WMU 25,"Zach Terrell pass incomplete to Daniel Braverman, broken up by Dedrick Cromartie",,
4th and 5 at WMU 25,"J. Schroeder punt for 74 yds, downed at the BalSt 1",,
"WMU DRIVE TOTALS: 3 plays, 5 yards, 1:32"
Ball State at 9:52,,WMU,BALL
1st and 10 at BALL 1,Jahwan Edwards run for no gain to the BalSt 1,21,31
2nd and 10 at BALL 1,Jahwan Edwards run for 3 yds to the BalSt 4,,
3rd and 7 at BALL 4,Jahwan Edwards run for 3 yds to the BalSt 7,,
4th and 4 at BALL 7,"Kyle Schmidt punt for 42 yds, fair catch by Daniel Braverman at the BalSt 49",,
"BALL DRIVE TOTALS: 3 plays, 6 yards, 1:58"
Western Michigan at 7:54,,WMU,BALL
1st and 10 at BALL 49,Zach Terrell pass complete to Corey Davis for 26 yds to the BalSt 23 for a 1ST down,21,31
1st and 10 at BALL 23,Jarvion Franklin run for 15 yds to the BalSt 8 for a 1ST down,,
1st and Goal at BALL 8,Jarvion Franklin run for 4 yds to the BalSt 4,,
2nd and Goal at BALL 4,"Jarvion Franklin run for 4 yds for a TD, (Andrew Haldeman KICK)",28,31
"WMU DRIVE TOTALS: 4 plays, 49 yards, 1:38"
Ball State at 6:07,,WMU,BALL
,"Brett Scanlon kickoff for 65 yds , Eric Patterson return for 37 yds to the BalSt 37",28,31
1st and 10 at BALL 37,"Horactio Banks run for 16 yds to the BALLST 47 BALL ST Penalty, Offensive holding (KeVonn Mabon) to the BalSt 43",,
1st and 4 at BALL 43,Jahwan Edwards run for 2 yds to the BalSt 45,,
2nd and 2 at BALL 45,Jack Milas run for no gain to the BalSt 45,,
3rd and 2 at BALL 45,"TEAM run for a loss of 2 yards to the BalSt 46 TEAM fumbled, recovered by BalSt Jack Milas  , return for 3 yds to the BalSt 46",,
4th and 1 at BALL 46,"Scott Secor punt for 47 yds , Daniel Braverman returns for 3 yds to the WMich 10",,
"BALL DRIVE TOTALS: 4 plays, 9 yards, 2:16"
Western Michigan at 3:51,,WMU,BALL
1st and 10 at WMU 10,Zach Terrell pass complete to Daniel Braverman for 14 yds to the WMich 24 for a 1ST down,28,31
1st and 10 at WMU 24,"Zach Terrell pass incomplete to Eric Boyden, broken up by Keenan Noel",,
2nd and 10 at WMU 24,Jarvion Franklin run for 1 yd to the WMich 25,,
3rd and 9 at WMU 25,Zach Terrell pass incomplete to Darius Phillips,,
4th and 9 at WMU 25,"J. Schroeder punt for 29 yds, punt out-of-bounds at the BalSt 46",,
"WMU DRIVE TOTALS: 4 plays, 15 yards, 1:30"
Ball State at 2:21,,WMU,BALL
1st and 10 at BALL 46,Jack Milas pass complete to Jordan Williams for 18 yds to the WMich 36 for a 1ST down,28,31
1st and 10 at WMU 36,Jack Milas pass complete to KeVonn Mabon for 10 yds to the WMich 26 for a 1ST down,,
1st and 10 at WMU 26,Jahwan Edwards run for no gain to the WMich 26,,
2nd and 10 at WMU 26,"Jack Milas pass complete to KeVonn Mabon for 26 yds for a TD, (Scott Secor KICK)",28,38
"BALL DRIVE TOTALS: 4 plays, 54 yards, 1:29"
Western Michigan at 0:45,,WMU,BALL
,"Scott Secor kickoff for 63 yds , Darius Phillips return for 19 yds to the BALLST 46 WESTRN MICHIGAN Penalty, Offensive holding (Lucas Cherocci) to the WMich 11",28,38
1st and 10 at WMU 11,"TERRELL, Zach pass incomplete to BOYDEN, Eric, PENALTY BALL pass interference (STLOUIS, G.) 15 yards to the WMU26, 1ST DOWN WMU, NO PLAY. for a 1ST down",,
1st and 10 at WMU 26,Zach Terrell pass complete to Corey Davis for 15 yds to the WMich 41 for a 1ST down,,
1st and 10 at WMU 41,Jarvion Franklin run for 1 yd to the WMich 42,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Western Michigan at 15:00,,WMU,BALL
2nd and 9 at WMU 42,Zach Terrell run for 4 yds to the WMich 46,28,38
3rd and 5 at WMU 46,Zach Terrell pass incomplete to Fabian Johnson,,
4th and 5 at WMU 46,J. Schroeder punt for 46 yds,,
"WMU DRIVE TOTALS: 4 plays, 35 yards, 1:36"
Ball State at 14:09,,WMU,BALL
1st and 10 at BALL 8,Jahwan Edwards run for 2 yds to the BalSt 10,28,38
2nd and 8 at BALL 10,Jahwan Edwards run for no gain to the BalSt 10,,
3rd and 8 at BALL 10,Jack Milas pass complete to Jordan Williams for 12 yds to the BalSt 22 for a 1ST down,,
1st and 10 at BALL 22,Jack Milas pass incomplete to Jordan Williams,,
2nd and 10 at BALL 22,Jahwan Edwards run for no gain to the BalSt 22,,
3rd and 10 at BALL 22,Jack Milas pass complete to KeVonn Mabon for 7 yds to the BalSt 29,,
4th and 3 at BALL 29,"Kyle Schmidt punt for 53 yds , Daniel Braverman returns for 1 yd to the WMich 19",,
"BALL DRIVE TOTALS: 6 plays, 21 yards, 3:09"
Western Michigan at 11:00,,WMU,BALL
1st and 10 at WMU 19,Jarvion Franklin run for 3 yds to the WMich 22,28,38
2nd and 7 at WMU 22,Zach Terrell pass complete to Daniel Braverman for a loss of 3 yards to the WMich 19,,
3rd and 10 at WMU 19,Zach Terrell pass complete to Darius Phillips for 20 yds to the WMich 39 for a 1ST down,,
1st and 10 at WMU 39,Zach Terrell pass complete to Daniel Braverman for a loss of 3 yards to the WMich 36,,
2nd and 13 at WMU 36,Zach Terrell pass complete to Michael Henry for 10 yds to the WMich 46,,
3rd and 3 at WMU 46,"Jarvion Franklin run for 54 yds for a TD, (Andrew Haldeman KICK)",35,38
"WMU DRIVE TOTALS: 6 plays, 81 yards, 3:28"
Ball State at 7:25,,WMU,BALL
,"Brett Scanlon kickoff for 61 yds , Eric Patterson return for 29 yds to the BalSt 33",35,38
1st and 10 at BALL 33,Horactio Banks run for 1 yd to the BalSt 34,,
2nd and 9 at BALL 34,Jack Milas pass complete to Chris Shillings for 5 yds to the BalSt 39,,
3rd and 4 at BALL 39,Jack Milas pass complete to Chris Shillings for 3 yds to the BalSt 42,,
4th and 1 at BALL 42,Kyle Schmidt punt for 58 yds for a touchback,,
"BALL DRIVE TOTALS: 3 plays, 9 yards, 1:50"
Western Michigan at 5:35,,WMU,BALL
1st and 10 at WMU 20,Zach Terrell pass complete to Corey Davis for 6 yds to the WMich 26,35,38
2nd and 4 at WMU 26,Zach Terrell pass complete to Daniel Braverman for 5 yds to the WMich 31 for a 1ST down,,
1st and 10 at WMU 31,Jarvion Franklin run for 6 yds to the WMich 37,,
2nd and 4 at WMU 37,Zach Terrell pass complete to Darius Phillips for 7 yds to the WMich 44 for a 1ST down,,
1st and 10 at WMU 44,Jarvion Franklin run for 23 yds to the BalSt 33 for a 1ST down,,
1st and 10 at BALL 33,Zach Terrell pass complete to Corey Davis for 19 yds to the BalSt 14 for a 1ST down,,
1st and 10 at BALL 14,Jarvion Franklin run for 2 yds to the BalSt 12,,
2nd and 8 at BALL 12,"Zach Terrell pass complete to Daniel Braverman for 12 yds for a TD, (Andrew Haldeman KICK)",42,38
"WMU DRIVE TOTALS: 8 plays, 80 yards, 4:10"
Ball State at 1:18,,WMU,BALL
,"Brett Scanlon kickoff for 64 yds , KeVonn Mabon return for 35 yds to the BalSt 36",42,38
1st and 10 at BALL 36,"Jack Milas pass complete to Jahwan Edwards for 17 yds to the BALLST 47 BALL ST Penalty, illegal block (KeVonn Mabon) to the BalSt 43",,
1st and 3 at BALL 43,Jack Milas sacked by Nathan Braster for a loss of 6 yards to the BalSt 37,,
,"Timeout BALL ST, clock 01:04",,
2nd and 9 at BALL 37,Jack Milas pass complete to Corey Lacanaria for 26 yds to the WMich 37 for a 1ST down,,
1st and 10 at WMU 37,Jack Milas pass complete to Jordan Williams for 16 yds to the WMich 21 for a 1ST down,,
1st and 10 at WMU 21,TEAM pass incomplete,,
2nd and 10 at WMU 21,Jack Milas pass complete to Corey Lacanaria for 9 yds to the WMich 12,,
,"Timeout BALL ST, clock 00:37",,
3rd and 1 at WMU 12,Jack Milas pass complete to KeVonn Mabon for 4 yds to the WMich 8 for a 1ST down,,
1st and Goal at WMU 8,TEAM pass incomplete,,
2nd and Goal at WMU 8,Jack Milas pass incomplete to Jordan Williams,,
3rd and Goal at WMU 8,"Jack Milas pass incomplete to Jordan Williams, broken up by Richard Ash",,
4th and Goal at WMU 8,Jack Milas pass incomplete to KeVonn Mabon,,
"BALL DRIVE TOTALS: 11 plays, 56 yards, 1:03"
Western Michigan at 0:15,,WMU,BALL
1st and 10 at WMU 8,TEAM run for a loss of 1 yard to the WMich 7,42,38
,End of 4th Quarter,,
"WMU DRIVE TOTALS: 1 play, -1 yard, 0:15"
