0473072120141018,,473,721
,Drew Oehrle kickoff for 50 yds for a touchback,7,14
1st and 10 at UNM 25,Cole Gautsche pass incomplete to Tyler Duncan,,
2nd and 10 at UNM 25,Teriyon Gipson run for 3 yds to the NMex 28,,
,"Timeout NEW MEXICO, clock 12:51",,
3rd and 7 at UNM 28,Cole Gautsche pass incomplete,,
4th and 7 at UNM 28,"Zack Rogers punt for 41 yds, downed at the AFA 31",,
"UNM DRIVE TOTALS: 3 plays, 3 yards, 0:50"
Air Force at 12:38,,UNM,AFA
1st and 10 at AFA 31,Kale Pearson run for a loss of 2 yards to the AFA 29,7,14
2nd and 12 at AFA 29,Kale Pearson run for 9 yds to the AFA 38,,
3rd and 3 at AFA 38,Kale Pearson run for 25 yds to the NMex 37 for a 1ST down,,
1st and 10 at UNM 37,Jacobi Owens run for 3 yds to the NMex 34,,
2nd and 7 at UNM 34,Jacobi Owens run for 3 yds to the NMex 31,,
3rd and 4 at UNM 31,Kale Pearson run for a loss of 2 yards to the NMex 33,,
4th and 6 at UNM 33,Kale Pearson sacked by Tevin Newman for a loss of 9 yards to the NMex 42,,
"AFA DRIVE TOTALS: 7 plays, 27 yards, 2:41"
New Mexico at 9:57,,UNM,AFA
1st and 10 at UNM 42,Ridge Jones run for 8 yds to the 50 yard line,7,14
2nd and 2 at 50,"Jhurell Pressley run for 50 yds for a TD, (Zack Rogers KICK)",14,14
"UNM DRIVE TOTALS: 2 plays, 58 yards, 0:53"
Air Force at 9:04,,UNM,AFA
,Jason Sanders kickoff for 65 yds for a touchback,14,14
1st and 10 at AFA 25,Shayne Davern run for 3 yds to the AFA 28,,
2nd and 7 at AFA 28,Jacobi Owens run for 10 yds to the AFA 38 for a 1ST down,,
1st and 10 at AFA 38,Shayne Davern run for 4 yds to the AFA 42,,
2nd and 6 at AFA 42,Shayne Davern run for 7 yds to the AFA 49 for a 1ST down,,
1st and 10 at AFA 49,D.J. Johnson run for 4 yds to the NMex 47,,
2nd and 6 at UNM 47,Kale Pearson run for 7 yds to the NMex 40 for a 1ST down,,
1st and 10 at UNM 40,Devin Rushing run for 4 yds to the NMex 36,,
2nd and 6 at UNM 36,Kale Pearson run for a loss of 2 yards to the NMex 38,,
3rd and 8 at UNM 38,"Kale Pearson sacked by u""Tre'Von Roy"",  for a loss of 14 yards Kale Pearson fumbled, recovered by NMex David Guthrie , return for 0 yards , return for 43 yds, (Zack Rogers KICK)",21,14
"AFA DRIVE TOTALS: 9 plays, 18 yards, 3:36"
Air Force at 5:28,,UNM,AFA
,Jason Sanders kickoff for 65 yds for a touchback,21,14
1st and 10 at AFA 25,Shayne Davern run for 21 yds to the AFA 46 for a 1ST down,,
1st and 10 at AFA 46,Shayne Davern run for 4 yds to the 50 yard line,,
2nd and 6 at 50,Shayne Davern run for 3 yds to the NMex 47,,
3rd and 3 at UNM 47,D.J. Johnson run for 4 yds to the NMex 43 for a 1ST down,,
1st and 10 at UNM 43,D.J. Johnson run for 3 yds to the NMex 40,,
2nd and 7 at UNM 40,Kale Pearson pass complete to Jalen Robinette for 34 yds to the NMex 6 for a 1ST down,,
1st and Goal at UNM 6,"D.J. Johnson run for 6 yds for a TD, (Will Conant KICK)",21,21
"AFA DRIVE TOTALS: 7 plays, 75 yards, 2:07"
New Mexico at 3:16,,UNM,AFA
,"Drew Oehrle kickoff for 65 yds , Carlos Wiggins return for 20 yds to the NMex 20",21,21
1st and 10 at UNM 20,Teriyon Gipson run for 7 yds to the NMex 27,,
2nd and 3 at UNM 27,Cole Gautsche pass complete to Marquis Bundy for 1 yd to the NMex 28,,
3rd and 2 at UNM 28,Teriyon Gipson run for 2 yds to the NMex 30 for a 1ST down,,
,"Timeout AIR FORCE, clock 01:52",,
1st and 10 at UNM 30,Cole Gautsche run for 32 yds to the AFA 38 for a 1ST down,,
1st and 10 at AFA 38,Cole Gautsche pass incomplete,,
2nd and 10 at AFA 38,Cole Gautsche run for no gain to the AFA 38,,
,"Timeout NEW MEXICO, clock 00:39",,
3rd and 10 at AFA 38,Cole Gautsche sacked by Alex Hansen for a loss of 3 yards to the AFA 41,,
,"Timeout AIR FORCE, clock 00:33",,
4th and 13 at AFA 41,Zack Rogers punt for 41 yds for a touchback,,
"UNM DRIVE TOTALS: 7 plays, 39 yards, 2:52"
Air Force at 0:24,,UNM,AFA
1st and 10 at AFA 20,D.J. Johnson run for 5 yds to the AFA 25,21,21
,End of 2nd Quarter,,
"AFA DRIVE TOTALS: 1 play, 5 yards, 0:24"
3rd Quarter Play-by-Play
Air Force at 15:00,,UNM,AFA
,Jason Sanders kickoff for 65 yds for a touchback,21,21
1st and 10 at AFA 25,Kale Pearson run for 1 yd to the AFA 26,,
2nd and 9 at AFA 26,Kale Pearson pass complete to Jalen Robinette for 2 yds to the AFA 28,,
3rd and 7 at AFA 28,Jacobi Owens run for 3 yds to the AFA 31,,
4th and 4 at AFA 31,"Will Conant punt for 31 yds, punt out-of-bounds at the NMex 38",,
"AFA DRIVE TOTALS: 3 plays, 6 yards, 1:41"
New Mexico at 13:19,,UNM,AFA
1st and 10 at UNM 38,Teriyon Gipson run for 2 yds to the NMex 40,21,21
2nd and 8 at UNM 40,Cole Gautsche run for no gain to the NMex 40,,
3rd and 8 at UNM 40,Teriyon Gipson run for 1 yd to the NMex 41,,
4th and 7 at UNM 41,"Zack Rogers punt for 46 yds , Garrett Brown returns for 13 yds to the AFA 26",,
"UNM DRIVE TOTALS: 3 plays, 3 yards, 1:53"
Air Force at 11:26,,UNM,AFA
1st and 10 at AFA 26,Shayne Davern run for 2 yds to the AFA 28,21,21
2nd and 8 at AFA 28,Jacobi Owens run for 4 yds to the AFA 32,,
3rd and 4 at AFA 32,"Kale Pearson pass incomplete to Jalen Robinette, broken up by Jadon Boatright",,
4th and 4 at AFA 32,"Will Conant punt for 36 yds, downed at the NMex 32",,
"AFA DRIVE TOTALS: 3 plays, 6 yards, 1:08"
New Mexico at 10:18,,UNM,AFA
1st and 10 at UNM 32,Jhurell Pressley run for 5 yds to the NMex 37,21,21
2nd and 5 at UNM 37,Cole Gautsche run for 6 yds to the NMex 43 for a 1ST down,,
1st and 10 at UNM 43,Romell Jordan run for 29 yds to the AFA 28 for a 1ST down,,
1st and 10 at AFA 28,"Teriyon Gipson run for 28 yds for a TD, (Zack Rogers KICK)",28,21
"UNM DRIVE TOTALS: 4 plays, 68 yards, 1:39"
Air Force at 8:39,,UNM,AFA
,Jason Sanders kickoff for 65 yds for a touchback,28,21
1st and 10 at AFA 25,Jacobi Owens run for 3 yds to the AFA 28,,
2nd and 7 at AFA 28,D.J. Johnson run for 3 yds to the AFA 31,,
3rd and 4 at AFA 31,Jacobi Owens run for 3 yds to the AFA 34,,
4th and 1 at AFA 34,Kale Pearson run for 2 yds to the AFA 36 for a 1ST down,,
1st and 10 at AFA 36,Kale Pearson pass complete to Garrett Brown for 63 yds to the NMex 1 for a 1ST down,,
1st and Goal at UNM 1,"D.J. Johnson run for 1 yd for a TD, (Will Conant KICK)",28,28
"AFA DRIVE TOTALS: 6 plays, 75 yards, 1:51"
New Mexico at 6:41,,UNM,AFA
,"Drew Oehrle kickoff for 51 yds , David Anaya return for 14 yds to the NMex 28",28,28
1st and 10 at UNM 28,Cole Gautsche sacked by Spencer Proctor for a loss of 1 yard to the NMex 27,,
2nd and 11 at UNM 27,Teriyon Gipson run for 2 yds to the NMex 29,,
3rd and 9 at UNM 29,Cole Gautsche pass incomplete to Tyler Duncan,,
4th and 9 at UNM 29,"Zack Rogers punt for 49 yds , Garrett Brown returns for 5 yds to the AFA 27",,
"UNM DRIVE TOTALS: 3 plays, 1 yard, 1:32"
Air Force at 5:09,,UNM,AFA
1st and 10 at AFA 27,Shayne Davern run for 12 yds to the AFA 39 for a 1ST down,28,28
1st and 10 at AFA 39,D.J. Johnson run for 7 yds to the AFA 46,,
2nd and 3 at AFA 46,D.J. Johnson run for 4 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,D.J. Johnson run for no gain to the 50 yard line,,
2nd and 10 at 50,"Kale Pearson pass complete to Jalen Robinette for 50 yds for a TD, (Will Conant KICK)",28,35
"AFA DRIVE TOTALS: 5 plays, 73 yards, 1:34"
New Mexico at 3:35,,UNM,AFA
,"Drew Oehrle kickoff for 43 yds, downed at the NMex 22",28,35
1st and 10 at UNM 22,Jhurell Pressley run for 2 yds to the NMex 24,,
2nd and 8 at UNM 24,Teriyon Gipson run for 4 yds to the NMex 28,,
3rd and 4 at UNM 28,Teriyon Gipson run for 3 yds to the NMex 31,,
4th and 1 at UNM 31,Jhurell Pressley run for 18 yds to the NMex 49 for a 1ST down,,
1st and 10 at UNM 49,Cole Gautsche run for 1 yd to the 50 yard line,,
2nd and 9 at 50,Teriyon Gipson run for 8 yds to the AFA 42,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
New Mexico at 15:00,,UNM,AFA
3rd and 1 at AFA 42,Jhurell Pressley run for a loss of 1 yard to the AFA 43,28,35
4th and 2 at AFA 43,Jhurell Pressley run for 26 yds to the AFA 17 for a 1ST down,,
1st and 10 at AFA 17,Teriyon Gipson run for no gain to the AFA 17,,
2nd and 10 at AFA 17,Cole Gautsche run for 3 yds to the AFA 14,,
3rd and 7 at AFA 14,Cole Gautsche run for 4 yds to the AFA 10,,
4th and 3 at AFA 10,Zack Rogers 28 yd FG GOOD,31,35
"UNM DRIVE TOTALS: 12 plays, 68 yards, 6:34"
Air Force at 12:01,,UNM,AFA
,Jason Sanders kickoff for 62 yds,31,35
1st and 10 at AFA 35,Jacobi Owens run for 7 yds to the AFA 42,,
2nd and 3 at AFA 42,Shayne Davern run for 2 yds to the AFA 44,,
3rd and 1 at AFA 44,Shayne Davern run for 4 yds to the AFA 48 for a 1ST down,,
1st and 10 at AFA 48,Kale Pearson run for 3 yds to the NMex 49,,
2nd and 7 at UNM 49,Kale Pearson pass incomplete,,
3rd and 7 at UNM 49,"Kale Pearson pass incomplete to Garrett Brown, broken up by Devonta Tabannah",,
4th and 7 at UNM 49,Will Conant punt for 49 yds for a touchback,,
"AFA DRIVE TOTALS: 6 plays, 16 yards, 1:53"
New Mexico at 10:08,,UNM,AFA
1st and 10 at UNM 20,Romell Jordan run for 2 yds to the NMex 22,31,35
2nd and 8 at UNM 22,Romell Jordan run for 3 yds to the NMex 25,,
3rd and 5 at UNM 25,Teriyon Gipson run for 6 yds to the NMex 31 for a 1ST down,,
1st and 10 at UNM 31,Jhurell Pressley run for 1 yd to the NMex 32,,
2nd and 9 at UNM 32,Lamar Jordan pass incomplete,,
3rd and 9 at UNM 32,Lamar Jordan pass complete to Jeric Magnant for 2 yds to the NMex 34,,
4th and 7 at UNM 34,"Zack Rogers punt for 37 yds, downed at the AFA 29",,
"UNM DRIVE TOTALS: 6 plays, 14 yards, 3:04"
Air Force at 7:04,,UNM,AFA
1st and 10 at AFA 29,Jacobi Owens run for 6 yds to the AFA 35,31,35
2nd and 4 at AFA 35,Kale Pearson run for 2 yds to the AFA 37,,
3rd and 2 at AFA 37,Jacobi Owens run for 7 yds to the AFA 44 for a 1ST down,,
1st and 10 at AFA 44,Shayne Davern run for 4 yds to the AFA 48,,
2nd and 6 at AFA 48,Jacobi Owens run for 4 yds to the NMex 48,,
3rd and 2 at UNM 48,D.J. Johnson run for 2 yds to the NMex 46 for a 1ST down,,
1st and 10 at UNM 46,Jacobi Owens run for 1 yd to the NMex 45,,
2nd and 9 at UNM 45,Kale Pearson run for no gain to the NMex 45,,
,"Timeout NEW MEXICO, clock 03:06",,
3rd and 9 at UNM 45,Kale Pearson pass incomplete to Garrett Brown,,
4th and 9 at UNM 45,"Will Conant punt for 41 yds, punt out-of-bounds at the NMex 4",,
"AFA DRIVE TOTALS: 9 plays, 26 yards, 4:13"
New Mexico at 2:51,,UNM,AFA
1st and 10 at UNM 4,Lamar Jordan run for 3 yds to the NMex 7,31,35
2nd and 7 at UNM 7,Lamar Jordan run for 6 yds to the NMex 13,,
3rd and 1 at UNM 13,Jhurell Pressley run for a loss of 1 yard to the NMex 12,,
,"Timeout NEW MEXICO, clock 01:45",,
4th and 2 at UNM 12,Lamar Jordan run for 1 yd to the NMex 13,,
"UNM DRIVE TOTALS: 4 plays, 9 yards, 1:11"
Air Force at 1:40,,UNM,AFA
1st and 10 at UNM 13,TEAM run for a loss of 4 yards to the NMex 17,31,35
,"Timeout AIR FORCE, clock 00:56",,
2nd and 14 at UNM 17,TEAM run for a loss of 3 yards to the NMex 20,,
,"Timeout NEW MEXICO, clock 00:52",,
3rd and 17 at UNM 20,TEAM run for a loss of 3 yards to the NMex 23,,
,"Timeout AIR FORCE, clock 00:09",,
4th and 20 at UNM 23,TEAM run for a loss of 3 yards to the NMex 26,,
"AFA DRIVE TOTALS: 4 plays, -13 yards, 1:34"
New Mexico at 0:06,,UNM,AFA
1st and 10 at UNM 26,"Lamar Jordan pass complete to Tyler Duncan for 14 yds to the NMex 1 lat. to Tyler Duncan for a loss of 20 yards Tyler Duncan fumbled, recovered by AFA Gavin McHenry  , return for 19 yds to the NMex 1",31,35
,End of 4th Quarter,,
"UNM DRIVE TOTALS: 1 play, 3 yards, 0:06"
