0674011020141128,,674,110
2nd and 7 at UCLA 19,Paul Perkins run for 4 yds to the UCLA 23,,
3rd and 3 at UCLA 23,Brett Hundley pass incomplete to Thomas Duarte,,
4th and 3 at UCLA 23,"Matt Mengel punt for 60 yds , Christian McCaffrey returns for 3 yds to the Stanf 26 STANFORD Penalty, Illegal Block (Francis Owusu) to the Stanf 10",,
"UCLA DRIVE TOTALS: 3 plays, 7 yards, 1:18"
Stanford at 4:42,,STAN,UCLA
1st and 10 at STAN 10,Kelsey Young run for a loss of 1 yard to the Stanf 9,7,7
2nd and 11 at STAN 9,Kevin Hogan run for 3 yds to the Stanf 12,,
3rd and 8 at STAN 12,"UCLA Penalty, Defensive Offside (Myles Jack) to the Stanf 17",,
3rd and 3 at STAN 17,"Kevin Hogan run for 7 yds to the Stanf 24 for a 1ST down UCLA Penalty, Illegal Use of Hands (Owamagbe Odighizuwa) to the Stanf 39 for a 1ST down",,
1st and 10 at STAN 39,"STANFORD Penalty, Unsportsmanlike Conduct (Michael Rector) to the Stanf 24",,
1st and 10 at STAN 24,"STANFORD Penalty, Delay of Game (-5 Yards) to the Stanf 19",,
1st and 15 at STAN 19,Kelsey Young run for a loss of 2 yards to the Stanf 17,,
,"Timeout STANFORD, clock 01:06",,
2nd and 17 at STAN 17,Christian McCaffrey run for a loss of 3 yards to the Stanf 14,,
3rd and 20 at STAN 14,Christian McCaffrey run for 10 yds to the Stanf 24,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Stanford at 15:00,,STAN,UCLA
4th and 10 at STAN 24,"Ben Rhyne punt for 25 yds, punt out-of-bounds at the Stanf 49",7,7
"STAN DRIVE TOTALS: 6 plays, 14 yards, 4:48"
UCLA at 14:54,,STAN,UCLA
1st and 10 at STAN 49,Paul Perkins run for 2 yds to the Stanf 47,7,7
2nd and 8 at STAN 47,Brett Hundley pass complete to Devin Fuller for 3 yds to the Stanf 44,,
3rd and 5 at STAN 44,Brett Hundley pass complete to Mossi Johnson for 10 yds to the Stanf 34 for a 1ST down,,
1st and 10 at STAN 34,Paul Perkins run for 2 yds to the Stanf 32,,
2nd and 8 at STAN 32,Brett Hundley pass complete to Mossi Johnson for 7 yds to the Stanf 25,,
3rd and 1 at STAN 25,Paul Perkins run for 1 yd to the Stanf 24 for a 1ST down,,
1st and 10 at STAN 24,Brett Hundley pass incomplete to Eldridge Massington,,
2nd and 10 at STAN 24,Brett Hundley pass incomplete to Paul Perkins,,
3rd and 10 at STAN 24,Brett Hundley pass incomplete to Devin Fuller,,
4th and 10 at STAN 24,"u""Ka'imi Fairbairn"",  42 yd FG GOOD",7,10
"UCLA DRIVE TOTALS: 10 plays, 25 yards, 3:08"
Stanford at 11:46,,STAN,UCLA
,"u""Ka'imi Fairbairn"",  kickoff for 65 yds for a touchback",7,10
1st and 10 at STAN 25,Barry Sanders run for 2 yds to the Stanf 27,,
2nd and 8 at STAN 27,Kevin Hogan pass complete to Jeff Trojan for 12 yds to the Stanf 39 for a 1ST down,,
1st and 10 at STAN 39,Remound Wright run for 3 yds to the Stanf 42,,
2nd and 7 at STAN 42,Kevin Hogan pass complete to Michael Rector for 5 yds to the Stanf 47,,
3rd and 2 at STAN 47,Remound Wright run for 3 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,"Francis Owus,  run for 12 yds to the UCLA 38 for a 1ST down",,
1st and 10 at UCLA 38,Christian McCaffrey run for 4 yds to the UCLA 34,,
2nd and 6 at UCLA 34,Kevin Hogan pass complete to Devon Cajuste for 13 yds to the UCLA 21 for a 1ST down,,
1st and 10 at UCLA 21,Kevin Hogan run for a loss of 1 yard to the UCLA 22,,
2nd and 11 at UCLA 22,Michael Rector 22 Yd pass from Kevin Hogan (Jordan Williamson Kick),14,10
"STAN DRIVE TOTALS: 10 plays, 75 yards, 5:22"
UCLA at 6:24,,STAN,UCLA
,Jordan Williamson kickoff for 65 yds for a touchback,14,10
1st and 10 at UCLA 25,Paul Perkins run for 11 yds to the UCLA 36 for a 1ST down,,
1st and 10 at UCLA 36,Paul Perkins run for 20 yds to the Stanf 44 for a 1ST down,,
1st and 10 at STAN 44,Brett Hundley run for 1 yd to the Stanf 43,,
2nd and 9 at STAN 43,Brett Hundley sacked by James Vaughters for a loss of 1 yard to the Stanf 44,,
3rd and 10 at STAN 44,Brett Hundley pass incomplete to Devin Lucien,,
4th and 10 at STAN 44,"Adam Searl punt for 37 yds, fair catch by Christian McCaffrey at the Stanf 7",,
"UCLA DRIVE TOTALS: 5 plays, 31 yards, 1:46"
Stanford at 4:38,,STAN,UCLA
1st and 10 at STAN 8,Christian McCaffrey run for 4 yds to the Stanf 12,14,10
2nd and 6 at STAN 12,Kevin Hogan pass complete to Lee Ward for 2 yds to the Stanf 14,,
3rd and 4 at STAN 14,Kevin Hogan pass complete to Jordan Pratt for 9 yds to the Stanf 23 for a 1ST down,,
1st and 10 at STAN 23,Remound Wright run for 5 yds to the Stanf 28,,
2nd and 5 at STAN 28,"STANFORD Penalty, False Start (Andrus Peat) to the Stanf 23",,
2nd and 10 at STAN 23,Kevin Hogan pass incomplete to Michael Rector,,
3rd and 10 at STAN 23,Kevin Hogan run for 11 yds to the Stanf 34 for a 1ST down,,
1st and 10 at STAN 34,"Hogan, Kevin pass incomplete to Rector, Michael, PENALTY UCLA pass interference (Goodman, Tahaan) 14 yards to the STANFORD48, NO PLAY, 1ST DOWN STANFORD. for a 1ST down",,
1st and 10 at STAN 48,Kevin Hogan run for 2 yds to the 50 yard line,,
,"Timeout STANFORD, clock 01:12",,
2nd and 8 at 50,Kevin Hogan pass complete to Austin Hooper for 13 yds to the UCLA 37 for a 1ST down,,
1st and 10 at UCLA 37,Devon Cajuste 37 Yd pass from Kevin Hogan (Jordan Williamson Kick),21,10
"STAN DRIVE TOTALS: 9 plays, 92 yards, 3:57"
UCLA at 0:41,,STAN,UCLA
,Jordan Williamson kickoff for 65 yds for a touchback,21,10
1st and 10 at UCLA 25,Brett Hundley pass incomplete to Thomas Duarte,,
2nd and 10 at UCLA 25,Brett Hundley sacked by David Parry and Kevin Palma for a loss of 7 yards to the UCLA 18,,
,End of 2nd Quarter,,
"UCLA DRIVE TOTALS: 2 plays, -7 yards, 0:41"
3rd Quarter Play-by-Play
UCLA at 15:00,,STAN,UCLA
,Jordan Williamson kickoff for 65 yds for a touchback,21,10
1st and 10 at UCLA 25,Brett Hundley pass complete to Devin Fuller for 5 yds to the UCLA 30,,
2nd and 5 at UCLA 30,Nate Starks run for 7 yds to the UCLA 37 for a 1ST down,,
1st and 10 at UCLA 37,Nate Starks run for a loss of 1 yard to the UCLA 36,,
2nd and 11 at UCLA 36,Brett Hundley pass complete to Devin Fuller for 5 yds to the UCLA 41,,
3rd and 6 at UCLA 41,Brett Hundley pass complete to Nate Starks for a loss of 1 yard to the UCLA 40,,
4th and 7 at UCLA 40,Matt Mengel punt for 60 yds for a touchback,,
"UCLA DRIVE TOTALS: 5 plays, 15 yards, 1:55"
Stanford at 13:05,,STAN,UCLA
1st and 10 at STAN 20,Remound Wright run for 2 yds to the Stanf 22,21,10
2nd and 8 at STAN 22,Remound Wright run for 27 yds to the Stanf 49 for a 1ST down,,
1st and 10 at STAN 49,Kevin Hogan run for 16 yds to the UCLA 35 for a 1ST down,,
1st and 10 at UCLA 35,Christian McCaffrey run for 29 yds to the UCLA 6 for a 1ST down,,
1st and Goal at UCLA 6,Kelsey Young run for 1 yd to the UCLA 5,,
2nd and Goal at UCLA 5,Christian McCaffrey run for 3 yds to the UCLA 2,,
,"Timeout UCLA, clock 09:22",,
3rd and Goal at UCLA 2,Remound Wright 2 Yd Run (Jordan Williamson Kick),28,10
"STAN DRIVE TOTALS: 7 plays, 80 yards, 3:49"
UCLA at 9:16,,STAN,UCLA
,"Jordan Williamson kickoff for 65 yds , Ishmael Adams return for 17 yds to the UCLA 17",28,10
1st and 10 at UCLA 17,Brett Hundley pass incomplete to Jordan Payton,,
2nd and 10 at UCLA 17,Paul Perkins run for 4 yds to the UCLA 21,,
3rd and 6 at UCLA 21,Brett Hundley sacked by David Parry for a loss of 6 yards to the UCLA 15,,
4th and 12 at UCLA 15,"Matt Mengel punt for 49 yds, downed at the Stanf 36",,
"UCLA DRIVE TOTALS: 3 plays, -2 yards, 1:24"
Stanford at 7:52,,STAN,UCLA
1st and 10 at STAN 36,Remound Wright run for 3 yds to the Stanf 39,28,10
2nd and 7 at STAN 39,Kevin Hogan pass complete to Remound Wright for 2 yds to the Stanf 41,,
3rd and 5 at STAN 41,Kevin Hogan pass incomplete to Austin Hooper,,
4th and 5 at STAN 41,"Ben Rhyne punt for 47 yds , Ishmael Adams returns for 7 yds to the UCLA 19",,
"STAN DRIVE TOTALS: 3 plays, 5 yards, 1:35"
UCLA at 6:17,,STAN,UCLA
1st and 10 at UCLA 19,Brett Hundley pass complete to Devin Fuller for 2 yds to the UCLA 21,28,10
2nd and 8 at UCLA 21,Brett Hundley pass complete to Mossi Johnson for 10 yds to the UCLA 31 for a 1ST down,,
1st and 10 at UCLA 31,Paul Perkins run for 8 yds to the UCLA 39,,
2nd and 2 at UCLA 39,Paul Perkins run for 4 yds to the UCLA 43 for a 1ST down,,
1st and 10 at UCLA 43,Brett Hundley pass incomplete to Devin Fuller,,
2nd and 10 at UCLA 43,Paul Perkins run for 11 yds to the Stanf 46 for a 1ST down,,
1st and 10 at STAN 46,Paul Perkins run for 5 yds to the Stanf 41,,
2nd and 5 at STAN 41,Brett Hundley pass complete to Devin Lucien for 6 yds to the Stanf 35 for a 1ST down,,
1st and 10 at STAN 35,Brett Hundley pass complete to Devin Fuller for 5 yds to the Stanf 30,,
2nd and 5 at STAN 30,Brett Hundley sacked by Henry Anderson for a loss of 8 yards to the Stanf 38,,
3rd and 13 at STAN 38,"STANFORD Penalty, Defensive Offside (Alex Carter) to the Stanf 33",,
,"Timeout UCLA, clock 02:15",,
3rd and 8 at STAN 33,Brett Hundley run for 3 yds to the Stanf 30,,
4th and 5 at STAN 30,"Jerry Neuheisel pass intercepted, touchback. Jordan Richards return for no gain",,
"UCLA DRIVE TOTALS: 12 plays, 51 yards, 4:51"
Stanford at 1:26,,STAN,UCLA
1st and 10 at STAN 20,Christian McCaffrey run for 6 yds to the Stanf 26,28,10
2nd and 4 at STAN 26,Remound Wright run for no gain to the Stanf 26,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Stanford at 15:00,,STAN,UCLA
3rd and 4 at STAN 26,Kevin Hogan run for 8 yds to the Stanf 34 for a 1ST down,28,10
1st and 10 at STAN 34,Christian McCaffrey run for 2 yds to the Stanf 36,,
2nd and 8 at STAN 36,Remound Wright run for a loss of 1 yard to the Stanf 35,,
3rd and 9 at STAN 35,"Kevin Hogan pass complete to Francis Owus,  for 43 yds to the UCLA 22 for a 1ST down",,
1st and 10 at UCLA 22,Remound Wright run for 2 yds to the UCLA 20,,
2nd and 8 at UCLA 20,Christian McCaffrey run for 3 yds to the UCLA 17,,
3rd and 5 at UCLA 17,Kevin Hogan pass incomplete to Devon Cajuste,,
4th and 5 at UCLA 17,Jordan Williamson 34 yd FG GOOD,31,10
"STAN DRIVE TOTALS: 10 plays, 63 yards, 5:46"
UCLA at 10:40,,STAN,UCLA
,Jordan Williamson kickoff for 65 yds for a touchback,31,10
1st and 10 at UCLA 25,Brett Hundley pass complete to Paul Perkins for no gain to the UCLA 25,,
2nd and 10 at UCLA 25,Brett Hundley pass incomplete to Devin Fuller,,
3rd and 10 at UCLA 25,Brett Hundley pass complete to Jordan Payton for 17 yds to the UCLA 42 for a 1ST down,,
1st and 10 at UCLA 42,Brett Hundley pass incomplete,,
2nd and 10 at UCLA 42,Paul Perkins run for 9 yds to the Stanf 49,,
3rd and 1 at STAN 49,Paul Perkins run for 4 yds to the Stanf 45 for a 1ST down,,
1st and 10 at STAN 45,Brett Hundley pass incomplete,,
2nd and 10 at STAN 45,Brett Hundley pass incomplete,,
3rd and 10 at STAN 45,Brett Hundley pass incomplete,,
,"Timeout STANFORD, clock 08:29",,
4th and 10 at STAN 45,Brett Hundley pass complete to Thomas Duarte for 24 yds to the Stanf 21 for a 1ST down,,
1st and 10 at STAN 21,Brett Hundley pass incomplete to Devin Lucien,,
2nd and 10 at STAN 21,Paul Perkins run for 14 yds to the Stanf 7 for a 1ST down,,
1st and Goal at STAN 7,Brett Hundley pass incomplete to Devin Fuller,,
2nd and Goal at STAN 7,Jerry Neuheisel pass complete to Thomas Duarte for 3 yds to the Stanf 4,,
3rd and Goal at STAN 4,Jerry Neuheisel pass incomplete to Thomas Duarte,,
4th and Goal at STAN 4,Jerry Neuheisel pass incomplete to Jordan Payton,,
"UCLA DRIVE TOTALS: 16 plays, 71 yards, 3:53"
Stanford at 6:47,,STAN,UCLA
1st and 10 at STAN 4,Remound Wright run for 6 yds to the Stanf 10,31,10
2nd and 4 at STAN 10,Remound Wright run for 1 yd to the Stanf 11,,
3rd and 3 at STAN 11,Christian McCaffrey run for 2 yds to the Stanf 13,,
,"Timeout UCLA, clock 05:07",,
4th and 1 at STAN 13,"Ben Rhyne punt for 51 yds, punt out-of-bounds at the UCLA 36",,
"STAN DRIVE TOTALS: 3 plays, 9 yards, 1:47"
UCLA at 5:00,,STAN,UCLA
1st and 10 at UCLA 36,Jerry Neuheisel pass complete to Jordan Payton for 9 yds to the UCLA 45,31,10
2nd and 1 at UCLA 45,Jerry Neuheisel pass incomplete,,
3rd and 1 at UCLA 45,Paul Perkins run for 3 yds to the UCLA 48 for a 1ST down,,
1st and 10 at UCLA 48,Jerry Neuheisel pass complete to Devin Fuller for 4 yds to the Stanf 48,,
2nd and 6 at STAN 48,Jerry Neuheisel sacked by Peter Kalambayi for a loss of 4 yards to the UCLA 48,,
3rd and 10 at UCLA 48,Jerry Neuheisel pass incomplete to Devin Fuller,,
4th and 10 at UCLA 48,Jerry Neuheisel pass incomplete,,
"UCLA DRIVE TOTALS: 7 plays, 12 yards, 1:48"
Stanford at 3:12,,STAN,UCLA
1st and 10 at UCLA 48,Ricky Seale run for 3 yds to the UCLA 45,31,10
2nd and 7 at UCLA 45,Ricky Seale run for 2 yds to the UCLA 43,,
3rd and 5 at UCLA 43,Ricky Seale run for 7 yds to the UCLA 36 for a 1ST down,,
1st and 10 at UCLA 36,TEAM run for a loss of 1 yard to the UCLA 37,,
,End of 4th Quarter,,
"STAN DRIVE TOTALS: 4 plays, 11 yards, 3:12"
