0716049820140927,,716,498
Troy at 4:24,,TSU,ULM
1st and 10 at TROY 20,Khary Franklin run for no gain to the Troy 20,7,13
2nd and 10 at TROY 20,Brandon Silvers pass incomplete to Bryan Holmes,,
3rd and 10 at TROY 20,Khary Franklin run for 10 yds to the Troy 30 for a 1ST down,,
1st and 10 at TROY 30,Brandon Burks run for a loss of 1 yard to the Troy 29,,
2nd and 11 at TROY 29,Brandon Silvers pass complete to Jalen Harris for 3 yds to the Troy 32,,
3rd and 8 at TROY 32,Brandon Silvers pass incomplete to Chandler Worthy,,
4th and 8 at TROY 32,"Ryan Kay punt for 41 yds, downed at the LaMon 27",,
"TROY DRIVE TOTALS: 6 plays, 12 yards, 2:22"
Louisiana Monroe at 2:02,,TSU,ULM
1st and 10 at ULM 27,Pete Thomas pass incomplete to Rashon Ceaser,7,13
2nd and 10 at ULM 27,Tyler Cain run for 5 yds to the LaMon 32,,
3rd and 5 at ULM 32,Pete Thomas pass intercepted Femi Odaibo return for no gain to the LaMon 37,,
"ULM DRIVE TOTALS: 3 plays, 5 yards, 0:37"
Troy at 1:25,,TSU,ULM
1st and 10 at ULM 37,Brandon Silvers pass complete to Chandler Worthy for 13 yds to the LaMon 24 for a 1ST down,7,13
1st and 10 at ULM 24,Brandon Silvers pass incomplete to Bryan Holmes,,
2nd and 10 at ULM 24,Brandon Silvers run for 17 yds to the LaMon 7 for a 1ST down,,
,"Timeout UL MONROE, clock 00:53",,
1st and Goal at ULM 7,Jordan Chunn run for 3 yds to the LaMon 4,,
,"Timeout TROY, clock 00:46",,
2nd and Goal at ULM 4,"Brandon Silvers pass complete to Chandler Worthy for 4 yds for a TD, (Jed Solomon KICK)",14,13
"TROY DRIVE TOTALS: 5 plays, 37 yards, 0:44"
Louisiana Monroe at 0:41,,TSU,ULM
,"Jed Solomon kickoff for 65 yds , Tyler Cain return for 16 yds to the LaMon 16",14,13
1st and 10 at ULM 16,Pete Thomas pass complete to Ajalen Holley for 4 yds to the LaMon 20,,
,End of 2nd Quarter,,
"ULM DRIVE TOTALS: 1 play, 4 yards, 0:41"
3rd Quarter Play-by-Play
Louisiana Monroe at 15:00,,TSU,ULM
,Jed Solomon kickoff for 65 yds for a touchback,14,13
1st and 10 at ULM 25,Centarius Donald run for 2 yds to the LaMon 27,,
2nd and 8 at ULM 27,Pete Thomas sacked by Billy Dobbs and Mark Wilson for a loss of 3 yards to the LaMon 24,,
3rd and 11 at ULM 24,Pete Thomas pass complete to Rashon Ceaser for 13 yds to the LaMon 37 for a 1ST down,,
1st and 10 at ULM 37,Centarius Donald run for 4 yds to the LaMon 41,,
2nd and 6 at ULM 41,Centarius Donald run for 2 yds to the LaMon 43,,
3rd and 4 at ULM 43,"Thomas, Pete pass left pass incomplete to Holley, Ajalen (Hall, Tray), PENALTY TROY pass interference (Hall, Tray) 15 yards to the TROY42, 1ST DOWN ULM, NO PLAY. for a 1ST down",,
1st and 10 at TROY 42,Centarius Donald run for 1 yd to the Troy 41,,
2nd and 9 at TROY 41,"TEAM run for a loss of 9 yards to the 50 yard line TEAM fumbled, recovered by LaMon Pete Thomas , return to the 50 yard line",,
3rd and 18 at 50,Pete Thomas sacked by Jamal Stadom for a loss of 4 yards to the LaMon 46,,
4th and 22 at ULM 46,"Justin Manton punt for 47 yds, downed at the Troy 7",,
"ULM DRIVE TOTALS: 8 plays, 21 yards, 4:55"
Troy at 10:05,,TSU,ULM
1st and 10 at TROY 7,Brandon Silvers pass incomplete to K.D. Edenfield,14,13
2nd and 10 at TROY 7,Brandon Burks run for 3 yds to the Troy 10,,
3rd and 7 at TROY 10,Brandon Silvers pass incomplete to B.J. Chitty,,
4th and 7 at TROY 10,"Ryan Kay punt for 44 yds, fair catch by Rashon Ceaser at the LaMon 46",,
"TROY DRIVE TOTALS: 3 plays, 3 yards, 0:52"
Louisiana Monroe at 9:13,,TSU,ULM
1st and 10 at ULM 46,Centarius Donald run for 3 yds to the LaMon 49,14,13
2nd and 7 at ULM 49,Pete Thomas pass incomplete to Kenzee Jackson,,
3rd and 7 at ULM 49,Pete Thomas pass incomplete to N/A,,
4th and 7 at ULM 49,"Justin Manton punt for 50 yds, downed at the Troy 1",,
"ULM DRIVE TOTALS: 3 plays, 3 yards, 1:08"
Troy at 8:05,,TSU,ULM
1st and 10 at TROY 1,Brandon Silvers run for 5 yds to the Troy 6,14,13
2nd and 5 at TROY 6,Josh Anderson run for 2 yds to the Troy 8,,
3rd and 3 at TROY 8,Chandler Worthy run for 1 yd to the Troy 9,,
4th and 2 at TROY 9,"Ryan Kay punt for 39 yds, fair catch by Rashon Ceaser at the Troy 48",,
"TROY DRIVE TOTALS: 3 plays, 8 yards, 1:57"
Louisiana Monroe at 6:08,,TSU,ULM
1st and 10 at TROY 48,Pete Thomas pass complete to Tyler Cain for 1 yd to the Troy 47,14,13
2nd and 9 at TROY 47,Pete Thomas pass incomplete to Rashon Ceaser,,
3rd and 9 at TROY 47,Pete Thomas pass complete to Tyler Cain for 7 yds to the Troy 40,,
4th and 2 at TROY 40,Centarius Donald run for 4 yds to the Troy 36 for a 1ST down,,
1st and 10 at TROY 36,Pete Thomas pass complete to Rashon Ceaser for 15 yds to the Troy 21 for a 1ST down,,
1st and 10 at TROY 21,Centarius Donald run for 6 yds to the Troy 15,,
2nd and 4 at TROY 15,"Pete Thomas pass complete to Ajalen Holley for 15 yds for a TD, (Brayle Brown failed )",14,19
"ULM DRIVE TOTALS: 7 plays, 48 yards, 3:03"
Troy at 3:05,,TSU,ULM
,Justin Manton kickoff for 65 yds for a touchback,14,19
1st and 10 at TROY 25,Brandon Silvers pass complete to Chandler Worthy for no gain to the Troy 25,,
2nd and 10 at TROY 25,Brandon Silvers sacked by Gerrand Johnson for a loss of 2 yards to the Troy 23,,
3rd and 12 at TROY 23,Brandon Silvers pass complete to Bryan Holmes for 7 yds to the Troy 30,,
4th and 5 at TROY 30,"Ryan Kay punt for 42 yds, fair catch by Rashon Ceaser at the LaMon 28",,
"TROY DRIVE TOTALS: 3 plays, 5 yards, 2:14"
Louisiana Monroe at 0:51,,TSU,ULM
1st and 10 at ULM 28,Centarius Donald run for 3 yds to the LaMon 31,14,19
2nd and 7 at ULM 31,Pete Thomas pass complete to Rashon Ceaser for 5 yds to the LaMon 36,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Louisiana Monroe at 15:00,,TSU,ULM
3rd and 2 at ULM 36,Centarius Donald run for no gain to the LaMon 36,14,19
4th and 2 at ULM 36,"Justin Manton punt for 41 yds, fair catch by Teddy Ruben at the Troy 23",,
"ULM DRIVE TOTALS: 3 plays, 8 yards, 1:19"
Troy at 14:32,,TSU,ULM
1st and 10 at TROY 23,Brandon Silvers pass complete to K.D. Edenfield for 9 yds to the Troy 32,14,19
2nd and 1 at TROY 32,Brandon Silvers pass complete to Chandler Worthy for 13 yds to the Troy 45 for a 1ST down,,
1st and 10 at TROY 45,Brandon Silvers sacked by Michael Johnson for a loss of 6 yards to the Troy 39,,
,"Timeout TROY, clock 13:07",,
2nd and 16 at TROY 39,Brandon Silvers pass complete to Chandler Worthy for 30 yds to the LaMon 31 for a 1ST down,,
1st and 10 at ULM 31,Brandon Burks run for a loss of 2 yards to the LaMon 33,,
2nd and 12 at ULM 33,Brandon Silvers pass complete to K.D. Edenfield for 5 yds to the LaMon 28,,
3rd and 7 at ULM 28,"Brandon Silvers sacked by Joey Gautney for a loss of 8 yards to the LaMon 45 Brandon Silvers fumbled, recovered by LaMon Lorenzo Jackson , return for 0 yards , return for 7 yds to the LaMon 45",,
"TROY DRIVE TOTALS: 7 plays, 39 yards, 2:59"
Louisiana Monroe at 11:33,,TSU,ULM
1st and 10 at ULM 45,Pete Thomas pass complete to Kenzee Jackson for 6 yds to the Troy 49,14,19
2nd and 4 at TROY 49,Pete Thomas pass complete to Rashon Ceaser for 9 yds to the Troy 40 for a 1ST down,,
1st and 10 at TROY 40,Pete Thomas pass incomplete to Kenzee Jackson,,
2nd and 10 at TROY 40,Pete Thomas pass incomplete to Kenzee Jackson,,
3rd and 10 at TROY 40,Pete Thomas pass incomplete to Ajalen Holley,,
4th and 10 at TROY 40,Justin Manton punt for 40 yds for a touchback,,
"ULM DRIVE TOTALS: 5 plays, 15 yards, 1:31"
Troy at 10:02,,TSU,ULM
1st and 10 at TROY 20,Brandon Silvers pass complete to Bryan Holmes for 43 yds to the LaMon 37 for a 1ST down,14,19
1st and 10 at ULM 37,Brandon Burks run for 1 yd to the LaMon 36,,
2nd and 9 at ULM 36,Brandon Silvers pass incomplete to Bryan Holmes,,
3rd and 9 at ULM 36,Brandon Silvers pass complete to Khary Franklin for 24 yds to the LaMon 12 for a 1ST down,,
1st and 10 at ULM 12,Brandon Silvers run for 4 yds to the LaMon 8,,
2nd and 6 at ULM 8,Brandon Burks run for 2 yds to the LaMon 6,,
3rd and 4 at ULM 6,"Brandon Silvers pass complete to Chandler Worthy for 6 yds for a TD, (Brandon Silvers failed)",20,19
"TROY DRIVE TOTALS: 7 plays, 80 yards, 2:26"
Louisiana Monroe at 7:36,,TSU,ULM
,"Jed Solomon kickoff for 64 yds , Tyler Cain return for 30 yds to the LaMon 31",20,19
1st and 10 at ULM 31,"Pete Thomas pass complete to Rashon Ceaser for 29 yds to the ULMONROE 40 for a 1ST down TROY Penalty, Defensive holding ( Yards) declined for a 1ST down",,
1st and 10 at TROY 40,Pete Thomas pass complete to Kenzee Jackson for 7 yds to the Troy 33,,
2nd and 3 at TROY 33,Pete Thomas pass complete to Kenzee Jackson for 7 yds to the Troy 26 for a 1ST down,,
1st and 10 at TROY 26,Pete Thomas pass incomplete to Ajalen Holley,,
2nd and 10 at TROY 26,Pete Thomas pass complete to Tyler Cain for 6 yds to the Troy 20,,
,"Timeout TROY, clock 05:56",,
3rd and 4 at TROY 20,Pete Thomas pass complete to Rashon Ceaser for 6 yds to the Troy 14 for a 1ST down,,
1st and 10 at TROY 14,Tyler Cain run for 4 yds to the Troy 10,,
2nd and 6 at TROY 10,Pete Thomas run for 4 yds to the Troy 6,,
3rd and 2 at TROY 6,Pete Thomas run for 2 yds to the Troy 4 for a 1ST down,,
1st and Goal at TROY 4,Centarius Donald run for 2 yds to the Troy 2,,
2nd and Goal at TROY 2,Pete Thomas pass incomplete to N/A,,
3rd and Goal at TROY 2,Pete Thomas sacked by Jamal Stadom for a loss of 10 yards to the Troy 12,,
4th and Goal at TROY 12,Justin Manton 29 yd FG GOOD,20,22
"ULM DRIVE TOTALS: 13 plays, 57 yards, 5:28"
Troy at 2:08,,TSU,ULM
,Justin Manton kickoff for 65 yds for a touchback,20,22
1st and 10 at TROY 25,Brandon Silvers pass complete to K.D. Edenfield for 12 yds to the Troy 37 for a 1ST down,,
1st and 10 at TROY 37,Brandon Silvers pass complete to Bryan Holmes for 12 yds to the Troy 49 for a 1ST down,,
1st and 10 at TROY 49,Brandon Silvers sacked by Joey Gautney and Cody Robinson for a loss of 6 yards to the Troy 43,,
,"Timeout TROY, clock 01:32",,
2nd and 16 at TROY 43,"Brandon Silvers pass incomplete to B.J. Chitty, broken up by Mitch Lane",,
3rd and 16 at TROY 43,Brandon Silvers pass complete to Khary Franklin for 5 yds to the Troy 48,,
4th and 11 at TROY 48,"Brandon Silvers pass incomplete to K.D. Edenfield TROY Penalty, Defensive holding ( Yards) declined",,
"TROY DRIVE TOTALS: 6 plays, 23 yards, 0:55"
Louisiana Monroe at 1:13,,TSU,ULM
1st and 10 at TROY 47,TEAM run for a loss of 5 yards to the LaMon 48,20,22
2nd and 15 at ULM 48,TEAM run for a loss of 5 yards to the LaMon 43,,
,End of 4th Quarter,,
"ULM DRIVE TOTALS: 2 plays, -10 yards, 1:13"
