0772022920141018,,772,229
2nd and Goal at FAU 15,Brandon Doughty sacked by Joe Henry for a loss of 6 yards to the FlAtl 21,,
3rd and Goal at FAU 21,Brandon Doughty pass complete to Anthony Wales for 20 yds to the FlAtl 1,,
4th and Goal at FAU 1,"Leon Allen run for 1 yd for a TD, (Garrett Schwettman KICK)",24,7
"WKU DRIVE TOTALS: 12 plays, 71 yards, 4:43"
Florida Atlantic at 3:24,,WKU,FAU
,"Mike Mugler kickoff for 65 yds , Lucky Whitehead return for 25 yds to the FlAtl 25",24,7
1st and 10 at FAU 25,Jaquez Johnson run for 8 yds to the FlAtl 33,,
2nd and 2 at FAU 33,Greg Howell run for 4 yds to the FlAtl 37 for a 1ST down,,
1st and 10 at FAU 37,Jaquez Johnson pass complete to Lucky Whitehead for 17 yds to the WKent 46 for a 1ST down,,
1st and 10 at WKU 46,Greg Howell run for 14 yds to the WKent 32 for a 1ST down,,
1st and 10 at WKU 32,Greg Howell run for 4 yds to the WKent 28,,
2nd and 6 at WKU 28,Greg Howell run for 2 yds to the WKent 26,,
,"Timeout FLA ATLANTIC, clock 01:17",,
3rd and 4 at WKU 26,Jaquez Johnson pass complete to Kalib Woods for 25 yds to the WKent 1 for a 1ST down,,
1st and Goal at WKU 1,"Jaquez Johnson run for 1 yd for a TD, (Greg Joseph KICK)",24,14
"FAU DRIVE TOTALS: 8 plays, 75 yards, 2:28"
Western Kentucky at 0:56,,WKU,FAU
,"Greg Joseph kickoff for 45 yds , Anthony Wales return for 8 yds to the WKent 28",24,14
1st and 10 at WKU 28,Leon Allen run for 19 yds to the WKent 47 for a 1ST down,,
1st and 10 at WKU 47,Leon Allen run for 8 yds to the FlAtl 45,,
,"Timeout WESTRN KENTUCKY, clock 00:35",,
2nd and 2 at FAU 45,Brandon Doughty pass complete to Antwane Grant for 15 yds to the FlAtl 30 for a 1ST down,,
1st and 10 at FAU 30,Leon Allen run for 8 yds to the FlAtl 22,,
,"Timeout WESTRN KENTUCKY, clock 00:17",,
2nd and 2 at FAU 22,"Brandon Doughty pass complete to Mitchell Henry for 22 yds for a TD, (Garrett Schwettman KICK)",31,14
"WKU DRIVE TOTALS: 5 plays, 72 yards, 0:44"
Florida Atlantic at 0:12,,WKU,FAU
,"Mike Mugler kickoff for 49 yds , Martese Jackson return for 13 yds to the FlAtl 29",31,14
1st and 10 at FAU 29,Jaquez Johnson pass incomplete to Alex Deleon,,
1st and 10 at WKU 48,"Jaquez Johnson pass incomplete to Kalib Woods, broken up by Ricardo Singh",,
,End of 2nd Quarter,,
"FAU DRIVE TOTALS: 3 plays, 23 yards, 0:12"
3rd Quarter Play-by-Play
Florida Atlantic at 15:00,,WKU,FAU
,"Mike Mugler kickoff for 60 yds , Lucky Whitehead return for 16 yds to the FlAtl 21",31,14
1st and 10 at FAU 21,Greg Howell run for 6 yds to the FlAtl 27,,
2nd and 4 at FAU 27,Greg Howell run for 15 yds to the FlAtl 42 for a 1ST down,,
1st and 10 at FAU 42,Jaquez Johnson pass complete to Marcus Cunningham for 13 yds to the WKent 45 for a 1ST down,,
1st and 10 at WKU 45,Greg Howell run for 7 yds to the WKent 38,,
2nd and 3 at WKU 38,Greg Howell run for 1 yd to the WKent 37,,
3rd and 2 at WKU 37,Jaquez Johnson run for a loss of 1 yard to the WKent 38,,
4th and 3 at WKU 38,Jaquez Johnson pass complete to Martese Jackson for 18 yds to the WKent 20 for a 1ST down,,
1st and 10 at WKU 20,"Jaquez Johnson pass complete to Lucky Whitehead for 20 yds for a TD, (Greg Joseph KICK)",31,21
"FAU DRIVE TOTALS: 8 plays, 79 yards, 3:16"
Western Kentucky at 11:44,,WKU,FAU
,"Greg Joseph kickoff for 65 yds , Kylen Towner return for 16 yds to the WKent 16",31,21
1st and 10 at WKU 16,"Brandon Doughty pass incomplete to Jared Dangerfieldu"", broken up by D'Joun Smith""",,
2nd and 10 at WKU 16,Brandon Doughty run for 1 yd to the WKent 17,,
3rd and 9 at WKU 17,"WESTRN KENTUCKY Penalty, false start (Brandon Ray) to the WKent 12",,
3rd and 14 at WKU 12,Anthony Wales run for 4 yds to the WKent 16,,
4th and 10 at WKU 16,"Joseph Occhipinti punt for 37 yds , Lucky Whitehead returns for a loss of 2 yards to the FlAtl 14 FLA ATLANTIC Penalty, illegal block (Grant Helm) to the FlAtl 35",,
"WKU DRIVE TOTALS: 3 plays, 0 yards, 2:00"
Florida Atlantic at 9:44,,WKU,FAU
1st and 10 at FAU 35,Greg Howell run for 3 yds to the FlAtl 38,31,21
2nd and 7 at FAU 38,Jaquez Johnson pass complete to Jenson Stoshak for 17 yds to the WKent 45 for a 1ST down,,
1st and 10 at WKU 45,Jaquez Johnson pass complete to Kalib Woods for 44 yds to the WKent 1 for a 1ST down,,
1st and Goal at WKU 1,"Jaquez Johnson run for 1 yd for a TD, (Greg Joseph KICK)",31,28
"FAU DRIVE TOTALS: 4 plays, 65 yards, 1:39"
Western Kentucky at 8:05,,WKU,FAU
,Greg Joseph kickoff for 65 yds for a touchback,31,28
1st and 10 at WKU 25,Brandon Doughty pass complete to Jared Dangerfield for 10 yds to the WKent 35 for a 1ST down,,
1st and 10 at WKU 35,Brandon Doughty pass complete to Willie McNeal for 5 yds to the WKent 40,,
2nd and 5 at WKU 40,Leon Allen run for 3 yds to the WKent 43,,
3rd and 2 at WKU 43,Brandon Doughty pass complete to Willie McNeal for 7 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Leon Allen run for 2 yds to the FlAtl 48,,
2nd and 8 at FAU 48,"Brandon Doughty pass incomplete to Jared Dangerfieldu"", broken up by Cre'von LeBlanc""",,
3rd and 8 at FAU 48,Brandon Doughty pass complete to Jared Dangerfield for 10 yds to the FlAtl 38 for a 1ST down,,
1st and 10 at FAU 38,Leon Allen run for 5 yds to the FlAtl 33,,
2nd and 5 at FAU 33,"Brandon Doughty pass incomplete to Willie McNeal, broken up by Sharrod Neasman",,
3rd and 5 at FAU 33,Leon Allen run for 5 yds to the FlAtl 28 for a 1ST down,,
1st and 10 at FAU 28,Leon Allen run for 3 yds to the FlAtl 25,,
2nd and 7 at FAU 25,Brandon Doughty pass complete to Antwane Grant for 10 yds to the FlAtl 15 for a 1ST down,,
1st and 10 at FAU 15,"Brandon Doughty pass incomplete to Antwane Grantu"", broken up by Cre'von LeBlanc""",,
2nd and 10 at FAU 15,Brandon Doughty pass incomplete to Mitchell Henry,,
3rd and 10 at FAU 15,Brandon Doughty pass complete to Leon Allen for a loss of 1 yard to the FlAtl 16,,
4th and 11 at FAU 16,"u""SCHWETTMAN, G. field goal attempt from 33 GOOD, clock 02:42, PENALTY FAU roughing the kicker (SMITH, D'Joun) 8 yards to the FAU8, 1ST DOWN WKU, NO PLAY. for a 1ST down""",,
1st and Goal at FAU 8,Brandon Doughty pass complete to Jared Dangerfield for 6 yds to the FlAtl 2,,
2nd and Goal at FAU 2,"Leon Allen run for 2 yds for a TD, (Garrett Schwettman KICK)",38,28
"WKU DRIVE TOTALS: 17 plays, 75 yards, 5:52"
Florida Atlantic at 2:13,,WKU,FAU
,"Mike Mugler kickoff for 50 yds , Lucky Whitehead return for 15 yds to the FlAtl 30",38,28
1st and 10 at FAU 30,Greg Howell run for 2 yds to the FlAtl 32,,
2nd and 8 at FAU 32,Greg Howell run for 6 yds to the FlAtl 38,,
3rd and 2 at FAU 38,Jaquez Johnson pass complete to William Dukes for 13 yds to the WKent 49 for a 1ST down,,
1st and 10 at WKU 49,Jaquez Johnson pass complete to Derek Moise for 14 yds to the WKent 35 for a 1ST down,,
1st and 10 at WKU 35,Jaquez Johnson run for 7 yds to the WKent 28,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Florida Atlantic at 15:00,,WKU,FAU
2nd and 3 at WKU 28,Greg Howell run for 2 yds to the WKent 26,38,28
3rd and 1 at WKU 26,Jaquez Johnson run for 3 yds to the WKent 23 for a 1ST down,,
1st and 10 at WKU 23,"JOHNSON, Jaquez pass complete to WHITEHEAD, Luck for 15 yards to the WKU8 (BROWN, Dejon), PENALTY FAU holding (GOLD, Joe) 10 yards to the WKU33, NO PLAY.",,
1st and 20 at WKU 33,Jaquez Johnson run for 9 yds to the WKent 24,,
2nd and 11 at WKU 24,Martese Jackson run for 8 yds to the WKent 16,,
3rd and 3 at WKU 16,Jaquez Johnson run for no gain to the WKent 16,,
4th and 3 at WKU 16,Greg Joseph 32 yd FG GOOD,38,31
"FAU DRIVE TOTALS: 11 plays, 54 yards, 5:21"
Western Kentucky at 11:52,,WKU,FAU
,"Greg Joseph kickoff for 58 yds , Joe Brown return for 23 yds to the WKent 30",38,31
1st and 10 at WKU 30,Kylen Towner run for a loss of 1 yard to the WKent 29,,
2nd and 11 at WKU 29,Brandon Doughty pass complete to Antwane Grant for 28 yds to the FlAtl 43 for a 1ST down,,
1st and 10 at FAU 43,Anthony Wales run for 1 yd to the FlAtl 42,,
2nd and 9 at FAU 42,"Brandon Doughty pass incomplete to Antwane Grant, broken up by Raekwon Williams",,
3rd and 9 at FAU 42,Brandon Doughty pass incomplete to Nicholas Norris,,
4th and 9 at FAU 42,"Joseph Occhipinti punt for 38 yds, downed at the FlAtl 4",,
"WKU DRIVE TOTALS: 5 plays, 28 yards, 1:43"
Florida Atlantic at 10:09,,WKU,FAU
1st and 10 at FAU 4,Greg Howell run for 3 yds to the FlAtl 7,38,31
2nd and 7 at FAU 7,Greg Howell run for 3 yds to the FlAtl 10,,
3rd and 4 at FAU 10,Jaquez Johnson run for 40 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Greg Howell run for 2 yds to the WKent 48,,
2nd and 8 at WKU 48,Jaquez Johnson pass complete to Lucky Whitehead for 12 yds to the WKent 36 for a 1ST down,,
1st and 10 at WKU 36,Martese Jackson run for a loss of 1 yard to the WKent 37,,
2nd and 11 at WKU 37,Jaquez Johnson run for 6 yds to the WKent 31,,
3rd and 5 at WKU 31,Jaquez Johnson pass complete to Lucky Whitehead for 3 yds to the WKent 28,,
4th and 2 at WKU 28,"Jaquez Johnson pass complete to Jenson Stoshak for 7 yds to the WKent 21 for a 1ST down WESTRN KENTUCKY Penalty, Defensive offside (NA) declined for a 1ST down",,
1st and 10 at WKU 21,Martese Jackson run for 4 yds to the WKent 17,,
2nd and 6 at WKU 17,Jaquez Johnson run for 2 yds to the WKent 15,,
3rd and 4 at WKU 15,Greg Howell run for 10 yds to the WKent 5 for a 1ST down,,
1st and Goal at WKU 5,Greg Howell run for 1 yd to the WKent 4,,
2nd and Goal at WKU 4,"Greg Howell run for 4 yds for a TD, (Greg Joseph KICK)",38,38
"FAU DRIVE TOTALS: 14 plays, 96 yards, 7:51"
Western Kentucky at 2:18,,WKU,FAU
,Greg Joseph kickoff for 65 yds for a touchback,38,38
1st and 10 at WKU 25,Brandon Doughty pass complete to Jared Dangerfield for 4 yds to the WKent 29,,
2nd and 6 at WKU 29,"Brandon Doughty pass incomplete to Jared Dangerfield, broken up by Andrae Kirk",,
3rd and 6 at WKU 29,Brandon Doughty pass incomplete to Willie McNeal,,
4th and 6 at WKU 29,"Joseph Occhipinti punt for 35 yds, punt out-of-bounds at the FlAtl 36",,
"WKU DRIVE TOTALS: 3 plays, 4 yards, 0:39"
Florida Atlantic at 1:39,,WKU,FAU
1st and 10 at FAU 36,Jaquez Johnson pass complete to Kalib Woods for 3 yds to the FlAtl 39,38,38
2nd and 7 at FAU 39,"Jaquez Johnson pass complete to Lucky Whitehead for 61 yds for a TD, (Greg Joseph KICK)",38,45
"FAU DRIVE TOTALS: 2 plays, 64 yards, 0:16"
Western Kentucky at 1:23,,WKU,FAU
,"Greg Joseph kickoff for 44 yds , Taywan Taylor return for 11 yds to the WKent 32",38,45
1st and 10 at WKU 32,Brandon Doughty sacked by Trevon Coley for a loss of 7 yards to the WKent 25,,
2nd and 17 at WKU 25,"Brandon Doughty sacked by Trey Hendrickson for a loss of 3 yards to the WKent 27 Brandon Doughtyu"" fumbled, forced by D'Joun Smith, recovered by FlAtl Trevon Coley , return for 0 yards""",,
"WKU DRIVE TOTALS: 2 plays, -5 yards, 0:43"
Florida Atlantic at 0:40,,WKU,FAU
,"Timeout FLA ATLANTIC, clock 00:40",38,45
1st and 10 at WKU 27,Jaquez Johnson run for 2 yds to the WKent 25,,
,"Timeout WESTRN KENTUCKY, clock 00:34",,
2nd and 8 at WKU 25,Tony Moore run for 6 yds to the WKent 19,,
,"Timeout WESTRN KENTUCKY, clock 00:29",,
3rd and 2 at WKU 19,Tony Moore run for 1 yd to the WKent 18,,
,"Timeout WESTRN KENTUCKY, clock 00:23",,
4th and 1 at WKU 18,Jaquez Johnson run for 8 yds to the WKent 10 for a 1ST down,,
"FAU DRIVE TOTALS: 4 plays, 17 yards, 0:17"
