0140051820140927,,140,518
"OSU DRIVE TOTALS: 7 plays, 52 yards, 3:05"
Cincinnati at 12:34,,UC,OHST
,Kyle Clinton kickoff for 65 yds for a touchback,7,30
1st and 10 at CIN 25,"Jarred Evans run for 8 yds to the Cincy 33 Jarred Evans fumbled, recovered by Cincy Jarred Evans",,
2nd and 2 at CIN 33,Tion Green run for 4 yds to the Cincy 37 for a 1ST down,,
1st and 10 at CIN 37,Tion Green run for 5 yds to the Cincy 42,,
2nd and 5 at CIN 42,Jarred Evans run for 5 yds to the Cincy 47 for a 1ST down,,
1st and 10 at CIN 47,Hosey Williams run for 7 yds to the OhSt 46,,
,"Timeout OHIO ST, clock 10:51",,
2nd and 3 at OSU 46,Hosey Williams run for 1 yd to the OhSt 45,,
3rd and 2 at OSU 45,"CINCINNATI Penalty, Ineligible Downfield on Pass (-5 Yards) to the 50 yard line",,
,"Timeout CINCINNATI, clock 10:13",,
3rd and 7 at 50,Gunner Kiel pass incomplete to Shaq Washington,,
4th and 7 at 50,"John Lloyd punt for 26 yds, downed at the OhSt 24",,
"CIN DRIVE TOTALS: 7 plays, 25 yards, 2:36"
Ohio State at 9:58,,UC,OHST
1st and 10 at OSU 24,"OHIO ST Penalty, False Start (-5 Yards) to the OhSt 19",7,30
1st and 15 at OSU 19,Curtis Samuel run for 4 yds to the OhSt 23,,
2nd and 11 at OSU 23,J.T. Barrett pass complete to Curtis Samuel for 8 yds to the OhSt 31,,
3rd and 3 at OSU 31,J.T. Barrett pass complete to Dontre Wilson for 7 yds to the OhSt 38 for a 1ST down,,
1st and 10 at OSU 38,J.T. Barrett pass complete to Devin Smith for 5 yds to the OhSt 43,,
2nd and 5 at OSU 43,"OHIO ST Penalty, False Start (-5 Yards) to the OhSt 38",,
2nd and 10 at OSU 38,J.T. Barrett pass complete to Devin Smith for 9 yds to the OhSt 47,,
3rd and 1 at OSU 47,Curtis Samuel run for 15 yds to the Cincy 38 for a 1ST down,,
1st and 10 at CIN 38,"Curtis Samuel run for no gain to the Cincy 42 Curtis Samuel fumbled, forced by Jeff Luc, recovered by Cincy Leviticus Payne",,
"OSU DRIVE TOTALS: 7 plays, 38 yards, 2:51"
Cincinnati at 7:07,,UC,OHST
1st and 10 at CIN 42,Tion Green run for 13 yds to the OhSt 45 for a 1ST down,7,30
1st and 10 at OSU 45,Gunner Kiel run for 19 yds to the OhSt 26 for a 1ST down,,
1st and 10 at OSU 26,Gunner Kiel pass complete to Shaq Washington for 7 yds to the OhSt 19,,
2nd and 3 at OSU 19,Gunner Kiel run for 5 yds to the OhSt 14 for a 1ST down,,
1st and 10 at OSU 14,Gunner Kiel pass incomplete to Mekale McKay,,
2nd and 10 at OSU 14,"CINCINNATI Penalty, False Start (-5 Yards) to the OhSt 19",,
2nd and 15 at OSU 19,Johnny Holton 19 Yd pass from Gunner Kiel (Andrew Gantz Kick),14,30
"CIN DRIVE TOTALS: 6 plays, 58 yards, 1:44"
Ohio State at 5:23,,UC,OHST
,"Tony Miliano kickoff for 65 yds , Dontre Wilson return for 18 yds to the OhSt 18",14,30
1st and 10 at OSU 18,Ezekiel Elliott run for 12 yds to the OhSt 30 for a 1ST down,,
1st and 10 at OSU 30,J.T. Barrett run for 8 yds to the OhSt 38,,
2nd and 2 at OSU 38,"OHIO ST Penalty, Offensive Holding (-10 Yards) to the OhSt 28",,
2nd and 12 at OSU 28,J.T. Barrett run for 7 yds to the OhSt 35,,
3rd and 5 at OSU 35,J.T. Barrett pass complete to Nick Vannett for 9 yds to the OhSt 44 for a 1ST down,,
1st and 10 at OSU 44,Ezekiel Elliott run for 2 yds to the OhSt 46,,
2nd and 8 at OSU 46,Ezekiel Elliott run for 9 yds to the Cincy 45 for a 1ST down,,
1st and 10 at CIN 45,J.T. Barrett pass incomplete to Dontre Wilson,,
2nd and 10 at CIN 45,J.T. Barrett pass incomplete to Ezekiel Elliott,,
3rd and 10 at CIN 45,J.T. Barrett pass incomplete to Devin Smith,,
4th and 10 at CIN 45,"Cameron Johnston punt for 42 yds, downed at the Cincy 3",,
"OSU DRIVE TOTALS: 9 plays, 37 yards, 3:32"
Cincinnati at 1:51,,UC,OHST
1st and 10 at CIN 3,Gunner Kiel pass complete to Nate Cole for 4 yds to the Cincy 7,14,30
2nd and 6 at CIN 7,Tion Green run for 3 yds to the Cincy 10,,
3rd and 3 at CIN 10,Gunner Kiel pass complete to Alex Chisum for 7 yds to the Cincy 17 for a 1ST down,,
1st and 10 at CIN 17,Chris Moore 83 Yd pass from Gunner Kiel (Andrew Gantz Kick),21,30
"CIN DRIVE TOTALS: 4 plays, 97 yards, 1:25"
Ohio State at 0:26,,UC,OHST
,Tony Miliano kickoff for 65 yds for a touchback,21,30
1st and 10 at OSU 25,Ezekiel Elliott run for 9 yds to the OhSt 34,,
2nd and 1 at OSU 34,Ezekiel Elliott run for 10 yds to the OhSt 44 for a 1ST down,,
,End of 2nd Quarter,,
"OSU DRIVE TOTALS: 2 plays, 19 yards, 0:26"
3rd Quarter Play-by-Play
Ohio State at 15:00,,UC,OHST
,Tony Miliano kickoff for 65 yds for a touchback,21,30
1st and 10 at OSU 25,Ezekiel Elliott run for 9 yds to the OhSt 34,,
2nd and 1 at OSU 34,Ezekiel Elliott run for 2 yds to the OhSt 36 for a 1ST down,,
1st and 10 at OSU 36,Ezekiel Elliott run for 2 yds to the OhSt 38,,
2nd and 8 at OSU 38,Ezekiel Elliott run for 14 yds to the Cincy 48 for a 1ST down,,
1st and 10 at CIN 48,J.T. Barrett pass complete to Jeff Heuerman for 6 yds to the Cincy 42,,
2nd and 4 at CIN 42,Rod Smith run for 8 yds to the Cincy 34 for a 1ST down,,
1st and 10 at CIN 34,J.T. Barrett run for 6 yds to the Cincy 28,,
2nd and 4 at CIN 28,Rod Smith run for 7 yds to the Cincy 21 for a 1ST down,,
1st and 10 at CIN 21,J.T. Barrett pass complete to Ezekiel Elliott for 8 yds to the Cincy 13,,
2nd and 2 at CIN 13,Ezekiel Elliott run for 3 yds to the Cincy 10 for a 1ST down,,
1st and Goal at CIN 10,Ezekiel Elliott run for 2 yds to the Cincy 8,,
2nd and Goal at CIN 8,J.T. Barrett pass incomplete,,
3rd and Goal at CIN 8,J.T. Barrett pass incomplete to Evan Spencer,,
4th and Goal at CIN 8,Sean Nuernberger 25 Yd Field Goal,21,33
"OSU DRIVE TOTALS: 14 plays, 67 yards, 4:57"
Cincinnati at 10:03,,UC,OHST
,"Kyle Clinton kickoff for 63 yds , Johnny Holton return for 13 yds to the Cincy 15",21,33
1st and 10 at CIN 15,Gunner Kiel pass complete to Max Morrison for 7 yds to the Cincy 22,,
2nd and 3 at CIN 22,Chris Moore 78 Yd pass from Gunner Kiel (Andrew Gantz Kick),28,33
"CIN DRIVE TOTALS: 2 plays, 85 yards, 0:43"
Ohio State at 9:20,,UC,OHST
,Tony Miliano kickoff for 65 yds for a touchback,28,33
1st and 10 at OSU 25,Ezekiel Elliott run for 8 yds to the OhSt 33,,
2nd and 2 at OSU 33,Ezekiel Elliott run for 11 yds to the OhSt 44 for a 1ST down,,
1st and 10 at OSU 44,Ezekiel Elliott run for 12 yds to the Cincy 44 for a 1ST down,,
1st and 10 at CIN 44,J.T. Barrett pass complete to Nick Vannett for 16 yds to the Cincy 28 for a 1ST down,,
1st and 10 at CIN 28,"OHIO ST Penalty, False Start (-5 Yards) to the Cincy 33",,
1st and 15 at CIN 33,J.T. Barrett pass incomplete to Jalin Marshall,,
2nd and 15 at CIN 33,J.T. Barrett run for no gain to the Cincy 33,,
3rd and 15 at CIN 33,J.T. Barrett pass complete to Jeff Heuerman for 8 yds to the Cincy 25,,
4th and 7 at CIN 25,Sean Nuernberger 42 Yd Field Goal,28,36
"OSU DRIVE TOTALS: 8 plays, 50 yards, 3:21"
Cincinnati at 5:59,,UC,OHST
,"Kyle Clinton kickoff for 53 yds , Johnny Holton return for 14 yds to the Cincy 26",28,36
1st and 10 at CIN 26,Hosey Williams run for 3 yds to the Cincy 29,,
2nd and 7 at CIN 29,Gunner Kiel pass incomplete,,
3rd and 7 at CIN 29,Gunner Kiel pass complete to Mekale McKay for 11 yds to the Cincy 40 for a 1ST down,,
1st and 10 at CIN 40,"Kiel, Gunner pass incomplete to Holton, Johnny, PENALTY CINCINNATI pass interference (Holton, Johnny) 15 yards to the CINCINNATI25, NO PLAY.",,
1st and 25 at CIN 25,Hosey Williams run for 5 yds to the Cincy 30,,
2nd and 20 at CIN 30,"CINCINNATI Penalty, False Start (-5 Yards) to the Cincy 25",,
2nd and 25 at CIN 25,Gunner Kiel pass incomplete to Mekale McKay,,
3rd and 25 at CIN 25,Gunner Kiel pass incomplete,,
4th and 25 at CIN 25,"John Lloyd punt for 39 yds , Dontre Wilson returns for 2 yds to the OhSt 38",,
"CIN DRIVE TOTALS: 6 plays, -1 yard, 2:02"
Ohio State at 3:57,,UC,OHST
,"Timeout OHIO ST, clock 03:57",28,36
1st and 10 at OSU 38,Ezekiel Elliott run for 2 yds to the OhSt 40,,
2nd and 8 at OSU 40,Ezekiel Elliott run for 9 yds to the OhSt 49 for a 1ST down,,
1st and 10 at OSU 49,J.T. Barrett pass complete to Ezekiel Elliott for 12 yds to the Cincy 39 for a 1ST down,,
1st and 10 at CIN 39,J.T. Barrett run for 7 yds to the Cincy 32,,
2nd and 3 at CIN 32,Rod Smith run for 2 yds to the Cincy 30,,
3rd and 1 at CIN 30,Rod Smith run for 6 yds to the Cincy 24 for a 1ST down,,
1st and 10 at CIN 24,Dontre Wilson 24 Yd pass from J.T. Barrett (Sean Nuernberger Kick),28,43
"OSU DRIVE TOTALS: 7 plays, 62 yards, 2:39"
Cincinnati at 1:18,,UC,OHST
,"Kyle Clinton kickoff for 61 yds , Casey Gladney return for 23 yds to the Cincy 27",28,43
1st and 10 at CIN 27,Jarred Evans run for 4 yds to the Cincy 31,,
2nd and 6 at CIN 31,Jarred Evans pass incomplete to Mekale McKay,,
3rd and 6 at CIN 31,Gunner Kiel pass incomplete,,
4th and 6 at CIN 31,"John Lloyd punt for 42 yds, fair catch by Dontre Wilson at the OhSt 27",,
"CIN DRIVE TOTALS: 3 plays, 4 yards, 0:48"
Ohio State at 0:30,,UC,OHST
1st and 10 at OSU 27,J.T. Barrett pass complete to Dontre Wilson for 9 yds to the OhSt 36,28,43
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Ohio State at 15:00,,UC,OHST
2nd and 1 at OSU 36,Ezekiel Elliott run for 4 yds to the OhSt 40 for a 1ST down,28,43
1st and 10 at OSU 40,Ezekiel Elliott run for 10 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Rod Smith run for 2 yds to the Cincy 48,,
2nd and 8 at CIN 48,J.T. Barrett run for 2 yds to the Cincy 46,,
3rd and 6 at CIN 46,J.T. Barrett run for 6 yds to the Cincy 40 for a 1ST down,,
1st and 10 at CIN 40,J.T. Barrett pass incomplete to Dontre Wilson,,
2nd and 10 at CIN 40,J.T. Barrett pass complete to Ezekiel Elliott for 10 yds to the Cincy 30 for a 1ST down,,
1st and 10 at CIN 30,J.T. Barrett pass incomplete to Evan Spencer,,
2nd and 10 at CIN 30,J.T. Barrett pass complete to Jalin Marshall for 1 yd to the Cincy 29,,
3rd and 9 at CIN 29,"OHIO ST Penalty, False Start (-5 Yards) to the Cincy 34",,
3rd and 14 at CIN 34,Devin Smith 34 Yd pass from J.T. Barrett (Sean Nuernberger Kick),28,50
"OSU DRIVE TOTALS: 11 plays, 73 yards, 5:04"
Cincinnati at 10:26,,UC,OHST
,Kyle Clinton kickoff for 65 yds for a touchback,28,50
1st and 10 at CIN 25,Gunner Kiel pass complete to Alex Chisum for 2 yds to the Cincy 27,,
2nd and 8 at CIN 27,Gunner Kiel pass complete to Alex Chisum for 10 yds to the Cincy 37 for a 1ST down,,
1st and 10 at CIN 37,Gunner Kiel pass incomplete,,
2nd and 10 at CIN 37,Gunner Kiel pass incomplete,,
3rd and 10 at CIN 37,Gunner Kiel pass complete to DJ Dowdy for 4 yds to the Cincy 41,,
4th and 6 at CIN 41,"John Lloyd punt for 37 yds, punt out-of-bounds at the OhSt 22",,
"CIN DRIVE TOTALS: 5 plays, 16 yards, 1:30"
Ohio State at 8:56,,UC,OHST
1st and 10 at OSU 22,J.T. Barrett pass complete to Corey Smith for 17 yds to the OhSt 39 for a 1ST down,28,50
1st and 10 at OSU 39,Ezekiel Elliott run for 11 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Ezekiel Elliott run for 5 yds to the Cincy 45,,
2nd and 5 at CIN 45,Rod Smith run for 14 yds to the Cincy 31 for a 1ST down,,
1st and 10 at CIN 31,Rod Smith run for 5 yds to the Cincy 26,,
2nd and 5 at CIN 26,Rod Smith run for 4 yds to the Cincy 22,,
3rd and 1 at CIN 22,Rod Smith run for a loss of 1 yard to the Cincy 23,,
4th and 2 at CIN 23,J.T. Barrett run for no gain to the Cincy 23,,
"OSU DRIVE TOTALS: 8 plays, 55 yards, 4:00"
Cincinnati at 4:56,,UC,OHST
1st and 10 at CIN 23,Rod Moore run for 2 yds to the Cincy 25,28,50
2nd and 8 at CIN 25,Gunner Kiel pass complete to Shaq Washington for 6 yds to the Cincy 31,,
3rd and 2 at CIN 31,Gunner Kiel run for no gain to the Cincy 31,,
4th and 2 at CIN 31,"John Lloyd punt for 54 yds, downed at the OhSt 15",,
"CIN DRIVE TOTALS: 3 plays, 8 yards, 1:38"
Ohio State at 3:18,,UC,OHST
1st and 10 at OSU 15,Curtis Samuel run for 1 yd to the OhSt 16,28,50
2nd and 9 at OSU 16,Curtis Samuel run for 5 yds to the OhSt 21,,
3rd and 4 at OSU 21,"u""Bri'onte Dunn"",  run for 6 yds to the OhSt 27 for a 1ST down",,
1st and 10 at OSU 27,TEAM run for a loss of 20 yards to the OhSt 7,,
2nd and 30 at OSU 7,Cardale Jones run for 10 yds to the OhSt 17,,
,End of 4th Quarter,,
"OSU DRIVE TOTALS: 5 plays, 2 yards, 3:18"
