0204023520140906,,204,235
1st and 10 at FLA 45,"Driskel, Jeff pass incomplete to Dunbar, Quinton, PENALTY EASTMICH pass interference (Tillman, Ray) 15 yards to the EASTMICH40, NO PLAY, 1ST DOWN FLORIDA. for a 1ST down",0,10
1st and 10 at EMU 40,"Matt Jones run for 40 yds for a TD, (Francisco Velez KICK)",0,17
"FLA DRIVE TOTALS: 1 play, 55 yards, 0:15"
Eastern Michigan at 4:48,,EMU,FLA
,Austin Hardin kickoff for 57 yds,0,17
,"Timeout EASTRN MICHIGAN, clock 04:48",,
1st and 10 at EMU 35,Reginald Bell Jr. run for 5 yds to the EMich 40,,
2nd and 5 at EMU 40,"EASTRN MICHIGAN Penalty, False Start (Robert McFadden) to the EMich 35",,
2nd and 10 at EMU 35,Reginald Bell Jr. pass complete to Dustin Creel for 9 yds to the EMich 44,,
3rd and 1 at EMU 44,Bronson Hill run for a loss of 4 yards to the EMich 40,,
4th and 5 at EMU 40,"Barnes, Austin punt 49 yards to the FLORIDA11, Debose, Andre return 33 yards to the FLORIDA44, PENALTY EASTMICH illegal formation off-setting, PENALTY FLORIDA Holding off-setting, NO PLAY.",,
,"Austin Barnes punt for 37 yds, fair catch by Andre Debose at the Fla 23",,
"EMU DRIVE TOTALS: 3 plays, 5 yards, 2:18"
Florida at 2:30,,EMU,FLA
1st and 10 at FLA 23,Jeff Driskel pass complete to Mack Brown for 2 yds to the Fla 25,0,17
2nd and 8 at FLA 25,Mack Brown run for 6 yds to the Fla 31,,
,"Timeout FLORIDA, clock 01:32",,
3rd and 2 at FLA 31,Mack Brown run for 3 yds to the Fla 34 for a 1ST down,,
1st and 10 at FLA 34,Mack Brown run for 3 yds to the Fla 37,,
2nd and 7 at FLA 37,Jeff Driskel pass incomplete to Quinton Dunbar,,
3rd and 7 at FLA 37,Jeff Driskel pass complete to Quinton Dunbar for 9 yds to the Fla 46 for a 1ST down,,
,End of 1st Quarter,,
2nd Quarter Play-by-Play
Florida at 15:00,,EMU,FLA
1st and 10 at FLA 46,Jeff Driskel pass incomplete to Latroy Pittman,0,17
2nd and 10 at FLA 46,Jeff Driskel pass complete to Quinton Dunbar for 42 yds to the EMich 12 for a 1ST down,,
1st and 10 at EMU 12,Jeff Driskel pass complete to Brandon Powell for no gain to the EMich 12,,
2nd and 10 at EMU 12,"Brandon Powell run for 12 yds for a TD, (Francisco Velez KICK)",0,24
"FLA DRIVE TOTALS: 10 plays, 77 yards, 3:41"
Eastern Michigan at 13:49,,EMU,FLA
,"Austin Hardin kickoff for 65 yds , Tyler Allen return for 18 yds to the EMich 18",0,24
1st and 10 at EMU 18,Reginald Bell Jr. run for 2 yds to the EMich 20,,
2nd and 8 at EMU 20,Tyler Allen run for 16 yds to the EMich 36 for a 1ST down,,
1st and 10 at EMU 36,Reginald Bell Jr. run for 6 yds to the EMich 42,,
,"Timeout EASTRN MICHIGAN, clock 12:08",,
2nd and 4 at EMU 42,Reginald Bell Jr. pass complete to Dustin Creel for 3 yds to the EMich 45,,
3rd and 1 at EMU 45,Ryan Brumfield run for 1 yd to the EMich 46 for a 1ST down,,
1st and 10 at EMU 46,Reginald Bell Jr. run for 4 yds to the 50 yard line,,
2nd and 6 at 50,Reginald Bell Jr. pass incomplete to Ryan Brumfield,,
3rd and 6 at 50,"Reginald Bell Jr. sacked by Neiron Ball for a loss of 6 yards to the EMich 44 Reginald Bell Jr. fumbled, forced by Neiron Ball, recovered by Fla Antonio Morrison , return for 0 yards",,
"EMU DRIVE TOTALS: 8 plays, 26 yards, 3:16"
Florida at 10:33,,EMU,FLA
1st and 10 at EMU 44,"FLORIDA Penalty, Delay of Game (Jeff Driskel) to the EMich 49",0,24
1st and 15 at EMU 49,Kelvin Taylor run for 4 yds to the EMich 45,,
2nd and 11 at EMU 45,Jeff Driskel pass complete to Clay Burton for 3 yds to the EMich 42,,
3rd and 8 at EMU 42,Jeff Driskel pass complete to Clay Burton for 9 yds to the EMich 33 for a 1ST down,,
1st and 10 at EMU 33,Jeff Driskel pass complete to Demarcus Robinson for 8 yds to the EMich 25,,
2nd and 2 at EMU 25,Matt Jones run for 1 yd to the EMich 24,,
3rd and 1 at EMU 24,Matt Jones run for 2 yds to the EMich 22 for a 1ST down,,
1st and 10 at EMU 22,"Driskel, Jeff rush for 1 yard to the EASTMICH21, PENALTY FLORIDA holding (Brown, Trenton) 10 yards to the EASTMICH32, NO PLAY.",,
1st and 20 at EMU 32,Jeff Driskel pass incomplete to Andre Debose,,
2nd and 20 at EMU 32,Matt Jones run for 3 yds to the EMich 29,,
3rd and 17 at EMU 29,Jeff Driskel pass complete to Demarcus Robinson for 10 yds to the EMich 19,,
4th and 7 at EMU 19,Francisco Velez 36 yd FG GOOD,0,27
"FLA DRIVE TOTALS: 10 plays, 25 yards, 4:03"
Eastern Michigan at 6:30,,EMU,FLA
,"Austin Hardin kickoff for 63 yds , Tyler Allen return for 17 yds to the EMich 19",0,27
1st and 10 at EMU 19,"Bronson Hill run for no gain to the EMich 19 for a 1ST down FLORIDA Penalty, Personal Foul (15 Yards) to the EMich 34 for a 1ST down",,
1st and 10 at EMU 34,Brogan Roback pass incomplete to Bronson Hill,,
2nd and 10 at EMU 34,Brogan Roback pass complete to Tyreese Russell for 13 yds to the EMich 47 for a 1ST down,,
1st and 10 at EMU 47,Brogan Roback pass complete to Darius Jackson for 4 yds to the Fla 49,,
2nd and 6 at FLA 49,Bronson Hill run for 1 yd to the Fla 48,,
3rd and 5 at FLA 48,Brogan Roback pass complete to Tyreese Russell for 3 yds to the Fla 45,,
4th and 2 at FLA 45,"Owen Dubiel punt for 36 yds, fair catch by Vernon Hargreaves at the Fla 9",,
"EMU DRIVE TOTALS: 6 plays, 36 yards, 2:52"
Florida at 3:38,,EMU,FLA
1st and 10 at FLA 9,Jeff Driskel pass incomplete to Andre Debose,0,27
2nd and 10 at FLA 9,Jeff Driskel pass complete to C.J. Worton for 8 yds to the Fla 17,,
3rd and 2 at FLA 17,Jeff Driskel pass incomplete to Andre Debose,,
4th and 2 at FLA 17,"Kyle Christy punt for 46 yds, downed at the EMich 37",,
"FLA DRIVE TOTALS: 3 plays, 8 yards, 1:02"
Eastern Michigan at 2:36,,EMU,FLA
1st and 10 at EMU 37,Brogan Roback pass incomplete to Tyler Allen,0,27
2nd and 10 at EMU 37,Brogan Roback pass incomplete to Dustin Creel,,
3rd and 10 at EMU 37,Brogan Roback sacked by Neiron Ball for a loss of 5 yards to the EMich 32,,
4th and 15 at EMU 32,"Austin Barnes punt for 39 yds, downed at the Fla 29",,
"EMU DRIVE TOTALS: 3 plays, -5 yards, 0:34"
Florida at 2:02,,EMU,FLA
1st and 10 at FLA 29,Jeff Driskel pass incomplete to Quinton Dunbar,0,27
2nd and 10 at FLA 29,Jeff Driskel pass complete to Clay Burton for 9 yds to the Fla 38,,
3rd and 1 at FLA 38,Matt Jones run for 6 yds to the Fla 44 for a 1ST down,,
1st and 10 at FLA 44,Jeff Driskel pass complete to Clay Burton for 8 yds to the EMich 48,,
2nd and 2 at EMU 48,Jeff Driskel pass complete to Clay Burton for 5 yds to the EMich 43 for a 1ST down,,
1st and 10 at EMU 43,"Driskel, Jeff pass incomplete to Powell, Brandon, PENALTY EASTMICH pass interference (Adams, Nathan) 15 yards to the EASTMICH28, NO PLAY, 1ST DOWN FLORIDA. for a 1ST down",,
1st and 10 at EMU 28,Jeff Driskel pass incomplete to Tevin Westbrook,,
2nd and 10 at EMU 28,Jeff Driskel pass complete to Ahmad Fulwood for 8 yds to the EMich 20,,
,"Timeout EASTRN MICHIGAN, clock 00:41",,
3rd and 2 at EMU 20,Brandon Powell run for 3 yds to the EMich 17 for a 1ST down,,
1st and 10 at EMU 17,Jeff Driskel pass complete to Clay Burton for 5 yds to the EMich 12,,
2nd and 5 at EMU 12,"Jeff Driskel pass incomplete to Matt Jones, broken up by Mike Steals",,
3rd and 5 at EMU 12,Jeff Driskel pass incomplete to Ahmad Fulwood,,
4th and 5 at EMU 12,Francisco Velez 29 yd FG GOOD,0,30
"FLA DRIVE TOTALS: 12 plays, 59 yards, 1:49"
Eastern Michigan at 0:13,,EMU,FLA
,"Austin Hardin kickoff for 63 yds , Tyler Allen return for 28 yds to the EMich 30",0,30
1st and 10 at EMU 30,Darius Jackson run for 6 yds to the EMich 36,,
,End of 2nd Quarter,,
"EMU DRIVE TOTALS: 1 play, 6 yards, 0:13"
3rd Quarter Play-by-Play
Florida at 15:00,,EMU,FLA
,Brendan Renius kickoff for 65 yds for a touchback,0,30
1st and 10 at FLA 25,Kelvin Taylor run for 15 yds to the Fla 40 for a 1ST down,,
1st and 10 at FLA 40,Jeff Driskel pass complete to Ahmad Fulwood for 7 yds to the Fla 47,,
2nd and 3 at FLA 47,Jeff Driskel pass complete to Clay Burton for 3 yds to the 50 yard line for a 1ST down,,
1st and 10 at 50,Jeff Driskel pass incomplete to Quinton Dunbar,,
2nd and 10 at 50,Jeff Driskel run for 7 yds to the EMich 43,,
3rd and 3 at EMU 43,"FLORIDA Penalty, False Start (Trip Thurman) to the EMich 48",,
3rd and 8 at EMU 48,Jeff Driskel pass complete to Demarcus Robinson for 11 yds to the EMich 37 for a 1ST down,,
1st and 10 at EMU 37,Jeff Driskel pass complete to Ahmad Fulwood for 5 yds to the EMich 32,,
2nd and 5 at EMU 32,Kelvin Taylor run for no gain to the EMich 32,,
3rd and 5 at EMU 32,Jeff Driskel pass complete to Demarcus Robinson for 10 yds to the EMich 22 for a 1ST down,,
1st and 10 at EMU 22,Jeff Driskel pass complete to Demarcus Robinson for 14 yds to the EMich 8 for a 1ST down,,
1st and Goal at EMU 8,Jeff Driskel pass incomplete to Chris Thompson,,
2nd and Goal at EMU 8,Matt Jones run for 4 yds to the EMich 4,,
3rd and Goal at EMU 4,"Jeff Driskel pass complete to Matt Jones for 4 yds for a TD, (Francisco Velez KICK)",0,37
"FLA DRIVE TOTALS: 13 plays, 75 yards, 5:42"
Eastern Michigan at 9:18,,EMU,FLA
,"Austin Hardin kickoff for 64 yds , Tyler Allen return for 14 yds to the EMich 15",0,37
1st and 10 at EMU 15,"Kenny Jones run for a loss of 1 yard to the EMich 14 for a 1ST down FLORIDA Penalty, Personal Foul (15 Yards) to the EMich 29 for a 1ST down",,
1st and 10 at EMU 29,Brogan Roback pass complete to Kenny Jones for 4 yds to the EMich 33,,
2nd and 6 at EMU 33,Bronson Hill run for 4 yds to the EMich 37,,
3rd and 2 at EMU 37,Bronson Hill run for a loss of 1 yard to the EMich 36,,
4th and 3 at EMU 36,"Austin Barnes punt for 44 yds , Andre Debose returns for 16 yds to the Fla 36",,
"EMU DRIVE TOTALS: 4 plays, 21 yards, 2:08"
Florida at 7:10,,EMU,FLA
1st and 10 at FLA 36,Mack Brown run for 47 yds to the EMich 17 for a 1ST down,0,37
1st and 10 at EMU 17,Jeff Driskel pass incomplete to Mack Brown,,
2nd and 10 at EMU 17,Mack Brown run for 1 yd to the EMich 16,,
3rd and 9 at EMU 16,Jeff Driskel pass complete to Mack Brown for 8 yds to the EMich 8,,
4th and 1 at EMU 8,Mack Brown run for a loss of 2 yards to the EMich 10,,
"FLA DRIVE TOTALS: 5 plays, 54 yards, 1:45"
Eastern Michigan at 5:25,,EMU,FLA
1st and 10 at EMU 10,Brogan Roback pass complete to Ryan Brumfield for 5 yds to the EMich 15,0,37
2nd and 5 at EMU 15,Brogan Roback pass incomplete to Cole Gardner,,
3rd and 5 at EMU 15,Brogan Roback pass incomplete to Tyreese Russell,,
4th and 5 at EMU 15,"Austin Barnes punt for 45 yds , Andre Debose returns for 55 yds to the FLORIDA 30 FLORIDA Penalty, Sideline Interference (15 Yards) to the EMich 20",,
"EMU DRIVE TOTALS: 3 plays, 5 yards, 0:54"
Florida at 4:31,,EMU,FLA
1st and Goal at EMU 20,Jeff Driskel pass complete to Latroy Pittman for 8 yds to the EMich 12,0,37
2nd and 2 at EMU 12,Kelvin Taylor run for 6 yds to the EMich 6 for a 1ST down,,
1st and Goal at EMU 6,"Kelvin Taylor run for 6 yds for a TD, (Francisco Velez KICK)",0,44
"FLA DRIVE TOTALS: 3 plays, 20 yards, 0:58"
Eastern Michigan at 3:33,,EMU,FLA
,"Austin Hardin kickoff for 65 yds , Tyler Allen return for 26 yds to the EMich 26",0,44
1st and 10 at EMU 26,Rob Bolden run for 5 yds to the EMich 31,,
2nd and 5 at EMU 31,"Rob Bolden pass intercepted for a TD Duke Dawson return for 36 yds for a TD, (Francisco Velez KICK)",0,51
1st and 10 at FLA 35,"FLORIDA Penalty, Personal Foul (-15 Yards) to the Fla 20",,
"EMU DRIVE TOTALS: 2 plays, 5 yards, 0:42"
Eastern Michigan at 2:51,,EMU,FLA
,"Austin Hardin kickoff for 66 yds , Tyler Allen return for 29 yds to the EMich 43",0,51
1st and 10 at EMU 43,Darius Jackson run for a loss of 1 yard to the EMich 42,,
2nd and 11 at EMU 42,Rob Bolden run for 2 yds to the EMich 44,,
3rd and 9 at EMU 44,Rob Bolden sacked by Alex McCalister for a loss of 5 yards to the EMich 39,,
4th and 14 at EMU 39,"Owen Dubiel punt for 41 yds , Demarcus Robinson returns for 1 yd to the Fla 21",,
"EMU DRIVE TOTALS: 3 plays, -4 yards, 2:06"
Florida at 0:45,,EMU,FLA
1st and 10 at FLA 21,Brandon Powell run for 9 yds to the Fla 30,0,51
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Florida at 15:00,,EMU,FLA
2nd and 1 at FLA 30,"Treon Harris pass complete to Demarcus Robinson for 70 yds for a TD, (Francisco Velez KICK)",0,58
"FLA DRIVE TOTALS: 2 plays, 79 yards, 0:58"
Eastern Michigan at 14:47,,EMU,FLA
,Austin Hardin kickoff for 65 yds for a touchback,0,58
1st and 10 at EMU 25,Rob Bolden run for no gain to the EMich 25,,
2nd and 10 at EMU 25,Rob Bolden run for 8 yds to the EMich 33,,
3rd and 2 at EMU 33,Rob Bolden pass incomplete to Darius Jackson,,
4th and 2 at EMU 33,"Austin Barnes punt for 49 yds, downed at the Fla 18",,
"EMU DRIVE TOTALS: 3 plays, 8 yards, 1:21"
Florida at 13:26,,EMU,FLA
1st and 10 at FLA 18,Mark Herndon run for 9 yds to the Fla 27,0,58
2nd and 1 at FLA 27,"FLORIDA Penalty, False Start (Roderick Johnson) to the Fla 22",,
2nd and 6 at FLA 22,"Treon Harris pass complete to Mark Herndon for 78 yds for a TD, (Francisco Velez KICK)",0,65
"FLA DRIVE TOTALS: 2 plays, 82 yards, 1:18"
Eastern Michigan at 12:08,,EMU,FLA
,"Brooks Abbott kickoff for 48 yds , Juwan Lewis return for 29 yds to the EMich 46",0,65
1st and 10 at EMU 46,Darius Jackson run for 7 yds to the Fla 47,,
2nd and 3 at FLA 47,Ryan Brumfield run for 2 yds to the Fla 45,,
3rd and 1 at FLA 45,Rob Bolden run for 3 yds to the Fla 42 for a 1ST down,,
1st and 10 at FLA 42,"Ryan Brumfield run for 4 yds to the Fla 38 Ryan Brumfield fumbled, forced by Caleb Brantley, recovered by Fla Daniel McMillian",,
"EMU DRIVE TOTALS: 4 plays, 16 yards, 1:53"
Florida at 10:15,,EMU,FLA
1st and 10 at FLA 38,Mark Herndon run for 2 yds to the Fla 40,0,65
2nd and 8 at FLA 40,Mark Herndon run for no gain to the Fla 40,,
3rd and 8 at FLA 40,Treon Harris run for no gain to the Fla 40,,
4th and 8 at FLA 40,Kyle Christy punt for 60 yds for a touchback,,
"FLA DRIVE TOTALS: 3 plays, 2 yards, 1:53"
Eastern Michigan at 8:22,,EMU,FLA
1st and 10 at EMU 20,Tyler Allen run for 4 yds to the EMich 24,0,65
2nd and 6 at EMU 24,Rob Bolden pass incomplete to Tyler Allen,,
3rd and 6 at EMU 24,Rob Bolden pass complete to Tyler Allen for 7 yds to the EMich 31 for a 1ST down,,
1st and 10 at EMU 31,Darius Jackson run for 4 yds to the EMich 35,,
2nd and 6 at EMU 35,Darius Jackson run for no gain to the EMich 35,,
3rd and 6 at EMU 35,Rob Bolden pass complete to Darius Jackson for a loss of 3 yards to the EMich 32,,
4th and 9 at EMU 32,"Owen Dubiel punt for 45 yds, downed at the Fla 23",,
"EMU DRIVE TOTALS: 6 plays, 12 yards, 2:32"
Florida at 5:50,,EMU,FLA
1st and 10 at FLA 23,Darius Masline run for 13 yds to the Fla 36 for a 1ST down,0,65
1st and 10 at FLA 36,Darius Masline run for a loss of 1 yard to the Fla 35,,
2nd and 11 at FLA 35,Darius Masline run for 4 yds to the Fla 39,,
3rd and 7 at FLA 39,Treon Harris run for no gain to the Fla 39,,
4th and 7 at FLA 39,"Kyle Christy punt for 39 yds , Tyler Allen returns for 1 yd to the EMich 23 Tyler Allen fumbled, recovered by Fla Michael McNeely",,
"FLA DRIVE TOTALS: 4 plays, 16 yards, 2:52"
Florida at 2:58,,EMU,FLA
1st and 10 at EMU 23,Darius Masline run for 1 yd to the EMich 22,0,65
2nd and 9 at EMU 22,"Masline, Darius rush for 8 yards to the EASTMICH14, PENALTY FLORIDA holding (Ajagbe, Gideon) 10 yards to the EASTMICH32, NO PLAY.",,
2nd and 19 at EMU 32,Darius Masline run for 10 yds to the EMich 22,,
3rd and 9 at EMU 22,Darius Masline run for a loss of 3 yards to the EMich 25,,
4th and 12 at EMU 25,Darius Masline run for 1 yd to the EMich 24,,
"FLA DRIVE TOTALS: 4 plays, -1 yard, 2:50"
Eastern Michigan at 0:08,,EMU,FLA
1st and 10 at EMU 24,Juwan Lewis run for 4 yds to the EMich 28,0,65
,End of 4th Quarter,,
"EMU DRIVE TOTALS: 1 play, 4 yards, 0:08"
