0153004720140830,,153,47
2nd and 13 at BALL 11,"Ozzie Mann pass complete to KeVonn Mabon for 15 yds to the BalSt 26 for a 1ST down COLGATE Penalty, personal foul (Mike Armiento) to the BalSt 41 for a 1ST down",0,10
1st and 10 at BALL 41,Horactio Banks run for 6 yds to the BalSt 47,,
2nd and 4 at BALL 47,Horactio Banks run for 30 yds to the Colg 23 for a 1ST down,,
1st and 10 at COLG 23,Jahwan Edwards run for 2 yds to the Colg 21,,
2nd and 8 at COLG 21,Jahwan Edwards run for 3 yds to the Colg 18,,
3rd and 5 at COLG 18,Ozzie Mann pass incomplete to KeVonn Mabon,,
4th and 5 at COLG 18,Scott Secor 35 yd FG GOOD,0,13
"BALL DRIVE TOTALS: 8 plays, 68 yards, 2:35"
Colgate at 12:30,,COL,BALL
,Scott Secor kickoff for 65 yds for a touchback,0,13
1st and 10 at COLG 25,Demetrius Russell run for 5 yds to the Colg 30,,
2nd and 5 at COLG 30,TEAM run for a loss of 18 yards to the Colg 12,,
3rd and 23 at COLG 12,Jake Melville pass complete to John Quazza for 8 yds to the Colg 20,,
4th and 15 at COLG 20,"Nikko Armiento punt for 36 yds , Aaron Hepp returns for no gain to the Colg 20 COLGATE Penalty, kick catching interference (Brian Lalli) to the Colg 41",,
"COLG DRIVE TOTALS: 3 plays, -5 yards, 2:09"
Ball State at 10:21,,COL,BALL
1st and 10 at COLG 41,Ozzie Mann pass complete to KeVonn Mabon for 4 yds to the Colg 37,0,13
2nd and 6 at COLG 37,Jahwan Edwards run for 5 yds to the Colg 32,,
3rd and 1 at COLG 32,Ozzie Mann run for 2 yds to the Colg 30 for a 1ST down,,
1st and 10 at COLG 30,Jahwan Edwards run for 2 yds to the Colg 28,,
2nd and 8 at COLG 28,"Ozzie Mann pass intercepted, touchback. Adam Bridgeforth return for no gain",,
"BALL DRIVE TOTALS: 5 plays, 13 yards, 2:10"
Colgate at 8:11,,COL,BALL
1st and 10 at COLG 20,Jake Melville pass complete to John Maddaluna for 9 yds to the Colg 29,0,13
2nd and 1 at COLG 29,James Travellin run for 6 yds to the Colg 35 for a 1ST down,,
1st and 10 at COLG 35,Jake Melville pass complete to John Quazza for 37 yds to the BalSt 28 for a 1ST down,,
1st and 10 at BALL 28,James Travellin run for 2 yds to the BalSt 26,,
2nd and 8 at BALL 26,Jake Melville run for 1 yd to the BalSt 25,,
3rd and 7 at BALL 25,Demetrius Russell run for 5 yds to the BalSt 20,,
,"Timeout COLGATE, clock 04:52",,
4th and 2 at BALL 20,John Wilkins run for 11 yds to the BalSt 9 for a 1ST down,,
1st and Goal at BALL 9,"Jake Melville pass complete to u""Kevin O'Connell"",  for 5 yds to the BalSt 4",,
,"Timeout BALL ST, clock 03:52",,
2nd and Goal at BALL 4,"James Travellin run for 4 yds for a TD, (Jonah Bowman KICK)",7,13
"COLG DRIVE TOTALS: 9 plays, 80 yards, 4:27"
Ball State at 3:41,,COL,BALL
,"Jonah Bowman kickoff for 53 yds , Eric Patterson return for no gain to the BalSt 27 Eric Patterson fumbled, recovered by BalSt Eric Patterson",7,13
1st and 10 at BALL 27,Ozzie Mann pass complete to KeVonn Mabon for 12 yds to the BalSt 39 for a 1ST down,,
1st and 10 at BALL 39,"MANN, Ozzie pass incomplete to SHILLINGS, C., PENALTY COLGATE pass interference (Morgan, Chris) 15 yards to the COLGATE46, 1ST DOWN BALL, NO PLAY. for a 1ST down",,
1st and 10 at COLG 46,Jahwan Edwards run for 6 yds to the Colg 40,,
2nd and 4 at COLG 40,Ozzie Mann pass complete to KeVonn Mabon for 6 yds to the Colg 34 for a 1ST down,,
1st and 10 at COLG 34,Jahwan Edwards run for 9 yds to the Colg 25,,
2nd and 1 at COLG 25,Jahwan Edwards run for 2 yds to the Colg 23 for a 1ST down,,
1st and 10 at COLG 23,Horactio Banks run for 2 yds to the Colg 21,,
2nd and 8 at COLG 21,Horactio Banks run for 2 yds to the Colg 19,,
3rd and 6 at COLG 19,"Ozzie Mann pass complete to Aaron Hepp for 19 yds for a TD, (Scott Secor KICK)",7,20
"BALL DRIVE TOTALS: 8 plays, 73 yards, 2:56"
Colgate at 0:45,,COL,BALL
,Scott Secor kickoff for 65 yds for a touchback,7,20
1st and 10 at COLG 25,"BALL ST Penalty, IP (5 Yards) to the Colg 30",,
,End of 2nd Quarter,,
"COLG DRIVE TOTALS: 1 play, 2 yards, 0:45"
1st and 10 at COLG 30,Demetrius Russell run for 2 yds to the Colg 32,,
"COLG DRIVE TOTALS: 1 play, 2 yards, 0:45"
3rd Quarter Play-by-Play
Colgate at 15:00,,COL,BALL
,Scott Secor kickoff for 65 yds for a touchback,7,20
1st and 10 at COLG 25,Jake Melville run for 11 yds to the Colg 36 for a 1ST down,,
1st and 10 at COLG 36,Demetrius Russell run for no gain to the Colg 36,,
2nd and 10 at COLG 36,Jake Melville pass incomplete to John Quazza,,
3rd and 10 at COLG 36,Jake Melville pass incomplete to Alex Greenawalt,,
4th and 10 at COLG 36,"Nikko Armiento punt for 41 yds , Aaron Hepp returns for 7 yds to the BalSt 30",,
"COLG DRIVE TOTALS: 4 plays, 11 yards, 1:20"
Ball State at 13:40,,COL,BALL
1st and 10 at BALL 30,Jahwan Edwards run for 5 yds to the BalSt 35,7,20
2nd and 5 at BALL 35,Ozzie Mann pass complete to KeVonn Mabon for 4 yds to the BalSt 39,,
3rd and 1 at BALL 39,Jahwan Edwards run for 2 yds to the BalSt 41 for a 1ST down,,
1st and 10 at BALL 41,Jahwan Edwards run for 2 yds to the BalSt 43,,
2nd and 8 at BALL 43,Ozzie Mann pass complete to Corey Lacanaria for 13 yds to the Colg 44 for a 1ST down,,
1st and 10 at COLG 44,Jahwan Edwards run for 2 yds to the Colg 42,,
2nd and 8 at COLG 42,"Ozzie Mann pass incomplete, broken up by Kris Kent",,
3rd and 8 at COLG 42,Ozzie Mann run for 4 yds to the Colg 38,,
4th and 4 at COLG 38,"BALL ST Penalty, false start (N/A) to the Colg 43",,
4th and 9 at COLG 43,"BALL ST Penalty, IP (-5 Yards) to the Colg 48",,
4th and 14 at COLG 48,"Kyle Schmidt punt for 28 yds, punt out-of-bounds at the Colg 20",,
"BALL DRIVE TOTALS: 8 plays, 22 yards, 4:19"
Colgate at 9:21,,COL,BALL
1st and 10 at COLG 20,John Wilkins run for 4 yds to the Colg 24,7,20
2nd and 6 at COLG 24,John Wilkins run for 2 yds to the Colg 26,,
3rd and 4 at COLG 26,Jake Melville pass complete to C.J. Stempeck for 3 yds to the Colg 29,,
4th and 1 at COLG 29,John Wilkins run for no gain to the Colg 29,,
"COLG DRIVE TOTALS: 4 plays, 9 yards, 1:28"
Ball State at 7:53,,COL,BALL
1st and 10 at COLG 29,Ozzie Mann pass complete to Chris Shillings for 6 yds to the Colg 23,7,20
2nd and 4 at COLG 23,Jahwan Edwards run for 2 yds to the Colg 21,,
3rd and 2 at COLG 21,Ozzie Mann pass incomplete to Sam Brunner,,
4th and 2 at COLG 21,Scott Secor 38 yd FG GOOD,7,23
"BALL DRIVE TOTALS: 4 plays, 8 yards, 1:23"
Colgate at 6:24,,COL,BALL
,"Scott Secor kickoff for 64 yds , John Maddaluna return for 22 yds to the Colg 23",7,23
1st and 10 at COLG 23,Jake Melville pass incomplete to Brian Lalli,,
2nd and 10 at COLG 23,Demetrius Russell run for 6 yds to the Colg 29,,
3rd and 4 at COLG 29,Jake Melville pass complete to Brian Lalli for 11 yds to the Colg 40 for a 1ST down,,
1st and 10 at COLG 40,James Travellin run for 5 yds to the Colg 45,,
2nd and 5 at COLG 45,Jake Melville pass incomplete,,
3rd and 5 at COLG 45,Jake Melville pass incomplete to Brian Lalli,,
4th and 5 at COLG 45,"Nikko Armiento punt for 45 yds, downed at the BalSt 10",,
"COLG DRIVE TOTALS: 6 plays, 22 yards, 2:11"
Ball State at 4:13,,COL,BALL
1st and 10 at BALL 10,Horactio Banks run for 36 yds to the BalSt 46 for a 1ST down,7,23
1st and 10 at BALL 46,Horactio Banks run for 8 yds to the Colg 46,,
2nd and 2 at COLG 46,Ozzie Mann pass complete to Chris Shillings for 15 yds to the Colg 31 for a 1ST down,,
1st and 10 at COLG 31,Horactio Banks run for 2 yds to the Colg 29,,
2nd and 8 at COLG 29,"Ozzie Mann pass complete to Jordan Hogue for 3 yds to the Colg 26 for a 1ST down COLGATE Penalty, personal foul (Adam Bridgeforth) to the Colg 13 for a 1ST down",,
1st and 10 at COLG 13,Jahwan Edwards run for 9 yds to the Colg 4,,
2nd and 1 at COLG 4,"Jahwan Edwards run for 4 yds for a TD, (Scott Secor KICK)",7,30
"BALL DRIVE TOTALS: 7 plays, 90 yards, 2:59"
Colgate at 1:14,,COL,BALL
,Scott Secor kickoff for 59 yds,7,30
1st and 10 at COLG 35,Jake Melville pass complete to Risley Lesko for 6 yds to the Colg 41,,
2nd and 4 at COLG 41,Demetrius Russell run for 2 yds to the Colg 43,,
3rd and 2 at COLG 43,Jake Melville pass incomplete to Alex Greenawalt,,
4th and 2 at COLG 43,"Nikko Armiento punt for 35 yds, fair catch by Aaron Hepp at the BalSt 22",,
"COLG DRIVE TOTALS: 3 plays, 8 yards, 1:02"
Ball State at 0:12,,COL,BALL
1st and 10 at BALL 22,Ozzie Mann pass complete to Chris Shillings for 2 yds to the BalSt 24,7,30
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Ball State at 15:00,,COL,BALL
2nd and 8 at BALL 24,Ozzie Mann pass incomplete to Dylan Curry,7,30
3rd and 8 at BALL 24,"Ozzie Mann pass incomplete to Corey Lacanaria, broken up by Keyon Washington",,
4th and 8 at BALL 24,"Kyle Schmidt punt for 45 yds, fair catch by John Maddaluna at the Colg 31",,
"BALL DRIVE TOTALS: 3 plays, 2 yards, 0:29"
Colgate at 14:43,,COL,BALL
1st and 10 at COLG 31,Jake Melville pass complete to John Quazza for 8 yds to the Colg 39,7,30
2nd and 2 at COLG 39,Jake Melville pass complete to John Quazza for 21 yds to the BalSt 40 for a 1ST down,,
1st and 10 at BALL 40,Jake Melville pass incomplete to Alex Greenawalt,,
2nd and 10 at BALL 40,John Wilkins run for 6 yds to the BalSt 34,,
3rd and 4 at BALL 34,Jake Melville pass complete to John Quazza for 13 yds to the BalSt 21 for a 1ST down,,
1st and 10 at BALL 21,John Wilkins run for 2 yds to the BalSt 19,,
2nd and 8 at BALL 19,Jake Melville pass incomplete to John Wilkins,,
3rd and 8 at BALL 19,Jake Melville pass complete to John Wilkins for no gain to the BalSt 19,,
4th and 8 at BALL 19,Jonah Bowman 37 yd FG GOOD,10,30
"COLG DRIVE TOTALS: 9 plays, 50 yards, 2:49"
Ball State at 11:42,,COL,BALL
,"Jonah Bowman kickoff for 59 yds , Eric Patterson return for 54 yds to the BALLST 11 BALL ST Penalty, Offensive holding (N/A) to the BalSt 30",10,30
1st and 10 at BALL 30,Teddy Williamson run for 3 yds to the BalSt 33,,
2nd and 7 at BALL 33,Ozzie Mann pass complete to Chris Shillings for 15 yds to the BalSt 48 for a 1ST down,,
1st and 10 at BALL 48,Ozzie Mann pass incomplete to Chris Shillings,,
2nd and 10 at BALL 48,Ozzie Mann pass complete to KeVonn Mabon for 8 yds to the Colg 44,,
3rd and 2 at COLG 44,Teddy Williamson run for 16 yds to the Colg 28 for a 1ST down,,
1st and 10 at COLG 28,Teddy Williamson run for 6 yds to the Colg 22,,
2nd and 4 at COLG 22,Teddy Williamson run for 7 yds to the Colg 15 for a 1ST down,,
1st and 10 at COLG 15,"Teddy Williamson run for 1 yd to the Colg 14 BALL ST Penalty, personal foul (Jacob Richard) to the Colg 29",,
1st and 25 at COLG 29,Teddy Williamson run for 1 yd to the Colg 28,,
2nd and 24 at COLG 28,Ozzie Mann pass complete to Chris Shillings for 14 yds to the Colg 14,,
3rd and 10 at COLG 14,Ozzie Mann pass incomplete to Chris Shillings,,
4th and 10 at COLG 14,Scott Secor 31 yd FG MISSED,,
"BALL DRIVE TOTALS: 12 plays, 56 yards, 4:31"
Colgate at 7:11,,COL,BALL
1st and 10 at COLG 20,Jake Melville pass complete to John Quazza for 5 yds to the Colg 25,10,30
2nd and 5 at COLG 25,James Travellin run for 6 yds to the Colg 31 for a 1ST down,,
1st and 10 at COLG 31,James Travellin run for 3 yds to the Colg 34,,
2nd and 7 at COLG 34,Jake Melville pass incomplete to John Quazza,,
,"Timeout COLGATE, clock 05:32",,
3rd and 7 at COLG 34,Jake Melville pass complete to Demetrius Russell for 2 yds to the Colg 36,,
4th and 5 at COLG 36,"Nikko Armiento punt for 35 yds, fair catch by Aaron Hepp at the BalSt 29",,
"COLG DRIVE TOTALS: 5 plays, 16 yards, 2:30"
Ball State at 4:41,,COL,BALL
1st and 10 at BALL 29,Darian Green run for 7 yds to the BalSt 36,10,30
2nd and 3 at BALL 36,Darian Green run for 2 yds to the BalSt 38,,
3rd and 1 at BALL 38,Darian Green run for 3 yds to the BalSt 41 for a 1ST down,,
1st and 10 at BALL 41,Darian Green run for 9 yds to the 50 yard line,,
2nd and 1 at 50,Darian Green run for 7 yds to the Colg 43 for a 1ST down,,
1st and 10 at COLG 43,Darian Green run for no gain to the Colg 43,,
2nd and 10 at COLG 43,Darian Green run for 7 yds to the Colg 36,,
3rd and 3 at COLG 36,Teddy Williamson run for a loss of 2 yards to the Colg 38,,
,End of 4th Quarter,,
"BALL DRIVE TOTALS: 8 plays, 33 yards, 4:41"
