0655071820140913,,655,718
3rd and 1 at TULN 21,"Bryan Bennett pass incomplete to Jeff Smiley, broken up by Darion Monroe",,
4th and 1 at TULN 21,"SE LOUISIANA Penalty, false start (-6 Yards) to the Tulan 27",,
4th and 7 at TULN 27,Ryan Adams 44 yd FG GOOD,3,21
"SELA DRIVE TOTALS: 11 plays, 38 yards, 4:45"
Tulane at 4:41,,SEL,TU
,"Alex Herbert kickoff for 52 yds , Dontrell Hilliard return for 14 yds to the Tulan 49 TULANE Penalty, Offensive holding (10 Yards) to the Tulan 17",3,21
1st and 10 at TULN 17,"Sherman Badie run for 12 yds to the Tulan 29 Sherman Badie fumbled, forced by Denzel Thompson, recovered by SELa Micah Eugene",,
"TULN DRIVE TOTALS: 1 play, 12 yards, 0:07"
Southeastern Louisiana at 4:34,,SEL,TU
1st and 10 at TULN 29,Xavier Roberson run for 2 yds to the Tulan 27,3,21
2nd and 8 at TULN 27,Bryan Bennett sacked by Tyler Gilbert for a loss of 13 yards to the Tulan 40,,
3rd and 21 at TULN 40,Bryan Bennett pass complete to Jeff Smiley for 14 yds to the Tulan 26,,
4th and 7 at TULN 26,Ryan Adams 43 yd FG MISSED,,
"SELA DRIVE TOTALS: 4 plays, 3 yards, 2:03"
Tulane at 2:31,,SEL,TU
1st and 10 at TULN 26,Tanner Lee pass incomplete to N/A,3,21
2nd and 10 at TULN 26,Dontrell Hilliard run for 1 yd to the Tulan 27,,
3rd and 9 at TULN 27,Tanner Lee pass complete to Devon Breaux for 10 yds to the Tulan 37 for a 1ST down,,
1st and 10 at TULN 37,"Tanner Lee pass incomplete to Justyn Shackleford, broken up by Derrick Raymond",,
2nd and 10 at TULN 37,Tanner Lee pass complete to Teddy Veal for 29 yds to the SELa 34 for a 1ST down,,
1st and 10 at SELA 34,Tanner Lee pass incomplete to Teddy Veal,,
,"Timeout TULANE, clock 00:26",,
2nd and 10 at SELA 34,Tanner Lee pass complete to Justyn Shackleford for 27 yds to the SELa 7 for a 1ST down,,
,"Timeout TULANE, clock 00:20",,
1st and Goal at SELA 7,Tanner Lee pass incomplete to Teddy Veal,,
2nd and Goal at SELA 7,"LEE, Tanner post pass incomplete to JAMES, Leondre, PENALTY SLU roughing passer (Bowen, A.) 4 yards to the SLU3, 1ST DOWN TLN, NO PLAY. for a 1ST down",,
1st and Goal at SELA 3,"Tanner Lee pass incomplete, broken up by Justin Church",,
2nd and Goal at SELA 3,"Tanner Lee pass complete to Sherman Badie for 3 yds for a TD, (Andrew DiRocco KICK)",3,28
,End of 2nd Quarter,,
"TULN DRIVE TOTALS: 10 plays, 74 yards, 2:27"
3rd Quarter Play-by-Play
Southeastern Louisiana at 15:00,,SEL,TU
,Trevor Simms kickoff for 65 yds for a touchback,3,28
1st and 10 at SELA 25,Devante Scott run for 5 yds to the SELa 30,,
2nd and 5 at SELA 30,Bryan Bennett run for 1 yd to the SELa 31,,
3rd and 4 at SELA 31,"Bryan Bennett run for a loss of 7 yards to the SELa 24 Bryan Bennett fumbled, recovered by SELa N/A",,
4th and 11 at SELA 24,"Tim Callian punt for 21 yds, punt out-of-bounds at the SELa 45",,
"SELA DRIVE TOTALS: 3 plays, -1 yard, 1:44"
Tulane at 13:16,,SEL,TU
1st and 10 at SELA 45,Sherman Badie run for 4 yds to the SELa 41,3,28
2nd and 6 at SELA 41,Tanner Lee pass intercepted Isiah Corbett return for no gain to the SELa 37,,
"TULN DRIVE TOTALS: 2 plays, 4 yards, 0:30"
Southeastern Louisiana at 12:46,,SEL,TU
1st and 10 at SELA 37,Rasheed Harrell run for 9 yds to the SELa 46,3,28
2nd and 1 at SELA 46,Rasheed Harrell run for 5 yds to the Tulan 49 for a 1ST down,,
1st and 10 at TULN 49,"GUN, Bennett, B. rush over right end for no gain to the TLN49 (SCOFIELD, Sam), PENALTY SLU crackback (Williams, D.) 15 yards to the SLU36, NO PLAY.",,
1st and 25 at SELA 36,"Eugene Bethea run for 4 yds to the Tulan 40 for a 1ST down TULANE Penalty, personal foul (Tanzel Smart) to the Tulan 45 for a 1ST down",,
1st and 10 at TULN 45,Bryan Bennett pass intercepted Nico Marley return for 3 yds to the Tulan 37,,
"SELA DRIVE TOTALS: 4 plays, 18 yards, 1:56"
Tulane at 10:50,,SEL,TU
1st and 10 at TULN 37,Lazedrick Thompson run for 2 yds to the Tulan 39,3,28
2nd and 8 at TULN 39,Sherman Badie run for 7 yds to the Tulan 46,,
3rd and 1 at TULN 46,Sherman Badie run for a loss of 3 yards to the Tulan 43,,
4th and 4 at TULN 43,"Peter Picerelli punt for 43 yds , Devante Scott returns for no gain to the SELa 43 SE LOUISIANA Penalty, personal foul (7 Yards) to the SELa 7",,
"TULN DRIVE TOTALS: 3 plays, 6 yards, 2:08"
Southeastern Louisiana at 8:42,,SEL,TU
1st and 10 at SELA 7,Rasheed Harrell run for a loss of 4 yards to the SELa 3,3,28
2nd and 14 at SELA 3,Rasheed Harrell run for no gain to the SELa 3,,
3rd and 14 at SELA 3,"TULANE Penalty, offside defense (Aaron Bryant) to the SELa 8",,
3rd and 9 at SELA 8,Bryan Bennett pass incomplete to Jeff Smiley,,
4th and 9 at SELA 8,"Tim Callian punt for 33 yds, downed at the SELa 41",,
"SELA DRIVE TOTALS: 3 plays, 1 yard, 2:00"
Tulane at 6:42,,SEL,TU
1st and 10 at SELA 41,Leondre James run for 2 yds to the SELa 39,3,28
2nd and 8 at SELA 39,Tanner Lee pass complete to Dant\xe9 Butler for 9 yds to the SELa 30 for a 1ST down,,
1st and 10 at SELA 30,Tanner Lee pass complete to Leondre James for 16 yds to the SELa 14 for a 1ST down,,
1st and 10 at SELA 14,Tanner Lee run for a loss of 3 yards to the SELa 17,,
2nd and 13 at SELA 17,Tanner Lee pass incomplete to Xavier Rush,,
3rd and 13 at SELA 17,Tanner Lee pass incomplete to Trey Scott,,
4th and 13 at SELA 17,Andrew DiRocco 34 yd FG MISSED,,
"TULN DRIVE TOTALS: 7 plays, 24 yards, 2:43"
Southeastern Louisiana at 3:59,,SEL,TU
1st and 10 at SELA 20,Xavier Roberson run for a loss of 2 yards to the SELa 18,3,28
2nd and 12 at SELA 18,Kody Sutton run for 3 yds to the SELa 21,,
3rd and 9 at SELA 21,Bryan Bennett pass complete to Jeff Smiley for 19 yds to the SELa 40 for a 1ST down,,
1st and 10 at SELA 40,Bryan Bennett run for 4 yds to the SELa 44,,
2nd and 6 at SELA 44,Bryan Bennett pass complete to Devante Scott for 42 yds to the Tulan 14 for a 1ST down,,
1st and 10 at TULN 14,Bryan Bennett run for 6 yds to the Tulan 8,,
2nd and 4 at TULN 8,Kody Sutton run for 1 yd to the Tulan 7,,
3rd and 3 at TULN 7,"Bryan Bennett pass complete to Jeremy Meyers for 7 yds for a TD, (Ryan Adams KICK)",10,28
"SELA DRIVE TOTALS: 8 plays, 80 yards, 3:24"
Tulane at 0:33,,SEL,TU
,"Alex Herbert kickoff for 47 yds , Dontrell Hilliard return for no gain to the Tulan 18",10,28
1st and 10 at TULN 18,Sherman Badie run for 2 yds to the Tulan 20,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Tulane at 15:00,,SEL,TU
2nd and 8 at TULN 20,Tanner Lee pass incomplete to Trey Scott,10,28
3rd and 8 at TULN 20,Tanner Lee pass complete to Xavier Rush for 10 yds to the Tulan 30 for a 1ST down,,
1st and 10 at TULN 30,Lazedrick Thompson run for 2 yds to the Tulan 32,,
2nd and 8 at TULN 32,Sherman Badie run for 1 yd to the Tulan 33,,
3rd and 7 at TULN 33,Tanner Lee pass intercepted Isiah Corbett return for 12 yds to the Tulan 33,,
"TULN DRIVE TOTALS: 6 plays, 15 yards, 2:42"
Southeastern Louisiana at 12:51,,SEL,TU
1st and 10 at TULN 33,Bryan Bennett pass incomplete to D Bossier,10,28
2nd and 10 at TULN 33,"Bryan Bennett pass incomplete to Devante Scott, broken up by Sam Scofield",,
3rd and 10 at TULN 33,"Bryan Bennett pass incomplete to Jeff Smiley, broken up by Eric Thomas",,
4th and 10 at TULN 33,Ryan Adams 49 yd FG GOOD,13,28
"SELA DRIVE TOTALS: 4 plays, 0 yards, 0:22"
Tulane at 12:20,,SEL,TU
,"Alex Herbert kickoff for 58 yds , Dontrell Hilliard return for 17 yds to the Tulan 24",13,28
1st and 10 at TULN 24,Dontrell Hilliard run for 2 yds to the Tulan 26,,
2nd and 8 at TULN 26,"Tanner Lee pass complete to Xavier Rush for 74 yds for a TD, (Andrew DiRocco KICK)",13,35
"TULN DRIVE TOTALS: 2 plays, 76 yards, 0:53"
Southeastern Louisiana at 11:13,,SEL,TU
,"Trevor Simms kickoff for 65 yds , Xavier Roberson return for 79 yds to the Tulan 21",13,35
1st and 10 at TULN 21,Bryan Bennett pass complete to Devante Scott for 8 yds to the Tulan 13,,
2nd and 2 at TULN 13,Bryan Bennett pass incomplete to Xavier Roberson,,
3rd and 2 at TULN 13,Bryan Bennett pass incomplete to Kody Sutton,,
4th and 2 at TULN 13,Bryan Bennett pass complete to Devante Scott for 10 yds to the Tulan 3 for a 1ST down,,
1st and Goal at TULN 3,"GUN, Sutton, K. rush over left end for no gain to the TLN3 (THOMAS, Eric;MONROE, Darion), PENALTY TLN personal foul (MARLEY, Nico) 2 yards to the TLN1, 1ST DOWN SLU, NO PLAY. for a 1ST down",,
1st and Goal at TULN 1,Bryan Bennett pass incomplete to Kody Sutton,,
,"Timeout SE LOUISIANA, clock 09:42",,
2nd and Goal at TULN 1,Kody Sutton run for no gain to the Tulan 1,,
3rd and Goal at TULN 1,"Bryan Bennett run for no gain to the Tulan 1 for a 1ST down TULANE Penalty, unsportsmanlike conduct (Nico Marley) to the Tulan 1 for a 1ST down",,
1st and Goal at TULN 1,"Bryan Bennett run for 1 yd for a TD, (Ryan Adams KICK)",20,35
"SELA DRIVE TOTALS: 8 plays, 21 yards, 2:30"
Tulane at 8:33,,SEL,TU
,"Alex Herbert kickoff for 63 yds , Dontrell Hilliard return for 13 yds to the Tulan 15",20,35
1st and 10 at TULN 15,Sherman Badie run for 2 yds to the Tulan 17,,
2nd and 8 at TULN 17,Tanner Lee pass incomplete to Teddy Veal,,
3rd and 8 at TULN 17,Tanner Lee pass incomplete to Justyn Shackleford,,
4th and 8 at TULN 17,"Peter Picerelli punt for 31 yds , Devante Scott returns for no gain to the SELa 17 SE LOUISIANA Penalty, illegal block (Eugene Bethea) to the SELa 43",,
"TULN DRIVE TOTALS: 3 plays, 2 yards, 1:08"
Southeastern Louisiana at 7:25,,SEL,TU
1st and 10 at SELA 43,"GUN, Bennett, B. deep pass incomplete to Bossier, D., PENALTY TLN roughing passer (WILLIAMS, Daren) 15 yards to the TLN42, 1ST DOWN SLU, NO PLAY. for a 1ST down",20,35
1st and 10 at TULN 42,Bryan Bennett pass intercepted Sam Scofield return for no gain to the Tulan 16,,
"SELA DRIVE TOTALS: 1 play, 15 yards, 0:20"
Tulane at 7:05,,SEL,TU
1st and 10 at TULN 16,Sherman Badie run for 4 yds to the Tulan 20,20,35
2nd and 6 at TULN 20,Sherman Badie run for a loss of 2 yards to the Tulan 18,,
3rd and 8 at TULN 18,Tanner Lee pass complete to Sherman Badie for a loss of 1 yard to the Tulan 17,,
4th and 9 at TULN 17,"Peter Picerelli punt for 35 yds, fair catch by Devante Scott at the SELa 48",,
"TULN DRIVE TOTALS: 3 plays, 1 yard, 1:53"
Southeastern Louisiana at 5:12,,SEL,TU
1st and 10 at SELA 48,Bryan Bennett pass incomplete to Devante Scott,20,35
2nd and 10 at SELA 48,"Bryan Bennett pass incomplete to Devante Scott, broken up by Nico Marley",,
3rd and 10 at SELA 48,"Bryan Bennett sacked by Ade Aruna for a loss of 4 yards to the SELa 44 Bryan Bennett fumbled, recovered by SELa Rasheed Harrell , return for 0 yards",,
4th and 14 at SELA 44,"SE LOUISIANA Penalty, Offensive holding ( Yards) declined",,
,"Bryan Bennett pass complete to Devante Scott for no gain Devante Scott fumbled, recovered by Tulan Taurean Nixon",,
"SELA DRIVE TOTALS: 4 plays, -4 yards, 0:36"
Tulane at 4:36,,SEL,TU
1st and 10 at SELA 44,Lazedrick Thompson run for 7 yds to the SELa 37,20,35
2nd and 3 at SELA 37,Lazedrick Thompson run for 3 yds to the SELa 34 for a 1ST down,,
1st and 10 at SELA 34,Lazedrick Thompson run for 1 yd to the SELa 33,,
,"Timeout SE LOUISIANA, clock 03:09",,
2nd and 9 at SELA 33,"THOMPSON, L. rush over left tackle for 2 yards to the SLU31 (Eugene, M.;Corbett, I.), PENALTY TLN illegal formation 5 yards to the SLU38, NO PLAY.",,
,"Timeout SE LOUISIANA, clock 03:02",,
2nd and 14 at SELA 38,Lazedrick Thompson run for 3 yds to the SELa 35,,
3rd and 11 at SELA 35,Lazedrick Thompson run for a loss of 3 yards to the SELa 38,,
4th and 14 at SELA 38,Lazedrick Thompson run for 8 yds to the SELa 30,,
"TULN DRIVE TOTALS: 6 plays, 14 yards, 3:12"
Southeastern Louisiana at 1:24,,SEL,TU
1st and 10 at SELA 30,"Bryan Bennett pass complete to Devante Scott for 33 yds to the TULANE 37 for a 1ST down SE LOUISIANA Penalty, illegal block (Xavier Roberson) to the SELa 48 for a 1ST down",20,35
1st and 10 at SELA 48,Bryan Bennett pass incomplete to Marquis Hayes,,
2nd and 10 at SELA 48,Bryan Bennett pass complete to Jeff Smiley for 22 yds to the Tulan 30 for a 1ST down,,
1st and 10 at TULN 30,Bryan Bennett pass complete to Jeff Smiley for 16 yds to the Tulan 14 for a 1ST down,,
1st and 10 at TULN 14,Bryan Bennett pass complete to Jeff Smiley for 8 yds to the Tulan 6,,
2nd and 2 at TULN 6,TEAM pass incomplete,,
3rd and 2 at TULN 6,"Bryan Bennett pass incomplete to Chris Malott, broken up by Sam Scofield",,
4th and 2 at TULN 6,Bryan Bennett pass incomplete to Devante Scott,,
"SELA DRIVE TOTALS: 8 plays, 64 yards, 1:20"
Tulane at 0:04,,SEL,TU
1st and 10 at TULN 6,TEAM run for a loss of 1 yard to the Tulan 5,20,35
,End of 4th Quarter,,
"TULN DRIVE TOTALS: 1 play, -1 yard"
