0327069820141108,,327,698
1st and 10 at TCU 15,"KANSAS ST Penalty, Defensive Pass Interference (15 Yards) to the TCU 30 for a 1ST down",7,14
1st and 10 at TCU 30,Trevone Boykin run for a loss of 3 yards to the TCU 27,,
2nd and 13 at TCU 27,Aaron Green run for 4 yds to the TCU 31,,
3rd and 9 at TCU 31,Trevone Boykin pass complete to David Porter for 10 yds to the TCU 41 for a 1ST down,,
1st and 10 at TCU 41,Aaron Green run for 8 yds to the TCU 49,,
2nd and 2 at TCU 49,Trevone Boykin pass complete to Kolby Listenbee for a loss of 1 yard to the TCU 48,,
3rd and 3 at TCU 48,Trevone Boykin run for 2 yds to the 50 yard line,,
4th and 1 at 50,"Ethan Perry punt for 46 yds, downed at the KanSt 4",,
"TCU DRIVE TOTALS: 6 plays, 35 yards, 3:38"
Kansas State at 4:49,,KSU,TCU
1st and 10 at KSU 4,Charles Jones run for 2 yds to the KanSt 6,7,14
2nd and 8 at KSU 6,Jake Waters pass incomplete to Curry Sexton,,
3rd and 8 at KSU 6,Jake Waters pass incomplete to Kody Cook,,
4th and 8 at KSU 6,"Nick Walsh punt for 41 yds, fair catch by Cameron Echols-Luper at the KanSt 47",,
"KSU DRIVE TOTALS: 3 plays, 2 yards, 0:53"
TCU at 3:56,,KSU,TCU
1st and 10 at KSU 47,Trevone Boykin pass complete to Josh Doctson for 3 yds to the KanSt 44,7,14
2nd and 7 at KSU 44,Trevone Boykin pass incomplete,,
3rd and 7 at KSU 44,Trevone Boykin run for 9 yds to the KanSt 35 for a 1ST down,,
1st and 10 at KSU 35,Trevone Boykin pass incomplete to Ty Slanina,,
2nd and 10 at KSU 35,Trevone Boykin pass complete to Kyle Hicks for 9 yds to the KanSt 26,,
,"Timeout KANSAS ST, clock 02:36",,
3rd and 1 at KSU 26,Aaron Green run for 8 yds to the KanSt 18 for a 1ST down,,
1st and 10 at KSU 18,Aaron Green run for 1 yd to the KanSt 17,,
2nd and 9 at KSU 17,Trevone Boykin pass complete to David Porter for 7 yds to the KanSt 10,,
3rd and 2 at KSU 10,Kyle Hicks run for 1 yd to the KanSt 9,,
,"Timeout TCU, clock 00:54",,
,"Timeout KANSAS ST, clock 00:54",,
4th and 1 at KSU 9,Jaden Oberkrom 26 yd FG GOOD,7,17
"TCU DRIVE TOTALS: 10 plays, 38 yards, 3:06"
Kansas State at 0:50,,KSU,TCU
,"Ryan DeNucci kickoff for 56 yds , Tyler Lockett return for 29 yds to the KANSASST 36 KANSAS ST Penalty, Offensive Holding (10 Yards) to the KanSt 28",7,17
1st and 10 at KSU 28,Jake Waters pass incomplete,,
2nd and 10 at KSU 28,Jake Waters pass incomplete,,
3rd and 10 at KSU 28,Jake Waters pass incomplete to Tyler Lockett,,
4th and 10 at KSU 28,"Nick Walsh punt for 55 yds, downed at the TCU 17",,
"KSU DRIVE TOTALS: 3 plays, 0 yards, 0:46"
TCU at 0:04,,KSU,TCU
1st and 10 at TCU 17,Aaron Green run for 3 yds to the TCU 20,7,17
,End of 2nd Quarter,,
"TCU DRIVE TOTALS: 1 play, 3 yards, 0:04"
3rd Quarter Play-by-Play
TCU at 15:00,,KSU,TCU
,"Ian Patterson kickoff for 65 yds , Kolby Listenbee return for 40 yds to the TCU 40",7,17
1st and 10 at TCU 40,Trevone Boykin run for 4 yds to the TCU 44,,
2nd and 6 at TCU 44,Trevone Boykin pass complete to Josh Doctson for 15 yds to the KanSt 41 for a 1ST down,,
1st and 10 at KSU 41,Aaron Green run for 10 yds to the KanSt 31 for a 1ST down,,
1st and 10 at KSU 31,Trevone Boykin pass complete to David Porter for 12 yds to the KanSt 19 for a 1ST down,,
1st and 10 at KSU 19,"Trevone Boykin run for 19 yds for a TD, (Jaden Oberkrom KICK)",7,24
"TCU DRIVE TOTALS: 5 plays, 60 yards, 1:24"
Kansas State at 13:36,,KSU,TCU
,Jaden Oberkrom kickoff for 32 yds fair catch by Laton Dowling at the KanSt 33,7,24
1st and 10 at KSU 33,Charles Jones run for a loss of 2 yards to the KanSt 31,,
2nd and 12 at KSU 31,Jake Waters pass complete to Tyler Lockett for 21 yds to the TCU 48 for a 1ST down,,
1st and 10 at TCU 48,Jake Waters pass complete to Tyler Lockett for 5 yds to the TCU 43,,
2nd and 5 at TCU 43,DeMarcus Robinson run for no gain to the TCU 43,,
3rd and 5 at TCU 43,"TCU Penalty, Defensive Pass Interference (15 Yards) to the TCU 28 for a 1ST down",,
1st and 10 at TCU 28,DeMarcus Robinson run for 9 yds to the TCU 19,,
2nd and 1 at TCU 19,Jake Waters pass complete to Deante Burton for no gain to the TCU 19,,
3rd and 1 at TCU 19,DeMarcus Robinson run for 4 yds to the TCU 15 for a 1ST down,,
1st and 10 at TCU 15,"Jake Waters pass complete to Curry Sexton for 15 yds for a TD, (Matthew McCrane KICK)",14,24
"KSU DRIVE TOTALS: 8 plays, 67 yards, 4:06"
TCU at 9:30,,KSU,TCU
,"Ian Patterson kickoff for 60 yds , Kolby Listenbee return for 19 yds to the TCU 24",14,24
1st and 10 at TCU 24,Trevone Boykin pass incomplete to Josh Doctson,,
2nd and 10 at TCU 24,Trevone Boykin run for 11 yds to the TCU 35 for a 1ST down,,
1st and 10 at TCU 35,"Aaron Green run for 65 yds for a TD, (Jaden Oberkrom KICK)",14,31
"TCU DRIVE TOTALS: 3 plays, 76 yards, 0:51"
Kansas State at 8:39,,KSU,TCU
,Jaden Oberkrom kickoff for 45 yds,14,31
1st and 10 at KSU 20,Jake Waters pass complete to Tyler Lockett for 13 yds to the KanSt 33 for a 1ST down,,
1st and 10 at KSU 33,Jake Waters pass complete to Curry Sexton for 12 yds to the KanSt 45 for a 1ST down,,
1st and 10 at KSU 45,Jake Waters pass incomplete,,
2nd and 10 at KSU 45,Jake Waters pass complete to Kody Cook for 13 yds to the TCU 42 for a 1ST down,,
1st and 10 at TCU 42,Jake Waters pass incomplete to Deante Burton,,
2nd and 10 at TCU 42,Jake Waters pass complete to Charles Jones for a loss of 1 yard to the TCU 43,,
3rd and 11 at TCU 43,Jake Waters pass incomplete to Tyler Lockett,,
4th and 11 at TCU 43,"Nick Walsh punt for 31 yds, downed at the TCU 12",,
"KSU DRIVE TOTALS: 7 plays, 37 yards, 2:32"
TCU at 6:07,,KSU,TCU
1st and 10 at TCU 12,Trevone Boykin pass incomplete to Kolby Listenbee,14,31
2nd and 10 at TCU 12,Trevone Boykin pass incomplete to Ty Slanina,,
3rd and 10 at TCU 12,"TCU Penalty, False Start (-5 Yards) to the TCU 7",,
3rd and 15 at TCU 7,Trevone Boykin run for 11 yds to the TCU 18,,
4th and 4 at TCU 18,"Ethan Perry punt for 34 yds , Danzel McDaniel returns for a loss of 3 yards to the KanSt 45 Danzel McDaniel fumbled, recovered by KanSt",,
"TCU DRIVE TOTALS: 3 plays, 6 yards, 0:44"
Kansas State at 5:23,,KSU,TCU
1st and 10 at KSU 45,Jake Waters run for a loss of 1 yard to the KanSt 44,14,31
2nd and 11 at KSU 44,Jake Waters pass complete to Tyler Lockett for 7 yds to the TCU 49,,
3rd and 4 at TCU 49,Jake Waters pass incomplete to Deante Burton,,
4th and 4 at TCU 49,"Nick Walsh punt for 39 yds, fair catch by Cameron Echols-Luper at the TCU 10 KANSAS ST Penalty, Kick Catching Interference (-15 Yards) to the TCU 25",,
"KSU DRIVE TOTALS: 3 plays, 6 yards, 1:32"
TCU at 3:51,,KSU,TCU
1st and 10 at TCU 25,Aaron Green run for 4 yds to the TCU 29,14,31
2nd and 6 at TCU 29,Aaron Green run for 34 yds to the KanSt 37 for a 1ST down,,
1st and 10 at KSU 37,Trevorris Johnson run for 15 yds to the KanSt 22 for a 1ST down,,
1st and 10 at KSU 22,Trevorris Johnson run for 3 yds to the KanSt 19,,
2nd and 7 at KSU 19,Kyle Hicks run for 11 yds to the KanSt 8 for a 1ST down,,
1st and Goal at KSU 8,Kyle Hicks run for no gain to the KanSt 8,,
2nd and Goal at KSU 8,Trevone Boykin run for a loss of 1 yard to the KanSt 9,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
TCU at 15:00,,KSU,TCU
3rd and Goal at KSU 9,Trevone Boykin pass incomplete,14,31
4th and Goal at KSU 9,Jaden Oberkrom 26 yd FG GOOD,14,34
"TCU DRIVE TOTALS: 9 plays, 66 yards, 4:01"
Kansas State at 14:50,,KSU,TCU
,Ryan DeNucci kickoff for 65 yds for a touchback,14,34
1st and 10 at KSU 25,Jake Waters pass complete to Tyler Lockett for 14 yds to the KanSt 39 for a 1ST down,,
1st and 10 at KSU 39,Jake Waters sacked by Mike Tuaua for a loss of 1 yard to the KanSt 38,,
2nd and 11 at KSU 38,Jake Waters pass incomplete to Curry Sexton,,
3rd and 11 at KSU 38,Jake Waters pass incomplete,,
4th and 11 at KSU 38,"Nick Walsh punt for 34 yds , Cameron Echols-Luper returns for no gain to the TCU 28 Cameron Echols-Luper fumbled, recovered by TCU",,
"KSU DRIVE TOTALS: 4 plays, 13 yards, 1:26"
TCU at 13:24,,KSU,TCU
1st and 10 at TCU 28,Trevorris Johnson run for no gain to the TCU 28,14,34
2nd and 10 at TCU 28,"Boykin, Trevone rush for 4 yards to the TCU32, PENALTY TCU holding 10 yards to the TCU18, NO PLAY.",,
2nd and 20 at TCU 18,Aaron Green run for 11 yds to the TCU 29,,
3rd and 9 at TCU 29,"Trevone Boykin pass complete to u""Ja'Juan Story"",  for 13 yds to the TCU 42 for a 1ST down",,
1st and 10 at TCU 42,Aaron Green run for 5 yds to the TCU 47,,
2nd and 5 at TCU 47,Aaron Green run for a loss of 3 yards to the TCU 44,,
3rd and 8 at TCU 44,Trevone Boykin pass complete to Kyle Hicks for 7 yds to the KanSt 49,,
4th and 1 at KSU 49,"KANSAS ST Penalty, Unsportsmanlike Conduct (15 Yards) to the KanSt 34 for a 1ST down",,
1st and 10 at KSU 34,Trevone Boykin pass complete to Emanuel Porter for 6 yds to the KanSt 28,,
2nd and 4 at KSU 28,Trevone Boykin pass complete to David Porter for 5 yds to the KanSt 23 for a 1ST down,,
1st and 10 at KSU 23,"Trevone Boykin run for 23 yds for a TD, (Jaden Oberkrom KICK)",14,41
"TCU DRIVE TOTALS: 9 plays, 72 yards, 4:45"
Kansas State at 8:39,,KSU,TCU
,"Ryan DeNucci kickoff for 65 yds , Tyler Lockett return for 16 yds to the KanSt 16",14,41
1st and 10 at KSU 16,Jake Waters pass incomplete to Tyler Lockett,,
2nd and 10 at KSU 16,Jake Waters pass complete to Zach Trujillo for 25 yds to the KanSt 41 for a 1ST down,,
1st and 10 at KSU 41,Jake Waters run for 4 yds to the KanSt 45,,
2nd and 6 at KSU 45,Jake Waters run for a loss of 1 yard to the KanSt 44,,
3rd and 7 at KSU 44,Jake Waters pass complete to Zach Trujillo for 14 yds to the TCU 42 for a 1ST down,,
1st and 10 at TCU 42,Jake Waters pass complete to Tyler Lockett for 30 yds to the TCU 12 for a 1ST down,,
1st and 10 at TCU 12,Jake Waters pass intercepted Chris Hackett return for 30 yds to the TCU 30,,
"KSU DRIVE TOTALS: 7 plays, 72 yards, 2:06"
TCU at 6:33,,KSU,TCU
1st and 10 at TCU 30,Kyle Hicks run for 8 yds to the TCU 38,14,41
2nd and 2 at TCU 38,Kyle Hicks run for a loss of 5 yards to the TCU 33,,
,"Timeout TCU, clock 05:11",,
3rd and 7 at TCU 33,"Trevone Boykin pass complete to u""Ja'Juan Story"",  for 8 yds to the TCU 41 for a 1ST down",,
1st and 10 at TCU 41,Trevorris Johnson run for 2 yds to the TCU 43,,
2nd and 8 at TCU 43,Trevorris Johnson run for no gain to the TCU 43,,
3rd and 8 at TCU 43,Trevone Boykin pass incomplete to Emanuel Porter,,
4th and 8 at TCU 43,"Ethan Perry punt for 54 yds, downed at the KanSt 3",,
"TCU DRIVE TOTALS: 6 plays, 13 yards, 3:30"
Kansas State at 3:03,,KSU,TCU
1st and 10 at KSU 3,Joe Hubener run for 6 yds to the KanSt 9,14,41
2nd and 4 at KSU 9,Joe Hubener pass incomplete to Tyler Lockett,,
3rd and 4 at KSU 9,Joe Hubener pass complete to Tyler Lockett for 11 yds to the KanSt 20 for a 1ST down,,
1st and 10 at KSU 20,Joe Hubener pass complete to Curry Sexton for 74 yds to the TCU 6 for a 1ST down,,
1st and Goal at TCU 6,"Joe Hubener run for 6 yds for a TD, (Matthew McCrane PAT BLOCKED)",20,41
"KSU DRIVE TOTALS: 5 plays, 97 yards, 1:27"
TCU at 1:36,,KSU,TCU
,"Ian Patterson kickoff for 61 yds , Kyle Hicks return for 22 yds to the TCU 26",20,41
1st and 10 at TCU 26,Trevorris Johnson run for 5 yds to the TCU 31,,
2nd and 5 at TCU 31,Trevorris Johnson run for 4 yds to the TCU 35,,
3rd and 1 at TCU 35,Trevorris Johnson run for a loss of 4 yards to the TCU 31,,
,End of 4th Quarter,,
"TCU DRIVE TOTALS: 3 plays, 5 yards, 1:36"
