0523022920141129,,523,229
2nd and 5 at FAU 46,Taylor Heinicke pass complete to Zach Pascal for 14 yds to the FlAtl 32 for a 1ST down,,
1st and 10 at FAU 32,Taylor Heinicke pass incomplete to David Washington,,
2nd and 10 at FAU 32,Taylor Heinicke pass complete to Zach Pascal for 3 yds to the FlAtl 29,,
3rd and 7 at FAU 29,Ray Lawry run for 4 yds to the FlAtl 25,,
4th and 3 at FAU 25,Taylor Heinicke pass complete to Melvin Vaughn for 13 yds to the FlAtl 12 for a 1ST down,,
1st and 10 at FAU 12,Taylor Heinicke pass incomplete to Antonio Vaughan,,
2nd and 10 at FAU 12,Taylor Heinicke pass complete to Melvin Vaughn for 12 yds for a TD (Satchel Ziffer KICK),14,14
"ODU DRIVE TOTALS: 8 plays, 51 yards, 3:23"
Florida Atlantic at 10:13,,ODU,FAU
,"Satchel Ziffer kickoff for 61 yds , u""D'Joun Smith"",  return for 17 yds to the FlAtl 21",14,14
1st and 10 at FAU 21,Jay Warren run for a loss of 2 yards to the FlAtl 19,,
2nd and 12 at FAU 19,Jaquez Johnson run for 7 yds to the FlAtl 26,,
3rd and 5 at FAU 26,Jaquez Johnson pass complete to Henry Bussey for 16 yds to the FlAtl 42 for a 1ST down,,
1st and 10 at FAU 42,Jaquez Johnson pass complete to Jenson Stoshak for 9 yds to the ODU 49,,
2nd and 1 at ODU 49,"Jaquez Johnson pass incomplete to Jenson Stoshak, broken up by Justice Davila",,
3rd and 1 at ODU 49,Jaquez Johnson run for 32 yds to the ODU 17 for a 1ST down,,
1st and 10 at ODU 17,Jaquez Johnson run for 14 yds to the ODU 3 for a 1ST down,,
1st and Goal at ODU 3,Jay Warren run for 3 yds for a TD (Greg Joseph KICK),14,21
"FAU DRIVE TOTALS: 8 plays, 79 yards, 3:23"
Old Dominion at 6:50,,ODU,FAU
,"Greg Joseph kickoff for 32 yds , Anthony Wilson return for no gain to the ODU 36 Anthony Wilson fumbled, recovered by ODU Anthony Wilson",14,21
1st and 10 at ODU 36,Taylor Heinicke pass incomplete to Zach Pascal,,
2nd and 10 at ODU 36,Taylor Heinicke pass complete to Melvin Vaughn for 7 yds to the ODU 43,,
3rd and 3 at ODU 43,Taylor Heinicke pass incomplete to Melvin Vaughn,,
4th and 3 at ODU 43,Taylor Heinicke pass complete to David Washington for 11 yds to the FlAtl 46 for a 1ST down,,
1st and 10 at FAU 46,"HEINICKE, T. pass incomplete to VAUGHAN, A., PENALTY FAU holding (NEASMAN, Sharro) 10 yards to the FAU36, 1ST DOWN ODU, NO PLAY. for a 1ST down",,
1st and 10 at FAU 36,Taylor Heinicke pass complete to Marques Little for 8 yds to the FlAtl 28,,
2nd and 2 at FAU 28,Cam Boyd run for 2 yds to the FlAtl 26 for a 1ST down,,
1st and 10 at FAU 26,Taylor Heinicke pass complete to Marques Little for 3 yds to the FlAtl 23,,
2nd and 7 at FAU 23,Taylor Heinicke pass complete to Marques Little for 9 yds to the FlAtl 14 for a 1ST down,,
1st and 10 at FAU 14,Ray Lawry run for 7 yds to the FlAtl 7,,
2nd and 3 at FAU 7,"Taylor Heinicke pass incomplete to Antonio Vaughanu"", broken up by D'Joun Smith""",,
3rd and 3 at FAU 7,"HEINICKE, T. pass incomplete to PASCAL, Zach, PENALTY FAU pass interference (PARMS, Damian) 5 yards to the FAU2, 1ST DOWN ODU, NO PLAY. for a 1ST down",,
1st and Goal at FAU 2,Taylor Heinicke pass complete to Zach Pascal for 2 yds for a TD (Satchel Ziffer KICK),21,21
"ODU DRIVE TOTALS: 11 plays, 64 yards, 4:26"
Florida Atlantic at 2:24,,ODU,FAU
,"Satchel Ziffer kickoff for 59 yds , u""D'Joun Smith"",  return for 20 yds to the FlAtl 26",21,21
1st and 10 at FAU 26,Jaquez Johnson pass complete to Lucky Whitehead for 7 yds to the FlAtl 33,,
2nd and 3 at FAU 33,Jaquez Johnson pass incomplete to Kalib Woods,,
3rd and 3 at FAU 33,Jay Warren run for 13 yds to the FlAtl 46 for a 1ST down,,
1st and 10 at FAU 46,Jaquez Johnson pass complete to Jenson Stoshak for 6 yds to the ODU 48,,
2nd and 4 at ODU 48,"JOHNSON, Jaquez rush for 1 yard to the ODU47, PENALTY FAU holding (WARREN, Jay) 10 yards to the FAU42, NO PLAY.",,
2nd and 14 at FAU 42,Jaquez Johnson pass incomplete to Nate Terry,,
3rd and 14 at FAU 42,Jay Warren run for 7 yds to the FlAtl 49,,
4th and 7 at FAU 49,"Ryan Rickel punt for 36 yds, downed at the ODU 15",,
"FAU DRIVE TOTALS: 6 plays, 23 yards, 1:29"
Old Dominion at 0:55,,ODU,FAU
1st and 10 at ODU 15,Taylor Heinicke pass incomplete to Ray Lawry,21,21
2nd and 10 at ODU 15,Taylor Heinicke pass complete to Ray Lawry for 13 yds to the ODU 28 for a 1ST down,,
1st and 10 at ODU 28,Taylor Heinicke pass incomplete to Taylor Heinicke,,
2nd and 10 at ODU 28,Ray Lawry run for 5 yds to the ODU 33,,
,End of 2nd Quarter,,
"ODU DRIVE TOTALS: 4 plays, 18 yards, 0:55"
3rd Quarter Play-by-Play
Florida Atlantic at 15:00,,ODU,FAU
,"Satchel Ziffer kickoff for 62 yds , u""D'Joun Smith"",  return for 18 yds to the FlAtl 21",21,21
1st and 10 at FAU 21,Jaquez Johnson sacked by D.J. Simon for a loss of 6 yards to the FlAtl 15,,
2nd and 16 at FAU 15,Tony Moore run for 16 yds to the FlAtl 31 for a 1ST down,,
1st and 10 at FAU 31,Jaquez Johnson pass incomplete to William Dukes,,
2nd and 10 at FAU 31,Tony Moore run for 2 yds to the FlAtl 33,,
3rd and 8 at FAU 33,"Jaquez Johnson pass incomplete to Lucky Whitehead, broken up by Justice Davila",,
4th and 8 at FAU 33,"Dalton Schomp punt for 49 yds, fair catch by Antonio Vaughan at the ODU 18",,
"FAU DRIVE TOTALS: 5 plays, 12 yards, 2:20"
Old Dominion at 12:40,,ODU,FAU
1st and 10 at ODU 18,"HEINICKE, T. pass incomplete to PASCAL, Zach, PENALTY ODU pass interference (PASCAL, Zach) 9 yards to the ODU9, NO PLAY.",21,21
1st and 19 at ODU 9,Taylor Heinicke pass complete to David Washington for 8 yds to the ODU 17,,
2nd and 11 at ODU 17,Taylor Heinicke pass incomplete to Antonio Vaughan,,
3rd and 11 at ODU 17,Taylor Heinicke sacked by Trevon Coley for a loss of 16 yards to the ODU 1,,
4th and 27 at ODU 1,"Satchel Ziffer punt for 59 yds, downed at the FlAtl 40",,
"ODU DRIVE TOTALS: 3 plays, -17 yards, 1:51"
Florida Atlantic at 10:49,,ODU,FAU
1st and 10 at FAU 40,Tony Moore run for 2 yds to the FlAtl 42,21,21
2nd and 8 at FAU 42,Tony Moore run for 7 yds to the FlAtl 49,,
3rd and 1 at FAU 49,Jaquez Johnson run for a loss of 2 yards to the FlAtl 47,,
4th and 3 at FAU 47,"Ryan Rickel punt for 36 yds, fair catch by Antonio Vaughan at the ODU 17",,
"FAU DRIVE TOTALS: 3 plays, 7 yards, 2:00"
Old Dominion at 8:49,,ODU,FAU
1st and 10 at ODU 17,Taylor Heinicke pass complete to Melvin Vaughn for 9 yds to the ODU 26,21,21
2nd and 1 at ODU 26,Taylor Heinicke pass complete to Antonio Vaughan for 3 yds to the ODU 29 for a 1ST down,,
1st and 10 at ODU 29,Taylor Heinicke run for 4 yds to the ODU 33,,
2nd and 6 at ODU 33,Ray Lawry run for 3 yds to the ODU 36,,
3rd and 3 at ODU 36,Taylor Heinicke pass complete to David Washington for 20 yds to the FlAtl 44 for a 1ST down,,
1st and 10 at FAU 44,Ray Lawry run for 5 yds to the FlAtl 39,,
2nd and 5 at FAU 39,Taylor Heinicke pass complete to Melvin Vaughn for 7 yds to the FlAtl 32 for a 1ST down,,
1st and 10 at FAU 32,"Taylor Heinicke run for 1 yd to the FlAtl 31 Taylor Heinicke fumbled,",,
2nd and 9 at FAU 31,Ray Lawry run for 9 yds to the FlAtl 22 for a 1ST down,,
1st and 10 at FAU 22,Ray Lawry run for 2 yds to the FlAtl 20,,
2nd and 8 at FAU 20,"Taylor Heinicke pass incomplete to Zach Pascal, broken up by Christian Milstead",,
3rd and 8 at FAU 20,Taylor Heinicke pass intercepted Sharrod Neasman return for no gain to the FlAtl 6,,
"ODU DRIVE TOTALS: 12 plays, 63 yards, 5:00"
Florida Atlantic at 3:49,,ODU,FAU
1st and 10 at FAU 6,Jay Warren run for 5 yds to the FlAtl 11,21,21
2nd and 5 at FAU 11,Jay Warren run for 2 yds to the FlAtl 13,,
3rd and 3 at FAU 13,Jaquez Johnson pass incomplete to Kalib Woods,,
4th and 3 at FAU 13,"Dalton Schomp punt for 56 yds , Antonio Vaughan returns for a loss of 5 yards to the ODU 26",,
"FAU DRIVE TOTALS: 3 plays, 7 yards, 1:43"
Old Dominion at 2:06,,ODU,FAU
1st and 10 at ODU 26,Taylor Heinicke pass incomplete,21,21
2nd and 10 at ODU 26,"HEINICKE, T. pass incomplete to BOYD, Cam, PENALTY ODU holding (MEWBOURNE, C.) 8 yards to the ODU18, NO PLAY.",,
2nd and 18 at ODU 18,Taylor Heinicke pass incomplete to Melvin Vaughn,,
3rd and 18 at ODU 18,Taylor Heinicke pass complete to Jonathan Duhart for 18 yds to the ODU 36 for a 1ST down,,
1st and 10 at ODU 36,Ray Lawry run for 6 yds to the ODU 42,,
2nd and 4 at ODU 42,"LAWRY, Ray rush for no gain to the ODU42 (ELLIS, Ray;PARMS, Damian), PENALTY ODU holding (BURNS, Tyler) 10 yards to the ODU32, NO PLAY.",,
2nd and 14 at ODU 32,Taylor Heinicke sacked by Derek Butcher for a loss of 13 yards to the ODU 19,,
3rd and 27 at ODU 19,Ray Lawry run for 3 yds to the ODU 22,,
,End of 3rd Quarter,,
4th Quarter Play-by-Play
Old Dominion at 15:00,,ODU,FAU
4th and 24 at ODU 22,"Satchel Ziffer punt for 43 yds, punt out-of-bounds at the FlAtl 35",21,21
"ODU DRIVE TOTALS: 6 plays, -4 yards, 2:50"
Florida Atlantic at 14:16,,ODU,FAU
1st and 10 at FAU 35,Jaquez Johnson sacked by Bunmi Rotimi for a loss of 3 yards to the FlAtl 32,21,21
2nd and 13 at FAU 32,Tony Moore run for no gain to the FlAtl 32,,
3rd and 13 at FAU 32,Jaquez Johnson pass incomplete to Nate Terry,,
4th and 13 at FAU 32,"Dalton Schomp punt for 47 yds , Antonio Vaughan returns for 4 yds to the ODU 25",,
"FAU DRIVE TOTALS: 3 plays, -3 yards, 1:37"
Old Dominion at 12:39,,ODU,FAU
1st and 10 at ODU 25,Ray Lawry run for 7 yds to the ODU 32,21,21
2nd and 3 at ODU 32,Ray Lawry run for 68 yds for a TD (Satchel Ziffer KICK),28,21
"ODU DRIVE TOTALS: 2 plays, 75 yards, 0:41"
Florida Atlantic at 11:58,,ODU,FAU
,"Satchel Ziffer kickoff for 56 yds , Martese Jackson return for 17 yds to the FlAtl 26",28,21
1st and 10 at FAU 26,Jaquez Johnson pass complete to Kalib Woods for 38 yds to the ODU 36 for a 1ST down,,
1st and 10 at ODU 36,Jaquez Johnson pass complete to Lucky Whitehead for 17 yds to the ODU 19 for a 1ST down,,
1st and 10 at ODU 19,"Jaquez Johnson pass incomplete to Jenson Stoshak, broken up by TJ Ricks",,
2nd and 10 at ODU 19,Tony Moore run for 7 yds to the ODU 12,,
3rd and 3 at ODU 12,"Tony Moore run for 2 yds to the ODU 10 Tony Moore fumbled, forced by TJ Ricks, recovered by ODU TJ Ricks",,
"FAU DRIVE TOTALS: 5 plays, 64 yards, 1:33"
Old Dominion at 10:25,,ODU,FAU
1st and 10 at ODU 10,Ray Lawry run for 1 yd to the ODU 11,28,21
2nd and 9 at ODU 11,Taylor Heinicke pass complete to Antonio Vaughan for 5 yds to the ODU 16,,
3rd and 4 at ODU 16,Ray Lawry run for 1 yd to the ODU 17,,
4th and 3 at ODU 17,"Taylor Heinicke punt for 41 yds, downed at the FlAtl 42",,
"ODU DRIVE TOTALS: 3 plays, 7 yards, 1:46"
Florida Atlantic at 8:39,,ODU,FAU
1st and 10 at FAU 42,Jay Warren run for 2 yds to the FlAtl 44,28,21
2nd and 8 at FAU 44,Jaquez Johnson pass complete to Nate Terry for 20 yds to the ODU 36 for a 1ST down,,
1st and 10 at ODU 36,Jaquez Johnson pass complete to Kalib Woods for 16 yds to the ODU 20 for a 1ST down,,
1st and 10 at ODU 20,Jay Warren run for 4 yds to the ODU 16,,
2nd and 6 at ODU 16,Jaquez Johnson run for 5 yds to the ODU 11,,
3rd and 1 at ODU 11,Jay Warren run for no gain to the ODU 11,,
4th and 1 at ODU 11,Jaquez Johnson run for 11 yds for a TD (Greg Joseph KICK),28,28
"FAU DRIVE TOTALS: 7 plays, 58 yards, 3:25"
Old Dominion at 5:14,,ODU,FAU
,"Greg Joseph kickoff for 63 yds , Cam Boyd return for 30 yds to the ODU 32",28,28
1st and 10 at ODU 32,Taylor Heinicke pass complete to Melvin Vaughn for 12 yds to the ODU 44 for a 1ST down,,
1st and 10 at ODU 44,Ray Lawry run for 4 yds to the ODU 48,,
2nd and 6 at ODU 48,Taylor Heinicke pass complete to Ray Lawry for 7 yds to the FlAtl 45 for a 1ST down,,
1st and 10 at FAU 45,Ray Lawry run for 1 yd to the FlAtl 44,,
2nd and 9 at FAU 44,Taylor Heinicke run for 7 yds to the FlAtl 37,,
3rd and 2 at FAU 37,Ray Lawry run for 1 yd to the FlAtl 36,,
4th and 1 at FAU 36,Ray Lawry run for 2 yds to the FlAtl 34 for a 1ST down,,
,"Timeout OLDDOMINION, clock 01:43",,
,"Timeout FLA ATLANTIC, clock 01:43",,
1st and 10 at FAU 34,Taylor Heinicke pass incomplete to Melvin Vaughn,,
2nd and 10 at FAU 34,"Taylor Heinicke pass incomplete to David Washington, broken up by Haiden Nagel",,
3rd and 10 at FAU 34,"Taylor Heinicke pass incomplete to Melvin Vaughn, broken up by DJ Juste",,
,"Timeout OLDDOMINION, clock 01:06",,
1st and 10 at FAU 19,Ray Lawry run for 3 yds to the FlAtl 16,,
,"Timeout FLA ATLANTIC, clock 00:56",,
2nd and 7 at FAU 16,Taylor Heinicke pass complete to David Washington for 9 yds to the FlAtl 7 for a 1ST down,,
1st and Goal at FAU 7,"OLDDOMINION Penalty, personal foul (Connor Mewbourne) to the FlAtl 22",,
1st and 10 at FAU 22,Taylor Heinicke pass complete to Antonio Vaughan for 5 yds to the FlAtl 17,,
2nd and 5 at FAU 17,Taylor Heinicke pass complete to David Washington for 5 yds to the FlAtl 12 for a 1ST down,,
1st and 10 at FAU 12,Ray Lawry run for 1 yd to the FlAtl 11,,
,"Timeout OLDDOMINION, clock 00:02",,
,"Timeout FLA ATLANTIC, clock 00:02",,
2nd and 9 at FAU 11,Satchel Ziffer 27 yd FG GOOD,31,28
,End of 4th Quarter,,
"ODU DRIVE TOTALS: 16 plays, 57 yards, 5:14"
